gen_name,leukocyte
ENSG00000160447,40.70068085839869
ENSG00000160460,26.18288373696458
ENSG00000160469,47.19900025855382
ENSG00000160471,41.1660777385159
ENSG00000160505,36.11135051279841
ENSG00000160539,36.19753512022753
ENSG00000160551,85.68042747565285
ENSG00000160563,95.85882961303112
ENSG00000160570,86.93441351374645
ENSG00000160584,72.08911488408171
ENSG00000160588,63.27673877445488
ENSG00000160593,94.84185124536758
ENSG00000160602,85.74506593122469
ENSG00000160606,43.0707575626993
ENSG00000160613,98.6684478152202
ENSG00000160633,86.11565974316987
ENSG00000160654,97.59114022235629
ENSG00000160678,16.48711540118935
ENSG00000160679,85.82694130828234
ENSG00000160683,69.96466431095406
ENSG00000160685,70.28354735844178
ENSG00000160688,78.5314142894079
ENSG00000160691,69.03387055071964
ENSG00000160695,65.19434628975264
ENSG00000160703,51.43928294406619
ENSG00000160710,96.9102818236663
ENSG00000160712,79.55270188744291
ENSG00000160714,75.00646384555718
ENSG00000160716,1.5427044729811257
ENSG00000160741,68.98215978626217
ENSG00000160746,50.4955614927174
ENSG00000160752,91.73489614754806
ENSG00000160753,62.81565112470913
ENSG00000160766,53.64991812462294
ENSG00000160767,74.43764543652503
ENSG00000160781,46.259588037576485
ENSG00000160783,90.60587779022666
ENSG00000160785,76.70860984228217
ENSG00000160789,94.72981125570973
ENSG00000160791,72.98543480134448
ENSG00000160796,73.14487632508833
ENSG00000160799,95.66060501594416
ENSG00000160803,56.175127122295955
ENSG00000160808,27.639403602516587
ENSG00000160813,78.25562354563475
ENSG00000160818,76.65258984745324
ENSG00000160856,67.91347065414118
ENSG00000160862,17.4049814703094
ENSG00000160867,24.312677755752823
ENSG00000160877,62.156338877876415
ENSG00000160883,58.00655003016462
ENSG00000160886,30.186158752046882
ENSG00000160888,98.81927087822116
ENSG00000160908,88.60208566749978
ENSG00000160917,69.33120744635008
ENSG00000160932,98.69430319744895
ENSG00000160948,96.09152805308972
ENSG00000160949,89.86469016633629
ENSG00000160951,25.855382228733948
ENSG00000160953,77.60492975954494
ENSG00000160957,41.45479617340343
ENSG00000160959,68.60294751357408
ENSG00000160961,62.738084978022925
ENSG00000160963,29.014048091010945
ENSG00000160972,56.66207015427045
ENSG00000160973,15.495992415754548
ENSG00000160991,92.54934068775317
ENSG00000160993,66.30612772558821
ENSG00000160999,64.7030940274067
ENSG00000161010,76.5491683185383
ENSG00000161011,94.86770662759632
ENSG00000161013,59.47168835645954
ENSG00000161016,99.65526157028354
ENSG00000161021,61.25570973024218
ENSG00000161031,54.83495647677324
ENSG00000161036,61.70817891924503
ENSG00000161040,32.668275446005346
ENSG00000161048,61.73834353184521
ENSG00000161055,62.51400499870723
ENSG00000161057,87.20589502714815
ENSG00000161082,25.579591484960783
ENSG00000161091,69.80953201758166
ENSG00000161103,36.89132121003189
ENSG00000161132,14.884081703007842
ENSG00000161133,12.975092648452986
ENSG00000161179,84.54279065758855
ENSG00000161180,25.127122295957943
ENSG00000161202,59.43721451348789
ENSG00000161203,95.63905886408688
ENSG00000161204,68.44350598983021
ENSG00000161217,88.34353184521244
ENSG00000161243,95.06593122468328
ENSG00000161249,46.75084029992244
ENSG00000161265,84.37903990347324
ENSG00000161267,63.90157717831595
ENSG00000161270,49.271740067223995
ENSG00000161277,49.10798931310868
ENSG00000161281,28.777040420580885
ENSG00000161298,55.30897181763337
ENSG00000161328,44.027406705162456
ENSG00000161381,58.14444540205119
ENSG00000161395,54.36094113591312
ENSG00000161405,97.5308109971559
ENSG00000161509,36.71895199517366
ENSG00000161513,60.32491597000775
ENSG00000161526,86.23631819357063
ENSG00000161533,67.13780918727915
ENSG00000161542,92.13565457209343
ENSG00000161544,36.4819443247436
ENSG00000161547,98.02206325950186
ENSG00000161551,50.5731276394036
ENSG00000161558,52.895802809618196
ENSG00000161594,21.899508747737652
ENSG00000161609,16.03895544255796
ENSG00000161610,24.079979315694217
ENSG00000161618,74.72636387141257
ENSG00000161638,70.57226579332931
ENSG00000161640,26.03206067396363
ENSG00000161642,68.82271826251831
ENSG00000161643,33.724036887011984
ENSG00000161647,27.755752822545894
ENSG00000161649,29.376023442213224
ENSG00000161652,52.78376281996036
ENSG00000161653,42.11410842023614
ENSG00000161654,81.41428940791174
ENSG00000161664,36.30957510988537
ENSG00000161671,95.1693527535982
ENSG00000161677,85.65457209342412
ENSG00000161682,19.064035163319833
ENSG00000161692,51.805567525639916
ENSG00000161714,57.05851934844437
ENSG00000161791,70.30509351029906
ENSG00000161798,10.01465138326295
ENSG00000161800,55.76144100663621
ENSG00000161813,65.58217702318366
ENSG00000161835,53.39998276307851
ENSG00000161847,60.63948978712402
ENSG00000161860,36.020856674997844
ENSG00000161888,47.96173403430147
ENSG00000161904,76.044988365078
ENSG00000161905,24.541066965439974
ENSG00000161911,40.877359303628374
ENSG00000161912,40.04136861156597
ENSG00000161914,42.84236835301215
ENSG00000161920,91.06696543997242
ENSG00000161921,78.37628199603552
ENSG00000161929,78.45815737309316
ENSG00000161939,98.59519089890546
ENSG00000161940,13.423252607084374
ENSG00000161944,57.0068085839869
ENSG00000161955,67.4825476169956
ENSG00000161956,53.197448935620095
ENSG00000161958,35.04697061104886
ENSG00000161960,98.52624321296216
ENSG00000161970,99.82763078514178
ENSG00000161973,29.367404981470308
ENSG00000161980,82.56916314746186
ENSG00000161981,79.73368956304404
ENSG00000161992,8.308196156166508
ENSG00000161996,45.63044040334396
ENSG00000161999,67.94363526674137
ENSG00000162004,43.307765233129366
ENSG00000162032,90.45074549685425
ENSG00000162039,7.69197621304835
ENSG00000162062,42.4588468499526
ENSG00000162063,48.32370938550375
ENSG00000162065,55.576144100663626
ENSG00000162066,75.01939153667155
ENSG00000162069,29.38895113332759
ENSG00000162073,58.59691459105404
ENSG00000162076,78.70809273463759
ENSG00000162078,46.16047573903301
ENSG00000162086,82.66827544600534
ENSG00000162104,47.349823321554766
ENSG00000162105,21.102301129018358
ENSG00000162129,82.18995087477377
ENSG00000162139,50.70671378091873
ENSG00000162144,98.31078169438938
ENSG00000162148,41.76936999051969
ENSG00000162174,61.2341635783849
ENSG00000162188,29.307075756269928
ENSG00000162191,97.54804791864173
ENSG00000162194,83.44393691286737
ENSG00000162222,89.97673015599415
ENSG00000162227,61.17383435318452
ENSG00000162231,81.66422476945617
ENSG00000162236,84.76687063690424
ENSG00000162241,86.58536585365853
ENSG00000162244,99.62940618805482
ENSG00000162267,1.5470137033525813
ENSG00000162298,71.17986727570455
ENSG00000162300,71.14539343273292
ENSG00000162302,74.92027923812807
ENSG00000162337,31.47461863311213
ENSG00000162341,54.25321037662674
ENSG00000162365,27.80746358700336
ENSG00000162366,37.89968111695251
ENSG00000162367,32.28044471257434
ENSG00000162368,96.26389726794794
ENSG00000162373,53.11988278893389
ENSG00000162374,31.06524174782384
ENSG00000162377,71.85210721365164
ENSG00000162378,80.09135568387487
ENSG00000162383,43.531845212445056
ENSG00000162384,80.74635870033612
ENSG00000162385,92.70016375075411
ENSG00000162390,62.48384038610703
ENSG00000162391,6.239765577867793
ENSG00000162396,41.03249159700078
ENSG00000162398,32.913901577178315
ENSG00000162399,11.884857364474705
ENSG00000162402,69.61561665086616
ENSG00000162407,36.5207273980867
ENSG00000162408,74.4031715935534
ENSG00000162409,15.504610876497457
ENSG00000162413,58.691717659226065
ENSG00000162415,29.268292682926827
ENSG00000162419,84.62035680427475
ENSG00000162426,38.115142635525295
ENSG00000162430,58.786520727398084
ENSG00000162433,46.026889597517886
ENSG00000162434,96.44488494354908
ENSG00000162437,34.167887615271916
ENSG00000162438,39.53287942773421
ENSG00000162441,77.89364819443247
ENSG00000162444,80.41885719210549
ENSG00000162458,98.95716625010773
ENSG00000162460,3.1759027837628198
ENSG00000162461,33.745583038869256
ENSG00000162482,25.407222270102558
ENSG00000162490,70.18443505989829
ENSG00000162493,41.05403774885805
ENSG00000162494,5.214168749461346
ENSG00000162496,64.08687408428855
ENSG00000162510,26.928380591226407
ENSG00000162511,99.14246315608032
ENSG00000162512,44.08773593036284
ENSG00000162517,83.57752305438248
ENSG00000162520,72.10635180556753
ENSG00000162521,92.45884684995261
ENSG00000162522,34.97371369473412
ENSG00000162526,29.14763423252607
ENSG00000162542,59.21744376454365
ENSG00000162543,36.960268895975176
ENSG00000162545,43.14832370938551
ENSG00000162551,37.490304231664226
ENSG00000162552,6.610359389812979
ENSG00000162571,56.60605015944152
ENSG00000162572,34.0429199344997
ENSG00000162576,28.815823493923986
ENSG00000162585,92.98888218564164
ENSG00000162591,47.772127897957425
ENSG00000162592,47.62561406532793
ENSG00000162594,46.54830647246402
ENSG00000162595,41.89433767129191
ENSG00000162599,74.64448849435492
ENSG00000162600,76.60518831336724
ENSG00000162601,70.34818581401362
ENSG00000162604,89.64491941739206
ENSG00000162607,83.36637076618116
ENSG00000162613,89.50702404550547
ENSG00000162614,50.05171076445747
ENSG00000162616,57.84710850642075
ENSG00000162618,19.70180125829527
ENSG00000162620,45.0142204602258
ENSG00000162623,74.96337154184263
ENSG00000162627,33.689563044040334
ENSG00000162630,42.407136085495125
ENSG00000162631,32.771696974920275
ENSG00000162636,59.4070499008877
ENSG00000162639,75.93725760579161
ENSG00000162641,17.15073687839352
ENSG00000162642,80.7765233129363
ENSG00000162643,30.31974489356201
ENSG00000162645,94.98405584762561
ENSG00000162650,44.39800051710765
ENSG00000162654,97.97466172541584
ENSG00000162664,75.09695768335776
ENSG00000162669,6.692234766870637
ENSG00000162676,68.67620442988883
ENSG00000162688,67.27570455916573
ENSG00000162692,59.445832974230804
ENSG00000162694,48.58657243816255
ENSG00000162695,82.62949237266224
ENSG00000162702,81.69869861242782
ENSG00000162704,98.17719555287425
ENSG00000162706,20.679996552615705
ENSG00000162711,70.83512884598811
ENSG00000162714,48.57795397741963
ENSG00000162722,90.93768852882876
ENSG00000162723,44.62208049642334
ENSG00000162728,4.6108764974575545
ENSG00000162729,75.04524691890029
ENSG00000162733,34.82719986210463
ENSG00000162734,77.48427130914418
ENSG00000162735,69.48633973972248
ENSG00000162736,79.11746961992588
ENSG00000162738,18.473670602430406
ENSG00000162739,77.6394036025166
ENSG00000162745,43.42842368353012
ENSG00000162746,49.27604929759545
ENSG00000162747,46.01827113677498
ENSG00000162753,15.4615185727829
ENSG00000162755,37.102473498233216
ENSG00000162757,38.95975178833061
ENSG00000162769,67.19382918210808
ENSG00000162771,23.330173231060932
ENSG00000162772,71.16263035421873
ENSG00000162775,61.953805050418
ENSG00000162777,92.17874687580799
ENSG00000162779,23.993794708265103
ENSG00000162783,90.45936395759718
ENSG00000162804,42.60105145221063
ENSG00000162813,67.1334999569077
ENSG00000162814,18.809790571403948
ENSG00000162817,38.58484874601396
ENSG00000162819,84.74532448504696
ENSG00000162825,78.00999741446178
ENSG00000162836,68.65034904766009
ENSG00000162840,25.95018529690597
ENSG00000162843,31.47892786348358
ENSG00000162849,24.54537619581143
ENSG00000162851,62.15202964750496
ENSG00000162852,70.9514780660174
ENSG00000162869,70.19305352064121
ENSG00000162873,7.338619322588985
ENSG00000162877,33.379298457295526
ENSG00000162878,9.8250452469189
ENSG00000162881,35.796776695682155
ENSG00000162882,44.600534344566064
ENSG00000162885,73.97224855640783
ENSG00000162889,80.20339567353271
ENSG00000162891,5.554597948806343
ENSG00000162892,42.60536068258209
ENSG00000162894,93.32500215461519
ENSG00000162896,46.04843574937516
ENSG00000162897,9.928466775833837
ENSG00000162909,92.60966991295355
ENSG00000162910,90.86874084288546
ENSG00000162923,81.1083340515384
ENSG00000162924,98.83219856933552
ENSG00000162927,57.515297767818666
ENSG00000162928,73.54563474963372
ENSG00000162929,80.27665258984746
ENSG00000162931,32.07360165474446
ENSG00000162944,41.64440230974748
ENSG00000162946,57.911746961992584
ENSG00000162949,4.304921141084202
ENSG00000162959,91.04541928811514
ENSG00000162961,91.54959924157545
ENSG00000162971,76.22166681030768
ENSG00000162972,63.08713263811083
ENSG00000162976,86.68016892183056
ENSG00000162980,89.93363785227957
ENSG00000162981,20.25769197621305
ENSG00000162989,25.65715763164699
ENSG00000162992,6.261311729725071
ENSG00000162994,47.125743342239076
ENSG00000162997,47.81952943204344
ENSG00000162998,31.237610962682066
ENSG00000162999,35.87865207273981
ENSG00000163001,74.4505731276394
ENSG00000163002,65.89244160992847
ENSG00000163006,51.22813065586487
ENSG00000163012,13.147461863311213
ENSG00000163013,46.93613720589503
ENSG00000163016,32.784624666034645
ENSG00000163017,42.2347668706369
ENSG00000163026,46.6862018443506
ENSG00000163029,77.01025596828407
ENSG00000163032,40.735154701370334
ENSG00000163040,41.39015771783159
ENSG00000163041,99.41394466948204
ENSG00000163046,15.508920106868912
ENSG00000163050,68.4348875290873
ENSG00000163053,31.642678617598897
ENSG00000163060,37.35240885977764
ENSG00000163064,1.2755321899508747
ENSG00000163069,57.28690855813152
ENSG00000163071,15.94846160475739
ENSG00000163072,27.648022063259504
ENSG00000163075,13.46634491079893
ENSG00000163081,3.968801172110661
ENSG00000163082,58.57967766956822
ENSG00000163083,20.546410411100577
ENSG00000163092,1.8098767560113762
ENSG00000163093,53.72317504093769
ENSG00000163104,60.781694389382054
ENSG00000163106,57.567008532276134
ENSG00000163110,77.62216668103076
ENSG00000163116,23.735240885977767
ENSG00000163121,30.87563561147979
ENSG00000163125,74.29113160389555
ENSG00000163126,46.36300956649143
ENSG00000163131,98.75463242264931
ENSG00000163132,25.338274584159272
ENSG00000163138,52.59415668361631
ENSG00000163141,44.00155132293372
ENSG00000163145,11.647849694044643
ENSG00000163154,69.50788589157978
ENSG00000163155,37.046453503404294
ENSG00000163156,90.64466086356977
ENSG00000163157,35.749375161596134
ENSG00000163159,75.34258381453073
ENSG00000163161,67.26708609842282
ENSG00000163162,95.91484960786003
ENSG00000163166,79.46220804964234
ENSG00000163170,84.54709988796
ENSG00000163171,89.35620098250453
ENSG00000163191,99.00025855382228
ENSG00000163202,14.164440230974748
ENSG00000163207,20.96009652676032
ENSG00000163209,54.26182883736964
ENSG00000163214,77.44979746617254
ENSG00000163216,41.062656209600966
ENSG00000163217,13.936051021287598
ENSG00000163218,15.134017064552271
ENSG00000163219,87.6971472894941
ENSG00000163220,99.63802464879772
ENSG00000163221,98.21597862621736
ENSG00000163235,41.39877617857451
ENSG00000163239,3.9170904076531934
ENSG00000163249,54.78755494268724
ENSG00000163251,33.53443075066793
ENSG00000163257,72.5071102301129
ENSG00000163263,25.562354563474965
ENSG00000163273,34.74101525467552
ENSG00000163281,67.58596914591054
ENSG00000163283,13.440489528570199
ENSG00000163286,3.025079720761872
ENSG00000163288,21.17986727570456
ENSG00000163291,54.192881151426356
ENSG00000163293,58.484874601396186
ENSG00000163297,71.49013186244937
ENSG00000163312,65.2762216668103
ENSG00000163319,91.82108075497716
ENSG00000163320,89.54580711884857
ENSG00000163322,72.89063173317246
ENSG00000163328,86.4431612514005
ENSG00000163331,30.927346375937258
ENSG00000163344,88.14099801775403
ENSG00000163346,94.73412048608118
ENSG00000163347,38.45126260449884
ENSG00000163348,66.96974920279239
ENSG00000163349,77.96259588037576
ENSG00000163354,27.790226665517537
ENSG00000163357,20.947168835645954
ENSG00000163359,54.77031802120141
ENSG00000163362,83.43100922175299
ENSG00000163374,78.22114970266311
ENSG00000163376,51.90898905455485
ENSG00000163377,2.3097474791002326
ENSG00000163378,51.92191674566923
ENSG00000163380,65.33655089201069
ENSG00000163382,85.66749978453848
ENSG00000163389,69.35706282857882
ENSG00000163393,46.45781263466345
ENSG00000163395,3.93001809876756
ENSG00000163399,95.4623804188572
ENSG00000163406,76.12255451176419
ENSG00000163412,72.83892096871499
ENSG00000163421,56.670688615013354
ENSG00000163428,98.80634318710678
ENSG00000163430,27.47565284840128
ENSG00000163435,64.60829095923468
ENSG00000163440,12.33732655347755
ENSG00000163444,86.65862276997328
ENSG00000163449,38.6494872015858
ENSG00000163453,79.97500646384556
ENSG00000163462,45.27277428251315
ENSG00000163463,97.19469102818236
ENSG00000163464,40.261139360510214
ENSG00000163466,99.14677238645177
ENSG00000163467,30.207704903904165
ENSG00000163468,93.9541497888477
ENSG00000163472,48.24183400844609
ENSG00000163479,98.28061708178919
ENSG00000163481,59.264845298629666
ENSG00000163482,42.78203912781177
ENSG00000163485,23.136257864345428
ENSG00000163491,39.838834784107554
ENSG00000163492,63.483581832284756
ENSG00000163501,5.028871843488753
ENSG00000163507,52.852710505903644
ENSG00000163508,74.8685684736706
ENSG00000163510,71.60648108247867
ENSG00000163512,80.53951564250625
ENSG00000163513,84.22821684047229
ENSG00000163516,82.93544772903559
ENSG00000163517,47.84969404464363
ENSG00000163518,46.940446436266484
ENSG00000163519,91.68318538309059
ENSG00000163520,39.226924071360855
ENSG00000163521,46.7249849176937
ENSG00000163527,96.841334137723
ENSG00000163528,59.55787296388865
ENSG00000163530,9.846591398776178
ENSG00000163531,62.57864345427907
ENSG00000163534,63.72489873308626
ENSG00000163535,91.11867620442989
ENSG00000163536,55.485650262863054
ENSG00000163539,72.95096095837283
ENSG00000163541,90.31715935533914
ENSG00000163545,66.89649228647764
ENSG00000163554,6.860294751357407
ENSG00000163558,60.592088253038014
ENSG00000163563,95.48392657071447
ENSG00000163564,91.28673618891666
ENSG00000163565,96.90597259329485
ENSG00000163568,71.58924416099285
ENSG00000163576,38.343531845212446
ENSG00000163577,63.78522795828665
ENSG00000163584,95.55718348702922
ENSG00000163590,48.06946479358786
ENSG00000163596,96.79393260363699
ENSG00000163599,92.17443764543653
ENSG00000163600,90.99370852365767
ENSG00000163602,71.58493493062139
ENSG00000163605,83.83607687666984
ENSG00000163606,60.846332844953885
ENSG00000163607,70.44729811255709
ENSG00000163608,72.13220718779625
ENSG00000163611,53.326725846763765
ENSG00000163617,54.606567267086106
ENSG00000163618,39.04162716538826
ENSG00000163623,6.007067137809187
ENSG00000163624,31.108334051538396
ENSG00000163625,52.17185210721366
ENSG00000163626,66.47849694044645
ENSG00000163629,48.77186934413514
ENSG00000163631,3.1629750926484532
ENSG00000163632,40.30423166422477
ENSG00000163633,30.789451004050676
ENSG00000163634,91.88140998017754
ENSG00000163635,76.29492372662241
ENSG00000163636,87.2489873308627
ENSG00000163637,37.90829957769542
ENSG00000163638,7.166250107730759
ENSG00000163644,92.17012841506507
ENSG00000163645,22.218391795225372
ENSG00000163655,87.89537188658105
ENSG00000163659,74.08428854606566
ENSG00000163660,97.94880634318712
ENSG00000163661,50.72395070240455
ENSG00000163666,39.86469016633629
ENSG00000163673,2.981987417047315
ENSG00000163681,81.67284323019909
ENSG00000163682,99.64664310954063
ENSG00000163683,97.22485564078256
ENSG00000163684,67.79281220374041
ENSG00000163686,53.73610273205206
ENSG00000163687,62.0313711971042
ENSG00000163689,49.185555459794884
ENSG00000163694,72.58898560717057
ENSG00000163697,36.21046281134189
ENSG00000163701,47.28087563561148
ENSG00000163702,80.45333103507714
ENSG00000163703,58.94596225114195
ENSG00000163704,59.61389295871757
ENSG00000163705,22.718262518314226
ENSG00000163710,22.364905627854863
ENSG00000163714,91.15745927777299
ENSG00000163719,83.47410152546755
ENSG00000163728,92.4976299232957
ENSG00000163734,88.71843488752909
ENSG00000163735,60.82478669309661
ENSG00000163736,71.80470567956563
ENSG00000163737,58.28234077393778
ENSG00000163738,68.13755063345687
ENSG00000163739,79.591484960786
ENSG00000163743,75.81659915539085
ENSG00000163746,32.46574161854693
ENSG00000163749,47.556666379384644
ENSG00000163751,66.33198310781694
ENSG00000163754,88.89942256313023
ENSG00000163755,73.70938550374902
ENSG00000163781,79.4363526674136
ENSG00000163785,63.38877876411273
ENSG00000163788,79.64319572524347
ENSG00000163792,56.748254761699556
ENSG00000163794,47.091269499267426
ENSG00000163795,52.79238128070327
ENSG00000163798,70.18874429026975
ENSG00000163803,46.50090493837801
ENSG00000163806,39.89916400930794
ENSG00000163807,82.57778160820477
ENSG00000163808,44.00586055330518
ENSG00000163810,29.328621908127207
ENSG00000163811,76.0837714384211
ENSG00000163812,79.84142032233044
ENSG00000163814,42.14427303283634
ENSG00000163815,38.24872877704042
ENSG00000163817,32.42264931483237
ENSG00000163818,54.30923037145566
ENSG00000163820,56.933551667672155
ENSG00000163823,75.66146686201844
ENSG00000163825,6.683616306127725
ENSG00000163827,56.59743169869861
ENSG00000163832,78.15220201671981
ENSG00000163833,21.589244160992845
ENSG00000163840,74.92458846849954
ENSG00000163848,82.88804619494958
ENSG00000163864,98.76325088339223
ENSG00000163866,84.93923985176247
ENSG00000163867,63.6344048952857
ENSG00000163870,68.64173058691718
ENSG00000163872,58.13582694130828
ENSG00000163874,78.10910971300525
ENSG00000163875,94.06618977850556
ENSG00000163877,67.45669223476686
ENSG00000163879,17.288632250280102
ENSG00000163882,83.090580022408
ENSG00000163884,16.98267689390675
ENSG00000163888,15.608032405412391
ENSG00000163898,32.310609325174525
ENSG00000163900,70.53779195035766
ENSG00000163902,88.5417564422994
ENSG00000163904,72.04602258036714
ENSG00000163909,23.955011634922002
ENSG00000163913,53.91278117728173
ENSG00000163914,1.4565198655520124
ENSG00000163918,70.73601654744462
ENSG00000163923,70.80927346375937
ENSG00000163930,68.52969059725933
ENSG00000163931,96.39317417909162
ENSG00000163932,71.94260105145221
ENSG00000163933,65.22020167198139
ENSG00000163935,64.10411100577437
ENSG00000163938,83.71110919589762
ENSG00000163939,86.17598896837025
ENSG00000163945,60.97560975609756
ENSG00000163946,79.49237266224253
ENSG00000163947,81.97448935620099
ENSG00000163950,89.41653020770491
ENSG00000163956,94.17392053779196
ENSG00000163958,35.91743514608291
ENSG00000163959,49.918124622942344
ENSG00000163960,70.1758165991554
ENSG00000163961,81.1169525122813
ENSG00000163964,88.86063948978712
ENSG00000163975,39.75265017667844
ENSG00000163993,59.64405757131777
ENSG00000163995,36.443161251400504
ENSG00000164002,49.59924157545462
ENSG00000164007,43.36378522795828
ENSG00000164008,69.60699819012325
ENSG00000164010,48.54348013444799
ENSG00000164011,50.44385072825993
ENSG00000164022,93.33362061535809
ENSG00000164023,50.685167629061446
ENSG00000164024,70.66706886150133
ENSG00000164031,94.39369128673619
ENSG00000164032,98.29354477290356
ENSG00000164035,14.466086356976643
ENSG00000164037,46.21649573386193
ENSG00000164038,53.67146427648022
ENSG00000164039,68.57278290097388
ENSG00000164040,77.18262518314229
ENSG00000164045,33.59906920623977
ENSG00000164047,45.02283892096872
ENSG00000164048,54.92114108420236
ENSG00000164050,37.54632422649315
ENSG00000164051,55.821770231836595
ENSG00000164053,76.01051452210635
ENSG00000164054,92.7691114366974
ENSG00000164056,74.11445315866587
ENSG00000164061,16.543135396018272
ENSG00000164062,78.84167887615273
ENSG00000164066,69.81815047832457
ENSG00000164068,54.55485650262864
ENSG00000164070,97.7161079031285
ENSG00000164073,72.99836249245885
ENSG00000164074,67.72817374816857
ENSG00000164076,28.30733431009222
ENSG00000164077,52.61139360510213
ENSG00000164078,26.2001206584504
ENSG00000164080,67.69369990519694
ENSG00000164081,90.41196242351116
ENSG00000164082,26.730155994139448
ENSG00000164086,53.443075066793064
ENSG00000164087,47.914332500215465
ENSG00000164088,81.681461690942
ENSG00000164091,86.4733258640007
ENSG00000164093,11.876238903731794
ENSG00000164096,97.8022925105576
ENSG00000164099,17.185210721365163
ENSG00000164100,16.00017236921486
ENSG00000164104,97.84538481427218
ENSG00000164105,66.85770921313453
ENSG00000164106,56.993880892872525
ENSG00000164109,74.61001465138327
ENSG00000164111,96.03119882788934
ENSG00000164112,50.060329225200384
ENSG00000164114,59.69145910540378
ENSG00000164116,37.86089804360941
ENSG00000164117,64.09118331466
ENSG00000164118,59.64836680168922
ENSG00000164120,74.04550547272257
ENSG00000164124,47.51788330604154
ENSG00000164125,67.99965526157028
ENSG00000164134,79.15194346289752
ENSG00000164136,62.42351116090666
ENSG00000164142,29.160561923640437
ENSG00000164144,67.7066275963113
ENSG00000164151,72.44678100491252
ENSG00000164161,31.888304748771866
ENSG00000164162,74.6746531069551
ENSG00000164163,82.41834008446092
ENSG00000164164,70.39127811772818
ENSG00000164167,93.43704214427304
ENSG00000164168,54.76600879082996
ENSG00000164169,85.51236749116607
ENSG00000164171,43.609411359131265
ENSG00000164172,73.0026717228303
ENSG00000164175,7.0111178143583555
ENSG00000164176,16.094975437386882
ENSG00000164180,63.84555718348703
ENSG00000164181,28.104800482633802
ENSG00000164182,78.88046194949581
ENSG00000164185,6.200982504524692
ENSG00000164187,57.70059467379126
ENSG00000164188,0.8575368439196759
ENSG00000164190,87.14987503231923
ENSG00000164197,19.632853572351976
ENSG00000164199,65.78040162027062
ENSG00000164209,76.62673446522452
ENSG00000164211,58.34266999913815
ENSG00000164219,76.64828061708178
ENSG00000164220,28.60467120572266
ENSG00000164221,63.14315263293976
ENSG00000164236,41.51943462897527
ENSG00000164237,95.75109885374472
ENSG00000164241,62.30285271050591
ENSG00000164244,65.44428165129708
ENSG00000164251,42.807894510040505
ENSG00000164252,69.19762130483495
ENSG00000164253,66.35783849004568
ENSG00000164258,89.1924502283892
ENSG00000164265,36.68447815220202
ENSG00000164266,32.82340773937775
ENSG00000164270,10.811859001982246
ENSG00000164283,37.08954580711885
ENSG00000164284,57.75230543824873
ENSG00000164287,26.958545203826596
ENSG00000164291,82.05205550288719
ENSG00000164292,52.02102904421271
ENSG00000164294,42.67861759889684
ENSG00000164296,43.208652934585885
ENSG00000164300,84.83581832284754
ENSG00000164303,30.673101784021373
ENSG00000164304,36.46901663362924
ENSG00000164305,75.30810997155908
ENSG00000164306,59.93708523657675
ENSG00000164307,74.93320692924243
ENSG00000164308,89.32603636990434
ENSG00000164309,25.915711453934325
ENSG00000164318,5.774368697750582
ENSG00000164323,80.73774023959321
ENSG00000164327,94.46694820305093
ENSG00000164329,82.28906317331725
ENSG00000164330,57.22657933293114
ENSG00000164331,74.88580539515642
ENSG00000164332,74.81685770921314
ENSG00000164334,5.089201068689133
ENSG00000164338,52.93458588296131
ENSG00000164342,55.313281048004825
ENSG00000164344,29.858657243816257
ENSG00000164346,95.2469189002844
ENSG00000164347,57.489442385589925
ENSG00000164362,32.93113849866414
ENSG00000164366,63.94897871240196
ENSG00000164379,19.16314746186331
ENSG00000164393,16.849090752391625
ENSG00000164398,98.28492631216065
ENSG00000164399,9.493234508316814
ENSG00000164400,51.73231060932517
ENSG00000164402,51.745238300439546
ENSG00000164403,95.22968197879858
ENSG00000164404,29.332931138498665
ENSG00000164405,97.6083771438421
ENSG00000164406,56.62328708092734
ENSG00000164411,25.170214599672498
ENSG00000164414,70.46022580367146
ENSG00000164418,27.255882099457036
ENSG00000164430,73.20089631991726
ENSG00000164440,44.8590881668534
ENSG00000164442,95.34603119882789
ENSG00000164458,23.696457812634662
ENSG00000164463,88.96837024907352
ENSG00000164465,58.74773765405499
ENSG00000164466,93.31638369387227
ENSG00000164483,87.32224424717745
ENSG00000164484,53.481858140136175
ENSG00000164485,37.67129190726536
ENSG00000164488,0.7584245453761959
ENSG00000164494,63.31983107816944
ENSG00000164500,31.71162630354219
ENSG00000164506,55.184004136861155
ENSG00000164509,33.185383090580025
ENSG00000164512,51.46944755666638
ENSG00000164520,24.60139619064035
ENSG00000164530,48.590881668533996
ENSG00000164535,58.161682323537015
ENSG00000164542,31.198827889338965
ENSG00000164543,97.3368956304404
ENSG00000164548,93.83349133844695
ENSG00000164556,21.67542876842196
ENSG00000164574,76.79479444971128
ENSG00000164576,56.75687322244247
ENSG00000164587,99.90519693182797
ENSG00000164591,21.05059036456089
ENSG00000164597,69.31827975523571
ENSG00000164603,59.8250452469189
ENSG00000164604,24.68327156769801
ENSG00000164609,86.54658278031545
ENSG00000164610,69.71472894940963
ENSG00000164611,90.86443161251401
ENSG00000164615,92.613979143325
ENSG00000164619,17.211066103593897
ENSG00000164620,59.89830216323364
ENSG00000164626,50.46539688011721
ENSG00000164627,24.429026975782126
