gen_name,CD8-Positive T-Lymphocytes
ENSG00000148704,5.291603821015586
ENSG00000148719,67.02488687782805
ENSG00000148730,93.03041729512319
ENSG00000148734,30.184766214177976
ENSG00000148735,2.042483660130719
ENSG00000148773,87.85193564605329
ENSG00000148795,15.013826043237808
ENSG00000148803,44.19934640522876
ENSG00000148814,30.02136752136752
ENSG00000148824,80.02765208647563
ENSG00000148834,91.56611362493715
ENSG00000148835,69.2621920563097
ENSG00000148840,56.1902966314731
ENSG00000148841,76.8413775766717
ENSG00000148842,34.11261940673705
ENSG00000148843,50.62217194570135
ENSG00000148848,4.889391654097537
ENSG00000148908,82.00100553041729
ENSG00000148925,85.27526395173453
ENSG00000148935,56.39140271493213
ENSG00000148943,57.378079436902965
ENSG00000148950,52.83433886375063
ENSG00000148985,54.42433383609854
ENSG00000149016,73.83107088989442
ENSG00000149043,12.581699346405228
ENSG00000149054,24.85545500251383
ENSG00000149084,68.01156359979889
ENSG00000149089,53.97184514831574
ENSG00000149091,68.31950729009553
ENSG00000149100,94.45072900955253
ENSG00000149136,61.19909502262444
ENSG00000149150,54.78883861236803
ENSG00000149177,79.07239819004525
ENSG00000149179,78.5507792860734
ENSG00000149182,80.09049773755656
ENSG00000149187,88.4112619406737
ENSG00000149196,79.75741578682755
ENSG00000149201,26.495726495726498
ENSG00000149218,39.71845148315737
ENSG00000149231,87.6194067370538
ENSG00000149243,27.50125691302162
ENSG00000149256,29.669431875314228
ENSG00000149257,35.85972850678733
ENSG00000149260,7.761437908496732
ENSG00000149262,87.80794369029663
ENSG00000149269,67.96757164404224
ENSG00000149273,99.68577174459527
ENSG00000149289,46.58119658119658
ENSG00000149292,48.22775263951735
ENSG00000149294,15.422322775263952
ENSG00000149305,24.8868778280543
ENSG00000149308,88.37355455002513
ENSG00000149311,94.40673705379588
ENSG00000149313,89.41679235796883
ENSG00000149328,33.383609854198085
ENSG00000149346,52.26244343891403
ENSG00000149357,81.05203619909503
ENSG00000149380,13.756913021618905
ENSG00000149428,68.4577677224736
ENSG00000149451,11.048265460030166
ENSG00000149474,73.46656611362494
ENSG00000149476,68.62116641528407
ENSG00000149480,57.84313725490197
ENSG00000149483,66.78607340372047
ENSG00000149485,64.63046757164405
ENSG00000149488,30.913775766716945
ENSG00000149489,44.167923579688285
ENSG00000149499,73.10834590246354
ENSG00000149527,51.64027149321267
ENSG00000149531,30.83836098541981
ENSG00000149532,62.380593262946206
ENSG00000149534,28.123428858722978
ENSG00000149541,61.07340372046255
ENSG00000149547,55.60583207642031
ENSG00000149548,63.5243841126194
ENSG00000149554,65.07038712921066
ENSG00000149557,36.324786324786324
ENSG00000149564,10.344394167923578
ENSG00000149571,30.555555555555557
ENSG00000149575,10.212418300653594
ENSG00000149577,51.77224736048266
ENSG00000149582,38.782051282051285
ENSG00000149591,33.06309703368527
ENSG00000149600,92.8984414278532
ENSG00000149609,8.74811463046757
ENSG00000149633,3.5759175465057815
ENSG00000149636,66.4027149321267
ENSG00000149639,27.463549522373054
ENSG00000149646,48.56083459024635
ENSG00000149658,37.047511312217196
ENSG00000149716,47.5867269984917
ENSG00000149742,17.25741578682755
ENSG00000149743,64.27853192559076
ENSG00000149761,72.60558069381598
ENSG00000149781,97.42961287078934
ENSG00000149782,39.66817496229261
ENSG00000149792,58.371040723981906
ENSG00000149806,97.49874308697838
ENSG00000149809,57.340372046254394
ENSG00000149823,80.56184012066365
ENSG00000149922,15.962795374560079
ENSG00000149923,91.72322775263952
ENSG00000149925,99.5475113122172
ENSG00000149926,17.345399698340874
ENSG00000149927,17.59049773755656
ENSG00000149929,75.1131221719457
ENSG00000149930,48.510558069381595
ENSG00000149932,84.59024635495224
ENSG00000149948,24.83031674208145
ENSG00000149970,39.221970839617896
ENSG00000150048,9.659376571141278
ENSG00000150054,59.26973353443942
ENSG00000150093,92.42081447963801
ENSG00000150276,1.9607843137254901
ENSG00000150281,30.00879839115133
ENSG00000150316,85.4323780794369
ENSG00000150347,91.91176470588235
ENSG00000150394,23.095776772247362
ENSG00000150401,37.23604826546003
ENSG00000150403,59.125188536953246
ENSG00000150433,75.36450477626948
ENSG00000150455,37.43715434891905
ENSG00000150456,43.65258924082453
ENSG00000150459,93.4577677224736
ENSG00000150477,58.38989441930619
ENSG00000150510,38.26671694318753
ENSG00000150527,78.80216189039719
ENSG00000150540,16.176470588235293
ENSG00000150593,97.8192559074912
ENSG00000150625,43.25666163901458
ENSG00000150627,29.90824534942182
ENSG00000150628,27.576671694318755
ENSG00000150636,7.327802916038211
ENSG00000150637,79.3489190548014
ENSG00000150656,32.711161387631975
ENSG00000150687,49.11387631975867
ENSG00000150712,74.5412267471091
ENSG00000150722,23.604826546003014
ENSG00000150753,96.36123680241327
ENSG00000150756,44.123931623931625
ENSG00000150764,33.773252890899954
ENSG00000150768,60.99798893916542
ENSG00000150773,4.989944695827049
ENSG00000150776,72.88838612368023
ENSG00000150779,63.216440422322776
ENSG00000150782,13.159879336349926
ENSG00000150787,64.1151332327803
ENSG00000150867,96.4492207139266
ENSG00000150873,40.98164906988436
ENSG00000150893,11.752136752136751
ENSG00000150907,58.42131724484666
ENSG00000150938,29.556309703368527
ENSG00000150961,81.15258924082454
ENSG00000150967,39.25339366515837
ENSG00000150977,74.28984414278533
ENSG00000150990,29.46204122674711
ENSG00000150991,99.86802413273001
ENSG00000150995,72.54273504273505
ENSG00000151006,11.450477626948215
ENSG00000151012,31.931875314228254
ENSG00000151014,29.443187531422826
ENSG00000151025,21.323529411764707
ENSG00000151065,66.46556058320763
ENSG00000151067,39.624183006535944
ENSG00000151090,15.359477124183007
ENSG00000151092,88.78205128205127
ENSG00000151093,51.162644544997484
ENSG00000151116,72.64328808446456
ENSG00000151131,81.8815987933635
ENSG00000151135,77.36299648064355
ENSG00000151136,50.16968325791855
ENSG00000151148,70.47511312217195
ENSG00000151150,57.34665661136249
ENSG00000151164,37.361739567621925
ENSG00000151176,39.95726495726496
ENSG00000151208,13.141025641025642
ENSG00000151229,48.48541980894922
ENSG00000151233,38.970588235294116
ENSG00000151239,81.70563097033686
ENSG00000151247,94.19306184012066
ENSG00000151276,31.378833584715938
ENSG00000151287,80.41101055806938
ENSG00000151292,69.89064856711916
ENSG00000151304,74.7800402212167
ENSG00000151320,30.046505781799898
ENSG00000151322,7.7048768225238815
ENSG00000151327,75.76671694318753
ENSG00000151332,62.23604826546003
ENSG00000151338,67.25113122171946
ENSG00000151348,69.51985922574157
ENSG00000151353,75.465057817999
ENSG00000151366,91.93061840120663
ENSG00000151413,36.93438914027149
ENSG00000151414,86.7081447963801
ENSG00000151422,34.376571141277026
ENSG00000151445,68.16239316239316
ENSG00000151461,65.49773755656109
ENSG00000151465,95.39341377576672
ENSG00000151466,60.53293112116641
ENSG00000151470,74.73604826546003
ENSG00000151474,28.2114127702363
ENSG00000151491,35.28783308195073
ENSG00000151498,79.51231774761186
ENSG00000151500,83.20135746606336
ENSG00000151502,78.17370537958773
ENSG00000151503,75.94896933132227
ENSG00000151532,67.37682252388136
ENSG00000151552,72.51131221719457
ENSG00000151553,80.00251382604324
ENSG00000151575,38.4238310708899
ENSG00000151576,47.86953242835596
ENSG00000151612,67.91101055806938
ENSG00000151632,27.7526395173454
ENSG00000151650,26.665409753645047
ENSG00000151651,93.01156359979889
ENSG00000151657,59.55253896430367
ENSG00000151665,65.81825037707391
ENSG00000151689,54.19808949220714
ENSG00000151690,65.92508798391151
ENSG00000151692,40.4788838612368
ENSG00000151694,76.93564605329311
ENSG00000151702,92.38939165409754
ENSG00000151715,32.667169431875315
ENSG00000151725,80.95148315736552
ENSG00000151726,64.31623931623932
ENSG00000151729,55.80065359477124
ENSG00000151743,38.69406737053796
ENSG00000151748,19.14278531925591
ENSG00000151773,43.55832076420312
ENSG00000151779,44.54499748617396
ENSG00000151789,22.850678733031675
ENSG00000151806,76.30090497737557
ENSG00000151812,17.420814479638008
ENSG00000151834,17.376822523881348
ENSG00000151846,10.218702865761689
ENSG00000151849,69.23705379587733
ENSG00000151876,64.1025641025641
ENSG00000151881,49.79260935143288
ENSG00000151882,48.717948717948715
ENSG00000151883,94.45701357466064
ENSG00000151893,78.58220211161388
ENSG00000151914,23.579688285570636
ENSG00000151917,51.08722976370035
ENSG00000151923,61.48190045248869
ENSG00000151929,74.47209653092006
ENSG00000151967,27.161890397184514
ENSG00000152034,23.65510306686777
ENSG00000152049,40.246354952237304
ENSG00000152056,36.26822523881347
ENSG00000152061,90.27149321266968
ENSG00000152076,35.338109602815486
ENSG00000152078,16.18275515334339
ENSG00000152082,70.58823529411765
ENSG00000152102,52.92860734037205
ENSG00000152104,35.53921568627451
ENSG00000152117,81.90673705379588
ENSG00000152127,42.57792860734037
ENSG00000152133,51.06837606837607
ENSG00000152147,47.09653092006033
ENSG00000152193,79.78883861236802
ENSG00000152207,31.00804424333836
ENSG00000152213,32.648315736551034
ENSG00000152217,45.80191050779286
ENSG00000152219,83.73554550025139
ENSG00000152223,60.049019607843135
ENSG00000152229,20.00377073906486
ENSG00000152234,99.06988436400201
ENSG00000152240,83.35218702865762
ENSG00000152242,78.24912016088487
ENSG00000152253,57.635746606334834
ENSG00000152254,7.7928607340372045
ENSG00000152256,77.75892408245349
ENSG00000152270,93.14353946706888
ENSG00000152284,22.630718954248366
ENSG00000152291,93.03670186023128
ENSG00000152292,27.947461035696332
ENSG00000152332,56.64278531925591
ENSG00000152348,61.532176973353444
ENSG00000152359,53.90271493212669
ENSG00000152380,30.015082956259427
ENSG00000152382,82.92483660130719
ENSG00000152404,67.60306686777275
ENSG00000152409,58.46530920060332
ENSG00000152422,65.026395173454
ENSG00000152430,19.746103569632982
ENSG00000152433,9.282302664655607
ENSG00000152439,30.172197083961787
ENSG00000152443,51.92307692307693
ENSG00000152455,36.80869783810961
ENSG00000152457,83.77325289089995
ENSG00000152463,15.730266465560582
ENSG00000152464,75.28280542986425
ENSG00000152465,62.81422825540473
ENSG00000152484,56.57993966817496
ENSG00000152492,61.05455002513827
ENSG00000152495,91.94947209653091
ENSG00000152503,9.225741578682756
ENSG00000152518,99.22699849170438
ENSG00000152520,77.82805429864254
ENSG00000152527,23.40372046254399
ENSG00000152556,59.20060331825038
ENSG00000152558,95.95274007038714
ENSG00000152578,21.945701357466064
ENSG00000152580,2.381850175967823
ENSG00000152582,34.9798893916541
ENSG00000152601,98.12719959778782
ENSG00000152620,40.73026646556058
ENSG00000152683,70.35570638511815
ENSG00000152684,85.52036199095022
ENSG00000152689,62.60055304172951
ENSG00000152700,86.09854198089492
ENSG00000152749,75.76043237807943
ENSG00000152763,26.464303670186023
ENSG00000152766,15.673705379587732
ENSG00000152767,31.39768728004022
ENSG00000152778,43.03041729512318
ENSG00000152779,15.598290598290598
ENSG00000152782,14.54248366013072
ENSG00000152784,37.73881347410759
ENSG00000152785,6.787330316742081
ENSG00000152795,98.60482654600303
ENSG00000152818,93.97938662644545
ENSG00000152822,4.826546003016592
ENSG00000152894,43.11211664152841
ENSG00000152904,85.04901960784314
ENSG00000152926,54.31749622926093
ENSG00000152932,14.48592257415787
ENSG00000152936,23.743086978381093
ENSG00000152939,29.99622926093514
ENSG00000152942,81.40397184514832
ENSG00000152944,59.18174962292609
ENSG00000152952,31.24057315233786
ENSG00000152954,18.61488185017597
ENSG00000152969,85.57692307692307
ENSG00000152977,2.7400703871292107
ENSG00000152990,12.644544997486173
ENSG00000153002,26.35746606334842
ENSG00000153006,56.86274509803921
ENSG00000153015,83.67269984917044
ENSG00000153029,74.01332327802916
ENSG00000153037,79.85796882855706
ENSG00000153044,57.315233785822016
ENSG00000153046,44.042232277526395
ENSG00000153048,64.77501256913023
ENSG00000153066,86.3562091503268
ENSG00000153071,15.9376571141277
ENSG00000153093,22.794117647058822
ENSG00000153094,65.30920060331825
ENSG00000153107,66.44042232277526
ENSG00000153113,87.17948717948718
ENSG00000153130,78.26797385620915
ENSG00000153140,51.07466063348416
ENSG00000153147,92.22599296128709
ENSG00000153179,49.528657616892914
ENSG00000153187,97.09024635495224
ENSG00000153201,82.89969834087482
ENSG00000153207,85.57063851181498
ENSG00000153214,83.16993464052288
ENSG00000153234,82.88712921065863
ENSG00000153237,27.84690799396682
ENSG00000153246,34.95475113122172
ENSG00000153250,80.2853192559075
ENSG00000153253,13.511814982403218
ENSG00000153283,99.07616892911011
ENSG00000153292,29.920814479638008
ENSG00000153303,10.532931121166415
ENSG00000153310,97.17823026646556
ENSG00000153317,54.45575666163901
ENSG00000153339,80.76923076923077
ENSG00000153391,53.99069884364002
ENSG00000153395,63.49924585218702
ENSG00000153404,10.111865258924082
ENSG00000153406,75.82327802916038
ENSG00000153443,34.26344896933132
ENSG00000153446,2.48868778280543
ENSG00000153487,44.05480140774258
ENSG00000153498,2.262443438914027
ENSG00000153531,8.572146807440925
ENSG00000153551,81.89416792357969
ENSG00000153558,40.96907993966818
ENSG00000153560,58.08823529411765
ENSG00000153561,79.00326797385621
ENSG00000153563,99.5412267471091
ENSG00000153574,64.3350930115636
ENSG00000153721,34.508547008547005
ENSG00000153767,73.78079436902966
ENSG00000153774,70.46882855706386
ENSG00000153786,53.63247863247863
ENSG00000153789,28.38109602815485
ENSG00000153815,18.388637506284567
ENSG00000153822,28.626194067370538
ENSG00000153823,6.133735545500251
ENSG00000153827,75.49648064353947
ENSG00000153832,31.096028154851684
ENSG00000153879,78.7833081950729
ENSG00000153896,49.06988436400201
ENSG00000153898,67.60935143288084
ENSG00000153914,84.11890397184514
ENSG00000153922,87.90849673202614
ENSG00000153933,50.39592760180995
ENSG00000153936,46.7823026646556
ENSG00000153944,64.30995475113123
ENSG00000153975,90.78682755153343
ENSG00000153982,43.88511814982403
ENSG00000153989,54.34263448969331
ENSG00000153993,13.59979889391654
ENSG00000154001,78.9027149321267
ENSG00000154016,46.82629462041227
ENSG00000154027,31.894167923579687
ENSG00000154040,14.341377576671693
ENSG00000154059,61.76470588235294
ENSG00000154079,32.918552036199095
ENSG00000154080,4.876822523881348
ENSG00000154099,23.24660633484163
ENSG00000154114,45.48768225238813
ENSG00000154122,76.29462041226746
ENSG00000154124,69.01709401709401
ENSG00000154127,73.50427350427351
ENSG00000154144,81.5296631473102
ENSG00000154162,13.43011563599799
ENSG00000154165,62.870789341377574
ENSG00000154174,66.20789341377576
ENSG00000154175,30.731523378582203
ENSG00000154188,12.09778783308195
ENSG00000154217,86.21166415284063
ENSG00000154222,56.378833584715935
ENSG00000154229,74.4281045751634
ENSG00000154237,42.332830568124685
ENSG00000154240,39.96354952237306
ENSG00000154258,37.91478129713424
ENSG00000154262,39.052287581699346
ENSG00000154263,7.497486173956762
ENSG00000154265,45.292860734037205
ENSG00000154274,21.27325289089995
ENSG00000154305,81.28456510809453
ENSG00000154309,40.98793363499246
ENSG00000154310,53.8964303670186
ENSG00000154319,41.08848667672197
ENSG00000154328,42.17571644042232
ENSG00000154330,35.58320764203117
ENSG00000154358,37.965057817998996
ENSG00000154359,35.35067873303168
ENSG00000154370,67.52765208647563
ENSG00000154380,26.809954751131222
ENSG00000154429,52.34414278531926
ENSG00000154438,8.075666163901458
ENSG00000154451,95.23629964806435
ENSG00000154473,97.95123177476118
ENSG00000154511,64.47963800904978
ENSG00000154518,94.54499748617395
ENSG00000154529,27.74007038712921
ENSG00000154548,20.657365510306686
ENSG00000154553,20.59451985922574
ENSG00000154556,20.21744595274007
ENSG00000154582,78.01030668677727
ENSG00000154620,5.901206636500754
ENSG00000154639,33.169934640522875
ENSG00000154640,66.33358471593766
ENSG00000154642,82.84942182001006
ENSG00000154655,20.393413775766717
ENSG00000154710,78.4502262443439
ENSG00000154719,62.89592760180995
ENSG00000154721,26.181498240321773
ENSG00000154723,90.31548516842635
ENSG00000154727,59.64680744092509
ENSG00000154734,16.00678733031674
ENSG00000154743,38.43011563599799
ENSG00000154760,57.761437908496724
ENSG00000154764,29.298642533936654
ENSG00000154767,84.2823026646556
ENSG00000154781,82.47863247863248
ENSG00000154783,18.438914027149323
ENSG00000154803,61.463046757164406
ENSG00000154813,65.78054298642535
ENSG00000154814,92.2071392659628
ENSG00000154822,53.82101558572147
ENSG00000154832,78.77073906485671
ENSG00000154839,43.93539467068879
ENSG00000154845,61.085972850678736
ENSG00000154856,7.535193564605329
ENSG00000154864,34.81649069884364
ENSG00000154874,45.73278029160382
ENSG00000154889,83.74183006535948
ENSG00000154898,20.12946204122675
ENSG00000154920,47.756410256410255
ENSG00000154930,60.82830568124685
ENSG00000154945,47.45475113122172
ENSG00000154957,39.27224736048265
ENSG00000154978,91.8489190548014
ENSG00000154997,25.84213172448467
ENSG00000155008,66.67923579688285
ENSG00000155026,8.528154851684263
ENSG00000155034,48.41628959276018
ENSG00000155066,19.947209653092006
ENSG00000155085,78.49421820010055
ENSG00000155090,75.35822021116138
ENSG00000155093,84.03092006033182
ENSG00000155096,94.66440422322775
ENSG00000155097,88.36726998491704
ENSG00000155099,63.63122171945701
ENSG00000155100,50.90497737556561
ENSG00000155111,44.11764705882353
ENSG00000155115,96.62518853695325
ENSG00000155158,51.38260432378079
ENSG00000155189,76.97963800904978
ENSG00000155229,71.5623428858723
ENSG00000155252,44.06737053795877
ENSG00000155256,67.35796882855706
ENSG00000155269,18.4640522875817
ENSG00000155275,50.722724987430865
ENSG00000155304,73.08320764203117
ENSG00000155307,95.61965811965813
ENSG00000155313,52.362996480643545
ENSG00000155324,68.5771744595274
ENSG00000155329,54.41176470588235
ENSG00000155330,63.33584715937657
ENSG00000155363,60.89743589743589
ENSG00000155366,76.69054801407744
ENSG00000155368,91.94318753142282
ENSG00000155380,76.40774258421317
ENSG00000155393,33.77953745600804
ENSG00000155428,23.083207642031173
ENSG00000155438,65.95651080945198
ENSG00000155463,90.61085972850678
ENSG00000155465,19.739819004524886
ENSG00000155506,62.77023629964806
ENSG00000155508,96.2229763700352
ENSG00000155511,13.712921065862243
ENSG00000155561,58.40246354952237
ENSG00000155621,55.81322272498743
ENSG00000155629,53.456510809451984
ENSG00000155636,79.90196078431373
ENSG00000155657,58.61613876319759
ENSG00000155660,92.76018099547511
ENSG00000155719,13.794620412267472
ENSG00000155729,65.00125691302162
ENSG00000155744,50.65359477124183
ENSG00000155749,16.503267973856207
ENSG00000155755,47.97008547008547
ENSG00000155816,15.365761689291102
ENSG00000155827,69.58270487682252
ENSG00000155846,58.95550527903469
ENSG00000155849,89.14655605832077
ENSG00000155850,21.17269984917044
ENSG00000155858,29.4746103569633
ENSG00000155868,49.754901960784316
ENSG00000155875,31.693061840120663
ENSG00000155876,78.15485168426345
ENSG00000155886,35.87229763700352
ENSG00000155893,66.73579688285571
ENSG00000155903,83.35847159376571
ENSG00000155906,62.46229260935144
ENSG00000155926,98.31573655103067
ENSG00000155957,94.8340874811463
ENSG00000155959,96.210407239819
ENSG00000155961,59.96103569632981
ENSG00000155962,29.15409753645048
ENSG00000155966,12.757667169431874
ENSG00000155975,87.1606334841629
ENSG00000156011,6.322272498743087
ENSG00000156017,46.39265962795375
ENSG00000156026,47.12166918049271
ENSG00000156030,71.98969331322273
ENSG00000156042,39.46078431372549
ENSG00000156050,36.10482654600302
ENSG00000156052,68.38863750628457
ENSG00000156096,0.10055304172951231
ENSG00000156110,81.94444444444444
ENSG00000156113,18.099547511312217
ENSG00000156127,76.28205128205127
ENSG00000156136,86.07340372046255
ENSG00000156162,47.36676721970839
ENSG00000156170,46.76973353443942
ENSG00000156171,88.31699346405229
ENSG00000156172,15.37833081950729
ENSG00000156194,25.282805429864254
ENSG00000156218,45.03519356460533
ENSG00000156219,21.907993966817497
ENSG00000156232,54.040975364504774
ENSG00000156239,48.447712418300654
ENSG00000156253,55.56812468577175
ENSG00000156256,84.66566113624937
ENSG00000156261,98.32830568124685
ENSG00000156265,43.42006033182504
ENSG00000156273,36.97838109602816
ENSG00000156299,63.95173453996983
ENSG00000156304,71.58748114630468
ENSG00000156313,44.664404223227756
ENSG00000156374,72.20336852689793
ENSG00000156381,13.94544997486174
ENSG00000156384,63.788335847159374
ENSG00000156398,47.737556561085974
ENSG00000156411,87.78280542986425
ENSG00000156413,23.397435897435898
ENSG00000156427,7.59175465057818
ENSG00000156463,9.477124183006536
ENSG00000156466,21.725741578682754
ENSG00000156467,90.99421820010055
ENSG00000156469,79.60658622423328
ENSG00000156471,93.4640522875817
ENSG00000156475,67.23227752639518
ENSG00000156482,98.67395676219206
ENSG00000156500,43.97310206133736
ENSG00000156502,66.7295123177476
ENSG00000156504,52.35671191553545
ENSG00000156508,99.95600804424333
ENSG00000156509,37.94620412267471
ENSG00000156515,93.44519859225741
ENSG00000156521,52.1870286576169
ENSG00000156531,53.324534942182
ENSG00000156535,33.898944193061844
ENSG00000156587,96.16013071895425
ENSG00000156599,75.08169934640523
ENSG00000156603,54.122674710910005
ENSG00000156639,38.44268476621418
ENSG00000156642,55.46757164404224
ENSG00000156650,54.36148818501759
ENSG00000156671,50.471342383107086
ENSG00000156675,66.42156862745098
ENSG00000156689,3.8712921065862242
ENSG00000156697,43.55203619909502
ENSG00000156709,85.5517848164907
ENSG00000156711,68.57088989441931
ENSG00000156735,66.03192559074913
ENSG00000156787,71.38637506284566
ENSG00000156795,56.88788335847159
ENSG00000156802,89.37280040221218
ENSG00000156804,71.07843137254902
ENSG00000156831,65.49145299145299
ENSG00000156853,62.02237305178482
ENSG00000156858,53.94042232277526
ENSG00000156860,43.81598793363499
ENSG00000156869,27.557817998994473
ENSG00000156873,75.78557063851181
ENSG00000156875,88.27928607340371
ENSG00000156876,47.56787330316742
ENSG00000156886,18.413775766716945
ENSG00000156928,80.2727501256913
ENSG00000156931,53.65133232780291
ENSG00000156958,77.50754147812971
ENSG00000156966,32.26495726495727
ENSG00000156968,52.469834087481146
ENSG00000156970,65.44117647058823
ENSG00000156973,81.12745098039215
ENSG00000156976,98.1649069884364
ENSG00000156983,70.62594268476622
ENSG00000156990,82.95625942684767
ENSG00000157014,62.826797385620914
ENSG00000157020,90.09552538964304
ENSG00000157036,58.29562594268477
ENSG00000157045,82.01985922574157
ENSG00000157060,32.93112116641528
ENSG00000157064,4.015837104072398
ENSG00000157103,26.288335847159377
ENSG00000157106,80.24761186525893
ENSG00000157107,6.234288587229764
ENSG00000157168,28.48793363499246
ENSG00000157181,54.06611362493715
ENSG00000157184,67.0814479638009
ENSG00000157191,94.02337858220211
ENSG00000157193,46.30467571644042
ENSG00000157212,41.251885369532424
ENSG00000157214,21.07843137254902
ENSG00000157216,39.44193061840121
ENSG00000157224,21.562342885872297
ENSG00000157259,30.762946204122677
ENSG00000157303,85.93514328808446
ENSG00000157322,12.066365007541478
ENSG00000157326,62.619406737053794
ENSG00000157330,29.059829059829063
ENSG00000157349,81.29084967320262
ENSG00000157350,49.824032176973354
ENSG00000157353,56.7621920563097
ENSG00000157379,49.993715434891904
ENSG00000157388,26.51458019105078
ENSG00000157423,11.896681749622925
ENSG00000157426,53.69532428355958
ENSG00000157429,25.29537456008044
ENSG00000157450,68.55832076420312
ENSG00000157456,77.72121669180493
ENSG00000157483,53.5507792860734
ENSG00000157500,68.32579185520362
ENSG00000157510,22.404474610356964
ENSG00000157514,99.72976370035194
ENSG00000157538,83.62870789341378
ENSG00000157540,46.461789844142785
ENSG00000157542,39.22825540472599
ENSG00000157551,31.278280542986426
ENSG00000157557,63.06561085972851
ENSG00000157578,38.83232780291604
ENSG00000157593,74.8931623931624
ENSG00000157600,42.84816490698844
ENSG00000157601,70.10432378079436
ENSG00000157613,18.746857717445952
ENSG00000157617,43.57088989441931
ENSG00000157625,53.23026646556058
ENSG00000157637,81.50452488687783
ENSG00000157654,61.796128707893416
ENSG00000157657,15.460030165912519
ENSG00000157680,0.785570638511815
ENSG00000157693,10.966566113624937
ENSG00000157734,28.24283559577677
ENSG00000157741,57.18325791855203
ENSG00000157764,43.50804424333836
ENSG00000157765,26.86023127199598
ENSG00000157766,15.849673202614378
ENSG00000157778,61.34992458521871
ENSG00000157782,8.308195072900954
ENSG00000157796,51.66540975364505
ENSG00000157800,64.94469582704878
ENSG00000157823,53.35595776772247
ENSG00000157827,19.727249874308697
ENSG00000157833,20.424836601307188
ENSG00000157837,53.92785319255907
ENSG00000157851,21.820010055304174
ENSG00000157869,52.50125691302162
ENSG00000157870,61.4756158873806
ENSG00000157873,84.9673202614379
ENSG00000157881,76.72197083961791
ENSG00000157895,63.56837606837607
ENSG00000157911,54.95852187028658
ENSG00000157916,87.9524886877828
ENSG00000157927,15.69884364002011
ENSG00000157954,77.6458019105078
ENSG00000157978,84.4079939668175
ENSG00000158006,48.69281045751634
ENSG00000158014,37.424585218702866
ENSG00000158019,89.22197083961791
ENSG00000158023,53.14228255404726
ENSG00000158042,56.21543489190548
ENSG00000158050,99.25842131724485
ENSG00000158062,81.59879336349924
ENSG00000158092,87.41201608848668
ENSG00000158106,52.16817496229261
ENSG00000158109,34.16289592760181
ENSG00000158122,51.615133232780295
ENSG00000158125,18.457767722473605
ENSG00000158156,56.44167923579688
ENSG00000158158,61.74585218702866
ENSG00000158161,68.66515837104072
ENSG00000158169,24.327551533433887
ENSG00000158186,13.203871292106587
ENSG00000158195,85.15585721468074
ENSG00000158201,90.22121669180493
ENSG00000158220,10.168426344896933
ENSG00000158234,54.418049270990444
ENSG00000158258,22.561588738059328
ENSG00000158270,33.97435897435898
ENSG00000158286,42.60935143288084
ENSG00000158290,72.58044243338361
ENSG00000158296,12.412016088486677
ENSG00000158315,27.136752136752136
ENSG00000158321,25.188536953242835
ENSG00000158352,30.681246857717447
ENSG00000158373,38.01533433886375
ENSG00000158402,42.40196078431372
ENSG00000158406,34.0623428858723
ENSG00000158411,86.62644544997487
ENSG00000158417,86.87782805429865
ENSG00000158427,65.20864756158873
ENSG00000158428,47.20336852689794
ENSG00000158435,72.1342383107089
ENSG00000158445,39.76872800402212
ENSG00000158467,31.71820010055304
ENSG00000158470,38.6500754147813
ENSG00000158473,31.542232277526395
ENSG00000158480,46.87028657616893
ENSG00000158482,28.670186023127197
ENSG00000158483,41.75465057817999
ENSG00000158486,13.958019105077929
ENSG00000158517,36.67043740573152
ENSG00000158525,55.19105077928608
ENSG00000158526,81.66792357968828
ENSG00000158528,12.198340874811462
ENSG00000158545,78.31825037707391
ENSG00000158552,77.73378582202112
ENSG00000158555,57.69859225741578
ENSG00000158560,26.677978883861236
ENSG00000158604,91.88034188034187
ENSG00000158615,55.9640522875817
ENSG00000158623,74.06359979889392
ENSG00000158636,75.0
ENSG00000158669,78.88386123680242
ENSG00000158683,24.18300653594771
ENSG00000158691,37.28632478632478
ENSG00000158710,98.10206133735545
ENSG00000158711,65.89366515837104
ENSG00000158716,48.322021116138764
ENSG00000158717,88.05304172951232
ENSG00000158747,44.255907491201604
ENSG00000158769,68.50804424333836
ENSG00000158773,63.222724987430865
ENSG00000158792,43.457767722473605
ENSG00000158793,59.89819004524887
ENSG00000158796,86.28079436902966
ENSG00000158805,57.007290095525384
ENSG00000158816,16.88034188034188
ENSG00000158828,62.29260935143288
ENSG00000158850,86.50075414781297
ENSG00000158859,36.75842131724485
ENSG00000158863,79.74484665661137
ENSG00000158864,95.27400703871291
ENSG00000158869,46.61261940673705
ENSG00000158874,21.09100050276521
ENSG00000158882,32.03242835595777
ENSG00000158901,7.956259426847661
ENSG00000158941,81.57993966817496
ENSG00000158955,21.392659627953744
ENSG00000158985,98.9756158873806
ENSG00000158987,78.60734037204625
ENSG00000159023,82.20211161387631
ENSG00000159055,51.24434389140271
ENSG00000159063,87.65711412770236
ENSG00000159069,94.43815987933635
ENSG00000159079,70.30542986425338
ENSG00000159082,46.83257918552036
ENSG00000159086,63.009049773755656
ENSG00000159110,85.97285067873304
ENSG00000159111,87.35545500251382
ENSG00000159128,26.156359979889395
ENSG00000159131,85.91628959276018
ENSG00000159140,96.80744092508799
