gen_name,fibroblast of dermis
ENSG00000173681,62.94111912653538
ENSG00000173692,96.11522713979333
ENSG00000173698,48.96666016767401
ENSG00000173699,5.0984597387404955
ENSG00000173702,4.269838175082862
ENSG00000173705,45.87638915968025
ENSG00000173706,93.73172158315461
ENSG00000173715,45.88613764866445
ENSG00000173726,83.80288555273933
ENSG00000173727,59.00272957691558
ENSG00000173744,72.52388379801131
ENSG00000173757,58.252095925131606
ENSG00000173762,30.283681029440434
ENSG00000173786,99.4882043283291
ENSG00000173801,42.13296938974459
ENSG00000173805,42.698381750828624
ENSG00000173809,29.60616104503802
ENSG00000173812,98.90816923376876
ENSG00000173818,59.72899200623903
ENSG00000173821,98.27451744979528
ENSG00000173826,29.260089686098656
ENSG00000173838,17.352310391889258
ENSG00000173846,72.27529732891402
ENSG00000173848,75.97972314291285
ENSG00000173852,59.314681224410215
ENSG00000173867,31.224410216416455
ENSG00000173868,21.768375901735233
ENSG00000173875,73.4304932735426
ENSG00000173889,87.51218561123027
ENSG00000173890,28.61668941314096
ENSG00000173894,11.878533827256774
ENSG00000173898,2.7831936049912263
ENSG00000173905,99.6051861961396
ENSG00000173914,68.89257165139404
ENSG00000173915,83.31058685903685
ENSG00000173917,69.81380386040163
ENSG00000173918,45.18912068629363
ENSG00000173926,52.198284265938774
ENSG00000173928,43.04932735426009
ENSG00000173930,37.468317410801326
ENSG00000173933,91.8892571651394
ENSG00000173947,8.16923376876584
ENSG00000173950,72.21680639500877
ENSG00000173960,83.08149736790797
ENSG00000173976,29.14798206278027
ENSG00000173992,67.93234548644959
ENSG00000174004,15.251511015792552
ENSG00000174007,48.90816923376877
ENSG00000174010,38.45291479820628
ENSG00000174013,67.45466952622343
ENSG00000174021,94.66757652563854
ENSG00000174028,43.43926691362839
ENSG00000174032,60.923181906804444
ENSG00000174038,21.787872879703645
ENSG00000174059,45.252485864690975
ENSG00000174080,79.3137063755118
ENSG00000174099,94.98440241762526
ENSG00000174106,56.638720998245276
ENSG00000174109,54.3185806200039
ENSG00000174123,31.112302593098068
ENSG00000174125,29.08949112887502
ENSG00000174130,23.97640865665822
ENSG00000174132,58.19847923571846
ENSG00000174136,95.26223435367518
ENSG00000174137,44.7650614154806
ENSG00000174151,53.6703061025541
ENSG00000174165,73.09417040358744
ENSG00000174173,63.92084226944823
ENSG00000174177,55.434782608695656
ENSG00000174197,80.80522519009553
ENSG00000174206,68.23942288945214
ENSG00000174225,7.286995515695067
ENSG00000174226,33.612790017547276
ENSG00000174227,77.6223435367518
ENSG00000174231,84.29031000194969
ENSG00000174233,50.019496977968416
ENSG00000174236,29.38682004289335
ENSG00000174238,61.610450380191075
ENSG00000174243,77.13491908754143
ENSG00000174255,13.842854357574577
ENSG00000174276,49.74653928641061
ENSG00000174282,68.44901540261259
ENSG00000174292,20.48644960031195
ENSG00000174306,72.25092610645349
ENSG00000174307,73.31838565022422
ENSG00000174325,33.04250341197115
ENSG00000174326,16.080132579450186
ENSG00000174327,29.333203353480208
ENSG00000174332,44.09241567557029
ENSG00000174343,29.810879313706373
ENSG00000174348,84.26593877948918
ENSG00000174353,85.63560148177032
ENSG00000174370,23.77169038798986
ENSG00000174371,60.406511990641455
ENSG00000174373,58.45193994930785
ENSG00000174384,32.452719828426595
ENSG00000174405,50.18034704620784
ENSG00000174428,62.482940144277634
ENSG00000174429,41.85026320920257
ENSG00000174437,69.00955351920453
ENSG00000174442,85.80132579450185
ENSG00000174444,99.0982647689608
ENSG00000174446,66.95749658802885
ENSG00000174448,17.24995125755508
ENSG00000174450,15.675570286605575
ENSG00000174456,54.932735426008975
ENSG00000174469,46.1980892961591
ENSG00000174473,16.250731136673817
ENSG00000174482,24.156755702866057
ENSG00000174483,58.84675375316826
ENSG00000174485,63.17508286215636
ENSG00000174498,30.244687073503606
ENSG00000174500,19.292259699746538
ENSG00000174501,78.7921622148567
ENSG00000174514,38.69662702281146
ENSG00000174516,38.65763306687464
ENSG00000174521,38.71612400077988
ENSG00000174527,20.5546890232014
ENSG00000174529,41.16786898030805
ENSG00000174547,70.74965880288555
ENSG00000174564,77.72957691557808
ENSG00000174574,87.40982647689609
ENSG00000174579,60.27978163384675
ENSG00000174586,53.085396763501656
ENSG00000174599,39.788457789042695
ENSG00000174600,32.02378631312147
ENSG00000174606,74.63443166309222
ENSG00000174607,30.74673425619029
ENSG00000174611,36.19126535387015
ENSG00000174628,55.60050692142718
ENSG00000174640,45.676545135504
ENSG00000174652,65.40261259504777
ENSG00000174667,51.59387794891792
ENSG00000174669,18.853577695457204
ENSG00000174684,59.64125560538116
ENSG00000174695,90.65119906414506
ENSG00000174697,24.04464807954767
ENSG00000174705,72.72372782218756
ENSG00000174718,75.54591538311561
ENSG00000174720,79.47455644375123
ENSG00000174721,25.935854942483914
ENSG00000174738,82.07740300253461
ENSG00000174740,37.88262819263014
ENSG00000174744,76.97406901930201
ENSG00000174748,99.13238448040553
ENSG00000174749,84.71436927276272
ENSG00000174775,59.2903100019497
ENSG00000174780,90.9728992006239
ENSG00000174791,67.04035874439462
ENSG00000174792,29.742639890816925
ENSG00000174796,63.84772860206668
ENSG00000174799,66.15324624683174
ENSG00000174804,78.38759992201209
ENSG00000174807,98.09417040358744
ENSG00000174808,37.23922791967245
ENSG00000174827,42.37668161434978
ENSG00000174837,4.41119126535387
ENSG00000174839,57.45271982842659
ENSG00000174840,69.75531292649639
ENSG00000174842,58.61766426203938
ENSG00000174844,23.435367518034706
ENSG00000174851,95.64242542405927
ENSG00000174871,12.258724897640866
ENSG00000174886,90.8412945993371
ENSG00000174891,93.15168648859427
ENSG00000174899,50.336322869955154
ENSG00000174903,92.63501657243127
ENSG00000174912,32.13589393643985
ENSG00000174915,58.417820237863125
ENSG00000174917,82.43809709495028
ENSG00000174928,43.70735036069409
ENSG00000174938,37.083252095925126
ENSG00000174939,43.42464418015208
ENSG00000174943,57.1992591148372
ENSG00000174944,19.08266718658608
ENSG00000174945,35.772080327549226
ENSG00000174946,45.14525248586469
ENSG00000174948,0.2485864690972899
ENSG00000174951,35.89881068434393
ENSG00000174953,85.45038019107038
ENSG00000174963,46.82686683564047
ENSG00000174977,10.109183076623124
ENSG00000174989,60.36264379021252
ENSG00000174990,11.093780464028075
ENSG00000174992,17.776369662702283
ENSG00000174996,59.660752583349584
ENSG00000175003,14.320530317800742
ENSG00000175018,19.555468902320143
ENSG00000175029,75.33144862546305
ENSG00000175040,37.35133554299084
ENSG00000175048,53.636186391109376
ENSG00000175054,94.60421134724118
ENSG00000175063,92.4010528368103
ENSG00000175066,69.94540846168844
ENSG00000175073,86.76155195944628
ENSG00000175084,52.25677519984402
ENSG00000175087,45.803275492298695
ENSG00000175093,23.8204328329109
ENSG00000175097,4.289335153051277
ENSG00000175104,68.09319555468902
ENSG00000175105,73.37200233963735
ENSG00000175106,51.033339832325986
ENSG00000175110,77.64184051472022
ENSG00000175115,74.36147397153441
ENSG00000175130,70.23298888672255
ENSG00000175137,48.376876584129455
ENSG00000175155,65.46597777344512
ENSG00000175161,5.434782608695652
ENSG00000175164,40.680444531097685
ENSG00000175166,98.61084031975044
ENSG00000175175,11.659192825112108
ENSG00000175182,50.87248976408657
ENSG00000175183,79.91323844804056
ENSG00000175193,77.51998440241763
ENSG00000175197,71.49541821017742
ENSG00000175198,62.04425813998831
ENSG00000175203,94.29225969974654
ENSG00000175206,15.865665821797622
ENSG00000175213,60.89881068434393
ENSG00000175215,83.03275492298694
ENSG00000175216,84.99707545330473
ENSG00000175220,99.15188145837395
ENSG00000175221,79.50380191070384
ENSG00000175224,86.9126535387015
ENSG00000175262,30.269058295964125
ENSG00000175264,24.17625268083447
ENSG00000175265,61.32774419964906
ENSG00000175274,69.23376876584129
ENSG00000175279,62.78026905829597
ENSG00000175283,72.74322480015599
ENSG00000175287,61.37648664457009
ENSG00000175294,26.861961395983624
ENSG00000175302,4.474556443751219
ENSG00000175305,74.35172548255021
ENSG00000175309,72.69448235523494
ENSG00000175311,38.70150126730357
ENSG00000175315,42.78124390719438
ENSG00000175318,34.51939949307857
ENSG00000175322,64.68609865470853
ENSG00000175324,85.42113472411776
ENSG00000175334,92.75199844024176
ENSG00000175336,22.09495028270618
ENSG00000175344,41.95749658802885
ENSG00000175348,88.6235133554299
ENSG00000175352,73.64008578670305
ENSG00000175354,76.51101579255214
ENSG00000175356,45.82764671475921
ENSG00000175376,90.67069604211348
ENSG00000175387,93.69760187170989
ENSG00000175390,94.28251121076234
ENSG00000175395,58.77851433027881
ENSG00000175414,61.06940924156755
ENSG00000175416,87.67790992396178
ENSG00000175426,50.23883798011308
ENSG00000175449,36.878533827256774
ENSG00000175455,79.53792162214856
ENSG00000175467,62.765646324819656
ENSG00000175470,67.56677714954182
ENSG00000175471,41.32871904854748
ENSG00000175482,75.08286215636576
ENSG00000175489,28.39247416650419
ENSG00000175497,26.184441411581204
ENSG00000175505,70.31585104308832
ENSG00000175513,17.113472411776176
ENSG00000175518,14.08169233768766
ENSG00000175536,37.09787482940145
ENSG00000175538,30.035094560343147
ENSG00000175544,32.808539676350165
ENSG00000175548,75.2680834470657
ENSG00000175550,93.16630922207058
ENSG00000175564,16.07038409046598
ENSG00000175567,32.652563852602846
ENSG00000175573,66.45544940534216
ENSG00000175575,72.59212322090076
ENSG00000175581,71.44180152076429
ENSG00000175582,95.04776759602261
ENSG00000175591,3.7434197699356604
ENSG00000175592,88.99883018132189
ENSG00000175595,63.028855527393254
ENSG00000175600,46.2029635406512
ENSG00000175602,88.20432832910899
ENSG00000175606,81.24390719438487
ENSG00000175634,81.10255410411386
ENSG00000175643,55.32754922986937
ENSG00000175662,64.79820627802691
ENSG00000175676,1.1015792552154415
ENSG00000175691,43.41489569116787
ENSG00000175697,20.895886137648663
ENSG00000175699,13.282316240982647
ENSG00000175701,56.063560148177025
ENSG00000175711,48.108793137063756
ENSG00000175727,68.41976993565997
ENSG00000175741,15.5732111522714
ENSG00000175745,42.22558003509456
ENSG00000175756,86.55195944628584
ENSG00000175764,33.36907779294209
ENSG00000175766,27.978163384675376
ENSG00000175768,91.28485084811854
ENSG00000175782,82.27724702671087
ENSG00000175785,10.260284655878339
ENSG00000175787,37.71690387989862
ENSG00000175792,78.65080912458569
ENSG00000175793,19.93078572821213
ENSG00000175806,55.351920452329885
ENSG00000175820,15.539091440826672
ENSG00000175826,61.15714564242543
ENSG00000175832,36.33749268863326
ENSG00000175854,69.64807954767012
ENSG00000175857,8.700526418405147
ENSG00000175866,70.69116786898032
ENSG00000175868,12.161240007798792
ENSG00000175874,37.214856697211935
ENSG00000175877,6.048937414700721
ENSG00000175879,67.05985572236304
ENSG00000175886,13.145837395203744
ENSG00000175893,56.765451355039964
ENSG00000175894,4.138233573796062
ENSG00000175895,57.82803665431858
ENSG00000175899,33.39344901540262
ENSG00000175906,80.65412361084032
ENSG00000175920,25.54591538311562
ENSG00000175931,50.029245466952624
ENSG00000175938,70.1647494638331
ENSG00000175970,49.48820432832911
ENSG00000175984,52.583349580814975
ENSG00000175985,39.25229089491129
ENSG00000176014,98.91304347826086
ENSG00000176018,63.974458958861376
ENSG00000176020,44.58958861376487
ENSG00000176022,55.259309806979914
ENSG00000176024,53.840904659777735
ENSG00000176029,18.458763891596803
ENSG00000176040,21.588028855527394
ENSG00000176046,94.94053421719634
ENSG00000176049,23.157535581984792
ENSG00000176054,22.090076038214075
ENSG00000176055,48.79606161045038
ENSG00000176058,34.509651004094366
ENSG00000176076,16.908754143107817
ENSG00000176083,14.062195359719244
ENSG00000176087,89.41801520764282
ENSG00000176095,74.03977383505557
ENSG00000176101,73.71319945408462
ENSG00000176102,77.53460713589394
ENSG00000176105,71.28582569701696
ENSG00000176108,74.74166504191851
ENSG00000176125,34.43653733671281
ENSG00000176134,17.907974263989082
ENSG00000176136,4.021251705985572
ENSG00000176142,83.02788067849484
ENSG00000176148,79.42093975433808
ENSG00000176153,25.292454669526222
ENSG00000176155,52.01306297523883
ENSG00000176165,11.279001754728018
ENSG00000176170,94.30200818873075
ENSG00000176171,85.69409241567557
ENSG00000176182,24.59543770715539
ENSG00000176183,11.907779294209398
ENSG00000176204,45.4182101774225
ENSG00000176208,64.35465002924546
ENSG00000176209,65.20276857087151
ENSG00000176222,52.71982842659387
ENSG00000176225,71.37356209787484
ENSG00000176230,43.82433222850458
ENSG00000176231,0.5800350945603432
ENSG00000176244,49.44433612790017
ENSG00000176248,34.90446480795477
ENSG00000176253,35.01169818678105
ENSG00000176261,67.64963930590758
ENSG00000176268,17.62039383895496
ENSG00000176273,55.03509456034315
ENSG00000176289,6.833690777929421
ENSG00000176293,44.755312926496394
ENSG00000176340,92.56190290504972
ENSG00000176343,4.86937024761162
ENSG00000176358,36.36186391109378
ENSG00000176371,39.15480600506921
ENSG00000176378,14.145057516085007
ENSG00000176383,35.64047572626243
ENSG00000176386,80.70286605576136
ENSG00000176387,3.6849288360304158
ENSG00000176390,77.52973289140184
ENSG00000176393,82.37960616104503
ENSG00000176396,41.01676740105284
ENSG00000176401,46.12984987326964
ENSG00000176402,4.162604796256581
ENSG00000176406,45.64729966855137
ENSG00000176407,79.8352505361669
ENSG00000176410,65.9631507116397
ENSG00000176422,65.60245661922403
ENSG00000176428,5.2544355624878145
ENSG00000176435,31.828816533437315
ENSG00000176438,50.34607135893936
ENSG00000176444,51.627997660362645
ENSG00000176454,48.99103139013453
ENSG00000176463,60.93293039578865
ENSG00000176472,39.23766816143498
ENSG00000176473,72.84070968999805
ENSG00000176476,48.064924936634824
ENSG00000176485,45.159875219341004
ENSG00000176490,44.248391499317606
ENSG00000176495,36.04991226359914
ENSG00000176510,22.06570481575356
ENSG00000176531,45.84714369272763
ENSG00000176532,38.033729771885355
ENSG00000176533,27.334763111717685
ENSG00000176542,80.6248781438877
ENSG00000176563,36.17664262039384
ENSG00000176566,9.753363228699552
ENSG00000176584,29.932735426008968
ENSG00000176595,35.74283486059661
ENSG00000176597,44.02905049717294
ENSG00000176601,7.555078962760772
ENSG00000176619,82.34548644960032
ENSG00000176623,80.09358549424839
ENSG00000176624,58.42756872684733
ENSG00000176641,68.81945798401247
ENSG00000176654,19.891791772275297
ENSG00000176658,86.2546305322675
ENSG00000176678,35.72333788262819
ENSG00000176681,51.35503996880484
ENSG00000176692,36.72743224800156
ENSG00000176695,50.614154806005075
ENSG00000176697,73.64496003119515
ENSG00000176700,52.72957691557808
ENSG00000176714,23.766816143497756
ENSG00000176715,70.44745564437513
ENSG00000176720,71.98284265938779
ENSG00000176723,37.70715539091441
ENSG00000176731,64.87619418990056
ENSG00000176732,32.05790602456619
ENSG00000176749,23.11854162604796
ENSG00000176761,3.3973484109962953
ENSG00000176769,15.017547280171573
ENSG00000176771,41.694287385455254
ENSG00000176783,70.71066484694872
ENSG00000176788,75.7896276077208
ENSG00000176798,22.177812439071946
ENSG00000176809,56.33164359524274
ENSG00000176826,71.55390914408267
ENSG00000176834,92.33768765841295
ENSG00000176842,34.953207252875806
ENSG00000176845,65.29050497172938
ENSG00000176853,74.9951257555079
ENSG00000176871,96.48566972119322
ENSG00000176887,72.71397933320335
ENSG00000176890,91.99161629947358
ENSG00000176894,58.1156170793527
ENSG00000176896,45.45720413335933
ENSG00000176903,85.53811659192824
ENSG00000176907,51.7108598167284
ENSG00000176909,34.32930395788652
ENSG00000176915,86.46422304542796
ENSG00000176920,43.12244102164164
ENSG00000176927,41.640670696042115
ENSG00000176928,95.57906024566192
ENSG00000176933,28.5338272567752
ENSG00000176945,42.32793916942874
ENSG00000176946,64.63248196529537
ENSG00000176953,73.10391889257166
ENSG00000176971,51.14057321115227
ENSG00000176973,61.65919282511211
ENSG00000176974,57.608695652173914
ENSG00000176978,83.9052446870735
ENSG00000176979,15.89003704425814
ENSG00000176986,81.38038604016377
ENSG00000176994,43.005459153831154
ENSG00000176998,28.187755897835835
ENSG00000177000,57.5843244297134
ENSG00000177025,23.732696432053032
ENSG00000177030,60.63072723727822
ENSG00000177034,74.71241957496588
ENSG00000177042,66.42620393838955
ENSG00000177045,46.19321505166699
ENSG00000177047,24.585689218171183
ENSG00000177051,58.164359524273735
ENSG00000177054,67.97621368687854
ENSG00000177058,59.78748294014428
ENSG00000177076,6.209787482940144
ENSG00000177082,76.16494443361279
ENSG00000177084,67.55215441606552
ENSG00000177096,76.1795671670891
ENSG00000177105,84.9434587638916
ENSG00000177106,68.64398518229675
ENSG00000177108,19.263014232793918
ENSG00000177119,77.55410411386235
ENSG00000177125,40.890037044258136
ENSG00000177138,32.33573796061611
ENSG00000177144,40.831546110352896
ENSG00000177150,78.75804250341197
ENSG00000177156,95.84226944823553
ENSG00000177169,55.37629167479041
ENSG00000177173,26.228309612010136
ENSG00000177181,34.914213296938975
ENSG00000177182,28.860401637746147
ENSG00000177189,65.65119906414506
ENSG00000177191,51.74985377266523
ENSG00000177192,50.90173523103919
ENSG00000177197,22.757847533632287
ENSG00000177200,83.92961590953402
ENSG00000177201,47.665236888282315
ENSG00000177212,37.06862936244882
ENSG00000177225,64.73971534412166
ENSG00000177238,61.89315656073309
ENSG00000177239,87.28797036459349
ENSG00000177272,23.25989471631897
ENSG00000177283,20.778904269838176
ENSG00000177291,16.518814583739523
ENSG00000177294,18.946188340807176
ENSG00000177300,30.766231234158703
ENSG00000177301,17.829986352115423
ENSG00000177302,72.20705790602456
ENSG00000177303,37.90699941509066
ENSG00000177311,93.99005654123611
ENSG00000177324,30.31292649639306
ENSG00000177352,27.788067849483326
ENSG00000177354,16.031390134529147
ENSG00000177359,19.238643010333398
ENSG00000177363,52.836810294404366
ENSG00000177370,81.70208617664262
ENSG00000177374,51.169818678104896
ENSG00000177380,31.438876974069018
ENSG00000177383,69.71631897055957
ENSG00000177409,97.02183661532462
ENSG00000177425,79.4404367323065
ENSG00000177426,83.46168843829207
ENSG00000177427,46.22246051861961
ENSG00000177432,42.37180736985767
ENSG00000177453,41.72353285240787
ENSG00000177455,14.296159095340222
ENSG00000177459,25.107233378826283
ENSG00000177463,68.95593682979138
ENSG00000177464,28.972509261064534
ENSG00000177465,36.927276272177814
ENSG00000177469,99.41996490543966
ENSG00000177479,91.3677130044843
ENSG00000177483,25.02924546695262
ENSG00000177485,64.62760772080327
ENSG00000177508,37.74127510235913
ENSG00000177511,24.81965295379216
ENSG00000177535,31.83369077792942
ENSG00000177542,73.69857672060832
ENSG00000177548,60.518619613959835
ENSG00000177556,85.40163774614935
ENSG00000177565,98.05030220315851
ENSG00000177570,64.60811074283485
ENSG00000177575,44.2386430103334
ENSG00000177576,76.94482355234939
ENSG00000177595,45.861766426203936
ENSG00000177599,39.50087736400858
ENSG00000177600,96.56365763306688
ENSG00000177602,47.265548839929814
ENSG00000177606,84.01735231039189
ENSG00000177613,63.30181321895106
ENSG00000177614,33.52505361668941
ENSG00000177628,87.72177812439071
ENSG00000177646,78.53870150126731
ENSG00000177663,76.79372197309418
ENSG00000177666,84.17332813413921
ENSG00000177669,24.298108793137065
ENSG00000177674,85.42600896860986
ENSG00000177675,18.078572821212713
ENSG00000177679,58.914993176057706
ENSG00000177683,97.73835055566387
ENSG00000177685,37.15636576330669
ENSG00000177688,21.11035289530123
ENSG00000177689,25.185221290699943
ENSG00000177692,35.35289530122831
ENSG00000177694,84.49015402612595
ENSG00000177697,96.82686683564047
ENSG00000177700,95.33534802105673
ENSG00000177706,66.32384480405537
ENSG00000177707,83.29596412556054
ENSG00000177710,17.303567946968222
ENSG00000177721,50.29732891401832
ENSG00000177728,46.43692727627218
ENSG00000177731,91.96724507701306
ENSG00000177732,51.92045232988887
ENSG00000177733,83.49580814973679
ENSG00000177736,30.113082472216806
ENSG00000177752,0.6190290504971729
ENSG00000177791,28.231624098264767
ENSG00000177807,12.14661727432248
ENSG00000177830,89.30590758432443
ENSG00000177839,33.34470657048158
ENSG00000177842,40.09066094755313
ENSG00000177853,55.70774030025346
ENSG00000177854,56.10742834860597
ENSG00000177855,0.282706180542016
ENSG00000177868,54.72314291284851
ENSG00000177873,52.59309806979918
ENSG00000177875,30.72236303372977
ENSG00000177879,96.65139403392475
ENSG00000177885,97.64086566582179
ENSG00000177888,86.69331253655683
ENSG00000177889,92.5375316825892
ENSG00000177917,77.20803275492298
ENSG00000177932,38.935465002924545
ENSG00000177943,23.201403782413728
ENSG00000177946,60.09456034314681
ENSG00000177951,82.1992591148372
ENSG00000177954,96.96821992591148
ENSG00000177963,92.6642620393839
ENSG00000177971,73.25502047182687
ENSG00000177981,81.39988301813219
ENSG00000177984,37.73640085786703
ENSG00000177989,43.07857282121271
ENSG00000177990,32.14564242542406
ENSG00000177992,5.074088516279977
ENSG00000178015,17.825112107623315
ENSG00000178026,44.199649054396566
ENSG00000178028,72.64086566582179
ENSG00000178031,88.05322674985378
ENSG00000178033,61.722558003509455
ENSG00000178035,90.98264768960811
ENSG00000178038,39.50575160850068
ENSG00000178053,56.98479235718463
ENSG00000178057,89.25229089491128
ENSG00000178074,90.33924741665041
ENSG00000178075,49.76116201988692
ENSG00000178078,45.52544355624878
ENSG00000178081,12.170988496782998
ENSG00000178082,17.69838175082862
ENSG00000178093,33.72489764086566
ENSG00000178096,53.16825891986742
ENSG00000178104,91.81126925326575
ENSG00000178105,72.73835055566387
ENSG00000178115,3.0902710079937608
ENSG00000178125,16.265353870150125
ENSG00000178127,92.24020276857087
ENSG00000178146,16.972119321505165
ENSG00000178149,81.24878143887697
ENSG00000178150,50.39481380386041
ENSG00000178162,23.0405537141743
ENSG00000178163,76.08208227724703
ENSG00000178171,17.873854552544355
ENSG00000178175,14.115812049132384
ENSG00000178177,54.75726262429323
ENSG00000178184,29.557418600116982
ENSG00000178187,27.505361668941315
ENSG00000178188,45.657048157535584
ENSG00000178199,42.6740105283681
ENSG00000178201,37.76077208032755
ENSG00000178202,94.30688243322285
ENSG00000178209,93.24917137843634
ENSG00000178222,39.11581204913239
ENSG00000178226,20.48157535581985
ENSG00000178229,45.43770715539092
ENSG00000178234,70.69604211347242
ENSG00000178235,0.9212322090076039
ENSG00000178252,82.3162409826477
ENSG00000178257,1.306297523883798
ENSG00000178287,7.23825307077403
ENSG00000178295,71.57340612205108
ENSG00000178297,4.981477870930006
ENSG00000178301,34.34392669136284
ENSG00000178307,83.25697016962371
ENSG00000178338,43.79508676155196
ENSG00000178343,9.636381360889063
ENSG00000178358,3.441216611425229
ENSG00000178381,68.95106258529928
ENSG00000178385,56.07330863716125
ENSG00000178386,43.361279001754724
ENSG00000178397,30.166699161629946
ENSG00000178401,46.154221095730165
ENSG00000178404,21.324819652953792
ENSG00000178409,49.50282706180542
ENSG00000178425,58.3837005264184
ENSG00000178429,15.266133749268862
ENSG00000178445,39.31565607330864
ENSG00000178449,69.27276272177812
ENSG00000178458,9.49015402612595
ENSG00000178460,44.53597192435173
ENSG00000178464,19.341002144667577
ENSG00000178467,65.67069604211348
ENSG00000178498,38.90134529147982
ENSG00000178502,72.3776564632482
ENSG00000178531,15.100409436537337
ENSG00000178537,62.25872489764086
ENSG00000178562,43.853577695457204
ENSG00000178567,80.45915383115617
ENSG00000178568,31.083057126145448
ENSG00000178573,76.69136283875999
ENSG00000178585,48.06005069214272
ENSG00000178605,57.82316240982648
ENSG00000178607,44.258139988301814
ENSG00000178623,30.790602456619226
ENSG00000178631,23.91304347826087
ENSG00000178636,41.90875414310782
ENSG00000178645,32.49171378436343
ENSG00000178654,1.9643205303178006
ENSG00000178660,16.211737180736986
ENSG00000178662,30.990446480795477
ENSG00000178665,50.16572431273153
ENSG00000178685,78.4217196334568
ENSG00000178690,42.1475921232209
ENSG00000178691,70.58393449015402
ENSG00000178694,73.70345096510042
ENSG00000178695,64.80308052251901
ENSG00000178700,56.48761941899005
ENSG00000178715,13.618639110937805
ENSG00000178718,44.60421134724118
ENSG00000178719,83.49093390524469
ENSG00000178726,79.28933515305128
ENSG00000178732,7.252875804250341
ENSG00000178741,89.41314096315071
ENSG00000178752,32.11639695847144
ENSG00000178761,75.47767596022616
ENSG00000178764,56.99454084616884
ENSG00000178772,39.2669136283876
ENSG00000178773,47.34841099629558
ENSG00000178795,10.815948527978163
ENSG00000178796,14.91031390134529
ENSG00000178802,67.91284850848118
ENSG00000178809,57.974263989081685
ENSG00000178814,47.42639890816923
ENSG00000178821,24.536946773250147
ENSG00000178852,40.290504971729376
ENSG00000178860,72.42639890816923
ENSG00000178878,69.33125365568337
ENSG00000178882,29.48917917722753
ENSG00000178896,69.86742054981477
ENSG00000178904,54.552544355624875
ENSG00000178913,91.74302983037629
ENSG00000178917,33.58841879508676
ENSG00000178921,71.3296938974459
ENSG00000178922,54.591538311561706
ENSG00000178927,87.42932345486449
ENSG00000178934,4.367323064924936
ENSG00000178935,43.11756677714954
ENSG00000178950,73.167284070969
ENSG00000178951,58.622538506531484
ENSG00000178952,92.63014232793917
ENSG00000178965,21.12984987326964
ENSG00000178966,67.80561512965491
ENSG00000178971,43.30766231234159
ENSG00000178974,61.73718073698576
ENSG00000178980,89.02320140378241
ENSG00000178982,90.74380970949503
ENSG00000178988,85.99142132969389
ENSG00000178996,81.23903294989276
ENSG00000178997,23.786313121466172
ENSG00000178999,76.73523103918892
ENSG00000179010,98.70345096510042
ENSG00000179021,79.03100019496978
ENSG00000179029,72.19243517254826
ENSG00000179038,36.264379021251706
ENSG00000179041,52.944043673230645
ENSG00000179044,40.32462468317411
ENSG00000179046,27.71007993760967
ENSG00000179051,79.69389744589589
ENSG00000179057,14.213296938974459
ENSG00000179058,34.44628582569702
ENSG00000179059,41.71865860791577
ENSG00000179071,43.804835250536165
ENSG00000179083,3.0610255410411384
ENSG00000179085,44.740690193020086
ENSG00000179091,94.47260674595438
ENSG00000179094,42.10859816728407
ENSG00000179097,31.78007408851628
ENSG00000179104,35.95242737375707
ENSG00000179111,4.264963930590759
ENSG00000179115,82.57457594072919
ENSG00000179119,65.71456424254241
ENSG00000179133,33.13023981282901
ENSG00000179134,72.7627217781244
ENSG00000179148,20.33534802105674
ENSG00000179151,71.02749073893546
ENSG00000179152,62.49756287775394
ENSG00000179157,19.92103723922792
ENSG00000179163,57.05303178007409
ENSG00000179165,10.02632092025736
ENSG00000179168,20.866640670696043
ENSG00000179195,60.274907389354645
ENSG00000179218,99.63443166309222
ENSG00000179222,98.20627802690582
ENSG00000179240,51.84733866250731
ENSG00000179241,53.026905829596416
ENSG00000179242,47.69935659972705
ENSG00000179256,5.956326769350751
ENSG00000179262,85.79645155000975
ENSG00000179271,89.88106843439267
ENSG00000179277,23.196529537921624
ENSG00000179284,43.551374536946774
ENSG00000179292,8.398323259894717
ENSG00000179295,93.22480015597583
ENSG00000179299,58.27646714759213
ENSG00000179300,19.42873854552544
ENSG00000179304,54.07486839539871
ENSG00000179331,15.870540066289726
ENSG00000179335,80.57613569896665
ENSG00000179344,6.804445310976799
ENSG00000179348,75.93098069799181
ENSG00000179361,37.5609280561513
ENSG00000179362,32.204133359329305
ENSG00000179364,81.21466172743224
ENSG00000179387,71.18346656268278
ENSG00000179388,29.815753558198477
ENSG00000179397,34.753363228699556
ENSG00000179399,7.876779099239618
ENSG00000179403,18.629362448820434
ENSG00000179409,57.07740300253461
ENSG00000179431,47.72372782218756
ENSG00000179454,78.72392279196725
ENSG00000179455,29.89861571456424
ENSG00000179456,48.92766621173718
ENSG00000179460,0.8383700526418405
ENSG00000179476,65.53909144082667
ENSG00000179526,80.39091440826672
ENSG00000179528,37.887502437122244
ENSG00000179532,44.64807954767011
ENSG00000179542,20.033144862546308
ENSG00000179546,32.93527003314487
ENSG00000179562,61.43985182296744
ENSG00000179564,7.306492493663481
ENSG00000179571,2.188535776954572
ENSG00000179580,0.740885162799766
ENSG00000179583,61.60557613569897
ENSG00000179588,21.680639500877362
ENSG00000179593,24.205498147787093
ENSG00000179598,45.759407291869756
