gen_name,protoplast
AT3G19660,42.41186481886701
AT3G19663,1.9596401653294433
AT3G19670,43.67614879649891
AT3G19680,88.24215900802334
AT3G19700,2.1979090688062244
AT3G19720,31.98152200340384
AT3G19740,61.1621687332847
AT3G19760,92.5601750547046
AT3G19770,68.34427425237052
AT3G19780,46.98760029175784
AT3G19790,65.32458059810358
AT3G19800,12.90055920252857
AT3G19810,17.456844152686603
AT3G19820,97.98200826647216
AT3G19830,54.46146365183564
AT3G19840,45.76221735959154
AT3G19850,13.333333333333334
AT3G19860,65.94213469486992
AT3G19870,62.411864818867
AT3G19895,44.522246535375636
AT3G19900,36.67396061269147
AT3G19910,71.89885728178945
AT3G19920,4.707026501337223
AT3G19930,74.92341356673961
AT3G19950,77.5540967663506
AT3G19960,66.51106248480428
AT3G19970,56.76635059567226
AT3G19980,83.43787989302213
AT3G19990,39.66447848285923
AT3G20000,87.94553853634817
AT3G20010,39.752005835156815
AT3G20015,54.42256260637005
AT3G20020,47.5127644055434
AT3G20040,51.69948942377827
AT3G20050,92.01556041818624
AT3G20060,86.54510089958669
AT3G20070,45.48991004133236
AT3G20080,43.40384147823973
AT3G20090,35.92997811816193
AT3G20100,65.68441526866035
AT3G20110,22.839776318988573
AT3G20120,28.208120593240942
AT3G20130,78.09384877218575
AT3G20140,11.344517383904693
AT3G20150,39.324094335035255
AT3G20160,51.986384634087045
AT3G20170,48.49987843423292
AT3G20180,9.156333576464867
AT3G20190,6.243617797228301
AT3G20200,10.201799173352784
AT3G20230,34.46632628251884
AT3G20240,24.950158035497203
AT3G20250,48.04279115001216
AT3G20260,42.110381716508634
AT3G20270,8.670070508144907
AT3G20280,31.33479212253829
AT3G20290,66.88548504741065
AT3G20300,51.88426938973984
AT3G20310,82.58691952346219
AT3G20320,58.05494772672015
AT3G20330,48.757597860442495
AT3G20340,80.89472404570873
AT3G20350,45.592025285679554
AT3G20360,19.786044249939216
AT3G20370,95.88621444201313
AT3G20380,5.412107950401166
AT3G20390,94.38852419158765
AT3G20410,90.11913445173839
AT3G20420,2.3924142961342083
AT3G20430,37.442256260637
AT3G20440,9.992706053975201
AT3G20460,27.323121808898616
AT3G20470,6.102601507415511
AT3G20475,8.485290542183321
AT3G20480,15.263797714563578
AT3G20490,41.63870654023827
AT3G20500,45.65037685387795
AT3G20510,95.67712132263554
AT3G20520,20.97252613663992
AT3G20540,53.435448577680525
AT3G20550,40.914174568441524
AT3G20557,14.942864089472405
AT3G20560,58.12788718696815
AT3G20590,47.63433017262339
AT3G20600,13.192317043520543
AT3G20620,53.46948699246292
AT3G20630,75.99319231704352
AT3G20640,57.37904206175541
AT3G20650,72.44347191830781
AT3G20660,59.416484318016046
AT3G20670,89.55020666180403
AT3G20680,13.022124969608559
AT3G20710,14.787259907610018
AT3G20720,50.07537077558959
AT3G20730,4.089472404570873
AT3G20740,58.7746170678337
AT3G20770,87.83369803063458
AT3G20780,37.938244590323364
AT3G20790,81.37612448334549
AT3G20800,76.3481643569171
AT3G20810,7.269632871383419
AT3G20820,37.67566253343059
AT3G20830,62.59664478482859
AT3G20840,19.591539022611233
AT3G20850,4.906394359348408
AT3G20860,31.33965475322149
AT3G20870,70.66374908825675
AT3G20890,48.85485047410649
AT3G20898,40.812059324094335
AT3G20910,36.552394845611474
AT3G20920,74.86019936785802
AT3G20930,14.213469486992464
AT3G20935,38.24945295404814
AT3G20940,82.73279844395817
AT3G20960,48.378312667152926
AT3G20970,68.6360320933625
AT3G21000,2.475079017748602
AT3G21055,24.035983467055676
AT3G21060,27.61001701920739
AT3G21070,90.0899586676392
AT3G21100,41.94505227327984
AT3G21110,38.38074398249453
AT3G21140,58.7989302212497
AT3G21150,14.184293702893266
AT3G21160,66.49647459275468
AT3G21175,54.74835886214442
AT3G21180,73.24094335035254
AT3G21190,75.92025285679553
AT3G21200,61.89642596644784
AT3G21210,6.841721371261852
AT3G21215,76.88305373206904
AT3G21220,74.96717724288841
AT3G21230,48.00875273522976
AT3G21240,85.71845368344275
AT3G21250,56.353026987600295
AT3G21260,5.699003160709944
AT3G21270,56.02723073182592
AT3G21280,49.350838803792854
AT3G21290,50.26987600291758
AT3G21295,48.932652565037685
AT3G21300,24.13323608071967
AT3G21305,23.073182591782153
AT3G21330,23.651835643082908
AT3G21340,68.08655482616095
AT3G21350,61.24483345489911
AT3G21351,12.934597617310963
AT3G21360,18.764891806467297
AT3G21390,51.59251154874788
AT3G21400,63.7977145635789
AT3G21420,27.77048383175298
AT3G21430,61.050328227571114
AT3G21465,56.406515925115485
AT3G21470,2.674446875759786
AT3G21480,25.086311694626794
AT3G21510,83.17529783612935
AT3G21530,6.909798200826647
AT3G21540,37.520058351568196
AT3G21550,57.14077315827863
AT3G21560,44.804279115001215
AT3G21580,23.40870410892293
AT3G21600,53.36250911743253
AT3G21610,76.81983953318745
AT3G21620,21.49282761974228
AT3G21630,77.59299781181619
AT3G21640,50.73668854850474
AT3G21650,40.209093119377584
AT3G21660,9.088256746900072
AT3G21670,53.236080719669346
AT3G21680,92.92487235594457
AT3G21690,51.393143690736686
AT3G21700,71.2132263554583
AT3G21710,66.41867250182348
AT3G21720,32.38998298079261
AT3G21740,31.393143690736693
AT3G21750,57.296377340141014
AT3G21760,18.492584488208124
AT3G21770,95.11791879406759
AT3G21780,12.788718696814977
AT3G21810,41.42961342086068
AT3G21820,43.00024313153416
AT3G21860,1.551179187940676
AT3G21865,89.33625091174325
AT3G21890,39.72769268174082
AT3G22060,51.539022611232674
AT3G22070,80.50571359105277
AT3G22090,33.54242645271091
AT3G22100,31.286165815706298
AT3G22104,30.63457330415755
AT3G22110,95.32214928276197
AT3G22120,8.786773644541697
AT3G22150,5.514223194748359
AT3G22160,37.145635788961826
AT3G22170,72.57476294675419
AT3G22180,37.743739362995385
AT3G22190,52.09336250911743
AT3G22200,92.65742766836858
AT3G22210,9.462679309506443
AT3G22220,55.49720398735716
AT3G22230,98.19596401653294
AT3G22231,8.456114758084125
AT3G22235,42.902990517870165
AT3G22240,70.31850230974958
AT3G22250,28.203257962557743
AT3G22260,55.82300024313154
AT3G22270,67.55652808169219
AT3G22275,38.31752978361293
AT3G22290,83.8657913931437
AT3G22300,72.84220763433017
AT3G22310,56.70799902747387
AT3G22320,77.16022368101143
AT3G22330,60.904449307075126
AT3G22370,85.34403112083638
AT3G22380,89.51616824702164
AT3G22400,88.61171893994651
AT3G22410,1.3907123753950887
AT3G22415,28.086554826160953
AT3G22420,26.85144663262825
AT3G22425,48.655482616095306
AT3G22430,33.46948699246292
AT3G22440,87.60029175784099
AT3G22450,17.12132263554583
AT3G22460,23.38439095550693
AT3G22470,22.290299051787017
AT3G22480,83.31631412594214
AT3G22510,3.9192803306588866
AT3G22520,64.49307075127643
AT3G22530,65.0328227571116
AT3G22540,86.17554096766351
AT3G22550,25.995623632385122
AT3G22560,19.941648431801603
AT3G22565,4.4347191830780455
AT3G22570,63.35521517140773
AT3G22590,54.86506199854121
AT3G22600,98.24945295404814
AT3G22620,96.2752248966691
AT3G22630,89.65232190615123
AT3G22660,55.249209822513976
AT3G22670,19.48456114758084
AT3G22680,68.84998784342329
AT3G22690,14.777534646243618
AT3G22740,57.461706783369806
AT3G22750,45.11062484804279
AT3G22760,18.409919766593728
AT3G22780,52.642839776318986
AT3G22790,71.64600048626308
AT3G22800,20.13129102844639
AT3G22810,25.373206904935568
AT3G22830,85.73304157549234
AT3G22840,94.74349623146122
AT3G22845,94.27668368587406
AT3G22850,95.92025285679553
AT3G22880,30.639435934840748
AT3G22890,90.31363967906637
AT3G22900,22.300024313153415
AT3G22910,30.065645514223192
AT3G22930,59.91733527838561
AT3G22942,64.58546073425724
AT3G22950,90.55677121322636
AT3G22960,91.63627522489666
AT3G22961,20.28203257962558
AT3G22970,84.23535132506686
AT3G22980,48.01361536591296
AT3G22990,65.60175054704595
AT3G23000,92.44833454899101
AT3G23010,10.678336980306344
AT3G23020,6.851446632628252
AT3G23030,96.63992219790907
AT3G23050,94.51008995866765
AT3G23060,19.037199124726477
AT3G23070,23.355215171407732
AT3G23080,51.93289569657185
AT3G23090,87.4933138828106
AT3G23100,54.01896425966448
AT3G23110,3.822027716994894
AT3G23150,43.875516654510086
AT3G23160,59.68392900559203
AT3G23170,79.71310478969123
AT3G23175,87.31339654753222
AT3G23180,87.87746170678336
AT3G23190,82.91271577923656
AT3G23200,55.905664964745924
AT3G23210,45.27595429127158
AT3G23230,9.404327741308048
AT3G23250,13.571602236810115
AT3G23255,41.98395331874544
AT3G23260,13.440311208363726
AT3G23280,69.28276197422805
AT3G23300,86.45757354728907
AT3G23310,70.83880379285193
AT3G23325,75.40481400437636
AT3G23330,18.691952346219303
AT3G23370,15.156819839533187
AT3G23390,98.90590809628009
AT3G23400,50.43034281546317
AT3G23410,57.330415754923415
AT3G23430,22.907853148553368
AT3G23440,15.453440311208363
AT3G23470,85.13007537077559
AT3G23480,11.081935327011912
AT3G23490,77.3158278628738
AT3G23510,87.71699489423779
AT3G23530,88.89375151957208
AT3G23540,78.7600291757841
AT3G23550,2.052030148310236
AT3G23560,79.11013858497448
AT3G23570,30.11913445173839
AT3G23580,33.35764648674933
AT3G23590,74.83588621444201
AT3G23600,96.08558230002431
AT3G23605,59.03719912472648
AT3G23610,40.98711402868952
AT3G23620,61.556041818623875
AT3G23630,16.411378555798688
AT3G23637,1.8721128130318503
AT3G23640,61.21565767079991
AT3G23660,83.99708242159008
AT3G23670,25.98103574033552
AT3G23680,1.6921954777534647
AT3G23690,92.74009238998298
AT3G23700,36.28981278871869
AT3G23710,37.91879406759057
AT3G23730,84.71188913202042
AT3G23740,28.480427911500122
AT3G23750,92.48723559445659
AT3G23760,19.469973255531244
AT3G23780,51.00413323608072
AT3G23790,10.162898127887185
AT3G23800,69.37028932652565
AT3G23805,86.1852662290299
AT3G23810,95.75492341356674
AT3G23820,96.88305373206904
AT3G23830,83.16557257476295
AT3G23840,37.982008266472164
AT3G23870,68.90833941162168
AT3G23880,33.08533916849015
AT3G23890,50.50328227571116
AT3G23900,67.04108922927303
AT3G23910,50.19207391198639
AT3G23920,96.86846584001944
AT3G23930,24.672988086554824
AT3G23940,68.01361536591295
AT3G23955,0.014587892049598832
AT3G23970,5.640651592511549
AT3G23980,74.00437636761488
AT3G23990,94.75808412351083
AT3G24000,10.007293946024799
AT3G24010,54.82616095307561
AT3G24020,77.31096523219063
AT3G24030,40.73911986384634
AT3G24040,73.28956965718454
AT3G24050,77.77777777777779
AT3G24070,69.95866763919281
AT3G24080,63.30658886457573
AT3G24090,62.23194748358863
AT3G24093,18.881594942864087
AT3G24100,98.05008509603695
AT3G24110,47.575978604424996
AT3G24120,68.85971310478969
AT3G24150,34.30585946997326
AT3G24160,96.16338439095551
AT3G24170,93.96061269146608
AT3G24180,82.3583758813518
AT3G24190,46.977875030391445
AT3G24200,49.35570143447605
AT3G24210,73.90226112326769
AT3G24240,67.17724288840262
AT3G24255,22.582056892778994
AT3G24300,68.24702163870654
AT3G24310,11.850230974957451
AT3G24315,61.24969608558229
AT3G24320,16.552394845611477
AT3G24340,3.666423535132507
AT3G24350,82.00340384147825
AT3G24360,18.025771942620956
AT3G24420,62.757111597374184
AT3G24430,13.683442742523704
AT3G24440,65.12521274009238
AT3G24450,77.4811573061026
AT3G24460,25.64551422319475
AT3G24463,42.664721614393386
AT3G24480,36.537806953561876
AT3G24490,59.69365426695843
AT3G24495,35.92511548747873
AT3G24500,99.26088013615366
AT3G24503,83.56430829078532
AT3G24506,72.99781181619255
AT3G24515,29.559931923170435
AT3G24520,62.810600534889375
AT3G24530,87.01677607585704
AT3G24535,27.25990761001702
AT3G24540,5.5920252856795525
AT3G24550,91.2764405543399
AT3G24560,19.071237539508875
AT3G24570,62.159008023340625
AT3G24580,5.825431558473134
AT3G24590,40.32093362509118
AT3G24630,22.402139557500607
AT3G24660,51.96207148067104
AT3G24670,93.97520058351569
AT3G24715,70.15317286652079
AT3G24730,66.95842450765865
AT3G24740,67.01191344517385
AT3G24750,76.1731096523219
AT3G24760,54.21346948699246
AT3G24770,31.09652321906151
AT3G24780,12.219790906880622
AT3G24790,2.4993921711646
AT3G24800,81.67760758570387
AT3G24810,64.69243860928763
AT3G24820,44.68757597860443
AT3G24830,98.92049598832968
AT3G24840,78.5995623632385
AT3G24860,39.221979090688066
AT3G24870,54.981765134938
AT3G24880,55.0158035497204
AT3G24890,29.054218332117678
AT3G24929,29.48212983223924
AT3G25013,19.11986384634087
AT3G25030,24.34232920009725
AT3G25040,91.0722100656455
AT3G25050,4.420131291028446
AT3G25060,5.076586433260394
AT3G25070,57.99173352783856
AT3G25100,40.165329443228785
AT3G25110,81.85266229029905
AT3G25120,74.73377097009482
AT3G25140,89.53561876975444
AT3G25150,80.06807682956479
AT3G25160,5.1884269389739845
AT3G25190,22.543155847313397
AT3G25210,37.943107221006564
AT3G25220,95.38536348164357
AT3G25221,6.812545587162655
AT3G25230,97.6027230731826
AT3G25240,13.809871140286894
AT3G25250,86.96328713834184
AT3G25290,90.87284220763433
AT3G25400,66.28251884269389
AT3G25410,29.798200826647214
AT3G25420,2.1298322392414297
AT3G25430,16.649647459275467
AT3G25440,26.919523462193045
AT3G25470,64.24507658643326
AT3G25480,25.82056892778993
AT3G25493,14.125942134694869
AT3G25500,75.42912715779237
AT3G25510,3.1509846827133483
AT3G25520,98.19110138584975
AT3G25530,86.0734257233163
AT3G25540,86.60831509846827
AT3G25545,66.3651835643083
AT3G25560,65.02309749574519
AT3G25570,31.787016776075856
AT3G25580,79.23656698273767
AT3G25585,92.84220763433018
AT3G25590,15.628495015803551
AT3G25597,72.88597131047896
AT3G25600,81.2545587162655
AT3G25610,70.0948212983224
AT3G25620,15.652808169219549
AT3G25640,30.187211281303185
AT3G25655,53.54242645271091
AT3G25660,60.32093362509118
AT3G25680,35.51665451008996
AT3G25690,14.514952589350838
AT3G25700,36.51349380014588
AT3G25710,38.954534403112085
AT3G25717,55.73061026015074
AT3G25730,63.35035254072453
AT3G25740,30.201799173352782
AT3G25760,28.713834184293702
AT3G25770,29.297349866277656
AT3G25780,90.42061755409676
AT3G25790,67.06053975200584
AT3G25800,87.18210551908582
AT3G25805,30.829078531485532
AT3G25820,35.477753464624364
AT3G25840,71.61196207148068
AT3G25860,85.84001945052273
AT3G25870,14.335035254072453
AT3G25882,43.49623146122052
AT3G25890,20.593240943350352
AT3G25900,93.06588864575735
AT3G25905,41.01628981278872
AT3G25910,78.18623875516654
AT3G25920,53.60077802090931
AT3G25930,82.15414539265743
AT3G25940,40.953075613907124
AT3G25950,35.87648918064673
AT3G25970,4.274252370532458
AT3G25980,43.62265985898371
AT3G25990,20.661317772915147
AT3G26000,81.44906394359349
AT3G26020,69.21468514466326
AT3G26030,86.01507415511792
AT3G26040,15.419401896425967
AT3G26050,11.986384634087042
AT3G26060,62.4167274495502
AT3G26070,3.6372477510333088
AT3G26080,6.136639922197909
AT3G26085,8.582543155847313
AT3G26090,52.34135667396062
AT3G26100,83.12180889861415
AT3G26110,3.8998298079260882
AT3G26115,6.61317772915147
AT3G26130,12.730367128616582
AT3G26135,17.918794067590564
AT3G26210,12.078774617067833
AT3G26240,22.708485290542182
AT3G26290,13.031850230974957
AT3G26300,24.24507658643326
AT3G26330,19.897884755652807
AT3G26340,76.77607585703866
AT3G26350,15.647945538536348
AT3G26360,77.88475565280817
AT3G26370,78.7211281303185
AT3G26380,12.273279844395818
AT3G26395,55.45344031120837
AT3G26400,79.25601750547045
AT3G26410,37.30123997082422
AT3G26420,83.23851203501094
AT3G26430,82.95647945538536
AT3G26440,57.67079990274738
AT3G26445,4.38123024556285
AT3G26450,14.957451981522004
AT3G26460,3.462193046438123
AT3G26470,44.35691709214685
AT3G26480,2.5771942620957935
AT3G26490,24.682713347921226
AT3G26500,45.455871626549964
AT3G26510,81.97909068806224
AT3G26512,7.512764405543399
AT3G26520,99.68392900559202
AT3G26539,23.287138341842937
AT3G26540,3.8803792851932895
AT3G26550,46.91466083150985
AT3G26560,68.96182834913688
AT3G26570,38.6870897155361
AT3G26580,28.373450036469734
AT3G26590,41.64356917092147
AT3G26600,41.2594213469487
AT3G26610,79.00802334062728
AT3G26618,61.925601750547045
AT3G26620,3.1752978361293462
AT3G26630,30.30391441769997
AT3G26640,58.40991976659373
AT3G26650,20.072939460247994
AT3G26660,2.285436421103817
AT3G26670,74.00923899829807
AT3G26680,28.811086797957696
AT3G26690,85.53853634816436
AT3G26700,75.72088499878434
AT3G26710,36.85874057865305
AT3G26720,70.82421590080233
AT3G26730,56.2898127887187
AT3G26740,41.29345976173109
AT3G26744,58.41478239727693
AT3G26750,27.055677121322635
AT3G26760,55.837588135181136
AT3G26770,16.09530756139071
AT3G26780,87.4981765134938
AT3G26782,24.848042791150014
AT3G26810,86.87575978604426
AT3G26850,32.5844882081206
AT3G26890,47.97471432044736
AT3G26900,35.190858254315586
AT3G26910,75.18599562363238
AT3G26920,42.17845854607343
AT3G26922,17.938244590323364
AT3G26932,2.4653537563822026
AT3G26935,87.07512764405544
AT3G26950,56.853877947969856
AT3G26960,12.63311451495259
AT3G26980,47.036226598589835
AT3G26990,49.90031607099441
AT3G27000,53.85849744711889
AT3G27010,46.78336980306346
AT3G27020,73.85849744711889
AT3G27027,19.314369073668853
AT3G27030,90.48869438366157
AT3G27050,48.86457573547289
AT3G27060,86.74446875759786
AT3G27070,25.650376853877948
AT3G27080,85.68927789934354
AT3G27090,91.93775832725505
AT3G27100,85.03282275711159
AT3G27110,36.79066374908826
AT3G27120,4.172137126185267
AT3G27150,33.663992219790906
AT3G27160,66.90493557014344
AT3G27170,50.30391441769998
AT3G27180,20.23340627279358
AT3G27185,0.34524677850717234
AT3G27190,69.14660831509846
AT3G27200,90.78045222465354
AT3G27210,62.479941648431804
AT3G27220,33.153415998054946
AT3G27230,71.40773158278628
AT3G27240,97.417943107221
AT3G27260,54.08217845854607
AT3G27270,26.520787746170676
AT3G27280,55.63335764648675
AT3G27290,17.432530999270604
AT3G27300,86.36032093362509
AT3G27310,74.50036469730124
AT3G27320,44.92584488208121
AT3G27325,68.86943836615609
AT3G27330,31.2278142475079
AT3G27340,75.70629710673474
AT3G27350,82.66958424507659
AT3G27355,73.92657427668368
AT3G27360,85.47045951859957
AT3G27380,96.3092633114515
AT3G27390,88.43666423535133
AT3G27415,10.853391684901531
AT3G27416,9.195234621930465
AT3G27420,43.583758813518116
AT3G27430,91.2424021395575
AT3G27440,2.0277169948942375
AT3G27460,44.799416484318016
AT3G27470,69.46267930950644
AT3G27473,8.203257962557743
AT3G27475,6.914660831509847
AT3G27480,3.257962557743739
AT3G27490,14.592754680282033
AT3G27500,20.549477267201556
AT3G27503,1.2545587162654996
AT3G27510,16.926817408217847
AT3G27520,40.72939460247994
AT3G27530,75.51179187940676
AT3G27540,28.062241672744953
AT3G27550,19.056649647459274
AT3G27560,49.23899829807926
AT3G27570,84.37150498419645
AT3G27580,57.845854607342574
AT3G27590,0.8704108922927304
AT3G27600,4.600048626306831
AT3G27610,38.867007050814486
AT3G27620,0.22368101142718208
AT3G27630,65.92268417213712
AT3G27640,21.186481886700705
AT3G27650,32.89083394116217
AT3G27670,65.066861171894
AT3G27690,17.962557743739364
AT3G27700,61.1524434719183
AT3G27730,3.6469730123997084
AT3G27740,70.0802334062728
AT3G27750,14.860199367858012
AT3G27770,91.0819353270119
AT3G27820,76.0466812545587
AT3G27830,62.07634330172623
AT3G27850,52.26841721371262
AT3G27860,2.8203257962557746
AT3G27870,22.674446875759784
AT3G27880,88.7332847070265
AT3G27890,89.82737661074641
AT3G27906,48.13031850230975
AT3G27925,30.362265985898375
AT3G27930,58.16678823243374
AT3G27940,28.14490639435935
AT3G27950,2.9321663019693656
AT3G27960,83.10235837588135
AT3G28030,28.26160953075614
AT3G28040,40.59324094335035
AT3G28050,19.596401653294432
AT3G28080,2.5188426938973985
AT3G28100,16.591295891077074
AT3G28130,37.39362995380501
AT3G28140,49.681497690250424
AT3G28180,93.22149282761974
AT3G28200,86.48674933138828
AT3G28210,91.45635788961827
AT3G28290,61.006564551422315
AT3G28310,18.249452954048138
AT3G28340,84.35691709214686
AT3G28345,81.2010697787503
AT3G28360,8.854850474106492
AT3G28370,22.75224896669098
AT3G28380,10.98468271334792
AT3G28390,9.13202042304887
AT3G28420,7.848285922684173
AT3G28430,56.80525164113786
AT3G28450,63.38925358619013
AT3G28455,32.99781181619256
AT3G28460,31.077072696328713
AT3G28470,10.158035497203988
AT3G28480,54.21833211767566
AT3G28500,22.334062727935812
AT3G28550,96.55239484561147
AT3G28600,15.75492341356674
AT3G28640,0.36469730123997085
AT3G28650,21.2545587162655
AT3G28660,9.734986627765622
AT3G28670,57.82154145392657
AT3G28690,79.9124726477024
AT3G28700,40.78288353999513
AT3G28710,95.41453926574277
AT3G28715,92.98322392414296
AT3G28720,67.10916605883783
AT3G28730,58.59956236323851
AT3G28740,95.79868708971554
AT3G28750,7.751033309020181
AT3G28760,21.58035497203987
AT3G28850,49.253586190128864
AT3G28857,12.535861901288598
AT3G28860,95.34646243617797
AT3G28875,4.2596644784828595
AT3G28880,22.13955750060783
AT3G28890,0.5397520058351568
AT3G28900,95.85217602723073
AT3G28910,59.34354485776805
AT3G28917,18.278628738147336
AT3G28920,49.56965718453684
AT3G28930,46.613177729151474
AT3G28940,95.27352297592998
AT3G28950,85.48504741064916
AT3G28956,44.82859226841721
AT3G28970,58.14247507901775
AT3G29000,28.674933138828106
AT3G29010,48.21784585460735
AT3G29034,92.472647702407
AT3G29035,70.0559202528568
AT3G29075,79.83953318745442
AT3G29090,27.269632871383422
AT3G29100,34.27668368587406
AT3G29110,4.62436177972283
AT3G29130,64.57087284220763
AT3G29140,1.0406029662047167
AT3G29160,72.60393873085339
AT3G29170,84.42499392171165
AT3G29173,6.74446875759786
AT3G29180,86.73960612691467
AT3G29185,17.782640408460978
AT3G29200,83.27741308047653
AT3G29230,23.233649404327743
AT3G29240,36.47459275468028
AT3G29250,98.5898371018721
AT3G29270,55.31242402139558
AT3G29280,37.87503039144177
AT3G29290,16.022368101142717
AT3G29300,10.133722343787989
AT3G29310,64.91611962071481
AT3G29320,36.547532214928275
AT3G29330,34.16484318016047
AT3G29350,89.89059080962801
AT3G29360,97.72428884026259
AT3G29370,84.9063943593484
AT3G29375,32.185752492098224
AT3G29390,51.806467298808656
AT3G29400,54.79212253829322
AT3G29410,38.46827133479212
AT3G29430,68.20325796255774
AT3G29575,91.90858254315584
AT3G29580,0.7780209093119378
AT3G29630,38.10357403355215
AT3G29631,13.557014344760516
AT3G29635,38.50230974957452
AT3G29638,2.6841721371261853
AT3G29639,17.568684658400194
AT3G29670,16.72744955020666
AT3G29680,28.927789934354486
AT3G29760,72.23924142961341
AT3G29770,64.68271334792122
AT3G29780,77.87503039144177
AT3G29810,17.038657913931438
AT3G30180,76.80038901045465
AT3G30210,8.728422076343302
AT3G30300,60.80233406272794
AT3G30350,17.028932652565036
AT3G30380,56.63019693654267
AT3G30390,92.30731825917822
AT3G30460,15.283248237296377
AT3G30580,42.78628738147338
AT3G30720,19.26088013615366
AT3G30775,76.86846584001945
AT3G30841,43.65669827376611
AT3G32030,65.98589837101872
AT3G32040,4.230488694383661
AT3G32047,16.39679066374909
AT3G32090,10.605397520058352
AT3G32930,53.26525650376854
AT3G32940,40.17991733527839
AT3G32980,87.5954291271578
AT3G33520,47.96498905908096
AT3G33528,0.08266472161439338
AT3G33530,78.85728178944808
AT3G41762,26.38949671772429
AT3G42050,96.44541697058109
AT3G42150,86.98273766107464
AT3G42170,80.0875273522976
AT3G42180,40.35983467055677
AT3G42630,31.451495258935086
AT3G42640,18.619012885971312
AT3G42660,27.673231218088983
AT3G42670,11.047896912229515
AT3G42790,90.89715536105032
AT3G42800,29.47240457087284
AT3G42850,0.87527352297593
AT3G42860,30.746413809871143
AT3G42950,63.05859469973255
AT3G43110,44.566010211524436
AT3G43190,45.66496474592754
AT3G43210,25.587162654996355
AT3G43220,71.66058837831267
AT3G43230,67.05567712132263
AT3G43240,71.83078045222466
AT3G43250,10.799902747386337
AT3G43270,79.53805008509603
AT3G43300,88.6457573547289
AT3G43400,1.0308777048383175
AT3G43430,85.32944322878677
AT3G43440,59.90761001701921
AT3G43520,76.95599319231704
AT3G43540,19.936785801118408
AT3G43580,8.640894724045708
AT3G43590,55.69170921468515
AT3G43600,76.35302698760029
AT3G43610,68.22270848529054
AT3G43670,46.12691466083151
AT3G43700,41.48310235837588
AT3G43720,67.16265499635303
AT3G43740,72.00583515681984
AT3G43790,23.60320933625091
AT3G43800,89.78361293459761
AT3G43810,98.94967177242889
AT3G43840,12.76926817408218
AT3G43850,14.23292000972526
AT3G43890,26.87089715536105
AT3G43920,8.791636275224898
AT3G43930,14.685144663262825
AT3G43960,89.40432774130804
AT3G43970,6.690979820082665
AT3G43980,93.09992706053976
AT3G44010,99.11013858497448
AT3G44020,6.948699246292245
AT3G44050,28.174082178458548
AT3G44100,87.48845125212739
AT3G44110,98.59469973255531
AT3G44120,8.558230002431316
AT3G44150,58.23486506199854
AT3G44160,45.49963530269876
AT3G44190,97.28665207877462
AT3G44200,83.13153415998055
AT3G44220,76.46486749331388
AT3G44260,14.602479941648433
AT3G44280,78.6773644541697
AT3G44290,14.548991004133235
AT3G44300,81.44420131291028
AT3G44310,83.20447362022854
AT3G44320,87.93095064429856
AT3G44326,80.49112569900316
AT3G44330,91.40773158278628
AT3G44340,88.49015317286653
AT3G44370,51.44663262825189
AT3G44380,31.65086311694627
AT3G44400,59.38244590323365
AT3G44405,0.899586676391928
AT3G44430,58.40505713591053
AT3G44435,2.9807926088013614
AT3G44450,43.37466569414053
AT3G44480,52.68174082178459
AT3G44490,8.319961098954535
AT3G44510,72.70119134451738
AT3G44530,39.14903963044007
AT3G44590,91.49525893508388
AT3G44600,56.036955993192315
AT3G44610,55.63822027716995
AT3G44620,71.97665937272065
AT3G44630,25.815706297106733
AT3G44660,4.50279601264284
AT3G44670,31.75297836129346
AT3G44680,47.546802820325794
AT3G44690,9.963530269876003
AT3G44695,6.627765621201069
AT3G44700,8.344274252370534
AT3G44710,30.318502309749572
AT3G44713,6.2484804279115
AT3G44716,22.163870654023825
AT3G44720,62.92244104060296
AT3G44730,36.78580111840506
AT3G44735,81.21079504011671
AT3G44740,22.319474835886215
AT3G44750,65.50449793338196
AT3G44753,33.7709700948213
AT3G44820,46.71529297349866
AT3G44850,49.170921468514464
AT3G44860,92.5261366399222
AT3G44870,93.46462436177973
AT3G44880,31.97665937272064
AT3G44890,41.1962071480671
AT3G44940,41.44906394359349
AT3G44990,4.449307075127644
AT3G45010,77.07269632871383
AT3G45020,31.412594213469486
AT3G45030,97.28178944809142
AT3G45040,61.60466812545587
AT3G45050,25.353756382202768
AT3G45070,88.62144420131291
AT3G45080,51.52443471918308
AT3G45090,72.13712618526623
AT3G45100,55.662533430585945
AT3G45110,40.79747143204474
AT3G45130,46.95356187697544
AT3G45190,83.21419888159495
AT3G45210,50.42548018477997
AT3G45230,78.58011184050572
AT3G45240,81.80403598346706
AT3G45260,34.40797471432045
AT3G45280,18.46340870410892
AT3G45290,7.36688548504741
AT3G45300,56.53294432287868
AT3G45310,94.86992462922441
AT3G45330,2.961342086068563
AT3G45390,12.176027230731826
AT3G45400,54.86019936785801
AT3G45410,7.789934354485776
AT3G45420,32.90055920252857
AT3G45430,59.77631898857282
AT3G45440,25.596887916362753
AT3G45443,38.59956236323851
AT3G45530,35.07901774860199
AT3G45540,15.39508874300997
AT3G45590,21.079504011670313
AT3G45600,87.15779236566983
AT3G45610,40.96280087527352
AT3G45620,53.60564065159251
AT3G45630,65.91295891077073
AT3G45640,60.24799416484318
AT3G45650,56.489180646729885
AT3G45660,20.22854364211038
