gen_name,protoplast
AT1G72850,43.005638636920814
AT1G72860,44.02059328266732
AT1G72870,38.936013728855116
AT1G72880,85.16793331698946
AT1G72890,15.32238293699436
AT1G72900,53.797499387104686
AT1G72910,1.7553321892620741
AT1G72920,23.45672959058593
AT1G72930,8.850208384407942
AT1G72940,60.06864427555774
AT1G72950,39.13704339298848
AT1G72960,28.163765628830596
AT1G72970,13.248345182642804
AT1G72990,26.864427555773474
AT1G73000,6.49669036528561
AT1G73010,68.83059573424859
AT1G73020,42.75557734738907
AT1G73030,92.99338073057122
AT1G73040,0.07354743809757293
AT1G73050,1.3140475606766364
AT1G73060,35.4939936258887
AT1G73065,24.991419465555285
AT1G73066,8.732532483451827
AT1G73080,95.0576121598431
AT1G73090,45.996567786222116
AT1G73100,34.88109830840892
AT1G73130,30.70360382446678
AT1G73140,5.344447168423634
AT1G73150,25.40818828144153
AT1G73160,33.214023044863936
AT1G73165,62.90267222358421
AT1G73170,62.314292718803635
AT1G73177,18.009316008825692
AT1G73180,49.703358666339795
AT1G73190,2.5888698210345673
AT1G73200,66.61926942878156
AT1G73210,18.087766609463106
AT1G73230,85.69747487129197
AT1G73240,33.17970090708507
AT1G73250,66.42804608972787
AT1G73260,59.2694287815641
AT1G73270,35.538122088747244
AT1G73280,70.5516057857318
AT1G73290,10.801667075263545
AT1G73300,40.31380240254964
AT1G73310,17.822995832311843
AT1G73320,10.208384407943123
AT1G73330,66.30546702623192
AT1G73340,81.4758519244913
AT1G73350,56.87668546212306
AT1G73360,3.495954890904634
AT1G73370,21.510174062270167
AT1G73380,46.97229713164992
AT1G73390,68.5364059818583
AT1G73400,13.45427800931601
AT1G73430,64.58445697474872
AT1G73440,39.9362588869821
AT1G73450,58.774209365040456
AT1G73460,62.456484432458936
AT1G73470,21.995587153714148
AT1G73480,87.26158372150037
AT1G73490,62.279970581024756
AT1G73500,84.55013483696985
AT1G73510,79.13214023044864
AT1G73530,81.9122333905369
AT1G73540,96.60210835989214
AT1G73550,5.726893846531012
AT1G73570,14.714390782054426
AT1G73580,90.424123559696
AT1G73590,37.538612405001224
AT1G73600,3.030154449620005
AT1G73620,34.31723461632753
AT1G73640,66.393723951949
AT1G73650,47.845060063741116
AT1G73655,34.91051728364795
AT1G73660,43.43221377788674
AT1G73670,77.9455748958078
AT1G73680,75.03309634714391
AT1G73690,18.5878891885266
AT1G73710,23.329247364550135
AT1G73720,44.456974748712916
AT1G73730,70.77224810002451
AT1G73740,57.876930620250064
AT1G73750,33.135572444226526
AT1G73760,37.313066928168666
AT1G73770,12.650159352782545
AT1G73780,7.25668055896053
AT1G73790,32.9786712429517
AT1G73805,37.74944839421427
AT1G73810,5.898504535425349
AT1G73820,21.426820299092917
AT1G73840,58.53885756312822
AT1G73850,37.74454523167443
AT1G73860,90.26722235842118
AT1G73875,32.46383917626869
AT1G73880,51.3998529051238
AT1G73885,31.58126991909782
AT1G73910,2.932091198823241
AT1G73920,97.99460652120618
AT1G73930,48.34027948026477
AT1G73940,59.36749203236087
AT1G73950,36.901201274822256
AT1G73960,77.04829615101741
AT1G73965,77.05319931355724
AT1G73970,41.2846285854376
AT1G73980,56.31282177004168
AT1G73990,56.46481980877665
AT1G74000,60.916891394949744
AT1G74010,71.07134101495464
AT1G74020,96.14121108114733
AT1G74030,89.49742583966659
AT1G74040,20.465800441284628
AT1G74050,87.0213287570483
AT1G74055,9.384653101250306
AT1G74060,86.81049276783526
AT1G74070,5.256190242706546
AT1G74080,65.57979897033587
AT1G74090,27.379259622456487
AT1G74100,68.86001470948761
AT1G74120,21.598430987987253
AT1G74130,1.9122333905368962
AT1G74160,56.48443245893602
AT1G74170,0.5344447168423633
AT1G74180,0.9070850698700662
AT1G74200,22.387840156901202
AT1G74210,83.48124540328512
AT1G74230,74.72910026967395
AT1G74240,29.9485167933317
AT1G74250,74.20936504045109
AT1G74260,41.019857808286346
AT1G74270,84.72174552586418
AT1G74280,61.67197842608483
AT1G74300,20.014709487619513
AT1G74310,96.46481980877665
AT1G74320,56.52856092179456
AT1G74330,54.35645991664624
AT1G74340,80.4608972787448
AT1G74350,17.156165726893846
AT1G74360,53.513115959794064
AT1G74370,46.30546702623192
AT1G74380,88.30595734248591
AT1G74385,8.502083844079431
AT1G74390,6.3643049767099775
AT1G74400,42.01029664133366
AT1G74410,66.20740377543515
AT1G74430,49.438587889188526
AT1G74440,52.939445942633
AT1G74450,91.23314537876931
AT1G74458,15.582250551605787
AT1G74460,6.388820789409169
AT1G74470,58.93111056631527
AT1G74490,45.24148075508703
AT1G74500,74.88600147094876
AT1G74510,75.01838685952438
AT1G74520,50.18877175778377
AT1G74530,41.16695268448149
AT1G74560,64.41774944839422
AT1G74590,66.74675165481736
AT1G74600,6.888943368472665
AT1G74640,63.37337582740867
AT1G74650,17.1757783770532
AT1G74660,59.27433194410394
AT1G74680,15.48418730080902
AT1G74690,75.04780583476342
AT1G74700,36.40107869575876
AT1G74710,52.10590831086051
AT1G74720,34.165236577592545
AT1G74730,21.79455748958078
AT1G74740,71.59597940671733
AT1G74750,42.373130669281686
AT1G74770,69.30620250061288
AT1G74780,50.23290022064232
AT1G74790,89.83574405491542
AT1G74800,53.204216719784256
AT1G74810,2.4515812699190977
AT1G74820,0.4805099289041432
AT1G74830,69.18852659965677
AT1G74840,97.09242461387595
AT1G74850,11.654817357195391
AT1G74860,55.57244422652611
AT1G74870,34.14072076489336
AT1G74880,17.009070850698702
AT1G74890,19.97058102476097
AT1G74900,12.262809512135327
AT1G74910,79.78426084824713
AT1G74920,77.76415788183378
AT1G74930,93.23853885756313
AT1G74940,74.19955871537141
AT1G74950,98.67124295170385
AT1G74960,60.6423142927188
AT1G74970,26.849718068153962
AT1G74990,13.841627849963226
AT1G75000,86.34469232655061
AT1G75010,27.840156901201276
AT1G75020,62.5545476832557
AT1G75030,19.499877420936503
AT1G75060,27.541063986271148
AT1G75080,59.11743074282912
AT1G75090,21.157146359401814
AT1G75100,16.087276293209122
AT1G75110,3.9715616572689383
AT1G75120,8.595243932336356
AT1G75125,2.5643540083353766
AT1G75130,48.51679333169895
AT1G75140,27.933316989458202
AT1G75150,26.702623191958814
AT1G75160,15.969600392253003
AT1G75170,77.77396420691346
AT1G75180,77.45035547928414
AT1G75190,38.3182152488355
AT1G75200,44.0941407207649
AT1G75210,45.01103211571464
AT1G75220,96.47952929639617
AT1G75230,74.3515567541064
AT1G75250,8.124540328511891
AT1G75270,91.1939200784506
AT1G75280,53.04731551850944
AT1G75290,15.503799950968375
AT1G75300,30.149546457465064
AT1G75310,86.58985045354254
AT1G75330,59.24000980632508
AT1G75335,22.784996322628096
AT1G75340,27.129198332924737
AT1G75350,44.555037999509686
AT1G75360,14.488845305221867
AT1G75370,79.48026477077715
AT1G75380,85.878891885266
AT1G75390,63.52537386614367
AT1G75400,83.9029173817112
AT1G75410,74.63103701887718
AT1G75420,32.12061779848002
AT1G75440,80.80902181907331
AT1G75450,23.3243442020103
AT1G75490,1.873008090218191
AT1G75500,59.181171855847026
AT1G75510,70.74282912478549
AT1G75540,85.0845795538122
AT1G75560,79.27433194410395
AT1G75580,10.223093895562638
AT1G75590,63.35376317724932
AT1G75600,70.29664133366022
AT1G75620,34.743809757293455
AT1G75630,95.37631772493258
AT1G75640,16.925717087521452
AT1G75660,72.43932336356951
AT1G75670,29.296396175533218
AT1G75680,86.3299828389311
AT1G75690,16.7393969110076
AT1G75700,8.090218190733022
AT1G75710,60.09806325079676
AT1G75730,42.132875704829615
AT1G75750,99.98529051238049
AT1G75760,53.46408433439569
AT1G75770,41.37778867369453
AT1G75780,94.15052708997304
AT1G75785,36.749203236087276
AT1G75800,88.11473400343222
AT1G75810,57.60235351801912
AT1G75820,18.141701397401324
AT1G75840,92.6697720029419
AT1G75850,75.27825447413582
AT1G75860,97.89164010786958
AT1G75900,3.402794802647708
AT1G75945,14.97425839666585
AT1G75950,97.87202745771022
AT1G75960,57.852414807550865
AT1G75980,35.866633978916404
AT1G75990,63.804854130914435
AT1G76010,86.18288796273596
AT1G76020,17.680804118656535
AT1G76030,94.68987496935523
AT1G76040,68.13924981613141
AT1G76050,25.746506496690362
AT1G76060,56.49423878401569
AT1G76065,56.85216964942388
AT1G76070,95.17038489825937
AT1G76080,34.327040941407205
AT1G76090,82.23584211816622
AT1G76110,2.235842118166217
AT1G76120,12.027457710223095
AT1G76130,24.746261338563375
AT1G76140,86.24662907575387
AT1G76150,77.74944839421427
AT1G76160,94.31723461632753
AT1G76170,38.01421917136553
AT1G76180,99.89213042412356
AT1G76185,47.506741848492275
AT1G76200,98.63692081392497
AT1G76210,69.35523412601128
AT1G76220,34.07207648933562
AT1G76230,41.42682029909292
AT1G76240,93.22382936994362
AT1G76250,73.45918117185585
AT1G76260,74.73890659475362
AT1G76270,60.21573915175288
AT1G76280,31.350821279725423
AT1G76300,39.73522922284874
AT1G76310,18.83304731551851
AT1G76320,33.93969110075999
AT1G76340,53.062025006128955
AT1G76350,57.75925471929394
AT1G76360,57.90144643294926
AT1G76370,10.60063741113018
AT1G76380,73.15028193184604
AT1G76390,60.38734984064722
AT1G76400,40.46580044128463
AT1G76405,33.625888698210346
AT1G76410,16.891394949742583
AT1G76430,3.9862711448884527
AT1G76440,25.579798970335865
AT1G76450,19.10272125520961
AT1G76460,59.553812208874724
AT1G76470,5.97695513606276
AT1G76490,93.96420691345918
AT1G76500,39.88232409904388
AT1G76510,47.433194410394705
AT1G76520,73.25815150772247
AT1G76540,34.38097572934542
AT1G76550,82.03481245403285
AT1G76560,61.539593037509185
AT1G76570,39.21549399362589
AT1G76580,70.4878646727139
AT1G76590,69.08065702378033
AT1G76600,97.56312821770041
AT1G76610,4.010786957587644
AT1G76620,20.269673939691103
AT1G76630,33.062025006128955
AT1G76640,96.45501348369699
AT1G76650,98.9605295415543
AT1G76660,28.693307183133122
AT1G76670,89.98283893111056
AT1G76680,99.95096837460163
AT1G76690,97.67590095611669
AT1G76700,95.08703113508213
AT1G76705,21.181662172101003
AT1G76710,58.41137533709242
AT1G76720,17.244422652610933
AT1G76730,21.152243196861974
AT1G76740,15.150772248100026
AT1G76750,0.451090953665114
AT1G76760,72.78744790389801
AT1G76780,20.303996077469968
AT1G76790,90.53689629811228
AT1G76810,96.42559450845796
AT1G76820,25.167933316989462
AT1G76850,70.85069870066192
AT1G76860,67.07036038244668
AT1G76870,13.792596224564843
AT1G76880,77.54351556754106
AT1G76890,88.93846531012503
AT1G76900,85.18754596714882
AT1G76920,75.54302525128708
AT1G76930,79.21549399362588
AT1G76940,70.1299338073057
AT1G76950,71.84113753370924
AT1G76960,40.50992890414317
AT1G76965,45.11890169159108
AT1G76970,86.12895317479774
AT1G76980,92.59622456484432
AT1G76990,83.57930865408188
AT1G77000,84.88354988967885
AT1G77010,7.796028438342731
AT1G77020,53.0424123559696
AT1G77030,40.57367001716107
AT1G77060,16.45991664623682
AT1G77080,76.25888698210346
AT1G77120,73.38073057121844
AT1G77122,4.726648688404021
AT1G77130,86.45256190242706
AT1G77140,66.6879137043393
AT1G77170,66.78597695513606
AT1G77180,92.05197352292228
AT1G77200,21.08359892130424
AT1G77220,76.29320911988232
AT1G77230,38.77420936504045
AT1G77250,75.4939936258887
AT1G77260,74.52316744300074
AT1G77270,0.8923755822505516
AT1G77280,53.18950723216474
AT1G77290,26.874233880853147
AT1G77300,87.34493748467762
AT1G77310,32.02255454768326
AT1G77320,33.95440058837951
AT1G77330,95.76857072811964
AT1G77350,61.956361853395435
AT1G77360,11.797009070850699
AT1G77370,83.29492522677127
AT1G77380,7.624417749448393
AT1G77390,31.65481735719539
AT1G77400,1.1718558470213287
AT1G77410,33.11595979406717
AT1G77420,53.424859034076974
AT1G77440,80.87766609463104
AT1G77450,98.91149791615592
AT1G77460,35.84702132875705
AT1G77470,38.77911252758029
AT1G77480,32.43442020102966
AT1G77490,31.615592056876686
AT1G77500,80.2696739396911
AT1G77510,76.10688894336847
AT1G77525,38.2544741358176
AT1G77530,28.708016670752635
AT1G77540,64.82961510174063
AT1G77550,24.197107134101493
AT1G77570,24.520715861730817
AT1G77580,37.401323853885756
AT1G77590,62.89286589850454
AT1G77600,30.37509193429762
AT1G77610,70.61534689874969
AT1G77620,41.554302525128705
AT1G77630,15.101740622701643
AT1G77640,27.84996322628095
AT1G77660,40.29909291493013
AT1G77670,40.09316008825692
AT1G77680,92.0666830105418
AT1G77690,64.25594508457955
AT1G77710,84.37362098553567
AT1G77720,30.654572199068397
AT1G77730,18.847756803138026
AT1G77740,69.97793576857073
AT1G77750,64.04510909536651
AT1G77760,90.18386859524394
AT1G77765,36.54327040941408
AT1G77770,87.37435645991664
AT1G77800,77.83280215739153
AT1G77810,52.22358421181662
AT1G77840,81.27482226035792
AT1G77850,35.03309634714391
AT1G77855,16.450110321157148
AT1G77870,2.706545721990684
AT1G77880,7.746996812944349
AT1G77885,49.39445942632999
AT1G77890,68.02647707771513
AT1G77920,79.01936749203237
AT1G77930,50.75263544986516
AT1G77940,90.72811963716597
AT1G77950,2.4564844324589363
AT1G77990,36.62172101005148
AT1G78000,93.7631772493258
AT1G78010,17.862221132630545
AT1G78020,55.866633978916404
AT1G78040,98.95562637901446
AT1G78050,89.75729345427801
AT1G78060,46.65849472910027
AT1G78070,98.32802157391518
AT1G78080,95.38122088747242
AT1G78090,39.84800196126502
AT1G78100,98.07796028438342
AT1G78110,51.98332924736455
AT1G78120,53.606276048050994
AT1G78130,12.179455748958077
AT1G78140,56.37165972051974
AT1G78150,79.94606521206178
AT1G78160,18.01912233390537
AT1G78172,17.769061044373622
AT1G78180,20.578573179700907
AT1G78190,13.83182152488355
AT1G78200,45.35425349350331
AT1G78210,67.13410149546458
AT1G78230,63.177249325815154
AT1G78240,80.35302770286835
AT1G78260,87.62932091198823
AT1G78270,31.488109830840894
AT1G78280,82.82912478548664
AT1G78290,8.516793331698945
AT1G78300,96.69036528560922
AT1G78310,71.36553076734494
AT1G78340,98.56337337582741
AT1G78370,28.869821034567295
AT1G78380,99.94116204952194
AT1G78390,55.366511399852904
AT1G78410,48.5118901691591
AT1G78420,89.18362343711695
AT1G78430,20.186320176513853
AT1G78440,28.217700416768814
AT1G78450,1.2895317479774455
AT1G78460,6.222113263054671
AT1G78480,10.894827163520471
AT1G78490,10.78695758764403
AT1G78510,39.068399117430744
AT1G78520,60.755087031135076
AT1G78530,34.33194410394705
AT1G78540,41.2061779848002
AT1G78550,39.43123314537877
AT1G78560,63.559696003922525
AT1G78570,91.64501103211572
AT1G78580,35.75386124050012
AT1G78590,49.776906104437366
AT1G78600,85.21696494238785
AT1G78610,90.63986271144888
AT1G78620,67.06545721990685
AT1G78630,46.43294925226771
AT1G78635,7.295905859279235
AT1G78640,8.972787447903897
AT1G78650,32.326550625153224
AT1G78660,98.83795047805835
AT1G78670,72.58641823976465
AT1G78680,95.42044618779113
AT1G78690,31.5665604314783
AT1G78700,71.69894582005394
AT1G78710,32.95905859279235
AT1G78730,11.017406227016426
AT1G78770,23.687178229958324
AT1G78780,23.054670262319195
AT1G78790,50.52218681049276
AT1G78800,52.6697720029419
AT1G78810,41.42191713655308
AT1G78815,11.135082127972543
AT1G78830,93.59646972297132
AT1G78840,21.84358911497916
AT1G78850,98.37215003677372
AT1G78860,31.13508212797254
AT1G78870,85.65824957097328
AT1G78880,46.92326550625153
AT1G78890,65.63373375827408
AT1G78895,75.92056876685463
AT1G78900,98.91640107869576
AT1G78910,38.40156901201275
AT1G78915,29.119882324099045
AT1G78920,82.13287570482962
AT1G78922,11.865653346408433
AT1G78930,13.880853150281933
AT1G78940,23.437116940426574
AT1G78950,3.5940181417013974
AT1G78955,14.851679333169896
AT1G78960,21.274822260357933
AT1G78970,12.561902427065458
AT1G78990,29.909291493012997
AT1G78995,21.97597450355479
AT1G79000,87.45280706055406
AT1G79010,93.0669281686688
AT1G79020,54.19955871537141
AT1G79030,61.9122333905369
AT1G79040,87.15861730816377
AT1G79050,40.215739151752885
AT1G79060,20.76489335621476
AT1G79070,31.12037264035303
AT1G79080,28.78646727139005
AT1G79090,71.26256435400833
AT1G79110,25.270899730326065
AT1G79120,3.5989213042412356
AT1G79150,54.15052708997303
AT1G79160,52.44912968864918
AT1G79180,59.088011767590096
AT1G79190,38.90169159107624
AT1G79200,53.97401323853885
AT1G79210,83.93233635695023
AT1G79220,6.197597450355479
AT1G79230,92.96396175533219
AT1G79250,34.96445207158617
AT1G79260,67.79602843834273
AT1G79270,95.98430987987253
AT1G79280,88.96298112282423
AT1G79310,89.18852659965678
AT1G79320,62.39274331944104
AT1G79330,65.92302034812454
AT1G79340,97.68570728119637
AT1G79350,68.0215739151753
AT1G79360,46.63888207894092
AT1G79380,92.56190242706546
AT1G79390,74.85658249570973
AT1G79400,2.5937729835744054
AT1G79410,79.93135572444227
AT1G79420,26.452561902427064
AT1G79430,20.230448639372394
AT1G79440,88.86491787202746
AT1G79450,80.08825692571708
AT1G79460,33.36602108359892
AT1G79470,25.83966658494729
AT1G79490,6.736945329737681
AT1G79500,52.8757048296151
AT1G79510,43.667565579798975
AT1G79520,24.030399607746997
AT1G79530,93.34640843343956
AT1G79540,30.473155185094384
AT1G79550,98.43589114979162
AT1G79560,33.49350330963471
AT1G79570,82.88796273596469
AT1G79580,70.63495954890905
AT1G79590,89.92890414317235
AT1G79600,73.55234126011277
AT1G79610,77.84260848247119
AT1G79620,33.90536896298112
AT1G79630,28.992400098063253
AT1G79640,44.03039960774699
AT1G79650,56.21475851924491
AT1G79660,86.05050257416033
AT1G79670,67.19293944594263
AT1G79690,78.1907330227997
AT1G79700,39.10272125520961
AT1G79710,60.66683010541799
AT1G79720,41.12282422162294
AT1G79730,72.43442020102965
AT1G79740,30.585927923510663
AT1G79750,88.71291983329247
AT1G79760,37.01397401323854
AT1G79790,40.34322137778867
AT1G79800,7.2910026967393975
AT1G79810,48.89433684726649
AT1G79820,48.56092179455749
AT1G79830,92.79725422897769
AT1G79840,50.110321157146366
AT1G79850,45.094385878891885
AT1G79860,37.47977445452317
AT1G79870,86.44765873988722
AT1G79880,27.707771512625644
AT1G79890,14.689874969355236
AT1G79900,11.988232409904388
AT1G79910,68.56582495709733
AT1G79915,40.07354743809757
AT1G79920,69.02672223584212
AT1G79930,91.57636675655797
AT1G79940,77.0973277764158
AT1G79950,54.68006864427556
AT1G79960,8.521696494238784
AT1G79970,86.69772002941897
AT1G79985,76.9453297376808
AT1G79990,75.94018141701397
AT1G80000,59.66168178475117
AT1G80010,56.48933562147585
AT1G80030,58.48492277518999
AT1G80040,82.95170384898259
AT1G80050,32.79235106643785
AT1G80060,4.604069624908066
AT1G80070,74.31723461632754
AT1G80080,5.859279235106643
AT1G80090,1.5101740622701643
AT1G80110,80.86295660701153
AT1G80120,91.22333905368963
AT1G80150,20.102966413336603
AT1G80160,2.784996322628095
AT1G80170,15.38612405001226
AT1G80180,69.40426575140965
AT1G80190,26.315273351311596
AT1G80200,28.909046334886
AT1G80210,61.980877666094635
AT1G80230,95.57734738906595
AT1G80240,97.37190487864673
AT1G80245,36.347143907820545
AT1G80260,40.858053444471686
AT1G80270,43.088992400098064
AT1G80280,35.366511399852904
AT1G80290,29.463103701887718
AT1G80300,71.80681539593039
AT1G80310,56.2000490316254
AT1G80315,5.8151507722481
AT1G80320,22.838931110566314
AT1G80340,4.045109095366511
AT1G80350,71.10566315273351
AT1G80360,87.24197107134101
AT1G80370,45.251287080166705
AT1G80380,90.9242461387595
AT1G80400,38.6516303015445
AT1G80410,73.34640843343956
AT1G80420,60.529541554302526
AT1G80440,86.42804608972787
AT1G80450,72.44422652610935
AT1G80460,89.50232900220642
AT1G80480,44.98161314047561
AT1G80490,60.31380240254964
AT1G80500,86.19269428781564
AT1G80510,37.8426084824712
AT1G80520,39.45574895807796
AT1G80530,59.51458690855602
AT1G80550,45.53567050747732
AT1G80560,42.91738171120373
AT1G80570,40.524638391762686
AT1G80580,3.3194410394704583
AT1G80590,50.37018877175778
AT1G80600,61.12282422162295
AT1G80610,76.95513606276047
AT1G80620,37.36700171610689
AT1G80630,36.253983819563615
AT1G80640,72.09119882324099
AT1G80650,30.615346898749696
AT1G80660,28.776660946310372
AT1G80670,72.75312576611914
AT1G80680,33.635695023290026
AT1G80690,47.73719048786467
AT1G80700,32.92473645501348
AT1G80710,20.397156165726894
AT1G80720,18.35253738661437
AT1G80740,21.343466535915663
AT1G80750,55.51850943858789
AT1G80760,0.201029664133366
AT1G80770,43.579308654081885
AT1G80780,85.13851434175042
AT1G80790,64.93258151507723
AT1G80810,62.80951213532728
AT1G80820,86.9968129443491
AT1G80830,83.5695023290022
AT1G80840,98.29369943613631
AT1G80850,25.212061779848
AT1G80860,61.85829860259867
AT1G80870,31.899975484187298
AT1G80880,10.97818092669772
AT1G80890,44.66290757538612
AT1G80900,51.4635940181417
AT1G80910,66.75165481735719
AT1G80920,96.49423878401569
AT1G80930,78.09757293454278
AT1G80940,59.86271144888453
AT1G80950,71.96371659720519
AT1G80960,41.966168178475115
AT1G80970,19.51949007109586
AT1G80980,25.7514096592302
AT2G01008,80.53444471684237
AT2G01021,53.26305467026232
AT2G01060,72.9002206423143
AT2G01070,52.98357440549154
AT2G01080,45.37386614366266
AT2G01090,55.57734738906595
AT2G01100,82.93209119882324
AT2G01110,30.997793576857074
AT2G01120,30.639862711448885
AT2G01130,33.0031870556509
AT2G01140,92.10590831086051
AT2G01150,94.85658249570973
AT2G01170,66.49178720274577
AT2G01175,8.173571953910272
AT2G01180,92.1451336111792
AT2G01190,67.27629320911988
AT2G01200,16.425594508457955
AT2G01210,18.161314047560676
AT2G01220,72.5030644765874
AT2G01250,93.58666339789164
AT2G01260,63.51556754106399
AT2G01270,53.40034322137779
AT2G01275,66.33978916401078
AT2G01280,12.983574405491542
AT2G01290,40.49031625398382
AT2G01300,98.88698210345673
AT2G01320,15.430252512870801
AT2G01330,42.64770777151263
AT2G01340,51.85584702132876
AT2G01350,69.2816866879137
AT2G01379,10.585927923510665
AT2G01390,4.197107134101496
AT2G01400,12.478548663888207
AT2G01410,57.1120372640353
AT2G01420,80.43147830350577
AT2G01430,62.71635204707036
AT2G01440,26.516303015444965
AT2G01450,98.30350576121599
AT2G01460,61.58372150036774
AT2G01470,89.0120127482226
AT2G01480,69.67393969110076
AT2G01490,93.82691836234372
AT2G01505,41.39740132385389
AT2G01510,9.649423878401569
AT2G01530,65.12870801667076
AT2G01540,96.11669526844815
AT2G01570,79.16646236822751
AT2G01580,14.694778131895072
AT2G01590,23.814660455994115
AT2G01600,79.8970335866634
AT2G01620,43.21157146359402
AT2G01630,22.57416033341505
AT2G01640,41.87300809021819
AT2G01650,77.75925471929395
AT2G01660,30.664378524148077
AT2G01670,92.26280951213532
AT2G01680,63.746016180436385
AT2G01690,80.57857317970091
AT2G01710,40.86785976955136
AT2G01720,80.21573915175289
AT2G01730,7.683255699926453
AT2G01735,50.36038244667811
AT2G01740,9.39936258886982
AT2G01750,36.39127237067909
AT2G01760,14.189752390291737
AT2G01818,32.983574405491545
AT2G01820,73.26305467026232
AT2G01830,75.62147585192449
AT2G01850,89.0757538612405
AT2G01860,24.829615101740625
AT2G01880,88.8453052218681
AT2G01890,45.61412110811474
AT2G01900,50.58592792351067
AT2G01905,5.373866143662663
AT2G01910,95.29296396175533
AT2G01920,4.97180681539593
AT2G01930,69.99754841873008
AT2G01940,5.0551605785731795
AT2G01950,27.06545721990684
AT2G01970,78.68104927678353
AT2G01980,68.81588624662908
AT2G02000,16.798234861485657
AT2G02010,95.63618533954401
AT2G02030,1.230693797499387
AT2G02040,81.26501593527826
AT2G02050,96.36185339544005
AT2G02060,9.556263790144644
AT2G02061,5.226771267467516
AT2G02070,32.38538857563128
AT2G02080,37.27384162784996
AT2G02090,50.723216474626135
AT2G02100,33.11105663152733
AT2G02130,89.36013728855112
AT2G02148,23.80485413091444
AT2G02150,12.434420201029663
AT2G02160,80.0392253003187
AT2G02170,41.09340524638392
AT2G02180,82.99583231184113
AT2G02220,65.32483451826428
AT2G02230,56.16572689384653
AT2G02250,65.19244912968864
AT2G02300,48.81098308408924
AT2G02310,56.607011522431975
AT2G02320,14.05246383917627
AT2G02340,18.985045354253494
AT2G02350,47.109585682765385
AT2G02360,58.22505516057858
AT2G02370,69.61510174062269
AT2G02380,25.035547928413827
AT2G02390,91.77249325815151
AT2G02400,44.442265261093404
AT2G02410,50.242706545721994
AT2G02470,75.0576121598431
AT2G02480,72.92963961755332
AT2G02490,7.889188526599657
AT2G02500,32.576611914684975
AT2G02510,90.85069870066192
AT2G02540,8.394214268202992
AT2G02560,63.79014464329492
AT2G02570,78.60750183868596
AT2G02590,17.842608482471196
AT2G02610,55.596960039225294
AT2G02620,9.360137288551115
AT2G02630,41.83378278989949
AT2G02640,13.125766119146851
AT2G02680,50.46334886001471
AT2G02690,13.111056631527335
AT2G02710,54.86148565824958
AT2G02720,0.009806325079676392
AT2G02730,69.2032360872763
AT2G02740,27.727384162784997
AT2G02750,13.135572444226526
AT2G02760,82.89776906104437
AT2G02765,26.089727874479042
AT2G02780,81.5788183378279
AT2G02790,44.72664868840402
AT2G02795,8.703113508212796
AT2G02800,92.28242216229468
AT2G02810,56.96494238784015
AT2G02820,50.58102476097083
AT2G02850,24.579553812208875
AT2G02860,87.82054425104192
AT2G02870,83.66756557979897
AT2G02880,27.79112527580289
AT2G02910,32.478548663888205
AT2G02930,8.575631282177005
AT2G02950,60.55896052954155
AT2G02955,12.74822260357931
AT2G02960,96.303015444962
AT2G02970,70.18386859524394
AT2G02980,3.422407452807061
AT2G02990,82.71635204707036
AT2G03010,4.608972787447904
AT2G03020,23.28511890169159
AT2G03050,22.456484432458936
AT2G03060,38.66633978916401
AT2G03070,47.918607501838686
AT2G03090,41.62294680068644
AT2G03110,21.823976464819808
AT2G03120,84.878646727139
AT2G03130,7.541063986271144
AT2G03140,72.69919097818092
AT2G03150,83.27531257661191
AT2G03200,31.973522922284875
AT2G03210,25.128708016670753
AT2G03220,70.41431723461633
AT2G03230,1.2944349105172837
AT2G03240,87.70777151262564
AT2G03260,0.6374111301789654
AT2G03270,41.05908310860505
AT2G03280,19.64206913459181
AT2G03330,19.534199558715372
AT2G03340,68.19318460406963
AT2G03350,73.10125030644767
AT2G03360,21.882814415297865
AT2G03370,41.17185584702133
AT2G03390,50.5908310860505
AT2G03420,8.109830840892375
AT2G03430,45.61902427065457
AT2G03440,57.39151752880608
AT2G03450,51.76268693307183
AT2G03460,4.775680313802402
AT2G03470,76.38636920813924
AT2G03480,53.8514341750429
AT2G03500,13.07183133120863
AT2G03505,26.59965677862221
AT2G03510,74.53297376808041
AT2G03590,42.863446923265506
AT2G03600,16.964942387840157
AT2G03610,5.692571708752145
AT2G03620,46.138759499877416
AT2G03640,63.63814660455994
AT2G03667,28.972787447903897
AT2G03670,26.236822750674182
AT2G03680,95.39102721255209
AT2G03690,78.13189507232164
AT2G03710,9.605295415543026
AT2G03720,88.32066683010542
AT2G03730,77.36209855356705
AT2G03750,8.66879137043393
AT2G03760,87.6244177494484
AT2G03780,21.63275312576612
AT2G03800,47.30571218435891
AT2G03810,65.82005393478794
AT2G03820,73.9298847756803
AT2G03830,38.00441284628586
AT2G03850,0.08335376317724932
AT2G03870,70.22799705810247
AT2G03880,5.957342485903408
AT2G03890,53.86614366266242
AT2G03980,63.2606030889924
AT2G04025,67.6244177494484
AT2G04030,69.55626379014464
AT2G04040,18.94091689139495
AT2G04050,3.5106643785241483
AT2G04066,1.3336602108359892
AT2G04080,20.308899240009808
AT2G04090,23.82446678107379
AT2G04100,68.42363324344201
AT2G04160,86.55062515322382
AT2G04170,91.20372640353027
AT2G04230,15.140965923020348
AT2G04235,32.7089973032606
AT2G04240,58.97033586663398
AT2G04270,10.24270654572199
