gen_name,leukocyte
ENSMUSG00000031633,84.82446907312242
ENSMUSG00000031634,80.37892390564052
ENSMUSG00000031637,7.429880502755247
ENSMUSG00000031639,26.64231316946319
ENSMUSG00000031640,27.602006067735747
ENSMUSG00000031641,51.38381524363817
ENSMUSG00000031642,22.945947619342455
ENSMUSG00000031644,28.41310135595319
ENSMUSG00000031647,19.001919385796544
ENSMUSG00000031652,89.48671908860133
ENSMUSG00000031657,40.94483313726705
ENSMUSG00000031659,88.83660454461024
ENSMUSG00000031660,82.24877716550058
ENSMUSG00000031661,0.9782675995294409
ENSMUSG00000031662,95.06532103275339
ENSMUSG00000031666,60.22537304191691
ENSMUSG00000031667,57.71778837223701
ENSMUSG00000031668,55.38356758095474
ENSMUSG00000031669,35.12476007677543
ENSMUSG00000031671,47.328338802550924
ENSMUSG00000031672,82.87412544114916
ENSMUSG00000031673,11.782552163952696
ENSMUSG00000031681,60.30586341403009
ENSMUSG00000031683,90.80552287784039
ENSMUSG00000031684,48.72144139681753
ENSMUSG00000031691,47.22927372918085
ENSMUSG00000031696,84.60157265803974
ENSMUSG00000031697,57.835428146863975
ENSMUSG00000031698,6.581635812024023
ENSMUSG00000031700,13.157080056962418
ENSMUSG00000031701,89.9015540833385
ENSMUSG00000031703,76.31106433038201
ENSMUSG00000031706,48.455204012135475
ENSMUSG00000031708,95.12104513652405
ENSMUSG00000031709,58.22549687325862
ENSMUSG00000031710,1.4612098322085318
ENSMUSG00000031711,75.7352485914185
ENSMUSG00000031712,78.11281035230017
ENSMUSG00000031714,22.19057643489567
ENSMUSG00000031715,83.20227849668751
ENSMUSG00000031722,99.19509627886818
ENSMUSG00000031723,51.860565909231624
ENSMUSG00000031728,53.59420469320785
ENSMUSG00000031729,83.70998699770912
ENSMUSG00000031730,51.19187666398366
ENSMUSG00000031731,63.85363135409572
ENSMUSG00000031732,43.65673952077271
ENSMUSG00000031749,56.75809547396447
ENSMUSG00000031751,81.12810352300167
ENSMUSG00000031753,59.91579468763544
ENSMUSG00000031754,88.78088044083957
ENSMUSG00000031755,27.769178379047737
ENSMUSG00000031756,28.982725527831093
ENSMUSG00000031758,44.38734443687697
ENSMUSG00000031760,13.466658411243888
ENSMUSG00000031762,30.765896848492353
ENSMUSG00000031765,86.87387777846573
ENSMUSG00000031766,18.766639836542627
ENSMUSG00000031767,55.71791220357872
ENSMUSG00000031770,91.64757600148597
ENSMUSG00000031774,80.58943718655192
ENSMUSG00000031776,86.84911151012321
ENSMUSG00000031779,15.943285245495634
ENSMUSG00000031780,11.64633768806885
ENSMUSG00000031781,72.81902049408706
ENSMUSG00000031782,62.96823726085072
ENSMUSG00000031783,86.21757166738901
ENSMUSG00000031785,15.225063463562627
ENSMUSG00000031787,44.75883846201474
ENSMUSG00000031788,41.910717602625226
ENSMUSG00000031789,15.813262336697417
ENSMUSG00000031791,51.550987554950154
ENSMUSG00000031792,68.86260912636989
ENSMUSG00000031796,64.78236641694014
ENSMUSG00000031799,96.23552721193734
ENSMUSG00000031803,1.9131942294594761
ENSMUSG00000031805,54.47340721936722
ENSMUSG00000031807,93.95703052442573
ENSMUSG00000031808,46.31911336759334
ENSMUSG00000031812,98.37161785647947
ENSMUSG00000031813,84.66348832889604
ENSMUSG00000031816,53.12364559470002
ENSMUSG00000031818,98.91647576001486
ENSMUSG00000031819,75.1037087486843
ENSMUSG00000031820,81.61723732276639
ENSMUSG00000031821,47.124017088725154
ENSMUSG00000031822,56.72713763853632
ENSMUSG00000031823,74.50312674137824
ENSMUSG00000031824,82.73171939817968
ENSMUSG00000031825,70.15045508018079
ENSMUSG00000031826,46.92588694198502
ENSMUSG00000031827,98.65642994241843
ENSMUSG00000031828,52.21967680019814
ENSMUSG00000031832,40.016098074422636
ENSMUSG00000031833,55.655996532722426
ENSMUSG00000031834,45.842362701999875
ENSMUSG00000031835,63.61835180484181
ENSMUSG00000031839,94.00037149402513
ENSMUSG00000031840,38.79016779146802
ENSMUSG00000031842,8.57532041359668
ENSMUSG00000031843,68.69543681505789
ENSMUSG00000031844,41.607330815429385
ENSMUSG00000031845,5.981053804717974
ENSMUSG00000031847,11.281035230016718
ENSMUSG00000031848,93.72175097517182
ENSMUSG00000031849,12.203578725775493
ENSMUSG00000031851,71.17825521639527
ENSMUSG00000031858,86.79957897343817
ENSMUSG00000031860,23.79419231007368
ENSMUSG00000031861,29.82477865147669
ENSMUSG00000031862,57.02433285864652
ENSMUSG00000031864,52.68404433162033
ENSMUSG00000031865,73.83443749613026
ENSMUSG00000031872,13.12612222153427
ENSMUSG00000031875,73.27719645842363
ENSMUSG00000031877,15.59036592161476
ENSMUSG00000031878,73.76633025818835
ENSMUSG00000031879,83.18989536251625
ENSMUSG00000031880,64.00222896415083
ENSMUSG00000031883,31.6822487771655
ENSMUSG00000031885,84.81827750603678
ENSMUSG00000031886,4.111200544857904
ENSMUSG00000031887,76.1191257507275
ENSMUSG00000031889,62.85678905330939
ENSMUSG00000031896,5.23187418735682
ENSMUSG00000031897,94.86719088601325
ENSMUSG00000031898,17.68311559655749
ENSMUSG00000031901,49.58826078880565
ENSMUSG00000031902,78.74435019503436
ENSMUSG00000031903,62.404804656058445
ENSMUSG00000031904,35.37242276020061
ENSMUSG00000031907,38.77778465729676
ENSMUSG00000031913,69.2650609869358
ENSMUSG00000031916,74.96749427280045
ENSMUSG00000031917,86.73147173549626
ENSMUSG00000031918,53.25366850349823
ENSMUSG00000031921,51.198068231069286
ENSMUSG00000031922,68.75116091882856
ENSMUSG00000031924,77.67940065630611
ENSMUSG00000031925,40.67240418549935
ENSMUSG00000031927,19.404371246362455
ENSMUSG00000031928,77.93325490681691
ENSMUSG00000031930,75.48139434090768
ENSMUSG00000031931,68.35490062534828
ENSMUSG00000031932,11.039564113677173
ENSMUSG00000031933,46.10240851959631
ENSMUSG00000031934,59.67432357129589
ENSMUSG00000031935,63.01157823045013
ENSMUSG00000031938,55.73029533774998
ENSMUSG00000031939,92.58869419850164
ENSMUSG00000031948,68.67686211380101
ENSMUSG00000031949,83.29515200297195
ENSMUSG00000031950,95.93833199182713
ENSMUSG00000031951,30.90830289146183
ENSMUSG00000031953,32.994860999318924
ENSMUSG00000031954,84.40963407838524
ENSMUSG00000031958,0.3033867871958393
ENSMUSG00000031959,50.57271995542072
ENSMUSG00000031960,71.95839266918456
ENSMUSG00000031967,76.87449693517429
ENSMUSG00000031969,59.0861246981611
ENSMUSG00000031971,30.016717231131203
ENSMUSG00000031974,35.33527335768683
ENSMUSG00000031976,28.419292923038817
ENSMUSG00000031979,57.86638598229212
ENSMUSG00000031981,11.63395455389759
ENSMUSG00000031982,28.023032629558543
ENSMUSG00000031983,43.87344436876974
ENSMUSG00000031984,70.83152745960003
ENSMUSG00000031985,52.55402142282212
ENSMUSG00000031986,46.257197696737045
ENSMUSG00000031987,55.24116153798526
ENSMUSG00000031988,66.70175221348524
ENSMUSG00000031990,15.70800569624172
ENSMUSG00000031993,40.443316203331065
ENSMUSG00000031995,32.83388025509256
ENSMUSG00000031996,83.46232431428395
ENSMUSG00000031997,8.674385486966752
ENSMUSG00000032000,90.20494087053433
ENSMUSG00000032002,90.31638907807566
ENSMUSG00000032009,52.3620828431676
ENSMUSG00000032010,29.378985821311375
ENSMUSG00000032011,62.70199987616866
ENSMUSG00000032012,61.661816605782924
ENSMUSG00000032014,32.46857779704043
ENSMUSG00000032018,72.03888304129775
ENSMUSG00000032020,76.80638969723236
ENSMUSG00000032021,16.228097331434586
ENSMUSG00000032024,30.375828122097705
ENSMUSG00000032026,86.50238375332798
ENSMUSG00000032028,12.82892700142406
ENSMUSG00000032030,63.6802674756981
ENSMUSG00000032035,77.95182960807381
ENSMUSG00000032038,92.65060986935794
ENSMUSG00000032040,76.10674261655626
ENSMUSG00000032041,68.43539099746145
ENSMUSG00000032042,74.26784719212432
ENSMUSG00000032044,60.86929601882236
ENSMUSG00000032046,90.26066497430499
ENSMUSG00000032047,72.56516624357626
ENSMUSG00000032050,79.97647204507462
ENSMUSG00000032051,58.29979567828617
ENSMUSG00000032053,12.33979320165934
ENSMUSG00000032058,54.54151445730915
ENSMUSG00000032059,45.712339793201664
ENSMUSG00000032060,39.192619652033926
ENSMUSG00000032065,7.442263636926507
ENSMUSG00000032066,32.38808742492725
ENSMUSG00000032067,90.08730109590738
ENSMUSG00000032068,9.120178317132066
ENSMUSG00000032076,44.220172125564986
ENSMUSG00000032077,45.78663859822921
ENSMUSG00000032078,73.51247600767753
ENSMUSG00000032085,2.4023280292241966
ENSMUSG00000032086,33.57686830536809
ENSMUSG00000032087,19.05145192248158
ENSMUSG00000032089,87.1834561327472
ENSMUSG00000032091,11.894000371494025
ENSMUSG00000032092,38.765401523125504
ENSMUSG00000032093,62.59055166862733
ENSMUSG00000032094,73.34530369636555
ENSMUSG00000032096,87.96978515262212
ENSMUSG00000032097,88.32889604358863
ENSMUSG00000032101,23.10692836356882
ENSMUSG00000032103,46.65964955730295
ENSMUSG00000032105,20.902730481084763
ENSMUSG00000032109,64.66472664231317
ENSMUSG00000032112,92.60726889975854
ENSMUSG00000032113,20.060677357439168
ENSMUSG00000032114,53.185561265556316
ENSMUSG00000032115,42.133614017707885
ENSMUSG00000032116,79.9331310754752
ENSMUSG00000032119,51.13615256021299
ENSMUSG00000032120,42.07169834685159
ENSMUSG00000032121,31.22407281282893
ENSMUSG00000032122,36.47452170144263
ENSMUSG00000032123,51.3900068107238
ENSMUSG00000032126,63.989845829979565
ENSMUSG00000032127,61.525602129899085
ENSMUSG00000032135,38.858275029409945
ENSMUSG00000032171,83.91430871153489
ENSMUSG00000032175,70.59624791034611
ENSMUSG00000032177,42.43700080490372
ENSMUSG00000032178,52.42399851402389
ENSMUSG00000032180,48.43662931087858
ENSMUSG00000032182,43.01900811095288
ENSMUSG00000032184,44.63500712030215
ENSMUSG00000032185,47.56361835180484
ENSMUSG00000032186,18.401337378490496
ENSMUSG00000032187,72.44133490186367
ENSMUSG00000032192,24.00470559098508
ENSMUSG00000032193,86.89245247972262
ENSMUSG00000032194,11.516314779270633
ENSMUSG00000032198,17.224939632220917
ENSMUSG00000032199,84.948300414835
ENSMUSG00000032202,80.02600458175965
ENSMUSG00000032204,52.52306358739397
ENSMUSG00000032207,5.064701876044827
ENSMUSG00000032212,86.09993189276206
ENSMUSG00000032215,83.78428580273666
ENSMUSG00000032216,58.61556559965327
ENSMUSG00000032217,74.58361711349143
ENSMUSG00000032218,61.042659897219984
ENSMUSG00000032220,27.824902482818402
ENSMUSG00000032221,56.88811838276268
ENSMUSG00000032224,4.210265618227973
ENSMUSG00000032228,54.82632654324809
ENSMUSG00000032231,98.53879016779146
ENSMUSG00000032232,19.92446288155532
ENSMUSG00000032235,36.24543371927435
ENSMUSG00000032238,42.232679091077955
ENSMUSG00000032239,93.44313045631849
ENSMUSG00000032244,55.19162900130022
ENSMUSG00000032245,57.17293046870163
ENSMUSG00000032246,19.478670051390008
ENSMUSG00000032249,97.78341898334469
ENSMUSG00000032251,18.03603492043836
ENSMUSG00000032252,30.233422079128225
ENSMUSG00000032253,85.59222339174045
ENSMUSG00000032254,70.49718283697604
ENSMUSG00000032258,14.655439291684724
ENSMUSG00000032261,17.20636493096403
ENSMUSG00000032262,5.566218809980806
ENSMUSG00000032263,29.577115968051515
ENSMUSG00000032264,64.02080366540771
ENSMUSG00000032265,91.41229645223206
ENSMUSG00000032267,25.224444306854068
ENSMUSG00000032271,15.825645470868677
ENSMUSG00000032278,18.525168720203084
ENSMUSG00000032279,67.54380533713082
ENSMUSG00000032280,77.96421274224507
ENSMUSG00000032281,17.701690297814377
ENSMUSG00000032285,21.763358305987246
ENSMUSG00000032288,85.12785586031825
ENSMUSG00000032290,49.5573029533775
ENSMUSG00000032293,71.23397932016593
ENSMUSG00000032294,98.49544919819206
ENSMUSG00000032295,61.4017707881865
ENSMUSG00000032298,36.635502445669
ENSMUSG00000032299,86.99770912017831
ENSMUSG00000032300,56.40517615008359
ENSMUSG00000032301,94.13039440282336
ENSMUSG00000032305,55.47644108723918
ENSMUSG00000032306,39.53315584174354
ENSMUSG00000032307,51.89152374465977
ENSMUSG00000032308,43.89201907002662
ENSMUSG00000032309,72.0698408767259
ENSMUSG00000032311,21.689059500959694
ENSMUSG00000032312,94.18611850659401
ENSMUSG00000032314,85.8770354776794
ENSMUSG00000032316,83.3694508079995
ENSMUSG00000032320,65.39533155841744
ENSMUSG00000032322,89.99442758962294
ENSMUSG00000032323,43.192371989350505
ENSMUSG00000032324,74.63314965017645
ENSMUSG00000032328,87.89548634759457
ENSMUSG00000032329,55.63742183146554
ENSMUSG00000032330,97.61624667203269
ENSMUSG00000032333,48.12705095659712
ENSMUSG00000032336,86.57668255835553
ENSMUSG00000032340,9.751718159866263
ENSMUSG00000032342,61.58132623366974
ENSMUSG00000032343,1.3002290879821683
ENSMUSG00000032344,53.656120364064144
ENSMUSG00000032348,16.748188966627453
ENSMUSG00000032349,79.13441892142902
ENSMUSG00000032350,52.75215156956226
ENSMUSG00000032352,21.781933007244135
ENSMUSG00000032353,87.68497306668318
ENSMUSG00000032359,97.51718159866262
ENSMUSG00000032366,56.41755928425485
ENSMUSG00000032369,81.62962045693764
ENSMUSG00000032370,77.4441211070522
ENSMUSG00000032372,51.78626710420408
ENSMUSG00000032373,0.5572410377066436
ENSMUSG00000032374,12.43885827502941
ENSMUSG00000032375,57.00575815738963
ENSMUSG00000032376,82.60169648938145
ENSMUSG00000032377,28.32022784966875
ENSMUSG00000032380,52.37446597733887
ENSMUSG00000032381,95.7649681134295
ENSMUSG00000032382,85.21453779951706
ENSMUSG00000032383,96.35935855364993
ENSMUSG00000032384,68.95548263265432
ENSMUSG00000032386,80.31081666769859
ENSMUSG00000032387,8.624852950281717
ENSMUSG00000032388,91.82713144696922
ENSMUSG00000032392,23.236951272367037
ENSMUSG00000032393,68.31155965574887
ENSMUSG00000032396,41.2729861928054
ENSMUSG00000032397,71.9212432666708
ENSMUSG00000032398,91.48659525725962
ENSMUSG00000032399,99.12079747384063
ENSMUSG00000032400,24.17187790229707
ENSMUSG00000032402,57.27818710915733
ENSMUSG00000032403,71.18444678348091
ENSMUSG00000032405,80.66373599157947
ENSMUSG00000032407,84.79970280477988
ENSMUSG00000032409,53.25986007058386
ENSMUSG00000032410,67.90910779518296
ENSMUSG00000032411,40.034672775679525
ENSMUSG00000032412,92.03764472788063
ENSMUSG00000032413,69.48176583493282
ENSMUSG00000032415,17.311621571419728
ENSMUSG00000032417,45.87951210451365
ENSMUSG00000032420,32.951520029719525
ENSMUSG00000032422,55.736486904835616
ENSMUSG00000032423,79.68546839205003
ENSMUSG00000032425,49.75543310011764
ENSMUSG00000032431,33.00105256640456
ENSMUSG00000032434,90.7436072069841
ENSMUSG00000032435,77.36982230202464
ENSMUSG00000032436,95.35013311869234
ENSMUSG00000032437,81.84013373784906
ENSMUSG00000032440,78.8991393721751
ENSMUSG00000032443,5.058510308959198
ENSMUSG00000032446,48.61618475636183
ENSMUSG00000032449,68.68924524797227
ENSMUSG00000032456,38.653953315584175
ENSMUSG00000032458,77.73512476007679
ENSMUSG00000032459,50.585103089591975
ENSMUSG00000032462,49.650176459661935
ENSMUSG00000032463,86.91721874806514
ENSMUSG00000032468,65.43867252801684
ENSMUSG00000032469,57.35248591418488
ENSMUSG00000032470,20.56838585846078
ENSMUSG00000032475,78.36666460281097
ENSMUSG00000032477,44.566899882360225
ENSMUSG00000032478,43.26047922729243
ENSMUSG00000032479,91.9695374899387
ENSMUSG00000032480,67.87195839266919
ENSMUSG00000032481,60.64639960373971
ENSMUSG00000032482,39.44647390254473
ENSMUSG00000032484,99.96904216457185
ENSMUSG00000032485,45.74329762862981
ENSMUSG00000032487,70.09473097641012
ENSMUSG00000032489,37.28561698966008
ENSMUSG00000032491,32.443811528697914
ENSMUSG00000032492,18.327038573462946
ENSMUSG00000032494,8.160485418859514
ENSMUSG00000032495,28.728871277320287
ENSMUSG00000032496,99.49848306606403
ENSMUSG00000032497,83.02891461828989
ENSMUSG00000032498,39.74366912265494
ENSMUSG00000032501,92.87969785152622
ENSMUSG00000032502,20.52504488886137
ENSMUSG00000032504,86.90483561389387
ENSMUSG00000032507,28.654572472292738
ENSMUSG00000032508,92.17385920376448
ENSMUSG00000032512,57.24103770664355
ENSMUSG00000032513,33.180608011887806
ENSMUSG00000032515,88.61989969661322
ENSMUSG00000032518,99.01554083338493
ENSMUSG00000032519,66.23738468206302
ENSMUSG00000032525,90.83648071326853
ENSMUSG00000032526,70.62101417868863
ENSMUSG00000032527,28.48120859389511
ENSMUSG00000032528,10.333725465915423
ENSMUSG00000032531,26.289393845582314
ENSMUSG00000032534,59.655748870039005
ENSMUSG00000032536,56.789053309392614
ENSMUSG00000032540,81.95777351247601
ENSMUSG00000032547,3.9130703981177635
ENSMUSG00000032548,32.07850907064579
ENSMUSG00000032549,30.078632901987497
ENSMUSG00000032551,79.31397436691226
ENSMUSG00000032553,63.09826016964893
ENSMUSG00000032554,88.66943223329825
ENSMUSG00000032555,69.01739830351062
ENSMUSG00000032556,21.645718531360288
ENSMUSG00000032557,74.46597733886446
ENSMUSG00000032558,25.540214228221163
ENSMUSG00000032560,62.825831217881245
ENSMUSG00000032561,46.18289889170949
ENSMUSG00000032562,98.41495882607887
ENSMUSG00000032563,65.14147730790664
ENSMUSG00000032565,66.09497863909355
ENSMUSG00000032567,48.93195467772893
ENSMUSG00000032570,81.65438672528018
ENSMUSG00000032571,48.31279796916599
ENSMUSG00000032575,90.76218190824098
ENSMUSG00000032577,84.79351123769426
ENSMUSG00000032578,35.63246857779704
ENSMUSG00000032579,33.10011763977463
ENSMUSG00000032580,87.6911646337688
ENSMUSG00000032582,76.71351619094793
ENSMUSG00000032583,52.40542381276702
ENSMUSG00000032584,16.7791468020556
ENSMUSG00000032586,27.143830103399168
ENSMUSG00000032589,11.367717169215528
ENSMUSG00000032590,61.63085877035478
ENSMUSG00000032593,24.332858646523437
ENSMUSG00000032594,75.927187171073
ENSMUSG00000032596,73.4196025013931
ENSMUSG00000032598,36.09064454213362
ENSMUSG00000032599,53.21032753389883
ENSMUSG00000032601,60.93740325676429
ENSMUSG00000032602,79.37589003776856
ENSMUSG00000032604,78.57717788372237
ENSMUSG00000032606,23.00786329019875
ENSMUSG00000032609,45.65661568943099
ENSMUSG00000032611,22.53111262460529
ENSMUSG00000032612,80.4160733081543
ENSMUSG00000032615,54.21955296885642
ENSMUSG00000032621,68.60256330877344
ENSMUSG00000032624,60.83214661630859
ENSMUSG00000032633,64.42325552597362
ENSMUSG00000032637,71.62404804656059
ENSMUSG00000032640,69.06073927311003
ENSMUSG00000032641,35.688192681567706
ENSMUSG00000032643,29.793820816048544
ENSMUSG00000032648,27.917775989102843
ENSMUSG00000032652,56.12655563123027
ENSMUSG00000032656,16.420035911089094
ENSMUSG00000032657,50.84514890718841
ENSMUSG00000032661,90.9974614574949
ENSMUSG00000032666,63.63073493901307
ENSMUSG00000032667,86.96055971766454
ENSMUSG00000032673,85.83988607516562
ENSMUSG00000032679,23.168844034425113
ENSMUSG00000032688,91.80855674571234
ENSMUSG00000032690,76.16246672032692
ENSMUSG00000032691,79.67927682496439
ENSMUSG00000032698,85.31360287288713
ENSMUSG00000032705,44.678348089901554
ENSMUSG00000032712,94.3099498483066
ENSMUSG00000032715,32.753389882979384
ENSMUSG00000032718,23.589870596247913
ENSMUSG00000032724,49.80496563680267
ENSMUSG00000032725,2.0184508699151755
ENSMUSG00000032726,16.166181660578292
ENSMUSG00000032727,57.06767382824592
ENSMUSG00000032733,24.970590056343262
ENSMUSG00000032737,45.6999566590304
ENSMUSG00000032739,79.07250325057272
ENSMUSG00000032740,85.29502817163024
ENSMUSG00000032741,63.023961364621385
ENSMUSG00000032743,74.56504241223453
ENSMUSG00000032745,84.88019317689307
ENSMUSG00000032750,56.31230264379915
ENSMUSG00000032754,84.25484490124451
ENSMUSG00000032757,78.69481765834932
ENSMUSG00000032763,64.85666522196767
ENSMUSG00000032766,39.16166181660578
ENSMUSG00000032773,6.9469382700761555
ENSMUSG00000032776,46.99399417992694
ENSMUSG00000032777,66.41694012754628
ENSMUSG00000032782,29.58949910222277
ENSMUSG00000032783,28.351185685096898
ENSMUSG00000032786,81.24574329762862
ENSMUSG00000032788,54.63438796359359
ENSMUSG00000032802,41.97882484056715
ENSMUSG00000032803,82.10017955544548
ENSMUSG00000032806,51.736734567519036
ENSMUSG00000032812,83.60473035725342
ENSMUSG00000032815,46.30053866633645
ENSMUSG00000032826,17.924586712897035
ENSMUSG00000032827,8.748684291994303
ENSMUSG00000032834,37.941923100736794
ENSMUSG00000032839,27.32957711596805
ENSMUSG00000032840,53.40845768063897
ENSMUSG00000032841,81.35719150516995
ENSMUSG00000032842,25.082038263884588
ENSMUSG00000032845,74.58980868057705
ENSMUSG00000032846,62.20048294223268
ENSMUSG00000032849,44.80217943161414
ENSMUSG00000032855,58.4731595566838
ENSMUSG00000032860,31.193114977400782
ENSMUSG00000032867,45.86093740325676
ENSMUSG00000032869,66.40455699337502
ENSMUSG00000032870,83.61711349142467
ENSMUSG00000032872,93.68460157265804
ENSMUSG00000032875,2.476626834251749
ENSMUSG00000032883,25.97981549130085
ENSMUSG00000032890,35.081419107176025
ENSMUSG00000032892,33.37254659154232
ENSMUSG00000032897,75.33279673085258
ENSMUSG00000032898,37.12463624543372
ENSMUSG00000032899,33.353971890285436
ENSMUSG00000032902,25.09442139805585
ENSMUSG00000032905,78.24283326109838
ENSMUSG00000032913,44.83313726704229
ENSMUSG00000032915,95.05293789858213
ENSMUSG00000032932,60.76403937836666
ENSMUSG00000032939,45.179865023837536
ENSMUSG00000032940,13.441892142901368
ENSMUSG00000032942,2.241347284997833
ENSMUSG00000032946,96.15503683982416
ENSMUSG00000032952,45.79902173240047
ENSMUSG00000032959,86.40951024704353
ENSMUSG00000032965,64.37991455637422
ENSMUSG00000032966,91.2946566776051
ENSMUSG00000032977,77.80942356510432
ENSMUSG00000032997,31.477927063339735
ENSMUSG00000032998,55.872701380719455
ENSMUSG00000033004,88.85517924586713
ENSMUSG00000033009,40.07801374527893
ENSMUSG00000033014,56.51043279053929
ENSMUSG00000033016,79.88359853879017
ENSMUSG00000033020,89.42480341774504
ENSMUSG00000033021,61.50083586155656
ENSMUSG00000033022,15.286979134418921
ENSMUSG00000033024,83.16512909417374
ENSMUSG00000033031,29.459476193424557
ENSMUSG00000033033,80.55228778403813
ENSMUSG00000033036,16.067116587208222
ENSMUSG00000033039,45.42752770726271
ENSMUSG00000033047,86.36616927744411
ENSMUSG00000033054,40.7033620209275
ENSMUSG00000033055,59.44523558912761
ENSMUSG00000033059,48.665717293046875
ENSMUSG00000033065,20.085443625781686
ENSMUSG00000033066,66.88130765896848
ENSMUSG00000033068,50.83276577301715
ENSMUSG00000033075,68.2124945823788
ENSMUSG00000033082,23.843724846758715
ENSMUSG00000033083,82.675995294409
ENSMUSG00000033088,87.92644418302272
ENSMUSG00000033096,69.45080799950468
ENSMUSG00000033099,69.95232493344065
ENSMUSG00000033102,39.38455823168844
ENSMUSG00000033105,28.153055538356757
ENSMUSG00000033106,70.24332858646524
ENSMUSG00000033107,39.718902854312425
ENSMUSG00000033111,76.7506655934617
ENSMUSG00000033114,58.12024023280292
ENSMUSG00000033124,61.53179369698471
ENSMUSG00000033126,84.13720512661754
ENSMUSG00000033128,82.42833261098384
ENSMUSG00000033147,73.22147235465296
ENSMUSG00000033149,7.157451550987555
ENSMUSG00000033152,7.628010649495387
ENSMUSG00000033157,65.10432790539285
ENSMUSG00000033159,89.92012878459538
ENSMUSG00000033161,94.87338245309887
ENSMUSG00000033166,36.85220729366603
ENSMUSG00000033170,40.62906321589995
ENSMUSG00000033174,47.322147235465295
ENSMUSG00000033184,87.14630673023342
ENSMUSG00000033186,80.42226487523992
ENSMUSG00000033192,92.44009658844654
ENSMUSG00000033207,8.408148102284688
ENSMUSG00000033208,14.983592347223082
ENSMUSG00000033209,19.51581945390378
ENSMUSG00000033213,93.15831837037955
ENSMUSG00000033216,58.47935112376943
ENSMUSG00000033220,98.98458299795678
ENSMUSG00000033222,37.44659773388644
ENSMUSG00000033227,76.1377004519844
ENSMUSG00000033228,92.63203516810104
ENSMUSG00000033233,26.840443316203334
ENSMUSG00000033237,64.90619775865272
ENSMUSG00000033249,16.61197449074361
ENSMUSG00000033253,40.86434276515386
ENSMUSG00000033256,5.53526097455266
ENSMUSG00000033257,31.360287288712772
ENSMUSG00000033272,69.0359730047675
ENSMUSG00000033276,10.036530245805213
ENSMUSG00000033278,22.054361959011825
ENSMUSG00000033282,25.205869605597176
ENSMUSG00000033285,67.06705467153736
ENSMUSG00000033287,41.97263327348152
ENSMUSG00000033294,54.75202773822054
ENSMUSG00000033306,65.51916290013003
ENSMUSG00000033307,91.12129279920748
ENSMUSG00000033313,50.70274286421893
ENSMUSG00000033316,56.498049656368025
ENSMUSG00000033318,37.02557117206365
ENSMUSG00000033319,81.53055538356759
ENSMUSG00000033323,53.4146492477246
ENSMUSG00000033326,59.59383319918271
ENSMUSG00000033335,86.60764039378367
ENSMUSG00000033350,17.55309268775927
ENSMUSG00000033352,60.3306296823726
ENSMUSG00000033355,98.15491300848245
ENSMUSG00000033356,34.635626277010715
ENSMUSG00000033364,69.32697665779209
ENSMUSG00000033365,41.86737663302582
ENSMUSG00000033368,6.5135285740821
ENSMUSG00000033373,25.78787691164634
ENSMUSG00000033379,97.36239242152188
ENSMUSG00000033382,64.70806761191258
ENSMUSG00000033386,74.5155098755495
ENSMUSG00000033392,54.34338431056901
ENSMUSG00000033396,43.86725280168411
ENSMUSG00000033400,74.21831465543929
ENSMUSG00000033405,33.83072255587889
ENSMUSG00000033409,3.8759209956039875
ENSMUSG00000033411,62.00235279549254
ENSMUSG00000033416,73.96446040492849
ENSMUSG00000033417,67.63667884341527
ENSMUSG00000033423,57.60014859761006
ENSMUSG00000033427,42.220295956906696
ENSMUSG00000033429,76.58349328214972
ENSMUSG00000033430,77.71655005881989
ENSMUSG00000033434,58.918952386849114
ENSMUSG00000033436,24.753885208346233
ENSMUSG00000033439,55.55073989226673
ENSMUSG00000033444,58.083090830289144
ENSMUSG00000033446,73.24623862299549
ENSMUSG00000033450,76.36059686706706
ENSMUSG00000033454,60.058200730604916
ENSMUSG00000033458,22.741625905516685
ENSMUSG00000033467,94.03752089653892
ENSMUSG00000033470,33.31063092068602
ENSMUSG00000033475,94.52665469630364
ENSMUSG00000033478,60.21918147483129
ENSMUSG00000033486,18.494210884774937
ENSMUSG00000033487,82.57693022103895
ENSMUSG00000033488,59.940560955977965
ENSMUSG00000033491,13.088972819020494
ENSMUSG00000033499,88.41557798278744
ENSMUSG00000033502,64.21893381214785
ENSMUSG00000033508,87.64163209708377
ENSMUSG00000033526,90.32258064516128
ENSMUSG00000033530,60.01485976100551
ENSMUSG00000033538,88.3660454461024
ENSMUSG00000033540,44.70311435824407
ENSMUSG00000033542,13.020865581078573
ENSMUSG00000033543,90.42783728561699
ENSMUSG00000033545,78.86198996966132
ENSMUSG00000033554,92.71252554021423
ENSMUSG00000033557,55.69314593523621
ENSMUSG00000033569,29.9114605906755
ENSMUSG00000033577,26.004581759643365
ENSMUSG00000033581,9.665036220667451
ENSMUSG00000033589,61.82898891709492
ENSMUSG00000033594,33.23014054857285
ENSMUSG00000033596,56.529007491796165
ENSMUSG00000033610,31.87418735682001
ENSMUSG00000033618,14.562565785400286
ENSMUSG00000033623,45.82378800074299
ENSMUSG00000033624,35.00712030214848
ENSMUSG00000033628,56.708562937279424
ENSMUSG00000033629,40.15850411739211
ENSMUSG00000033632,41.89833446845397
ENSMUSG00000033644,22.593028295461583
ENSMUSG00000033653,43.52052504488886
ENSMUSG00000033658,40.3875920995604
