gen_name,embryonic stem cell
ENSG00000174898,21.122004800455638
ENSG00000174899,39.72173630039461
ENSG00000174903,76.69338106667752
ENSG00000174912,30.869370652129696
ENSG00000174914,6.696228794597453
ENSG00000174915,56.73080834791099
ENSG00000174917,68.08917456572149
ENSG00000174928,63.39855986330905
ENSG00000174938,62.82087791383589
ENSG00000174939,32.10203002318865
ENSG00000174943,58.622513323298485
ENSG00000174944,47.65062446605101
ENSG00000174945,43.56210080956836
ENSG00000174946,46.63357878035882
ENSG00000174948,20.62568650583784
ENSG00000174951,82.13254139375941
ENSG00000174953,96.76172653675603
ENSG00000174970,13.205321183027541
ENSG00000174977,15.068548879215655
ENSG00000174989,63.976241812782234
ENSG00000174992,42.52471421016232
ENSG00000174996,34.11984866360197
ENSG00000175003,24.897278385745086
ENSG00000175029,92.25824824051097
ENSG00000175040,50.620397868272235
ENSG00000175048,49.16398844636101
ENSG00000175054,88.74740653350148
ENSG00000175063,94.72356698262885
ENSG00000175066,82.19763231764371
ENSG00000175073,77.2954721126073
ENSG00000175077,42.05280501200114
ENSG00000175084,21.463732150848216
ENSG00000175087,59.34258166876856
ENSG00000175093,48.293397339408486
ENSG00000175097,31.316870753834262
ENSG00000175104,74.22806232455962
ENSG00000175105,71.05081160245719
ENSG00000175106,76.92526748301533
ENSG00000175110,86.06647410601684
ENSG00000175115,63.0934461576014
ENSG00000175130,87.27472438061918
ENSG00000175137,44.168260038240916
ENSG00000175155,65.49774215857776
ENSG00000175161,50.36410235547781
ENSG00000175164,51.16553435580327
ENSG00000175166,98.05540864895652
ENSG00000175175,55.89276270290061
ENSG00000175182,65.26585574223994
ENSG00000175183,96.24099914568163
ENSG00000175193,84.36190553679671
ENSG00000175197,71.494243521419
ENSG00000175198,79.73231357552581
ENSG00000175202,7.347138033440462
ENSG00000175203,90.08177047312965
ENSG00000175206,79.96419999186364
ENSG00000175213,61.27496847158375
ENSG00000175215,88.16158821854278
ENSG00000175216,97.64452219193687
ENSG00000175220,96.33049916602255
ENSG00000175221,60.070786379724176
ENSG00000175224,91.83515723526301
ENSG00000175229,36.141735486758066
ENSG00000175262,42.49216874822017
ENSG00000175264,47.02005614092185
ENSG00000175265,75.92042634555143
ENSG00000175267,6.171433220780277
ENSG00000175274,83.70692811521093
ENSG00000175279,59.23680891745657
ENSG00000175283,61.55160489809203
ENSG00000175287,71.45356169399129
ENSG00000175305,67.12094707294251
ENSG00000175309,64.74106016842278
ENSG00000175311,55.92937634758554
ENSG00000175315,13.335503030796145
ENSG00000175318,50.44953419307595
ENSG00000175322,85.29351938489077
ENSG00000175324,83.14145071396607
ENSG00000175334,95.71213538912168
ENSG00000175336,36.60144013669094
ENSG00000175344,68.63431105325252
ENSG00000175348,60.778650176965954
ENSG00000175352,70.13953866807697
ENSG00000175354,93.00272568243766
ENSG00000175356,37.00825841096782
ENSG00000175376,92.69354379398722
ENSG00000175387,99.10499979659086
ENSG00000175390,94.80086245474146
ENSG00000175395,44.8232374598267
ENSG00000175414,67.50335625076278
ENSG00000175416,56.767421992595914
ENSG00000175426,54.20446686465156
ENSG00000175445,46.348805988365
ENSG00000175449,67.46674260607787
ENSG00000175455,91.96127090028884
ENSG00000175467,58.45571783084497
ENSG00000175470,76.46556283308246
ENSG00000175471,64.17151458443513
ENSG00000175482,64.4115373662585
ENSG00000175489,45.68976038403645
ENSG00000175497,57.59733127212074
ENSG00000175505,43.14714616980595
ENSG00000175513,19.449981693177655
ENSG00000175518,11.683820837232009
ENSG00000175536,50.17696594931045
ENSG00000175538,55.10353525080347
ENSG00000175544,53.411171229811636
ENSG00000175548,83.11704161750946
ENSG00000175550,53.06944387941906
ENSG00000175556,19.869004515682846
ENSG00000175564,28.9776656767422
ENSG00000175567,84.7687238110736
ENSG00000175573,56.2466946015215
ENSG00000175575,86.51397420772142
ENSG00000175581,87.99072454334649
ENSG00000175582,88.10463366014402
ENSG00000175591,30.975143403441685
ENSG00000175592,51.080102518205116
ENSG00000175595,81.46129124120256
ENSG00000175600,38.4850087465929
ENSG00000175602,32.468166470037836
ENSG00000175606,63.7972417721004
ENSG00000175634,64.85090110247752
ENSG00000175643,62.90630975143403
ENSG00000175646,13.091412066230015
ENSG00000175662,42.87050974329767
ENSG00000175664,15.304503478296244
ENSG00000175676,4.52788739270168
ENSG00000175691,54.06208046865465
ENSG00000175697,42.35385053496603
ENSG00000175699,26.337415076685243
ENSG00000175701,53.903421341686666
ENSG00000175707,57.19051299784387
ENSG00000175711,55.27033074325699
ENSG00000175727,84.36597371953948
ENSG00000175730,9.312070298197796
ENSG00000175741,33.60318945527033
ENSG00000175745,25.873642244009602
ENSG00000175756,82.71835970871811
ENSG00000175764,21.86648224238233
ENSG00000175766,37.91546316260526
ENSG00000175768,96.9854765876083
ENSG00000175782,93.08002115455027
ENSG00000175785,59.802286318701434
ENSG00000175787,67.21044709328343
ENSG00000175792,93.3769984947724
ENSG00000175793,37.3499857613604
ENSG00000175806,42.10569138765713
ENSG00000175820,43.84687360156218
ENSG00000175826,64.35458280785973
ENSG00000175832,87.14047435010781
ENSG00000175854,74.95219885277247
ENSG00000175857,32.81396200317318
ENSG00000175866,48.93617021276596
ENSG00000175868,58.70387697815386
ENSG00000175874,54.871648834465645
ENSG00000175877,11.822139050486149
ENSG00000175886,28.416256458240102
ENSG00000175893,80.1269273015744
ENSG00000175894,37.317440299418244
ENSG00000175895,58.23603596273544
ENSG00000175899,42.51657784467678
ENSG00000175906,77.21004027500915
ENSG00000175928,87.70595175135267
ENSG00000175931,75.24103982750904
ENSG00000175938,57.86176315040071
ENSG00000175970,72.98319840527236
ENSG00000175984,72.6658801513364
ENSG00000175985,57.33696757658354
ENSG00000176014,87.2462471014198
ENSG00000176018,74.1792441316464
ENSG00000176020,33.985598633090596
ENSG00000176022,43.18375981449087
ENSG00000176024,72.02310727797892
ENSG00000176029,34.2459623286278
ENSG00000176040,37.549326715756074
ENSG00000176043,8.3723200846182
ENSG00000176046,73.0442211464139
ENSG00000176049,84.1015418412595
ENSG00000176054,29.754688580611038
ENSG00000176055,51.434034416826
ENSG00000176058,38.440258736422436
ENSG00000176076,31.853870875879743
ENSG00000176083,34.872462471014195
ENSG00000176087,85.0819738822668
ENSG00000176092,52.544648305601896
ENSG00000176095,68.25597005817501
ENSG00000176101,74.03685773564949
ENSG00000176102,89.64240673691062
ENSG00000176105,93.72686221065051
ENSG00000176108,56.79589927179529
ENSG00000176125,12.591025588869453
ENSG00000176134,29.46584760587446
ENSG00000176136,19.26284528701029
ENSG00000176142,91.09881615882185
ENSG00000176148,66.36833326553028
ENSG00000176153,53.98885317928481
ENSG00000176155,77.93824498596477
ENSG00000176165,21.602050364102354
ENSG00000176170,38.35889508156706
ENSG00000176171,92.97018022049551
ENSG00000176182,33.49334852121557
ENSG00000176183,25.00711931979985
ENSG00000176204,74.00024409096456
ENSG00000176208,90.30145234123917
ENSG00000176209,72.75944835442007
ENSG00000176222,60.06265001423864
ENSG00000176225,88.30397461453968
ENSG00000176230,60.176559131036164
ENSG00000176231,14.311866889060656
ENSG00000176244,70.61144786623815
ENSG00000176248,26.797119726618117
ENSG00000176253,49.63996582726496
ENSG00000176256,9.832797689272201
ENSG00000176261,89.42679305154387
ENSG00000176268,13.966071355925308
ENSG00000176273,59.000854318375985
ENSG00000176289,20.218868231560965
ENSG00000176293,68.9638338554168
ENSG00000176294,4.59704649932875
ENSG00000176340,92.88474838289737
ENSG00000176343,17.184003905455434
ENSG00000176358,50.19730686302428
ENSG00000176371,70.70094788657907
ENSG00000176378,12.249298238476872
ENSG00000176381,11.30547984215451
ENSG00000176383,49.01346568487857
ENSG00000176386,81.20092754566535
ENSG00000176387,45.490419429640774
ENSG00000176390,84.92738293804157
ENSG00000176393,70.2656523331028
ENSG00000176396,42.158577763313126
ENSG00000176399,61.57194581180586
ENSG00000176401,47.7441926691347
ENSG00000176402,35.25487164883447
ENSG00000176406,94.24758960172491
ENSG00000176407,84.34970098856842
ENSG00000176410,45.8524876937472
ENSG00000176422,81.10735934258166
ENSG00000176428,22.02920955209308
ENSG00000176435,9.1940929986575
ENSG00000176438,60.400309181888446
ENSG00000176444,70.83112973434767
ENSG00000176454,71.56747081078882
ENSG00000176463,70.7619706277206
ENSG00000176472,17.293844839510193
ENSG00000176473,64.73699198567999
ENSG00000176476,60.92103657296286
ENSG00000176485,76.33538098531386
ENSG00000176490,30.828688824702006
ENSG00000176495,41.32053211830276
ENSG00000176510,32.7854847239738
ENSG00000176531,46.08437411008502
ENSG00000176532,21.7525731255848
ENSG00000176533,55.29880802245637
ENSG00000176542,84.22765550628533
ENSG00000176563,42.78100972295675
ENSG00000176566,6.822342459623286
ENSG00000176571,3.7264553923762254
ENSG00000176584,48.72055652739921
ENSG00000176595,50.23798869045197
ENSG00000176597,81.19279118017981
ENSG00000176601,16.14661730604939
ENSG00000176619,71.24608437411008
ENSG00000176623,83.98356454171922
ENSG00000176624,75.72922175664131
ENSG00000176641,72.73910744070623
ENSG00000176654,52.113420934868394
ENSG00000176658,59.183922541800584
ENSG00000176681,65.05431023961596
ENSG00000176692,27.98096090476384
ENSG00000176695,87.08351979170904
ENSG00000176697,47.33737439485782
ENSG00000176700,71.53492534884667
ENSG00000176714,43.415646230828685
ENSG00000176715,69.14690207884138
ENSG00000176716,28.80680200154591
ENSG00000176720,54.26955778853586
ENSG00000176723,59.44835442008055
ENSG00000176731,81.82335950530899
ENSG00000176732,21.699686749928805
ENSG00000176749,54.74146698669704
ENSG00000176761,19.89748179488223
ENSG00000176769,44.35946462715105
ENSG00000176771,32.67157560717627
ENSG00000176783,69.87917497253977
ENSG00000176788,65.46112851389285
ENSG00000176798,41.6663276514381
ENSG00000176809,55.986330905984296
ENSG00000176826,47.41873804971319
ENSG00000176834,97.60790854725194
ENSG00000176842,13.128025710914933
ENSG00000176845,32.72446198283227
ENSG00000176853,83.60522354664171
ENSG00000176855,2.725682437655099
ENSG00000176857,23.87209633456735
ENSG00000176871,90.07363410764412
ENSG00000176887,98.86904519751027
ENSG00000176890,85.73695130385258
ENSG00000176894,42.76880517472845
ENSG00000176896,57.23526300801433
ENSG00000176903,71.50237988690452
ENSG00000176909,28.87189292543021
ENSG00000176915,90.25670233106872
ENSG00000176920,62.149627761279035
ENSG00000176927,48.35442008055002
ENSG00000176928,82.3278141654123
ENSG00000176933,30.25914324071437
ENSG00000176945,47.80521541027623
ENSG00000176946,83.19433708962207
ENSG00000176953,86.98181522313982
ENSG00000176971,27.260892559293765
ENSG00000176973,41.50360034172735
ENSG00000176974,84.60599650136285
ENSG00000176978,28.945120214800045
ENSG00000176979,31.96777999267727
ENSG00000176986,89.19083845246328
ENSG00000176994,63.382287132337986
ENSG00000176998,7.078637972417721
ENSG00000177000,69.00451568284447
ENSG00000177025,32.386802815182456
ENSG00000177030,57.86989951588626
ENSG00000177034,85.08604206500956
ENSG00000177042,62.409991456816236
ENSG00000177045,35.34030348643261
ENSG00000177047,30.096415931003623
ENSG00000177051,76.22147186851633
ENSG00000177054,80.33847280419837
ENSG00000177058,81.86810951547943
ENSG00000177076,36.52007648183556
ENSG00000177082,87.18115617753548
ENSG00000177084,77.82026768642447
ENSG00000177096,34.02628046051829
ENSG00000177098,7.814979048858875
ENSG00000177103,32.195598226272324
ENSG00000177105,68.84178837313371
ENSG00000177106,31.194825271551196
ENSG00000177108,47.64655628330824
ENSG00000177119,85.0412920548391
ENSG00000177125,68.60583377405312
ENSG00000177138,47.475692608111956
ENSG00000177144,24.132460030104554
ENSG00000177150,94.08486229201417
ENSG00000177156,95.41108986615679
ENSG00000177169,61.98690045156828
ENSG00000177173,14.507139660713559
ENSG00000177181,52.69110288434157
ENSG00000177182,61.21394573044221
ENSG00000177189,77.3076766608356
ENSG00000177191,36.44278100972296
ENSG00000177192,68.31699279931655
ENSG00000177197,10.255888694520158
ENSG00000177200,93.91806679956063
ENSG00000177201,67.11687889019974
ENSG00000177202,29.48212033684553
ENSG00000177212,45.022578414222366
ENSG00000177225,82.74276880517473
ENSG00000177238,79.447540783532
ENSG00000177239,65.86387860542695
ENSG00000177272,17.883731337211668
ENSG00000177283,50.071193197998454
ENSG00000177291,32.342052805012
ENSG00000177300,43.6353280989382
ENSG00000177301,35.433871689516295
ENSG00000177302,80.52560921036573
ENSG00000177303,45.990805907001345
ENSG00000177311,79.8258817786095
ENSG00000177324,52.31276188926407
ENSG00000177350,27.069687970383633
ENSG00000177352,34.67718969936129
ENSG00000177354,23.652414466457834
ENSG00000177359,57.19458118058663
ENSG00000177363,52.22326186892315
ENSG00000177370,85.51726943574305
ENSG00000177374,31.373825312233027
ENSG00000177380,30.291688702656522
ENSG00000177383,62.82901427932143
ENSG00000177398,12.058093649566738
ENSG00000177409,29.091574793539728
ENSG00000177414,14.348480533745574
ENSG00000177425,94.4184532769212
ENSG00000177426,93.87738497213294
ENSG00000177427,60.18876367926447
ENSG00000177432,33.940848622920136
ENSG00000177447,0.6305683251291648
ENSG00000177452,21.38643667873561
ENSG00000177453,50.63667059924332
ENSG00000177455,14.010821366095765
ENSG00000177459,40.897441113054796
ENSG00000177463,82.62072332289166
ENSG00000177464,40.702168341401894
ENSG00000177465,29.197347544851716
ENSG00000177469,61.262763923355436
ENSG00000177479,96.07013547048533
ENSG00000177483,43.64753264716651
ENSG00000177485,71.31931166347992
ENSG00000177504,0.056954558398763275
ENSG00000177508,44.872055652739924
ENSG00000177511,56.56401285545747
ENSG00000177519,37.19946299987795
ENSG00000177535,55.193035271144375
ENSG00000177542,53.54948944306578
ENSG00000177548,44.81916927708392
ENSG00000177551,51.91814816321549
ENSG00000177556,78.68679061063423
ENSG00000177565,99.77218176640494
ENSG00000177570,83.94288271429153
ENSG00000177575,58.614376957812944
ENSG00000177576,75.63565355355763
ENSG00000177595,64.11862820877914
ENSG00000177599,55.40864895651113
ENSG00000177600,97.95777226313007
ENSG00000177602,45.7751922216346
ENSG00000177606,45.06732842439282
ENSG00000177613,63.21549163988447
ENSG00000177614,56.96269476424881
ENSG00000177627,7.180342540986941
ENSG00000177628,68.88653838330417
ENSG00000177646,59.29376347585533
ENSG00000177663,73.75615312639844
ENSG00000177666,30.019120458891013
ENSG00000177669,34.831780643586505
ENSG00000177674,83.87372360766446
ENSG00000177675,24.31552825352915
ENSG00000177679,33.464871242016194
ENSG00000177683,90.24042960009764
ENSG00000177685,37.18725845164965
ENSG00000177688,42.11789593588544
ENSG00000177689,46.8573288312111
ENSG00000177692,48.61885195882999
ENSG00000177694,47.31703348114397
ENSG00000177697,73.32899393840772
ENSG00000177700,86.85976974085676
ENSG00000177706,44.33505553069444
ENSG00000177707,78.11317684390383
ENSG00000177710,25.45868760424718
ENSG00000177721,36.93909930434075
ENSG00000177728,65.76217403685773
ENSG00000177731,88.85317928481348
ENSG00000177732,76.24994914771571
ENSG00000177733,92.64065741833123
ENSG00000177736,44.97376022130914
ENSG00000177791,29.213620275822787
ENSG00000177803,21.28880029290916
ENSG00000177807,39.69325902119523
ENSG00000177830,81.3880639518327
ENSG00000177839,52.532443757373585
ENSG00000177842,76.20926732028803
ENSG00000177853,93.45022578414223
ENSG00000177854,47.32110166388674
ENSG00000177855,26.284528701029252
ENSG00000177868,67.11281070745699
ENSG00000177873,55.306944387941904
ENSG00000177875,24.40909645661283
ENSG00000177879,87.21370163947765
ENSG00000177885,94.64627151051626
ENSG00000177888,71.93360725763802
ENSG00000177889,98.38086326837802
ENSG00000177917,75.13526707619707
ENSG00000177932,13.225662096741386
ENSG00000177943,34.099507749888126
ENSG00000177946,57.79667222651641
ENSG00000177951,70.81078882063382
ENSG00000177954,98.76734062894104
ENSG00000177963,61.23835482689882
ENSG00000177971,77.97892681339246
ENSG00000177981,76.5916764981083
ENSG00000177984,45.0713966071356
ENSG00000177989,15.25568528538302
ENSG00000177990,57.96346771896994
ENSG00000178021,15.849639965827263
ENSG00000178026,40.77132744802896
ENSG00000178028,76.80322200073228
ENSG00000178031,32.45596192180953
ENSG00000178033,48.42357918717709
ENSG00000178035,97.33127212074366
ENSG00000178038,42.455555103535254
ENSG00000178053,66.86871974289085
ENSG00000178055,15.817094503885116
ENSG00000178057,68.38615190594362
ENSG00000178074,74.88710792888817
ENSG00000178075,44.96155567308083
ENSG00000178078,74.72438061917741
ENSG00000178081,35.055530694438794
ENSG00000178084,16.48020829095643
ENSG00000178093,7.599365363492128
ENSG00000178096,44.96562385582361
ENSG00000178104,87.41711077661608
ENSG00000178105,90.46011146820715
ENSG00000178115,14.88141247304829
ENSG00000178125,29.82791586998088
ENSG00000178127,96.54611285138928
ENSG00000178146,12.147593669907653
ENSG00000178149,65.35128757983809
ENSG00000178150,73.85785769496765
ENSG00000178162,61.69399129408893
ENSG00000178163,90.47231601643546
ENSG00000178171,34.8073715471299
ENSG00000178175,37.12216752776535
ENSG00000178177,74.63894878157927
ENSG00000178184,62.930718847890645
ENSG00000178187,46.14946503396933
ENSG00000178188,58.170945038851144
ENSG00000178199,63.569423538505355
ENSG00000178201,56.23449005329319
ENSG00000178202,73.12965298401204
ENSG00000178209,52.89451202148
ENSG00000178217,29.22175664130833
ENSG00000178222,53.84646678328791
ENSG00000178226,23.546641715145846
ENSG00000178229,66.60021968186811
ENSG00000178233,31.87014360685082
ENSG00000178234,70.57483422155323
ENSG00000178235,43.159350718034254
ENSG00000178252,85.4847239738009
ENSG00000178287,26.75236971644766
ENSG00000178295,85.72474675562425
ENSG00000178297,33.74150766852447
ENSG00000178301,49.73353403034864
ENSG00000178307,88.49517920344981
ENSG00000178338,61.25055937512713
ENSG00000178343,46.434237825963145
ENSG00000178358,33.10687116065253
ENSG00000178381,60.998332045075465
ENSG00000178385,70.4894023839551
ENSG00000178386,62.711036979781134
ENSG00000178394,26.39030145234124
ENSG00000178397,32.44782555632399
ENSG00000178401,60.93324112119116
ENSG00000178409,89.91090679793336
ENSG00000178425,83.97949635897645
ENSG00000178429,35.429803506773524
ENSG00000178445,86.26174687766974
ENSG00000178449,74.63081241609373
ENSG00000178458,29.97030226597779
ENSG00000178460,70.15987958179082
ENSG00000178464,34.59582604450592
ENSG00000178467,51.38928440665554
ENSG00000178498,40.51096375249176
ENSG00000178502,73.46731215166186
ENSG00000178531,17.02534477848745
ENSG00000178537,50.779056995240225
ENSG00000178538,44.65644196737317
ENSG00000178556,2.5344778487449657
ENSG00000178562,45.36430576461495
ENSG00000178567,81.66876856108377
ENSG00000178568,92.86033928644075
ENSG00000178573,70.31447052601602
ENSG00000178585,63.776900858386554
ENSG00000178596,8.189251861193606
ENSG00000178597,6.631137870713152
ENSG00000178605,53.48846670192425
ENSG00000178607,62.7029006142956
ENSG00000178623,36.145803669500836
ENSG00000178631,35.393189862088605
ENSG00000178636,53.48439851918149
ENSG00000178645,40.53944103169114
ENSG00000178654,3.8281599609454458
ENSG00000178660,11.752979943859078
ENSG00000178662,64.22440096009113
ENSG00000178665,75.03763069037062
ENSG00000178690,54.684512428298284
ENSG00000178691,84.24799641999918
ENSG00000178694,87.66120174118221
ENSG00000178695,47.23160164354583
ENSG00000178700,58.75676335380985
ENSG00000178715,43.98925999755909
ENSG00000178718,42.87457792604044
ENSG00000178719,50.66921606118547
ENSG00000178723,9.063911150888899
ENSG00000178726,42.88271429152598
ENSG00000178732,30.320165981855908
ENSG00000178741,80.18795004271591
ENSG00000178750,26.47980147268215
ENSG00000178752,41.80464586469224
ENSG00000178761,86.00951954761807
ENSG00000178764,78.61763150400716
ENSG00000178772,45.095805703592205
ENSG00000178773,24.901346568487856
ENSG00000178776,30.222529596029453
ENSG00000178795,29.42923396118954
ENSG00000178796,1.6801594727635167
ENSG00000178802,72.64960742036533
ENSG00000178809,71.18099345022578
ENSG00000178814,18.607867865424517
ENSG00000178821,35.12468980106586
ENSG00000178826,25.182051177738906
ENSG00000178852,53.5861030877507
ENSG00000178860,21.703754932671576
ENSG00000178878,48.744965623855826
ENSG00000178882,26.93543793987226
ENSG00000178896,65.62385582360359
ENSG00000178904,82.70615516048981
ENSG00000178913,96.02538546031488
ENSG00000178917,56.15719458118059
ENSG00000178921,86.29022415686912
ENSG00000178922,71.8441072372971
ENSG00000178927,78.3003132500712
ENSG00000178934,20.84130019120459
ENSG00000178935,63.980309995525
ENSG00000178947,26.581506041251373
ENSG00000178950,62.95105976160449
ENSG00000178951,40.157031853870876
ENSG00000178952,96.58679467881697
ENSG00000178965,32.16712094707294
ENSG00000178966,81.90472316016435
ENSG00000178971,65.95744680851064
ENSG00000178974,73.45103942069078
ENSG00000178980,97.98218135958668
ENSG00000178982,97.53874944062487
ENSG00000178988,87.46186078678654
ENSG00000178996,70.62365241446645
ENSG00000178997,51.189943452259875
ENSG00000178999,93.79602131727756
ENSG00000179008,36.93096293885521
ENSG00000179010,95.53720353118263
ENSG00000179021,79.34990439770554
ENSG00000179023,44.45303283023473
ENSG00000179029,70.61551604898092
ENSG00000179031,1.0943411578048086
ENSG00000179038,39.16032708189252
ENSG00000179041,46.91021520686709
ENSG00000179046,68.43497009885684
ENSG00000179051,95.58602172409584
ENSG00000179057,19.81204995728408
ENSG00000179058,47.068874333835076
ENSG00000179059,88.54399739636305
ENSG00000179083,35.49896261340059
ENSG00000179085,56.59655831739961
ENSG00000179088,13.416866685651518
ENSG00000179091,74.4924942028396
ENSG00000179094,50.60819332004394
ENSG00000179097,16.293071884789065
ENSG00000179101,23.63207355274399
ENSG00000179104,65.59944672714698
ENSG00000179111,12.843252918921118
ENSG00000179115,91.87990724543347
ENSG00000179119,77.57210853911558
ENSG00000179131,2.7907733615394004
ENSG00000179133,41.22696391521907
ENSG00000179134,73.93108498433749
ENSG00000179144,4.507546478987836
ENSG00000179148,1.419795777226313
ENSG00000179151,80.72901834750417
ENSG00000179152,71.63256173467312
ENSG00000179157,14.91395793499044
ENSG00000179163,52.68296651885602
ENSG00000179168,14.12066230015052
ENSG00000179172,11.964525446483055
ENSG00000179178,40.604531955575446
ENSG00000179195,78.94715430617143
ENSG00000179218,94.75204426182825
ENSG00000179222,97.43704487205565
ENSG00000179240,79.06106342296896
ENSG00000179241,66.44156055490012
ENSG00000179242,51.6943981123632
ENSG00000179256,25.79227858915423
ENSG00000179262,76.30690370611448
ENSG00000179271,62.24319596436272
ENSG00000179277,28.310483706928114
ENSG00000179284,60.294536430576464
ENSG00000179295,93.58854399739637
ENSG00000179299,63.6019690004475
ENSG00000179304,48.42764736991986
ENSG00000179314,56.40128554574672
ENSG00000179331,46.61730604938774
ENSG00000179335,83.5157235263008
ENSG00000179344,78.40201781864042
ENSG00000179348,33.72930312029616
ENSG00000179361,89.19490663520605
ENSG00000179362,49.27382938041577
ENSG00000179363,38.31007688865384
ENSG00000179364,64.28542370123266
ENSG00000179387,87.87681542654896
ENSG00000179388,33.96118953663398
ENSG00000179397,27.468369879174976
ENSG00000179399,21.154550262397787
ENSG00000179403,46.43830600870591
ENSG00000179409,77.07985842724055
ENSG00000179412,10.219275049835238
ENSG00000179431,38.562304218705506
ENSG00000179454,90.7530206256865
ENSG00000179455,43.31394166225947
ENSG00000179456,50.46173874130426
ENSG00000179460,9.824661323786664
ENSG00000179476,49.3348521215573
ENSG00000179477,20.49550465806924
ENSG00000179520,6.4358650990602495
ENSG00000179526,57.18237663235832
ENSG00000179528,32.88718929254302
ENSG00000179532,52.46328465074651
ENSG00000179542,62.39778690858794
ENSG00000179546,51.72694357430536
ENSG00000179562,58.39469508970343
ENSG00000179564,23.22525527846711
ENSG00000179571,10.475570562629672
ENSG00000179580,6.23245596192181
ENSG00000179583,69.31369757129491
ENSG00000179588,38.80639518327163
ENSG00000179593,27.8426426915097
ENSG00000179598,44.204873682925836
ENSG00000179603,41.373418493958745
ENSG00000179604,58.86660428786461
ENSG00000179615,42.41080509336479
ENSG00000179626,54.63569423538506
ENSG00000179627,25.849233147552987
ENSG00000179630,47.60994263862332
ENSG00000179632,60.97799113136162
ENSG00000179673,4.243114600707864
ENSG00000179674,20.01139091167975
ENSG00000179695,13.58366217810504
ENSG00000179698,48.565965583174
ENSG00000179709,39.24575891949066
ENSG00000179715,41.381554859444286
ENSG00000179750,61.36853667466743
ENSG00000179761,62.84528701029251
ENSG00000179766,42.02432773280176
ENSG00000179772,21.968186810951547
ENSG00000179774,16.594117407753956
ENSG00000179776,27.118506163296857
ENSG00000179796,46.45457873967699
ENSG00000179799,8.469956470444652
ENSG00000179813,31.353484398519182
ENSG00000179820,91.80667995606363
ENSG00000179832,62.609332411211916
ENSG00000179833,65.8842195191408
ENSG00000179841,63.21955982262723
ENSG00000179846,29.89707497660795
ENSG00000179855,9.096456612831048
ENSG00000179859,66.17306049387739
ENSG00000179862,17.36707212888003
ENSG00000179869,55.791058134331394
ENSG00000179873,45.17310117570481
ENSG00000179886,42.65896424067369
ENSG00000179889,89.92311134616166
ENSG00000179899,54.45262601196046
ENSG00000179902,15.638094463203286
ENSG00000179909,72.145152760262
ENSG00000179912,91.0011797729954
ENSG00000179913,30.560188763679264
ENSG00000179914,5.813433139416622
ENSG00000179915,63.06496887840202
ENSG00000179918,67.657947194988
ENSG00000179921,27.049347056669788
ENSG00000179922,23.709369024856596
ENSG00000179930,21.915300435295553
ENSG00000179933,94.65440787600178
ENSG00000179938,20.66636833326553
ENSG00000179941,61.112241161872994
ENSG00000179943,42.58166876856108
ENSG00000179950,93.60074854562467
ENSG00000179954,29.742484032382734
ENSG00000179958,82.86888247020056
ENSG00000179965,51.74321630527643
ENSG00000179967,22.627232415280094
ENSG00000179978,34.29071233879826
ENSG00000179981,26.280460518286482
ENSG00000179988,65.55469671697652
ENSG00000179994,20.873845653146738
ENSG00000180008,76.28249460965787
ENSG00000180011,69.77747040397054
ENSG00000180015,34.534803303364384
ENSG00000180019,15.540458077376837
ENSG00000180035,55.4249216874822
ENSG00000180044,36.30853097921158
ENSG00000180061,36.81705382205769
ENSG00000180071,56.954558398763275
ENSG00000180083,41.76803222000732
ENSG00000180089,27.74500630568325
ENSG00000180096,46.34066962287946
ENSG00000180098,84.52870102925023
ENSG00000180104,70.84740246531874
ENSG00000180113,20.654163785037223
ENSG00000180116,42.33350962125218
ENSG00000180138,12.135389121679346
ENSG00000180150,4.776046540010577
ENSG00000180152,33.12721207436638
ENSG00000180172,8.876774744721533
ENSG00000180178,53.9644440828282
ENSG00000180182,83.09263252105285
ENSG00000180185,68.77669744924943
ENSG00000180189,31.540620804686547
ENSG00000180190,67.41385623042187
ENSG00000180198,82.59224604369228
ENSG00000180209,30.177779585859
ENSG00000180210,20.715186526178755
ENSG00000180211,33.59505308978479
ENSG00000180219,19.816118140026852
ENSG00000180221,25.409869411333958
ENSG00000180228,88.25922460436922
ENSG00000180229,61.85265042105691
ENSG00000180230,10.353525080346609
ENSG00000180233,48.78564745128351
ENSG00000180245,46.33253325739392
ENSG00000180251,64.78581017859322
ENSG00000180257,74.95626703551524
ENSG00000180263,91.13949798624954
ENSG00000180264,57.735649485374886
ENSG00000180279,22.118709572433996
ENSG00000180287,42.09348683942883
ENSG00000180304,91.02558886945201
ENSG00000180305,10.32097961840446
ENSG00000180316,46.169805947683166
ENSG00000180318,51.8123754119035
ENSG00000180329,85.26911028843416
ENSG00000180332,38.67621333550303
ENSG00000180336,61.218013913184976
ENSG00000180340,63.73215084821611
ENSG00000180346,54.35905780887678
ENSG00000180347,44.94935112485253
ENSG00000180353,26.036369553720352
ENSG00000180354,42.06500956022944
ENSG00000180357,80.40763191082544
ENSG00000180370,86.05833774053131
ENSG00000180376,83.77201903909524
ENSG00000180385,76.57540376713722
ENSG00000180389,29.242097555022173
ENSG00000180398,95.12631707416297
ENSG00000180409,13.632480371018266
ENSG00000180423,72.26313005980228
ENSG00000180425,48.64732923802937
ENSG00000180432,44.40828282006428
ENSG00000180438,51.44623896505431
