gen_name,epithelial cell
ENSG00000125520,58.79446640316206
ENSG00000125534,66.84547336721249
ENSG00000125538,28.562017692452475
ENSG00000125551,33.88386975343497
ENSG00000125611,76.43045360436665
ENSG00000125618,32.59457933370977
ENSG00000125629,79.18784114436288
ENSG00000125630,84.93318275926973
ENSG00000125633,67.20308676830416
ENSG00000125637,75.54112554112554
ENSG00000125648,82.69339356295879
ENSG00000125650,39.84095614530398
ENSG00000125651,81.50762281197063
ENSG00000125652,83.53096179183136
ENSG00000125656,91.04084321475626
ENSG00000125657,29.296066252587995
ENSG00000125675,11.21776773950687
ENSG00000125676,94.39582156973462
ENSG00000125686,79.87012987012987
ENSG00000125691,99.22360248447205
ENSG00000125703,69.12290607942782
ENSG00000125726,21.673254281949934
ENSG00000125730,28.03971390927913
ENSG00000125731,55.99002446828534
ENSG00000125733,59.095614530397135
ENSG00000125734,78.89139845661585
ENSG00000125735,20.741577263316394
ENSG00000125740,11.391869000564652
ENSG00000125741,59.020327498588365
ENSG00000125743,95.80274797666102
ENSG00000125744,40.51853943158291
ENSG00000125746,52.62563523433089
ENSG00000125753,51.458686241294934
ENSG00000125755,54.474872953133826
ENSG00000125772,53.76905702992659
ENSG00000125775,42.64069264069264
ENSG00000125779,76.33634481460568
ENSG00000125780,48.273103707886314
ENSG00000125787,22.4120082815735
ENSG00000125788,33.16864295125165
ENSG00000125810,13.570487483530963
ENSG00000125812,66.16318464144551
ENSG00000125813,41.85958968567664
ENSG00000125814,57.45812158855637
ENSG00000125817,44.3064182194617
ENSG00000125818,93.95821569734613
ENSG00000125821,86.77300959909655
ENSG00000125823,10.13081121776774
ENSG00000125826,93.73706004140787
ENSG00000125827,83.6627140974967
ENSG00000125834,65.69734613212874
ENSG00000125835,98.07547524938829
ENSG00000125841,85.38490495012235
ENSG00000125843,68.92998306041784
ENSG00000125844,75.35761340109165
ENSG00000125845,29.601919819311124
ENSG00000125846,64.2763034067382
ENSG00000125848,20.501599849425936
ENSG00000125850,55.12892904197252
ENSG00000125851,30.566534914361
ENSG00000125863,88.56107660455487
ENSG00000125864,37.16356107660456
ENSG00000125868,98.91304347826086
ENSG00000125870,86.67890080933559
ENSG00000125871,82.83926218708827
ENSG00000125875,78.43497082627518
ENSG00000125877,71.23564840956146
ENSG00000125885,59.57556935817805
ENSG00000125895,7.571052136269528
ENSG00000125898,62.22943722943724
ENSG00000125901,93.83587427065689
ENSG00000125910,18.398268398268396
ENSG00000125912,89.01750423489554
ENSG00000125931,43.01242236024845
ENSG00000125944,95.78863165819688
ENSG00000125945,56.31469979296067
ENSG00000125952,72.19085262563524
ENSG00000125954,57.50517598343685
ENSG00000125962,79.70543948804819
ENSG00000125965,20.88744588744589
ENSG00000125966,50.45642763034067
ENSG00000125967,79.46075663466968
ENSG00000125968,97.41671372106154
ENSG00000125970,91.90664408055711
ENSG00000125971,93.04536043666478
ENSG00000125977,96.78147939017504
ENSG00000125991,97.77432712215321
ENSG00000125995,93.93468849990589
ENSG00000125997,13.810464897421419
ENSG00000125998,23.26839826839827
ENSG00000125999,47.97666102013928
ENSG00000126001,72.24731789949182
ENSG00000126003,69.81931112365895
ENSG00000126005,75.51289290419724
ENSG00000126010,32.79691323169584
ENSG00000126012,59.70261622435535
ENSG00000126016,48.691887822322606
ENSG00000126062,83.64389233954451
ENSG00000126067,95.76039902126858
ENSG00000126070,72.51082251082252
ENSG00000126088,92.24073028420855
ENSG00000126091,64.84566158479203
ENSG00000126106,67.25955204216075
ENSG00000126107,82.49105966497271
ENSG00000126214,88.25522303783173
ENSG00000126215,65.30679465462073
ENSG00000126216,66.85017880670054
ENSG00000126217,54.587803500846974
ENSG00000126218,39.953886693017125
ENSG00000126226,79.95953322040279
ENSG00000126231,35.041407867494826
ENSG00000126233,25.38584603801995
ENSG00000126243,46.988518727649165
ENSG00000126246,59.75908149821193
ENSG00000126247,84.38735177865613
ENSG00000126249,80.69828722002636
ENSG00000126254,84.20854507811029
ENSG00000126259,6.521739130434782
ENSG00000126261,80.17127799736495
ENSG00000126262,45.948616600790515
ENSG00000126264,41.74665913796349
ENSG00000126266,26.11518915866742
ENSG00000126267,97.72256728778468
ENSG00000126351,58.21099190664408
ENSG00000126368,47.51082251082251
ENSG00000126391,68.04065499717674
ENSG00000126432,95.7509881422925
ENSG00000126453,62.3235460191982
ENSG00000126456,72.91078486730662
ENSG00000126457,94.6781479390175
ENSG00000126458,61.48597779032562
ENSG00000126460,50.22586109542632
ENSG00000126461,49.51063429324299
ENSG00000126464,40.019762845849804
ENSG00000126500,32.44400527009223
ENSG00000126522,79.47016751364578
ENSG00000126524,93.94880481837004
ENSG00000126550,48.96009787314135
ENSG00000126562,9.942593638245812
ENSG00000126581,95.19104084321476
ENSG00000126602,96.36740071522681
ENSG00000126603,43.02653867871259
ENSG00000126653,87.49294184076793
ENSG00000126698,94.92283079239601
ENSG00000126705,42.94184076792772
ENSG00000126709,81.03707886316582
ENSG00000126733,6.432335780161867
ENSG00000126746,70.88274044795784
ENSG00000126749,91.08319217014869
ENSG00000126752,31.799360060229624
ENSG00000126756,84.35911914172783
ENSG00000126759,29.583098061358932
ENSG00000126767,70.80745341614907
ENSG00000126768,80.54300771692076
ENSG00000126773,92.08074534161491
ENSG00000126775,56.26293995859213
ENSG00000126777,94.55580651232826
ENSG00000126778,53.31262939958592
ENSG00000126785,24.74120082815735
ENSG00000126787,89.8738942217203
ENSG00000126790,60.68134763786938
ENSG00000126803,35.483719179371356
ENSG00000126804,84.73555430077168
ENSG00000126814,77.1974402409185
ENSG00000126821,89.81742894786373
ENSG00000126822,58.563899868247695
ENSG00000126856,37.96819122906079
ENSG00000126858,85.7236965932618
ENSG00000126860,30.095990965556187
ENSG00000126861,30.317146621494445
ENSG00000126870,54.9030679465462
ENSG00000126878,93.31827592697158
ENSG00000126882,26.09166196122718
ENSG00000126883,80.2842085450781
ENSG00000126903,75.03764351590438
ENSG00000126934,78.25145868624129
ENSG00000126945,96.8661773009599
ENSG00000126950,7.53811405985319
ENSG00000126953,74.75061170713344
ENSG00000126970,72.36495388669302
ENSG00000127022,98.34368530020704
ENSG00000127054,90.48089591567853
ENSG00000127074,17.72068511198946
ENSG00000127080,73.00018821757952
ENSG00000127081,54.24901185770751
ENSG00000127083,35.54488989271598
ENSG00000127084,46.09448522492001
ENSG00000127124,58.422736683606246
ENSG00000127125,92.84773197816676
ENSG00000127129,61.87652926783361
ENSG00000127152,21.936758893280633
ENSG00000127184,99.04950122341427
ENSG00000127191,70.74628270280444
ENSG00000127220,68.26181065311499
ENSG00000127241,29.606625258799173
ENSG00000127249,33.23451910408432
ENSG00000127311,53.514963297571995
ENSG00000127314,93.58648597779032
ENSG00000127324,50.42819499341239
ENSG00000127325,44.35817805383023
ENSG00000127328,74.76943346508564
ENSG00000127329,41.821946169772254
ENSG00000127334,51.082251082251084
ENSG00000127337,87.1870882740448
ENSG00000127364,25.070581592320725
ENSG00000127366,15.5467720685112
ENSG00000127399,78.36438923395445
ENSG00000127415,55.077169207603994
ENSG00000127418,66.60549595332203
ENSG00000127419,71.82382834556748
ENSG00000127423,55.93355919442876
ENSG00000127445,81.72407302842085
ENSG00000127452,61.961227178618486
ENSG00000127463,80.20421607378128
ENSG00000127472,26.388104648974213
ENSG00000127481,80.4300771692076
ENSG00000127483,85.3425559947299
ENSG00000127507,40.490306794654614
ENSG00000127511,67.7253905514775
ENSG00000127526,78.30321852060983
ENSG00000127527,78.27498588368154
ENSG00000127528,16.516092603049124
ENSG00000127530,49.233013363448144
ENSG00000127533,43.290043290043286
ENSG00000127540,97.75079992471298
ENSG00000127554,61.65066817240731
ENSG00000127561,52.587991718426494
ENSG00000127564,69.21230942970074
ENSG00000127578,13.716356107660454
ENSG00000127580,64.4927536231884
ENSG00000127585,44.63579898362507
ENSG00000127586,74.54357236965933
ENSG00000127588,38.909279126670434
ENSG00000127589,29.832486354225484
ENSG00000127603,72.77903256164126
ENSG00000127616,86.76359872012046
ENSG00000127663,60.89309241483154
ENSG00000127666,61.22247317899492
ENSG00000127720,62.31884057971014
ENSG00000127743,19.889892715979673
ENSG00000127774,88.33521550912855
ENSG00000127804,73.24016563146998
ENSG00000127824,98.04724261246001
ENSG00000127831,38.104648974214186
ENSG00000127837,93.30886504799548
ENSG00000127838,84.67438358742707
ENSG00000127863,96.65913796348579
ENSG00000127870,94.52757387539997
ENSG00000127884,98.64012798795407
ENSG00000127903,24.7459062676454
ENSG00000127914,92.25484660267269
ENSG00000127922,90.819687558818
ENSG00000127928,36.608319217014866
ENSG00000127946,70.50630528891398
ENSG00000127947,59.34500282326369
ENSG00000127948,84.92377188029361
ENSG00000127951,14.972708450969321
ENSG00000127952,88.575192923019
ENSG00000127954,43.61471861471862
ENSG00000127955,99.05420666290232
ENSG00000127957,43.581780538302276
ENSG00000127980,68.1065311500094
ENSG00000127989,74.45416901938641
ENSG00000127990,39.26218708827404
ENSG00000127993,71.41916054959533
ENSG00000127995,55.80651232825146
ENSG00000128000,59.05326557500471
ENSG00000128011,50.83286278938453
ENSG00000128016,53.590250329380765
ENSG00000128039,90.49501223414266
ENSG00000128045,53.966685488424616
ENSG00000128050,98.7201204592509
ENSG00000128059,89.94918125352908
ENSG00000128159,63.443440617353666
ENSG00000128165,54.583098061358925
ENSG00000128185,88.90927912667043
ENSG00000128191,66.66666666666666
ENSG00000128203,37.869376999811784
ENSG00000128218,32.53340862036514
ENSG00000128228,76.60926030491247
ENSG00000128242,10.70016939582157
ENSG00000128245,87.56352343308865
ENSG00000128250,31.30058347449652
ENSG00000128253,44.64050442311312
ENSG00000128262,33.38038772821382
ENSG00000128266,57.909843779409
ENSG00000128268,19.899303594955768
ENSG00000128271,39.04573687182383
ENSG00000128272,97.62845849802372
ENSG00000128274,37.88349331827593
ENSG00000128283,42.3630717108978
ENSG00000128284,55.88650479954828
ENSG00000128294,57.92396009787314
ENSG00000128298,30.91473743647657
ENSG00000128309,79.88895162808205
ENSG00000128310,5.806512328251459
ENSG00000128311,75.27291549030679
ENSG00000128335,65.4103143233578
ENSG00000128340,19.155844155844157
ENSG00000128342,40.570299265951434
ENSG00000128346,35.47430830039526
ENSG00000128383,35.98720120459251
ENSG00000128394,36.89064558629776
ENSG00000128438,10.822510822510822
ENSG00000128463,96.42386598908338
ENSG00000128487,80.08658008658008
ENSG00000128510,15.443252399774138
ENSG00000128512,51.96687370600414
ENSG00000128513,79.81837003576135
ENSG00000128524,96.485036702428
ENSG00000128534,77.55975908149821
ENSG00000128536,44.4428759646151
ENSG00000128563,64.83154526632788
ENSG00000128564,28.820816864295125
ENSG00000128567,66.08789760963674
ENSG00000128573,24.778844344061735
ENSG00000128578,50.07999247129682
ENSG00000128581,83.14041031432336
ENSG00000128585,93.79352531526445
ENSG00000128590,73.16017316017316
ENSG00000128591,14.756258234519104
ENSG00000128594,15.885563711650668
ENSG00000128595,96.14153961980048
ENSG00000128596,48.13194052324487
ENSG00000128604,61.984754376058724
ENSG00000128606,25.028232636928287
ENSG00000128607,60.126105778279694
ENSG00000128609,92.56540560888386
ENSG00000128610,18.972332015810274
ENSG00000128617,25.136457745153397
ENSG00000128626,90.83850931677019
ENSG00000128641,83.16864295125164
ENSG00000128654,84.65556182947486
ENSG00000128655,30.75004705439488
ENSG00000128656,32.33107472237907
ENSG00000128683,37.92113683418032
ENSG00000128692,21.96969696969697
ENSG00000128694,61.76359872012046
ENSG00000128699,86.7588932806324
ENSG00000128708,94.51816299642387
ENSG00000128731,75.6634669678148
ENSG00000128739,99.18125352907961
ENSG00000128789,83.79446640316206
ENSG00000128791,84.8343685300207
ENSG00000128805,51.689252776209294
ENSG00000128829,91.3278750235272
ENSG00000128833,86.41069075851685
ENSG00000128849,57.44400527009223
ENSG00000128872,50.68699416525504
ENSG00000128881,58.60624882364013
ENSG00000128886,78.70318087709393
ENSG00000128891,80.8300395256917
ENSG00000128908,62.9681912290608
ENSG00000128915,86.95652173913044
ENSG00000128918,37.85055524185959
ENSG00000128923,70.69452286843591
ENSG00000128928,96.05213626952758
ENSG00000128944,86.71654432523998
ENSG00000128951,90.71616789008094
ENSG00000128965,62.041219649915305
ENSG00000128973,59.28853754940712
ENSG00000128989,95.9768492377188
ENSG00000129003,72.63316393751177
ENSG00000129007,60.64840956145304
ENSG00000129009,19.311123658949747
ENSG00000129028,59.35911914172783
ENSG00000129038,47.92490118577075
ENSG00000129048,24.948240165631468
ENSG00000129055,94.77696216826652
ENSG00000129071,80.79710144927536
ENSG00000129083,97.13438735177866
ENSG00000129084,98.14135140222096
ENSG00000129103,96.49915302089215
ENSG00000129116,73.26839826839827
ENSG00000129128,80.32655750047054
ENSG00000129158,69.824016563147
ENSG00000129159,26.52926783361566
ENSG00000129167,19.965179747788444
ENSG00000129173,57.152268021833244
ENSG00000129187,88.8386975343497
ENSG00000129194,15.894974590626765
ENSG00000129195,82.16638434029738
ENSG00000129197,89.67156032373424
ENSG00000129204,34.170901562205906
ENSG00000129214,44.08055712403539
ENSG00000129219,62.98230754752494
ENSG00000129221,16.050254093732356
ENSG00000129226,56.926406926406926
ENSG00000129235,94.11349520045172
ENSG00000129244,30.64652738565782
ENSG00000129245,66.85958968567664
ENSG00000129250,77.18332392245436
ENSG00000129255,94.27818558253341
ENSG00000129292,73.44249952945606
ENSG00000129295,33.94033502729155
ENSG00000129315,65.08563899868248
ENSG00000129317,79.78072651985696
ENSG00000129347,78.71259175607001
ENSG00000129351,96.72971955580651
ENSG00000129353,93.69471108601543
ENSG00000129354,96.58855637116507
ENSG00000129355,53.905514775079986
ENSG00000129422,88.5046113306983
ENSG00000129437,20.783926218708828
ENSG00000129450,30.740636175418786
ENSG00000129451,18.059476755128927
ENSG00000129460,84.79201957462827
ENSG00000129467,23.52719744024092
ENSG00000129472,65.61264822134387
ENSG00000129473,52.78091473743648
ENSG00000129474,79.70073404856014
ENSG00000129480,64.86448334274422
ENSG00000129484,89.2480707698099
ENSG00000129493,67.91831357048748
ENSG00000129514,89.56804065499718
ENSG00000129515,92.52305665349144
ENSG00000129518,85.53547901373987
ENSG00000129521,75.84227366836063
ENSG00000129534,68.49237718802937
ENSG00000129535,46.65913796348579
ENSG00000129538,41.17730095990966
ENSG00000129559,94.96047430830039
ENSG00000129562,95.93450028232637
ENSG00000129566,56.2394127611519
ENSG00000129595,48.616600790513836
ENSG00000129625,98.13664596273291
ENSG00000129636,90.74440052700923
ENSG00000129646,56.15471485036703
ENSG00000129657,66.00319969885187
ENSG00000129667,61.27423301336344
ENSG00000129673,11.453039713909279
ENSG00000129675,40.38208168642951
ENSG00000129680,58.413325804630155
ENSG00000129682,71.72030867683041
ENSG00000129691,86.73066064370413
ENSG00000129696,79.69602860907209
ENSG00000129749,32.88161114248071
ENSG00000129757,62.591756070016935
ENSG00000129810,71.02860907208733
ENSG00000129824,89.6198004893657
ENSG00000129862,38.18934688499906
ENSG00000129864,44.51345755693582
ENSG00000129910,40.71616789008093
ENSG00000129911,38.64106907585169
ENSG00000129925,59.75437605872389
ENSG00000129932,64.30453604366649
ENSG00000129933,75.52230378317336
ENSG00000129946,37.45059288537549
ENSG00000129968,64.15866741953698
ENSG00000129988,23.423677771503858
ENSG00000129990,34.693205345379255
ENSG00000130005,92.66421983813288
ENSG00000130021,71.83323922454358
ENSG00000130023,77.26802183323922
ENSG00000130024,65.10916619612271
ENSG00000130032,33.620365142104276
ENSG00000130035,6.291172595520422
ENSG00000130038,42.28307923960098
ENSG00000130045,48.50367024280068
ENSG00000130052,35.40372670807454
ENSG00000130054,44.249952945605116
ENSG00000130055,22.317899491812536
ENSG00000130066,94.49934123847167
ENSG00000130119,66.93017127799736
ENSG00000130147,53.15734989648033
ENSG00000130150,65.14210427253906
ENSG00000130158,53.359683794466406
ENSG00000130159,81.30528891398457
ENSG00000130164,84.81084133258047
ENSG00000130165,89.21983813288162
ENSG00000130167,14.784490871447392
ENSG00000130175,82.97101449275362
ENSG00000130176,13.16111424807077
ENSG00000130177,60.98720120459251
ENSG00000130182,21.075663466967814
ENSG00000130193,89.00809335591944
ENSG00000130202,72.27084509693206
ENSG00000130203,27.40447957839262
ENSG00000130204,83.08394504046677
ENSG00000130208,7.0769809900244685
ENSG00000130222,57.20402785620177
ENSG00000130226,19.35347261434218
ENSG00000130227,73.16958403914926
ENSG00000130234,50.192923019009974
ENSG00000130244,57.618106531150005
ENSG00000130254,80.75475249388293
ENSG00000130255,99.35064935064936
ENSG00000130270,39.210427253905515
ENSG00000130294,59.900244682853376
ENSG00000130299,70.28985507246377
ENSG00000130303,58.86034255599473
ENSG00000130304,58.61095426312818
ENSG00000130305,80.51948051948052
ENSG00000130307,32.302842085450784
ENSG00000130309,87.96348578957274
ENSG00000130311,65.76322228496142
ENSG00000130312,89.03162055335969
ENSG00000130313,77.57387539996236
ENSG00000130332,73.98833051006964
ENSG00000130338,73.05194805194806
ENSG00000130340,68.75117635987202
ENSG00000130347,71.11801242236024
ENSG00000130348,81.16883116883116
ENSG00000130349,74.73178994918125
ENSG00000130363,61.448334274421235
ENSG00000130368,30.91003199698852
ENSG00000130377,34.006211180124225
ENSG00000130382,64.38923395445134
ENSG00000130396,61.02955015998495
ENSG00000130402,84.95670995670996
ENSG00000130413,72.02616224355354
ENSG00000130414,95.20045172219085
ENSG00000130427,26.792772444946355
ENSG00000130429,91.77959721437983
ENSG00000130449,45.15810276679842
ENSG00000130475,37.31884057971014
ENSG00000130477,28.811405985319027
ENSG00000130479,74.52945605119518
ENSG00000130508,35.39902126858648
ENSG00000130511,54.559570863918694
ENSG00000130513,77.22567287784679
ENSG00000130517,55.86768304159608
ENSG00000130518,46.14153961980049
ENSG00000130520,96.91793713532843
ENSG00000130522,47.369659326181065
ENSG00000130528,40.59853190287973
ENSG00000130529,82.69809900244682
ENSG00000130540,18.092414831545266
ENSG00000130544,65.54206662902315
ENSG00000130545,71.44739318652363
ENSG00000130558,41.12083568605308
ENSG00000130559,60.413137587050635
ENSG00000130560,72.19555806512328
ENSG00000130561,38.19875776397515
ENSG00000130584,39.662149444758136
ENSG00000130589,43.63354037267081
ENSG00000130590,50.936382458121585
ENSG00000130592,36.10954263128176
ENSG00000130612,30.89591567852437
ENSG00000130638,97.36024844720497
ENSG00000130640,82.2934312064747
ENSG00000130643,9.076792772444946
ENSG00000130649,54.67250141163185
ENSG00000130653,56.17824204780727
ENSG00000130656,13.753999623564841
ENSG00000130669,85.5072463768116
ENSG00000130675,39.91153773762469
ENSG00000130684,71.05213626952758
ENSG00000130695,60.079051383399204
ENSG00000130699,41.94428759646151
ENSG00000130701,44.414643327686804
ENSG00000130702,88.09053265575004
ENSG00000130703,81.18294748729531
ENSG00000130706,92.3724825898739
ENSG00000130707,84.84848484848484
ENSG00000130711,12.35648409561453
ENSG00000130713,86.96122717861849
ENSG00000130714,78.05853566723133
ENSG00000130717,82.93337097684925
ENSG00000130720,22.24731789949181
ENSG00000130723,89.33276868059477
ENSG00000130724,96.59796725014115
ENSG00000130725,58.22040278562017
ENSG00000130726,87.21532091097308
ENSG00000130731,87.08356860530773
ENSG00000130733,72.77432712215321
ENSG00000130734,77.36683606248823
ENSG00000130741,97.24731789949182
ENSG00000130748,62.577639751552795
ENSG00000130749,53.34556747600225
ENSG00000130751,38.3399209486166
ENSG00000130755,27.686805947675513
ENSG00000130758,32.85808394504047
ENSG00000130762,65.94202898550725
ENSG00000130764,81.99698851872765
ENSG00000130766,70.62394127611519
ENSG00000130768,84.66497270845097
ENSG00000130770,97.82608695652173
ENSG00000130772,65.23150762281198
ENSG00000130779,85.31432335780161
ENSG00000130783,36.66478449087145
ENSG00000130787,63.65989083380388
ENSG00000130803,71.56502917372482
ENSG00000130810,76.15753811405985
ENSG00000130811,93.0359495576887
ENSG00000130812,41.33258046301525
ENSG00000130813,36.76359872012046
ENSG00000130816,91.9725202333898
ENSG00000130818,82.43929983060417
ENSG00000130821,59.61321287408244
ENSG00000130822,10.17786561264822
ENSG00000130826,95.32749858836816
ENSG00000130827,55.0583474496518
ENSG00000130829,39.723320158102766
ENSG00000130830,38.617541878411444
ENSG00000130844,71.68266516092604
ENSG00000130856,58.06982872200264
ENSG00000130881,54.399585921325055
ENSG00000130921,82.62281197063805
ENSG00000130935,87.8035008469791
ENSG00000130939,72.2943722943723
ENSG00000130940,66.40786749482402
ENSG00000130943,31.658196875588178
ENSG00000130948,7.519292301900997
ENSG00000130950,0.9269715791454922
ENSG00000130956,58.0180688876341
ENSG00000130957,43.134763786937704
ENSG00000130958,62.25296442687747
ENSG00000130962,68.85940146809713
ENSG00000130985,98.15546772068511
ENSG00000130988,20.016939582156972
ENSG00000130997,43.967626576322225
ENSG00000131002,87.37530585356672
ENSG00000131013,84.39205721814417
ENSG00000131015,59.872012045925096
ENSG00000131016,35.30020703933747
ENSG00000131018,47.0120459250894
ENSG00000131019,56.931112365894975
ENSG00000131023,79.74778844344061
ENSG00000131037,31.03237342367777
ENSG00000131042,3.7596461509504984
ENSG00000131043,84.43440617353662
ENSG00000131044,33.82269904009034
ENSG00000131051,96.94146433276867
ENSG00000131061,53.33145115753811
ENSG00000131067,46.767363071710896
ENSG00000131069,83.31921701486918
ENSG00000131080,5.265386787125918
ENSG00000131089,63.979860718991155
ENSG00000131094,26.47750799924713
ENSG00000131095,37.92584227366836
ENSG00000131096,6.437041219649915
ENSG00000131097,15.890269151138718
ENSG00000131100,91.75607001693959
ENSG00000131115,62.0318087709392
ENSG00000131116,49.93882928665537
ENSG00000131126,8.1639375117636
ENSG00000131127,79.07020515716168
ENSG00000131143,98.96950875211745
ENSG00000131148,80.00188217579523
ENSG00000131149,74.10596649727084
ENSG00000131152,29.183135704874836
ENSG00000131153,75.20233389798608
ENSG00000131165,86.0060229625447
ENSG00000131171,77.63034067381894
ENSG00000131174,97.07792207792207
ENSG00000131183,28.99491812535291
ENSG00000131187,76.74571805006588
ENSG00000131188,58.78035008469791
ENSG00000131196,46.847355543007716
ENSG00000131203,19.32523997741389
ENSG00000131233,46.20271033314511
ENSG00000131236,96.19800489365706
ENSG00000131238,97.57669866365518
ENSG00000131242,67.81008846226237
ENSG00000131263,88.65518539431582
ENSG00000131269,78.28439676265764
ENSG00000131323,68.34180312441181
ENSG00000131351,61.19424054206662
ENSG00000131368,91.10201392810089
ENSG00000131370,51.519856954639565
ENSG00000131373,79.7948428383211
ENSG00000131374,81.4746847355543
ENSG00000131375,81.36175418784114
ENSG00000131378,33.2815734989648
ENSG00000131381,68.43591191417279
ENSG00000131386,37.643515904385474
ENSG00000131389,42.17014869188782
ENSG00000131398,18.275926971579146
ENSG00000131400,27.023338979860718
ENSG00000131401,35.58723884810841
ENSG00000131408,82.79220779220779
ENSG00000131437,77.38095238095238
ENSG00000131446,84.5896856766422
ENSG00000131459,46.701486918878224
ENSG00000131462,98.31545266327875
ENSG00000131467,97.84020327498588
ENSG00000131469,99.28477319781668
ENSG00000131470,68.7888198757764
ENSG00000131471,32.65104460756635
ENSG00000131473,97.42141916054959
ENSG00000131475,95.70863918690006
ENSG00000131480,44.847543760587236
ENSG00000131482,29.837191793713536
ENSG00000131495,91.21964991530209
ENSG00000131503,90.57971014492753
ENSG00000131504,88.5940146809712
ENSG00000131507,88.92339544513457
ENSG00000131508,91.17259552042161
ENSG00000131558,73.13194052324488
ENSG00000131584,60.060229625447015
ENSG00000131591,55.359495576886886
ENSG00000131626,80.67005458309806
ENSG00000131634,7.35460191981931
ENSG00000131650,51.12460003764352
ENSG00000131652,73.46602672689629
ENSG00000131653,76.91040843214756
ENSG00000131668,8.272162619988707
ENSG00000131669,95.63335215509129
ENSG00000131686,26.891586674195374
ENSG00000131697,52.79973649538867
ENSG00000131711,97.14379823075475
ENSG00000131721,5.444193487671749
ENSG00000131724,72.65198569546396
ENSG00000131725,68.03124411820065
ENSG00000131730,36.32128740824393
ENSG00000131732,65.26915113871635
ENSG00000131746,36.95181629964239
ENSG00000131747,94.8146056841709
ENSG00000131748,77.81385281385282
ENSG00000131759,53.580839450404675
ENSG00000131771,34.307359307359306
ENSG00000131773,58.930924148315455
ENSG00000131778,78.67965367965368
ENSG00000131779,71.88970449840015
ENSG00000131781,43.70882740447958
ENSG00000131788,82.46282702804442
ENSG00000131791,71.01449275362319
ENSG00000131797,53.58554488989271
ENSG00000131828,94.89930359495577
ENSG00000131831,39.34217955957086
ENSG00000131844,89.5209862601167
ENSG00000131845,67.08545078110295
ENSG00000131848,57.58516845473367
ENSG00000131849,52.63975155279503
ENSG00000131864,22.17673630717109
ENSG00000131871,83.22981366459628
ENSG00000131873,62.14473931865236
ENSG00000131876,92.82891022021457
ENSG00000131899,41.497270845096935
ENSG00000131910,25.48466026726896
ENSG00000131914,30.65593826463392
ENSG00000131931,63.40579710144928
ENSG00000131941,83.55919442875964
ENSG00000131943,71.45209862601168
ENSG00000131944,58.38038772821381
ENSG00000131951,47.576698663655186
ENSG00000131966,93.51119894598156
ENSG00000131969,42.13250517598344
ENSG00000131979,68.27592697157915
ENSG00000131981,38.683418031244116
ENSG00000132000,25.799924712968192
ENSG00000132002,93.01242236024845
ENSG00000132003,32.547524938829284
ENSG00000132004,69.05702992659515
ENSG00000132005,41.309053265575
ENSG00000132010,51.99981178242048
ENSG00000132016,46.409749670619235
ENSG00000132017,47.4214191605496
ENSG00000132024,70.07811029550159
ENSG00000132026,11.895351025785809
ENSG00000132031,34.603801995106345
ENSG00000132109,65.71616789008094
ENSG00000132122,32.218144174665916
ENSG00000132128,95.40278562017693
ENSG00000132141,54.66779597214379
ENSG00000132153,90.08093355919443
ENSG00000132155,93.29945416901938
ENSG00000132164,68.18652362130622
ENSG00000132170,50.83756822887258
ENSG00000132182,79.6489742141916
ENSG00000132185,11.523621306230002
ENSG00000132196,79.48428383210991
ENSG00000132199,69.59815546772069
ENSG00000132205,24.87765857331075
ENSG00000132207,56.45586297760211
ENSG00000132254,91.28082062864672
ENSG00000132256,74.9905891210239
ENSG00000132274,44.179371353284395
ENSG00000132275,82.25108225108225
ENSG00000132286,79.9124788255223
ENSG00000132294,67.9983060417843
ENSG00000132297,54.82307547524938
ENSG00000132300,94.4522868435912
ENSG00000132305,95.14869188782232
ENSG00000132313,87.79879540749106
ENSG00000132321,9.288537549407115
ENSG00000132323,75.3717297195558
ENSG00000132326,62.27649162431771
ENSG00000132329,96.88970449840015
ENSG00000132330,72.00734048560136
ENSG00000132334,54.503105590062106
ENSG00000132341,99.54827780914738
ENSG00000132356,94.12761151891587
ENSG00000132357,41.53491436100132
ENSG00000132359,60.516657255787685
ENSG00000132361,77.14097496706192
ENSG00000132376,71.4944475814041
ENSG00000132382,82.82985130811218
ENSG00000132383,96.72030867683041
ENSG00000132386,35.81309994353472
ENSG00000132388,93.22416713721061
ENSG00000132394,83.8085827216262
ENSG00000132405,85.64370412196499
ENSG00000132406,79.47957839262187
ENSG00000132423,79.25842273668361
ENSG00000132424,81.22529644268775
ENSG00000132429,38.72106154714851
ENSG00000132432,86.18482966309054
ENSG00000132434,73.31545266327875
ENSG00000132436,89.40805571240354
ENSG00000132437,98.48484848484848
ENSG00000132463,97.78373800112931
ENSG00000132466,92.24543572369659
ENSG00000132467,62.436476566911345
ENSG00000132470,46.81441746659138
ENSG00000132471,92.58893280632411
ENSG00000132475,99.6188594014681
ENSG00000132478,70.13928100884623
ENSG00000132481,60.73781291172595
ENSG00000132485,87.11650668172408
ENSG00000132507,99.06361754187841
ENSG00000132510,55.61358930924148
ENSG00000132517,28.849049501223412
ENSG00000132518,11.260116694899304
ENSG00000132522,76.61867118388858
ENSG00000132530,59.71673254281949
ENSG00000132535,33.563899868247695
ENSG00000132541,78.3785055524186
ENSG00000132549,84.26030491247883
ENSG00000132554,16.859589685676642
ENSG00000132561,49.70826275174101
ENSG00000132563,58.62036514210427
