gen_name,embryonic stem cell
ENSMUSG00000044757,60.61474757126931
ENSMUSG00000044763,77.66762223283963
ENSMUSG00000044768,79.51106864150343
ENSMUSG00000044770,35.44354196528109
ENSMUSG00000044783,92.48287943940117
ENSMUSG00000044786,78.62318840579711
ENSMUSG00000044788,58.138238573021184
ENSMUSG00000044791,79.47921643573818
ENSMUSG00000044792,84.56760630673674
ENSMUSG00000044795,57.15480172001911
ENSMUSG00000044798,3.786430960344004
ENSMUSG00000044807,49.745182353878
ENSMUSG00000044811,71.85061315496098
ENSMUSG00000044813,59.221213569039655
ENSMUSG00000044814,17.69788182831661
ENSMUSG00000044816,70.89902850772415
ENSMUSG00000044819,15.113871635610765
ENSMUSG00000044820,58.71157827679567
ENSMUSG00000044824,41.571110049370915
ENSMUSG00000044827,55.15209428252906
ENSMUSG00000044835,62.219302436693745
ENSMUSG00000044847,65.36868928173276
ENSMUSG00000044854,15.826564739608218
ENSMUSG00000044857,71.73913043478261
ENSMUSG00000044860,6.438127090301003
ENSMUSG00000044863,18.729096989966553
ENSMUSG00000044864,58.862876254180605
ENSMUSG00000044876,87.8045867176302
ENSMUSG00000044881,86.54642458990284
ENSMUSG00000044894,97.9296066252588
ENSMUSG00000044906,65.0382226469183
ENSMUSG00000044912,16.260551043159737
ENSMUSG00000044916,18.28714763497372
ENSMUSG00000044921,35.1528905876732
ENSMUSG00000044927,63.891543239369334
ENSMUSG00000044934,59.93390667303711
ENSMUSG00000044937,32.091097308488614
ENSMUSG00000044938,49.41073419334289
ENSMUSG00000044948,46.19764293677337
ENSMUSG00000044949,54.351807612677185
ENSMUSG00000044950,63.939321548017205
ENSMUSG00000044951,37.08393056219143
ENSMUSG00000044952,44.31836279662367
ENSMUSG00000044957,38.91941391941392
ENSMUSG00000044966,19.859850294632903
ENSMUSG00000044968,65.91415830546265
ENSMUSG00000044976,37.939958592132506
ENSMUSG00000044982,58.655836916706484
ENSMUSG00000044985,19.601051122790253
ENSMUSG00000044986,76.2979773849339
ENSMUSG00000044991,63.28635132982959
ENSMUSG00000044994,21.555980251632427
ENSMUSG00000045004,43.832616658703614
ENSMUSG00000045005,70.52874661570314
ENSMUSG00000045007,62.44624940277114
ENSMUSG00000045009,56.438127090301
ENSMUSG00000045010,74.43064182194618
ENSMUSG00000045019,40.380633858894726
ENSMUSG00000045027,15.92610288262462
ENSMUSG00000045031,32.827679566810005
ENSMUSG00000045034,18.72113393852524
ENSMUSG00000045038,26.572702659659182
ENSMUSG00000045039,64.10654562828476
ENSMUSG00000045045,53.364389233954455
ENSMUSG00000045048,10.300207039337474
ENSMUSG00000045053,34.03010033444816
ENSMUSG00000045055,88.31820353559485
ENSMUSG00000045064,36.96846631629241
ENSMUSG00000045071,76.86335403726709
ENSMUSG00000045078,85.90141742315656
ENSMUSG00000045083,13.851727982162764
ENSMUSG00000045087,16.029622551361683
ENSMUSG00000045092,58.90269151138716
ENSMUSG00000045094,33.58018792801401
ENSMUSG00000045095,63.17486860965121
ENSMUSG00000045098,79.38764134416309
ENSMUSG00000045100,60.0613154960981
ENSMUSG00000045102,34.4441790093964
ENSMUSG00000045103,77.44067526676223
ENSMUSG00000045104,67.31565535913361
ENSMUSG00000045106,53.61920688007644
ENSMUSG00000045107,72.30052556139512
ENSMUSG00000045114,27.97419971333015
ENSMUSG00000045128,99.94425863991081
ENSMUSG00000045132,38.11514572384137
ENSMUSG00000045136,94.83596114030897
ENSMUSG00000045140,42.86510590858417
ENSMUSG00000045160,81.68100015926103
ENSMUSG00000045165,47.615066093326966
ENSMUSG00000045176,55.9483994266603
ENSMUSG00000045179,43.33890746934225
ENSMUSG00000045180,65.94202898550725
ENSMUSG00000045193,86.46281254976907
ENSMUSG00000045201,15.6195254021341
ENSMUSG00000045202,7.337951903169294
ENSMUSG00000045205,54.5588469501513
ENSMUSG00000045210,70.60041407867494
ENSMUSG00000045211,71.03041885650582
ENSMUSG00000045215,29.925147316451667
ENSMUSG00000045216,73.80952380952381
ENSMUSG00000045225,55.62191431756649
ENSMUSG00000045232,29.455327281414238
ENSMUSG00000045236,2.4247491638795986
ENSMUSG00000045237,73.1286829112916
ENSMUSG00000045246,45.68004459308807
ENSMUSG00000045248,78.74661570313745
ENSMUSG00000045251,62.82847587195414
ENSMUSG00000045252,86.69374104156714
ENSMUSG00000045257,57.0473005255614
ENSMUSG00000045259,55.27154005414875
ENSMUSG00000045268,62.490046185698354
ENSMUSG00000045273,81.51377607899347
ENSMUSG00000045275,28.74661570313744
ENSMUSG00000045281,56.382385730211816
ENSMUSG00000045282,25.589265806657114
ENSMUSG00000045284,82.95508838987101
ENSMUSG00000045287,55.29144768275203
ENSMUSG00000045288,21.540054148749803
ENSMUSG00000045291,35.101130753304666
ENSMUSG00000045294,82.89536550406116
ENSMUSG00000045302,92.71380793119923
ENSMUSG00000045306,36.16817964644052
ENSMUSG00000045312,66.67861124382864
ENSMUSG00000045314,55.61793279184584
ENSMUSG00000045316,61.43096034400383
ENSMUSG00000045319,68.92419175027871
ENSMUSG00000045322,28.83022774327122
ENSMUSG00000045326,19.57318044274566
ENSMUSG00000045327,48.104793756967666
ENSMUSG00000045328,82.39767478897913
ENSMUSG00000045330,57.11100493709189
ENSMUSG00000045333,73.40340818601689
ENSMUSG00000045340,17.26389552476509
ENSMUSG00000045341,35.75808249721293
ENSMUSG00000045348,42.96066252587992
ENSMUSG00000045349,37.33078515687212
ENSMUSG00000045350,44.03567447045708
ENSMUSG00000045362,66.01767797419971
ENSMUSG00000045374,69.75234910017518
ENSMUSG00000045377,71.87052078356426
ENSMUSG00000045378,39.53256888039497
ENSMUSG00000045381,26.8434464086638
ENSMUSG00000045382,39.15034241121197
ENSMUSG00000045392,39.01497053670966
ENSMUSG00000045394,94.75633062589584
ENSMUSG00000045404,49.69740404523013
ENSMUSG00000045409,70.59245102723364
ENSMUSG00000045410,56.75266762223284
ENSMUSG00000045411,92.82529065137761
ENSMUSG00000045414,62.04013377926422
ENSMUSG00000045417,7.704252269469661
ENSMUSG00000045427,83.62796623666189
ENSMUSG00000045435,64.96655518394648
ENSMUSG00000045438,76.08297499601846
ENSMUSG00000045441,14.950629081063862
ENSMUSG00000045455,72.9933110367893
ENSMUSG00000045466,68.51011307533047
ENSMUSG00000045467,38.903487816531296
ENSMUSG00000045471,23.598502946329035
ENSMUSG00000045479,41.05351170568562
ENSMUSG00000045482,84.54769867813347
ENSMUSG00000045493,29.829590699155915
ENSMUSG00000045503,90.78674948240165
ENSMUSG00000045506,38.63274406752667
ENSMUSG00000045509,28.726708074534162
ENSMUSG00000045515,24.486383182035357
ENSMUSG00000045518,25.17916865742953
ENSMUSG00000045519,57.10702341137124
ENSMUSG00000045532,42.66204809683071
ENSMUSG00000045534,27.544194935499284
ENSMUSG00000045538,77.7432712215321
ENSMUSG00000045540,38.53320592451027
ENSMUSG00000045545,27.60789934702978
ENSMUSG00000045555,20.230132186653925
ENSMUSG00000045559,23.52683548335722
ENSMUSG00000045566,71.66348144609015
ENSMUSG00000045573,39.32552954292085
ENSMUSG00000045575,41.77416786112438
ENSMUSG00000045576,68.25927695492912
ENSMUSG00000045589,33.5085204650422
ENSMUSG00000045591,13.58894728459946
ENSMUSG00000045594,86.9326325848065
ENSMUSG00000045598,88.58098423315815
ENSMUSG00000045608,44.67271858576207
ENSMUSG00000045609,30.54228380315337
ENSMUSG00000045624,76.29001433349259
ENSMUSG00000045625,26.44927536231884
ENSMUSG00000045629,52.02659659181398
ENSMUSG00000045631,31.704889313584967
ENSMUSG00000045636,76.33779264214047
ENSMUSG00000045639,33.55231724796942
ENSMUSG00000045658,70.44513457556936
ENSMUSG00000045659,83.62398471094123
ENSMUSG00000045662,36.55836916706482
ENSMUSG00000045664,68.64150342411212
ENSMUSG00000045665,91.44768275203057
ENSMUSG00000045667,85.78595317725753
ENSMUSG00000045671,79.71412645325688
ENSMUSG00000045672,38.96719222806179
ENSMUSG00000045678,40.08998248128683
ENSMUSG00000045679,71.14190157668419
ENSMUSG00000045680,15.647396082178691
ENSMUSG00000045690,94.57318044274567
ENSMUSG00000045691,62.78866061474757
ENSMUSG00000045694,56.09571587832457
ENSMUSG00000045699,86.94457716196847
ENSMUSG00000045708,9.440197483675744
ENSMUSG00000045709,22.260710304188567
ENSMUSG00000045725,77.20974677496416
ENSMUSG00000045730,60.67845198279981
ENSMUSG00000045731,39.237935977066414
ENSMUSG00000045733,13.513298295906992
ENSMUSG00000045744,45.449116101290016
ENSMUSG00000045751,77.80299410734195
ENSMUSG00000045752,86.49068322981367
ENSMUSG00000045757,59.7348303870043
ENSMUSG00000045761,41.62286988373945
ENSMUSG00000045763,89.93470297818124
ENSMUSG00000045767,76.12279025322503
ENSMUSG00000045775,38.238573021181715
ENSMUSG00000045776,4.395604395604396
ENSMUSG00000045777,32.30609969740404
ENSMUSG00000045780,54.77384933906673
ENSMUSG00000045792,11.757445453097628
ENSMUSG00000045794,16.710463449593885
ENSMUSG00000045795,55.83293518076127
ENSMUSG00000045799,42.81732759993629
ENSMUSG00000045802,9.70297818123905
ENSMUSG00000045812,33.20194298455168
ENSMUSG00000045817,60.33604077082339
ENSMUSG00000045822,72.38811912724957
ENSMUSG00000045826,65.5836916706482
ENSMUSG00000045827,44.94346233476668
ENSMUSG00000045835,34.595476986781335
ENSMUSG00000045838,37.279025322503585
ENSMUSG00000045842,64.49673514890905
ENSMUSG00000045854,62.15161649944258
ENSMUSG00000045867,68.3349259436216
ENSMUSG00000045868,24.478420130594046
ENSMUSG00000045875,37.18745023092849
ENSMUSG00000045886,73.94887720974678
ENSMUSG00000045896,62.159579550883905
ENSMUSG00000045903,14.61219939480809
ENSMUSG00000045912,43.32298136645963
ENSMUSG00000045915,6.354515050167224
ENSMUSG00000045917,61.004937091893616
ENSMUSG00000045929,6.366459627329192
ENSMUSG00000045932,21.512183468705206
ENSMUSG00000045934,37.05207835642618
ENSMUSG00000045942,38.178850135371874
ENSMUSG00000045948,88.83978340500079
ENSMUSG00000045952,23.248128682911293
ENSMUSG00000045962,93.60168816690556
ENSMUSG00000045968,44.342251950947606
ENSMUSG00000045969,84.22519509476031
ENSMUSG00000045973,75.14731645166428
ENSMUSG00000045975,54.20050963529225
ENSMUSG00000045980,65.9818442427138
ENSMUSG00000045983,95.83930562191432
ENSMUSG00000045991,35.64659977703456
ENSMUSG00000045994,15.850453893932153
ENSMUSG00000045996,79.73403408186017
ENSMUSG00000046000,69.80410893454372
ENSMUSG00000046006,7.712215320910973
ENSMUSG00000046010,75.03981525720657
ENSMUSG00000046020,55.49848702022615
ENSMUSG00000046027,67.99251473164517
ENSMUSG00000046031,43.94011785316133
ENSMUSG00000046032,79.25625099538142
ENSMUSG00000046034,73.69405956362478
ENSMUSG00000046041,41.39194139194139
ENSMUSG00000046049,29.91718426501035
ENSMUSG00000046056,71.87450230928492
ENSMUSG00000046057,32.33795190316929
ENSMUSG00000046058,63.79200509635292
ENSMUSG00000046062,81.86016881669056
ENSMUSG00000046070,53.01401497053671
ENSMUSG00000046079,84.49593884376493
ENSMUSG00000046085,45.676063067367416
ENSMUSG00000046093,34.304825609173434
ENSMUSG00000046096,53.06577480490524
ENSMUSG00000046101,50.163242554546905
ENSMUSG00000046108,9.296862557732123
ENSMUSG00000046110,30.920528746615705
ENSMUSG00000046111,77.93438445612358
ENSMUSG00000046130,41.09730848861284
ENSMUSG00000046133,75.20703933747413
ENSMUSG00000046138,55.35117056856187
ENSMUSG00000046139,67.06481923873228
ENSMUSG00000046145,41.86574295269948
ENSMUSG00000046150,48.91304347826087
ENSMUSG00000046152,53.67096671444498
ENSMUSG00000046157,46.09412326803631
ENSMUSG00000046159,33.05860805860806
ENSMUSG00000046160,27.91845835324096
ENSMUSG00000046167,6.199235547061634
ENSMUSG00000046168,21.679407548972765
ENSMUSG00000046169,16.782130912565695
ENSMUSG00000046173,36.43096034400382
ENSMUSG00000046179,79.45532728141423
ENSMUSG00000046180,12.474120082815734
ENSMUSG00000046182,38.154960981047935
ENSMUSG00000046185,67.08472686733556
ENSMUSG00000046186,41.129160694378086
ENSMUSG00000046192,28.702818920210227
ENSMUSG00000046196,26.608536391145087
ENSMUSG00000046201,81.86415034241121
ENSMUSG00000046204,60.84169453734671
ENSMUSG00000046207,26.6164994425864
ENSMUSG00000046210,66.12119764293676
ENSMUSG00000046215,38.11116419812072
ENSMUSG00000046223,76.2263099219621
ENSMUSG00000046229,83.3452779104953
ENSMUSG00000046230,59.4800127408823
ENSMUSG00000046240,40.00637044115305
ENSMUSG00000046242,33.08647873865265
ENSMUSG00000046245,51.27408823060997
ENSMUSG00000046248,44.71651536868928
ENSMUSG00000046269,42.486860965121835
ENSMUSG00000046275,16.810001592610288
ENSMUSG00000046280,47.260710304188564
ENSMUSG00000046287,28.11753463927377
ENSMUSG00000046295,78.82624621755056
ENSMUSG00000046311,64.52460582895365
ENSMUSG00000046312,61.641981207198604
ENSMUSG00000046314,33.45676063067368
ENSMUSG00000046317,26.174550087593566
ENSMUSG00000046318,27.88660614747571
ENSMUSG00000046323,69.66475553432076
ENSMUSG00000046324,81.64516642777512
ENSMUSG00000046329,68.75298614429049
ENSMUSG00000046330,99.75314540531932
ENSMUSG00000046334,21.711259754738016
ENSMUSG00000046337,80.21579869405956
ENSMUSG00000046338,58.62398471094124
ENSMUSG00000046341,63.89552476508998
ENSMUSG00000046345,73.53479853479854
ENSMUSG00000046351,67.34352603917822
ENSMUSG00000046352,21.285236502627807
ENSMUSG00000046364,99.42267877050486
ENSMUSG00000046367,21.627647714604237
ENSMUSG00000046372,34.1176939003026
ENSMUSG00000046378,56.258958432871474
ENSMUSG00000046380,62.4502309284918
ENSMUSG00000046387,22.666825927695495
ENSMUSG00000046388,44.433827042522694
ENSMUSG00000046402,84.01019270584487
ENSMUSG00000046404,53.03392259913999
ENSMUSG00000046408,37.7767160375856
ENSMUSG00000046410,50.03981525720656
ENSMUSG00000046411,36.60614747571269
ENSMUSG00000046417,56.37442267877051
ENSMUSG00000046431,39.90683229813665
ENSMUSG00000046432,98.69405956362478
ENSMUSG00000046434,99.33110367892976
ENSMUSG00000046435,54.602643733078516
ENSMUSG00000046440,63.38588947284599
ENSMUSG00000046441,58.026755852842804
ENSMUSG00000046442,43.48224239528587
ENSMUSG00000046447,54.674311196050326
ENSMUSG00000046449,69.60503264851091
ENSMUSG00000046450,34.002229654403564
ENSMUSG00000046456,6.80442745660137
ENSMUSG00000046460,11.63003663003663
ENSMUSG00000046470,47.71858576206402
ENSMUSG00000046480,21.281254976907153
ENSMUSG00000046486,1.5647396082178693
ENSMUSG00000046487,18.151775760471413
ENSMUSG00000046490,21.205605988214685
ENSMUSG00000046491,38.445612358655836
ENSMUSG00000046493,36.69374104156713
ENSMUSG00000046500,54.01735945214207
ENSMUSG00000046516,93.43048256091734
ENSMUSG00000046519,68.79280140149704
ENSMUSG00000046523,22.543398630355153
ENSMUSG00000046532,27.018633540372672
ENSMUSG00000046541,36.964484790571746
ENSMUSG00000046546,89.30562191431757
ENSMUSG00000046550,45.31772575250836
ENSMUSG00000046556,64.15034241121198
ENSMUSG00000046562,90.38859691033603
ENSMUSG00000046567,59.774645644210864
ENSMUSG00000046572,66.80602006688964
ENSMUSG00000046573,76.9708552317248
ENSMUSG00000046574,64.91877687529862
ENSMUSG00000046580,52.54817646121994
ENSMUSG00000046585,21.524128045867176
ENSMUSG00000046589,24.900461856983597
ENSMUSG00000046591,89.9466475553432
ENSMUSG00000046593,18.62955884695015
ENSMUSG00000046598,76.40946010511229
ENSMUSG00000046603,53.0060519190954
ENSMUSG00000046605,65.59165472208952
ENSMUSG00000046607,20.77161968466316
ENSMUSG00000046610,39.19015766841854
ENSMUSG00000046613,31.37044115304985
ENSMUSG00000046618,41.90157668418538
ENSMUSG00000046620,10.415671285236503
ENSMUSG00000046623,48.27998088867654
ENSMUSG00000046634,36.70966714444975
ENSMUSG00000046636,67.57047300525562
ENSMUSG00000046637,38.36598184424271
ENSMUSG00000046650,44.19891702500398
ENSMUSG00000046658,53.99347029781813
ENSMUSG00000046667,54.124860646599785
ENSMUSG00000046668,78.96559961777353
ENSMUSG00000046671,89.33349259436216
ENSMUSG00000046675,63.22662844401975
ENSMUSG00000046678,49.96416626851409
ENSMUSG00000046679,64.2021022455805
ENSMUSG00000046687,77.13409778627171
ENSMUSG00000046688,36.45086797260711
ENSMUSG00000046691,86.36725593247331
ENSMUSG00000046694,53.59133620003185
ENSMUSG00000046699,30.876731963688485
ENSMUSG00000046707,76.72400063704413
ENSMUSG00000046709,25.13139034878165
ENSMUSG00000046711,98.18044274566013
ENSMUSG00000046714,10.30418856505813
ENSMUSG00000046717,23.69405956362478
ENSMUSG00000046718,64.4569198917025
ENSMUSG00000046719,33.00286669851887
ENSMUSG00000046721,96.37283006848224
ENSMUSG00000046722,90.527950310559
ENSMUSG00000046727,75.1911132345915
ENSMUSG00000046731,41.25258799171843
ENSMUSG00000046733,80.96034400382226
ENSMUSG00000046747,21.29319955406912
ENSMUSG00000046748,14.867017040930083
ENSMUSG00000046750,6.585443541965281
ENSMUSG00000046753,61.7056856187291
ENSMUSG00000046755,6.943780856824334
ENSMUSG00000046756,94.16706481923873
ENSMUSG00000046761,72.82210543080109
ENSMUSG00000046768,38.18283166109253
ENSMUSG00000046774,65.93008440834528
ENSMUSG00000046782,13.282369804108935
ENSMUSG00000046785,57.90332855550246
ENSMUSG00000046790,7.644529383659819
ENSMUSG00000046791,87.74088230609969
ENSMUSG00000046792,64.27775123427297
ENSMUSG00000046793,8.28555502468546
ENSMUSG00000046794,39.38923395445135
ENSMUSG00000046798,67.79343844561237
ENSMUSG00000046805,64.33349259436216
ENSMUSG00000046806,57.56091734352604
ENSMUSG00000046807,18.223443223443223
ENSMUSG00000046808,61.48670170409301
ENSMUSG00000046811,22.463768115942027
ENSMUSG00000046814,57.501194457716196
ENSMUSG00000046818,86.70966714444975
ENSMUSG00000046822,64.1025641025641
ENSMUSG00000046826,49.51823538780061
ENSMUSG00000046828,16.192865105908584
ENSMUSG00000046834,15.603599299251472
ENSMUSG00000046836,74.47443860487338
ENSMUSG00000046841,83.31342570473005
ENSMUSG00000046844,48.78563465519987
ENSMUSG00000046846,55.58608058608059
ENSMUSG00000046854,32.441471571906355
ENSMUSG00000046856,50.883898709985665
ENSMUSG00000046861,78.83022774327122
ENSMUSG00000046862,83.80315336837076
ENSMUSG00000046865,95.46106067845199
ENSMUSG00000046873,70.7955088389871
ENSMUSG00000046876,58.15416467590381
ENSMUSG00000046879,65.44433827042523
ENSMUSG00000046881,54.5230132186654
ENSMUSG00000046897,81.50979455327281
ENSMUSG00000046908,32.50517598343685
ENSMUSG00000046909,75.0915750915751
ENSMUSG00000046924,34.077878643096035
ENSMUSG00000046932,33.9902850772416
ENSMUSG00000046934,48.00127408823061
ENSMUSG00000046942,80.7931199235547
ENSMUSG00000046947,58.70759675107501
ENSMUSG00000046949,78.52763178850135
ENSMUSG00000046952,21.954132823698043
ENSMUSG00000046958,29.44338270425227
ENSMUSG00000046959,32.700270743749
ENSMUSG00000046961,20.198279980888675
ENSMUSG00000046962,79.40754897276636
ENSMUSG00000046971,43.760949195731804
ENSMUSG00000046974,13.385889472845994
ENSMUSG00000046975,14.305621914317568
ENSMUSG00000046982,31.716833890746933
ENSMUSG00000046985,50.28268832616659
ENSMUSG00000046991,42.916865742952695
ENSMUSG00000046993,58.4726867335563
ENSMUSG00000046994,81.17534639273771
ENSMUSG00000046997,55.79710144927537
ENSMUSG00000046999,35.797897754419495
ENSMUSG00000047002,4.351807612677177
ENSMUSG00000047003,65.24128045867175
ENSMUSG00000047013,32.21850613154961
ENSMUSG00000047014,8.699633699633699
ENSMUSG00000047021,36.46281254976907
ENSMUSG00000047022,52.15400541487498
ENSMUSG00000047030,74.36295588469501
ENSMUSG00000047031,37.29495142538621
ENSMUSG00000047036,75.16324255454691
ENSMUSG00000047037,53.758560280299406
ENSMUSG00000047040,46.08217869087434
ENSMUSG00000047044,86.00095556617295
ENSMUSG00000047045,63.19875776397515
ENSMUSG00000047048,1.357700270743749
ENSMUSG00000047050,35.543080108297495
ENSMUSG00000047067,52.57206561554387
ENSMUSG00000047079,25.023889154323935
ENSMUSG00000047084,84.71094123268036
ENSMUSG00000047090,56.38636725593247
ENSMUSG00000047098,79.80570154483198
ENSMUSG00000047104,32.210543080108295
ENSMUSG00000047108,6.422200987418379
ENSMUSG00000047109,17.54260232521102
ENSMUSG00000047115,55.00875935658544
ENSMUSG00000047117,45.759675107501195
ENSMUSG00000047123,56.73674151935022
ENSMUSG00000047126,94.42188246536072
ENSMUSG00000047139,89.44895684026119
ENSMUSG00000047141,60.435578913839784
ENSMUSG00000047143,35.12900143334926
ENSMUSG00000047146,96.61570313744227
ENSMUSG00000047150,33.46074215639433
ENSMUSG00000047153,59.663162924032484
ENSMUSG00000047155,56.71285236502628
ENSMUSG00000047180,51.258162127727346
ENSMUSG00000047181,35.136964484790575
ENSMUSG00000047182,47.31645166427775
ENSMUSG00000047187,87.93995859213251
ENSMUSG00000047193,59.750756489886925
ENSMUSG00000047197,26.059085841694536
ENSMUSG00000047205,48.95684026118809
ENSMUSG00000047207,16.28045867176302
ENSMUSG00000047213,81.9557254339863
ENSMUSG00000047215,99.6456442108616
ENSMUSG00000047216,6.434145564580347
ENSMUSG00000047220,52.699474438604874
ENSMUSG00000047221,60.15687211339385
ENSMUSG00000047227,30.530339225991398
ENSMUSG00000047228,11.426978818283166
ENSMUSG00000047230,15.623506927854756
ENSMUSG00000047237,4.523013218665393
ENSMUSG00000047238,55.93645484949833
ENSMUSG00000047242,50.25879917184265
ENSMUSG00000047246,57.39767478897914
ENSMUSG00000047248,69.33030737378564
ENSMUSG00000047250,66.76620480968307
ENSMUSG00000047257,41.236661888835805
ENSMUSG00000047260,90.04220417263895
ENSMUSG00000047261,49.06832298136646
ENSMUSG00000047264,55.74136008918617
ENSMUSG00000047281,95.05494505494505
ENSMUSG00000047284,68.0164038859691
ENSMUSG00000047286,44.509476031215165
ENSMUSG00000047295,18.350852046504222
ENSMUSG00000047307,30.45070871157828
ENSMUSG00000047330,5.58209906035993
ENSMUSG00000047342,50.68482242395286
ENSMUSG00000047343,23.638318203535594
ENSMUSG00000047344,39.53655040611562
ENSMUSG00000047347,70.5048574613792
ENSMUSG00000047352,18.597706641184903
ENSMUSG00000047361,47.033763338111164
ENSMUSG00000047363,31.290810638636724
ENSMUSG00000047368,60.74613792005097
ENSMUSG00000047369,56.864150342411214
ENSMUSG00000047370,66.57907310081224
ENSMUSG00000047371,42.522694696607736
ENSMUSG00000047379,68.59372511546424
ENSMUSG00000047388,86.6499442586399
ENSMUSG00000047394,12.167542602325211
ENSMUSG00000047407,94.01178531613314
ENSMUSG00000047409,49.550087593565856
ENSMUSG00000047412,87.68115942028986
ENSMUSG00000047414,46.23745819397993
ENSMUSG00000047415,52.098264054785794
ENSMUSG00000047417,87.47412008281573
ENSMUSG00000047419,19.987259117693903
ENSMUSG00000047423,68.17964644051601
ENSMUSG00000047428,43.56585443541965
ENSMUSG00000047434,72.57126931039974
ENSMUSG00000047443,46.41264532568881
ENSMUSG00000047446,72.48765727026597
ENSMUSG00000047454,68.60566969262621
ENSMUSG00000047459,92.80538302277432
ENSMUSG00000047462,10.113075330466636
ENSMUSG00000047466,73.10479375696767
ENSMUSG00000047473,53.88596910336041
ENSMUSG00000047485,31.481923873228222
ENSMUSG00000047492,30.856824335085204
ENSMUSG00000047495,5.450708711578277
ENSMUSG00000047496,39.59627329192546
ENSMUSG00000047497,20.449116101290013
ENSMUSG00000047501,95.56458034718904
ENSMUSG00000047502,17.590380633858896
ENSMUSG00000047507,43.135849657588786
ENSMUSG00000047508,10.762064022933588
ENSMUSG00000047509,14.962573658225834
ENSMUSG00000047511,25.469820035037426
ENSMUSG00000047514,79.13680522376174
ENSMUSG00000047515,55.57015448319797
ENSMUSG00000047528,38.684503901895205
ENSMUSG00000047531,4.093008440834528
ENSMUSG00000047534,81.43812709030101
ENSMUSG00000047539,80.81700907787864
ENSMUSG00000047545,1.385570950788342
ENSMUSG00000047547,90.65535913362001
ENSMUSG00000047554,86.78133460742157
ENSMUSG00000047557,80.80904602643733
ENSMUSG00000047565,36.072623029144765
ENSMUSG00000047583,59.308807134894096
ENSMUSG00000047586,23.11275680840898
ENSMUSG00000047591,19.704570791527313
ENSMUSG00000047592,53.62318840579711
ENSMUSG00000047594,24.685459468068164
ENSMUSG00000047603,53.925784360566965
ENSMUSG00000047604,43.629558846950154
ENSMUSG00000047606,11.753463927376972
ENSMUSG00000047613,89.89488772097468
ENSMUSG00000047617,45.84726867335563
ENSMUSG00000047619,2.118171683389075
ENSMUSG00000047631,46.95413282369804
ENSMUSG00000047632,43.47826086956522
ENSMUSG00000047635,65.54785793916228
ENSMUSG00000047636,41.55120242076764
ENSMUSG00000047641,4.602643733078516
ENSMUSG00000047642,26.23427297340341
ENSMUSG00000047643,45.540691192865104
ENSMUSG00000047648,80.14413123108775
ENSMUSG00000047649,85.02150023889155
ENSMUSG00000047654,50.30259595476987
ENSMUSG00000047655,14.7475712693104
ENSMUSG00000047656,51.28603280777194
ENSMUSG00000047657,10.105112279025324
ENSMUSG00000047658,65.6115623506928
ENSMUSG00000047669,46.91431756649148
ENSMUSG00000047671,27.683548335722246
ENSMUSG00000047674,47.34432234432234
ENSMUSG00000047675,99.58990285077242
ENSMUSG00000047676,97.96544035674471
ENSMUSG00000047694,63.007644529383654
ENSMUSG00000047696,51.039178213091255
ENSMUSG00000047702,94.85586876891225
ENSMUSG00000047710,87.22726548813505
ENSMUSG00000047712,56.692944736423
ENSMUSG00000047714,93.20353559483995
ENSMUSG00000047716,1.0710304188565059
ENSMUSG00000047719,73.47905717470935
ENSMUSG00000047721,95.85125019907629
ENSMUSG00000047728,34.655199872591176
ENSMUSG00000047730,40.635451505016725
ENSMUSG00000047731,83.61602165949992
ENSMUSG00000047735,55.490523968784835
ENSMUSG00000047746,31.49386845039019
ENSMUSG00000047747,42.005096352922436
ENSMUSG00000047749,63.21866539257843
ENSMUSG00000047751,99.52221691352126
ENSMUSG00000047757,57.011466794075496
ENSMUSG00000047759,26.114827201783726
ENSMUSG00000047766,56.68100015926103
ENSMUSG00000047767,66.6188883580188
ENSMUSG00000047777,79.76986781334607
ENSMUSG00000047786,58.209906035993
ENSMUSG00000047787,33.054626532887404
ENSMUSG00000047789,58.66379996814779
ENSMUSG00000047793,42.45102723363593
ENSMUSG00000047797,30.88867654085045
ENSMUSG00000047798,45.015129797738496
ENSMUSG00000047804,82.70823379519032
ENSMUSG00000047810,48.080904602643734
ENSMUSG00000047821,57.83962414397197
ENSMUSG00000047822,20.397356266921484
ENSMUSG00000047824,79.04921165790732
ENSMUSG00000047832,92.77751234272972
ENSMUSG00000047841,9.894091415830546
ENSMUSG00000047842,29.678292721770983
ENSMUSG00000047843,88.81987577639751
ENSMUSG00000047844,89.81525720656155
ENSMUSG00000047854,47.7384933906673
ENSMUSG00000047866,79.4314381270903
ENSMUSG00000047867,40.8464723682115
ENSMUSG00000047875,55.81302755215799
ENSMUSG00000047878,76.00334448160535
ENSMUSG00000047879,94.66475553432076
ENSMUSG00000047880,26.098901098901102
ENSMUSG00000047881,77.72734511864947
ENSMUSG00000047884,25.183150183150182
ENSMUSG00000047888,74.00860009555662
ENSMUSG00000047894,5.97627010670489
ENSMUSG00000047897,20.672081541646758
ENSMUSG00000047898,37.62541806020067
ENSMUSG00000047904,33.1462016244625
ENSMUSG00000047905,60.88947284599458
ENSMUSG00000047907,30.832935180761268
ENSMUSG00000047909,70.89106545628285
ENSMUSG00000047910,5.0047778308647874
ENSMUSG00000047911,25.330466634814464
ENSMUSG00000047921,77.92243987896161
