gen_name,hemocyte
AGAP006458,10.952139782223348
AGAP006459,98.06280070904026
AGAP006460,77.38668017219548
AGAP006461,49.44289693593314
AGAP006462,73.43631299063054
AGAP006469,81.26107875411496
AGAP006470,31.906811851101548
AGAP006471,5.69764497341099
AGAP006472,14.29475816662446
AGAP006473,10.293745251962521
AGAP006474,29.71638389465687
AGAP006475,15.383641428209675
AGAP006477,39.87085338060268
AGAP006478,94.61889085844517
AGAP006479,13.066599139022536
AGAP006480,8.229931628260319
AGAP006494,60.35705241833376
AGAP006504,36.173714864522665
AGAP006506,25.297543681944795
AGAP006508,13.978222334768295
AGAP006509,64.76323119777159
AGAP006510,63.15522917194226
AGAP006511,45.82172701949861
AGAP006515,8.115978728792099
AGAP006516,64.5733096986579
AGAP006518,90.87110660926817
AGAP006522,90.82046087617118
AGAP006526,63.48442643707267
AGAP006529,67.16890351987846
AGAP006531,42.87161306659914
AGAP006533,54.84932894403647
AGAP006534,67.61205368447708
AGAP006535,15.181058495821729
AGAP006541,66.7763990883768
AGAP006542,33.16029374525196
AGAP006543,79.84299822739935
AGAP006548,97.7462648771841
AGAP006552,4.8873132438592055
AGAP006568,6.381362370220309
AGAP006569,74.39858191947329
AGAP006570,97.32843757913395
AGAP006571,2.7601924537857685
AGAP006573,52.00050645733098
AGAP006574,10.00253228665485
AGAP006575,87.02203089389718
AGAP006576,75.31020511521905
AGAP006580,46.82198024816409
AGAP006586,2.101797923524943
AGAP006592,62.344897442390476
AGAP006593,5.558369207394278
AGAP006599,21.790326664978476
AGAP006600,62.02836161053431
AGAP006601,46.18890858445176
AGAP006604,83.55279817675361
AGAP006606,17.789313750316534
AGAP006607,92.47910863509749
AGAP006608,74.09470752089136
AGAP006609,4.482147379083312
AGAP006610,39.566978982020764
AGAP006611,25.601418080526717
AGAP006612,99.39225120283616
AGAP006613,90.18738921245884
AGAP006614,97.27779184603698
AGAP006615,85.04684730311472
AGAP006616,71.56242086604203
AGAP006617,49.51886553557863
AGAP006618,23.119777158774372
AGAP006619,52.380349455558374
AGAP006620,51.35477336034439
AGAP006623,25.031653583185616
AGAP006624,32.8437579133958
AGAP006625,80.70397569004811
AGAP006626,53.7731071157255
AGAP006629,64.63661686502911
AGAP006630,96.12560141808054
AGAP006631,66.86502912129653
AGAP006632,36.94606229425171
AGAP006634,52.55760952139782
AGAP006638,13.041276272474045
AGAP006644,70.62547480374779
AGAP006645,5.900227905798936
AGAP006646,27.969106102810837
AGAP006647,23.09445429222588
AGAP006648,51.15219042795645
AGAP006649,45.973664218789565
AGAP006650,74.86705495062041
AGAP006651,78.86806786528236
AGAP006652,83.3881995441884
AGAP006653,57.86275006330717
AGAP006658,20.549506204102304
AGAP006660,78.96935933147631
AGAP006661,28.830083565459606
AGAP006662,60.50898961762472
AGAP006663,17.941250949607497
AGAP006665,43.51734616358572
AGAP006666,3.0387439858191945
AGAP006668,65.57356292732337
AGAP006669,49.8100785008863
AGAP006670,94.06178779437833
AGAP006671,43.770574829070654
AGAP006678,69.28336287667763
AGAP006680,40.97239807546214
AGAP006681,86.64218789566979
AGAP006682,44.960749556849834
AGAP006683,90.16206634591035
AGAP006684,83.24892377817169
AGAP006686,76.15852114459358
AGAP006687,45.06204102304381
AGAP006688,91.06102810838188
AGAP006689,13.724993669283364
AGAP006690,76.66497847556344
AGAP006696,28.58951633324892
AGAP006699,76.42441124335275
AGAP006701,0.3798429982273993
AGAP006702,22.246138262851357
AGAP006710,7.457584198531274
AGAP006711,24.702456318055205
AGAP006712,40.83312230944543
AGAP006714,38.78197011901747
AGAP006715,62.86401620663459
AGAP006719,63.57305646999241
AGAP006723,8.07799442896936
AGAP006724,0.8736388959230185
AGAP006726,92.21321853633832
AGAP006727,56.41934667004305
AGAP006729,92.2638642694353
AGAP006730,38.45277285388706
AGAP006733,84.00860977462649
AGAP006734,7.888072929855659
AGAP006736,69.1061028108382
AGAP006740,74.74044061787795
AGAP006743,95.91035705241833
AGAP006744,0.8356545961002786
AGAP006745,87.42719675867309
AGAP006747,68.72625981261079
AGAP006748,39.098505950873644
AGAP006749,13.509749303621168
AGAP006755,63.33248923778172
AGAP006756,14.687262598126107
AGAP006757,5.051911876424412
AGAP006758,33.40086097746265
AGAP006761,7.191694099772095
AGAP006763,63.58571790326665
AGAP006766,98.03747784249177
AGAP006767,87.51582679159281
AGAP006769,19.878450240567233
AGAP006770,18.156495315269687
AGAP006771,92.504431501646
AGAP006776,54.08964294758166
AGAP006777,21.271207900734364
AGAP006778,25.576095213978224
AGAP006779,26.285135477336034
AGAP006780,84.99620157001773
AGAP006782,98.75917953912383
AGAP006783,21.689035198784502
AGAP006784,67.86528234996202
AGAP006785,25.652063813623705
AGAP006788,3.8997214484679668
AGAP006789,74.48721195239301
AGAP006793,20.422891871359838
AGAP006795,17.498100785008862
AGAP006796,20.397569004811345
AGAP006797,24.145353253988354
AGAP006798,19.91643454038997
AGAP006799,58.761711825778676
AGAP006802,42.92225879969613
AGAP006804,67.14358065332996
AGAP006805,30.552038490757155
AGAP006806,41.402886806786526
AGAP006807,11.825778678146365
AGAP006808,79.70372246138263
AGAP006809,62.14231451000253
AGAP006810,63.26918207141048
AGAP006814,13.484426437072678
AGAP006815,63.193213471765006
AGAP006817,59.6353507217017
AGAP006818,90.31400354520132
AGAP006819,62.31957457584198
AGAP006820,55.773613573056465
AGAP006821,95.28994682198025
AGAP006824,80.51405419093442
AGAP006826,51.861230691314255
AGAP006827,20.802734869587237
AGAP006871,99.40491263611041
AGAP006878,71.1699164345404
AGAP006879,97.96150924284629
AGAP006880,8.938971891618133
AGAP006883,19.34667004304887
AGAP006884,10.395036718156495
AGAP006885,67.49810078500886
AGAP006888,66.43454038997214
AGAP006889,38.09825272220815
AGAP006890,76.33578121043301
AGAP006894,21.473790833122308
AGAP006895,91.75740693846544
AGAP006899,24.10736895416561
AGAP006900,26.930868574322613
AGAP006904,42.618384401114206
AGAP006906,65.91542162572803
AGAP006907,87.65510255760952
AGAP006908,22.056216763737655
AGAP006909,63.30716637123322
AGAP006910,83.14763231197772
AGAP006911,91.1243352747531
AGAP006914,86.47758926310458
AGAP006915,63.04127627247404
AGAP006916,60.458343884527736
AGAP006918,92.30184856925804
AGAP006921,95.68245125348189
AGAP006924,62.42086604203596
AGAP006925,35.30007596859965
AGAP006927,25.0822993162826
AGAP006928,25.80400101291466
AGAP006929,26.019245378576855
AGAP006930,0.9242846290200051
AGAP006932,18.966827044821475
AGAP006935,31.995441884021268
AGAP006936,92.63104583438844
AGAP006937,93.55533046340845
AGAP006938,24.537857685489996
AGAP006939,30.096226892884275
AGAP006940,2.3423651557356293
AGAP006941,42.74499873385667
AGAP006942,71.98024816409217
AGAP006943,10.559635350721702
AGAP006944,92.92225879969612
AGAP006945,17.890605216510508
AGAP006946,93.17548746518106
AGAP006948,43.1881488984553
AGAP006949,62.762724740440625
AGAP006950,37.54114965814131
AGAP006951,67.75132945049378
AGAP006952,68.20714104836667
AGAP006953,84.54038997214485
AGAP006958,91.55482400607748
AGAP006959,72.32210686249684
AGAP006960,16.662446188908582
AGAP006961,79.26057229678399
AGAP006962,37.61711825778678
AGAP006963,83.08432514560648
AGAP006964,48.379336540896425
AGAP006965,33.05900227905799
AGAP006966,1.2028361610534313
AGAP006967,21.92960243099519
AGAP006970,57.22967839959483
AGAP006989,36.47758926310458
AGAP006990,19.675867308179285
AGAP006992,33.869334008609776
AGAP006993,34.363129906305396
AGAP006994,10.800202582932387
AGAP006995,51.97518359078248
AGAP006996,90.95973664218789
AGAP006997,22.955178526209167
AGAP006998,47.44239047860218
AGAP007000,93.34008609774627
AGAP007001,69.92909597366422
AGAP007002,77.41200303874398
AGAP007003,38.895923018485696
AGAP007005,1.9878450240567231
AGAP007007,0.12661433274246645
AGAP007010,61.154722714611296
AGAP007014,1.532033426183844
AGAP007015,1.5067105596353507
AGAP007016,4.672068878197011
AGAP007017,21.676373765510256
AGAP007018,1.3421119270701443
AGAP007019,58.44517599392252
AGAP007020,80.31147125854646
AGAP007022,6.634591035705243
AGAP007023,10.141808052671562
AGAP007024,93.99848062800709
AGAP007026,51.01291466193973
AGAP007027,11.306659913902253
AGAP007028,2.709546720688782
AGAP007029,38.085591288933905
AGAP007032,18.25778678146366
AGAP007033,79.34920232970373
AGAP007037,52.215750822993165
AGAP007038,16.358571790326664
AGAP007039,81.47632311977716
AGAP007043,61.36996708027349
AGAP007045,93.65662192960244
AGAP007048,4.266903013421119
AGAP007049,88.60471005317801
AGAP007050,92.0992656368701
AGAP007054,23.70220308938972
AGAP007055,35.11015446948594
AGAP007057,58.432514560648265
AGAP007063,20.840719169409976
AGAP007064,87.24993669283363
AGAP007065,64.58597113193213
AGAP007066,29.89364396049633
AGAP007068,33.79336540896429
AGAP007080,69.16940997720941
AGAP007082,91.64345403899722
AGAP007085,45.28994682198025
AGAP007087,99.98733856672575
AGAP007088,97.68295771081287
AGAP007093,50.43048873132439
AGAP007096,44.31501645986325
AGAP007097,61.39528994682198
AGAP007098,63.83894656875159
AGAP007102,42.23854140288681
AGAP007103,52.317042289187135
AGAP007104,73.34768295771082
AGAP007106,55.31780197518359
AGAP007107,38.42744998733857
AGAP007108,25.58875664725247
AGAP007111,75.19625221575083
AGAP007112,82.99569511268675
AGAP007113,40.212712079007346
AGAP007114,64.82653836414282
AGAP007115,62.67409470752089
AGAP007116,70.33426183844011
AGAP007117,59.17953912382882
AGAP007118,16.700430488731325
AGAP007119,92.98556596606737
AGAP007120,99.1010382375285
AGAP007121,85.76854899974677
AGAP007122,11.585211445935679
AGAP007123,69.5998987085338
AGAP007125,83.09698657888073
AGAP007126,13.117244872119525
AGAP007128,54.456824512534816
AGAP007130,46.48012154975943
AGAP007131,66.87769055457078
AGAP007133,42.30184856925804
AGAP007135,9.268169156748545
AGAP007137,57.39427703216005
AGAP007143,28.37427196758673
AGAP007145,42.782983033679415
AGAP007146,87.04735376044567
AGAP007147,78.03241326918207
AGAP007157,99.16434540389972
AGAP007158,9.179539123828818
AGAP007159,9.597366421878958
AGAP007160,9.863256520638137
AGAP007166,30.463408457837428
AGAP007167,19.815143074195998
AGAP007168,47.59432767789314
AGAP007169,84.79361863762978
AGAP007170,0.4304887313243859
AGAP007172,85.22410736895417
AGAP007173,19.0554570777412
AGAP007174,31.88148898455305
AGAP007175,16.738414788554064
AGAP007176,94.39098505950874
AGAP007180,48.94910103823753
AGAP007181,55.43175487465181
AGAP007198,31.93213471765004
AGAP007201,89.87085338060268
AGAP007202,90.68118511015447
AGAP007203,17.865282349962015
AGAP007204,38.64269435300076
AGAP007205,32.096733350215246
AGAP007206,73.63889592301848
AGAP007208,96.27753861737148
AGAP007209,90.97239807546215
AGAP007211,39.263104583438846
AGAP007212,33.641428209673336
AGAP007213,72.17016966320587
AGAP007215,33.89465687515827
AGAP007217,61.16738414788554
AGAP007218,95.0620410230438
AGAP007219,55.40643200810331
AGAP007237,36.81944796150924
AGAP007238,81.12180298809825
AGAP007239,20.043048873132438
AGAP007242,67.3461635857179
AGAP007243,90.9344137756394
AGAP007244,83.65408964294758
AGAP007245,58.81235755887566
AGAP007246,83.47682957710812
AGAP007247,25.753355279817676
AGAP007249,16.59913902253735
AGAP007253,15.687515826791593
AGAP007254,76.28513547733603
AGAP007255,17.05495062041023
AGAP007256,73.9680931881489
AGAP007257,66.15598885793872
AGAP007258,75.89263104583439
AGAP007259,92.60572296783995
AGAP007264,7.267662699417573
AGAP007266,9.901240820460876
AGAP007279,37.78171689035199
AGAP007284,5.127880476069891
AGAP007285,16.48518612306913
AGAP007294,78.20967333502152
AGAP007295,41.6940997720942
AGAP007296,82.85641934667004
AGAP007297,95.69511268675615
AGAP007299,16.181311724487212
AGAP007301,49.27829830336794
AGAP007306,58.01468726259813
AGAP007307,4.748037477842492
AGAP007308,62.7880476069891
AGAP007309,86.7814636616865
AGAP007312,98.64522663965562
AGAP007313,74.61382628513547
AGAP007314,56.621929602430995
AGAP007315,48.15143074195999
AGAP007318,82.21068624968346
AGAP007320,36.832109394783494
AGAP007321,20.017726006583946
AGAP007324,59.33147632311978
AGAP007325,40.0101291466194
AGAP007326,46.61939731577615
AGAP007333,73.08179285895163
AGAP007335,18.14383388199544
AGAP007336,23.410990124082044
AGAP007339,2.0891364902506964
AGAP007340,16.751076221828313
AGAP007342,57.76145859711319
AGAP007343,30.729298556596607
AGAP007347,96.64472018232463
AGAP007348,20.131678906052166
AGAP007349,10.30640668523677
AGAP007361,70.03038743985819
AGAP007362,54.71005317801975
AGAP007363,80.66599139022537
AGAP007365,42.27652570270954
AGAP007366,85.32539883514814
AGAP007374,76.4117498100785
AGAP007375,41.70676120536845
AGAP007376,34.173208407191694
AGAP007377,46.78399594834135
AGAP007378,27.361357305647
AGAP007379,1.683970625474804
AGAP007380,95.50519118764245
AGAP007381,58.25525449480882
AGAP007382,20.52418333755381
AGAP007383,0.48113446442137253
AGAP007384,15.864775892631044
AGAP007385,92.453785768549
AGAP007386,68.8655355786275
AGAP007387,60.83818688275513
AGAP007388,56.90048113446442
AGAP007389,19.840465940744494
AGAP007390,40.47860217776652
AGAP007391,81.85616611800455
AGAP007392,55.97619650544442
AGAP007393,97.08787034692327
AGAP007394,61.85110154469486
AGAP007395,34.856925804001015
AGAP007396,21.05596353507217
AGAP007397,86.42694353000759
AGAP007398,55.95087363889593
AGAP007399,28.260319068118513
AGAP007400,75.96859964547987
AGAP007401,25.398835148138772
AGAP007402,52.40567232210687
AGAP007403,14.054190934413777
AGAP007405,57.419599898708526
AGAP007406,99.64547986832109
AGAP007407,8.280577361357306
AGAP007408,2.8361610534312485
AGAP007409,13.459103570524183
AGAP007411,45.72043555330463
AGAP007412,32.07141048366675
AGAP007413,27.614585971131934
AGAP007417,14.484679665738161
AGAP007418,87.79437832362623
AGAP007419,46.54342871613066
AGAP007421,80.12154975943277
AGAP007422,49.93669283362877
AGAP007423,31.337047353760443
AGAP007439,5.279817675360851
AGAP007452,11.92707014434034
AGAP007453,94.85945809065586
AGAP007454,91.3142567738668
AGAP007455,87.66776399088377
AGAP007456,91.17498100785009
AGAP007457,31.299063053937704
AGAP007458,11.673841478855406
AGAP007460,96.60673588250191
AGAP007473,89.26310458343885
AGAP007474,81.7042289187136
AGAP007475,61.99037731071157
AGAP007476,77.50063307166371
AGAP007477,65.02912129653076
AGAP007478,18.321093947834896
AGAP007479,30.31147125854647
AGAP007480,58.64775892631046
AGAP007481,55.19118764244112
AGAP007482,39.35173461635857
AGAP007485,38.52874145353254
AGAP007489,32.05874905039251
AGAP007491,84.3378070397569
AGAP007492,92.69435300075969
AGAP007493,53.633831349708785
AGAP007494,14.218789566978982
AGAP007499,84.76829577108128
AGAP007500,62.20562167637377
AGAP007502,36.22436059761965
AGAP007503,15.4722714611294
AGAP007505,91.39022537351228
AGAP007506,35.24943023550266
AGAP007507,73.7781716890352
AGAP007508,21.347176500379845
AGAP007509,26.53836414282097
AGAP007510,29.779691061028107
AGAP007511,72.72727272727273
AGAP007512,63.788300835654596
AGAP007514,15.674854393517347
AGAP007515,14.510002532286656
AGAP007516,24.37325905292479
AGAP007517,33.818688275512784
AGAP007518,21.38516080020258
AGAP007519,63.560395036718155
AGAP007520,30.779944289693596
AGAP007521,39.71891618131173
AGAP007522,86.27500633071664
AGAP007523,72.52468979488478
AGAP007525,34.02127120790073
AGAP007529,19.549252975436822
AGAP007530,9.382122056216764
AGAP007531,81.18511015446948
AGAP007532,37.37655102557609
AGAP007533,13.965560901494047
AGAP007534,82.23600911623195
AGAP007537,41.440871106609265
AGAP007538,54.97594327677893
AGAP007540,56.15345657128387
AGAP007541,61.76247151177513
AGAP007542,79.36186376297798
AGAP007543,95.16333248923779
AGAP007544,38.32615852114459
AGAP007545,55.69764497341099
AGAP007546,57.26766269941758
AGAP007548,9.850595087363889
AGAP007550,13.598379336540898
AGAP007551,40.45327931121803
AGAP007552,84.07191694099772
AGAP007553,78.48822486705494
AGAP007562,8.15396302861484
AGAP007563,21.093947834894912
AGAP007565,76.14585971131932
AGAP007566,60.07850088630033
AGAP007567,54.27956444669536
AGAP007568,25.77867814636617
AGAP007569,76.09521397822233
AGAP007570,62.95264623955432
AGAP007571,75.10762218283111
AGAP007572,94.53026082552545
AGAP007573,11.344644213724994
AGAP007574,93.25145606482654
AGAP007575,91.70676120536845
AGAP007576,39.630286148391995
AGAP007577,81.93213471765004
AGAP007578,52.127120790073434
AGAP007579,71.46112939984806
AGAP007580,98.73385667257534
AGAP007581,53.697138516080024
AGAP007582,74.2972904532793
AGAP007584,61.521904279564446
AGAP007586,57.66016713091921
AGAP007587,4.254241580146872
AGAP007588,56.93846543428717
AGAP007589,42.4791086350975
AGAP007591,67.56140795138009
AGAP007592,57.91339579640415
AGAP007593,81.41301595340592
AGAP007595,29.678399594834136
AGAP007596,35.35072170169663
AGAP007598,3.3426183844011144
AGAP007599,73.11977715877437
AGAP007600,14.231451000253228
AGAP007601,11.47125854646746
AGAP007602,54.77336034439099
AGAP007603,56.799189668270444
AGAP007604,44.50493795897696
AGAP007605,46.75867308179286
AGAP007607,39.21245885034186
AGAP007608,42.03595847049886
AGAP007609,92.75766016713092
AGAP007610,77.12079007343632
AGAP007614,85.75588756647252
AGAP007617,26.968852874145355
AGAP007618,43.074195998987086
AGAP007619,93.60597619650545
AGAP007620,81.60293745251963
AGAP007621,97.78424917700683
AGAP007623,68.34641681438339
AGAP007624,56.30539377057483
AGAP007625,58.863003291972646
AGAP007626,79.03266649784756
AGAP007629,97.125854646746
AGAP007630,6.394023803494556
AGAP007631,4.697391744745505
AGAP007632,67.23221068624969
AGAP007633,82.69182071410484
AGAP007634,40.87110660926817
AGAP007635,94.07444922765256
AGAP007636,66.51050898961762
AGAP007637,36.085084831602934
AGAP007638,92.40314003545201
AGAP007640,66.5611547227146
AGAP007641,44.93542669030134
AGAP007642,45.378576854899976
AGAP007643,94.83413522410737
AGAP007644,85.05950873638895
AGAP007646,13.167890605216511
AGAP007647,76.55102557609521
AGAP007650,49.56951126867561
AGAP007653,63.18055203849076
AGAP007654,72.4740440617878
AGAP007655,36.35097493036212
AGAP007657,52.6335781210433
AGAP007661,33.21093947834895
AGAP007663,90.78247657634844
AGAP007665,88.80729298556597
AGAP007666,3.064066852367688
AGAP007667,70.70144340339326
AGAP007668,92.79564446695366
AGAP007669,0.0
AGAP007670,82.22334768295771
AGAP007671,44.986072423398326
AGAP007682,42.31451000253229
AGAP007683,75.50012661433274
AGAP007688,9.002279057989364
AGAP007689,45.75841985312737
AGAP007690,44.41630792605723
AGAP007691,3.9756900481134463
AGAP007692,33.56545961002785
AGAP007696,24.563180552038492
AGAP007698,79.27323373005825
AGAP007699,95.98632565206381
AGAP007700,62.775386173714864
AGAP007701,37.68042542415802
AGAP007702,80.71663712332237
AGAP007703,52.544948088123576
AGAP007704,38.73132438592049
AGAP007705,75.93061534565713
AGAP007706,53.22866548493289
AGAP007710,84.43909850595087
AGAP007711,95.55583692073942
AGAP007712,48.961762471511776
AGAP007713,84.19853127374019
AGAP007714,46.89794884780957
AGAP007717,30.273486958723726
AGAP007720,11.104076981514307
AGAP007721,97.25246897948848
AGAP007722,84.86958723727525
AGAP007723,63.20587490503925
AGAP007724,43.55533046340846
AGAP007725,41.08635097493036
AGAP007726,77.04482147379083
AGAP007727,74.3732590529248
AGAP007728,34.31248417320841
AGAP007729,54.330210179792346
AGAP007730,3.5705241833375543
AGAP007731,23.398328690807798
AGAP007732,37.857685489997465
AGAP007735,1.7219549252975437
AGAP007736,12.192960243099519
AGAP007737,83.81868827551278
AGAP007738,26.044568245125348
AGAP007739,50.58242593061535
AGAP007740,99.88604710053178
AGAP007741,54.355533046340845
AGAP007742,51.88655355786275
AGAP007743,3.367941250949608
AGAP007745,15.396302861483921
AGAP007747,27.791846036971386
AGAP007749,34.5277285388706
AGAP007751,49.34160546973917
AGAP007752,30.298809825272222
AGAP007753,8.103317295517853
AGAP007754,75.80400101291465
AGAP007756,2.418333755381109
AGAP007759,41.605469739174474
AGAP007760,7.85008863003292
AGAP007763,81.56495315269689
AGAP007765,30.235502658900987
AGAP007766,56.8118511015447
AGAP007767,4.026335781210433
AGAP007768,98.18941504178274
AGAP007769,17.333502152443657
AGAP007771,68.5363383134971
AGAP007772,35.857179032666494
AGAP007773,71.9042795644467
AGAP007774,17.447455051911874
AGAP007775,23.714864522663966
AGAP007776,57.343631299063055
AGAP007777,62.97796910610282
AGAP007778,29.146619397315774
AGAP007779,25.993922512028362
AGAP007780,94.25170929349203
AGAP007781,80.98252722208153
AGAP007784,60.25576095213978
AGAP007786,66.24461889085845
AGAP007787,4.975943276778931
AGAP007790,89.23778171689035
AGAP007793,9.610027855153204
AGAP007795,1.7979235249430237
AGAP007796,67.09293492023298
AGAP007798,34.28716130665991
AGAP007801,61.80045581159788
AGAP007802,28.17168903519878
AGAP007803,45.35325398835148
AGAP007805,56.9764497341099
AGAP007806,60.06583945302608
AGAP007807,52.2790579893644
AGAP007808,83.42618384401113
AGAP007809,80.76728285641934
AGAP007810,55.482400607748794
AGAP007811,42.89693593314763
AGAP007812,74.27196758673081
AGAP007813,70.09369460622943
AGAP007817,23.195745758419854
AGAP007819,30.703975690048114
AGAP007821,26.209166877690553
AGAP007825,38.845277285388704
AGAP007826,31.982780450747022
AGAP007827,90.30134211192707
AGAP007828,34.24917700683717
AGAP007833,51.532033426183844
AGAP007834,59.280830590022795
AGAP007835,30.450747024563178
AGAP007836,28.880729298556595
AGAP007838,12.686756140795138
AGAP007839,16.33324892377817
AGAP007841,96.88528741453533
AGAP007844,24.18333755381109
AGAP007845,42.21321853633832
AGAP007847,2.608255254494809
AGAP007849,55.1025576095214
AGAP007851,2.8741453532539882
AGAP007852,64.24411243352748
AGAP007853,84.04659407444923
AGAP007855,63.91491516839706
AGAP007857,15.332995695112686
AGAP007860,53.06406685236769
AGAP007862,52.13978222334769
AGAP007864,85.9964547986832
AGAP007865,28.842744998733856
AGAP007867,94.87211952393011
AGAP007868,71.79032666497848
AGAP007869,7.381615598885793
AGAP007870,47.96150924284629
AGAP007871,72.73993416054697
AGAP007872,68.95416561154723
AGAP007873,55.98885793871866
AGAP007874,59.92656368700937
AGAP007875,30.33679412509496
AGAP007877,40.719169409977205
AGAP007879,70.01772600658394
AGAP007881,25.474803747784247
AGAP007882,81.76753608508484
AGAP007884,76.25981261078753
AGAP007885,91.56748543935174
AGAP007886,25.95593821220562
AGAP007888,32.83109648012155
AGAP007889,64.47201823246391
AGAP007890,54.190934413775636
AGAP007891,63.990883768042536
AGAP007892,75.23423651557356
AGAP007893,83.23626234489744
AGAP007894,33.679412509496075
AGAP007895,23.676880222841227
AGAP007896,43.53000759685997
AGAP007897,1.5953405925550772
AGAP007899,34.18586984046594
AGAP007901,92.14991136996709
AGAP007902,46.036971385160804
AGAP007906,12.889339073183084
AGAP007907,16.0420359584705
AGAP007910,35.553304634084576
AGAP007911,50.94960749556849
AGAP007912,61.8890858445176
AGAP007913,95.80906558622436
AGAP007914,14.421372499366928
AGAP007917,62.370220308938976
AGAP007918,64.20612813370474
AGAP007919,68.38440111420613
AGAP007920,37.756394023803495
AGAP007921,85.14813876930869
AGAP007922,85.71790326664978
AGAP007925,29.09597366421879
AGAP007926,34.61635857179033
AGAP007927,98.91111673841479
AGAP007929,38.743985819194734
AGAP007934,62.965307672828565
AGAP007936,62.053684477082804
AGAP007937,84.51506710559636
AGAP007938,68.4856925804001
AGAP007939,86.26234489744239
AGAP007940,95.83438845277286
AGAP007941,82.72980501392759
AGAP007944,59.382122056216765
AGAP007945,3.81109141554824
AGAP007947,88.40212712079007
AGAP007948,52.95011395289947
AGAP007949,3.0007596859964547
AGAP007950,60.66092681691567
AGAP007952,42.390478602177765
AGAP007953,27.1714358065333
AGAP007954,60.09116231957458
AGAP007956,48.97442390478602
AGAP007957,94.34033932641175
AGAP007958,50.75968599645479
AGAP007959,15.269688528741455
AGAP007962,17.763990883768045
AGAP007965,42.73233730058242
AGAP007966,96.89794884780957
AGAP007967,82.88174221321853
AGAP007968,73.99341605469739
AGAP007969,26.95619144087111
AGAP007970,17.24487211952393
AGAP007971,43.251456064826534
AGAP007972,2.139782223347683
AGAP007974,6.6219296024309955
AGAP007975,80.5900227905799
AGAP007977,66.067358825019
AGAP007978,27.412003038743986
AGAP007983,67.92858951633325
AGAP007984,52.684223854140285
AGAP007988,33.185616611800455
AGAP007989,19.523930108888326
AGAP007990,68.27044821473791
AGAP007994,8.635097493036211
AGAP007998,51.81058495821726
AGAP007999,36.33831349708787
AGAP008000,96.22689288427449
AGAP008001,86.49025069637884
AGAP008002,41.301595340592556
AGAP008003,36.908077994428965
AGAP008004,98.55659660673588
AGAP008005,15.535578627500632
AGAP008006,30.893897189161812
AGAP008007,68.52367688022284
AGAP008008,96.49278298303368
AGAP008011,88.00962268928842
AGAP008012,85.46467460116484
AGAP008013,76.47505697644974
AGAP008014,24.48721195239301
AGAP008015,1.3674347936186377
AGAP008016,30.03291972651304
AGAP008017,25.563433780703974
AGAP008018,57.62218283109648
AGAP008019,7.229678399594834
AGAP008020,74.58850341858698
AGAP008022,19.6252215750823
AGAP008026,66.16865029121296
AGAP008027,70.63813623702202
AGAP008033,46.15092428462902
AGAP008034,61.028108381868826
AGAP008035,39.984806280070906
AGAP008036,66.97898202076476
AGAP008037,43.7832362623449
AGAP008041,52.39301088883261
AGAP008042,59.34413775639402
AGAP008043,5.65966067358825
AGAP008044,52.62091668776906
AGAP008045,80.1595340592555
AGAP008046,59.24284629020005
AGAP008047,34.97087870346923
AGAP008048,38.174221321853636
AGAP008049,66.6371233223601
AGAP008050,35.312737401873896
AGAP008051,94.5175993922512
AGAP008053,43.567991896682706
AGAP008054,9.749303621169917
AGAP008056,11.3193213471765
AGAP008059,3.6085084831602936
AGAP008060,84.24917700683717
AGAP008061,94.36566219296024
AGAP008063,73.29703722461383
AGAP008065,6.5712838693340085
AGAP008073,80.93188148898456
AGAP008074,57.381615598885794
AGAP008078,12.914661939731578
AGAP008084,64.53532539883516
AGAP008085,50.215244365662194
AGAP008086,78.99468219802482
AGAP008087,14.396049632818436
AGAP008088,61.90174727779184
AGAP008089,17.257533552798176
AGAP008090,26.85489997467713
AGAP008092,61.876424411243356
AGAP008094,85.57862750063308
AGAP008096,62.0790073436313
AGAP008098,30.248164092175234
AGAP008099,89.78222334768296
AGAP008105,58.559128893390735
AGAP008106,78.56419346670043
AGAP008107,45.112686756140796
AGAP008108,27.72853887060015
AGAP008110,45.22663965560901
AGAP008111,57.20435553304634
AGAP008113,11.116738414788555
AGAP008118,10.622942517092934
AGAP008122,73.89212458850342
AGAP008124,73.14510002532286
AGAP008129,37.401873892124584
AGAP008130,21.66371233223601
AGAP008131,54.165611547227144
AGAP008132,13.902253735122816
AGAP008134,21.119270701443405
AGAP008135,28.67814636616865
AGAP008136,36.275006330716636
AGAP008137,72.8285641934667
AGAP008141,91.37756394023803
AGAP008143,3.7604456824512535
AGAP008147,56.69789820207648
AGAP008148,11.002785515320335
AGAP008149,32.48923778171689
AGAP008150,74.65181058495823
AGAP008151,24.309951886553556
AGAP008153,42.757660167130915
AGAP008156,59.93922512028361
AGAP008157,66.45986325652063
AGAP008158,69.8404659407445
AGAP008159,61.623195745758416
AGAP008160,45.3026082552545
AGAP008161,43.71992909597366
AGAP008162,69.82780450747025
AGAP008163,95.64446695365916
AGAP008164,30.43808559128893
AGAP008165,95.53051405419093
AGAP008166,32.94504937958977
AGAP008167,25.981261078754116
AGAP008180,42.41580146872626
AGAP008181,28.133704735376046
AGAP008184,19.713851608002024
AGAP008185,19.182071410483665
AGAP008192,32.628513547733604
AGAP008193,28.652823499620155
AGAP008194,28.526209166877692
AGAP008195,85.61661180045581
AGAP008198,53.67181564953153
