gen_name,hemocyte
FBgn0029913,41.1759351961409
FBgn0029914,50.887412396468555
FBgn0029915,83.0344953126422
FBgn0029922,31.737507963957405
FBgn0029924,26.58596523163739
FBgn0029925,68.61745699463002
FBgn0029928,26.413033585146085
FBgn0029929,82.56120870119233
FBgn0029930,32.29270956585055
FBgn0029932,76.69063438609265
FBgn0029935,35.86056248293438
FBgn0029936,56.29380176572313
FBgn0029937,89.29644124874852
FBgn0029939,27.304996814417038
FBgn0029940,14.471648311641031
FBgn0029941,76.68153272048784
FBgn0029942,54.63729862564849
FBgn0029943,62.95622098844088
FBgn0029944,57.52252662237189
FBgn0029945,28.66114498953308
FBgn0029946,19.987257668153273
FBgn0029947,20.12378265222536
FBgn0029949,3.859106216437608
FBgn0029951,11.786656958223354
FBgn0029952,15.418221534540821
FBgn0029957,58.87867479748794
FBgn0029958,61.89132611267863
FBgn0029959,75.70765450077364
FBgn0029963,15.108764903977429
FBgn0029969,84.90033676162739
FBgn0029970,24.08300719031583
FBgn0029971,87.46700646218258
FBgn0029974,38.9369254573587
FBgn0029975,94.16583234731955
FBgn0029976,55.36543187403294
FBgn0029979,83.09820697187585
FBgn0029980,69.51852188950578
FBgn0029986,2.1206880859197232
FBgn0029987,10.940202056976426
FBgn0029989,19.568581050332213
FBgn0029990,31.983252935287158
FBgn0029992,46.10903795394557
FBgn0029993,2.94893965595704
FBgn0029994,11.276963684354238
FBgn0029995,14.762901610994811
FBgn0029996,86.03804496222808
FBgn0029997,52.389187221261494
FBgn0029999,47.72003276599618
FBgn0030000,56.439428415400016
FBgn0030003,51.788477291344314
FBgn0030004,35.378174205879674
FBgn0030005,1.4016565031400747
FBgn0030006,70.08282515700374
FBgn0030007,86.71156821698371
FBgn0030008,40.27487030126513
FBgn0030009,26.048966960953855
FBgn0030010,31.43715299899882
FBgn0030011,21.67106580504232
FBgn0030012,41.412578501865845
FBgn0030013,60.143806316555924
FBgn0030014,4.08664785655775
FBgn0030017,31.619186311094932
FBgn0030018,75.54382451988714
FBgn0030025,81.91499044325111
FBgn0030026,73.33211977791936
FBgn0030027,18.22153454082097
FBgn0030028,29.671429871666515
FBgn0030029,48.129607718212434
FBgn0030030,54.95585692181669
FBgn0030034,72.9134431600983
FBgn0030035,74.16037134795668
FBgn0030037,52.844270501501775
FBgn0030038,84.90943842723219
FBgn0030039,66.44215891508146
FBgn0030040,99.22635842359152
FBgn0030041,26.167288613816332
FBgn0030048,94.67552562118867
FBgn0030049,61.94593610630746
FBgn0030051,4.55083280240284
FBgn0030052,93.583325748612
FBgn0030053,50.84190406844452
FBgn0030054,74.22408300719032
FBgn0030055,39.16446709747884
FBgn0030056,64.01201419859834
FBgn0030057,65.7049240010922
FBgn0030058,3.1036679712387367
FBgn0030060,69.11804860289433
FBgn0030061,72.66769818876855
FBgn0030063,72.96805315372713
FBgn0030065,30.563393100937468
FBgn0030066,46.636934559024304
FBgn0030067,59.124419768817695
FBgn0030071,0.7281332483844544
FBgn0030073,48.730317648129606
FBgn0030077,28.843178301629198
FBgn0030078,30.84554473468645
FBgn0030081,50.050059160826436
FBgn0030082,80.9229088923273
FBgn0030085,41.084918540092836
FBgn0030086,97.63356694275053
FBgn0030087,55.019568581050336
FBgn0030088,59.69782470192045
FBgn0030089,70.50150177482479
FBgn0030090,69.68235187039228
FBgn0030091,56.68517338672977
FBgn0030092,60.39865295349048
FBgn0030093,61.56366615090562
FBgn0030096,69.30008191499044
FBgn0030097,13.479566760717212
FBgn0030098,44.5526531355238
FBgn0030099,47.85655775006826
FBgn0030100,44.31600982979885
FBgn0030101,58.56921816692455
FBgn0030109,80.1128606534996
FBgn0030114,69.84618185127879
FBgn0030116,9.03795394557204
FBgn0030117,24.62910712660417
FBgn0030120,22.053335760444163
FBgn0030121,51.488122326385735
FBgn0030122,63.69345590243014
FBgn0030136,99.27186675161555
FBgn0030137,45.24437972148903
FBgn0030141,60.2530263038136
FBgn0030148,19.541276053517795
FBgn0030151,91.6719759716028
FBgn0030156,9.22908892327296
FBgn0030159,31.23691635569309
FBgn0030160,44.607263129152635
FBgn0030170,31.409848002184397
FBgn0030174,20.24210430508783
FBgn0030177,69.83708018567398
FBgn0030178,56.22098844088468
FBgn0030183,42.1407117502503
FBgn0030189,58.28706653317557
FBgn0030191,20.533357604441612
FBgn0030195,12.314553563302084
FBgn0030196,56.475835077819234
FBgn0030206,39.72877036497679
FBgn0030208,87.47610812778738
FBgn0030215,12.077910257577136
FBgn0030217,46.76435787749158
FBgn0030218,74.90670792755074
FBgn0030228,38.88231546372986
FBgn0030230,21.816692454719213
FBgn0030234,92.99171748429963
FBgn0030237,42.73232001456266
FBgn0030239,83.62610357695458
FBgn0030240,46.127241285155186
FBgn0030241,59.66141803950122
FBgn0030242,32.729589514881226
FBgn0030243,55.583871848548284
FBgn0030244,13.880040047328663
FBgn0030245,73.52325475562029
FBgn0030246,55.19250022754164
FBgn0030247,17.074724674615453
FBgn0030251,24.610903795394556
FBgn0030260,12.396468553745335
FBgn0030262,50.52334577227633
FBgn0030263,86.44761991444435
FBgn0030266,63.238372622189864
FBgn0030268,86.17456994630017
FBgn0030269,73.10457813779921
FBgn0030270,12.624010193865479
FBgn0030271,27.122963502320925
FBgn0030272,21.4708291617366
FBgn0030274,50.17748247929371
FBgn0030276,88.27705470101029
FBgn0030277,28.979703285701287
FBgn0030278,21.452625830526987
FBgn0030280,20.087375989806134
FBgn0030283,12.769636843542367
FBgn0030286,54.855738600163825
FBgn0030289,57.59533994721034
FBgn0030290,17.502502958041323
FBgn0030291,50.568854100300356
FBgn0030292,89.2600345863293
FBgn0030293,63.85728588331665
FBgn0030294,80.19477564394283
FBgn0030296,23.509602257213068
FBgn0030300,40.61163192864294
FBgn0030301,75.24346955492855
FBgn0030305,80.95021388914171
FBgn0030306,95.77682715937016
FBgn0030307,6.143624283243834
FBgn0030309,98.70756348411759
FBgn0030310,83.24383362155274
FBgn0030311,78.1924092108856
FBgn0030313,25.521070355875125
FBgn0030314,49.49485755893328
FBgn0030316,42.55028670246655
FBgn0030318,79.07527077455174
FBgn0030319,22.289979066169106
FBgn0030320,62.45562938017657
FBgn0030321,93.4194957677255
FBgn0030323,58.54191317011013
FBgn0030326,80.79548557386002
FBgn0030327,64.53080913807227
FBgn0030328,92.67315918813142
FBgn0030329,89.07800127423319
FBgn0030330,70.14653681623737
FBgn0030332,60.22572130699918
FBgn0030334,98.13415855101483
FBgn0030336,47.39237280422317
FBgn0030340,46.72795121507236
FBgn0030341,88.6320196595977
FBgn0030342,63.27477928460908
FBgn0030343,55.51105852370984
FBgn0030344,67.64357877491581
FBgn0030345,50.095567488850456
FBgn0030346,50.896514062073365
FBgn0030347,34.06753435878766
FBgn0030348,14.426139983617
FBgn0030349,65.29534904887593
FBgn0030350,91.5172476563211
FBgn0030351,71.77573495949758
FBgn0030352,65.65941567306817
FBgn0030354,82.81605533812689
FBgn0030357,50.86920906525895
FBgn0030359,17.183944661873124
FBgn0030360,31.291526349321924
FBgn0030361,32.82060617092928
FBgn0030362,99.09893510512424
FBgn0030364,86.51133157367798
FBgn0030365,66.38754892145262
FBgn0030366,83.4895785928825
FBgn0030367,36.07900245744972
FBgn0030373,4.951306089014289
FBgn0030374,12.350960225721307
FBgn0030376,1.0375898789478475
FBgn0030377,22.726859015199782
FBgn0030386,6.398470920178393
FBgn0030391,59.26094475288978
FBgn0030394,5.215254391553654
FBgn0030396,96.84172203513242
FBgn0030398,26.85901519978156
FBgn0030400,87.28497315008646
FBgn0030403,61.16319286429417
FBgn0030406,59.59770638026759
FBgn0030407,33.43041776645126
FBgn0030409,19.432056066260124
FBgn0030410,49.61317921179576
FBgn0030411,56.78529170838264
FBgn0030412,84.98225175207062
FBgn0030417,5.09693273869118
FBgn0030418,59.060708109584056
FBgn0030420,43.041776645126056
FBgn0030421,32.775097842905254
FBgn0030429,20.38773095476472
FBgn0030431,55.03777191225995
FBgn0030432,3.576954582688632
FBgn0030433,84.39064348775825
FBgn0030434,66.8153272048785
FBgn0030435,81.80577045599344
FBgn0030441,5.89787931191408
FBgn0030447,76.00800946573223
FBgn0030449,2.9307363247474285
FBgn0030451,90.56157276781651
FBgn0030452,76.29926276508601
FBgn0030455,8.519159006098116
FBgn0030456,67.23400382269955
FBgn0030457,71.26604168562847
FBgn0030460,58.05042322745062
FBgn0030462,19.77791935924274
FBgn0030465,37.09838900518795
FBgn0030466,37.73550559752435
FBgn0030467,71.73932829707836
FBgn0030468,75.21616455811414
FBgn0030474,66.1782106125421
FBgn0030478,84.04478019477565
FBgn0030479,77.13661600072813
FBgn0030480,83.59879858014017
FBgn0030481,60.05278966050788
FBgn0030482,53.39947210339492
FBgn0030483,1.5836898152361882
FBgn0030484,32.320014562664966
FBgn0030485,35.4145808682989
FBgn0030486,61.17229452989898
FBgn0030493,15.290798216073542
FBgn0030499,70.78365340857377
FBgn0030500,46.58232456539547
FBgn0030501,72.33093656139073
FBgn0030502,88.31346136342951
FBgn0030503,57.112951670155645
FBgn0030504,60.881041230545186
FBgn0030505,81.05033221079458
FBgn0030506,34.69554928551925
FBgn0030507,46.41849458450896
FBgn0030508,14.29871666514972
FBgn0030510,41.603713479566764
FBgn0030511,54.264130335851455
FBgn0030512,72.20351324292345
FBgn0030514,59.46118139619551
FBgn0030518,78.96605078729408
FBgn0030519,91.86311094930373
FBgn0030520,95.5128788568308
FBgn0030521,94.36606899062528
FBgn0030522,60.10739965413671
FBgn0030524,3.0490579776099027
FBgn0030528,43.697096568672066
FBgn0030529,97.8975152452899
FBgn0030530,48.921452625830526
FBgn0030536,18.467279512150725
FBgn0030538,4.21407117502503
FBgn0030545,69.73696186402111
FBgn0030552,72.89523982888869
FBgn0030554,49.77700919268226
FBgn0030555,33.758077728224265
FBgn0030556,70.86556839901702
FBgn0030558,14.271411668335304
FBgn0030563,7.9912624010193865
FBgn0030566,5.997997633566943
FBgn0030571,64.5945207973059
FBgn0030572,84.54537180303996
FBgn0030573,48.63930099208155
FBgn0030574,34.750159279148086
FBgn0030575,39.94721033949213
FBgn0030581,50.632565759533996
FBgn0030582,65.82324565395467
FBgn0030583,13.870938381723855
FBgn0030584,84.62728679348321
FBgn0030593,8.045872394648221
FBgn0030594,16.574133066351145
FBgn0030596,15.054154910348593
FBgn0030598,36.93455902430145
FBgn0030599,4.232274506234641
FBgn0030600,11.094930372258123
FBgn0030603,37.53526895421862
FBgn0030605,93.27386911804861
FBgn0030607,42.21352507508874
FBgn0030608,82.25175207062892
FBgn0030610,82.24265040502412
FBgn0030611,75.28897788295258
FBgn0030612,63.1291526349322
FBgn0030613,30.46327477928461
FBgn0030614,6.580504232274506
FBgn0030615,16.85628470010012
FBgn0030616,99.6905433694366
FBgn0030617,16.10994812050605
FBgn0030620,5.124237735505598
FBgn0030623,4.195867843815418
FBgn0030624,14.899426595066897
FBgn0030625,52.21625557477019
FBgn0030628,43.97014653681624
FBgn0030629,48.20242104305088
FBgn0030630,82.3700737234914
FBgn0030631,74.60635296259215
FBgn0030634,36.14271411668336
FBgn0030638,45.96341130426868
FBgn0030640,25.475562027851094
FBgn0030641,84.53627013743515
FBgn0030642,26.05806862655866
FBgn0030643,9.52034222262674
FBgn0030645,59.38836807135706
FBgn0030647,17.96668790388641
FBgn0030648,74.64275962501138
FBgn0030653,51.00573404933103
FBgn0030654,43.50596159097115
FBgn0030655,49.56767088377173
FBgn0030657,55.10148357149358
FBgn0030658,70.90197506143625
FBgn0030659,46.382087922089745
FBgn0030660,55.95704013834531
FBgn0030662,31.673796304723766
FBgn0030663,0.6462182579412032
FBgn0030666,17.202147993082733
FBgn0030668,55.82051515427323
FBgn0030669,74.05115136069901
FBgn0030670,87.70364976790754
FBgn0030671,66.15090561572768
FBgn0030672,89.46027122963503
FBgn0030673,44.80749977245836
FBgn0030674,68.41722035132429
FBgn0030675,39.910803677072906
FBgn0030676,50.46873577864749
FBgn0030678,61.83671611904978
FBgn0030679,72.56757986711568
FBgn0030680,38.49094384272322
FBgn0030683,66.34204059342859
FBgn0030684,13.006280149267315
FBgn0030685,91.37162100664422
FBgn0030686,83.41676526804406
FBgn0030687,40.89378356239192
FBgn0030688,11.695640302175297
FBgn0030691,29.08892327295895
FBgn0030692,76.7725493765359
FBgn0030693,86.35660325839629
FBgn0030694,63.10184763811778
FBgn0030695,73.02266314735597
FBgn0030696,8.1732957131155
FBgn0030697,26.70428688449986
FBgn0030699,73.62337307727314
FBgn0030700,46.64603622462911
FBgn0030701,48.57558933284791
FBgn0030703,93.39219077091107
FBgn0030704,51.46991899517612
FBgn0030706,24.74742877946664
FBgn0030710,34.42249931737508
FBgn0030711,82.27905706744335
FBgn0030716,26.73159188131428
FBgn0030717,56.58505506507691
FBgn0030718,92.83698916901793
FBgn0030719,92.88249749704195
FBgn0030720,74.89760626194594
FBgn0030721,19.477564394284155
FBgn0030722,5.6248293437699095
FBgn0030723,8.655683990170202
FBgn0030724,71.91225994356968
FBgn0030731,73.98743970146536
FBgn0030733,97.03285701283335
FBgn0030734,92.35460089196323
FBgn0030735,46.34568125967052
FBgn0030738,68.83589696914535
FBgn0030739,39.46482206243743
FBgn0030740,94.11122235369072
FBgn0030742,35.769545826886315
FBgn0030743,78.98425411850369
FBgn0030744,64.93128242468372
FBgn0030745,47.66542277236734
FBgn0030746,44.0702648584691
FBgn0030747,52.60762719577683
FBgn0030748,62.610357695458276
FBgn0030749,98.08865022299081
FBgn0030752,89.76062619459361
FBgn0030753,85.55565668517339
FBgn0030757,31.118594702830617
FBgn0030759,66.16000728133248
FBgn0030761,49.28551925002275
FBgn0030763,32.55665786838991
FBgn0030764,26.749795212523892
FBgn0030766,36.834440702648585
FBgn0030768,56.512241740238466
FBgn0030769,15.937016474014746
FBgn0030770,22.626740693546918
FBgn0030774,6.980977518885956
FBgn0030775,26.285610266678805
FBgn0030778,39.828888686629654
FBgn0030786,86.5477382360972
FBgn0030787,59.370164740147445
FBgn0030788,84.18130517884774
FBgn0030789,52.91708382634022
FBgn0030790,81.19595886047146
FBgn0030791,73.75989806134523
FBgn0030792,83.83544188586511
FBgn0030793,59.87985801401656
FBgn0030794,36.97096568672067
FBgn0030795,22.180759078911443
FBgn0030796,79.24820242104305
FBgn0030797,43.99745153363065
FBgn0030799,58.11413488668427
FBgn0030800,51.77937562573951
FBgn0030801,57.45881496313825
FBgn0030802,87.27587148448166
FBgn0030803,62.02785109675071
FBgn0030805,45.88149631382543
FBgn0030806,49.8407208519159
FBgn0030807,16.28287976699736
FBgn0030808,54.810230272139805
FBgn0030809,66.3511422590334
FBgn0030812,84.85482843360334
FBgn0030813,41.63101847638118
FBgn0030816,36.39756075361792
FBgn0030817,14.116683353053608
FBgn0030833,34.11304268681168
FBgn0030834,73.14098480021845
FBgn0030836,7.77282242650405
FBgn0030837,13.943751706562303
FBgn0030838,74.75197961226905
FBgn0030839,56.949121689269134
FBgn0030841,14.690088286156367
FBgn0030846,16.428506416674253
FBgn0030847,55.711295167015564
FBgn0030850,76.51770273960135
FBgn0030851,58.07772822426504
FBgn0030853,87.25766815327205
FBgn0030854,75.49831619186311
FBgn0030855,45.70856466733412
FBgn0030858,46.78256120870119
FBgn0030859,14.954036588695732
FBgn0030863,85.00045508328023
FBgn0030864,62.965322654045686
FBgn0030869,65.79594065714026
FBgn0030870,38.90051879493947
FBgn0030871,59.27004641849458
FBgn0030872,60.08009465732229
FBgn0030873,74.94311458996997
FBgn0030874,43.178301629198145
FBgn0030876,65.41367070173841
FBgn0030877,49.78611085828707
FBgn0030878,76.49039774278693
FBgn0030882,87.31227814690088
FBgn0030883,53.47228542823337
FBgn0030884,31.528169655046874
FBgn0030890,75.94429780649858
FBgn0030891,56.96732502047874
FBgn0030892,62.4920360425958
FBgn0030893,91.63556930918358
FBgn0030894,65.93246564121235
FBgn0030897,35.79685082370074
FBgn0030904,51.95230727223081
FBgn0030905,4.596341130426868
FBgn0030912,86.62055156093565
FBgn0030913,18.148721215982526
FBgn0030915,59.03340311276963
FBgn0030925,19.04978611085829
FBgn0030926,15.381814872121598
FBgn0030927,26.29471193228361
FBgn0030929,12.99717848366251
FBgn0030930,57.076545007736414
FBgn0030931,14.253208337125695
FBgn0030932,10.330390461454446
FBgn0030933,24.528988804951307
FBgn0030936,11.140438700282152
FBgn0030940,8.42814235005006
FBgn0030941,27.013743515063254
FBgn0030943,70.01001183216529
FBgn0030944,78.14690088286156
FBgn0030945,43.46955492855192
FBgn0030946,67.4615454628197
FBgn0030951,6.034404295986166
FBgn0030954,22.89979066169109
FBgn0030955,98.26158186948211
FBgn0030956,58.723946482206244
FBgn0030958,66.40575225266224
FBgn0030959,57.877491580959315
FBgn0030960,43.760808227905706
FBgn0030961,10.949303722581233
FBgn0030963,40.156548648402655
FBgn0030964,32.43833621552744
FBgn0030966,48.35714935833258
FBgn0030968,69.78247019204514
FBgn0030969,61.66378447255848
FBgn0030970,55.90243014471648
FBgn0030973,75.66214617274962
FBgn0030974,66.11449895330846
FBgn0030975,12.605806862655866
FBgn0030976,40.18385364521708
FBgn0030979,1.6838081368890507
FBgn0030980,6.544097569855284
FBgn0030981,5.679439337398744
FBgn0030985,33.77628105943388
FBgn0030989,4.7146627832893415
FBgn0030990,83.53508692090652
FBgn0030991,80.63165559297352
FBgn0030992,20.3513242923455
FBgn0030993,82.28815873304815
FBgn0030994,63.165559297351415
FBgn0030995,46.573222899790665
FBgn0030996,60.771821243287526
FBgn0030997,33.40311276963684
FBgn0030999,18.212432875216162
FBgn0031002,11.231455356330208
FBgn0031003,67.9530354054792
FBgn0031006,50.077364157640844
FBgn0031008,71.9486666059889
FBgn0031011,77.7282242650405
FBgn0031012,49.15809593155547
FBgn0031016,42.66860835532903
FBgn0031020,78.43815418221534
FBgn0031021,90.60708109584054
FBgn0031022,43.61518157822882
FBgn0031023,43.41494493492309
FBgn0031030,89.37835623919177
FBgn0031034,17.329571311550012
FBgn0031036,60.025484663693454
FBgn0031037,80.58614726494949
FBgn0031039,51.224174023846366
FBgn0031040,82.95258032219897
FBgn0031041,76.38117775552927
FBgn0031042,22.526622371894057
FBgn0031043,77.30044598161464
FBgn0031044,37.58077728224265
FBgn0031047,81.732957131155
FBgn0031048,53.08091380722673
FBgn0031049,95.59479384727405
FBgn0031050,66.60598889596795
FBgn0031051,53.617912077910255
FBgn0031052,39.392008737598985
FBgn0031053,25.85783198325294
FBgn0031054,64.87667243105489
FBgn0031055,84.31783016291982
FBgn0031057,86.01073996541368
FBgn0031058,8.928733958314371
FBgn0031059,68.35350869209064
FBgn0031060,59.65231637389642
FBgn0031061,58.80586147264949
FBgn0031062,69.05433694366069
FBgn0031064,26.322016929098023
FBgn0031065,20.797305906980977
FBgn0031066,97.69727860198417
FBgn0031068,63.684354236825335
FBgn0031069,83.71712023300265
FBgn0031070,44.479839810685355
FBgn0031077,36.6979157185765
FBgn0031078,59.16082643123691
FBgn0031080,86.81168653863656
FBgn0031081,25.175207062892508
FBgn0031082,2.4301447164831163
FBgn0031085,13.770820060070992
FBgn0031088,8.855920633475927
FBgn0031089,28.561026667880224
FBgn0031090,95.94065714025668
FBgn0031091,42.459270046418496
FBgn0031092,79.06616910894694
FBgn0031093,62.264494402475655
FBgn0031094,65.3954673705288
FBgn0031097,28.105943387639936
FBgn0031098,54.57358696641486
FBgn0031099,65.8505506507691
FBgn0031103,12.915263493219259
FBgn0031104,8.064075725857832
FBgn0031106,63.58423591517247
FBgn0031107,47.30135614817512
FBgn0031108,15.500136524984073
FBgn0031114,53.21743879129881
FBgn0031115,66.28743059979976
FBgn0031116,28.86138163283881
FBgn0031117,52.27996723400382
FBgn0031118,79.02066078092291
FBgn0031119,45.0350414125785
FBgn0031126,84.97315008646582
FBgn0031127,34.941294256849005
FBgn0031128,25.785018658414486
FBgn0031129,18.667516155456447
FBgn0031130,13.361245107854739
FBgn0031134,9.110767270410484
FBgn0031142,32.119777919359244
FBgn0031143,88.41357968508237
FBgn0031144,59.73423136433967
FBgn0031145,97.2512969873487
FBgn0031146,37.45335396377537
FBgn0031148,62.31000273049968
FBgn0031149,83.87184854828433
FBgn0031150,85.69218166924547
FBgn0031155,5.68854100300355
FBgn0031157,21.370710840083735
FBgn0031161,56.84900336761627
FBgn0031163,19.850732684081187
FBgn0031164,6.079912624010194
FBgn0031168,19.5503777191226
FBgn0031169,4.041139528533721
FBgn0031170,35.66942750523346
FBgn0031171,18.30344953126422
FBgn0031174,79.61226904523528
FBgn0031183,37.71730226631473
FBgn0031184,33.09365613907345
FBgn0031187,80.7772822426504
FBgn0031188,67.4797487940293
FBgn0031189,65.55019568581051
FBgn0031190,81.82397378720306
FBgn0031191,61.44534449804314
FBgn0031194,68.7448803130973
FBgn0031195,60.92654955856922
FBgn0031196,12.960771821243288
FBgn0031201,15.090561572767816
FBgn0031213,84.9276417584418
FBgn0031214,27.814690088286152
FBgn0031216,56.18458177846546
FBgn0031217,76.64512605806863
FBgn0031219,0.964776554109402
FBgn0031220,50.678074087558024
FBgn0031224,72.29452989897152
FBgn0031227,46.309274597251296
FBgn0031228,95.1852188950578
FBgn0031229,78.21971420770001
FBgn0031231,80.18567397833803
FBgn0031232,14.207700009101664
FBgn0031233,48.120506052607624
FBgn0031235,16.61964139437517
FBgn0031238,53.872758714844814
FBgn0031239,22.77236734322381
FBgn0031240,15.390916537726405
FBgn0031244,59.53399472103394
FBgn0031245,69.20906525894239
FBgn0031247,74.39701465368162
FBgn0031249,29.55310821880404
FBgn0031250,67.85291708382634
FBgn0031251,8.500955674888505
FBgn0031252,55.64758350778193
FBgn0031253,72.97715481933193
FBgn0031254,26.96823518703923
FBgn0031256,87.12114316919997
FBgn0031257,1.2833348502776007
FBgn0031258,40.59342859743333
FBgn0031260,91.91772094293256
FBgn0031261,90.00637116592335
FBgn0031263,92.40010921998726
FBgn0031264,18.95876945481023
FBgn0031265,64.11213252025121
FBgn0031266,47.65632110676254
FBgn0031267,70.71084008373532
FBgn0031268,60.33494129425685
FBgn0031270,50.23209247292254
FBgn0031276,30.772731409848003
FBgn0031281,41.5035951579139
FBgn0031282,52.261763902794215
FBgn0031283,2.466551378902339
FBgn0031284,58.869573131883136
FBgn0031285,79.35742240830072
FBgn0031286,46.500409574952215
FBgn0031287,56.50314007463366
FBgn0031288,7.554382451988714
FBgn0031289,6.471284245016838
FBgn0031294,68.47183034495312
FBgn0031295,24.756530445071448
FBgn0031296,16.801674706471285
FBgn0031298,71.02029671429871
FBgn0031299,24.656412123418587
FBgn0031304,66.04168562847002
FBgn0031306,31.76481296077182
FBgn0031307,78.08318922362793
FBgn0031309,60.617092928005825
FBgn0031310,89.13261126786202
FBgn0031312,74.0329480294894
FBgn0031313,35.196140893783564
FBgn0031314,53.963775370892876
FBgn0031315,67.17029216346592
FBgn0031317,49.64958587421498
FBgn0031318,61.0539728770365
FBgn0031319,45.04414307818331
FBgn0031320,55.119686902703194
FBgn0031321,79.91262401019387
FBgn0031322,32.265404569036136
FBgn0031323,23.582415582051517
FBgn0031327,78.28342586693365
FBgn0031331,10.985710385000456
FBgn0031333,9.047055611176845
FBgn0031335,10.876490397742787
FBgn0031337,8.4918540092837
FBgn0031343,20.405934285974332
FBgn0031344,48.648402657686354
FBgn0031345,9.811595521980522
FBgn0031347,13.52507508874124
FBgn0031351,45.9907163010831
FBgn0031356,86.57504323291163
FBgn0031357,78.89323746245563
FBgn0031359,54.66460362246291
FBgn0031360,70.93838172385547
FBgn0031361,50.44143078183308
FBgn0031365,25.82142532083371
FBgn0031367,12.005096932738692
FBgn0031372,9.402020569764268
FBgn0031374,86.11085828706653
FBgn0031377,45.29898971511786
FBgn0031378,57.18576499499408
FBgn0031379,59.770638026758895
FBgn0031381,96.86902703194684
FBgn0031384,23.282060617092927
FBgn0031388,25.42095203422226
FBgn0031389,97.68817693637935
FBgn0031390,70.37407845635751
FBgn0031391,53.35396377537089
FBgn0031392,65.68672066988259
FBgn0031393,31.655592973514153
FBgn0031395,64.23955583871849
FBgn0031397,22.37189405661236
FBgn0031398,62.08246109037954
FBgn0031399,50.27760080094657
FBgn0031401,46.099936288340764
FBgn0031403,68.50823700737236
FBgn0031407,3.1309729680531535
FBgn0031410,13.297533448621099
FBgn0031413,39.54673705288067
FBgn0031414,29.189041594611815
FBgn0031418,85.50104669154456
FBgn0031419,45.908801310639845
FBgn0031420,49.39473923728042
FBgn0031422,40.02002366433057
FBgn0031423,6.261945936106307
FBgn0031424,30.836443069081643
FBgn0031426,3.9956312005096932
FBgn0031428,39.27368708473651
FBgn0031430,6.808045872394648
FBgn0031432,1.419859834349686
FBgn0031434,35.08692090652589
FBgn0031435,14.052971693819968
FBgn0031436,91.30790934741057
FBgn0031437,93.68344407026485
FBgn0031440,2.876126331118595
FBgn0031441,1.3834531719304632
FBgn0031442,12.114316919996359
FBgn0031443,12.778738509147175
FBgn0031444,1.0102848821334303
FBgn0031449,35.95157913898243
FBgn0031450,70.62892509329207
FBgn0031451,31.87403294802949
FBgn0031452,82.67042868844999
FBgn0031453,98.8713934650041
FBgn0031454,77.30954764721945
FBgn0031456,47.13752616728861
FBgn0031457,89.51488122326386
FBgn0031458,85.79229999089833
FBgn0031459,95.6585055065077
FBgn0031460,46.700646218257944
FBgn0031461,28.806771639209977
FBgn0031462,4.177664512605807
FBgn0031463,16.819878037680898
FBgn0031469,22.51752070628925
FBgn0031470,88.44998634750159
FBgn0031471,41.476290161099485
FBgn0031472,1.2560298534631837
FBgn0031473,33.71256940020024
FBgn0031474,88.08591972330937
FBgn0031476,7.345044143078184
FBgn0031478,61.336124510785474
FBgn0031479,79.54855738600163
FBgn0031483,39.36470374078456
FBgn0031484,76.44488941476291
FBgn0031485,77.81013925548376
FBgn0031488,42.75052334577228
FBgn0031489,9.747883862746882
FBgn0031490,7.490670792755075
FBgn0031491,63.92099754255028
FBgn0031492,81.66924547192136
FBgn0031493,87.51251479020661
FBgn0031494,68.54464366979157
FBgn0031495,84.30872849731502
FBgn0031496,17.38418130517885
FBgn0031497,93.51051242377355
FBgn0031498,63.138254300537
FBgn0031500,50.19568581050332
FBgn0031501,30.217529807954858
FBgn0031504,9.283698916901793
FBgn0031505,93.70164740147447
FBgn0031513,10.967507053790843
FBgn0031515,15.682169837080185
FBgn0031516,41.23054518976973
FBgn0031517,5.615727678165104
FBgn0031518,4.204969509420224
FBgn0031519,34.413397651770275
FBgn0031520,18.03950122872486
FBgn0031526,15.764084827523437
FBgn0031528,17.40238463638846
FBgn0031529,84.19040684445254
FBgn0031530,33.512332756894516
FBgn0031531,19.768817693637935
FBgn0031533,13.35214344224993
FBgn0031534,91.29880768180577
FBgn0031535,79.04796577773733
FBgn0031536,58.277964867570766
FBgn0031538,33.24838445435515
FBgn0031540,40.7117502502958
FBgn0031542,18.904159461181397
FBgn0031544,85.02776008009467
FBgn0031545,27.51433512332757
FBgn0031546,14.153090015472833
FBgn0031547,87.8128697551652
FBgn0031548,33.9765177027396
FBgn0031549,72.30363156457632
FBgn0031550,3.2037862928915994
FBgn0031554,17.092928005825065
FBgn0031558,12.014198598343496
FBgn0031559,8.127787385091471
FBgn0031560,85.40092836989169
FBgn0031561,25.912441976881766
FBgn0031562,11.92318194229544
FBgn0031563,3.722581232365523
FBgn0031564,2.6303813597888412
FBgn0031566,76.25375443706199
FBgn0031568,21.57094748338946
FBgn0031571,25.29352871575498
FBgn0031573,33.86729771548193
FBgn0031574,36.707017384181306
FBgn0031575,39.564940384090285
FBgn0031579,30.363156457631746
FBgn0031580,71.475379994539
FBgn0031585,26.567761900427776
FBgn0031589,63.48411759351962
FBgn0031590,84.87303176481295
FBgn0031596,4.832984436151816
FBgn0031597,35.915172476563214
FBgn0031598,33.821789387457905
FBgn0031600,85.39182670428688
FBgn0031601,68.36261035769546
