gen_name,hemocyte
FBgn0034817,43.82372579568217
FBgn0034849,60.39394613843757
FBgn0034850,10.126864010683285
FBgn0034853,42.39928778099266
FBgn0034854,69.8976185176942
FBgn0034856,11.12842198976185
FBgn0034858,56.65479634987759
FBgn0034859,47.9857556198531
FBgn0034860,5.909192076563544
FBgn0034861,18.539951034943243
FBgn0034870,46.93968395281549
FBgn0034876,75.29490318272869
FBgn0034877,95.73781437792121
FBgn0034878,56.35432895615402
FBgn0034879,59.73736924104161
FBgn0034880,19.619407967950146
FBgn0034883,8.29067438237258
FBgn0034885,62.38593367460494
FBgn0034893,72.94680614288895
FBgn0034894,83.58557756510126
FBgn0034897,70.7656354328956
FBgn0034902,86.99087469396841
FBgn0034903,12.653015802359224
FBgn0034908,41.29757400400623
FBgn0034909,56.71043845982639
FBgn0034913,43.356332072112174
FBgn0034914,92.24348987313599
FBgn0034915,53.661250834631645
FBgn0034918,53.383040284887606
FBgn0034919,39.761851769419096
FBgn0034920,2.815490763409749
FBgn0034921,41.35321611395504
FBgn0034923,42.35477409303361
FBgn0034924,2.6151791675940355
FBgn0034925,63.0091253060316
FBgn0034928,6.4989984420209215
FBgn0034931,24.115290451813934
FBgn0034933,42.599599376808364
FBgn0034936,62.797685288226134
FBgn0034938,55.82016470064545
FBgn0034939,28.922768751391054
FBgn0034940,53.76140663253951
FBgn0034945,43.3785889160917
FBgn0034946,69.56376585800133
FBgn0034948,83.27398174938794
FBgn0034951,32.461606944135326
FBgn0034958,62.619630536389934
FBgn0034959,48.54217671934119
FBgn0034961,42.28800356109504
FBgn0034962,52.515023369686176
FBgn0034963,48.174938793679054
FBgn0034964,60.27153349655019
FBgn0034965,34.80970398397507
FBgn0034966,6.276430002225684
FBgn0034968,99.65501891831738
FBgn0034970,75.40618740262632
FBgn0034971,82.90674382372579
FBgn0034975,54.740707767638554
FBgn0034976,35.25484086356555
FBgn0034982,71.45559759626084
FBgn0034985,88.34854217671933
FBgn0034986,47.01758290674382
FBgn0034988,26.27420431782773
FBgn0034989,43.48987313598931
FBgn0034997,93.04473625639883
FBgn0034999,33.29623859336746
FBgn0035000,6.699310037836635
FBgn0035001,86.17849988871578
FBgn0035003,4.75183618962831
FBgn0035016,75.94035165813487
FBgn0035019,1.6692632984642777
FBgn0035020,87.82550634320053
FBgn0035021,31.471177387046517
FBgn0035022,22.35699977743156
FBgn0035023,88.70465168039172
FBgn0035024,72.32361451146228
FBgn0035025,48.0747829957712
FBgn0035026,57.122190073447584
FBgn0035027,29.879813042510573
FBgn0035028,77.60961495659915
FBgn0035032,96.46116180725573
FBgn0035033,37.04651680391721
FBgn0035035,44.63610060093479
FBgn0035036,24.026263075895837
FBgn0035039,37.180057867794346
FBgn0035044,52.303583351880704
FBgn0035046,78.16603605608725
FBgn0035047,54.79634987758736
FBgn0035049,96.48341865123525
FBgn0035056,3.6723792566214106
FBgn0035059,60.894725127976855
FBgn0035060,79.15646561317605
FBgn0035063,39.083018028043625
FBgn0035064,41.8317382595148
FBgn0035065,45.10349432450479
FBgn0035073,28.522145559759625
FBgn0035076,91.48675717783217
FBgn0035078,3.0269307812152237
FBgn0035082,72.82439350100157
FBgn0035083,26.585800133541067
FBgn0035084,31.482305809036276
FBgn0035085,57.03316269752949
FBgn0035087,85.45515245938125
FBgn0035088,70.8546628088137
FBgn0035090,17.627420431782774
FBgn0035091,74.91653683507678
FBgn0035099,60.7055419541509
FBgn0035101,38.47095481860672
FBgn0035102,52.826619185399515
FBgn0035106,74.19318940574226
FBgn0035107,81.54907634097485
FBgn0035109,41.49788559982194
FBgn0035110,54.48475406187403
FBgn0035111,71.5001112842199
FBgn0035112,15.557533941687069
FBgn0035120,45.926997551747164
FBgn0035121,91.76496772757623
FBgn0035122,32.6730469619408
FBgn0035124,9.971066102826619
FBgn0035131,9.993322946806144
FBgn0035132,80.1914088582239
FBgn0035137,59.78188292900066
FBgn0035139,16.603605608724685
FBgn0035140,39.27220120186958
FBgn0035141,46.81727131092811
FBgn0035142,96.07166703761406
FBgn0035145,63.28733585577565
FBgn0035146,56.44335633207211
FBgn0035147,95.40396171822836
FBgn0035148,54.974404629423546
FBgn0035149,45.7711996438905
FBgn0035150,30.93701313153795
FBgn0035151,23.336300912530604
FBgn0035152,36.84620520810149
FBgn0035153,56.7660805697752
FBgn0035155,27.28689071889606
FBgn0035157,6.799465835744492
FBgn0035158,71.28867126641443
FBgn0035159,37.769864233251724
FBgn0035160,81.94969953260627
FBgn0035162,65.42399287780992
FBgn0035164,39.71733808146005
FBgn0035165,90.02893389717337
FBgn0035166,57.05541954150901
FBgn0035167,4.896505675495215
FBgn0035168,5.998219452481638
FBgn0035169,63.253950589806365
FBgn0035171,31.782773202759852
FBgn0035173,76.14066325395059
FBgn0035179,17.516136211885154
FBgn0035181,69.84197640774538
FBgn0035187,12.597373692410416
FBgn0035189,60.49410193634542
FBgn0035193,7.767638548853773
FBgn0035194,26.44113064767416
FBgn0035196,7.367015357222346
FBgn0035199,2.8266191853995104
FBgn0035203,53.70576452259069
FBgn0035204,53.32739817493879
FBgn0035205,73.39194302247941
FBgn0035206,58.16826174048519
FBgn0035207,70.15357222345871
FBgn0035208,24.04851991987536
FBgn0035209,34.10861339862007
FBgn0035210,26.229690629868685
FBgn0035211,34.509236590251504
FBgn0035213,41.319830847985756
FBgn0035227,73.05809036278656
FBgn0035228,82.46160694413533
FBgn0035229,50.923659025150236
FBgn0035231,22.17894502559537
FBgn0035232,84.06409971066104
FBgn0035233,51.10171377698642
FBgn0035235,59.581571333184954
FBgn0035236,89.45025595370576
FBgn0035237,74.47139995548632
FBgn0035238,78.4442466058313
FBgn0035239,9.592699755174717
FBgn0035240,9.592699755174717
FBgn0035241,0.7344758513242822
FBgn0035243,53.728021366570225
FBgn0035244,69.78633429779657
FBgn0035246,11.874026263075896
FBgn0035247,60.31604718450924
FBgn0035248,55.3972846650345
FBgn0035249,41.58691297574004
FBgn0035251,78.05475183618962
FBgn0035252,70.34275539728466
FBgn0035253,73.54774093033608
FBgn0035254,28.622301357667485
FBgn0035262,26.318718005786778
FBgn0035264,1.0794569330068997
FBgn0035266,71.3220565323837
FBgn0035267,19.508123748052526
FBgn0035268,44.903182728689075
FBgn0035270,67.1266414422435
FBgn0035271,57.34475851324282
FBgn0035272,62.14110839083018
FBgn0035282,1.9808591141776095
FBgn0035283,49.855330514133094
FBgn0035285,76.30758958379703
FBgn0035286,13.799243267304695
FBgn0035287,21.611395504117517
FBgn0035294,42.677498330736704
FBgn0035295,32.717560649899845
FBgn0035298,61.017137769864235
FBgn0035308,27.776541286445582
FBgn0035309,37.24682839973292
FBgn0035311,18.406409971066104
FBgn0035312,25.539728466503448
FBgn0035315,15.490763409748498
FBgn0035317,21.110616514578233
FBgn0035318,44.81415535277098
FBgn0035321,90.88582239038504
FBgn0035323,64.06632539505898
FBgn0035331,7.878922768751391
FBgn0035333,73.44758513242822
FBgn0035334,83.39639439127532
FBgn0035335,46.09392388159359
FBgn0035336,34.30892499443579
FBgn0035337,36.178499888715784
FBgn0035344,34.854217671934116
FBgn0035346,81.21522368128198
FBgn0035348,29.724015134653907
FBgn0035355,48.88715780102382
FBgn0035356,49.03182728689072
FBgn0035357,59.136434453594475
FBgn0035358,23.536612508346316
FBgn0035359,41.53127086579123
FBgn0035360,20.409525929223236
FBgn0035370,93.76808368573336
FBgn0035371,80.34720676608057
FBgn0035372,61.807255731137325
FBgn0035374,57.233474293345196
FBgn0035375,68.59559314489205
FBgn0035383,58.81371021589139
FBgn0035385,5.8980636545737815
FBgn0035388,64.05519697306922
FBgn0035390,55.78677943467616
FBgn0035392,35.76674827509459
FBgn0035393,41.442243489873135
FBgn0035397,91.19741820609838
FBgn0035400,83.1404406855108
FBgn0035401,80.84798575561986
FBgn0035402,74.28221678166037
FBgn0035405,33.99732917872246
FBgn0035407,24.894279991097264
FBgn0035412,8.157133318495436
FBgn0035413,4.384598263966169
FBgn0035414,29.290006677053192
FBgn0035415,75.86245270420655
FBgn0035420,55.58646783886046
FBgn0035421,84.44246605831293
FBgn0035422,99.8553305141331
FBgn0035423,92.56621411083908
FBgn0035424,87.40262630758959
FBgn0035425,92.13220565323837
FBgn0035427,14.745159136434454
FBgn0035431,0.9014021811707099
FBgn0035432,97.12886712664144
FBgn0035434,4.228800356109503
FBgn0035435,26.08502114400178
FBgn0035436,56.999777431560204
FBgn0035437,54.3178277320276
FBgn0035438,89.73959492543958
FBgn0035439,27.63187180057868
FBgn0035440,64.33340752281327
FBgn0035443,33.641219675050074
FBgn0035444,77.82105497440462
FBgn0035445,22.724237703093703
FBgn0035449,70.45403961718229
FBgn0035452,33.4297796572446
FBgn0035461,35.722234587135546
FBgn0035462,31.56020476296461
FBgn0035464,79.40129089695081
FBgn0035469,66.52570665479635
FBgn0035470,53.59448030269308
FBgn0035471,76.39661695971512
FBgn0035473,61.39550411751613
FBgn0035475,33.54106387714222
FBgn0035476,13.955041175161362
FBgn0035480,14.222123302915646
FBgn0035481,4.618295125751168
FBgn0035482,53.92833296238594
FBgn0035483,52.55953705764522
FBgn0035484,26.774983307367016
FBgn0035488,68.57333630091253
FBgn0035490,0.011128421989761852
FBgn0035495,7.57845537502782
FBgn0035496,57.52281326507901
FBgn0035497,53.06031604718451
FBgn0035498,96.32762074337859
FBgn0035499,97.91898508791454
FBgn0035505,8.902737591809482
FBgn0035513,25.595370576452257
FBgn0035515,69.73069218784777
FBgn0035517,64.01068328511018
FBgn0035518,74.52704206543513
FBgn0035519,70.66547963498776
FBgn0035520,51.42443801468952
FBgn0035521,3.694636100600935
FBgn0035523,18.68462052081015
FBgn0035524,32.3503227242377
FBgn0035526,60.12686401068329
FBgn0035528,70.00890273759181
FBgn0035529,72.30135766748275
FBgn0035532,28.90051190741153
FBgn0035533,91.16403294012909
FBgn0035534,46.349877587358115
FBgn0035537,18.795904740707766
FBgn0035538,3.3607834409080795
FBgn0035539,47.29579345648787
FBgn0035540,48.87602937903405
FBgn0035541,62.330291564656136
FBgn0035542,57.96795014466949
FBgn0035557,11.618072557311374
FBgn0035558,86.54573781437792
FBgn0035563,8.580013354106388
FBgn0035575,15.301580235922547
FBgn0035577,12.129979968840418
FBgn0035578,61.06165145782329
FBgn0035586,62.02982417093256
FBgn0035587,27.387046516803913
FBgn0035588,50.233696861785006
FBgn0035589,70.75450701090585
FBgn0035590,44.0796795014467
FBgn0035591,43.41197418206099
FBgn0035592,82.17226797240151
FBgn0035593,48.89828622301358
FBgn0035600,71.61139550411751
FBgn0035601,91.4533719118629
FBgn0035603,82.18339639439127
FBgn0035608,8.813710215891387
FBgn0035612,22.802136657022036
FBgn0035617,60.86133986200757
FBgn0035620,0.9236590251502338
FBgn0035621,8.858223903850435
FBgn0035622,87.03538838192745
FBgn0035623,87.64745159136434
FBgn0035624,24.604941019363455
FBgn0035625,6.064989984420209
FBgn0035627,22.89116403294013
FBgn0035630,80.98152681949699
FBgn0035631,73.95949254395727
FBgn0035632,53.12708657912309
FBgn0035636,8.435343868239483
FBgn0035638,13.009125306031605
FBgn0035639,63.8548853772535
FBgn0035640,31.66036056087247
FBgn0035644,20.999332294680613
FBgn0035649,12.519474738482083
FBgn0035670,15.891386601379926
FBgn0035674,46.895170264856446
FBgn0035675,63.031382150011126
FBgn0035676,24.57155575339417
FBgn0035678,68.12819942132205
FBgn0035679,61.09503672379256
FBgn0035688,82.7286890718896
FBgn0035689,19.675050077898952
FBgn0035690,40.94146450033385
FBgn0035691,25.439572668595595
FBgn0035692,73.36968617849989
FBgn0035693,14.867571778321834
FBgn0035702,22.75762296906299
FBgn0035703,22.813265079011796
FBgn0035704,59.83752503894948
FBgn0035708,94.55820164700646
FBgn0035710,23.79256621411084
FBgn0035713,81.57133318495437
FBgn0035714,47.32917872245716
FBgn0035715,88.7714222123303
FBgn0035719,19.196527932339194
FBgn0035720,93.66792788782551
FBgn0035721,41.79835299354552
FBgn0035722,56.05386156243045
FBgn0035724,9.681727131092812
FBgn0035725,19.46361006009348
FBgn0035726,74.58268417538393
FBgn0035727,11.150678833741376
FBgn0035753,99.52147785444025
FBgn0035754,42.14333407522813
FBgn0035756,8.657912308034721
FBgn0035760,61.77387046516804
FBgn0035761,12.274649454707323
FBgn0035762,74.13754729579345
FBgn0035763,97.40707767638548
FBgn0035766,58.646783886044965
FBgn0035767,73.58112619630536
FBgn0035768,11.05052303583352
FBgn0035769,35.633207211217446
FBgn0035770,71.22190073447585
FBgn0035771,83.0514133095927
FBgn0035772,93.18940574226575
FBgn0035776,1.5134653906076119
FBgn0035777,14.611618072557311
FBgn0035782,2.0365012241264187
FBgn0035789,59.882038726908526
FBgn0035791,60.98375250389495
FBgn0035793,87.90340529712887
FBgn0035802,2.6596928555530823
FBgn0035805,21.76719341197418
FBgn0035806,7.812152236812819
FBgn0035807,71.01046071667038
FBgn0035811,79.13420876919652
FBgn0035812,48.67571778321834
FBgn0035824,37.85889160916982
FBgn0035825,68.81816158468729
FBgn0035827,85.09904295570888
FBgn0035829,52.33696861784999
FBgn0035830,57.890051190741154
FBgn0035831,35.22145559759626
FBgn0035833,22.412641887380367
FBgn0035838,20.59870910304919
FBgn0035839,27.987981304251058
FBgn0035842,32.839973291787224
FBgn0035844,16.191853995103493
FBgn0035848,54.91876251947474
FBgn0035849,52.19229913198309
FBgn0035850,79.87981304251058
FBgn0035851,64.74515913643445
FBgn0035853,74.17093256176274
FBgn0035854,28.42198976185177
FBgn0035866,46.0048965056755
FBgn0035867,45.15913643445359
FBgn0035868,19.3411974182061
FBgn0035871,60.916981971956375
FBgn0035872,84.09748497663031
FBgn0035875,18.21722679724015
FBgn0035876,46.361006009347875
FBgn0035877,57.4671711551302
FBgn0035878,59.192076563543296
FBgn0035879,64.58936122857779
FBgn0035880,40.218117070999334
FBgn0035888,27.665257066547966
FBgn0035889,24.426886267527266
FBgn0035890,25.016692632984643
FBgn0035896,82.80658802581794
FBgn0035900,51.46895170264857
FBgn0035901,22.83552192299132
FBgn0035902,32.16113955041175
FBgn0035903,27.898953928332965
FBgn0035904,97.24015134653907
FBgn0035906,72.23458713554419
FBgn0035907,15.023369686178501
FBgn0035909,93.94613843756954
FBgn0035911,59.392388159359
FBgn0035916,43.122635210327175
FBgn0035917,13.710215891386602
FBgn0035918,37.70309370131316
FBgn0035923,58.47985755619853
FBgn0035936,21.388827064322278
FBgn0035942,31.181838415312708
FBgn0035944,69.75294903182728
FBgn0035945,56.554640551969726
FBgn0035947,63.509904295570884
FBgn0035948,0.979301135099043
FBgn0035949,23.870465168039175
FBgn0035951,43.1448920543067
FBgn0035953,43.233919430224795
FBgn0035959,73.06921878477633
FBgn0035960,29.568217226797238
FBgn0035964,66.3921655909192
FBgn0035965,41.15290451813933
FBgn0035968,23.92610727798798
FBgn0035975,80.72557311373248
FBgn0035976,86.11172935677722
FBgn0035977,36.64589361228578
FBgn0035978,71.75606498998442
FBgn0035980,37.302470509681726
FBgn0035981,62.30803472067661
FBgn0035982,6.977520587580681
FBgn0035983,70.96594702871133
FBgn0035985,17.861117293567773
FBgn0035986,49.65501891831738
FBgn0035987,79.17872245715557
FBgn0035988,11.48453149343423
FBgn0035989,35.87803249499221
FBgn0035993,44.05742265746717
FBgn0035995,63.12040952592922
FBgn0035996,37.44713999554863
FBgn0035997,46.21633652348097
FBgn0035998,46.39439127531716
FBgn0035999,31.393278433118184
FBgn0036000,20.576452259069665
FBgn0036004,74.01513465390607
FBgn0036005,39.68395281549076
FBgn0036007,91.78722457155575
FBgn0036008,64.26663699087469
FBgn0036018,43.18940574226575
FBgn0036020,37.3692410416203
FBgn0036028,55.21922991319831
FBgn0036030,80.45849098597819
FBgn0036032,60.10460716670376
FBgn0036035,31.048297351435565
FBgn0036036,29.36790563098153
FBgn0036038,50.166926329846426
FBgn0036039,65.4907634097485
FBgn0036043,62.920097930113506
FBgn0036052,35.19919875361674
FBgn0036053,83.93055864678388
FBgn0036056,42.24348987313599
FBgn0036057,18.306254173158244
FBgn0036058,91.5980413977298
FBgn0036059,61.62920097930113
FBgn0036062,19.5748942799911
FBgn0036063,34.820832405964836
FBgn0036090,32.21678166036056
FBgn0036091,12.541731582461606
FBgn0036096,59.31448920543067
FBgn0036099,68.97395949254395
FBgn0036101,81.52681949699533
FBgn0036104,24.51591364344536
FBgn0036105,39.36122857778767
FBgn0036106,17.093256176274206
FBgn0036107,51.813932784331186
FBgn0036111,90.93033607834408
FBgn0036116,15.824616069441353
FBgn0036117,47.07322501669263
FBgn0036118,33.09592699755174
FBgn0036121,94.76964166481193
FBgn0036124,46.75050077898954
FBgn0036126,21.856220787892276
FBgn0036133,85.34386823948364
FBgn0036134,48.942799910972624
FBgn0036135,52.38148230580904
FBgn0036136,67.09325617627421
FBgn0036141,45.88248386378812
FBgn0036142,29.490318272868908
FBgn0036144,94.29111951925216
FBgn0036145,78.09926552414868
FBgn0036146,23.00244825283775
FBgn0036147,95.58201647006454
FBgn0036152,26.830625417315822
FBgn0036155,24.905408413087024
FBgn0036165,69.61940796795014
FBgn0036170,21.822835521922993
FBgn0036173,75.00556421099488
FBgn0036180,55.57533941687068
FBgn0036181,21.900734475851323
FBgn0036184,36.34542621856221
FBgn0036186,18.43979523703539
FBgn0036187,31.248608947251277
FBgn0036188,62.20787892276876
FBgn0036191,38.103716892944576
FBgn0036192,28.321833963943917
FBgn0036193,45.61540173603383
FBgn0036194,24.983307367015357
FBgn0036196,19.519252170042286
FBgn0036198,33.88604495882484
FBgn0036199,70.35388381927443
FBgn0036202,19.76407745381705
FBgn0036204,8.179390162474961
FBgn0036207,23.358557756510127
FBgn0036210,31.237480525261518
FBgn0036211,84.26441130647675
FBgn0036212,20.776763854885377
FBgn0036213,99.42132205653238
FBgn0036214,3.761406632539506
FBgn0036237,89.205430669931
FBgn0036239,75.22813265079012
FBgn0036240,53.104829735143554
FBgn0036248,42.96683730247051
FBgn0036249,33.30736701535722
FBgn0036254,19.40796795014467
FBgn0036255,31.52681949699533
FBgn0036257,82.3503227242377
FBgn0036258,71.822835521923
FBgn0036262,71.26641442243489
FBgn0036263,30.736701535722233
FBgn0036264,19.496995326062763
FBgn0036266,17.38259514800801
FBgn0036271,27.999109726240818
FBgn0036272,64.7006454484754
FBgn0036273,12.764300022256844
FBgn0036277,67.51613621188515
FBgn0036279,15.190296016024929
FBgn0036282,9.459158691297574
FBgn0036286,54.44024037391498
FBgn0036287,9.125306031604719
FBgn0036288,56.58802581793901
FBgn0036290,72.52392610727799
FBgn0036291,37.55842421544625
FBgn0036292,26.107277987981302
FBgn0036294,8.735811261963054
FBgn0036298,89.80636545737815
FBgn0036299,48.697974627197866
FBgn0036300,74.99443578900512
FBgn0036301,40.229245492989094
FBgn0036302,64.35566436679278
FBgn0036305,57.567326953038055
FBgn0036306,34.62052081014912
FBgn0036309,67.68306254173159
FBgn0036311,5.964834186512353
FBgn0036314,40.39617182283552
FBgn0036316,65.74671711551302
FBgn0036317,43.27843311818384
FBgn0036318,90.86356554640552
FBgn0036319,22.10104607166704
FBgn0036329,6.376585800133541
FBgn0036331,56.52125528600045
FBgn0036332,31.25973736924104
FBgn0036333,80.5697752058758
FBgn0036334,85.59982194524817
FBgn0036335,46.906298686846206
FBgn0036336,60.72779879813043
FBgn0036337,59.40351658134877
FBgn0036340,62.552860004451375
FBgn0036341,91.46450033385265
FBgn0036342,53.9951034943245
FBgn0036351,11.428889383485421
FBgn0036353,75.41731582461607
FBgn0036354,26.151791675940352
FBgn0036356,31.938571110616515
FBgn0036359,19.207656354328957
FBgn0036364,25.517471622523924
FBgn0036365,52.89338971733808
FBgn0036366,55.875806810594256
FBgn0036368,0.2893389717338081
FBgn0036372,55.50856888493212
FBgn0036373,81.43779212107724
FBgn0036374,45.51524593812598
FBgn0036376,66.49232138882707
FBgn0036381,21.911862897841086
FBgn0036386,32.15001112842199
FBgn0036389,68.30625417315824
FBgn0036395,30.080124638326282
FBgn0036396,28.355219229913196
FBgn0036397,39.17204540396172
FBgn0036398,84.47585132428222
FBgn0036402,91.57578455375028
FBgn0036403,21.711551302025374
FBgn0036405,38.537725350545294
FBgn0036406,39.984420209214335
FBgn0036410,4.874248831515691
FBgn0036414,2.5929223236145114
FBgn0036416,20.231471177387046
FBgn0036419,24.348987313598933
FBgn0036423,31.9719563765858
FBgn0036428,8.746939683952816
FBgn0036433,63.96616959715112
FBgn0036446,63.52103271756066
FBgn0036448,83.00689962163365
FBgn0036449,39.427999109726244
FBgn0036450,65.19029601602493
FBgn0036451,90.49632762074337
FBgn0036454,6.565768973959493
FBgn0036460,33.06254173158246
FBgn0036462,33.374137547295796
FBgn0036463,59.95993768083686
FBgn0036468,17.872245715557533
FBgn0036469,21.57801023814823
FBgn0036474,7.244602715334965
FBgn0036476,29.99109726240819
FBgn0036480,44.65835744491431
FBgn0036483,54.30669931003783
FBgn0036484,38.72690852437125
FBgn0036485,18.495437346984197
FBgn0036486,16.681504562653014
FBgn0036487,69.5748942799911
FBgn0036488,78.66681504562652
FBgn0036489,64.37792121077231
FBgn0036493,15.869129757400401
FBgn0036500,45.42621856220788
FBgn0036501,31.882929000667705
FBgn0036502,26.864010683285112
FBgn0036505,84.29779657244603
FBgn0036509,66.30313821500111
FBgn0036510,58.568884932116624
FBgn0036512,56.46561317605163
FBgn0036514,47.48497663031382
FBgn0036515,75.75116848430893
FBgn0036516,63.72134431337636
FBgn0036518,93.01135099042955
FBgn0036519,39.24994435789005
FBgn0036522,48.39750723347429
FBgn0036529,42.454929890941465
FBgn0036534,73.99287780992655
FBgn0036536,35.510794569330066
FBgn0036537,68.21722679724014
FBgn0036538,63.810371689294456
FBgn0036544,6.042733140440686
FBgn0036545,54.10638771422212
FBgn0036547,25.250389494769642
FBgn0036549,29.21210772312486
FBgn0036551,22.446027153349654
FBgn0036553,1.8918317382595147
FBgn0036556,69.44135321611395
FBgn0036557,45.67104384598264
FBgn0036563,4.584909859781883
FBgn0036565,37.63632316937458
FBgn0036566,89.68395281549077
FBgn0036569,46.0605386156243
FBgn0036570,36.9018473180503
FBgn0036571,50.75673269530381
FBgn0036574,38.326285332739815
FBgn0036575,11.862897841086134
FBgn0036576,94.64722902292455
FBgn0036579,53.81704874248832
FBgn0036580,71.355441798353
FBgn0036581,70.26485644335632
FBgn0036587,98.25283774760739
FBgn0036588,24.682839973291788
FBgn0036614,41.33095926997552
FBgn0036617,0.8902737591809481
FBgn0036618,14.166481192966836
FBgn0036620,70.49855330514133
FBgn0036621,86.9574894279991
FBgn0036622,4.017360338304028
FBgn0036623,92.78878255063432
FBgn0036624,54.70732250166927
FBgn0036627,69.71956376585801
FBgn0036629,27.353661250834634
FBgn0036640,31.849543734698422
FBgn0036641,62.78655686623637
FBgn0036643,74.00400623191632
FBgn0036646,67.03761406632539
FBgn0036648,65.65768973959493
FBgn0036660,32.10549744046294
FBgn0036661,92.51057200089028
FBgn0036662,65.66881816158468
FBgn0036663,90.20698864900957
FBgn0036666,74.04851991987536
FBgn0036667,92.45492989094146
FBgn0036668,64.51146227464946
FBgn0036671,56.95526374360116
FBgn0036680,9.481415535277097
FBgn0036684,49.27665257066548
FBgn0036685,76.6636990874694
FBgn0036686,59.68172713109281
FBgn0036688,30.792343645671043
FBgn0036689,12.552860004451368
FBgn0036691,36.79056309815268
FBgn0036695,53.96171822835522
FBgn0036696,38.13710215891387
FBgn0036697,79.00066770531939
FBgn0036702,84.39795237035388
FBgn0036710,30.23592254618295
FBgn0036714,36.77943467616292
FBgn0036726,84.74293345203651
FBgn0036727,4.295570888048075
FBgn0036728,96.92855553082573
FBgn0036730,7.133318495437346
FBgn0036731,5.40841308702426
FBgn0036732,85.73336300912531
FBgn0036733,32.94012908969508
FBgn0036734,66.13621188515468
FBgn0036735,47.11773870465168
FBgn0036740,80.30269307812152
FBgn0036741,34.409080792343644
FBgn0036742,31.10393946138438
FBgn0036745,76.70821277542844
FBgn0036746,87.50278210549745
FBgn0036749,21.778321833963943
FBgn0036750,16.937458268417537
FBgn0036752,95.52637436011574
FBgn0036754,28.143779212107724
FBgn0036759,23.569997774315603
FBgn0036760,55.964834186512356
FBgn0036761,73.88159359002894
FBgn0036762,85.23258401958603
FBgn0036763,51.836189628310706
FBgn0036764,10.160249276652571
FBgn0036765,30.692187847763186
FBgn0036770,59.92655241486757
FBgn0036771,43.16714889828622
FBgn0036772,52.93790340529713
FBgn0036773,24.293345203650123
FBgn0036774,51.70264856443356
FBgn0036775,64.76741598041397
FBgn0036777,29.501446694858668
FBgn0036778,19.24104162029824
FBgn0036782,3.2494992210104607
FBgn0036787,9.703983975072335
FBgn0036790,12.686401068328513
FBgn0036799,8.502114400178055
FBgn0036801,46.95081237480525
FBgn0036804,63.05363899399066
FBgn0036805,90.24037391497886
FBgn0036806,34.720676608056976
FBgn0036808,13.053638993990651
FBgn0036811,36.04495882483864
FBgn0036812,30.669931003783663
FBgn0036813,64.48920543066993
FBgn0036814,74.63832628533274
FBgn0036815,36.200756732695304
FBgn0036816,96.62808813710217
FBgn0036818,21.27754284442466
FBgn0036819,16.82617404851992
FBgn0036820,32.99577119964389
FBgn0036821,96.99532606276429
FBgn0036822,17.594035165813487
FBgn0036824,63.22056532383707
FBgn0036825,99.44357890051191
FBgn0036826,33.47429334520365
FBgn0036827,47.47384820832406
FBgn0036828,47.696416648119296
FBgn0036833,0.6231916314266637
FBgn0036836,5.987091030491876
FBgn0036837,76.5190296016025
FBgn0036838,43.28956154017361
FBgn0036842,86.89071889606053
FBgn0036843,78.177164478077
FBgn0036844,74.67171155130202
FBgn0036846,60.82795459603828
FBgn0036847,74.30447362563989
FBgn0036848,78.83374137547295
FBgn0036849,14.155352770977075
FBgn0036850,30.013354106387713
FBgn0036853,48.08591141776096
FBgn0036857,92.14333407522814
FBgn0036862,44.936567994658354
FBgn0036872,57.756510126864015
FBgn0036875,22.60182506120632
FBgn0036876,1.190741152904518
FBgn0036877,1.424438014689517
FBgn0036882,26.719341197418206
FBgn0036886,27.13109281103939
FBgn0036887,78.92276875139105
FBgn0036888,81.04829735143556
FBgn0036889,41.219675050077896
FBgn0036890,11.762742043178278
FBgn0036891,97.1399955486312
FBgn0036892,69.87536167371466
FBgn0036893,35.55530825728911
FBgn0036895,13.22056532383708
FBgn0036896,66.09169819719564
FBgn0036897,59.069663921655916
FBgn0036900,52.37035388381928
FBgn0036906,23.08034720676608
FBgn0036908,58.36857333630091
FBgn0036909,66.47006454484755
FBgn0036911,66.92632984642778
FBgn0036913,55.49744046294236
FBgn0036915,66.72601825061206
FBgn0036916,30.191408858223905
FBgn0036918,86.81281994213221
FBgn0036919,83.64121967505008
FBgn0036920,44.75851324282217
FBgn0036921,98.19719563765858
FBgn0036922,43.51212997996884
FBgn0036926,42.94458045849099
FBgn0036927,15.379479189850878
FBgn0036928,88.24838637881149
FBgn0036929,78.53327398174939
FBgn0036931,26.97529490318273
FBgn0036932,62.63075895837971
FBgn0036934,15.791230803472068
FBgn0036940,29.902069886490096
FBgn0036942,33.20721121744937
FBgn0036945,5.363899399065213
FBgn0036956,11.028266191853996
FBgn0036958,63.45426218562208
FBgn0036959,26.596928555530823
FBgn0036962,15.735588693523258
FBgn0036964,45.715557533941684
FBgn0036967,42.5328288448698
FBgn0036970,4.573781437792121
FBgn0036973,49.20988203872691
FBgn0036974,80.15802359225462
FBgn0036975,78.54440240373916
FBgn0036980,78.27732027598486
FBgn0036984,4.596038281771645
FBgn0036985,36.389939906521256
FBgn0036987,29.03405297128867
FBgn0036988,51.80280436234141
FBgn0036990,54.86312040952593
FBgn0036991,33.22946806142889
FBgn0036993,12.486089472512797
FBgn0036994,39.094146450033385
FBgn0036998,78.95615401736033
FBgn0036999,66.77053193857111
FBgn0037000,12.31916314266637
FBgn0037001,88.64900957044291
