gen_name,endothelial cell
ENSMUSG00000042010,32.143704617721035
ENSMUSG00000042015,61.022258079825356
ENSMUSG00000042029,81.73793365288785
ENSMUSG00000042032,87.10075459161881
ENSMUSG00000042035,78.43956148260642
ENSMUSG00000042042,53.727872431303695
ENSMUSG00000042043,90.66014901998007
ENSMUSG00000042046,57.85676996820275
ENSMUSG00000042050,50.06406909971051
ENSMUSG00000042055,76.25172037397371
ENSMUSG00000042063,75.89103507189976
ENSMUSG00000042064,13.326372739784537
ENSMUSG00000042066,47.37791277110721
ENSMUSG00000042073,47.00298989131982
ENSMUSG00000042078,32.1009918845807
ENSMUSG00000042079,99.58711024631009
ENSMUSG00000042082,40.80489772673342
ENSMUSG00000042096,10.934459683925775
ENSMUSG00000042097,55.82554221441792
ENSMUSG00000042099,81.50538655023492
ENSMUSG00000042102,37.81975226614779
ENSMUSG00000042104,58.62559916472877
ENSMUSG00000042105,59.87376014427412
ENSMUSG00000042106,91.86085140714727
ENSMUSG00000042109,41.74457785582079
ENSMUSG00000042111,84.0301836647525
ENSMUSG00000042115,34.71596032461677
ENSMUSG00000042116,39.528261591761186
ENSMUSG00000042118,27.791751696644678
ENSMUSG00000042121,70.63736889563856
ENSMUSG00000042129,50.04508566275925
ENSMUSG00000042133,87.94077167671207
ENSMUSG00000042138,59.01950548146742
ENSMUSG00000042148,78.44430734184425
ENSMUSG00000042155,70.82720326515116
ENSMUSG00000042156,51.900716624744916
ENSMUSG00000042165,66.84068150538654
ENSMUSG00000042167,87.11024631009444
ENSMUSG00000042178,65.30302311233449
ENSMUSG00000042182,29.64263679939253
ENSMUSG00000042185,69.3227658867638
ENSMUSG00000042190,34.4074794741588
ENSMUSG00000042195,50.94679891794409
ENSMUSG00000042197,82.72981823359119
ENSMUSG00000042198,83.65051492572731
ENSMUSG00000042200,15.34810877509373
ENSMUSG00000042202,72.34113236201414
ENSMUSG00000042203,67.19662094822267
ENSMUSG00000042207,90.01471216363723
ENSMUSG00000042208,72.59266290161834
ENSMUSG00000042210,68.39732333538987
ENSMUSG00000042211,85.90954392292724
ENSMUSG00000042213,42.2191637796023
ENSMUSG00000042215,84.67087466185752
ENSMUSG00000042216,55.68316643728347
ENSMUSG00000042225,54.88586208533055
ENSMUSG00000042228,85.63902994637179
ENSMUSG00000042229,84.61392435100375
ENSMUSG00000042246,57.510322243842246
ENSMUSG00000042249,49.36168193251388
ENSMUSG00000042251,35.01969531583693
ENSMUSG00000042258,73.0862322623511
ENSMUSG00000042265,8.509325613402305
ENSMUSG00000042268,24.113710787338047
ENSMUSG00000042271,49.30947748089792
ENSMUSG00000042272,75.90527264961321
ENSMUSG00000042275,54.75297802667173
ENSMUSG00000042279,16.7291538132979
ENSMUSG00000042284,78.57244554126524
ENSMUSG00000042286,94.21954344834133
ENSMUSG00000042289,61.78634141711357
ENSMUSG00000042292,63.03924825589673
ENSMUSG00000042293,48.84912913482986
ENSMUSG00000042298,59.97816904750605
ENSMUSG00000042302,47.819277680224005
ENSMUSG00000042303,64.14028759906981
ENSMUSG00000042305,91.84661382943382
ENSMUSG00000042308,58.3835603436002
ENSMUSG00000042312,55.71638745194818
ENSMUSG00000042320,34.90579469412937
ENSMUSG00000042323,89.91979497888093
ENSMUSG00000042328,67.111195481942
ENSMUSG00000042331,60.43377153433629
ENSMUSG00000042333,33.07863888757059
ENSMUSG00000042340,38.70248208438138
ENSMUSG00000042345,44.69650230174173
ENSMUSG00000042348,48.48844383275592
ENSMUSG00000042349,39.34791894072422
ENSMUSG00000042350,63.68943097147739
ENSMUSG00000042351,50.6335722082483
ENSMUSG00000042354,98.11114802334963
ENSMUSG00000042357,44.20767880024678
ENSMUSG00000042359,45.033458307626596
ENSMUSG00000042363,67.86104124151677
ENSMUSG00000042364,80.92164586398367
ENSMUSG00000042367,60.79920269564805
ENSMUSG00000042369,62.22296046699255
ENSMUSG00000042371,13.677566323382848
ENSMUSG00000042372,21.674339139101136
ENSMUSG00000042377,45.93991742204926
ENSMUSG00000042379,69.55531298941673
ENSMUSG00000042380,86.38412984670875
ENSMUSG00000042386,24.678468036638034
ENSMUSG00000042388,27.753784822742155
ENSMUSG00000042389,79.45992121873665
ENSMUSG00000042390,72.68758008637464
ENSMUSG00000042396,93.50766456266906
ENSMUSG00000042401,32.15319633619667
ENSMUSG00000042404,55.35570214987423
ENSMUSG00000042406,96.26026292060178
ENSMUSG00000042408,60.90361159887998
ENSMUSG00000042410,80.65113188742822
ENSMUSG00000042417,40.05979782639647
ENSMUSG00000042419,53.87499406767595
ENSMUSG00000042423,56.864885387499406
ENSMUSG00000042425,35.176308670684826
ENSMUSG00000042426,81.24911015139291
ENSMUSG00000042428,49.470836694983625
ENSMUSG00000042429,39.93165962697546
ENSMUSG00000042433,5.452992264249442
ENSMUSG00000042436,54.34957999145745
ENSMUSG00000042439,68.48749466090835
ENSMUSG00000042444,48.28911774476769
ENSMUSG00000042446,72.40282853210573
ENSMUSG00000042447,75.11271415689811
ENSMUSG00000042448,71.93773432679987
ENSMUSG00000042453,44.81040292344929
ENSMUSG00000042460,60.239191305585884
ENSMUSG00000042462,91.18693939537754
ENSMUSG00000042472,90.19980067391201
ENSMUSG00000042473,35.45631436571591
ENSMUSG00000042476,25.48051824782877
ENSMUSG00000042485,29.533482036922788
ENSMUSG00000042487,85.33529495515162
ENSMUSG00000042489,69.37497033837975
ENSMUSG00000042492,68.55868254947558
ENSMUSG00000042496,82.95761947700632
ENSMUSG00000042498,41.87746191447962
ENSMUSG00000042499,21.997057567272556
ENSMUSG00000042500,31.403350576621897
ENSMUSG00000042501,38.6787527881923
ENSMUSG00000042502,87.89805894357173
ENSMUSG00000042505,54.382801006122165
ENSMUSG00000042506,96.4928100232547
ENSMUSG00000042507,63.01551895970765
ENSMUSG00000042508,83.56983531868445
ENSMUSG00000042510,30.036543116131178
ENSMUSG00000042515,80.9311375824593
ENSMUSG00000042520,97.11451758340847
ENSMUSG00000042523,47.22129941625931
ENSMUSG00000042524,60.063594513786725
ENSMUSG00000042529,36.47667410184614
ENSMUSG00000042532,15.499976270703812
ENSMUSG00000042535,81.58132029803996
ENSMUSG00000042541,94.51378672108586
ENSMUSG00000042548,80.1385790897442
ENSMUSG00000042557,86.15158274405582
ENSMUSG00000042558,86.17056618100708
ENSMUSG00000042564,63.884011200227796
ENSMUSG00000042567,1.7322386218024775
ENSMUSG00000042569,80.41383892553748
ENSMUSG00000042570,82.26472402828531
ENSMUSG00000042572,67.43865976935123
ENSMUSG00000042581,26.41545251767833
ENSMUSG00000042589,37.84822742157468
ENSMUSG00000042590,96.31246737221774
ENSMUSG00000042594,92.41137107873381
ENSMUSG00000042595,65.82506762849414
ENSMUSG00000042599,64.43927673105215
ENSMUSG00000042604,0.34170186512268047
ENSMUSG00000042605,76.63613497223672
ENSMUSG00000042606,64.85691234397987
ENSMUSG00000042607,83.82611171752646
ENSMUSG00000042608,66.48474206255042
ENSMUSG00000042613,58.07507949314223
ENSMUSG00000042616,53.509562906364195
ENSMUSG00000042622,43.06392672393336
ENSMUSG00000042625,81.7806463860282
ENSMUSG00000042626,96.13687058041859
ENSMUSG00000042628,63.5992596459589
ENSMUSG00000042632,81.82810497840633
ENSMUSG00000042641,22.091974752028857
ENSMUSG00000042642,63.84604432632528
ENSMUSG00000042644,51.8010535807508
ENSMUSG00000042647,45.171088225523235
ENSMUSG00000042650,91.42423235726828
ENSMUSG00000042659,66.84542736462437
ENSMUSG00000042660,83.25660860898866
ENSMUSG00000042670,80.04840776422571
ENSMUSG00000042671,10.663945707370319
ENSMUSG00000042672,26.07849651179346
ENSMUSG00000042675,58.97679274832709
ENSMUSG00000042677,44.112761615490484
ENSMUSG00000042678,20.55431635897679
ENSMUSG00000042680,52.01461724645247
ENSMUSG00000042682,93.90157087940771
ENSMUSG00000042684,89.20791609320867
ENSMUSG00000042686,35.565469128185654
ENSMUSG00000042688,92.10763608751364
ENSMUSG00000042694,87.83636277348013
ENSMUSG00000042699,88.26349010488349
ENSMUSG00000042700,68.0888424849319
ENSMUSG00000042705,80.2999383038299
ENSMUSG00000042708,24.797114517583406
ENSMUSG00000042709,85.98073181149446
ENSMUSG00000042712,96.38365526078496
ENSMUSG00000042719,92.63917232214892
ENSMUSG00000042726,67.64273171657729
ENSMUSG00000042729,91.68050875611029
ENSMUSG00000042734,57.282521000427124
ENSMUSG00000042737,61.292772056380805
ENSMUSG00000042742,62.6500877983959
ENSMUSG00000042743,47.26401214939965
ENSMUSG00000042744,66.32812870770253
ENSMUSG00000042745,91.67101703763466
ENSMUSG00000042747,93.46020597029093
ENSMUSG00000042750,88.94214797589103
ENSMUSG00000042751,42.10526315789473
ENSMUSG00000042757,67.16339993355797
ENSMUSG00000042759,41.94864980304684
ENSMUSG00000042761,22.32452185468179
ENSMUSG00000042763,22.68520715675573
ENSMUSG00000042766,37.767547814531824
ENSMUSG00000042770,52.864126050021355
ENSMUSG00000042772,83.29457548289118
ENSMUSG00000042787,75.73442171705187
ENSMUSG00000042790,66.36609558160504
ENSMUSG00000042793,22.139433344407006
ENSMUSG00000042797,43.44359546295857
ENSMUSG00000042801,37.65839305206208
ENSMUSG00000042804,36.3058231692848
ENSMUSG00000042807,68.87190925917137
ENSMUSG00000042808,20.677708699159982
ENSMUSG00000042810,71.11195481942005
ENSMUSG00000042812,69.4793792416117
ENSMUSG00000042814,71.344501922073
ENSMUSG00000042817,34.84884438327559
ENSMUSG00000042821,80.38536377011057
ENSMUSG00000042826,30.767405438754686
ENSMUSG00000042831,70.94584974609653
ENSMUSG00000042834,76.83546106022496
ENSMUSG00000042842,39.92216790849984
ENSMUSG00000042845,5.443500545773813
ENSMUSG00000042846,18.784110863271795
ENSMUSG00000042848,17.944093778178537
ENSMUSG00000042849,15.69930235869204
ENSMUSG00000042851,30.886051919700066
ENSMUSG00000042854,60.19173271320773
ENSMUSG00000042870,71.8523088605192
ENSMUSG00000042873,61.416164396564
ENSMUSG00000042894,34.09899862370082
ENSMUSG00000042895,23.425561197854872
ENSMUSG00000042901,78.85719709553415
ENSMUSG00000042903,51.03222438422477
ENSMUSG00000042909,39.74657111670068
ENSMUSG00000042918,37.31194532770158
ENSMUSG00000042938,60.0588486545489
ENSMUSG00000042942,77.6707322860804
ENSMUSG00000042961,43.752076313416545
ENSMUSG00000042962,43.19206492335437
ENSMUSG00000042978,54.36856342840871
ENSMUSG00000042988,42.333064401309855
ENSMUSG00000042992,58.40728963978928
ENSMUSG00000042997,60.305633334915285
ENSMUSG00000043004,87.15770490247259
ENSMUSG00000043008,92.07916093208675
ENSMUSG00000043013,7.114042997484694
ENSMUSG00000043015,59.356461487352284
ENSMUSG00000043017,22.775378482274217
ENSMUSG00000043019,65.37421100090171
ENSMUSG00000043024,48.08979165677946
ENSMUSG00000043029,2.809548668786484
ENSMUSG00000043036,42.54188220777372
ENSMUSG00000043051,48.04707892363913
ENSMUSG00000043059,55.52655308243557
ENSMUSG00000043061,59.92596459589009
ENSMUSG00000043065,62.73551326467657
ENSMUSG00000043067,76.47477575815101
ENSMUSG00000043068,52.66005410279531
ENSMUSG00000043079,41.31270466517963
ENSMUSG00000043085,42.617815955578756
ENSMUSG00000043088,15.718285795643302
ENSMUSG00000043090,61.42091025580181
ENSMUSG00000043091,98.27250723743533
ENSMUSG00000043099,24.76863936215652
ENSMUSG00000043102,20.516349485074272
ENSMUSG00000043110,70.62787717716293
ENSMUSG00000043131,95.3538038061791
ENSMUSG00000043140,71.13568411560914
ENSMUSG00000043153,53.4478667362726
ENSMUSG00000043154,61.71040766930853
ENSMUSG00000043155,45.29922642494424
ENSMUSG00000043157,37.05566892885957
ENSMUSG00000043162,73.91201176973091
ENSMUSG00000043165,19.429547719614636
ENSMUSG00000043183,65.97693512410422
ENSMUSG00000043190,58.8866214228086
ENSMUSG00000043192,49.86948887096009
ENSMUSG00000043207,85.97598595225665
ENSMUSG00000043219,31.949124388970624
ENSMUSG00000043223,10.251055953680414
ENSMUSG00000043226,8.17236960751744
ENSMUSG00000043230,47.16909496464335
ENSMUSG00000043241,62.13753500071187
ENSMUSG00000043243,44.75345261259551
ENSMUSG00000043251,94.71311280907409
ENSMUSG00000043252,60.803948554885864
ENSMUSG00000043257,61.207346590100144
ENSMUSG00000043259,43.799534905794694
ENSMUSG00000043262,56.10080205021119
ENSMUSG00000043263,53.490579469412936
ENSMUSG00000043267,14.45588723838451
ENSMUSG00000043274,26.51511556167244
ENSMUSG00000043279,50.595605334345784
ENSMUSG00000043282,55.18959707655071
ENSMUSG00000043284,90.56048597598596
ENSMUSG00000043286,20.696692136111242
ENSMUSG00000043289,27.38360780219259
ENSMUSG00000043290,38.79265340989986
ENSMUSG00000043298,36.566845427364626
ENSMUSG00000043300,55.60723268947842
ENSMUSG00000043301,17.597646053818046
ENSMUSG00000043308,15.163020264818947
ENSMUSG00000043310,21.10009017132552
ENSMUSG00000043311,56.60386312941959
ENSMUSG00000043312,2.130890797778938
ENSMUSG00000043313,20.279056523183524
ENSMUSG00000043323,60.76598168098334
ENSMUSG00000043329,0.787812633477291
ENSMUSG00000043331,39.713350102035974
ENSMUSG00000043333,22.59978169047506
ENSMUSG00000043336,70.45702624460158
ENSMUSG00000043342,59.77884295951782
ENSMUSG00000043346,56.874377105975036
ENSMUSG00000043366,7.427269707180486
ENSMUSG00000043372,48.56437758056096
ENSMUSG00000043383,6.013003654311613
ENSMUSG00000043384,66.43728347017228
ENSMUSG00000043385,18.167149162355845
ENSMUSG00000043388,18.869536329552467
ENSMUSG00000043391,52.47021973328271
ENSMUSG00000043398,20.582791514403684
ENSMUSG00000043410,36.97973518105453
ENSMUSG00000043411,84.60443263252812
ENSMUSG00000043415,49.508803568886144
ENSMUSG00000043418,7.3560818186132595
ENSMUSG00000043419,46.89383512885008
ENSMUSG00000043421,78.68634616297281
ENSMUSG00000043424,96.57348963029756
ENSMUSG00000043430,23.28318542072042
ENSMUSG00000043432,42.99273883536615
ENSMUSG00000043439,62.16126429690095
ENSMUSG00000043445,88.3631531488776
ENSMUSG00000043456,26.035783778653126
ENSMUSG00000043463,21.693322576052395
ENSMUSG00000043467,58.88187556357079
ENSMUSG00000043483,97.10502586493284
ENSMUSG00000043484,12.609747994874473
ENSMUSG00000043487,21.90688624175407
ENSMUSG00000043496,57.18285795643301
ENSMUSG00000043501,14.379953490579469
ENSMUSG00000043505,68.9098761330739
ENSMUSG00000043510,59.1381519624128
ENSMUSG00000043518,33.39186559726638
ENSMUSG00000043535,82.20302785819372
ENSMUSG00000043541,22.044516159650705
ENSMUSG00000043542,75.68696312467372
ENSMUSG00000043549,3.80143324948982
ENSMUSG00000043556,51.212567035261735
ENSMUSG00000043557,34.04679417208485
ENSMUSG00000043572,58.388306202838024
ENSMUSG00000043587,45.74059133406103
ENSMUSG00000043602,51.17934602059703
ENSMUSG00000043605,3.018366475250344
ENSMUSG00000043618,21.39433344407005
ENSMUSG00000043621,34.33154572635376
ENSMUSG00000043623,26.28731431825732
ENSMUSG00000043629,23.003179725689336
ENSMUSG00000043631,34.8203692278487
ENSMUSG00000043633,28.024298799297615
ENSMUSG00000043635,46.98400645436857
ENSMUSG00000043639,44.672773005552656
ENSMUSG00000043648,37.61568031892174
ENSMUSG00000043664,40.17369844810403
ENSMUSG00000043668,49.0199800673912
ENSMUSG00000043671,67.77086991599829
ENSMUSG00000043673,56.74149304731622
ENSMUSG00000043683,77.34326799867117
ENSMUSG00000043687,29.908404916710168
ENSMUSG00000043702,84.46205685539367
ENSMUSG00000043716,99.66304399411513
ENSMUSG00000043719,10.322243842247639
ENSMUSG00000043733,81.18266812206349
ENSMUSG00000043740,6.335722082483033
ENSMUSG00000043753,31.597930805372314
ENSMUSG00000043770,64.17825447297233
ENSMUSG00000043789,47.358929334155945
ENSMUSG00000043795,20.207868634616297
ENSMUSG00000043801,94.36666508471359
ENSMUSG00000043807,35.3281761662949
ENSMUSG00000043811,21.171278059892742
ENSMUSG00000043822,3.8346542641545254
ENSMUSG00000043831,52.69327511746001
ENSMUSG00000043832,62.85890560485976
ENSMUSG00000043850,18.983436951260025
ENSMUSG00000043855,8.381187413981301
ENSMUSG00000043866,82.54947558255422
ENSMUSG00000043870,46.44772436049547
ENSMUSG00000043872,73.9404869251578
ENSMUSG00000043880,12.908737126856817
ENSMUSG00000043881,56.570642114754875
ENSMUSG00000043885,54.5536519386835
ENSMUSG00000043889,49.404394665654216
ENSMUSG00000043895,73.86455317735276
ENSMUSG00000043909,82.55422144179204
ENSMUSG00000043911,17.616629490769302
ENSMUSG00000043913,32.18167149162356
ENSMUSG00000043923,64.72402828532105
ENSMUSG00000043924,10.051729865692185
ENSMUSG00000043929,48.06606236059039
ENSMUSG00000043939,44.4971762137535
ENSMUSG00000043940,74.93237150586114
ENSMUSG00000043943,39.11537183807128
ENSMUSG00000043948,24.18015281666746
ENSMUSG00000043953,41.8727160552418
ENSMUSG00000043962,93.88733330169427
ENSMUSG00000043964,82.04641450334583
ENSMUSG00000043969,15.533197285368516
ENSMUSG00000043987,60.10630724692706
ENSMUSG00000043991,52.64581652508187
ENSMUSG00000043998,91.8703431256229
ENSMUSG00000043999,6.96692136111243
ENSMUSG00000044005,51.535285463433155
ENSMUSG00000044006,20.905509942575105
ENSMUSG00000044017,11.788714346732476
ENSMUSG00000044018,84.57121161786341
ENSMUSG00000044021,3.0753167861041244
ENSMUSG00000044024,22.11570404821793
ENSMUSG00000044026,52.71225855441127
ENSMUSG00000044029,3.8109249679654504
ENSMUSG00000044030,58.53068197997248
ENSMUSG00000044033,41.11812443642921
ENSMUSG00000044034,14.038251625456788
ENSMUSG00000044037,42.52289877082246
ENSMUSG00000044042,38.29908404916711
ENSMUSG00000044043,28.313796212804327
ENSMUSG00000044052,26.13544682264724
ENSMUSG00000044066,85.41597456219449
ENSMUSG00000044067,35.84547482321675
ENSMUSG00000044068,44.29785012576527
ENSMUSG00000044071,32.90304209577144
ENSMUSG00000044072,21.664847420625506
ENSMUSG00000044080,52.46072801480708
ENSMUSG00000044083,5.514688434341037
ENSMUSG00000044092,35.921408571021786
ENSMUSG00000044098,64.44876844952778
ENSMUSG00000044103,31.18029519244459
ENSMUSG00000044122,35.304446870105835
ENSMUSG00000044134,74.24896777561577
ENSMUSG00000044139,25.200512552797683
ENSMUSG00000044141,8.713397560628351
ENSMUSG00000044145,39.00621707560154
ENSMUSG00000044147,72.6116463385696
ENSMUSG00000044148,78.43006976413079
ENSMUSG00000044149,51.65867780361635
ENSMUSG00000044150,58.80594181576575
ENSMUSG00000044155,93.20867543068672
ENSMUSG00000044156,24.697451473589293
ENSMUSG00000044162,8.941198804043472
ENSMUSG00000044165,19.07360827677851
ENSMUSG00000044167,72.79673484884438
ENSMUSG00000044170,10.70191258127284
ENSMUSG00000044176,35.68886146836885
ENSMUSG00000044177,8.020502111907362
ENSMUSG00000044186,43.18731906411656
ENSMUSG00000044197,55.80655877746666
ENSMUSG00000044199,41.15609131033174
ENSMUSG00000044201,75.38322813345356
ENSMUSG00000044205,0.7213706041478809
ENSMUSG00000044211,47.487067533576955
ENSMUSG00000044217,28.85482416591524
ENSMUSG00000044220,55.915713539936405
ENSMUSG00000044221,91.6472877414456
ENSMUSG00000044224,56.9882777276826
ENSMUSG00000044229,43.12087703478715
ENSMUSG00000044244,42.09102558018129
ENSMUSG00000044250,53.6044800911205
ENSMUSG00000044252,64.14977931754544
ENSMUSG00000044254,49.45185325803237
ENSMUSG00000044258,86.76379858573394
ENSMUSG00000044268,25.532722699444733
ENSMUSG00000044285,99.2074415072849
ENSMUSG00000044286,8.006264534193916
ENSMUSG00000044287,16.862037871956716
ENSMUSG00000044288,32.32404726875801
ENSMUSG00000044293,13.402306487589577
ENSMUSG00000044296,25.271700441364906
ENSMUSG00000044308,68.01765459636468
ENSMUSG00000044313,21.87841108632718
ENSMUSG00000044317,63.442646291111004
ENSMUSG00000044320,22.60927340895069
ENSMUSG00000044328,62.04261781595558
ENSMUSG00000044330,37.307199468463764
ENSMUSG00000044337,47.96639931659627
ENSMUSG00000044338,97.9165677945992
ENSMUSG00000044339,53.628209387309575
ENSMUSG00000044340,50.567130178918895
ENSMUSG00000044345,54.416022020786855
ENSMUSG00000044348,53.71363485359024
ENSMUSG00000044349,77.66124056760476
ENSMUSG00000044350,50.0308480850458
ENSMUSG00000044359,13.383323050638317
ENSMUSG00000044361,12.823311660576147
ENSMUSG00000044362,35.02444117507475
ENSMUSG00000044364,24.014047743343934
ENSMUSG00000044365,52.436998718618014
ENSMUSG00000044367,81.51962412794836
ENSMUSG00000044377,29.99857624222865
ENSMUSG00000044378,8.404916710170376
ENSMUSG00000044390,46.27212756869631
ENSMUSG00000044393,53.148877604290256
ENSMUSG00000044408,92.79578567699683
ENSMUSG00000044424,66.11931090123868
ENSMUSG00000044433,40.01233923401832
ENSMUSG00000044434,48.71624507617104
ENSMUSG00000044442,67.87527881923022
ENSMUSG00000044447,62.08533054909592
ENSMUSG00000044452,65.59726638507902
ENSMUSG00000044453,13.122300792558491
ENSMUSG00000044454,14.74063879265341
ENSMUSG00000044456,76.06663186369892
ENSMUSG00000044461,52.84988847230792
ENSMUSG00000044465,78.8429595178207
ENSMUSG00000044468,41.160837169569554
ENSMUSG00000044469,68.20748896587727
ENSMUSG00000044475,65.8108300507807
ENSMUSG00000044477,71.7241706610982
ENSMUSG00000044496,65.23658108300508
ENSMUSG00000044501,55.19908879502634
ENSMUSG00000044502,67.67120687200418
ENSMUSG00000044519,43.70936358027621
ENSMUSG00000044528,49.76982582696598
ENSMUSG00000044533,99.90033695600589
ENSMUSG00000044542,26.5957951687153
ENSMUSG00000044548,46.390774049641685
ENSMUSG00000044550,29.248730482653883
ENSMUSG00000044551,69.34174932371506
ENSMUSG00000044562,95.57685919035642
ENSMUSG00000044566,34.317308148640315
ENSMUSG00000044573,95.06905225191021
ENSMUSG00000044583,42.20967206112667
ENSMUSG00000044595,39.14384699349817
ENSMUSG00000044600,90.44183949504058
ENSMUSG00000044609,28.774144558872383
ENSMUSG00000044617,50.83289829623653
ENSMUSG00000044624,6.6204736367519335
ENSMUSG00000044626,38.218404442124246
ENSMUSG00000044627,95.32058279151441
ENSMUSG00000044628,16.95695505671302
ENSMUSG00000044629,83.51763086706848
ENSMUSG00000044636,62.455507569645484
ENSMUSG00000044641,46.15348108775093
ENSMUSG00000044645,62.488728584310195
ENSMUSG00000044647,34.65426415452518
ENSMUSG00000044664,5.244174457785582
ENSMUSG00000044667,5.519434293578852
ENSMUSG00000044674,50.889848607090315
ENSMUSG00000044676,43.24901523420815
ENSMUSG00000044681,25.048645057187603
ENSMUSG00000044700,80.68435290209293
ENSMUSG00000044702,67.9274832708462
ENSMUSG00000044703,22.61876512742632
ENSMUSG00000044705,6.872004176356129
ENSMUSG00000044707,74.21574676095108
ENSMUSG00000044708,15.893882587442457
ENSMUSG00000044709,90.95913815196242
ENSMUSG00000044712,94.98362678562954
ENSMUSG00000044715,80.93588344169711
ENSMUSG00000044726,8.466612880261971
ENSMUSG00000044730,57.80931137582459
ENSMUSG00000044734,20.502111907360828
ENSMUSG00000044751,67.24407954060082
ENSMUSG00000044757,34.75867305775711
ENSMUSG00000044763,84.15832186417352
ENSMUSG00000044768,78.50600351193584
ENSMUSG00000044770,24.384224763893503
ENSMUSG00000044783,94.58972046889089
ENSMUSG00000044786,57.50083052536662
ENSMUSG00000044788,38.735703099046084
ENSMUSG00000044791,83.2044041573727
ENSMUSG00000044792,90.55574011674814
ENSMUSG00000044795,60.17749513549428
ENSMUSG00000044807,63.162640596079925
ENSMUSG00000044811,54.73874044895828
ENSMUSG00000044813,48.63556546912818
ENSMUSG00000044816,31.374875421195007
ENSMUSG00000044820,29.894167338996724
ENSMUSG00000044824,26.38223150301362
ENSMUSG00000044827,52.171230601300365
ENSMUSG00000044835,37.48754211950073
ENSMUSG00000044847,53.89872336386503
ENSMUSG00000044854,27.61140904560771
ENSMUSG00000044857,52.7834464429785
ENSMUSG00000044864,74.2584594940914
ENSMUSG00000044876,73.5323430307057
ENSMUSG00000044881,71.38246879597551
ENSMUSG00000044894,91.78491765934223
ENSMUSG00000044906,84.99359309002895
ENSMUSG00000044916,20.198376916140667
ENSMUSG00000044921,31.31792511034123
ENSMUSG00000044927,35.97361302263774
ENSMUSG00000044934,60.80869441412368
ENSMUSG00000044937,44.444971762137534
ENSMUSG00000044938,50.851881733187795
ENSMUSG00000044948,20.653979402970908
ENSMUSG00000044949,65.34573584547483
ENSMUSG00000044950,63.798585733947135
ENSMUSG00000044951,21.085852593612074
ENSMUSG00000044952,39.010962934839355
ENSMUSG00000044957,35.802762090076406
ENSMUSG00000044966,29.386360400550522
ENSMUSG00000044968,47.937924161169384
ENSMUSG00000044976,41.796782307436764
ENSMUSG00000044982,61.92397133501021
ENSMUSG00000044985,16.81932513881638
ENSMUSG00000044986,41.46457216078971
ENSMUSG00000044991,58.05135019695315
ENSMUSG00000044994,7.351335959375445
ENSMUSG00000045004,8.627972094347681
ENSMUSG00000045005,42.43747330454179
ENSMUSG00000045007,36.661762612120924
ENSMUSG00000045009,27.34089506905225
ENSMUSG00000045010,39.72758767974942
ENSMUSG00000045019,24.004556024868304
ENSMUSG00000045027,5.282141331688102
ENSMUSG00000045031,48.38403492952399
ENSMUSG00000045038,51.63494850742727
ENSMUSG00000045039,56.4519956338095
ENSMUSG00000045045,50.29187034312562
ENSMUSG00000045048,14.313511461250059
ENSMUSG00000045055,53.500071187888565
ENSMUSG00000045064,29.92738835366143
ENSMUSG00000045071,70.64211475487637
ENSMUSG00000045078,77.25309667315268
ENSMUSG00000045087,12.158891367282045
ENSMUSG00000045092,89.45470077357506
ENSMUSG00000045094,31.11385316311518
ENSMUSG00000045095,66.77898533529496
ENSMUSG00000045098,71.62925347634189
ENSMUSG00000045100,56.56589625551705
ENSMUSG00000045102,20.720421432300316
ENSMUSG00000045103,37.70110578520241
ENSMUSG00000045104,40.98049451853258
ENSMUSG00000045106,28.328033790517775
ENSMUSG00000045107,68.72004176356128
ENSMUSG00000045114,36.80888424849319
ENSMUSG00000045128,99.67728157182859
ENSMUSG00000045132,30.311802951924445
ENSMUSG00000045136,60.81818613259931
ENSMUSG00000045140,49.87898058943572
ENSMUSG00000045150,5.258412035499028
ENSMUSG00000045160,79.07076076123583
ENSMUSG00000045165,49.921693322576054
ENSMUSG00000045176,50.21119073608277
ENSMUSG00000045179,16.676949361681935
ENSMUSG00000045180,76.90664894879218
ENSMUSG00000045193,57.04048217929856
ENSMUSG00000045202,2.3397086042427984
ENSMUSG00000045205,61.73888282473542
ENSMUSG00000045210,75.44967016278297
ENSMUSG00000045211,42.60357837786531
ENSMUSG00000045215,36.39124863556547
ENSMUSG00000045216,46.685017322386216
ENSMUSG00000045225,45.00023729296189
ENSMUSG00000045237,65.88676379858573
ENSMUSG00000045248,66.08608988657396
ENSMUSG00000045251,56.238431968107825
ENSMUSG00000045252,73.5940392007973
ENSMUSG00000045257,49.80779270086849
ENSMUSG00000045259,11.807697783683736
ENSMUSG00000045268,54.39229272459779
ENSMUSG00000045273,76.36087513644345
ENSMUSG00000045275,29.39585211902615
ENSMUSG00000045281,26.89953015993546
ENSMUSG00000045282,36.67600018983437
ENSMUSG00000045284,71.78586683118978
ENSMUSG00000045287,32.40947273503868
ENSMUSG00000045291,3.4122727919889897
ENSMUSG00000045294,80.46604337715343
ENSMUSG00000045302,89.86759052726497
ENSMUSG00000045306,26.358502206824546
ENSMUSG00000045312,70.53295999240663
ENSMUSG00000045314,59.9971524844573
ENSMUSG00000045316,55.0899340325566
ENSMUSG00000045319,36.37226519861421
ENSMUSG00000045326,31.346400265768114
ENSMUSG00000045327,50.54340088272981
ENSMUSG00000045328,88.87096008732381
ENSMUSG00000045333,62.436524132694224
