gen_name,CD8-Positive T-Lymphocytes
ENSG00000162461,20.65954773869347
ENSG00000162490,31.457286432160803
ENSG00000162493,6.915829145728643
ENSG00000162496,81.06155778894473
ENSG00000162510,37.54396984924623
ENSG00000162511,98.52386934673368
ENSG00000162512,39.038944723618094
ENSG00000162517,80.84170854271356
ENSG00000162520,88.178391959799
ENSG00000162521,98.31658291457288
ENSG00000162542,54.459798994974875
ENSG00000162571,13.197236180904524
ENSG00000162572,16.099246231155778
ENSG00000162585,47.267587939698494
ENSG00000162592,26.626884422110553
ENSG00000162594,23.065326633165828
ENSG00000162599,63.9070351758794
ENSG00000162600,73.90075376884423
ENSG00000162601,76.1997487437186
ENSG00000162604,77.88944723618091
ENSG00000162607,95.10678391959799
ENSG00000162613,90.9108040201005
ENSG00000162614,53.900753768844226
ENSG00000162616,68.27889447236181
ENSG00000162623,76.53894472361809
ENSG00000162631,20.295226130653266
ENSG00000162636,15.056532663316583
ENSG00000162639,87.60678391959799
ENSG00000162642,78.10301507537687
ENSG00000162643,55.27638190954774
ENSG00000162645,94.6105527638191
ENSG00000162650,48.756281407035175
ENSG00000162654,81.33793969849246
ENSG00000162664,80.58417085427135
ENSG00000162676,21.41959798994975
ENSG00000162688,63.90075376884422
ENSG00000162692,73.84422110552764
ENSG00000162694,40.69095477386935
ENSG00000162695,82.98366834170854
ENSG00000162702,74.54773869346734
ENSG00000162704,98.36683417085426
ENSG00000162711,23.944723618090453
ENSG00000162714,49.95603015075377
ENSG00000162722,20.67211055276382
ENSG00000162728,5.533919597989949
ENSG00000162729,44.61055276381909
ENSG00000162734,48.027638190954775
ENSG00000162735,74.17085427135677
ENSG00000162736,79.57286432160804
ENSG00000162739,88.42964824120602
ENSG00000162746,41.70854271356784
ENSG00000162747,39.62311557788944
ENSG00000162769,33.91331658291457
ENSG00000162772,40.12562814070352
ENSG00000162775,73.91959798994975
ENSG00000162777,94.07035175879398
ENSG00000162783,59.92462311557789
ENSG00000162813,57.606783919597994
ENSG00000162814,40.08165829145728
ENSG00000162819,92.32412060301507
ENSG00000162825,63.27889447236181
ENSG00000162836,43.31658291457286
ENSG00000162840,9.86180904522613
ENSG00000162851,74.78643216080401
ENSG00000162852,87.00376884422111
ENSG00000162869,73.22236180904522
ENSG00000162885,65.71608040201005
ENSG00000162889,47.71356783919598
ENSG00000162894,88.0464824120603
ENSG00000162896,13.109296482412061
ENSG00000162909,96.7211055276382
ENSG00000162910,83.96356783919599
ENSG00000162923,88.63065326633166
ENSG00000162924,83.67462311557789
ENSG00000162927,44.89949748743719
ENSG00000162928,71.91582914572864
ENSG00000162929,35.301507537688444
ENSG00000162944,26.75251256281407
ENSG00000162946,13.574120603015075
ENSG00000162959,85.07537688442211
ENSG00000162961,89.31532663316582
ENSG00000162971,76.99748743718592
ENSG00000162972,66.40075376884423
ENSG00000162976,90.5213567839196
ENSG00000162980,69.45979899497488
ENSG00000162989,29.06407035175879
ENSG00000162992,25.879396984924625
ENSG00000162994,28.655778894472363
ENSG00000162997,29.491206030150753
ENSG00000162999,28.354271356783922
ENSG00000163001,67.09798994974875
ENSG00000163002,79.62311557788945
ENSG00000163006,61.62060301507538
ENSG00000163016,16.425879396984925
ENSG00000163017,35.32035175879397
ENSG00000163029,93.22236180904522
ENSG00000163032,13.404522613065325
ENSG00000163040,26.796482412060303
ENSG00000163041,98.3856783919598
ENSG00000163046,18.52386934673367
ENSG00000163050,68.15954773869348
ENSG00000163069,81.03643216080401
ENSG00000163072,34.57286432160804
ENSG00000163075,43.50502512562814
ENSG00000163082,11.53894472361809
ENSG00000163093,1.928391959798995
ENSG00000163104,85.91708542713567
ENSG00000163110,64.76130653266333
ENSG00000163116,3.391959798994975
ENSG00000163125,51.7462311557789
ENSG00000163126,34.4786432160804
ENSG00000163131,92.95854271356784
ENSG00000163132,6.1620603015075375
ENSG00000163138,62.424623115577894
ENSG00000163141,19.07035175879397
ENSG00000163154,25.8856783919598
ENSG00000163156,82.5
ENSG00000163159,58.83165829145729
ENSG00000163161,86.4321608040201
ENSG00000163162,85.72236180904522
ENSG00000163166,77.48743718592965
ENSG00000163170,74.09547738693468
ENSG00000163171,75.43969849246231
ENSG00000163191,87.3680904522613
ENSG00000163214,55.55904522613066
ENSG00000163219,84.39070351758794
ENSG00000163220,61.878140703517595
ENSG00000163249,57.95854271356784
ENSG00000163251,13.008793969849247
ENSG00000163257,62.38693467336683
ENSG00000163281,79.14572864321609
ENSG00000163283,11.639447236180905
ENSG00000163291,66.73366834170854
ENSG00000163293,22.412060301507537
ENSG00000163297,70.47110552763819
ENSG00000163312,75.62814070351759
ENSG00000163319,92.70728643216081
ENSG00000163320,71.26884422110552
ENSG00000163322,67.17964824120602
ENSG00000163328,90.40201005025126
ENSG00000163331,14.560301507537687
ENSG00000163344,59.497487437185924
ENSG00000163346,77.81407035175879
ENSG00000163348,22.305276381909547
ENSG00000163349,84.20226130653266
ENSG00000163357,2.650753768844221
ENSG00000163359,41.41959798994975
ENSG00000163362,23.693467336683415
ENSG00000163374,73.79396984924624
ENSG00000163376,66.04899497487438
ENSG00000163378,75.93592964824121
ENSG00000163380,55.188442211055275
ENSG00000163382,74.6608040201005
ENSG00000163389,84.94974874371859
ENSG00000163399,69.4786432160804
ENSG00000163406,51.05527638190954
ENSG00000163412,77.34296482412061
ENSG00000163421,28.285175879396984
ENSG00000163428,57.03517587939698
ENSG00000163435,13.99497487437186
ENSG00000163444,87.83291457286431
ENSG00000163449,17.355527638190953
ENSG00000163462,23.52386934673367
ENSG00000163463,85.40201005025125
ENSG00000163466,99.89949748743719
ENSG00000163467,38.22864321608041
ENSG00000163468,92.10427135678391
ENSG00000163472,51.68969849246231
ENSG00000163479,93.68090452261306
ENSG00000163481,30.885678391959797
ENSG00000163482,56.608040201005025
ENSG00000163491,31.38819095477387
ENSG00000163492,77.91457286432161
ENSG00000163507,72.80778894472361
ENSG00000163508,75.08793969849246
ENSG00000163510,88.69346733668341
ENSG00000163512,75.33291457286431
ENSG00000163513,55.19472361809046
ENSG00000163516,80.08793969849246
ENSG00000163519,86.11180904522612
ENSG00000163521,40.33291457286432
ENSG00000163527,87.82035175879398
ENSG00000163528,35.904522613065325
ENSG00000163531,22.531407035175878
ENSG00000163534,46.57663316582914
ENSG00000163535,72.4748743718593
ENSG00000163536,67.71356783919597
ENSG00000163539,60.8856783919598
ENSG00000163541,93.01507537688443
ENSG00000163545,21.074120603015075
ENSG00000163558,48.14698492462311
ENSG00000163564,96.85301507537687
ENSG00000163565,98.33542713567839
ENSG00000163568,73.39195979899498
ENSG00000163576,24.780150753768844
ENSG00000163577,55.891959798994975
ENSG00000163584,69.17085427135679
ENSG00000163590,45.402010050251256
ENSG00000163596,65.2072864321608
ENSG00000163599,70.82286432160804
ENSG00000163600,83.8819095477387
ENSG00000163602,44.39698492462312
ENSG00000163605,63.574120603015075
ENSG00000163606,57.22989949748744
ENSG00000163607,71.24371859296483
ENSG00000163608,84.77386934673366
ENSG00000163611,66.10552763819095
ENSG00000163617,46.482412060301506
ENSG00000163618,16.714824120603016
ENSG00000163625,15.496231155778894
ENSG00000163626,55.11934673366834
ENSG00000163632,3.7939698492462313
ENSG00000163633,28.29145728643216
ENSG00000163634,94.33417085427136
ENSG00000163635,51.0678391959799
ENSG00000163636,97.56281407035175
ENSG00000163637,35.07537688442211
ENSG00000163638,34.25251256281407
ENSG00000163644,84.67336683417085
ENSG00000163645,23.97613065326633
ENSG00000163646,6.984924623115578
ENSG00000163655,94.54145728643216
ENSG00000163659,86.59547738693468
ENSG00000163660,98.54899497487438
ENSG00000163666,24.44723618090452
ENSG00000163681,69.10175879396985
ENSG00000163682,98.49246231155779
ENSG00000163683,52.88316582914573
ENSG00000163684,54.92462311557789
ENSG00000163686,23.34170854271357
ENSG00000163687,28.84422110552764
ENSG00000163689,14.459798994974873
ENSG00000163694,28.957286432160807
ENSG00000163697,12.474874371859295
ENSG00000163701,8.536432160804019
ENSG00000163702,12.17964824120603
ENSG00000163704,23.316582914572866
ENSG00000163705,11.375628140703517
ENSG00000163714,97.06658291457286
ENSG00000163719,80.11306532663318
ENSG00000163728,91.87814070351759
ENSG00000163736,61.99120603015076
ENSG00000163737,44.48492462311558
ENSG00000163738,58.90703517587939
ENSG00000163743,78.85050251256281
ENSG00000163749,22.44346733668342
ENSG00000163754,93.89447236180905
ENSG00000163755,83.49246231155779
ENSG00000163781,72.35552763819095
ENSG00000163785,49.00753768844221
ENSG00000163788,68.5678391959799
ENSG00000163792,47.380653266331656
ENSG00000163793,2.4748743718592965
ENSG00000163798,79.81155778894473
ENSG00000163806,42.95226130653266
ENSG00000163807,85.57160804020101
ENSG00000163808,70.50879396984925
ENSG00000163811,92.35552763819096
ENSG00000163812,69.02638190954774
ENSG00000163814,23.241206030150753
ENSG00000163817,16.488693467336685
ENSG00000163818,45.288944723618094
ENSG00000163820,56.55150753768844
ENSG00000163827,32.437185929648244
ENSG00000163832,76.55150753768845
ENSG00000163833,24.032663316582912
ENSG00000163840,81.82160804020101
ENSG00000163848,77.55653266331657
ENSG00000163864,91.0678391959799
ENSG00000163866,72.23618090452261
ENSG00000163867,62.39321608040201
ENSG00000163870,24.170854271356784
ENSG00000163872,70.06909547738694
ENSG00000163874,52.914572864321606
ENSG00000163875,91.91582914572865
ENSG00000163877,68.20979899497488
ENSG00000163882,77.36180904522612
ENSG00000163884,47.8643216080402
ENSG00000163898,22.217336683417084
ENSG00000163900,68.08417085427135
ENSG00000163902,89.33417085427135
ENSG00000163904,63.00879396984924
ENSG00000163913,41.55778894472362
ENSG00000163918,88.35427135678393
ENSG00000163923,73.96356783919597
ENSG00000163930,54.79899497487437
ENSG00000163931,74.12688442211055
ENSG00000163932,17.92713567839196
ENSG00000163933,57.82663316582914
ENSG00000163935,39.22110552763819
ENSG00000163938,87.3429648241206
ENSG00000163939,80.77889447236181
ENSG00000163945,41.6143216080402
ENSG00000163946,79.67964824120602
ENSG00000163947,89.69849246231156
ENSG00000163950,89.60427135678391
ENSG00000163956,89.48492462311557
ENSG00000163959,35.98618090452261
ENSG00000163960,75.85427135678393
ENSG00000163961,78.8002512562814
ENSG00000163964,48.969849246231156
ENSG00000163993,27.261306532663315
ENSG00000164002,63.27261306532663
ENSG00000164007,0.47738693467336685
ENSG00000164008,60.42713567839196
ENSG00000164010,32.83291457286432
ENSG00000164022,94.35929648241206
ENSG00000164023,15.188442211055275
ENSG00000164024,89.54773869346734
ENSG00000164031,85.19472361809045
ENSG00000164032,99.86180904522614
ENSG00000164035,24.94974874371859
ENSG00000164037,11.928391959798995
ENSG00000164038,62.556532663316574
ENSG00000164039,83.47989949748744
ENSG00000164040,64.93718592964825
ENSG00000164045,33.5929648241206
ENSG00000164048,65.78517587939699
ENSG00000164049,21.639447236180903
ENSG00000164051,58.574120603015075
ENSG00000164053,43.73743718592965
ENSG00000164054,88.34798994974874
ENSG00000164056,39.45351758793969
ENSG00000164062,75.87311557788945
ENSG00000164066,82.80150753768845
ENSG00000164068,53.473618090452256
ENSG00000164070,35.006281407035175
ENSG00000164073,73.96984924623115
ENSG00000164074,81.2751256281407
ENSG00000164077,33.95100502512563
ENSG00000164080,72.27386934673366
ENSG00000164081,82.53140703517587
ENSG00000164082,30.0
ENSG00000164086,45.85427135678392
ENSG00000164087,52.22361809045226
ENSG00000164088,68.85050251256281
ENSG00000164089,14.824120603015075
ENSG00000164091,40.0
ENSG00000164096,97.99623115577889
ENSG00000164100,11.865577889447236
ENSG00000164104,99.44095477386935
ENSG00000164105,15.314070351758794
ENSG00000164106,33.83793969849246
ENSG00000164109,95.30778894472361
ENSG00000164111,98.67462311557789
ENSG00000164112,70.51507537688441
ENSG00000164114,39.89321608040201
ENSG00000164117,78.81281407035175
ENSG00000164118,67.56909547738694
ENSG00000164120,56.40703517587939
ENSG00000164124,13.750000000000002
ENSG00000164128,38.404522613065325
ENSG00000164134,84.69221105527637
ENSG00000164136,57.1105527638191
ENSG00000164142,15.081658291457286
ENSG00000164144,39.57914572864322
ENSG00000164151,52.06658291457287
ENSG00000164161,21.915829145728644
ENSG00000164162,68.47989949748744
ENSG00000164163,89.22738693467338
ENSG00000164164,73.27889447236181
ENSG00000164167,73.66834170854271
ENSG00000164168,74.87437185929649
ENSG00000164169,95.23869346733669
ENSG00000164171,19.805276381909547
ENSG00000164172,84.37185929648241
ENSG00000164180,73.92587939698493
ENSG00000164181,16.65829145728643
ENSG00000164182,61.52638190954774
ENSG00000164187,49.60427135678392
ENSG00000164190,80.67839195979899
ENSG00000164197,61.63316582914573
ENSG00000164199,48.79396984924623
ENSG00000164209,86.72110552763819
ENSG00000164211,54.81155778894472
ENSG00000164219,84.8178391959799
ENSG00000164220,60.596733668341706
ENSG00000164221,52.361809045226124
ENSG00000164237,25.86683417085427
ENSG00000164241,63.04020100502512
ENSG00000164244,73.3605527638191
ENSG00000164251,11.576633165829147
ENSG00000164252,55.0251256281407
ENSG00000164253,70.63442211055276
ENSG00000164256,9.616834170854272
ENSG00000164258,89.19597989949749
ENSG00000164265,33.36055276381909
ENSG00000164266,19.918341708542712
ENSG00000164283,29.183417085427138
ENSG00000164284,52.17964824120603
ENSG00000164287,27.104271356783922
ENSG00000164291,52.54396984924623
ENSG00000164292,16.482412060301506
ENSG00000164294,13.511306532663317
ENSG00000164296,19.265075376884422
ENSG00000164300,90.74120603015075
ENSG00000164303,22.01005025125628
ENSG00000164304,30.251256281407034
ENSG00000164305,85.55276381909547
ENSG00000164306,43.140703517587944
ENSG00000164307,83.22236180904522
ENSG00000164308,86.47613065326634
ENSG00000164318,19.2713567839196
ENSG00000164323,85.16331658291458
ENSG00000164327,86.98492462311557
ENSG00000164329,93.40452261306532
ENSG00000164330,35.47738693467337
ENSG00000164331,89.34045226130654
ENSG00000164332,90.84798994974874
ENSG00000164338,84.05150753768844
ENSG00000164342,63.781407035175874
ENSG00000164346,89.40954773869346
ENSG00000164347,77.77010050251256
ENSG00000164362,17.782663316582912
ENSG00000164366,67.24246231155779
ENSG00000164393,11.670854271356784
ENSG00000164398,64.39070351758794
ENSG00000164403,8.592964824120603
ENSG00000164405,95.90452261306532
ENSG00000164406,42.255025125628144
ENSG00000164411,16.551507537688444
ENSG00000164414,74.52889447236181
ENSG00000164418,16.695979899497488
ENSG00000164430,55.27010050251256
ENSG00000164434,15.09422110552764
ENSG00000164442,33.10301507537689
ENSG00000164463,97.27386934673366
ENSG00000164465,54.25251256281407
ENSG00000164466,88.56155778894473
ENSG00000164483,96.83417085427136
ENSG00000164494,78.39195979899498
ENSG00000164506,58.44849246231156
ENSG00000164509,22.69472361809045
ENSG00000164520,14.25251256281407
ENSG00000164535,42.59422110552764
ENSG00000164542,0.7663316582914573
ENSG00000164543,94.80527638190954
ENSG00000164548,95.37060301507537
ENSG00000164574,65.27638190954774
ENSG00000164576,34.334170854271356
ENSG00000164587,99.12688442211055
ENSG00000164588,16.469849246231156
ENSG00000164591,14.83040201005025
ENSG00000164597,64.01381909547739
ENSG00000164603,36.31909547738694
ENSG00000164604,41.9535175879397
ENSG00000164609,97.04773869346734
ENSG00000164610,83.96984924623115
ENSG00000164611,90.11934673366834
ENSG00000164615,88.14698492462311
ENSG00000164619,30.898241206030153
ENSG00000164620,43.65577889447236
ENSG00000164627,40.62814070351759
ENSG00000164631,31.048994974874372
ENSG00000164638,35.678391959798994
ENSG00000164649,68.89447236180905
ENSG00000164654,68.46105527638191
ENSG00000164659,58.90075376884422
ENSG00000164663,29.956030150753772
ENSG00000164669,29.1143216080402
ENSG00000164674,78.83793969849246
ENSG00000164684,9.170854271356783
ENSG00000164687,97.82663316582915
ENSG00000164690,29.466080402010046
ENSG00000164691,83.46105527638191
ENSG00000164692,28.15954773869347
ENSG00000164695,19.912060301507537
ENSG00000164707,13.53643216080402
ENSG00000164713,40.99246231155779
ENSG00000164715,42.46859296482412
ENSG00000164733,71.87185929648241
ENSG00000164741,31.35678391959799
ENSG00000164742,12.556532663316583
ENSG00000164744,19.22110552763819
ENSG00000164749,22.42462311557789
ENSG00000164751,87.55025125628141
ENSG00000164754,94.40326633165829
ENSG00000164756,16.155778894472363
ENSG00000164758,86.31909547738694
ENSG00000164761,10.43969849246231
ENSG00000164764,23.39824120603015
ENSG00000164776,17.669597989949747
ENSG00000164794,49.07035175879397
ENSG00000164796,50.27010050251256
ENSG00000164808,76.19346733668341
ENSG00000164815,85.8856783919598
ENSG00000164818,10.32035175879397
ENSG00000164823,63.0213567839196
ENSG00000164828,58.24120603015075
ENSG00000164830,83.26633165829146
ENSG00000164855,17.54396984924623
ENSG00000164867,4.71105527638191
ENSG00000164880,23.228643216080403
ENSG00000164885,58.165829145728644
ENSG00000164889,44.95603015075377
ENSG00000164893,9.378140703517587
ENSG00000164896,64.17713567839196
ENSG00000164897,35.891959798994975
ENSG00000164898,56.29396984924623
ENSG00000164902,94.92462311557789
ENSG00000164904,45.96733668341709
ENSG00000164916,44.86180904522613
ENSG00000164919,97.98994974874373
ENSG00000164924,99.81155778894473
ENSG00000164930,48.812814070351756
ENSG00000164933,85.13819095477388
ENSG00000164934,96.51381909547739
ENSG00000164938,83.643216080402
ENSG00000164941,58.172110552763826
ENSG00000164944,87.93341708542714
ENSG00000164951,73.64949748743719
ENSG00000164953,64.91834170854271
ENSG00000164961,74.62939698492463
ENSG00000164967,48.94472361809045
ENSG00000164975,62.46859296482412
ENSG00000164976,55.94221105527638
ENSG00000164978,65.11306532663316
ENSG00000164983,48.9572864321608
ENSG00000164985,86.52638190954774
ENSG00000164989,51.37562814070352
ENSG00000165006,75.40829145728644
ENSG00000165023,24.993718592964825
ENSG00000165025,39.277638190954775
ENSG00000165028,32.02261306532663
ENSG00000165029,67.46859296482413
ENSG00000165030,32.10427135678392
ENSG00000165046,46.21859296482412
ENSG00000165055,66.87185929648241
ENSG00000165060,78.47361809045226
ENSG00000165071,79.1394472361809
ENSG00000165084,34.46608040201005
ENSG00000165091,41.2751256281407
ENSG00000165097,41.65829145728643
ENSG00000165102,45.050251256281406
ENSG00000165105,54.53517587939698
ENSG00000165115,38.982412060301506
ENSG00000165118,54.120603015075375
ENSG00000165119,91.13065326633166
ENSG00000165124,7.933417085427136
ENSG00000165156,78.66206030150754
ENSG00000165168,32.77010050251256
ENSG00000165169,74.14572864321607
ENSG00000165175,10.527638190954775
ENSG00000165178,52.38693467336684
ENSG00000165185,26.532663316582916
ENSG00000165186,32.95226130653266
ENSG00000165192,9.145728643216081
ENSG00000165195,74.8680904522613
ENSG00000165209,76.4070351758794
ENSG00000165219,72.99623115577889
ENSG00000165233,58.64949748743719
ENSG00000165240,63.548994974874375
ENSG00000165244,51.595477386934675
ENSG00000165246,24.842964824120603
ENSG00000165259,26.20603015075377
ENSG00000165264,93.00251256281406
ENSG00000165271,43.47361809045226
ENSG00000165272,25.66582914572864
ENSG00000165275,56.01758793969849
ENSG00000165280,89.96859296482413
ENSG00000165282,45.14447236180904
ENSG00000165283,86.9786432160804
ENSG00000165288,64.30276381909547
ENSG00000165300,37.971105527638194
ENSG00000165304,71.11809045226131
ENSG00000165312,36.86557788944724
ENSG00000165322,46.608040201005025
ENSG00000165323,19.535175879396984
ENSG00000165338,46.20603015075377
ENSG00000165355,71.42587939698493
ENSG00000165359,65.17587939698493
ENSG00000165389,46.51381909547739
ENSG00000165392,62.30527638190955
ENSG00000165406,43.800251256281406
ENSG00000165409,61.130653266331656
ENSG00000165410,54.23994974874372
ENSG00000165416,96.31909547738694
ENSG00000165417,44.90577889447236
ENSG00000165434,43.60552763819096
ENSG00000165475,52.87688442211055
ENSG00000165476,51.6394472361809
ENSG00000165478,22.688442211055275
ENSG00000165480,81.46356783919599
ENSG00000165487,91.58291457286433
ENSG00000165490,42.51256281407036
ENSG00000165494,77.96482412060301
ENSG00000165495,2.280150753768844
ENSG00000165501,86.88442211055276
ENSG00000165502,98.81909547738694
ENSG00000165506,52.40577889447236
ENSG00000165512,90.35175879396985
ENSG00000165516,93.5678391959799
ENSG00000165521,25.056532663316585
ENSG00000165525,98.14070351758794
ENSG00000165526,53.341708542713576
ENSG00000165527,93.12814070351759
ENSG00000165533,14.35929648241206
ENSG00000165566,29.717336683417084
ENSG00000165572,34.28391959798995
ENSG00000165583,10.464824120603016
ENSG00000165591,60.28894472361809
ENSG00000165609,90.38944723618091
ENSG00000165626,10.77889447236181
ENSG00000165629,98.71859296482413
ENSG00000165630,92.59422110552764
ENSG00000165632,67.63190954773869
ENSG00000165633,27.449748743718594
ENSG00000165637,98.07788944723617
ENSG00000165644,51.890703517587944
ENSG00000165646,32.449748743718594
ENSG00000165650,67.96482412060301
ENSG00000165660,77.68844221105527
ENSG00000165661,20.18844221105528
ENSG00000165669,92.39949748743719
ENSG00000165671,81.03015075376885
ENSG00000165672,97.14195979899498
ENSG00000165675,54.346733668341706
ENSG00000165678,98.85678391959799
ENSG00000165684,30.917085427135678
ENSG00000165685,21.18718592964824
ENSG00000165688,79.30276381909547
ENSG00000165689,17.60678391959799
ENSG00000165698,28.900753768844222
ENSG00000165699,66.14321608040201
ENSG00000165702,27.569095477386934
ENSG00000165704,95.82286432160804
ENSG00000165714,50.76633165829145
ENSG00000165716,36.05527638190954
ENSG00000165732,93.56155778894473
ENSG00000165733,87.31155778894473
ENSG00000165752,39.19597989949749
ENSG00000165757,19.81155778894472
ENSG00000165762,13.49246231155779
ENSG00000165775,88.53643216080403
ENSG00000165782,51.13693467336683
ENSG00000165792,82.98994974874373
ENSG00000165795,58.391959798994975
ENSG00000165802,41.52010050251256
ENSG00000165805,59.698492462311556
ENSG00000165806,86.79020100502512
ENSG00000165807,3.5804020100502516
ENSG00000165810,34.038944723618094
ENSG00000165813,79.69849246231155
ENSG00000165816,18.618090452261306
ENSG00000165819,83.78140703517587
ENSG00000165828,5.150753768844221
ENSG00000165832,68.05276381909547
ENSG00000165841,22.587939698492463
ENSG00000165863,18.115577889447238
ENSG00000165868,41.96608040201005
ENSG00000165891,51.88442211055276
ENSG00000165898,89.65452261306532
ENSG00000165914,53.03391959798995
ENSG00000165915,54.57286432160804
ENSG00000165916,91.5891959798995
ENSG00000165923,40.32035175879397
ENSG00000165929,98.51130653266331
ENSG00000165934,80.8856783919598
ENSG00000165943,87.6821608040201
ENSG00000165948,55.38316582914573
ENSG00000165949,93.51130653266331
ENSG00000165959,38.85050251256281
ENSG00000165972,30.144472361809044
ENSG00000165973,4.685929648241206
ENSG00000165983,59.00125628140703
ENSG00000165995,70.52763819095478
ENSG00000165996,37.58165829145729
ENSG00000165997,62.92085427135679
ENSG00000166002,38.712311557788944
ENSG00000166004,64.6859296482412
ENSG00000166006,17.631909547738694
ENSG00000166012,89.23994974874373
ENSG00000166024,71.99120603015075
ENSG00000166035,54.868090452261306
ENSG00000166037,93.24120603015076
ENSG00000166046,69.36557788944724
ENSG00000166068,6.155778894472362
ENSG00000166086,29.00753768844221
ENSG00000166105,65.1821608040201
ENSG00000166111,28.203517587939697
ENSG00000166123,25.01256281407035
ENSG00000166128,84.20854271356784
ENSG00000166130,44.98743718592964
ENSG00000166133,71.89698492462313
ENSG00000166135,80.27638190954774
ENSG00000166136,96.6143216080402
ENSG00000166140,50.96733668341709
ENSG00000166147,13.084170854271356
ENSG00000166148,5.3454773869346734
ENSG00000166153,16.199748743718594
ENSG00000166164,89.74246231155779
ENSG00000166166,41.73994974874372
ENSG00000166167,52.971105527638194
ENSG00000166169,33.49874371859297
ENSG00000166170,73.0213567839196
ENSG00000166173,23.329145728643216
ENSG00000166181,92.58165829145729
ENSG00000166189,31.589195979899497
ENSG00000166192,24.4535175879397
ENSG00000166197,79.60427135678391
ENSG00000166199,65.94849246231156
ENSG00000166200,95.96733668341709
ENSG00000166206,25.087939698492463
ENSG00000166224,55.08793969849246
ENSG00000166225,65.89195979899498
ENSG00000166226,96.03643216080403
ENSG00000166228,59.993718592964825
ENSG00000166233,53.49874371859297
ENSG00000166250,29.981155778894475
ENSG00000166257,23.10929648241206
ENSG00000166260,82.84547738693468
ENSG00000166261,58.85678391959799
ENSG00000166262,50.24497487437186
ENSG00000166263,64.67964824120604
ENSG00000166266,86.0678391959799
ENSG00000166272,59.597989949748744
ENSG00000166275,87.93969849246231
ENSG00000166278,20.829145728643216
ENSG00000166289,55.05653266331658
ENSG00000166295,95.47738693467338
ENSG00000166311,40.89824120603015
ENSG00000166313,48.44849246231156
ENSG00000166317,33.68718592964824
ENSG00000166321,31.451005025125628
ENSG00000166326,67.63819095477388
ENSG00000166333,86.29396984924624
ENSG00000166337,38.90075376884422
ENSG00000166340,89.39070351758794
ENSG00000166343,37.719849246231156
ENSG00000166347,66.31909547738694
ENSG00000166348,47.69472361809045
ENSG00000166377,81.98492462311557
ENSG00000166387,36.26884422110553
ENSG00000166394,23.894472361809047
ENSG00000166398,42.971105527638194
ENSG00000166401,71.53266331658291
ENSG00000166405,74.30904522613065
ENSG00000166411,79.44095477386935
ENSG00000166415,15.226130653266331
ENSG00000166428,60.23869346733668
ENSG00000166432,23.907035175879397
ENSG00000166435,77.82663316582915
ENSG00000166436,22.89572864321608
ENSG00000166439,62.77010050251256
ENSG00000166441,98.87562814070353
ENSG00000166444,39.14572864321608
ENSG00000166446,50.57788944723618
ENSG00000166448,31.0678391959799
ENSG00000166451,74.91206030150754
ENSG00000166452,66.0175879396985
ENSG00000166454,72.11683417085428
ENSG00000166471,67.74497487437185
ENSG00000166473,41.425879396984925
ENSG00000166477,86.35678391959799
ENSG00000166478,71.4824120603015
ENSG00000166479,87.63819095477386
ENSG00000166483,81.30653266331657
ENSG00000166501,88.53015075376885
ENSG00000166503,32.08542713567839
ENSG00000166507,46.80904522613065
ENSG00000166508,93.86934673366835
ENSG00000166509,28.83793969849246
ENSG00000166523,19.277638190954775
ENSG00000166526,43.39824120603015
ENSG00000166529,52.61934673366834
ENSG00000166532,54.2713567839196
ENSG00000166535,28.693467336683415
ENSG00000166546,28.216080402010054
ENSG00000166548,34.72989949748744
ENSG00000166557,78.51130653266331
ENSG00000166562,92.72613065326634
ENSG00000166569,25.659547738693465
ENSG00000166573,20.515075376884422
ENSG00000166575,69.23994974874373
ENSG00000166579,83.4359296482412
ENSG00000166582,24.77386934673367
ENSG00000166595,77.51884422110552
ENSG00000166596,9.17713567839196
ENSG00000166598,98.48618090452261
ENSG00000166619,76.82788944723619
ENSG00000166669,97.92085427135679
ENSG00000166676,38.44221105527638
ENSG00000166681,83.6997487437186
ENSG00000166685,68.63693467336684
ENSG00000166689,3.4798994974874367
ENSG00000166704,27.349246231155778
ENSG00000166707,26.080402010050253
ENSG00000166710,99.99371859296483
ENSG00000166716,48.12814070351759
ENSG00000166734,83.74371859296483
ENSG00000166747,75.82914572864323
ENSG00000166750,77.67587939698493
ENSG00000166762,47.83919597989949
ENSG00000166780,57.24246231155779
ENSG00000166783,82.18592964824121
ENSG00000166788,77.69472361809045
ENSG00000166794,97.05402010050251
ENSG00000166796,14.811557788944723
ENSG00000166797,90.678391959799
ENSG00000166800,14.912060301507537
ENSG00000166801,81.68341708542714
ENSG00000166803,89.76130653266333
ENSG00000166819,5.138190954773869
ENSG00000166821,19.076633165829147
ENSG00000166822,87.26758793969849
ENSG00000166828,3.021356783919598
ENSG00000166833,14.874371859296481
ENSG00000166839,26.38190954773869
ENSG00000166840,28.680904522613066
ENSG00000166845,29.45979899497487
ENSG00000166847,74.26507537688443
ENSG00000166848,94.19597989949749
ENSG00000166851,68.90075376884423
ENSG00000166855,85.50879396984925
ENSG00000166862,46.16206030150754
ENSG00000166869,25.43969849246231
ENSG00000166881,51.915829145728644
ENSG00000166887,74.94346733668343
ENSG00000166888,55.35804020100502
ENSG00000166889,47.77010050251256
ENSG00000166896,49.246231155778894
ENSG00000166900,31.31909547738693
