gen_name,leukocyte
ENSG00000164252,69.3756820400896
ENSG00000164253,64.55114582735052
ENSG00000164258,89.65596462006778
ENSG00000164265,21.2566768135087
ENSG00000164283,30.371604158290737
ENSG00000164284,49.04945149618057
ENSG00000164287,2.2686807190856353
ENSG00000164291,61.024639595657916
ENSG00000164292,40.72138303371432
ENSG00000164294,20.60191832749411
ENSG00000164296,29.142496123140543
ENSG00000164300,57.86571707541209
ENSG00000164303,3.985985871001091
ENSG00000164304,13.824593647693986
ENSG00000164305,84.31451381310666
ENSG00000164306,53.27092068232726
ENSG00000164307,63.655160530698986
ENSG00000164308,84.38917925449428
ENSG00000164309,14.088794440296365
ENSG00000164323,72.3680431910861
ENSG00000164327,93.25713629314801
ENSG00000164329,74.05088737005342
ENSG00000164330,49.27919131583482
ENSG00000164331,60.01378438917926
ENSG00000164332,70.25443685026708
ENSG00000164338,45.05197863419677
ENSG00000164342,37.27528573890069
ENSG00000164344,15.668255700419277
ENSG00000164346,90.72425478146
ENSG00000164347,47.51019470449715
ENSG00000164362,7.501005111710987
ENSG00000164366,64.45350640399748
ENSG00000164398,97.50732295675148
ENSG00000164399,44.144506346562515
ENSG00000164400,52.15093906151284
ENSG00000164402,41.766699213141116
ENSG00000164403,83.25196714720579
ENSG00000164405,97.5705014071564
ENSG00000164406,43.69077020274539
ENSG00000164414,57.32008500373327
ENSG00000164430,80.56975475274251
ENSG00000164440,20.205617138590544
ENSG00000164442,75.75670553098615
ENSG00000164463,73.49376830739189
ENSG00000164465,41.38188501522026
ENSG00000164466,93.62472000459479
ENSG00000164483,92.5391993567285
ENSG00000164484,23.89868473953248
ENSG00000164485,17.104129573258284
ENSG00000164494,49.411291712136006
ENSG00000164500,2.4122681063695364
ENSG00000164506,50.439377405088734
ENSG00000164509,0.7868588823157774
ENSG00000164512,16.54701051059675
ENSG00000164530,24.72574809028775
ENSG00000164535,42.857963356498765
ENSG00000164542,2.458216070300385
ENSG00000164543,95.96232266957671
ENSG00000164548,85.46321291137787
ENSG00000164574,64.68324622365171
ENSG00000164576,48.53253690195854
ENSG00000164587,99.74154270288898
ENSG00000164597,57.59002929182701
ENSG00000164603,36.09212566768135
ENSG00000164604,9.39635862385848
ENSG00000164609,85.38854746999024
ENSG00000164610,59.674918155189246
ENSG00000164611,95.14674630980414
ENSG00000164615,83.28642812015391
ENSG00000164620,49.417035207627364
ENSG00000164626,31.778760553672964
ENSG00000164627,5.795186950778244
ENSG00000164631,61.03612658664063
ENSG00000164638,25.4896329906381
ENSG00000164647,18.321750617425767
ENSG00000164649,61.53006719889726
ENSG00000164654,49.531905117454485
ENSG00000164659,22.887829533053818
ENSG00000164663,69.16891620240078
ENSG00000164674,77.76118545746942
ENSG00000164675,13.571879846074319
ENSG00000164683,0.8040893687898456
ENSG00000164684,19.556602148067313
ENSG00000164687,95.88191373269773
ENSG00000164691,66.93469645626328
ENSG00000164692,10.54505772212969
ENSG00000164695,18.304520130951694
ENSG00000164713,81.8390672563322
ENSG00000164715,32.485210499109755
ENSG00000164733,92.98719200505428
ENSG00000164740,12.371489288380909
ENSG00000164741,16.954798690483027
ENSG00000164744,9.735224857848486
ENSG00000164746,5.014071563953823
ENSG00000164751,80.19068405031302
ENSG00000164754,92.02802825799782
ENSG00000164758,74.54482798231004
ENSG00000164761,13.755671701797715
ENSG00000164776,46.03985985871001
ENSG00000164796,37.42461662167595
ENSG00000164808,59.583022227327554
ENSG00000164815,49.193038883464475
ENSG00000164818,38.23444948595716
ENSG00000164823,50.847165584975016
ENSG00000164825,5.226580897133996
ENSG00000164828,73.80966055941646
ENSG00000164830,66.90023548331514
ENSG00000164849,37.39015564872781
ENSG00000164850,3.7045545919246456
ENSG00000164867,36.0461777037505
ENSG00000164877,12.067084027339039
ENSG00000164880,64.1893056113951
ENSG00000164885,60.03101487565332
ENSG00000164889,55.3558095456895
ENSG00000164896,80.3629889150537
ENSG00000164897,86.40514617196025
ENSG00000164898,78.77778415943943
ENSG00000164902,87.29538797312044
ENSG00000164904,71.55246683131354
ENSG00000164916,75.42358279248751
ENSG00000164919,98.77663546034117
ENSG00000164924,97.74280627189708
ENSG00000164929,22.35942794784906
ENSG00000164930,31.681121130319912
ENSG00000164932,37.0398024237551
ENSG00000164933,46.79225776807765
ENSG00000164934,81.51168801332491
ENSG00000164938,53.276664177818624
ENSG00000164941,54.05203606915169
ENSG00000164944,71.34570099362472
ENSG00000164949,28.459020159669173
ENSG00000164951,47.41829877663546
ENSG00000164953,33.909597380966055
ENSG00000164961,54.632129113778646
ENSG00000164967,73.62012520820171
ENSG00000164970,41.692033771753486
ENSG00000164972,16.1219918442364
ENSG00000164975,65.26908276377003
ENSG00000164976,28.63706851990121
ENSG00000164978,76.07259778301074
ENSG00000164983,40.175750962035494
ENSG00000164985,92.44155993337544
ENSG00000164989,30.90000574349549
ENSG00000165006,62.001033829188444
ENSG00000165023,6.880707598644535
ENSG00000165025,68.20400895985297
ENSG00000165028,21.31411176842226
ENSG00000165029,34.65625179484234
ENSG00000165030,47.4125552811441
ENSG00000165046,36.94216300040205
ENSG00000165055,74.49313652288782
ENSG00000165060,74.87220722531734
ENSG00000165061,6.903681580609959
ENSG00000165066,9.31020619148814
ENSG00000165071,52.50129228648556
ENSG00000165084,45.494227787031186
ENSG00000165092,48.13049221756361
ENSG00000165097,45.5057147780139
ENSG00000165102,59.63471368674975
ENSG00000165105,62.29969559473896
ENSG00000165113,38.99259089081615
ENSG00000165115,40.42846476365516
ENSG00000165118,56.43558669806444
ENSG00000165119,98.31141232554133
ENSG00000165121,27.54006088105221
ENSG00000165138,9.67204640744357
ENSG00000165140,35.259318821434725
ENSG00000165152,9.103440353799321
ENSG00000165156,61.60473264028488
ENSG00000165168,51.1113663775774
ENSG00000165169,64.52242834989374
ENSG00000165171,3.382918844408707
ENSG00000165175,76.30808109815634
ENSG00000165178,81.76440181494458
ENSG00000165182,17.79334903222101
ENSG00000165185,29.153983114123257
ENSG00000165192,20.38940899431394
ENSG00000165195,36.436735397162714
ENSG00000165209,61.75406352306013
ENSG00000165219,67.49181551892481
ENSG00000165233,86.90483027970824
ENSG00000165240,47.18855895698122
ENSG00000165244,42.53058411349147
ENSG00000165246,13.807363161219918
ENSG00000165259,34.254207110447425
ENSG00000165264,92.12566768135086
ENSG00000165271,38.39526735971512
ENSG00000165272,64.36735397162713
ENSG00000165275,72.1440468669232
ENSG00000165280,94.91126299465856
ENSG00000165282,47.17707196599851
ENSG00000165283,90.1613922233071
ENSG00000165288,50.34748147722704
ENSG00000165300,26.460283728677275
ENSG00000165304,61.064844064097414
ENSG00000165312,41.755212222158406
ENSG00000165322,33.7602664981908
ENSG00000165323,6.151283671242318
ENSG00000165338,28.125897421170524
ENSG00000165355,61.9148813968181
ENSG00000165359,45.6493021652978
ENSG00000165389,70.8517603813681
ENSG00000165392,60.33542013669519
ENSG00000165406,45.28746194934237
ENSG00000165409,60.06547584860146
ENSG00000165410,39.08448681867785
ENSG00000165416,88.08224685543622
ENSG00000165417,56.82614439147665
ENSG00000165424,30.808109815633795
ENSG00000165434,86.37642869450347
ENSG00000165449,22.893573028545173
ENSG00000165457,21.92866578599736
ENSG00000165458,57.032910229165466
ENSG00000165475,45.482740796048475
ENSG00000165476,71.21934409281488
ENSG00000165480,51.35833668370571
ENSG00000165487,81.64953190511746
ENSG00000165490,36.99959795531561
ENSG00000165494,82.63741312963069
ENSG00000165501,74.95835965768767
ENSG00000165502,99.05232324392625
ENSG00000165506,57.142036643501235
ENSG00000165507,33.806214462121645
ENSG00000165512,82.38469932801102
ENSG00000165516,75.06748607202344
ENSG00000165525,92.6310952845902
ENSG00000165526,55.08586525759577
ENSG00000165527,97.20291769570962
ENSG00000165533,19.108609499741544
ENSG00000165548,17.075412095801504
ENSG00000165555,8.822009074722876
ENSG00000165572,76.66417781862042
ENSG00000165591,13.64654528746195
ENSG00000165609,92.96421802308885
ENSG00000165617,13.451266440755843
ENSG00000165626,93.12503589684682
ENSG00000165629,95.76130032737925
ENSG00000165630,69.8466486703808
ENSG00000165632,83.06243179599105
ENSG00000165633,94.12440411234277
ENSG00000165637,93.95209924760209
ENSG00000165644,78.96157601516282
ENSG00000165646,50.46235138705416
ENSG00000165650,49.64103153179025
ENSG00000165655,14.829705358681295
ENSG00000165660,57.124806157027166
ENSG00000165661,49.79610591005686
ENSG00000165669,86.66360346907128
ENSG00000165671,93.44092814887141
ENSG00000165672,89.90867842168744
ENSG00000165675,45.43104933662627
ENSG00000165678,95.17546378726092
ENSG00000165684,40.629487105852625
ENSG00000165688,76.18746769283786
ENSG00000165689,47.56762965941071
ENSG00000165695,32.531158463040605
ENSG00000165698,36.505657343058985
ENSG00000165699,45.99965539027052
ENSG00000165702,40.85922692550687
ENSG00000165704,85.62403078513583
ENSG00000165714,64.21227959336052
ENSG00000165716,31.049336626270748
ENSG00000165724,37.694560909769685
ENSG00000165730,15.024984205387398
ENSG00000165731,11.038998334386307
ENSG00000165732,93.39498018494055
ENSG00000165733,68.03170409511229
ENSG00000165752,57.26265004881971
ENSG00000165757,0.3503532249727184
ENSG00000165762,4.30762161851703
ENSG00000165775,82.63166963413934
ENSG00000165782,71.11596117397048
ENSG00000165792,77.67503302509907
ENSG00000165795,32.34736660731721
ENSG00000165801,27.67790477284475
ENSG00000165802,43.23129056343691
ENSG00000165804,24.082476595255873
ENSG00000165805,82.51105622882086
ENSG00000165806,78.20343461030383
ENSG00000165807,10.728849577853081
ENSG00000165810,25.386250071793693
ENSG00000165813,83.13709723737867
ENSG00000165816,13.910746080064326
ENSG00000165819,72.2359427947849
ENSG00000165821,5.060019527884671
ENSG00000165832,38.42972833266326
ENSG00000165861,37.70030440526104
ENSG00000165863,37.25805525242662
ENSG00000165868,26.40859226925507
ENSG00000165874,26.988685313882026
ENSG00000165879,37.13744184710815
ENSG00000165886,24.51898225259893
ENSG00000165887,5.433346734822813
ENSG00000165891,37.49928206306358
ENSG00000165895,14.973292745965194
ENSG00000165898,82.32152087760612
ENSG00000165905,12.756303486301762
ENSG00000165912,9.591637470564587
ENSG00000165914,46.09729481362358
ENSG00000165915,51.05393142266384
ENSG00000165916,93.94635575211073
ENSG00000165917,1.2061340531847682
ENSG00000165923,29.131009132157832
ENSG00000165929,79.42679914996266
ENSG00000165934,73.65458618114985
ENSG00000165935,10.114295560277984
ENSG00000165943,69.44460398598588
ENSG00000165948,63.436907702027455
ENSG00000165949,96.87553845270232
ENSG00000165959,1.6368962150364712
ENSG00000165983,53.184768249956925
ENSG00000165995,22.88208603756246
ENSG00000165996,53.38004709666303
ENSG00000165997,46.95881913732698
ENSG00000166002,73.59140773074493
ENSG00000166004,72.00045947963932
ENSG00000166006,3.549480213658032
ENSG00000166012,95.23864223766584
ENSG00000166016,24.26052495548791
ENSG00000166024,52.53000976394233
ENSG00000166025,17.42576532077422
ENSG00000166035,30.222273275515477
ENSG00000166037,82.62018264315662
ENSG00000166046,38.81454253058411
ENSG00000166068,29.998276951352594
ENSG00000166086,2.894721727643444
ENSG00000166105,4.715409798403308
ENSG00000166111,87.37005341450806
ENSG00000166123,49.62380104531618
ENSG00000166126,39.394635575211076
ENSG00000166128,82.04583309402102
ENSG00000166130,87.99609442306587
ENSG00000166133,52.35770489920165
ENSG00000166135,74.21744873930274
ENSG00000166136,97.1512262362874
ENSG00000166140,55.31560507725002
ENSG00000166145,34.983631037849634
ENSG00000166147,14.28407328700247
ENSG00000166153,61.65642409970709
ENSG00000166160,0.13784389179254494
ENSG00000166164,89.97185687209236
ENSG00000166165,33.70283154327724
ENSG00000166166,49.92246281086669
ENSG00000166167,43.064729194187585
ENSG00000166169,51.09987938659468
ENSG00000166170,63.322037792200334
ENSG00000166171,31.359485382803975
ENSG00000166173,16.71357187984607
ENSG00000166181,63.867669863879165
ENSG00000166188,40.92814887140314
ENSG00000166189,48.71632875768193
ENSG00000166192,83.62529435414393
ENSG00000166197,72.52886106484407
ENSG00000166199,64.1491011429556
ENSG00000166200,69.4675779679513
ENSG00000166211,13.336396530928724
ENSG00000166224,53.70168284417897
ENSG00000166225,39.91155016943312
ENSG00000166226,92.31520303256562
ENSG00000166228,75.1364080179197
ENSG00000166233,65.21164780885647
ENSG00000166250,24.978461891907415
ENSG00000166260,71.78795014645914
ENSG00000166261,33.45586123714892
ENSG00000166262,31.571994715984147
ENSG00000166263,42.57653207742232
ENSG00000166265,8.626730228016772
ENSG00000166266,74.30360117167308
ENSG00000166268,0.9304462695996784
ENSG00000166272,59.801275055999085
ENSG00000166275,89.07012807994946
ENSG00000166278,32.16357475159382
ENSG00000166289,87.90419849520418
ENSG00000166295,96.65154212853942
ENSG00000166311,73.08598012750561
ENSG00000166313,40.83050944805009
ENSG00000166317,54.35644133019356
ENSG00000166321,21.62426052495549
ENSG00000166323,22.05502268680719
ENSG00000166326,81.40830509448051
ENSG00000166333,91.75234047441273
ENSG00000166337,79.36362069955774
ENSG00000166340,81.63804491413474
ENSG00000166343,25.035896846820975
ENSG00000166347,81.27046120268795
ENSG00000166348,58.175865831945316
ENSG00000166349,48.59571535236345
ENSG00000166352,25.53558095456895
ENSG00000166377,95.8187352822928
ENSG00000166387,29.136752627649187
ENSG00000166394,6.696915742921142
ENSG00000166398,79.04772844753317
ENSG00000166401,50.55999081040722
ENSG00000166405,56.30922979725461
ENSG00000166411,73.64309919016713
ENSG00000166426,6.834759634713687
ENSG00000166428,45.10941358911033
ENSG00000166432,32.20952271552467
ENSG00000166435,69.39291252656366
ENSG00000166436,54.61489862730458
ENSG00000166439,69.18040319338348
ENSG00000166441,99.66687726150136
ENSG00000166444,14.421917178795015
ENSG00000166446,36.545861811498476
ENSG00000166448,35.62690253288151
ENSG00000166451,72.04640744357016
ENSG00000166452,67.94555166274195
ENSG00000166454,55.78657170754121
ENSG00000166455,22.52024582160703
ENSG00000166471,72.32209522715524
ENSG00000166473,22.97972546091551
ENSG00000166477,80.55252426626845
ENSG00000166478,61.79426799149963
ENSG00000166479,68.6060536442479
ENSG00000166483,65.54477054735513
ENSG00000166484,47.935213370857504
ENSG00000166501,92.59663431164206
ENSG00000166503,63.9021308368273
ENSG00000166507,50.766756648096035
ENSG00000166508,91.19522141175119
ENSG00000166510,5.576934122106715
ENSG00000166523,36.333352478318304
ENSG00000166526,57.98633048073057
ENSG00000166527,18.103497788754236
ENSG00000166529,42.12279593360519
ENSG00000166532,37.654356441330194
ENSG00000166548,48.46361495606226
ENSG00000166557,84.58445810120038
ENSG00000166562,88.48429153983113
ENSG00000166573,43.225547067945556
ENSG00000166575,39.31422663833209
ENSG00000166578,18.79271724771696
ENSG00000166579,64.2812015392568
ENSG00000166582,48.81971167652633
ENSG00000166592,17.10987306874964
ENSG00000166595,96.0542185974384
ENSG00000166598,96.97892137154672
ENSG00000166619,68.68646258112688
ENSG00000166664,5.628625581528919
ENSG00000166669,70.34633277812877
ENSG00000166676,30.11889035667107
ENSG00000166681,35.408649704209985
ENSG00000166682,13.864798116133478
ENSG00000166685,58.14714835448854
ENSG00000166689,10.269369938544598
ENSG00000166704,63.13250244098558
ENSG00000166707,28.17758888059273
ENSG00000166710,99.98851300901728
ENSG00000166716,53.006719889724884
ENSG00000166734,65.85491930388835
ENSG00000166736,8.839239561196944
ENSG00000166743,9.315949686979495
ENSG00000166747,61.013152604675206
ENSG00000166750,93.59025903164667
ENSG00000166762,42.53632760898283
ENSG00000166780,35.402906208718626
ENSG00000166783,60.898282694848085
ENSG00000166788,65.44713112400207
ENSG00000166793,13.089426224800413
ENSG00000166794,98.12187697432657
ENSG00000166796,6.375279995405203
ENSG00000166797,83.7861122279019
ENSG00000166800,15.788869105737751
ENSG00000166801,86.81293435184654
ENSG00000166803,95.60048245362127
ENSG00000166813,12.917121360059733
ENSG00000166816,15.742921141806903
ENSG00000166821,27.132272701165927
ENSG00000166822,77.29596232266958
ENSG00000166823,35.230601343977945
ENSG00000166825,42.28361380736316
ENSG00000166831,0.729423927402217
ENSG00000166839,36.06340819022457
ENSG00000166845,36.09786916317271
ENSG00000166847,85.2621905691804
ENSG00000166848,94.95146746309804
ENSG00000166851,79.01901097007638
ENSG00000166855,85.41152145195566
ENSG00000166860,33.26632588593418
ENSG00000166881,42.61099305037045
ENSG00000166886,41.48526793406467
ENSG00000166887,49.91671931537533
ENSG00000166888,78.15174315088163
ENSG00000166889,58.78467635402907
ENSG00000166896,60.6742863706852
ENSG00000166897,6.392510481879271
ENSG00000166900,55.40175750962035
ENSG00000166902,87.77784159439435
ENSG00000166908,47.607834127850204
ENSG00000166912,42.30658778932859
ENSG00000166913,98.52966515421285
ENSG00000166920,57.176497616449375
ENSG00000166922,22.813164091666188
ENSG00000166923,1.1314686117971398
ENSG00000166925,91.98782378955832
ENSG00000166927,35.89110332548389
ENSG00000166938,65.89512377232784
ENSG00000166946,93.14800987881225
ENSG00000166949,61.20843145138131
ENSG00000166963,52.55298374590775
ENSG00000166965,64.20653609786916
ENSG00000166971,67.67560737464821
ENSG00000166974,75.37189133306529
ENSG00000166979,27.8674401240595
ENSG00000166986,73.34443742461663
ENSG00000166987,56.28625581528919
ENSG00000166997,62.9601975762449
ENSG00000167004,97.11676526333926
ENSG00000167005,85.9686405146172
ENSG00000167034,5.439090230314169
ENSG00000167037,89.12181953937166
ENSG00000167065,64.0457182241112
ENSG00000167074,12.62994658549193
ENSG00000167077,75.96921486416633
ENSG00000167080,8.988570443972202
ENSG00000167081,46.861179713973925
ENSG00000167083,73.38464189305611
ENSG00000167085,92.92975705014072
ENSG00000167088,96.8525644707369
ENSG00000167094,44.236402274424215
ENSG00000167100,30.63006145540176
ENSG00000167103,19.223479409568665
ENSG00000167105,3.7792200333122734
ENSG00000167106,47.94095686634886
ENSG00000167107,39.43484004365057
ENSG00000167110,76.60674286370686
ENSG00000167112,69.08276377003044
ENSG00000167113,73.76945609097697
ENSG00000167114,42.23192234794096
ENSG00000167117,39.187869737522256
ENSG00000167118,87.00246970306128
ENSG00000167123,85.55510883923955
ENSG00000167130,50.2096375854345
ENSG00000167131,8.666934696456263
ENSG00000167136,55.66595830222273
ENSG00000167157,10.097065073803916
ENSG00000167165,21.250933318017346
ENSG00000167173,67.72729883407041
ENSG00000167182,60.63982539773707
ENSG00000167186,63.93084831428407
ENSG00000167193,76.03239331457125
ENSG00000167196,76.44592498994889
ENSG00000167202,68.95066337372924
ENSG00000167207,50.95629199931078
ENSG00000167208,87.7318936304635
ENSG00000167216,16.5010625466659
ENSG00000167220,60.25501119981621
ENSG00000167232,71.67308023663202
ENSG00000167244,13.93372006202975
ENSG00000167257,62.46051346849693
ENSG00000167258,81.14410430187813
ENSG00000167261,53.78783527654931
ENSG00000167264,69.95577508471655
ENSG00000167272,83.41278502096375
ENSG00000167280,42.08833496065705
ENSG00000167281,43.31744299580725
ENSG00000167283,99.07529722589167
ENSG00000167286,99.22462810866693
ENSG00000167291,17.523404744127276
ENSG00000167302,52.053299638159785
ENSG00000167315,92.65981276204698
ENSG00000167323,68.37631382459365
ENSG00000167325,82.3617253460456
ENSG00000167333,38.43547182815462
ENSG00000167363,24.806157027166734
ENSG00000167371,24.122681063695364
ENSG00000167377,27.689391763827466
ENSG00000167378,45.632071678823735
ENSG00000167380,69.47906495893402
ENSG00000167384,40.445695250129226
ENSG00000167393,57.90017804836023
ENSG00000167394,54.563207167882375
ENSG00000167395,41.87582562747688
ENSG00000167397,86.69232094652806
ENSG00000167414,4.468439492274999
ENSG00000167419,37.28102923439205
ENSG00000167447,35.77048992016541
ENSG00000167460,97.25460915513182
ENSG00000167461,92.32094652805698
ENSG00000167468,93.13077939233818
ENSG00000167470,88.71403135948538
ENSG00000167476,25.75957727873184
ENSG00000167483,62.92573660329677
ENSG00000167487,31.646660157371777
ENSG00000167491,73.58566423525357
ENSG00000167508,79.85756131181438
ENSG00000167513,77.62908506116823
ENSG00000167515,85.88248808224685
ENSG00000167522,93.94061225661939
ENSG00000167523,83.9699040836253
ENSG00000167524,72.15553385790592
ENSG00000167525,40.158520475561424
ENSG00000167526,99.77600367583712
ENSG00000167528,60.10568031704096
ENSG00000167535,38.5675722244558
ENSG00000167536,44.54080753546609
ENSG00000167543,70.34058928263741
ENSG00000167548,60.904026190339444
ENSG00000167549,29.607719257940385
ENSG00000167550,51.57658951237723
ENSG00000167552,92.96996151858022
ENSG00000167553,91.51111366377577
ENSG00000167554,11.067715811843087
ENSG00000167555,34.55861237148929
ENSG00000167562,56.975475274251906
ENSG00000167565,56.20010338291884
ENSG00000167566,42.36402274424215
ENSG00000167578,86.9737522256045
ENSG00000167595,75.44655677445293
ENSG00000167600,11.446786514272587
ENSG00000167601,10.384239848371719
ENSG00000167604,73.9877089196485
ENSG00000167608,18.999483085405778
ENSG00000167613,94.28522198610074
ENSG00000167614,27.718109241284246
ENSG00000167615,64.64304175521222
ENSG00000167618,87.21497903624146
ENSG00000167619,23.266900235483316
ENSG00000167625,98.01849405548217
ENSG00000167632,41.0372752857389
ENSG00000167633,36.603296766412036
ENSG00000167634,21.210728849577855
ENSG00000167635,59.84147952443857
ENSG00000167637,79.9724312216415
ENSG00000167641,55.20647866291425
ENSG00000167642,72.86772729883407
ENSG00000167644,46.33852162426052
ENSG00000167645,82.83843547182815
ENSG00000167654,77.53718913330653
ENSG00000167657,70.07064499454367
ENSG00000167658,97.6336798575613
ENSG00000167664,56.79742691401988
ENSG00000167670,81.90798920222848
ENSG00000167671,65.78025386250071
ENSG00000167674,73.6603296766412
ENSG00000167680,99.04083625294355
ENSG00000167685,59.870197001895356
ENSG00000167693,52.46683131353742
ENSG00000167695,30.101659870197
ENSG00000167699,84.4408707139165
ENSG00000167700,43.8860490494515
ENSG00000167701,2.8430302682212396
ENSG00000167702,39.233817701453106
ENSG00000167703,95.62919993107806
ENSG00000167705,48.153466199529035
ENSG00000167711,32.31864912986043
ENSG00000167716,47.125380506576306
ENSG00000167720,43.80564011257251
ENSG00000167721,72.17276434437998
ENSG00000167723,48.8886336224226
ENSG00000167733,29.199931078054103
ENSG00000167740,72.08661191200964
ENSG00000167741,60.38136810062604
ENSG00000167747,71.05278272356557
ENSG00000167748,24.921026936993854
ENSG00000167751,16.68485440238929
ENSG00000167766,58.76744586755499
ENSG00000167768,60.28947217276435
ENSG00000167769,17.086899086784214
ENSG00000167770,90.76445924989949
ENSG00000167771,7.839871345700994
ENSG00000167774,76.47464246740566
ENSG00000167775,81.75291482396186
ENSG00000167778,56.75147895008903
ENSG00000167779,23.961863189937397
ENSG00000167780,7.822640859226926
ENSG00000167785,34.36907702027454
ENSG00000167792,89.7306300614554
ENSG00000167797,93.42944115788869
ENSG00000167799,56.28051231979783
ENSG00000167807,39.80242375509736
ENSG00000167815,93.79702486933547
ENSG00000167840,38.31485842283614
ENSG00000167842,62.30543909023032
ENSG00000167850,45.14961805754982
ENSG00000167851,91.65470105105967
ENSG00000167862,79.18557233932572
ENSG00000167863,95.60622594911263
ENSG00000167881,76.87668715180058
ENSG00000167889,6.564815346619953
ENSG00000167895,87.6399977026018
ENSG00000167900,88.2028602607547
ENSG00000167904,61.0533570731147
ENSG00000167925,55.878467635402906
ENSG00000167930,51.28941473780944
ENSG00000167962,58.319453219229224
ENSG00000167964,7.0128079949457245
ENSG00000167965,65.39543966457987
ENSG00000167967,55.964620067773254
ENSG00000167968,16.018608925391995
ENSG00000167969,71.2308310837976
ENSG00000167972,28.619838033427143
ENSG00000167977,73.53397277583137
ENSG00000167978,96.15185802079147
ENSG00000167981,25.133536270174027
ENSG00000167984,66.2799379702487
ENSG00000167985,88.05927287347079
ENSG00000167986,85.37131698351617
ENSG00000167987,37.769226351157315
ENSG00000167992,88.46131755786571
ENSG00000167995,33.33524783183045
ENSG00000167996,99.6209292975705
ENSG00000168000,52.34621790821894
ENSG00000168002,93.70512894147379
ENSG00000168003,88.72551835046809
ENSG00000168004,21.015450002871745
ENSG00000168005,41.42783297915111
ENSG00000168010,69.2837861122279
ENSG00000168014,99.53477686520016
ENSG00000168016,66.65326517718684
ENSG00000168026,34.012980299810465
ENSG00000168028,99.27057607259778
ENSG00000168036,76.20469817931192
ENSG00000168038,50.96203549480214
ENSG00000168040,80.40893687898455
ENSG00000168056,69.74900924702774
ENSG00000168060,60.783412785020964
ENSG00000168061,73.8556085233473
ENSG00000168062,32.64028487737637
ENSG00000168066,95.12951582333008
ENSG00000168067,82.9245879041985
ENSG00000168071,84.53851013726954
ENSG00000168078,62.80512319797828
ENSG00000168079,2.9923611509964965
ENSG00000168081,6.943886049049451
ENSG00000168090,92.7746826718741
ENSG00000168092,73.27551547872035
ENSG00000168096,63.327781287691685
ENSG00000168101,80.34001493308828
ENSG00000168116,49.02647751421515
ENSG00000168118,76.97432657515364
ENSG00000168131,9.00580093044627
ENSG00000168137,84.21113089426224
ENSG00000168152,23.645970937912814
ENSG00000168159,86.87611280225144
ENSG00000168172,81.42553558095457
ENSG00000168175,84.69358451553616
ENSG00000168209,91.18947791625983
ENSG00000168214,94.65280569754752
ENSG00000168216,83.52765493079089
ENSG00000168228,37.29251622537476
ENSG00000168229,68.54861868933433
ENSG00000168234,79.6565389696169
ENSG00000168237,52.33473091723623
ENSG00000168243,28.826603871115964
ENSG00000168246,33.21463442651197
ENSG00000168255,42.44443168112113
ENSG00000168256,70.38079375107691
ENSG00000168259,94.85957153523634
ENSG00000168264,74.59077594624088
ENSG00000168268,42.593762563896384
ENSG00000168273,64.71770719659985
ENSG00000168275,85.77910516340245
ENSG00000168280,32.93320314743553
ENSG00000168282,79.56464304175522
ENSG00000168283,45.528688759979325
ENSG00000168286,80.20217104129573
ENSG00000168288,90.87358566423525
ENSG00000168291,87.70317615300672
ENSG00000168297,68.58307966228246
ENSG00000168298,81.9194761932112
ENSG00000168300,65.98127620469818
ENSG00000168301,43.59313077939234
ENSG00000168303,89.3515593590259
ENSG00000168306,0.7926023778071334
ENSG00000168310,89.47217276434438
ENSG00000168329,90.49451496180575
ENSG00000168334,17.99437137441847
ENSG00000168350,22.847625064614324
ENSG00000168356,48.33725805525243
ENSG00000168374,89.13330653035437
ENSG00000168385,92.46453391534088
ENSG00000168386,26.959967836425246
ENSG00000168389,31.669634139337198
ENSG00000168393,86.10648440640975
ENSG00000168394,98.28269484808455
ENSG00000168395,65.03359944862443
ENSG00000168397,79.20854632129114
ENSG00000168404,69.89834012980299
ENSG00000168405,51.19751880994774
ENSG00000168411,68.48544023892941
ENSG00000168418,10.843719487680202
ENSG00000168421,91.82700591580036
ENSG00000168427,13.0779392338177
ENSG00000168434,61.74832002756878
ENSG00000168438,88.53598299925335
ENSG00000168439,84.80271092987192
ENSG00000168461,59.89317098386078
ENSG00000168476,65.94681523175005
ENSG00000168487,31.8132215266211
ENSG00000168488,70.82878639940267
ENSG00000168495,65.63666647521683
ENSG00000168496,87.97886393659181
ENSG00000168497,27.700878754810176
ENSG00000168502,20.27453908448682
ENSG00000168517,42.43868818562977
ENSG00000168522,91.30434782608695
ENSG00000168528,19.125839986215613
ENSG00000168538,55.72913675262765
ENSG00000168546,4.3478260869565215
ENSG00000168556,64.7636551605307
ENSG00000168564,63.80449141347424
ENSG00000168566,62.127390729998275
ENSG00000168569,84.55574062374362
ENSG00000168575,51.628280971799434
ENSG00000168589,14.404686692320947
ENSG00000168591,81.9711676526334
ENSG00000168610,93.02739647349377
ENSG00000168612,31.48009878812245
ENSG00000168615,30.41180862673023
ENSG00000168646,31.686864625811268
ENSG00000168653,96.99040836252944
ENSG00000168658,4.514387456205847
ENSG00000168661,28.476250646143242
ENSG00000168671,21.54959508356786
ENSG00000168672,34.27143759692149
ENSG00000168675,58.216070300384814
ENSG00000168676,38.09086209867325
ENSG00000168679,58.35965768766872
ENSG00000168685,87.40451438745622
ENSG00000168701,90.2015966917466
ENSG00000168710,73.59715122623629
