gen_name,hemocyte
AGAP006678,88.76586551444775
AGAP006681,50.14852822036187
AGAP006685,4.401836348906292
AGAP006686,66.91871455576559
AGAP006688,60.1404266810694
AGAP006690,86.49743451255738
AGAP006699,68.75506346205779
AGAP006715,87.01053200108021
AGAP006725,69.43019173642992
AGAP006726,96.62435862813935
AGAP006727,77.04563867134756
AGAP006729,98.46070753443155
AGAP006730,22.873345935727787
AGAP006733,87.98271671617607
AGAP006736,28.78746961922765
AGAP006743,85.0121523089387
AGAP006745,66.62165811504185
AGAP006747,86.06535241695921
AGAP006755,30.029705644072376
AGAP006757,0.5401026194977046
AGAP006763,20.064812314339726
AGAP006766,95.2470969484202
AGAP006767,25.708884688090738
AGAP006770,29.246556845800704
AGAP006771,56.35970834458547
AGAP006776,69.05211990278153
AGAP006777,20.226843100189036
AGAP006778,13.070483391844451
AGAP006780,8.72265730488793
AGAP006782,97.75857412908454
AGAP006784,19.740750742641104
AGAP006789,40.26465028355388
AGAP006798,5.347015933027275
AGAP006808,18.579530110721038
AGAP006809,67.21577099648933
AGAP006810,35.56575749392385
AGAP006817,72.34674588171752
AGAP006818,87.41560896570348
AGAP006819,68.45800702133405
AGAP006821,7.858493113691602
AGAP006824,14.069673237915204
AGAP006871,97.83958952200919
AGAP006879,71.64461247637051
AGAP006880,5.617067242776128
AGAP006885,32.082095598163654
AGAP006889,30.67782878746962
AGAP006890,46.880907372400756
AGAP006895,11.36916014042668
AGAP006900,9.316770186335404
AGAP006902,3.942749122333243
AGAP006904,79.20604914933837
AGAP006906,23.170402376451527
AGAP006907,68.70105320010802
AGAP006908,51.84985147177964
AGAP006909,35.72778827977316
AGAP006911,73.39994598973804
AGAP006914,99.67593842830138
AGAP006915,89.00891169322172
AGAP006918,24.520658925195786
AGAP006921,97.02943559276262
AGAP006925,32.86524439643532
AGAP006935,33.00027005130975
AGAP006936,55.954631379962194
AGAP006937,94.08587631650013
AGAP006941,54.98244666486632
AGAP006942,72.5897920604915
AGAP006944,78.82797731568998
AGAP006946,31.352957061841753
AGAP006947,19.497704563867135
AGAP006948,65.29840669727248
AGAP006951,65.21739130434783
AGAP006958,96.65136375911423
AGAP006959,98.10964083175804
AGAP006961,90.92627599243856
AGAP006995,23.872535781798543
AGAP006996,36.64596273291926
AGAP007000,45.584661085606264
AGAP007001,50.17553335133675
AGAP007002,26.627059141236835
AGAP007010,21.60410477990818
AGAP007019,75.80340264650283
AGAP007024,58.11504185795301
AGAP007045,41.58790170132325
AGAP007049,56.764785309208754
AGAP007050,78.2338644342425
AGAP007055,82.87874696192277
AGAP007057,67.56683769916285
AGAP007065,57.68295976235485
AGAP007080,67.45881717526329
AGAP007082,36.726978125843914
AGAP007085,61.22063192006482
AGAP007087,98.00162030785849
AGAP007088,77.93680799351877
AGAP007097,18.957601944369433
AGAP007103,74.26411018093437
AGAP007104,70.48339184445045
AGAP007106,12.800432082095597
AGAP007107,17.229273561976775
AGAP007111,44.01836348906292
AGAP007112,64.73129894679988
AGAP007113,8.425600864164192
AGAP007114,67.37780178233864
AGAP007116,8.236564947339994
AGAP007120,91.08830677828787
AGAP007121,85.9033216311099
AGAP007125,13.367539832568188
AGAP007128,36.240885768295975
AGAP007131,76.28949500405076
AGAP007133,30.515798001620308
AGAP007137,13.556575749392385
AGAP007146,26.005941128814474
AGAP007157,89.52200918174454
AGAP007169,88.468809073724
AGAP007172,75.37132055090467
AGAP007176,45.82770726438023
AGAP007180,81.77153659195248
AGAP007181,85.87631650013503
AGAP007201,12.746421820145828
AGAP007202,64.3262219821766
AGAP007203,80.58331082905752
AGAP007204,37.88819875776397
AGAP007208,42.39805563056981
AGAP007209,91.00729138536322
AGAP007211,33.8104239805563
AGAP007217,2.133405347015933
AGAP007218,91.87145557655954
AGAP007237,84.39103429651634
AGAP007242,51.471779638131245
AGAP007243,86.68647042938159
AGAP007244,74.02106400216041
AGAP007254,22.57628949500405
AGAP007256,51.60680529300568
AGAP007257,75.77639751552795
AGAP007258,38.61733729408587
AGAP007259,69.61922765325413
AGAP007278,2.862543883337834
AGAP007279,63.89413988657845
AGAP007288,8.803672697812583
AGAP007292,12.854442344045369
AGAP007294,79.63813124493655
AGAP007295,25.384823116392113
AGAP007297,78.58493113691601
AGAP007306,78.71995679179044
AGAP007308,54.73940048609236
AGAP007312,92.5195787199568
AGAP007313,8.695652173913043
AGAP007318,55.92762624898731
AGAP007333,29.70564407237375
AGAP007335,10.369970294355928
AGAP007336,28.40939778557926
AGAP007342,87.60464488252768
AGAP007347,46.42182014582771
AGAP007361,66.27059141236835
AGAP007362,26.08695652173913
AGAP007366,83.22981366459628
AGAP007374,60.73453956251688
AGAP007375,35.48474210099919
AGAP007379,4.158790170132325
AGAP007380,70.05130974885229
AGAP007384,30.056710775047257
AGAP007388,86.60545503645693
AGAP007391,77.55873615987038
AGAP007392,39.346475830407776
AGAP007393,90.65622468268971
AGAP007395,9.5058061031596
AGAP007397,90.46718876586552
AGAP007403,4.3478260869565215
AGAP007406,99.62192816635161
AGAP007418,74.88522819335674
AGAP007421,75.64137186065352
AGAP007422,55.65757493923845
AGAP007440,28.868485012152306
AGAP007460,37.375101269241156
AGAP007473,74.72319740750743
AGAP007474,92.19551714825816
AGAP007480,31.24493653794221
AGAP007485,33.59438293275722
AGAP007489,24.27761274642182
AGAP007491,37.96921415068863
AGAP007492,49.93248717256279
AGAP007499,64.21820145827706
AGAP007503,61.895760194436946
AGAP007505,30.947880097218473
AGAP007511,58.76316500135026
AGAP007512,33.324331623008376
AGAP007522,31.48798271671618
AGAP007523,69.67323791520388
AGAP007525,37.2940858763165
AGAP007537,60.653524169592224
AGAP007538,84.60707534431542
AGAP007540,43.58628139346476
AGAP007542,45.07156359708345
AGAP007543,67.97191466378611
AGAP007545,56.4947339994599
AGAP007546,23.575479341074804
AGAP007552,92.60059411288145
AGAP007553,75.18228463408047
AGAP007565,74.75020253848231
AGAP007567,12.665406427221171
AGAP007569,14.87982716716176
AGAP007570,27.599243856332706
AGAP007571,53.47015933027275
AGAP007572,74.42614096678369
AGAP007574,63.002970564407235
AGAP007575,60.113421550094515
AGAP007579,16.257088846880908
AGAP007580,96.3543073183905
AGAP007582,50.040507696462335
AGAP007584,55.846610856062654
AGAP007585,1.9713745611666216
AGAP007587,15.095868214960841
AGAP007589,50.607615446934915
AGAP007592,32.514177693761816
AGAP007593,82.2846340804753
AGAP007595,9.910883067782878
AGAP007596,88.41479881177425
AGAP007599,52.389954091277346
AGAP007602,58.682149608425604
AGAP007605,87.1995679179044
AGAP007608,32.97326492033486
AGAP007609,92.1415068863084
AGAP007614,70.45638671347557
AGAP007617,10.180934377531731
AGAP007619,81.98757763975155
AGAP007620,81.47448015122873
AGAP007621,79.3410748042128
AGAP007623,49.25735889819066
AGAP007629,98.3796921415069
AGAP007633,85.95733189305969
AGAP007634,26.49203348636241
AGAP007635,88.14474750202538
AGAP007636,95.65217391304348
AGAP007638,25.00675128274372
AGAP007640,74.0480691331353
AGAP007643,94.3289224952741
AGAP007644,27.62624898730759
AGAP007653,73.12989467998919
AGAP007654,67.10775047258979
AGAP007657,76.77558736159871
AGAP007668,70.88846880907373
AGAP007669,6.859303267620848
AGAP007670,47.3399945989738
AGAP007674,55.171482581690526
AGAP007683,4.13178503915744
AGAP007689,58.034026465028354
AGAP007698,84.74210099918984
AGAP007699,92.8706454226303
AGAP007703,6.076154469349176
AGAP007705,7.534431541992978
AGAP007710,43.073183904941935
AGAP007713,82.58169052119902
AGAP007714,55.11747231974075
AGAP007717,73.99405887118553
AGAP007721,89.06292195517148
AGAP007722,90.06211180124224
AGAP007723,12.908452605995139
AGAP007726,59.978395895220096
AGAP007727,38.18525519848771
AGAP007729,70.24034566567647
AGAP007737,57.52092897650554
AGAP007740,95.27410207939508
AGAP007742,86.6594652984067
AGAP007751,27.572238725357817
AGAP007754,28.895490143127194
AGAP007756,6.670267350796652
AGAP007763,88.60383472859843
AGAP007765,57.60194436943019
AGAP007766,43.91034296516338
AGAP007768,76.85660275452337
AGAP007771,70.02430461787739
AGAP007773,32.1631109910883
AGAP007776,53.28112341344855
AGAP007778,58.466108560626516
AGAP007780,51.255738590332165
AGAP007781,90.00810153929247
AGAP007790,70.94247907102348
AGAP007792,0.702133405347016
AGAP007796,81.3394544963543
AGAP007801,72.91385363219011
AGAP007803,4.563867134755604
AGAP007805,24.142587091547394
AGAP007806,41.18282473669998
AGAP007807,53.227113151498784
AGAP007808,94.6799891979476
AGAP007809,55.44153389143938
AGAP007826,44.77450715635971
AGAP007827,26.140966783688903
AGAP007833,33.02727518228463
AGAP007836,55.90062111801242
AGAP007839,44.61247637051039
AGAP007841,79.82716716176074
AGAP007853,46.31379962192816
AGAP007864,88.38779368079935
AGAP007865,15.770996489332973
AGAP007867,93.11369160140427
AGAP007870,33.729408587631646
AGAP007871,62.86794490953282
AGAP007872,52.30893869835269
AGAP007876,5.42803132595193
AGAP007877,6.7782878746961925
AGAP007881,3.402646502835539
AGAP007882,57.196867404806916
AGAP007885,77.58574129084525
AGAP007886,4.320820955981636
AGAP007892,76.82959762354848
AGAP007901,93.9778557926006
AGAP007911,10.423980556305699
AGAP007912,16.851201728328384
AGAP007913,33.83742911153119
AGAP007917,69.07912503375641
AGAP007919,32.541182824736694
AGAP007920,54.037267080745345
AGAP007921,57.27788279773157
AGAP007922,17.20226843100189
AGAP007927,94.03186605455036
AGAP007934,30.731839049419392
AGAP007937,51.76883607885499
AGAP007938,78.12584391034297
AGAP007939,34.75560356467729
AGAP007940,52.03888738860384
AGAP007941,39.15743991358358
AGAP007944,48.636240885768295
AGAP007947,79.74615176883609
AGAP007948,38.266270591412365
AGAP007952,51.82284634080475
AGAP007953,4.212800432082096
AGAP007954,61.81474480151229
AGAP007957,99.10883067782879
AGAP007966,83.66189576019444
AGAP007967,12.55738590332163
AGAP007973,9.748852281933567
AGAP007975,74.61517688360789
AGAP007977,66.72967863894141
AGAP007985,0.4590872265730489
AGAP008000,97.6235484742101
AGAP008001,76.4245206589252
AGAP008004,20.118822576289492
AGAP008007,88.63083985957331
AGAP008008,72.13070483391844
AGAP008017,14.798811774237105
AGAP008026,8.452605995139075
AGAP008027,77.31568998109641
AGAP008034,26.384012962462865
AGAP008035,50.39157439913584
AGAP008036,90.54820415879017
AGAP008041,16.095058061031594
AGAP008045,29.840669727248176
AGAP008046,88.09073724007561
AGAP008048,46.96192276532541
AGAP008049,74.93923845530651
AGAP008061,85.3632190116122
AGAP008064,6.56224682689711
AGAP008077,19.713745611666216
AGAP008078,82.6086956521739
AGAP008083,2.7815284904131787
AGAP008086,30.1647312989468
AGAP008098,74.45314609775858
AGAP008099,63.32703213610586
AGAP008105,45.39562516878207
AGAP008122,51.957871995679184
AGAP008130,79.9081825546854
AGAP008137,45.12557385903322
AGAP008147,32.568187955711586
AGAP008148,23.359438293275723
AGAP008150,47.74507156359709
AGAP008157,50.06751282743721
AGAP008158,23.116392114501753
AGAP008159,13.772616797191468
AGAP008160,15.1768836078855
AGAP008162,31.217931406967324
AGAP008163,48.258169052119904
AGAP008165,74.83121793140697
AGAP008167,72.94085876316501
AGAP008181,40.048609235754796
AGAP008192,54.52335943829327
AGAP008195,78.96300297056442
AGAP008198,0.8641641911963273
AGAP008206,68.13394544963543
AGAP008209,59.49230353767215
AGAP008226,61.031596003240615
AGAP008232,71.4825816905212
AGAP008236,21.820145827707265
AGAP008247,68.62003780718337
AGAP008249,60.89657034836618
AGAP008252,22.117202268431
AGAP008263,17.76937618147448
AGAP008265,52.82203618687551
AGAP008268,42.884147988117746
AGAP008270,23.9535511747232
AGAP008286,27.89630029705644
AGAP008287,19.767755873615986
AGAP008288,85.66027545233594
AGAP008297,46.09775857412908
AGAP008304,93.81582500675128
AGAP008314,69.21415068863084
AGAP008315,27.11315149878477
AGAP008327,50.71563597083446
AGAP008328,5.157980016203078
AGAP008329,97.65055360518498
AGAP008332,62.705914123683506
AGAP008344,53.20010802052389
AGAP008345,70.37537132055091
AGAP008366,59.54631379962193
AGAP008374,33.97245476640562
AGAP008376,22.73832028085336
AGAP008379,77.99081825546854
AGAP008384,74.99324871725628
AGAP008389,33.40534701593303
AGAP008392,65.32541182824737
AGAP008393,48.474210099918984
AGAP008405,3.132595193086687
AGAP008406,25.087766675668377
AGAP008408,17.5533351336754
AGAP008409,17.09424790710235
AGAP008413,67.08074534161491
AGAP008416,3.618687550634621
AGAP008419,8.047529030515797
AGAP008427,71.23953551174723
AGAP008432,95.32811234134485
AGAP008433,86.44342425060762
AGAP008439,89.35997839589523
AGAP008472,35.86281393464758
AGAP008474,56.60275452335944
AGAP008475,54.01026194977045
AGAP008482,86.4704293815825
AGAP008491,75.45233594382933
AGAP008492,55.414528760464485
AGAP008494,42.45206589251958
AGAP008497,8.7766675668377
AGAP008501,63.110991088306776
AGAP008502,53.875236294896034
AGAP008503,64.86632460167432
AGAP008508,16.500135025654874
AGAP008509,8.560626519038617
AGAP008516,53.389143937348095
AGAP008521,43.10018903591683
AGAP008532,61.247637051039696
AGAP008538,4.482851741830948
AGAP008541,19.79476100459087
AGAP008542,92.41155819605726
AGAP008547,63.67809883877938
AGAP008551,80.15122873345936
AGAP008574,69.80826357007831
AGAP008575,38.914393734809615
AGAP008577,38.158250067512824
AGAP008588,5.455036456926816
AGAP008598,38.42830137726168
AGAP008600,23.49446394815015
AGAP008601,43.829327572238725
AGAP008604,57.73697002430461
AGAP008611,61.11261139616527
AGAP008612,60.275452335943825
AGAP008615,35.1066702673508
AGAP008617,89.68403996759385
AGAP008624,20.766945719686742
AGAP008632,64.65028355387523
AGAP008633,40.50769646232784
AGAP008634,18.066432622198217
AGAP008635,76.0734539562517
AGAP008637,23.71050499594923
AGAP008646,27.194166891709425
AGAP008653,68.53902241425871
AGAP008656,44.31541992978666
AGAP008662,59.68133945449635
AGAP008666,0.6211180124223602
AGAP008667,94.00486092357548
AGAP008684,47.04293815825007
AGAP008693,73.91304347826086
AGAP008697,39.58952200918174
AGAP008698,64.92033486362409
AGAP008699,72.04968944099379
AGAP008705,90.4941938968404
AGAP008708,49.554415338914396
AGAP008711,93.03267620847961
AGAP008713,96.1652714015663
AGAP008714,80.50229543613287
AGAP008719,82.23062381852552
AGAP008724,80.93437753173103
AGAP008727,90.57520928976506
AGAP008736,21.550094517958414
AGAP008737,65.2714015662976
AGAP008749,71.05049959492304
AGAP008753,65.37942209019714
AGAP008757,7.372400756143667
AGAP008761,45.530650823656494
AGAP008762,95.5981636510937
AGAP008770,39.076424520658925
AGAP008771,55.33351336753983
AGAP008790,87.09154739400486
AGAP008794,65.91952470969484
AGAP008795,39.88657844990548
AGAP008797,6.265190386173374
AGAP008802,55.52254928436403
AGAP008803,9.45179584120983
AGAP008804,14.366729678638942
AGAP008805,10.74804212800432
AGAP008813,67.53983256818795
AGAP008814,86.57844990548205
AGAP008816,91.25033756413718
AGAP008819,65.08236564947339
AGAP008821,76.3975155279503
AGAP008822,84.36402916554145
AGAP008828,18.552524979746153
AGAP008830,85.5522549284364
AGAP008837,69.9972994869025
AGAP008844,43.23521469079125
AGAP008849,4.617877396705374
AGAP008853,47.20496894409938
AGAP008857,57.98001620307859
AGAP008859,88.84688090737241
AGAP008873,28.76046448825277
AGAP008876,44.855522549284366
AGAP008877,13.097488522819337
AGAP008881,73.45395625168783
AGAP008882,26.84310018903592
AGAP008883,96.11126113961652
AGAP008884,14.393734809613825
AGAP008895,68.48501215230894
AGAP008897,65.56845800702133
AGAP008903,49.47339994598974
AGAP008905,66.08155549554415
AGAP008906,54.145287604644885
AGAP008908,44.99054820415879
AGAP008909,81.60950580610316
AGAP008914,89.98109640831758
AGAP008916,98.13664596273291
AGAP008917,49.04131785039157
AGAP008918,80.39427491223333
AGAP008929,77.96381312449365
AGAP008932,56.08965703483661
AGAP008951,60.03240615716986
AGAP008952,58.25006751282744
AGAP008955,26.8701053200108
AGAP008974,41.425870915473936
AGAP008982,63.35403726708074
AGAP008985,97.24547664056172
AGAP008988,37.99621928166352
AGAP008990,64.78530920874967
AGAP009004,55.81960572508776
AGAP009016,3.267620847961113
AGAP009019,29.16554145287605
AGAP009020,53.68620037807184
AGAP009021,7.831487982716716
AGAP009028,6.832298136645963
AGAP009029,43.127194166891705
AGAP009030,49.3653794220902
AGAP009031,98.1906562246827
AGAP009032,11.801242236024844
AGAP009033,60.97758574129084
AGAP009034,57.7639751552795
AGAP009036,75.42533081285444
AGAP009037,84.85012152308938
AGAP009040,90.8452605995139
AGAP009044,11.26113961652714
AGAP009045,14.906832298136646
AGAP009046,18.74156089657035
AGAP009057,67.75587361598704
AGAP009059,89.9540912773427
AGAP009061,17.14825816905212
AGAP009066,67.94490953281124
AGAP009067,37.942209019713744
AGAP009072,65.02835538752363
AGAP009073,20.685930326762083
AGAP009074,54.604374831217925
AGAP009075,73.15689981096408
AGAP009077,46.74588171752633
AGAP009081,17.3642992168512
AGAP009082,59.951390764245204
AGAP009083,78.8009721847151
AGAP009094,21.84715095868215
AGAP009096,0.7561436672967864
AGAP009101,26.951120712935456
AGAP009105,71.37456116662165
AGAP009109,61.05860113421549
AGAP009114,38.45530650823656
AGAP009115,28.328382392654603
AGAP009117,9.775857412908453
AGAP009119,14.015662975965434
AGAP009126,16.338104239805563
AGAP009132,84.41803942749122
AGAP009134,28.35538752362949
AGAP009135,87.36159870375371
AGAP009136,2.241425870915474
AGAP009142,75.91142317040239
AGAP009143,20.793950850661624
AGAP009150,34.269511207129355
AGAP009152,34.70159330272752
AGAP009154,90.35916824196597
AGAP009156,75.20928976505536
AGAP009158,41.965973534971646
AGAP009159,12.530380772346748
AGAP009165,29.19254658385093
AGAP009166,34.13448555225493
AGAP009167,69.78125843910344
AGAP009172,57.41290845260599
AGAP009179,26.573048879287064
AGAP009180,88.57682959762356
AGAP009181,40.723737510126924
AGAP009182,38.2122603294626
AGAP009190,31.13691601404267
AGAP009193,12.96246286794491
AGAP009194,51.39076424520659
AGAP009200,99.75695382122603
AGAP009201,99.00081015392924
AGAP009202,72.61679719146638
AGAP009204,21.49608425600864
AGAP009209,54.06427221172023
AGAP009212,54.4963543073184
AGAP009224,83.41884958142047
AGAP009226,36.97002430461788
AGAP009231,90.81825546853902
AGAP009234,61.51768836078855
AGAP009236,27.923305428031327
AGAP009237,16.12206319200648
AGAP009238,47.691061301647316
AGAP009239,56.19767755873616
AGAP009242,6.481231433972455
AGAP009254,34.809613826627064
AGAP009255,89.90008101539293
AGAP009260,20.874966243586282
AGAP009261,8.992708614636781
AGAP009264,41.83094788009722
AGAP009265,86.71347556035647
AGAP009271,84.6340804752903
AGAP009274,76.10045908722657
AGAP009276,40.15662975965434
AGAP009278,49.20334863624088
AGAP009288,79.07102349446394
AGAP009292,5.941128814474751
AGAP009303,70.56440723737511
AGAP009310,85.84931136916015
AGAP009311,75.04725897920605
AGAP009324,92.92465568458007
AGAP009333,78.01782338644342
AGAP009334,80.28625438833379
AGAP009335,37.67215770996489
AGAP009336,64.05617067242775
AGAP009341,19.659735349716446
AGAP009347,98.43370240345666
AGAP009348,58.62813934647583
AGAP009379,5.779098028625438
AGAP009380,79.7191466378612
AGAP009387,44.26140966783689
AGAP009389,13.475560356467728
AGAP009399,37.07804482851742
AGAP009400,23.980556305698084
AGAP009401,21.766135565757494
AGAP009403,84.25600864164191
AGAP009414,62.78692951660816
AGAP009430,8.668647042938158
AGAP009431,63.05698082635701
AGAP009432,42.10099918984607
AGAP009436,5.049959492303538
AGAP009438,50.445584661085604
AGAP009441,99.29786659465299
AGAP009443,92.97866594652984
AGAP009444,70.51039697542532
AGAP009450,1.8093437753173105
AGAP009457,33.21631109910883
AGAP009464,83.82392654604375
AGAP009466,56.57574939238456
AGAP009486,35.29570618417499
AGAP009491,67.18876586551444
AGAP009493,90.71023494463948
AGAP009494,16.824196597353495
AGAP009497,64.94733999459898
AGAP009498,94.62597893599784
AGAP009499,68.80907372400756
AGAP009505,71.53659195247097
AGAP009506,51.66081555495544
AGAP009507,61.16662165811504
AGAP009508,95.76019443694302
AGAP009510,82.20361868755064
AGAP009511,86.14636780988387
AGAP009515,28.193356737780178
AGAP009518,6.373210910072914
AGAP009522,96.46232784229002
AGAP009523,10.07291385363219
AGAP009525,46.63786119362679
AGAP009528,9.208749662435862
AGAP009537,82.95976235484743
AGAP009538,81.7175263300027
AGAP009539,64.11018093437754
AGAP009546,52.49797461517688
AGAP009551,52.71401566297597
AGAP009554,95.84120982986768
AGAP009563,82.31163921145017
AGAP009564,58.304077774777205
AGAP009566,93.49176343505266
AGAP009567,40.53470159330273
AGAP009569,80.52930056710775
AGAP009571,80.4482851741831
AGAP009572,78.47691061301647
AGAP009577,52.87604644882528
AGAP009578,25.546853902241423
AGAP009584,99.48690251147718
AGAP009588,65.94652984066973
AGAP009589,1.7823386443424252
AGAP009595,74.07507426411019
AGAP009601,52.443964353227116
AGAP009602,65.05536051849852
AGAP009604,66.81069403186606
AGAP009611,11.531190926275993
AGAP009613,58.38509316770186
AGAP009614,7.210369970294356
AGAP009619,54.361328652443966
AGAP009621,93.68079935187686
AGAP009622,75.15527950310559
AGAP009623,92.08749662435864
AGAP009624,73.37294085876317
AGAP009625,1.5392924655684581
AGAP009638,49.77045638671348
AGAP009642,78.36889008911693
AGAP009643,88.30677828787469
AGAP009644,19.821766135565756
AGAP009645,64.1911963273022
AGAP009647,92.16851201728329
AGAP009649,37.69916284093978
AGAP009651,89.84607075344316
AGAP009652,45.47664056170672
AGAP009659,11.423170402376453
AGAP009660,21.11801242236025
AGAP009662,51.417769376181475
AGAP009664,85.30920874966243
AGAP009667,32.406157169862276
AGAP009668,97.05644072373751
AGAP009670,84.76910613016473
AGAP009671,23.386443424250608
AGAP009672,70.99648933297327
AGAP009673,64.48825276802592
AGAP009675,51.98487712665406
AGAP009685,82.4736699972995
AGAP009694,64.43424250607616
AGAP009701,42.42506076154469
AGAP009727,77.28868485012153
AGAP009735,3.0515798001620307
AGAP009738,50.52660005401026
AGAP009742,90.38617337294086
AGAP009745,22.414258709154737
AGAP009746,48.01512287334593
AGAP009763,39.130434782608695
AGAP009768,71.34755603564678
AGAP009770,65.4604374831218
AGAP009776,73.6699972994869
AGAP009777,15.500945179584122
AGAP009780,8.533621388063732
AGAP009783,54.41533891439373
AGAP009785,30.704833918444503
AGAP009788,16.68917094247907
AGAP009805,13.961652714015663
AGAP009808,72.67080745341616
AGAP009809,13.23251417769376
AGAP009811,35.94382932757224
AGAP009815,48.420199837969214
AGAP009816,62.35484742100999
AGAP009823,69.75425330812854
AGAP009824,51.22873345935728
AGAP009826,22.46826897110451
AGAP009827,87.95571158520119
AGAP009829,13.286524439643532
AGAP009833,83.44585471239535
AGAP009835,29.59762354847421
AGAP009836,10.153929246556846
AGAP009842,43.775317310288955
AGAP009844,66.45962732919256
AGAP009852,83.76991628409398
AGAP009861,98.32568187955711
AGAP009863,96.43532271131515
AGAP009865,60.86956521739131
AGAP009866,75.1282743721307
AGAP009882,59.573318930596805
AGAP009883,80.69133135295706
AGAP009888,65.10937078044829
AGAP009889,24.38563327032136
AGAP009891,37.267080745341616
AGAP009893,75.69538212260329
AGAP009901,93.22171212530381
AGAP009902,1.9173642992168511
AGAP009903,29.4355927626249
AGAP009907,84.68809073724007
AGAP009908,74.21009991898461
AGAP009909,84.20199837969214
AGAP009913,52.20091817445315
AGAP009915,72.5627869295166
AGAP009919,83.58088036726978
AGAP009920,89.79206049149339
AGAP009923,47.42100999189846
AGAP009929,9.343775317310289
AGAP009939,32.43316230083716
AGAP009940,8.93869835268701
AGAP009944,91.52038887388603
AGAP009945,79.31406967323792
AGAP009948,6.346205779098028
AGAP009949,32.64920334863624
AGAP009950,94.76100459087226
AGAP009958,76.55954631379961
AGAP009961,41.29084526059951
AGAP009970,79.01701323251417
AGAP009972,81.177423710505
AGAP009973,28.274372130704833
AGAP009975,29.624628679449096
AGAP009979,75.5063462057791
AGAP009983,20.604914933837428
AGAP009990,96.94842019983797
AGAP009992,55.60356467728869
AGAP009993,16.392114501755334
AGAP009998,94.54496354307318
AGAP010007,57.14285714285714
AGAP010010,66.89170942479072
AGAP010011,56.62975965433432
AGAP010018,15.149878476910613
AGAP010019,39.37348096138266
AGAP010020,77.09964893329733
AGAP010025,91.92546583850931
AGAP010026,42.7761274642182
AGAP010029,63.51606805293005
AGAP010035,51.579800162030786
AGAP010039,62.003780718336486
AGAP010041,18.633540372670808
AGAP010052,62.13880637321091
AGAP010062,17.04023764515258
AGAP010064,43.20820955981636
AGAP010065,94.38293275722387
AGAP010071,0.594112881447475
AGAP010072,29.462597893599785
AGAP010077,2.2144207399405884
AGAP010080,16.90521199027815
AGAP010081,66.24358628139346
AGAP010087,85.39022414258709
AGAP010088,7.777477720766946
AGAP010090,80.36726978125844
AGAP010130,23.062381852551987
AGAP010131,98.83877936807993
AGAP010133,84.31001890359168
AGAP010138,40.12962462867945
AGAP010141,48.33918444504456
AGAP010142,99.54091277342695
AGAP010143,17.52633000270051
AGAP010150,86.0923575479341
AGAP010155,54.6583850931677
AGAP010156,68.51201728328383
AGAP010160,22.52227923305428
AGAP010163,95.46313799621929
AGAP010164,78.15284904131785
AGAP010172,93.30272751822847
AGAP010173,97.89359978395895
AGAP010174,51.93086686470429
AGAP010175,90.87226573048879
AGAP010177,15.041857953011073
AGAP010179,23.60248447204969
AGAP010183,48.17715365919525
AGAP010187,37.4831217931407
AGAP010188,95.73318930596814
AGAP010189,92.38455306508236
AGAP010191,29.516608155549555
AGAP010192,25.19578719956792
AGAP010197,87.9287064542263
AGAP010198,28.139346475830408
AGAP010201,83.60788549824467
AGAP010206,4.995949230353768
AGAP010212,32.83823926546044
AGAP010214,89.19794761004592
AGAP010215,35.67377801782339
AGAP010216,95.49014312719417
AGAP010218,76.6135565757494
AGAP010219,34.08047529030516
AGAP010220,31.028895490143128
AGAP010223,68.32298136645963
AGAP010224,81.04239805563057
AGAP010226,80.96138266270592
AGAP010227,3.645692681609506
AGAP010233,90.41317850391574
AGAP010234,29.570618417499322
AGAP010235,29.111531190926275
AGAP010239,75.34431541992979
AGAP010249,94.30191736429921
AGAP010251,55.306508236564945
AGAP010252,96.03024574669186
AGAP010253,89.7650553605185
AGAP010257,98.02862543883339
AGAP010258,78.63894139886578
AGAP010268,14.20469889278963
AGAP010271,9.235754793410749
AGAP010273,80.17823386443425
AGAP010274,60.545503645692676
AGAP010275,38.0232244126384
AGAP010276,72.85984337024034
AGAP010277,41.533891439373484
AGAP010278,39.94058871185525
AGAP010282,50.31055900621118
AGAP010288,84.90413178503916
AGAP010289,14.77180664326222
AGAP010292,59.84337024034566
AGAP010293,65.35241695922225
AGAP010297,66.97272481771537
AGAP010298,63.84012962462868
AGAP010303,29.894679989197947
AGAP010304,90.62921955171483
AGAP010305,82.93275722387253
AGAP010307,80.82635700783149
AGAP010308,70.1863354037267
AGAP010310,86.55144477450716
AGAP010314,42.18201458277073
AGAP010317,80.55630569808262
AGAP010318,77.26167971914664
AGAP010320,75.07426411018093
AGAP010321,78.69295166081555
AGAP010322,77.6667566837699
AGAP010324,88.44180394274912
AGAP010331,94.22090197137456
AGAP010337,68.99810964083176
AGAP010338,40.61571698622738
AGAP010342,35.241695922225226
AGAP010345,20.010802052389952
AGAP010347,96.38131244936538
AGAP010368,91.46637861193628
AGAP010376,2.2954361328652446
AGAP010382,60.3294625978936
AGAP010383,0.43208209559816363
AGAP010386,60.761544693491764
AGAP010392,93.27572238725358
AGAP010393,71.77963813124494
AGAP010396,33.67539832568188
AGAP010402,67.8368890089117
AGAP010403,78.50391574399136
AGAP010404,52.25492843640291
AGAP010405,59.816365109370786
AGAP010410,7.426411018093438
AGAP010421,52.63300027005131
AGAP010428,34.51255738590332
AGAP010429,32.94625978935998
