gen_name,embryonic stem cell
ENSG00000117713,83.36182128959523
ENSG00000117724,97.75611884932903
ENSG00000117748,95.11583081790741
ENSG00000117751,81.7871040477143
ENSG00000117758,73.28435829363204
ENSG00000117791,64.10153834963815
ENSG00000117834,21.733279994181185
ENSG00000117859,96.9960359311925
ENSG00000117862,97.39244281194313
ENSG00000117868,74.2008219078445
ENSG00000117877,78.59039167909226
ENSG00000117899,93.74113539658872
ENSG00000117906,98.556206131578
ENSG00000117971,42.833763683310906
ENSG00000117983,34.74197185147471
ENSG00000117984,90.76990217114594
ENSG00000118004,36.331236134851075
ENSG00000118007,86.54034985634796
ENSG00000118046,58.47183329090446
ENSG00000118058,83.31454340473506
ENSG00000118094,37.309524675419134
ENSG00000118096,70.24402662108594
ENSG00000118113,19.965814452485724
ENSG00000118137,47.69247554278648
ENSG00000118156,25.751900207295343
ENSG00000118160,35.174746335963924
ENSG00000118162,67.66192675564608
ENSG00000118181,98.73440738989709
ENSG00000118193,90.40986289413391
ENSG00000118194,39.77888496926937
ENSG00000118197,81.07066225406408
ENSG00000118200,79.66323598938067
ENSG00000118217,85.90391679092264
ENSG00000118231,50.90737171327782
ENSG00000118242,71.9751245590428
ENSG00000118246,96.35232934501946
ENSG00000118257,67.85103829508674
ENSG00000118260,89.03516747281522
ENSG00000118263,72.4006255227843
ENSG00000118271,54.61686729461396
ENSG00000118276,75.56824380841546
ENSG00000118292,77.6921118667491
ENSG00000118298,80.15783540022548
ENSG00000118307,28.203076699276288
ENSG00000118308,34.45103102156599
ENSG00000118322,66.49452667563735
ENSG00000118363,96.8614757973597
ENSG00000118369,40.022547914317926
ENSG00000118402,77.35752991235407
ENSG00000118407,77.22660653889515
ENSG00000118412,93.50110921191403
ENSG00000118418,97.5270029457759
ENSG00000118420,71.06593446557807
ENSG00000118432,40.240753536749466
ENSG00000118434,34.952903953158525
ENSG00000118454,88.50056369785794
ENSG00000118473,46.86329417754664
ENSG00000118482,95.13037785940284
ENSG00000118491,14.325199112630468
ENSG00000118492,40.65898097974324
ENSG00000118495,48.99443575662799
ENSG00000118496,85.27839400661891
ENSG00000118503,62.47590646252319
ENSG00000118507,79.52140233480016
ENSG00000118508,55.206022475179104
ENSG00000118513,50.329126813834236
ENSG00000118514,34.79652325708259
ENSG00000118515,90.16619994908535
ENSG00000118518,85.16565443502928
ENSG00000118520,29.90871731461614
ENSG00000118523,89.39156998945339
ENSG00000118526,51.0855729715969
ENSG00000118557,43.091973669854895
ENSG00000118564,93.53020329490491
ENSG00000118579,96.13048696221405
ENSG00000118596,55.00236389424301
ENSG00000118600,77.57937229515947
ENSG00000118620,83.2054405935193
ENSG00000118640,76.15739898898062
ENSG00000118655,69.76397425173656
ENSG00000118680,98.69803978615849
ENSG00000118689,80.12874131723461
ENSG00000118690,59.784703785867556
ENSG00000118702,16.129032258064516
ENSG00000118705,98.18889333381824
ENSG00000118707,75.65552605738807
ENSG00000118729,39.30974288104157
ENSG00000118733,55.10419318471106
ENSG00000118762,80.79790522602465
ENSG00000118777,68.95297668836601
ENSG00000118785,87.67138233261811
ENSG00000118804,50.176382878132166
ENSG00000118816,96.93057424446303
ENSG00000118849,39.397025130014185
ENSG00000118855,81.74346292322798
ENSG00000118873,90.51896570534967
ENSG00000118894,67.91286322144234
ENSG00000118898,56.122486089391565
ENSG00000118900,70.5567880132378
ENSG00000118903,14.74706331599811
ENSG00000118922,72.52063861512164
ENSG00000118939,93.77750300032731
ENSG00000118946,56.05338764228826
ENSG00000118960,59.52285703894971
ENSG00000118961,84.07462632287158
ENSG00000118965,87.38044150270939
ENSG00000118971,96.60326581081573
ENSG00000118972,67.7310252027494
ENSG00000118976,11.557624468123795
ENSG00000118985,66.5163472378805
ENSG00000118990,23.053424009891987
ENSG00000118997,58.511837655016905
ENSG00000119004,85.88573298905335
ENSG00000119013,96.58508200894643
ENSG00000119041,92.71920573153434
ENSG00000119042,57.773575299123536
ENSG00000119048,93.43564752518456
ENSG00000119121,61.788558751863846
ENSG00000119125,46.19413026875659
ENSG00000119138,59.461032112594104
ENSG00000119139,86.34396479615958
ENSG00000119147,42.193693857511725
ENSG00000119185,85.87845946830564
ENSG00000119203,98.09797432447176
ENSG00000119227,39.546132305342404
ENSG00000119231,87.69683965523511
ENSG00000119242,44.38302360257483
ENSG00000119280,75.83372731570716
ENSG00000119283,23.36254864167
ENSG00000119285,94.03934974724515
ENSG00000119314,92.05731534349202
ENSG00000119318,80.27421173218897
ENSG00000119321,72.073317089137
ENSG00000119326,95.1340146197767
ENSG00000119328,87.62046768738408
ENSG00000119333,83.00178201258319
ENSG00000119335,99.95999563588755
ENSG00000119383,77.21933301814742
ENSG00000119392,79.75051823835328
ENSG00000119396,94.35211113939702
ENSG00000119397,79.55049641779102
ENSG00000119401,75.28457649925446
ENSG00000119402,88.81696185038368
ENSG00000119403,58.373640760810275
ENSG00000119408,76.4592501000109
ENSG00000119411,57.19533039967997
ENSG00000119414,93.70840455322399
ENSG00000119421,89.91890024366295
ENSG00000119431,76.26286503982253
ENSG00000119446,87.80230570607702
ENSG00000119457,10.841182674473579
ENSG00000119471,83.92188238716952
ENSG00000119487,84.41284503764047
ENSG00000119508,40.54624140815362
ENSG00000119509,73.94261192130051
ENSG00000119514,58.16998217987417
ENSG00000119522,77.98668945703167
ENSG00000119523,88.17325526421064
ENSG00000119535,42.895588609666504
ENSG00000119537,83.85278394006619
ENSG00000119541,87.26770193111976
ENSG00000119547,47.34698330726989
ENSG00000119559,74.11717641924574
ENSG00000119574,61.75582790849911
ENSG00000119596,82.82721751463797
ENSG00000119599,79.215914463396
ENSG00000119608,23.278903153071244
ENSG00000119614,15.739898898061607
ENSG00000119616,83.92915590791723
ENSG00000119630,52.00567334618322
ENSG00000119632,57.555369676692
ENSG00000119636,49.71815107102593
ENSG00000119638,84.24919082081682
ENSG00000119640,71.52052951231043
ENSG00000119650,71.93875695530421
ENSG00000119655,89.47157871767828
ENSG00000119660,5.986107575371859
ENSG00000119661,77.39389751609266
ENSG00000119669,88.34781976215588
ENSG00000119673,71.89511583081791
ENSG00000119681,48.04160453867695
ENSG00000119682,75.5209659235553
ENSG00000119684,77.204785976652
ENSG00000119685,80.61243044695784
ENSG00000119686,61.04302287522275
ENSG00000119688,78.54675055460596
ENSG00000119689,59.795614066989124
ENSG00000119698,67.29461395788631
ENSG00000119699,55.987925955558794
ENSG00000119703,54.60595701349238
ENSG00000119705,98.79259555587882
ENSG00000119707,96.2686838564207
ENSG00000119711,83.98007055315125
ENSG00000119714,28.45764992544641
ENSG00000119715,32.57446266865476
ENSG00000119718,83.3472742480998
ENSG00000119720,65.15256209768339
ENSG00000119723,70.86227588464196
ENSG00000119725,86.74400843728407
ENSG00000119729,84.98745317671018
ENSG00000119737,44.139360657526275
ENSG00000119760,86.65308942793759
ENSG00000119771,45.055824271738736
ENSG00000119772,90.22075135469323
ENSG00000119777,69.94217551005563
ENSG00000119778,82.40171655089647
ENSG00000119782,75.26639269738517
ENSG00000119787,93.70476779285013
ENSG00000119801,91.83910972106048
ENSG00000119812,87.19496672364258
ENSG00000119820,96.92693748408917
ENSG00000119844,79.1977306615267
ENSG00000119862,80.13237807760846
ENSG00000119865,51.99476306506165
ENSG00000119866,87.05313306906208
ENSG00000119878,89.6388696948758
ENSG00000119888,98.62166781830746
ENSG00000119899,78.74677237516819
ENSG00000119900,65.26893842964687
ENSG00000119906,85.42750118194712
ENSG00000119912,94.38847874313562
ENSG00000119913,20.282212605011456
ENSG00000119915,31.628904971451433
ENSG00000119917,47.532458086336696
ENSG00000119922,67.62555915190748
ENSG00000119927,79.76142851947485
ENSG00000119929,87.20951376513801
ENSG00000119938,53.56948030694257
ENSG00000119943,52.18023784412845
ENSG00000119946,41.61544895806815
ENSG00000119950,74.22264247008764
ENSG00000119953,88.54420482234426
ENSG00000119965,77.7903043968433
ENSG00000119969,98.06524348110703
ENSG00000119973,39.604320471324144
ENSG00000119977,86.48579845074008
ENSG00000119979,93.4683783685493
ENSG00000119986,67.03640397134232
ENSG00000120008,90.2862130414227
ENSG00000120029,75.91009928355821
ENSG00000120049,51.10739353384005
ENSG00000120051,54.16227224788158
ENSG00000120053,88.45692257337164
ENSG00000120054,24.486307597192422
ENSG00000120055,68.77113866967306
ENSG00000120057,18.340182565370768
ENSG00000120063,91.23540749899989
ENSG00000120071,83.94733970978652
ENSG00000120088,17.55464232461723
ENSG00000120093,60.74480852456632
ENSG00000120094,26.1810379314107
ENSG00000120129,70.30585154744153
ENSG00000120137,93.6356693457468
ENSG00000120149,58.39182456267956
ENSG00000120156,68.37473178892243
ENSG00000120158,78.1176128304906
ENSG00000120159,88.60602974869985
ENSG00000120160,29.91962759573772
ENSG00000120162,81.2997781576172
ENSG00000120210,52.87485907553551
ENSG00000120211,42.688293268356546
ENSG00000120215,46.31778012146779
ENSG00000120217,41.622722478815874
ENSG00000120251,28.595846819653055
ENSG00000120253,87.0858639124268
ENSG00000120254,78.4631050660072
ENSG00000120256,74.11353965887187
ENSG00000120262,66.76728370367677
ENSG00000120265,97.62883223624395
ENSG00000120278,67.95286758555478
ENSG00000120279,52.2202422082409
ENSG00000120280,26.901116485434773
ENSG00000120306,83.29999636323963
ENSG00000120314,79.30319671236862
ENSG00000120318,62.439538858784594
ENSG00000120322,28.82132596283231
ENSG00000120324,52.8675855547878
ENSG00000120327,51.598356184311015
ENSG00000120328,37.22587918682038
ENSG00000120332,35.82208968251082
ENSG00000120333,91.6863657853584
ENSG00000120334,79.43412008582754
ENSG00000120341,45.306760737535
ENSG00000120370,72.42971960577518
ENSG00000120437,99.5744990362585
ENSG00000120438,99.63268720224025
ENSG00000120440,34.050987380441505
ENSG00000120451,67.8983161799469
ENSG00000120457,48.82714477943048
ENSG00000120458,68.51292868312908
ENSG00000120471,33.89096992399171
ENSG00000120498,64.50521875113648
ENSG00000120500,48.00887369531222
ENSG00000120509,86.53671309597411
ENSG00000120519,64.58159071898753
ENSG00000120526,97.03240353493109
ENSG00000120533,97.08695494053897
ENSG00000120539,93.19562134050987
ENSG00000120549,79.05589700694621
ENSG00000120555,33.30545150380041
ENSG00000120594,89.37702294795797
ENSG00000120616,75.37549550860095
ENSG00000120645,44.066625450049095
ENSG00000120647,82.31443430192384
ENSG00000120656,87.08222715205295
ENSG00000120658,46.24140815361676
ENSG00000120659,50.50732807215332
ENSG00000120662,77.68483834600138
ENSG00000120669,79.56504345928647
ENSG00000120675,98.82168963886969
ENSG00000120685,92.28279448667126
ENSG00000120686,95.37767756482526
ENSG00000120688,76.5574426301051
ENSG00000120690,69.60759355566061
ENSG00000120693,65.23257082590828
ENSG00000120694,97.47972506091574
ENSG00000120696,80.12146779648688
ENSG00000120697,90.60261119394843
ENSG00000120699,96.82147143324727
ENSG00000120705,97.00330945194021
ENSG00000120708,60.377495726806565
ENSG00000120709,76.10284758337274
ENSG00000120725,64.50885551151035
ENSG00000120727,99.13808779139542
ENSG00000120729,34.858348183438196
ENSG00000120733,81.73255264210641
ENSG00000120738,83.77641197221514
ENSG00000120742,98.9198821689639
ENSG00000120756,83.52911226679274
ENSG00000120784,73.17161872204241
ENSG00000120798,90.81718005600611
ENSG00000120800,88.34054624140816
ENSG00000120802,97.55609702876677
ENSG00000120805,93.62112230425137
ENSG00000120820,62.01040113466924
ENSG00000120832,80.22329708695494
ENSG00000120833,94.65032549005346
ENSG00000120837,97.33425464596138
ENSG00000120860,79.22682474451759
ENSG00000120868,75.30276030112375
ENSG00000120875,59.908353638578745
ENSG00000120885,85.92210059279194
ENSG00000120889,76.78292177328436
ENSG00000120896,66.83638215078008
ENSG00000120899,47.277884860166566
ENSG00000120903,47.82703567661927
ENSG00000120907,38.14234280103284
ENSG00000120910,68.74204458668218
ENSG00000120913,74.41175400952831
ENSG00000120915,66.14903444012073
ENSG00000120925,83.17634651052842
ENSG00000120937,42.3646215950831
ENSG00000120942,78.24489944357566
ENSG00000120948,98.57075317307343
ENSG00000120949,72.4188093246536
ENSG00000120963,93.93752045677711
ENSG00000120992,98.53074880896098
ENSG00000121005,84.66378150343674
ENSG00000121022,95.55224206277049
ENSG00000121039,67.93104702331163
ENSG00000121053,13.477833945521331
ENSG00000121057,84.8456195221297
ENSG00000121058,83.91097210604794
ENSG00000121060,61.81401607448085
ENSG00000121064,80.71425973742589
ENSG00000121067,78.91406335236572
ENSG00000121068,19.77670291304506
ENSG00000121073,84.87471360512056
ENSG00000121075,36.385787540458956
ENSG00000121089,62.62865039822526
ENSG00000121101,44.637596828744954
ENSG00000121104,58.20271302323889
ENSG00000121152,84.53285812997781
ENSG00000121207,82.96905116921846
ENSG00000121210,85.95119467578282
ENSG00000121211,79.83416372695203
ENSG00000121236,78.80132378077609
ENSG00000121270,35.7529912354075
ENSG00000121274,78.41582718114704
ENSG00000121281,44.62304978724952
ENSG00000121289,71.74600865548969
ENSG00000121297,63.9197003309452
ENSG00000121310,69.61123031603448
ENSG00000121316,94.23209804705968
ENSG00000121318,39.41157217150962
ENSG00000121335,7.680837909590137
ENSG00000121350,78.52129323198895
ENSG00000121351,44.05935192930138
ENSG00000121361,39.45157653562207
ENSG00000121380,54.25319125722806
ENSG00000121388,21.624177182965415
ENSG00000121390,88.07506273411644
ENSG00000121406,77.8521293231989
ENSG00000121410,57.73720769538495
ENSG00000121413,64.62523184347383
ENSG00000121417,72.71338691493618
ENSG00000121440,61.95221296868749
ENSG00000121446,56.67527366621813
ENSG00000121454,47.14332472633378
ENSG00000121481,94.50849183547297
ENSG00000121486,89.86434883805507
ENSG00000121542,78.46674182638105
ENSG00000121552,42.25188202349347
ENSG00000121570,98.82532639924355
ENSG00000121577,42.99741790013456
ENSG00000121578,86.6785467505546
ENSG00000121579,98.55256937120413
ENSG00000121594,20.380405135105647
ENSG00000121621,92.1736916754555
ENSG00000121644,94.75579154089537
ENSG00000121653,49.427210241117216
ENSG00000121671,70.68407462632287
ENSG00000121680,73.73167981961669
ENSG00000121690,74.79725060915736
ENSG00000121691,66.7018220169473
ENSG00000121716,64.15972651561988
ENSG00000121741,96.40324399025349
ENSG00000121742,17.227333890969923
ENSG00000121743,17.932865403498564
ENSG00000121749,93.66112666836382
ENSG00000121753,41.53544022984326
ENSG00000121764,8.244535767538277
ENSG00000121766,89.762519547587
ENSG00000121769,80.29966905480597
ENSG00000121774,94.67578281267048
ENSG00000121775,69.04753245808634
ENSG00000121851,77.76121031385243
ENSG00000121858,43.85933010873914
ENSG00000121864,82.43081063388733
ENSG00000121871,63.948794413936064
ENSG00000121879,73.97170600429138
ENSG00000121892,93.27563006873477
ENSG00000121895,30.948830781539804
ENSG00000121897,79.01952940320763
ENSG00000121898,51.22013310542969
ENSG00000121900,52.3620758628214
ENSG00000121903,51.95112194057534
ENSG00000121904,56.5807178964978
ENSG00000121905,27.686656726188314
ENSG00000121931,84.17281885296578
ENSG00000121933,20.747717932865402
ENSG00000121940,81.33614576135578
ENSG00000121957,81.15794450303669
ENSG00000121964,80.70334945630432
ENSG00000121966,44.37211332145325
ENSG00000121988,78.7904134996545
ENSG00000121989,84.5074008073608
ENSG00000122008,82.13986980397861
ENSG00000122012,46.82692657380805
ENSG00000122025,37.891406335236574
ENSG00000122026,99.37811397607011
ENSG00000122033,84.59104629595956
ENSG00000122034,94.45030366949122
ENSG00000122035,48.401643815688985
ENSG00000122042,77.38662399534495
ENSG00000122068,87.63865148925338
ENSG00000122085,73.28799505400589
ENSG00000122121,40.06982579917809
ENSG00000122122,6.960759355566062
ENSG00000122126,80.48150707349893
ENSG00000122133,27.05022366076299
ENSG00000122140,85.35112921409609
ENSG00000122145,36.32032585372949
ENSG00000122176,14.321562352256608
ENSG00000122180,54.5332218060152
ENSG00000122188,40.298941702731206
ENSG00000122194,46.73237080408772
ENSG00000122203,92.4573589846165
ENSG00000122218,95.19220278575845
ENSG00000122223,20.27493908426374
ENSG00000122224,40.21893297450631
ENSG00000122254,37.46226861112121
ENSG00000122257,91.41360875731898
ENSG00000122299,87.70411317598284
ENSG00000122335,80.9361021202313
ENSG00000122359,76.75746445066734
ENSG00000122367,45.56133396370513
ENSG00000122376,89.3733861875841
ENSG00000122378,86.64945266756374
ENSG00000122386,51.18012874131723
ENSG00000122390,78.26308324544496
ENSG00000122406,99.90544423027967
ENSG00000122417,86.88947885223843
ENSG00000122420,31.03974979088628
ENSG00000122432,48.42346437793214
ENSG00000122435,82.48899879986908
ENSG00000122477,46.89602502091137
ENSG00000122481,82.75084554678692
ENSG00000122482,95.76681092482816
ENSG00000122483,84.09644688511474
ENSG00000122484,95.42131868931156
ENSG00000122490,74.30992471906026
ENSG00000122507,75.90646252318435
ENSG00000122512,71.64417936502164
ENSG00000122515,55.435138378732226
ENSG00000122545,98.9453394915809
ENSG00000122547,55.195112194057536
ENSG00000122550,95.91228133978252
ENSG00000122557,71.61508528203076
ENSG00000122565,97.99250827362985
ENSG00000122566,99.82179874168091
ENSG00000122574,92.38462377713932
ENSG00000122584,25.537331345237664
ENSG00000122585,23.835327490271666
ENSG00000122591,94.99581772557006
ENSG00000122592,40.36804014983453
ENSG00000122641,33.021784194639416
ENSG00000122642,68.65476233770956
ENSG00000122643,90.97356075208205
ENSG00000122644,89.65705349674509
ENSG00000122674,86.9622140597156
ENSG00000122678,60.54842346437793
ENSG00000122679,26.486525802814853
ENSG00000122687,86.99130814270649
ENSG00000122691,53.82769029348656
ENSG00000122692,94.97399716332691
ENSG00000122694,69.85853002145689
ENSG00000122696,62.77412081317962
ENSG00000122705,95.719533039968
ENSG00000122707,77.6121031385242
ENSG00000122711,7.371713277812125
ENSG00000122728,31.417972869767613
ENSG00000122729,89.22064225188203
ENSG00000122733,37.065861730370585
ENSG00000122735,36.10212023129796
ENSG00000122741,92.8646761464887
ENSG00000122756,41.971851474706334
ENSG00000122778,65.56351601992945
ENSG00000122779,88.48237989598864
ENSG00000122783,80.98338000509146
ENSG00000122786,95.03945885005636
ENSG00000122787,31.265228934065536
ENSG00000122824,81.41251772920683
ENSG00000122852,0.8219078444921264
ENSG00000122859,12.084954722333345
ENSG00000122861,85.16929119540313
ENSG00000122862,56.34069171182311
ENSG00000122863,47.62337709568317
ENSG00000122870,79.06317052769393
ENSG00000122872,29.675964650689167
ENSG00000122873,91.12630468778413
ENSG00000122877,49.92544641233589
ENSG00000122882,90.03163981525257
ENSG00000122884,95.91591810015639
ENSG00000122912,90.21347783394552
ENSG00000122952,94.87580463323272
ENSG00000122958,97.27970324035348
ENSG00000122965,72.83340000727353
ENSG00000122966,76.49198094337564
ENSG00000122970,87.5477324799069
ENSG00000122971,65.83990980834274
ENSG00000122986,67.53100338218715
ENSG00000123009,17.31461613994254
ENSG00000123064,81.1215768992981
ENSG00000123066,75.93191984580136
ENSG00000123080,27.526639269738517
ENSG00000123091,83.79459577408444
ENSG00000123094,73.19343928428556
ENSG00000123095,63.574208095428595
ENSG00000123096,62.84321926028294
ENSG00000123104,83.72186056660726
ENSG00000123106,78.39036985853002
ENSG00000123119,80.35058370004
ENSG00000123124,84.46012292250063
ENSG00000123130,84.89653416736371
ENSG00000123131,99.19991271775103
ENSG00000123136,92.97741571807833
ENSG00000123143,62.934138269629415
ENSG00000123144,71.21504164090628
ENSG00000123146,64.14881623449831
ENSG00000123154,66.18176528348548
ENSG00000123159,64.62159508309998
ENSG00000123178,75.53187620467688
ENSG00000123179,87.5295486780376
ENSG00000123191,62.104956904389574
ENSG00000123200,93.55566061752191
ENSG00000123201,44.29210459322835
ENSG00000123213,96.4105175110012
ENSG00000123219,94.16299959995635
ENSG00000123240,66.22904316834564
ENSG00000123243,45.98683492744663
ENSG00000123268,80.25966469069353
ENSG00000123297,81.84529221369604
ENSG00000123329,50.0490962650471
ENSG00000123338,45.03764046986944
ENSG00000123342,42.135505691529985
ENSG00000123349,93.86478524929991
ENSG00000123352,82.5399134451031
ENSG00000123353,80.31785285667527
ENSG00000123358,50.78008510019275
ENSG00000123360,45.52496635996654
ENSG00000123364,25.624613594210278
ENSG00000123374,76.70291304505946
ENSG00000123384,72.2769756700731
ENSG00000123388,15.921736916754556
ENSG00000123395,80.76881114303379
ENSG00000123405,39.30246936029385
ENSG00000123411,60.44295741353602
ENSG00000123415,80.35422046041386
ENSG00000123416,99.85452958504564
ENSG00000123427,66.84001891115395
ENSG00000123444,70.31676182856312
ENSG00000123453,56.83529112266793
ENSG00000123454,26.682910863003233
ENSG00000123472,89.62795941375423
ENSG00000123473,89.97345164927083
ENSG00000123485,87.74775430046914
ENSG00000123496,37.047677928501294
ENSG00000123500,37.465905371495076
ENSG00000123505,98.27617558279084
ENSG00000123545,92.39189729788704
ENSG00000123552,84.99108993708404
ENSG00000123560,85.86754918718405
ENSG00000123561,8.153616758191804
ENSG00000123562,99.79997817943776
ENSG00000123569,20.16583627304797
ENSG00000123570,55.40968105611521
ENSG00000123572,60.35203840418954
ENSG00000123575,86.7767392806488
ENSG00000123576,19.52212968687493
ENSG00000123584,32.93813870604066
ENSG00000123595,86.2712295886824
ENSG00000123600,87.27133869149361
ENSG00000123607,86.50761901298324
ENSG00000123609,78.81950758264537
ENSG00000123610,51.52562097683384
ENSG00000123612,57.99178092155508
ENSG00000123636,92.10459322835219
ENSG00000123643,64.09426482889043
ENSG00000123684,73.6153034876532
ENSG00000123685,45.186747645197656
ENSG00000123689,41.015383496381425
ENSG00000123700,82.14350656435248
ENSG00000123728,93.3083609120995
ENSG00000123737,95.26130123286177
ENSG00000123739,84.95835909371931
ENSG00000123810,55.84609230097829
ENSG00000123815,70.59679237735025
ENSG00000123836,73.1643452012947
ENSG00000123838,24.148088882423536
ENSG00000123843,54.14045168563844
ENSG00000123870,51.60926646543259
ENSG00000123892,82.17987416809106
ENSG00000123901,50.68916609084627
ENSG00000123908,87.4313561479434
ENSG00000123933,58.58457286249409
ENSG00000123965,52.35843910244754
ENSG00000123975,98.75986471251409
ENSG00000123977,38.43692039131542
ENSG00000123983,98.81077935774812
ENSG00000123989,70.33858239080627
ENSG00000123992,75.86282139869805
ENSG00000123999,36.167581918027416
ENSG00000124003,42.04822344255737
ENSG00000124006,72.57882678110339
ENSG00000124019,56.2170418591119
ENSG00000124067,64.88344183001782
ENSG00000124074,46.375968287449545
ENSG00000124091,33.01451067389169
ENSG00000124092,60.51932938138707
ENSG00000124097,44.746699639960724
ENSG00000124098,75.91737280430593
ENSG00000124103,24.16990944466669
ENSG00000124104,65.99629050441867
ENSG00000124107,43.90297123322544
ENSG00000124116,27.112048587118593
ENSG00000124120,74.25901007382623
ENSG00000124126,56.69709422846129
ENSG00000124134,47.67792850129105
ENSG00000124140,45.10673891697276
ENSG00000124143,30.450594610321126
ENSG00000124145,85.38386005746081
ENSG00000124151,94.00661890388042
ENSG00000124155,94.59577408444557
ENSG00000124159,24.95908644579409
ENSG00000124160,69.38211441248137
ENSG00000124164,86.03484016438156
ENSG00000124171,91.44633960068371
ENSG00000124172,94.9303560388406
ENSG00000124177,77.71029566861839
ENSG00000124181,64.23246172309706
ENSG00000124191,43.59748336182129
ENSG00000124193,99.41811834018257
ENSG00000124194,49.05262392260974
ENSG00000124198,80.04509582863585
ENSG00000124201,67.78557660835727
ENSG00000124203,10.55387860493872
ENSG00000124205,33.19271193221079
ENSG00000124207,99.52358439102447
ENSG00000124208,63.47965232570826
ENSG00000124209,78.0994290286213
ENSG00000124212,60.33385460232026
ENSG00000124214,93.69022075135469
ENSG00000124215,47.68156526166491
ENSG00000124216,62.37044041168127
ENSG00000124217,77.75030003273085
ENSG00000124222,85.47477906680729
ENSG00000124224,62.97777939411572
ENSG00000124225,64.89071535076553
ENSG00000124226,92.59555587882315
ENSG00000124228,84.47466996399608
ENSG00000124232,7.6226497436083935
ENSG00000124233,60.217478270356764
ENSG00000124243,71.02956686183947
ENSG00000124249,35.66207222606103
ENSG00000124251,10.128377641197222
ENSG00000124253,39.93162890497145
ENSG00000124256,48.02342073680765
ENSG00000124257,50.80554242280976
ENSG00000124260,40.520784085536604
ENSG00000124275,83.0272393352002
ENSG00000124279,81.90348037967779
ENSG00000124299,86.16212677746663
ENSG00000124302,57.5735534785613
ENSG00000124313,49.75088191439066
ENSG00000124333,93.35927555733353
ENSG00000124334,21.42051860202931
ENSG00000124343,65.04709604684147
ENSG00000124356,85.9075535512965
ENSG00000124357,78.19034803796778
ENSG00000124370,71.37505909735607
ENSG00000124374,79.36865839909808
ENSG00000124380,88.90060733898243
ENSG00000124383,91.18085609339201
ENSG00000124391,48.496199585409315
ENSG00000124399,2.11295777721206
ENSG00000124406,70.25857366258137
ENSG00000124422,92.4391751827472
ENSG00000124429,65.8871876932029
ENSG00000124440,76.84474669963997
ENSG00000124444,67.8619485762083
ENSG00000124449,29.057715387133143
ENSG00000124459,73.18252900316398
ENSG00000124466,63.39237007673565
ENSG00000124467,7.560824817252791
ENSG00000124469,37.07677201149217
ENSG00000124479,28.795868640215293
ENSG00000124486,98.44346655998835
ENSG00000124491,48.80532421718733
ENSG00000124493,65.17438265992654
ENSG00000124496,67.87285885732989
ENSG00000124507,44.99036258500927
ENSG00000124508,61.42124595410409
ENSG00000124523,73.99352656653453
ENSG00000124532,98.18161981307053
ENSG00000124535,63.95606793468378
ENSG00000124541,73.98988980616068
ENSG00000124549,48.288904244099356
ENSG00000124557,26.035567516456343
ENSG00000124562,98.43982979961451
ENSG00000124564,26.191948212532278
ENSG00000124568,15.583518201985672
ENSG00000124570,92.19551223769867
ENSG00000124571,89.1515438047787
ENSG00000124574,62.479543222897036
ENSG00000124575,62.61410335672982
ENSG00000124587,64.49067170964106
ENSG00000124588,85.18747499727243
ENSG00000124593,53.7622286067571
ENSG00000124596,84.98381641633634
ENSG00000124602,48.510746626904755
ENSG00000124608,82.85631159762883
ENSG00000124610,71.57871767829218
ENSG00000124613,70.07673564388843
ENSG00000124614,98.49801796559625
ENSG00000124615,66.26904753245809
ENSG00000124635,53.69676692002764
ENSG00000124641,90.43895697712477
ENSG00000124657,34.41102665745354
ENSG00000124659,85.07109866530894
ENSG00000124664,21.82419900352766
ENSG00000124678,17.238244172091502
ENSG00000124688,83.22726115576245
ENSG00000124701,40.70989562497727
ENSG00000124702,92.53373095246754
ENSG00000124713,24.591773648034334
ENSG00000124721,49.194457577190235
ENSG00000124733,93.5920282212605
ENSG00000124743,52.85303851329236
ENSG00000124749,55.58424555406044
ENSG00000124762,67.09822889769794
ENSG00000124766,98.94170273120704
ENSG00000124767,99.06535258391824
ENSG00000124772,31.31978033967342
ENSG00000124780,35.44386660362949
ENSG00000124782,82.53627668472924
ENSG00000124783,97.50154562315889
ENSG00000124784,89.70433138160526
ENSG00000124785,67.04004073171619
ENSG00000124786,78.65585336582173
ENSG00000124787,84.16554533221806
ENSG00000124788,56.23158890060734
ENSG00000124789,88.36964032439903
ENSG00000124795,98.60712077681202
ENSG00000124802,98.04705967923773
ENSG00000124813,50.36913117794668
ENSG00000124818,5.989744335745717
ENSG00000124827,28.559479215914465
ENSG00000124831,88.27872131505255
ENSG00000124839,57.8572207877223
ENSG00000124875,59.133723678946794
ENSG00000124882,36.178492199149
ENSG00000124900,23.22435174746336
ENSG00000124920,54.15499872713387
ENSG00000124935,48.86714914354293
ENSG00000124939,36.9313015965378
ENSG00000124942,60.181110666618174
ENSG00000125037,87.27497545186748
ENSG00000125046,33.87278612212241
ENSG00000125089,58.68640215296214
ENSG00000125107,97.06877113866967
ENSG00000125122,41.98276175582791
ENSG00000125124,80.75790086191222
ENSG00000125144,97.7488453285813
ENSG00000125148,89.20973197076044
ENSG00000125149,77.37207695384951
ENSG00000125166,95.20674982725387
ENSG00000125170,61.926755646070475
ENSG00000125207,15.87809579226825
ENSG00000125245,57.18078335818453
ENSG00000125246,65.82899952722116
ENSG00000125247,77.88122340618978
ENSG00000125249,85.74389933447286
