gen_name,endothelial cell
ENSG00000105219,25.195017357565856
ENSG00000105220,87.77618950377783
ENSG00000105221,70.51255870941392
ENSG00000105223,95.68715540126608
ENSG00000105227,93.85337962017562
ENSG00000105229,62.44231161935879
ENSG00000105245,51.78680824994895
ENSG00000105246,40.66162956912395
ENSG00000105248,66.06493771696958
ENSG00000105251,30.541147641413108
ENSG00000105254,94.5272615887278
ENSG00000105255,63.63079436389626
ENSG00000105258,94.37206452930366
ENSG00000105261,24.78660404329181
ENSG00000105270,44.6640800490096
ENSG00000105278,29.226056769450686
ENSG00000105281,80.54727384112722
ENSG00000105287,83.1897079844803
ENSG00000105289,43.540943434755974
ENSG00000105290,42.51582601592812
ENSG00000105298,52.244231161935886
ENSG00000105321,53.306105779048394
ENSG00000105323,96.51215029609965
ENSG00000105325,66.15478864610986
ENSG00000105327,62.91198693077394
ENSG00000105329,91.28037574024913
ENSG00000105339,79.21584643659384
ENSG00000105341,79.3832958954462
ENSG00000105352,43.822748621605065
ENSG00000105355,82.33612415764753
ENSG00000105357,51.018991219113744
ENSG00000105364,86.85317541351849
ENSG00000105366,28.866653052889525
ENSG00000105369,54.057586277312645
ENSG00000105370,27.980396160914843
ENSG00000105371,59.11374310802532
ENSG00000105372,99.89789667143148
ENSG00000105373,97.54952011435573
ENSG00000105374,97.21462119665101
ENSG00000105376,37.24729426179294
ENSG00000105379,93.75127629160711
ENSG00000105383,72.82009393506227
ENSG00000105388,58.81151725546253
ENSG00000105392,95.84235246069022
ENSG00000105393,87.71492750663671
ENSG00000105397,69.35266489687564
ENSG00000105398,26.661221155809677
ENSG00000105401,97.4555850520727
ENSG00000105402,89.19338370430876
ENSG00000105404,97.59036144578313
ENSG00000105409,72.40759648764549
ENSG00000105419,39.32203389830509
ENSG00000105426,34.40882172758832
ENSG00000105427,50.937308556258934
ENSG00000105429,57.98243822748622
ENSG00000105438,92.56279354706963
ENSG00000105443,97.15744333265265
ENSG00000105447,68.15601388605268
ENSG00000105464,27.77210537063508
ENSG00000105467,15.295078619562998
ENSG00000105472,71.12109454768225
ENSG00000105479,34.760057177864
ENSG00000105483,91.12926281396774
ENSG00000105486,61.19256687768021
ENSG00000105492,49.18929957116602
ENSG00000105497,54.39248519501736
ENSG00000105499,65.46457014498672
ENSG00000105501,41.531549928527674
ENSG00000105507,9.201551970594242
ENSG00000105509,35.854604860118435
ENSG00000105514,57.13702266693894
ENSG00000105516,56.31202777210537
ENSG00000105518,92.71799060649377
ENSG00000105519,68.1478456197672
ENSG00000105520,58.554216867469876
ENSG00000105523,31.876659179089238
ENSG00000105538,90.12456606085358
ENSG00000105549,15.817847661833776
ENSG00000105552,69.12803757402492
ENSG00000105556,87.22074739636511
ENSG00000105559,49.73657341229324
ENSG00000105568,90.02654686542782
ENSG00000105576,71.75005105166429
ENSG00000105583,93.86971615274658
ENSG00000105605,4.725342046150704
ENSG00000105607,65.20726975699408
ENSG00000105609,49.72432101286502
ENSG00000105610,20.624872370839288
ENSG00000105612,89.66714314886666
ENSG00000105613,83.43884010618746
ENSG00000105617,79.89381253828874
ENSG00000105618,87.54747804778435
ENSG00000105619,88.7931386563202
ENSG00000105639,53.604247498468446
ENSG00000105640,99.73861547886462
ENSG00000105641,32.45660608535838
ENSG00000105642,53.70226669389422
ENSG00000105643,94.91525423728814
ENSG00000105647,45.70553400040841
ENSG00000105649,39.8488870737186
ENSG00000105650,64.0677966101695
ENSG00000105655,71.39064733510313
ENSG00000105656,62.38921788850317
ENSG00000105662,55.28282622013477
ENSG00000105664,40.955687155401264
ENSG00000105668,14.388401061874617
ENSG00000105669,96.98999387380029
ENSG00000105671,70.69634470083724
ENSG00000105672,44.4517051255871
ENSG00000105675,14.666122115580968
ENSG00000105676,59.87747600571779
ENSG00000105677,95.46252807841536
ENSG00000105679,19.150500306309986
ENSG00000105694,23.822748621605065
ENSG00000105695,35.09495609556871
ENSG00000105696,40.05309373085563
ENSG00000105697,52.15029609965285
ENSG00000105698,84.70083724729426
ENSG00000105699,78.90136818460282
ENSG00000105700,88.54400653461303
ENSG00000105701,93.73085562589341
ENSG00000105705,62.10332856851133
ENSG00000105707,47.56381458035532
ENSG00000105708,45.18684909128037
ENSG00000105711,56.04655911782724
ENSG00000105717,37.80682050234837
ENSG00000105722,79.26894016744946
ENSG00000105723,70.49622217684296
ENSG00000105726,68.30304267919134
ENSG00000105732,52.7915050030631
ENSG00000105737,15.617725137839495
ENSG00000105738,55.59322033898305
ENSG00000105750,49.6916479477231
ENSG00000105755,90.10006126199714
ENSG00000105767,44.82744537471922
ENSG00000105771,64.98672656728608
ENSG00000105778,81.04553808454156
ENSG00000105784,49.3690014294466
ENSG00000105792,38.370430876046555
ENSG00000105793,64.78251991014908
ENSG00000105808,82.43005921993057
ENSG00000105810,73.44088217275883
ENSG00000105819,84.06371247702675
ENSG00000105821,80.98836022054319
ENSG00000105825,82.47090055135797
ENSG00000105829,83.4020829079028
ENSG00000105835,96.0628956503982
ENSG00000105849,83.56136410046967
ENSG00000105851,59.93465386971615
ENSG00000105852,56.961404941801106
ENSG00000105854,95.42168674698796
ENSG00000105855,76.74903001837859
ENSG00000105856,85.01939963242802
ENSG00000105865,46.604043291811315
ENSG00000105866,54.80089850929141
ENSG00000105875,57.50459464978558
ENSG00000105877,44.88462323871758
ENSG00000105879,61.42944659995916
ENSG00000105880,39.68143761486624
ENSG00000105887,94.870328772718
ENSG00000105889,46.92260567694507
ENSG00000105894,64.2107412701654
ENSG00000105926,44.89687563814581
ENSG00000105928,46.49785583010006
ENSG00000105929,33.877884419032064
ENSG00000105939,87.53522564835615
ENSG00000105948,44.89279150500307
ENSG00000105953,80.87808862568919
ENSG00000105954,9.479273024300593
ENSG00000105963,48.65427812946702
ENSG00000105967,71.08842148254033
ENSG00000105968,94.04124974474169
ENSG00000105971,97.45966918521543
ENSG00000105974,99.30161323259138
ENSG00000105976,60.869920359403714
ENSG00000105982,40.18378599142332
ENSG00000105983,73.12231978762507
ENSG00000105988,14.621196651010823
ENSG00000105989,32.71390647335103
ENSG00000105991,32.54645701449868
ENSG00000105993,95.73616499897896
ENSG00000105996,35.04186236471309
ENSG00000105997,50.01021033285685
ENSG00000106003,59.47723095772922
ENSG00000106004,73.96365121502961
ENSG00000106006,37.3044721257913
ENSG00000106009,72.30549315907699
ENSG00000106012,57.014498672656735
ENSG00000106013,22.1605064325097
ENSG00000106018,38.492954870328774
ENSG00000106025,88.93199918317337
ENSG00000106028,95.87910965897488
ENSG00000106031,2.952828262201348
ENSG00000106034,53.641004696753114
ENSG00000106038,6.4325096998162135
ENSG00000106049,76.91647947723096
ENSG00000106052,96.14049418011027
ENSG00000106066,84.3210128650194
ENSG00000106069,64.81927710843374
ENSG00000106070,83.01000612619971
ENSG00000106077,75.13171329385338
ENSG00000106078,46.240555442107414
ENSG00000106080,72.62405554421075
ENSG00000106086,53.216254849908104
ENSG00000106089,43.920767817030836
ENSG00000106100,68.23361241576475
ENSG00000106105,82.60159281192567
ENSG00000106113,4.5088829895854605
ENSG00000106123,44.85195017357566
ENSG00000106125,50.19808045742291
ENSG00000106128,28.462323871758223
ENSG00000106133,61.400857667959976
ENSG00000106144,63.798243822748624
ENSG00000106153,98.80334898917704
ENSG00000106178,23.557279967326934
ENSG00000106211,99.2526036348785
ENSG00000106236,47.5515621809271
ENSG00000106244,92.63222381049621
ENSG00000106245,94.13926894016745
ENSG00000106246,59.89381253828875
ENSG00000106258,87.88237696548907
ENSG00000106261,90.54523177455584
ENSG00000106263,83.81049622217685
ENSG00000106266,68.51950173575658
ENSG00000106268,74.59669185215438
ENSG00000106278,39.232182969164796
ENSG00000106290,69.7814988768634
ENSG00000106299,76.45497243210129
ENSG00000106302,14.180110271594854
ENSG00000106304,3.6961404941801104
ENSG00000106305,74.86624463957526
ENSG00000106327,29.989789667143146
ENSG00000106328,82.6955278742087
ENSG00000106330,74.93975903614458
ENSG00000106331,4.227077802736369
ENSG00000106333,64.3822748621605
ENSG00000106336,35.36042474984685
ENSG00000106341,16.442720032673066
ENSG00000106344,75.21748008985092
ENSG00000106346,65.77904839697774
ENSG00000106348,80.3430671839902
ENSG00000106351,61.458035531958345
ENSG00000106355,94.03716561159894
ENSG00000106366,95.0418623647131
ENSG00000106367,88.30304267919135
ENSG00000106384,40.792321829691645
ENSG00000106392,71.25178680824995
ENSG00000106397,84.12089034102512
ENSG00000106399,89.91219113743108
ENSG00000106400,96.26301817439249
ENSG00000106404,63.463344905043904
ENSG00000106415,58.84419032060445
ENSG00000106443,92.76700020420667
ENSG00000106459,53.07331018991219
ENSG00000106460,88.71554012660813
ENSG00000106462,57.97426996120073
ENSG00000106477,58.46028180518685
ENSG00000106479,44.29650806616296
ENSG00000106483,52.30957729221972
ENSG00000106484,52.32182969164795
ENSG00000106511,37.84766183377578
ENSG00000106524,54.17194200530937
ENSG00000106526,61.6254849908107
ENSG00000106536,35.43393914641617
ENSG00000106537,88.35205227690423
ENSG00000106538,82.23402082907903
ENSG00000106541,79.06473351031244
ENSG00000106546,88.1274249540535
ENSG00000106554,80.2613845211354
ENSG00000106560,81.32734327139065
ENSG00000106565,81.47028793138657
ENSG00000106571,51.178272411680624
ENSG00000106588,97.06350827036961
ENSG00000106591,88.96875638145804
ENSG00000106603,88.2581172146212
ENSG00000106605,90.18991219113744
ENSG00000106608,60.97202368797223
ENSG00000106609,87.37594445578925
ENSG00000106610,58.17030835205228
ENSG00000106615,96.23034510925056
ENSG00000106617,86.26097610782112
ENSG00000106624,74.98876863385746
ENSG00000106628,79.90198080457422
ENSG00000106633,17.488258117214624
ENSG00000106635,83.19379211762303
ENSG00000106636,74.26179293444967
ENSG00000106638,63.62262609761078
ENSG00000106648,39.55074535429855
ENSG00000106665,50.737186032264646
ENSG00000106682,92.03185623851337
ENSG00000106683,72.22381049622217
ENSG00000106686,51.28037574024913
ENSG00000106688,48.63794159689606
ENSG00000106689,15.005105166428425
ENSG00000106692,54.18827853788033
ENSG00000106701,51.08842148254033
ENSG00000106714,52.19113743108025
ENSG00000106723,76.75311415152134
ENSG00000106733,78.67265672860935
ENSG00000106771,85.88523585868899
ENSG00000106772,51.3783949356749
ENSG00000106780,68.22952828262201
ENSG00000106785,65.60751480498264
ENSG00000106789,65.00306309985704
ENSG00000106799,74.17602613845212
ENSG00000106803,98.09679395548295
ENSG00000106804,40.32264651827649
ENSG00000106809,38.37859914233204
ENSG00000106819,57.21870532979375
ENSG00000106823,41.09863181539718
ENSG00000106829,90.47171737798652
ENSG00000106852,58.235654482336116
ENSG00000106853,90.54931590769858
ENSG00000106868,58.0518684909128
ENSG00000106927,35.21748008985093
ENSG00000106948,73.11006738819685
ENSG00000106952,31.292628139677355
ENSG00000106976,74.18011027159486
ENSG00000106991,98.56646926689811
ENSG00000106992,88.31529507861956
ENSG00000106993,69.32407596487646
ENSG00000107014,36.516234429242395
ENSG00000107018,27.649581376352867
ENSG00000107020,80.66162956912395
ENSG00000107021,59.7181948131509
ENSG00000107036,61.25791300796406
ENSG00000107077,63.822748621605065
ENSG00000107099,82.675107208495
ENSG00000107104,66.6530528895242
ENSG00000107105,25.08066162956912
ENSG00000107130,41.106800081682664
ENSG00000107140,58.07637328976924
ENSG00000107147,15.756585664692668
ENSG00000107159,44.512967122728206
ENSG00000107164,77.26363079436389
ENSG00000107165,34.64978558301001
ENSG00000107175,79.99591586685726
ENSG00000107185,66.26097610782111
ENSG00000107186,73.86563201960385
ENSG00000107187,6.175209311823565
ENSG00000107201,68.2785378803349
ENSG00000107223,98.60322646518277
ENSG00000107242,68.47457627118644
ENSG00000107249,56.467224831529506
ENSG00000107262,91.77047171737799
ENSG00000107263,84.24341433530734
ENSG00000107281,97.30038799264857
ENSG00000107282,47.58015111292628
ENSG00000107290,86.57953849295487
ENSG00000107295,12.16254849908107
ENSG00000107317,94.6293649172963
ENSG00000107331,55.22973248927915
ENSG00000107338,56.295691239534406
ENSG00000107341,85.96283438840106
ENSG00000107362,64.80702470900552
ENSG00000107371,70.60240963855422
ENSG00000107372,96.62242189095365
ENSG00000107404,61.837859914233206
ENSG00000107438,98.58280579946907
ENSG00000107443,48.14376148662446
ENSG00000107447,11.619358791096591
ENSG00000107485,65.7137022666939
ENSG00000107518,21.221155809679395
ENSG00000107521,82.27486216050643
ENSG00000107537,75.82601592811926
ENSG00000107551,76.78170308352053
ENSG00000107554,60.45742291198694
ENSG00000107560,64.86011843986114
ENSG00000107562,86.02001225239943
ENSG00000107566,67.48213191750051
ENSG00000107581,94.26996120073514
ENSG00000107593,50.3491933837043
ENSG00000107611,52.84051460077599
ENSG00000107614,62.53216254849908
ENSG00000107625,76.0220543189708
ENSG00000107643,70.13273432713906
ENSG00000107651,72.98754339391465
ENSG00000107669,67.93547069634471
ENSG00000107672,83.13661425362466
ENSG00000107679,92.22381049622219
ENSG00000107719,76.33653257096181
ENSG00000107731,81.97672044108639
ENSG00000107736,43.528691035327746
ENSG00000107738,93.96365121502961
ENSG00000107742,78.83193792117623
ENSG00000107745,77.96201756177251
ENSG00000107758,74.05758627731264
ENSG00000107771,88.33571574433327
ENSG00000107779,66.41617316724525
ENSG00000107789,70.02246273228508
ENSG00000107796,89.67939554829488
ENSG00000107798,95.86685725954666
ENSG00000107815,44.182152338166226
ENSG00000107816,69.11170104145395
ENSG00000107819,75.40943434755974
ENSG00000107821,53.27751684704921
ENSG00000107829,61.5152133959567
ENSG00000107831,12.129875433939146
ENSG00000107833,77.50459464978559
ENSG00000107854,82.87114559934653
ENSG00000107859,11.25995507453543
ENSG00000107862,64.03512354502757
ENSG00000107863,74.49458852358588
ENSG00000107864,60.951603022258524
ENSG00000107872,85.65244026955278
ENSG00000107874,88.40514600775985
ENSG00000107882,52.77516847049214
ENSG00000107890,66.70614662037983
ENSG00000107897,67.89871349806003
ENSG00000107902,58.17847661833776
ENSG00000107929,73.55115376761282
ENSG00000107937,97.65162344292423
ENSG00000107938,61.63365325709618
ENSG00000107949,75.98938125382887
ENSG00000107951,64.48437819072902
ENSG00000107954,35.20114355727997
ENSG00000107957,69.44659995915868
ENSG00000107959,63.969777414743724
ENSG00000107960,78.78292832346334
ENSG00000107968,87.08188686951195
ENSG00000107984,56.94506840923014
ENSG00000108001,37.6271186440678
ENSG00000108010,87.69042270778027
ENSG00000108018,12.79967326934858
ENSG00000108021,72.97120686134369
ENSG00000108039,75.19705942413722
ENSG00000108055,88.37655707576066
ENSG00000108061,86.15070451296712
ENSG00000108064,82.85480906677559
ENSG00000108091,77.77006330406371
ENSG00000108094,68.03348989177047
ENSG00000108100,84.05146007759853
ENSG00000108106,89.08311210945476
ENSG00000108107,99.779456810292
ENSG00000108175,77.60261384521135
ENSG00000108176,48.48274453747192
ENSG00000108179,68.02532162548499
ENSG00000108187,46.853175413518485
ENSG00000108219,94.45374719215846
ENSG00000108231,27.159485399224014
ENSG00000108239,61.61731672452522
ENSG00000108242,30.606493771696957
ENSG00000108244,30.369614049418008
ENSG00000108256,90.27159485399224
ENSG00000108262,79.12599550745354
ENSG00000108298,99.75086787829284
ENSG00000108306,70.94956095568715
ENSG00000108309,36.201756177251376
ENSG00000108312,78.64406779661017
ENSG00000108342,72.83643046763324
ENSG00000108344,88.60526853175413
ENSG00000108349,76.72452521952215
ENSG00000108352,45.823973861547884
ENSG00000108370,70.5493159076986
ENSG00000108375,43.888094751888914
ENSG00000108379,35.58505207269757
ENSG00000108381,30.071472329997956
ENSG00000108384,74.13518480702471
ENSG00000108387,63.71247702675107
ENSG00000108389,65.76271186440678
ENSG00000108395,62.04615070451297
ENSG00000108405,46.289565039820296
ENSG00000108406,64.9581376352869
ENSG00000108417,13.514396569328161
ENSG00000108423,79.02797631202777
ENSG00000108424,92.93036552991627
ENSG00000108433,81.94404737594445
ENSG00000108439,64.84378190729018
ENSG00000108443,69.18113130488054
ENSG00000108448,57.34122932407596
ENSG00000108465,89.99387380028588
ENSG00000108468,81.16397794568103
ENSG00000108469,54.82540330814785
ENSG00000108474,75.13988156013886
ENSG00000108479,80.59628343884012
ENSG00000108506,55.18072289156627
ENSG00000108509,62.54849908107004
ENSG00000108510,81.56422299366959
ENSG00000108511,55.30324688584848
ENSG00000108515,46.199714110680006
ENSG00000108518,99.34653869716152
ENSG00000108523,87.5515621809271
ENSG00000108528,87.24525219522157
ENSG00000108551,75.67490300183786
ENSG00000108556,41.833775781090466
ENSG00000108557,58.57872166632633
ENSG00000108559,60.73514396569328
ENSG00000108561,94.35164386358996
ENSG00000108576,97.35348172350419
ENSG00000108578,76.82662854809067
ENSG00000108582,89.99795793342862
ENSG00000108587,92.91811313048805
ENSG00000108588,89.82642434143354
ENSG00000108590,86.00367571982846
ENSG00000108591,74.30263426587706
ENSG00000108592,72.86910353277517
ENSG00000108599,68.21727588319379
ENSG00000108602,59.97549520114356
ENSG00000108604,69.1770471717378
ENSG00000108622,98.19889728405145
ENSG00000108639,95.56054727384112
ENSG00000108641,56.552991627527064
ENSG00000108651,85.76679599754952
ENSG00000108654,99.20359403716562
ENSG00000108666,82.80579946906269
ENSG00000108669,82.87931386563201
ENSG00000108671,89.93261180314478
ENSG00000108679,96.19767204410864
ENSG00000108684,14.220951603022257
ENSG00000108688,48.1070042883398
ENSG00000108691,97.12068613436799
ENSG00000108700,51.34572187053298
ENSG00000108702,20.224627322850726
ENSG00000108733,44.98264243414336
ENSG00000108759,9.087196242597509
ENSG00000108771,62.62609761078212
ENSG00000108773,76.10782111496835
ENSG00000108774,96.41821523381662
ENSG00000108784,68.46640800490096
ENSG00000108786,48.00898509291403
ENSG00000108788,96.94915254237289
ENSG00000108797,42.51174188278538
ENSG00000108798,86.19562997753727
ENSG00000108799,72.58729834592607
ENSG00000108813,33.06105779048397
ENSG00000108819,72.10128650193997
ENSG00000108821,88.12334082091077
ENSG00000108823,40.26138452113539
ENSG00000108825,60.69021850112314
ENSG00000108826,91.7623034510925
ENSG00000108828,93.19175005105167
ENSG00000108829,86.08535838268327
ENSG00000108830,68.84623238717582
ENSG00000108839,28.209107616908312
ENSG00000108840,73.31018991219113
ENSG00000108846,75.65448233612416
ENSG00000108848,96.33653257096181
ENSG00000108849,7.012456606085358
ENSG00000108852,23.361241576475393
ENSG00000108854,93.82479068817644
ENSG00000108861,81.27424954053502
ENSG00000108883,74.6293649172963
ENSG00000108924,43.11210945476823
ENSG00000108932,57.99469062691443
ENSG00000108946,94.57218705329794
ENSG00000108947,32.36675515621809
ENSG00000108950,49.87543393914642
ENSG00000108953,98.08454155605473
ENSG00000108960,74.41290586073106
ENSG00000108961,76.93281600980193
ENSG00000108963,79.08515417602614
ENSG00000108984,86.68572595466613
ENSG00000109016,77.97018582805799
ENSG00000109046,98.3132530120482
ENSG00000109047,21.645905656524402
ENSG00000109061,13.281600980191953
ENSG00000109062,72.21155809679396
ENSG00000109063,55.744333265264444
ENSG00000109065,72.50153154992853
ENSG00000109066,57.65570757606698
ENSG00000109072,49.89585460486012
ENSG00000109079,85.94241372268736
ENSG00000109083,87.59648764549725
ENSG00000109084,64.00653461302839
ENSG00000109089,55.45844394527262
ENSG00000109099,92.44026955278743
ENSG00000109101,21.10271594853992
ENSG00000109103,67.52297324892793
ENSG00000109107,56.61016949152542
ENSG00000109111,93.84929548703288
ENSG00000109113,81.60098019195425
ENSG00000109118,69.10761690831121
ENSG00000109132,0.48601184398611397
ENSG00000109133,85.42781294670206
ENSG00000109158,27.073718603226464
ENSG00000109163,2.7159485399224015
ENSG00000109171,77.23912599550745
ENSG00000109180,94.98468450071472
ENSG00000109181,10.124566060853583
ENSG00000109182,17.56994078006943
ENSG00000109184,65.19093322442312
ENSG00000109189,62.34429242393303
ENSG00000109193,40.97610782111497
ENSG00000109205,29.85909740657545
ENSG00000109220,83.01409025934245
ENSG00000109255,36.98182560751481
ENSG00000109265,22.666938942209516
ENSG00000109270,84.29242393302022
ENSG00000109272,27.65774964263835
ENSG00000109320,77.55768838064121
ENSG00000109321,98.08862568919747
ENSG00000109323,72.25239942822135
ENSG00000109332,97.63937104349601
ENSG00000109339,66.845007147233
ENSG00000109381,87.19624259750867
ENSG00000109390,96.66734735552379
ENSG00000109424,6.563201960383909
ENSG00000109436,79.40780069430264
ENSG00000109445,79.42005309373086
ENSG00000109452,51.59485399224014
ENSG00000109458,59.0810700428834
ENSG00000109466,71.83990198080458
ENSG00000109471,23.41433530733102
ENSG00000109472,89.9040228711456
ENSG00000109475,99.88564427200328
ENSG00000109501,77.35756585664693
ENSG00000109511,26.783745150091892
ENSG00000109519,83.3612415764754
ENSG00000109534,76.75719828466409
ENSG00000109536,86.74698795180723
ENSG00000109572,80.07351439656932
ENSG00000109576,36.12415764753931
ENSG00000109586,63.941188482744536
ENSG00000109606,86.77149275066367
ENSG00000109610,65.74637533183582
ENSG00000109618,53.35919950990402
ENSG00000109625,31.688789054523177
ENSG00000109654,67.94363896263019
ENSG00000109667,49.234225035736166
ENSG00000109670,73.17541351848071
ENSG00000109674,28.862568919746785
ENSG00000109680,55.53195834184195
ENSG00000109684,58.480702470900546
ENSG00000109685,65.36246681641822
ENSG00000109686,80.1306922605677
ENSG00000109689,81.52338166224219
ENSG00000109705,1.6499897896671432
ENSG00000109736,90.2675107208495
ENSG00000109738,40.48192771084337
ENSG00000109743,67.97222789462937
ENSG00000109756,76.16091484582398
ENSG00000109758,24.41086379415969
ENSG00000109762,55.86685725954666
ENSG00000109771,48.445987339187255
ENSG00000109775,77.72922197263631
ENSG00000109787,90.48805391055748
ENSG00000109790,84.88870737186033
ENSG00000109794,37.30038799264856
ENSG00000109805,44.11272207473964
ENSG00000109814,74.20053093730856
ENSG00000109819,33.673677761895036
ENSG00000109832,32.84459873391873
ENSG00000109846,56.16499897896672
ENSG00000109854,87.67408617520931
ENSG00000109861,98.15397181948131
ENSG00000109881,62.81396773534817
ENSG00000109906,97.74964263835001
ENSG00000109911,64.704921380437
ENSG00000109917,76.83071268123341
ENSG00000109919,88.71145599346538
ENSG00000109920,88.61343679803961
ENSG00000109927,32.44435368593016
ENSG00000109929,75.68715540126608
ENSG00000109943,60.50643250969981
ENSG00000109944,49.0055135797427
ENSG00000109956,33.61241576475393
ENSG00000109971,98.63181539718194
ENSG00000109991,14.86216050643251
ENSG00000110002,65.91790892383091
ENSG00000110011,83.0385950581989
ENSG00000110013,58.084541556054724
ENSG00000110025,55.54012660812743
ENSG00000110031,82.37288135593221
ENSG00000110042,53.74310802532163
ENSG00000110046,90.67592403512354
ENSG00000110047,75.24606902185012
ENSG00000110048,67.0573820706555
ENSG00000110057,81.55197059424137
ENSG00000110060,60.79232182969165
ENSG00000110063,70.16540739228098
ENSG00000110066,78.7380028588932
ENSG00000110074,58.799264856034306
ENSG00000110075,79.67326934858076
ENSG00000110076,27.38411272207474
ENSG00000110077,90.74943843169288
ENSG00000110079,94.63344905043904
ENSG00000110080,61.09454768225444
ENSG00000110090,89.39759036144578
ENSG00000110092,96.16091484582398
ENSG00000110104,58.03553195834185
ENSG00000110107,78.51745966918521
ENSG00000110108,92.10128650193997
ENSG00000110148,5.6851133346947105
ENSG00000110169,28.48682867061466
ENSG00000110171,56.054727384112724
ENSG00000110172,82.00122523994283
ENSG00000110195,89.2178885031652
ENSG00000110200,83.67571982846641
ENSG00000110203,87.1472329997958
ENSG00000110218,49.140289973453136
ENSG00000110237,59.562997753726776
ENSG00000110243,8.225444149479273
ENSG00000110245,16.27527057382071
ENSG00000110274,73.66550949560956
ENSG00000110315,75.3154992852767
ENSG00000110318,61.88686951194609
ENSG00000110321,97.50867878292833
ENSG00000110324,67.38002858893199
ENSG00000110328,91.56218092709823
ENSG00000110330,82.75270573820707
ENSG00000110344,77.76597917092097
ENSG00000110367,88.09066775576883
ENSG00000110375,19.98366346742904
ENSG00000110395,71.03941188482744
ENSG00000110400,49.00959771288544
ENSG00000110422,84.38635899530324
ENSG00000110427,41.93179497651624
ENSG00000110429,78.77067592403513
ENSG00000110435,68.96875638145804
ENSG00000110436,51.811313048805395
ENSG00000110442,83.11619358791097
ENSG00000110446,83.19787625076577
ENSG00000110448,35.23790075556463
ENSG00000110455,56.434551766387585
ENSG00000110492,96.72044108637941
ENSG00000110497,50.12456606085358
ENSG00000110514,63.585868899326115
ENSG00000110536,91.48458239738615
ENSG00000110583,55.68307126812334
ENSG00000110619,79.44047375944456
ENSG00000110628,70.0959771288544
ENSG00000110651,97.21870532979375
ENSG00000110660,56.377373902389216
ENSG00000110665,51.10884214825403
ENSG00000110675,67.92321829691647
ENSG00000110680,15.544210741270165
ENSG00000110693,46.391668368388814
ENSG00000110696,97.91709209720237
ENSG00000110697,52.0441086379416
ENSG00000110700,99.59975495201144
ENSG00000110711,87.79661016949153
ENSG00000110713,70.1980804574229
ENSG00000110717,95.51153767612824
ENSG00000110719,91.67653665509495
ENSG00000110721,60.74331223197876
ENSG00000110723,64.81110884214826
ENSG00000110756,69.30365529916274
ENSG00000110768,71.03124361854196
ENSG00000110777,48.01715335919951
ENSG00000110786,27.68225444149479
ENSG00000110799,99.0810700428834
ENSG00000110801,89.59362875229732
ENSG00000110811,54.96834796814376
ENSG00000110841,93.96773534817235
ENSG00000110844,52.77108433734939
ENSG00000110848,96.08740044925464
ENSG00000110851,59.91831733714519
ENSG00000110852,95.45435981212988
ENSG00000110871,72.77108433734941
ENSG00000110876,80.60853583826832
ENSG00000110880,91.32938533796202
ENSG00000110881,25.386971615274657
ENSG00000110887,4.361854196446805
ENSG00000110888,72.48927915050031
ENSG00000110900,64.08413314274046
ENSG00000110906,73.78394935674903
ENSG00000110911,74.17194200530938
ENSG00000110917,90.95364508882989
ENSG00000110921,55.817847661833774
ENSG00000110925,62.84255666734736
ENSG00000110931,69.7120686134368
ENSG00000110934,76.09556871554013
ENSG00000110944,37.33714519093322
ENSG00000110955,97.58219317949765
ENSG00000110958,97.13293853379619
ENSG00000110975,6.8327547478047785
ENSG00000110987,52.35858688993261
ENSG00000111011,94.87849703900348
ENSG00000111012,37.02266693894221
ENSG00000111046,11.819481315090872
ENSG00000111052,45.30120481927711
ENSG00000111057,95.295078619563
ENSG00000111058,48.22544414947927
ENSG00000111077,91.4192362671023
ENSG00000111087,30.18174392485195
ENSG00000111110,45.06024096385542
ENSG00000111142,93.37553604247498
ENSG00000111144,96.86746987951807
ENSG00000111145,90.36552991627526
ENSG00000111181,40.20012252399428
ENSG00000111186,40.959771288544005
ENSG00000111196,79.37921176230344
ENSG00000111199,44.78660404329181
ENSG00000111203,66.55911782724117
ENSG00000111206,48.05391055748417
ENSG00000111215,50.66367163569533
ENSG00000111218,75.14804982642434
ENSG00000111224,55.66673473555238
ENSG00000111229,98.87277925260364
ENSG00000111231,74.96017970185828
ENSG00000111237,96.85113334694712
ENSG00000111241,2.107412701654074
ENSG00000111245,20.555442107412702
ENSG00000111247,54.78864610986318
ENSG00000111249,18.219317949765163
ENSG00000111252,81.29875433939146
ENSG00000111254,26.730651419236267
ENSG00000111261,87.7639371043496
ENSG00000111262,14.653869716152744
ENSG00000111266,56.99816214008576
ENSG00000111269,73.60424749846844
ENSG00000111271,54.69062691443741
ENSG00000111275,99.05248111088422
ENSG00000111276,84.00653461302838
ENSG00000111291,18.62364713089647
ENSG00000111300,73.09373085562589
ENSG00000111305,45.889319991831734
ENSG00000111319,84.72942617929344
ENSG00000111321,97.76189503777823
ENSG00000111325,59.297529099448646
ENSG00000111328,88.05799469062691
ENSG00000111331,75.81376352869104
ENSG00000111335,76.94098427608739
ENSG00000111339,58.28466408004901
ENSG00000111341,99.33428629773331
ENSG00000111344,25.66060853583827
ENSG00000111348,98.23565448233612
ENSG00000111358,75.11537676128242
ENSG00000111361,73.29793751276291
ENSG00000111364,70.8637941596896
ENSG00000111371,77.25546252807841
ENSG00000111404,28.682867061466204
