gen_name,embryonic stem cell
ENSMUSG00000021763,60.26318030832126
ENSMUSG00000021764,91.87888595519973
ENSMUSG00000021765,46.05229537518099
ENSMUSG00000021767,95.85214206626353
ENSMUSG00000021770,81.59867132271526
ENSMUSG00000021771,98.4839451494762
ENSMUSG00000021772,66.64679328847627
ENSMUSG00000021773,65.66731964909293
ENSMUSG00000021774,78.47713141981092
ENSMUSG00000021775,76.0667745507197
ENSMUSG00000021779,29.720637083723705
ENSMUSG00000021782,72.66842688016352
ENSMUSG00000021785,66.88527382676092
ENSMUSG00000021786,49.33991993867644
ENSMUSG00000021792,66.35720977770207
ENSMUSG00000021794,98.16029299037561
ENSMUSG00000021795,20.07495102631803
ENSMUSG00000021796,88.53589983817393
ENSMUSG00000021798,53.54739800698407
ENSMUSG00000021799,30.42756153649604
ENSMUSG00000021803,45.720126053998804
ENSMUSG00000021804,12.762967379269227
ENSMUSG00000021806,90.52465718422621
ENSMUSG00000021807,95.94157226812027
ENSMUSG00000021809,57.294949322885614
ENSMUSG00000021810,92.69653351503278
ENSMUSG00000021811,87.28387701217954
ENSMUSG00000021814,91.21454731283536
ENSMUSG00000021815,44.40422451239247
ENSMUSG00000021816,86.60250404565198
ENSMUSG00000021819,64.15126479856912
ENSMUSG00000021820,73.82250234221958
ENSMUSG00000021822,27.391193254407632
ENSMUSG00000021823,74.61459841580785
ENSMUSG00000021824,94.45106890384125
ENSMUSG00000021830,63.325100076654465
ENSMUSG00000021831,87.02410356869092
ENSMUSG00000021832,98.05808704539646
ENSMUSG00000021835,75.38114300315135
ENSMUSG00000021838,37.21999829656759
ENSMUSG00000021840,97.60667745507196
ENSMUSG00000021843,92.27493399199386
ENSMUSG00000021846,56.42194020952219
ENSMUSG00000021848,84.61374669959969
ENSMUSG00000021850,13.78076824801976
ENSMUSG00000021852,31.219657610084322
ENSMUSG00000021866,56.69448939613321
ENSMUSG00000021867,76.26266927859638
ENSMUSG00000021868,71.91039945490164
ENSMUSG00000021870,88.2505749084405
ENSMUSG00000021871,60.46333361723873
ENSMUSG00000021872,17.353717741248616
ENSMUSG00000021876,63.93833574652925
ENSMUSG00000021877,96.92104590750363
ENSMUSG00000021879,46.0267438889362
ENSMUSG00000021880,14.202367771058682
ENSMUSG00000021884,68.83570394344605
ENSMUSG00000021890,78.3365982454646
ENSMUSG00000021891,85.23975811259689
ENSMUSG00000021892,44.514947619453196
ENSMUSG00000021893,81.18558896175794
ENSMUSG00000021895,61.60037475513159
ENSMUSG00000021898,35.469721488799934
ENSMUSG00000021900,56.39213014223661
ENSMUSG00000021901,85.49527297504471
ENSMUSG00000021902,59.99488970275104
ENSMUSG00000021903,21.765607699514522
ENSMUSG00000021904,21.31419810919002
ENSMUSG00000021905,82.73145387956733
ENSMUSG00000021906,67.46018226726854
ENSMUSG00000021908,65.18184141044205
ENSMUSG00000021910,95.71160889191721
ENSMUSG00000021911,82.65479942083299
ENSMUSG00000021913,75.67924367600716
ENSMUSG00000021916,64.24921216250745
ENSMUSG00000021917,88.97027510433524
ENSMUSG00000021918,72.35755046418534
ENSMUSG00000021919,28.068307639894385
ENSMUSG00000021922,4.956988331487948
ENSMUSG00000021927,3.7943957073503105
ENSMUSG00000021928,65.36496039519632
ENSMUSG00000021929,92.79022229793033
ENSMUSG00000021930,73.162422280896
ENSMUSG00000021932,82.94012435056639
ENSMUSG00000021936,77.36990034920365
ENSMUSG00000021938,76.84609488118559
ENSMUSG00000021939,94.89396133208416
ENSMUSG00000021940,53.80291286943191
ENSMUSG00000021943,33.87701217954178
ENSMUSG00000021944,66.6212418022315
ENSMUSG00000021945,92.29622689719785
ENSMUSG00000021947,61.83033813133464
ENSMUSG00000021948,70.70096243931522
ENSMUSG00000021950,56.98407290690742
ENSMUSG00000021951,81.00672855804446
ENSMUSG00000021952,84.16659569031599
ENSMUSG00000021953,98.04956988331487
ENSMUSG00000021957,86.62379695085598
ENSMUSG00000021958,71.56545439059705
ENSMUSG00000021959,47.521505834256025
ENSMUSG00000021962,77.83408568265054
ENSMUSG00000021963,80.67030065582148
ENSMUSG00000021965,89.9369730005962
ENSMUSG00000021966,19.95145217613491
ENSMUSG00000021967,78.00017034324163
ENSMUSG00000021969,83.16157056468785
ENSMUSG00000021972,56.426198790562985
ENSMUSG00000021973,63.29954859040967
ENSMUSG00000021974,43.23311472617324
ENSMUSG00000021975,86.09999148283792
ENSMUSG00000021977,9.701047610936037
ENSMUSG00000021978,62.88220764841155
ENSMUSG00000021981,81.2452090963291
ENSMUSG00000021982,73.04744059279447
ENSMUSG00000021983,41.17196150242739
ENSMUSG00000021986,24.951026318030834
ENSMUSG00000021987,68.32041563750958
ENSMUSG00000021990,67.39630355165659
ENSMUSG00000021991,47.62371177923516
ENSMUSG00000021993,68.54612043267183
ENSMUSG00000021994,49.87650114981688
ENSMUSG00000021996,92.73911932544077
ENSMUSG00000021998,51.226471339749594
ENSMUSG00000022000,81.89677199557107
ENSMUSG00000022003,81.45387956732817
ENSMUSG00000022008,80.66604207478069
ENSMUSG00000022009,84.9075887914147
ENSMUSG00000022010,97.03602759560515
ENSMUSG00000022012,74.1035686909122
ENSMUSG00000022013,74.44851375521677
ENSMUSG00000022015,35.26956817988246
ENSMUSG00000022016,81.64125713312325
ENSMUSG00000022018,51.452176134911845
ENSMUSG00000022019,65.75674985094966
ENSMUSG00000022020,85.75504641853334
ENSMUSG00000022021,79.36717485733753
ENSMUSG00000022022,69.18916616983222
ENSMUSG00000022023,82.27152712716122
ENSMUSG00000022024,96.7975470573205
ENSMUSG00000022025,19.98552082446129
ENSMUSG00000022031,88.79141470062176
ENSMUSG00000022032,40.920705221020356
ENSMUSG00000022033,88.43369389319479
ENSMUSG00000022034,95.10689038412401
ENSMUSG00000022035,89.23856570990546
ENSMUSG00000022037,73.20500809130398
ENSMUSG00000022039,18.49075887914147
ENSMUSG00000022040,83.29784515799335
ENSMUSG00000022041,48.11344859892684
ENSMUSG00000022043,84.68188399625245
ENSMUSG00000022048,91.37637339238566
ENSMUSG00000022051,95.05152883059364
ENSMUSG00000022052,94.98765011498169
ENSMUSG00000022053,52.2740822757857
ENSMUSG00000022054,28.74968060642194
ENSMUSG00000022055,58.13814836896346
ENSMUSG00000022056,1.6225193765437356
ENSMUSG00000022061,25.88791414700622
ENSMUSG00000022064,75.85810407972063
ENSMUSG00000022066,54.147857933736475
ENSMUSG00000022070,86.38105783153054
ENSMUSG00000022074,78.42176986628056
ENSMUSG00000022075,63.96388723277404
ENSMUSG00000022076,38.87658632143769
ENSMUSG00000022089,66.67234477472105
ENSMUSG00000022090,60.471850779320334
ENSMUSG00000022091,57.6143429009454
ENSMUSG00000022092,52.998041052721234
ENSMUSG00000022094,68.19265820628566
ENSMUSG00000022095,56.660420747806825
ENSMUSG00000022096,44.05927944808789
ENSMUSG00000022098,54.629077591346565
ENSMUSG00000022099,78.30678817817903
ENSMUSG00000022100,82.47593901711949
ENSMUSG00000022101,53.232263009965074
ENSMUSG00000022102,56.37935439911421
ENSMUSG00000022103,32.27152712716123
ENSMUSG00000022105,68.52482752746785
ENSMUSG00000022106,71.07997615194617
ENSMUSG00000022108,82.99122732305597
ENSMUSG00000022109,86.4364193850609
ENSMUSG00000022110,93.34809641427476
ENSMUSG00000022111,94.94932288561452
ENSMUSG00000022112,28.119410612383955
ENSMUSG00000022113,49.91482837918406
ENSMUSG00000022114,97.17656076995145
ENSMUSG00000022119,97.32986968742016
ENSMUSG00000022120,58.51290350055361
ENSMUSG00000022122,36.79839877352866
ENSMUSG00000022123,4.10101354228771
ENSMUSG00000022124,89.22578996678307
ENSMUSG00000022125,77.42100332169322
ENSMUSG00000022129,84.95869176390427
ENSMUSG00000022130,85.3888084490248
ENSMUSG00000022131,60.33557618601482
ENSMUSG00000022132,13.670045140959033
ENSMUSG00000022136,73.9289668682395
ENSMUSG00000022139,86.86227748914061
ENSMUSG00000022141,91.84481730687335
ENSMUSG00000022142,94.13167532578144
ENSMUSG00000022144,29.699344178519716
ENSMUSG00000022146,39.71978536751554
ENSMUSG00000022148,41.3082360957329
ENSMUSG00000022150,70.82446128949834
ENSMUSG00000022151,82.58666212418022
ENSMUSG00000022159,77.65948385997785
ENSMUSG00000022160,89.40890895153734
ENSMUSG00000022174,89.43871901882294
ENSMUSG00000022175,55.94072055191211
ENSMUSG00000022176,43.548249723192235
ENSMUSG00000022177,72.77489140618346
ENSMUSG00000022178,79.58436249041819
ENSMUSG00000022179,55.12307299207904
ENSMUSG00000022180,41.21880589387616
ENSMUSG00000022181,41.03994549016268
ENSMUSG00000022184,34.03032109701047
ENSMUSG00000022185,86.8920875564262
ENSMUSG00000022186,83.46818839962525
ENSMUSG00000022191,91.09956562473384
ENSMUSG00000022193,92.86261817562388
ENSMUSG00000022194,82.6292479345882
ENSMUSG00000022195,88.31019504301166
ENSMUSG00000022197,69.78536751554381
ENSMUSG00000022199,57.503619793884674
ENSMUSG00000022200,90.07324759390171
ENSMUSG00000022201,96.54203219487268
ENSMUSG00000022203,55.53189677199557
ENSMUSG00000022204,85.61025466314624
ENSMUSG00000022205,99.12273230559578
ENSMUSG00000022206,49.51026318030832
ENSMUSG00000022208,43.4417851971723
ENSMUSG00000022209,7.669704454475769
ENSMUSG00000022210,55.42117366493484
ENSMUSG00000022211,42.59432757005366
ENSMUSG00000022212,37.901371263095136
ENSMUSG00000022214,76.9866280555319
ENSMUSG00000022215,40.52039860318542
ENSMUSG00000022216,80.0229963376203
ENSMUSG00000022217,56.12383953666639
ENSMUSG00000022218,65.69287113533771
ENSMUSG00000022219,49.98296567583681
ENSMUSG00000022220,31.441103824205776
ENSMUSG00000022221,68.86125542969083
ENSMUSG00000022223,66.03781619964228
ENSMUSG00000022228,93.56954262839622
ENSMUSG00000022229,50.74951026318031
ENSMUSG00000022231,50.97947363938336
ENSMUSG00000022234,99.53581466655311
ENSMUSG00000022235,33.21267353717741
ENSMUSG00000022236,25.82403543139426
ENSMUSG00000022237,55.35303636828209
ENSMUSG00000022240,57.65267013031258
ENSMUSG00000022241,97.64074610339834
ENSMUSG00000022244,70.53061919768334
ENSMUSG00000022245,28.349373988587
ENSMUSG00000022246,90.48207137381824
ENSMUSG00000022247,98.30508474576271
ENSMUSG00000022248,81.8541861851631
ENSMUSG00000022249,13.648752235755046
ENSMUSG00000022253,85.63580614939103
ENSMUSG00000022255,97.5768673877864
ENSMUSG00000022257,94.52772336257559
ENSMUSG00000022261,66.97044544757686
ENSMUSG00000022262,26.84609488118559
ENSMUSG00000022263,71.55693722851547
ENSMUSG00000022265,66.39553700706925
ENSMUSG00000022269,33.2254492802998
ENSMUSG00000022270,79.47789796439825
ENSMUSG00000022272,95.49442125883655
ENSMUSG00000022280,77.17400562132697
ENSMUSG00000022283,99.63376203049144
ENSMUSG00000022285,99.6933821650626
ENSMUSG00000022286,75.49186611021209
ENSMUSG00000022292,64.67507026658717
ENSMUSG00000022295,94.60863640235073
ENSMUSG00000022296,13.256962780001706
ENSMUSG00000022297,64.58138148368964
ENSMUSG00000022299,71.20773358317008
ENSMUSG00000022300,95.88621071458991
ENSMUSG00000022303,40.767396303551656
ENSMUSG00000022304,74.31223916191125
ENSMUSG00000022305,47.41504130823609
ENSMUSG00000022306,27.35712460608125
ENSMUSG00000022307,82.80384975726088
ENSMUSG00000022309,21.23328506941487
ENSMUSG00000022311,42.93501405331743
ENSMUSG00000022312,97.8664508985606
ENSMUSG00000022313,80.06984072906907
ENSMUSG00000022314,97.69184907588792
ENSMUSG00000022315,22.779149987224258
ENSMUSG00000022321,38.782897538540155
ENSMUSG00000022322,95.77974618856997
ENSMUSG00000022323,84.460437782131
ENSMUSG00000022324,61.84311387445703
ENSMUSG00000022325,75.25764415296823
ENSMUSG00000022329,77.62967379269227
ENSMUSG00000022330,39.81773273145388
ENSMUSG00000022332,65.27978877438038
ENSMUSG00000022335,64.951878034239
ENSMUSG00000022336,98.90554467251512
ENSMUSG00000022337,91.09530704369304
ENSMUSG00000022338,87.5010646452602
ENSMUSG00000022339,62.16676603355762
ENSMUSG00000022340,47.67907333276552
ENSMUSG00000022346,68.1415552337961
ENSMUSG00000022350,90.81424069500042
ENSMUSG00000022351,85.42287709735116
ENSMUSG00000022353,90.06047185077932
ENSMUSG00000022354,95.66050591942765
ENSMUSG00000022358,50.02555148624478
ENSMUSG00000022359,68.8825483348948
ENSMUSG00000022360,96.39298185844477
ENSMUSG00000022361,61.93254407631377
ENSMUSG00000022362,35.63580614939102
ENSMUSG00000022364,80.43607869857763
ENSMUSG00000022365,81.23243335320672
ENSMUSG00000022367,35.022570479516226
ENSMUSG00000022369,83.80035772080743
ENSMUSG00000022370,88.92768929392726
ENSMUSG00000022371,25.7601567157823
ENSMUSG00000022375,18.546120432671835
ENSMUSG00000022376,23.09428498424325
ENSMUSG00000022377,74.48684098458394
ENSMUSG00000022378,85.52082446128951
ENSMUSG00000022382,56.43897453368537
ENSMUSG00000022383,24.410186525849586
ENSMUSG00000022385,95.34111234136785
ENSMUSG00000022386,62.75445021718763
ENSMUSG00000022387,89.96678306788178
ENSMUSG00000022388,23.805468018056384
ENSMUSG00000022389,64.38548675581296
ENSMUSG00000022390,57.43122391619112
ENSMUSG00000022391,94.98339153394089
ENSMUSG00000022394,92.91372114811345
ENSMUSG00000022400,96.74644408483093
ENSMUSG00000022401,77.76594838599779
ENSMUSG00000022403,99.76151946171535
ENSMUSG00000022404,91.81926582062857
ENSMUSG00000022407,93.95707350310877
ENSMUSG00000022408,31.747721659143174
ENSMUSG00000022412,93.36938931947874
ENSMUSG00000022414,62.1880589387616
ENSMUSG00000022415,77.05050677114386
ENSMUSG00000022416,12.39247082871987
ENSMUSG00000022419,84.41359339068222
ENSMUSG00000022420,64.66655310450558
ENSMUSG00000022421,49.812622434204926
ENSMUSG00000022422,68.05212503193935
ENSMUSG00000022425,41.82778298271016
ENSMUSG00000022426,72.46401499020526
ENSMUSG00000022427,94.25943275700537
ENSMUSG00000022428,68.95068563154757
ENSMUSG00000022429,78.55804445958606
ENSMUSG00000022432,73.30721403628311
ENSMUSG00000022433,83.14027765948386
ENSMUSG00000022434,81.99471935950942
ENSMUSG00000022436,49.34843710075803
ENSMUSG00000022437,83.57039434460438
ENSMUSG00000022438,69.8194361638702
ENSMUSG00000022439,32.40354313942594
ENSMUSG00000022440,37.31794566050592
ENSMUSG00000022441,35.163103653862535
ENSMUSG00000022442,70.67115237202964
ENSMUSG00000022443,90.72906907418448
ENSMUSG00000022449,45.04727024955285
ENSMUSG00000022450,93.39494080572354
ENSMUSG00000022451,99.06311217102461
ENSMUSG00000022452,79.56306958521421
ENSMUSG00000022453,73.43923004854783
ENSMUSG00000022454,23.605314709138913
ENSMUSG00000022455,49.19086960224853
ENSMUSG00000022456,63.759475342815776
ENSMUSG00000022462,99.34843710075802
ENSMUSG00000022463,85.06515628992419
ENSMUSG00000022464,96.61442807256621
ENSMUSG00000022466,79.97615194617154
ENSMUSG00000022469,50.178860403713486
ENSMUSG00000022471,91.72131845669023
ENSMUSG00000022472,69.23601056128098
ENSMUSG00000022474,96.43556766885274
ENSMUSG00000022475,47.0956477301763
ENSMUSG00000022476,75.34707435482497
ENSMUSG00000022477,94.16574397410783
ENSMUSG00000022479,51.03483519291372
ENSMUSG00000022483,48.462652244272206
ENSMUSG00000022484,39.868835703943446
ENSMUSG00000022487,54.36504556681714
ENSMUSG00000022488,64.28328081083383
ENSMUSG00000022489,49.40379865428839
ENSMUSG00000022490,55.97904778127928
ENSMUSG00000022496,21.608040201005025
ENSMUSG00000022498,69.01882292820032
ENSMUSG00000022500,92.42824290946257
ENSMUSG00000022503,82.33966442381399
ENSMUSG00000022504,32.52704198960906
ENSMUSG00000022505,69.03159867132271
ENSMUSG00000022507,92.2323481815859
ENSMUSG00000022508,49.52303892343071
ENSMUSG00000022512,18.499276041223066
ENSMUSG00000022514,44.71084234732987
ENSMUSG00000022515,61.64296056553956
ENSMUSG00000022516,85.29511966612725
ENSMUSG00000022517,90.55872583255258
ENSMUSG00000022518,20.109019674644408
ENSMUSG00000022519,64.50898560599609
ENSMUSG00000022521,98.21139596286518
ENSMUSG00000022523,38.09300740993101
ENSMUSG00000022525,35.005536155353035
ENSMUSG00000022526,61.06805212503193
ENSMUSG00000022528,66.37424410186526
ENSMUSG00000022529,82.17357976322289
ENSMUSG00000022533,91.38063197342645
ENSMUSG00000022536,90.52891576526702
ENSMUSG00000022537,55.778894472361806
ENSMUSG00000022538,93.61212843880419
ENSMUSG00000022540,80.25295971382336
ENSMUSG00000022543,35.43139425943276
ENSMUSG00000022544,77.2932458904693
ENSMUSG00000022545,65.03704965505493
ENSMUSG00000022546,48.615961161740906
ENSMUSG00000022548,51.217954177668
ENSMUSG00000022550,67.12375436504556
ENSMUSG00000022551,94.70232518524827
ENSMUSG00000022552,66.53181160037475
ENSMUSG00000022553,86.2703347244698
ENSMUSG00000022554,60.28447321352526
ENSMUSG00000022555,68.7420151605485
ENSMUSG00000022556,83.5278085341964
ENSMUSG00000022557,85.89557959287966
ENSMUSG00000022558,74.35482497231922
ENSMUSG00000022559,78.69006047185077
ENSMUSG00000022560,62.76722596031002
ENSMUSG00000022561,77.50191636146836
ENSMUSG00000022562,52.325185248275275
ENSMUSG00000022564,74.2355847031769
ENSMUSG00000022565,90.550208670471
ENSMUSG00000022568,62.946086364023515
ENSMUSG00000022570,87.3307214036283
ENSMUSG00000022571,90.32876245634954
ENSMUSG00000022574,75.09581807341795
ENSMUSG00000022575,52.52107997615194
ENSMUSG00000022577,37.39885870028107
ENSMUSG00000022580,53.71774124861596
ENSMUSG00000022584,29.294778979643983
ENSMUSG00000022587,86.31292053487778
ENSMUSG00000022591,52.55514862447832
ENSMUSG00000022594,14.351418107486586
ENSMUSG00000022595,33.715186099991485
ENSMUSG00000022601,87.65437356272889
ENSMUSG00000022602,55.57874116344435
ENSMUSG00000022603,29.99744485137552
ENSMUSG00000022604,70.8883400051103
ENSMUSG00000022607,87.43718592964824
ENSMUSG00000022610,59.85861510944554
ENSMUSG00000022613,44.41274167447406
ENSMUSG00000022614,64.27476364875223
ENSMUSG00000022615,36.436419385060894
ENSMUSG00000022617,71.9402095221872
ENSMUSG00000022619,57.38012094370156
ENSMUSG00000022620,65.11370411378928
ENSMUSG00000022621,67.03432416318883
ENSMUSG00000022622,13.222894131675325
ENSMUSG00000022623,47.98569116770292
ENSMUSG00000022629,63.14198109190018
ENSMUSG00000022634,63.78928541010136
ENSMUSG00000022635,73.4732986968742
ENSMUSG00000022636,53.99880759730857
ENSMUSG00000022637,64.658035942424
ENSMUSG00000022641,86.03185418618516
ENSMUSG00000022652,89.70700962439315
ENSMUSG00000022656,82.90605570224001
ENSMUSG00000022658,56.06421940209522
ENSMUSG00000022659,24.899923345541268
ENSMUSG00000022661,43.65471424921216
ENSMUSG00000022663,68.83996252448684
ENSMUSG00000022664,70.64985946682565
ENSMUSG00000022665,12.337109275189507
ENSMUSG00000022667,24.333532067115236
ENSMUSG00000022668,76.2158248871476
ENSMUSG00000022671,63.83612980155012
ENSMUSG00000022672,86.32569627800018
ENSMUSG00000022673,98.57337535133294
ENSMUSG00000022674,96.02674388893621
ENSMUSG00000022676,40.2393322544928
ENSMUSG00000022677,88.19521335491014
ENSMUSG00000022678,92.28345115407546
ENSMUSG00000022679,80.81935099224938
ENSMUSG00000022680,83.59168724980836
ENSMUSG00000022681,86.37254066944894
ENSMUSG00000022682,98.52227237884337
ENSMUSG00000022683,73.71177923515884
ENSMUSG00000022684,82.49723192232348
ENSMUSG00000022685,87.41163444340346
ENSMUSG00000022686,69.58095562558555
ENSMUSG00000022687,37.74806234562644
ENSMUSG00000022696,20.769099735967973
ENSMUSG00000022698,96.3291031428328
ENSMUSG00000022701,74.8488203730517
ENSMUSG00000022702,73.39664423813986
ENSMUSG00000022704,79.90375606847799
ENSMUSG00000022706,92.14717656076995
ENSMUSG00000022707,55.45098373222043
ENSMUSG00000022708,73.94174261136189
ENSMUSG00000022710,98.09641427476365
ENSMUSG00000022711,83.851460693297
ENSMUSG00000022718,88.43795247423559
ENSMUSG00000022721,79.23515884507282
ENSMUSG00000022722,78.91150668597223
ENSMUSG00000022723,75.47909036708968
ENSMUSG00000022724,87.190188229282
ENSMUSG00000022738,41.51264798569117
ENSMUSG00000022742,88.82122476790734
ENSMUSG00000022744,88.114300315135
ENSMUSG00000022747,58.63640235073674
ENSMUSG00000022748,79.77174005621328
ENSMUSG00000022749,82.04582233199898
ENSMUSG00000022750,86.75155438207989
ENSMUSG00000022751,91.52542372881356
ENSMUSG00000022752,97.38523124095052
ENSMUSG00000022753,54.01584192147176
ENSMUSG00000022754,65.39902904352269
ENSMUSG00000022756,54.32671833744996
ENSMUSG00000022757,94.37015586406609
ENSMUSG00000022759,44.32757005365812
ENSMUSG00000022760,62.8055531896772
ENSMUSG00000022761,87.90562984413593
ENSMUSG00000022762,25.1554382079891
ENSMUSG00000022763,46.45260199301593
ENSMUSG00000022765,63.58487352014309
ENSMUSG00000022766,29.03926411719615
ENSMUSG00000022768,56.553956221786905
ENSMUSG00000022769,57.30346648496722
ENSMUSG00000022770,87.16037816199642
ENSMUSG00000022771,91.0016182607955
ENSMUSG00000022772,71.02461459841581
ENSMUSG00000022773,54.991056979814324
ENSMUSG00000022774,87.92266416829912
ENSMUSG00000022779,84.90333021037391
ENSMUSG00000022780,30.282769781108936
ENSMUSG00000022781,92.64117196150242
ENSMUSG00000022783,45.75419470232519
ENSMUSG00000022787,69.74704028617664
ENSMUSG00000022788,87.49254748317861
ENSMUSG00000022789,96.02248530789541
ENSMUSG00000022790,45.49442125883655
ENSMUSG00000022791,62.90350055361553
ENSMUSG00000022792,71.76134911847373
ENSMUSG00000022793,58.63214376969593
ENSMUSG00000022797,97.75146921045908
ENSMUSG00000022799,59.20705221020356
ENSMUSG00000022800,90.60982880504216
ENSMUSG00000022801,71.70172898390257
ENSMUSG00000022802,53.53888084490248
ENSMUSG00000022805,59.079294778979644
ENSMUSG00000022807,76.36913380461631
ENSMUSG00000022808,88.22502342219572
ENSMUSG00000022809,12.14973170939443
ENSMUSG00000022811,85.3589983817392
ENSMUSG00000022812,95.99267524060983
ENSMUSG00000022814,96.06081253726259
ENSMUSG00000022816,94.50643045737161
ENSMUSG00000022817,66.01652329443829
ENSMUSG00000022818,11.94957840047696
ENSMUSG00000022820,86.4577122902649
ENSMUSG00000022822,83.13176049740227
ENSMUSG00000022824,22.4086534366749
ENSMUSG00000022827,76.16046333361723
ENSMUSG00000022828,86.80265735456946
ENSMUSG00000022829,33.14879482156545
ENSMUSG00000022831,17.25577037731028
ENSMUSG00000022833,83.95792521931692
ENSMUSG00000022836,34.56264372711013
ENSMUSG00000022837,88.77012179541777
ENSMUSG00000022838,52.34647815347926
ENSMUSG00000022840,24.546461119155097
ENSMUSG00000022841,97.81534792607103
ENSMUSG00000022842,42.43250149050336
ENSMUSG00000022843,69.89609062260455
ENSMUSG00000022844,66.85120517843455
ENSMUSG00000022847,61.285239758112596
ENSMUSG00000022848,69.25304488544417
ENSMUSG00000022849,95.00894302018568
ENSMUSG00000022853,55.41691508389405
ENSMUSG00000022855,86.87505323226301
ENSMUSG00000022856,68.68665360701814
ENSMUSG00000022858,99.18661102120774
ENSMUSG00000022860,29.903756068477982
ENSMUSG00000022861,38.50183118984754
ENSMUSG00000022863,73.15390511881441
ENSMUSG00000022864,76.18175623882124
ENSMUSG00000022865,66.07614342900946
ENSMUSG00000022867,64.72191465803594
ENSMUSG00000022868,50.95818073417937
ENSMUSG00000022871,58.87488288902137
ENSMUSG00000022876,23.94600119240269
ENSMUSG00000022877,13.099395281492207
ENSMUSG00000022881,95.77122902648837
ENSMUSG00000022883,66.48070862788519
ENSMUSG00000022884,99.31010987139085
ENSMUSG00000022885,60.75291712801295
ENSMUSG00000022887,30.470147346904014
ENSMUSG00000022889,89.59628651733243
ENSMUSG00000022890,97.73017630525509
ENSMUSG00000022892,68.02657354569457
ENSMUSG00000022893,34.784089941231585
ENSMUSG00000022894,27.216591431734944
ENSMUSG00000022895,60.75717570905375
ENSMUSG00000022897,90.63963887232774
ENSMUSG00000022898,88.67217443147943
ENSMUSG00000022899,61.89421684694659
ENSMUSG00000022900,71.53138574227067
ENSMUSG00000022901,32.89327995911762
ENSMUSG00000022905,94.74491099565626
ENSMUSG00000022906,66.72770632825143
ENSMUSG00000022911,66.7702921386594
ENSMUSG00000022912,83.536325696278
ENSMUSG00000022913,83.71944468103229
ENSMUSG00000022914,97.61093603611278
ENSMUSG00000022935,23.345541265650287
ENSMUSG00000022938,40.358572523635125
ENSMUSG00000022940,73.83101950430117
ENSMUSG00000022941,61.09360361127673
ENSMUSG00000022945,91.56375095818073
ENSMUSG00000022946,70.39008602333703
ENSMUSG00000022947,55.81296312068819
ENSMUSG00000022948,70.52636061664253
ENSMUSG00000022949,49.33140277659484
ENSMUSG00000022951,66.79158504386339
ENSMUSG00000022952,60.258921727280466
ENSMUSG00000022956,98.20287880078358
ENSMUSG00000022957,79.83561877182522
ENSMUSG00000022960,76.20730772506602
ENSMUSG00000022961,97.83238225023422
ENSMUSG00000022962,97.12545779746189
ENSMUSG00000022964,75.66220935184397
ENSMUSG00000022965,55.54041393407717
ENSMUSG00000022967,70.14734690401158
ENSMUSG00000022969,51.26053998807597
ENSMUSG00000022971,55.446725151179635
ENSMUSG00000022972,69.823694744911
ENSMUSG00000022973,73.95025977344349
ENSMUSG00000022974,84.17085427135679
ENSMUSG00000022978,83.17434630781024
ENSMUSG00000022982,99.26752406098288
ENSMUSG00000022983,74.72958010390937
ENSMUSG00000022987,24.946767736990036
ENSMUSG00000022992,91.85759304999574
ENSMUSG00000022994,47.08713056809471
ENSMUSG00000022995,99.3952814922068
ENSMUSG00000022997,7.141640405416914
ENSMUSG00000022999,46.63997955881101
ENSMUSG00000023000,23.89915680095392
ENSMUSG00000023004,99.79132952900093
ENSMUSG00000023007,77.54450217187633
ENSMUSG00000023008,52.95971382335406
ENSMUSG00000023009,43.79098884251768
ENSMUSG00000023010,95.83936632314114
ENSMUSG00000023011,50.3108764159782
ENSMUSG00000023015,93.4417851971723
ENSMUSG00000023017,42.44101865258496
ENSMUSG00000023018,74.79771740056214
ENSMUSG00000023019,26.036964483434122
ENSMUSG00000023020,96.17579422536411
ENSMUSG00000023021,84.25176731113193
ENSMUSG00000023022,91.08253130057065
ENSMUSG00000023025,97.82812366919342
ENSMUSG00000023026,92.10033216932119
ENSMUSG00000023027,87.79064815603441
ENSMUSG00000023030,74.42296226897199
ENSMUSG00000023031,51.464951878034235
ENSMUSG00000023032,62.3413678562303
ENSMUSG00000023033,60.33983476705562
ENSMUSG00000023034,62.98867217443148
ENSMUSG00000023036,65.48845924537943
ENSMUSG00000023039,55.34877778724129
ENSMUSG00000023043,68.86551401073162
ENSMUSG00000023044,68.46520739289669
ENSMUSG00000023045,60.96584618005281
ENSMUSG00000023046,46.99770036623797
ENSMUSG00000023047,61.56204752576442
ENSMUSG00000023048,83.45967123754366
ENSMUSG00000023050,84.04309684013288
ENSMUSG00000023051,85.59322033898306
ENSMUSG00000023052,24.763648752235756
ENSMUSG00000023055,65.44161485393067
ENSMUSG00000023064,48.083638531641256
ENSMUSG00000023066,84.75853845498679
ENSMUSG00000023067,81.05357294949323
ENSMUSG00000023068,89.4898219913125
ENSMUSG00000023072,79.93356613576357
ENSMUSG00000023073,42.18976237117793
ENSMUSG00000023074,79.32458904692956
ENSMUSG00000023075,78.82207648411548
ENSMUSG00000023079,77.85537858785453
ENSMUSG00000023084,54.7355421173665
ENSMUSG00000023087,96.88271867813644
ENSMUSG00000023088,79.00945404991056
ENSMUSG00000023089,85.0608977088834
ENSMUSG00000023092,86.61953836981517
