gen_name,epithelial cell
ENSG00000174791,50.692207955163326
ENSG00000174792,47.14124388305659
ENSG00000174796,80.41741603580242
ENSG00000174799,72.282404115605
ENSG00000174804,45.94085909071898
ENSG00000174808,43.489899201137646
ENSG00000174827,47.375465305951735
ENSG00000174837,41.92981722363963
ENSG00000174839,75.059600987076
ENSG00000174840,85.81287381320841
ENSG00000174842,65.61127608850224
ENSG00000174844,48.387636454891464
ENSG00000174851,81.84783972562634
ENSG00000174876,42.91689322012631
ENSG00000174886,88.49387260027605
ENSG00000174891,79.1166506336526
ENSG00000174898,26.387552804383287
ENSG00000174899,48.918817181814376
ENSG00000174903,74.38621439625246
ENSG00000174912,55.117319837718014
ENSG00000174914,13.93199213685223
ENSG00000174915,54.89564599104939
ENSG00000174917,72.24894391233427
ENSG00000174928,62.01430423689824
ENSG00000174938,40.5370362624953
ENSG00000174939,30.795934585302604
ENSG00000174943,61.54167886569911
ENSG00000174944,29.787945961771715
ENSG00000174945,35.14576101049814
ENSG00000174946,43.627922539629424
ENSG00000174948,2.534610397758166
ENSG00000174951,72.10673804843366
ENSG00000174953,95.69618135430173
ENSG00000174970,13.463549291061943
ENSG00000174977,18.486762307081015
ENSG00000174989,56.61884645949225
ENSG00000174990,3.935756409720189
ENSG00000174992,35.71040194069179
ENSG00000174996,35.831695177548205
ENSG00000175003,42.52791835710402
ENSG00000175029,91.5680287757748
ENSG00000175040,61.73407503450583
ENSG00000175048,53.29373875946296
ENSG00000175054,94.2448450374336
ENSG00000175063,43.820318708436155
ENSG00000175066,81.4755949642394
ENSG00000175073,87.49424902756284
ENSG00000175077,6.2570580116274215
ENSG00000175087,60.320381446317285
ENSG00000175093,24.354845455686146
ENSG00000175104,77.53147350370153
ENSG00000175105,77.66531431678447
ENSG00000175106,70.60102890125057
ENSG00000175110,85.03074156175498
ENSG00000175115,60.12798527751057
ENSG00000175130,52.29411518674976
ENSG00000175137,41.775063783512486
ENSG00000175155,56.510100798862354
ENSG00000175161,17.08143376971015
ENSG00000175164,68.68961478940984
ENSG00000175166,96.44485340248443
ENSG00000175175,28.880337948053036
ENSG00000175182,62.53711991300347
ENSG00000175183,64.23104270358444
ENSG00000175193,81.11171525367017
ENSG00000175197,84.44518800451712
ENSG00000175198,66.31812288259651
ENSG00000175203,86.96306830063992
ENSG00000175206,19.766615082186625
ENSG00000175213,56.112760885022375
ENSG00000175215,88.58588815927057
ENSG00000175216,91.0284829980342
ENSG00000175220,93.64674390396922
ENSG00000175221,59.81011334643858
ENSG00000175224,79.53072064912794
ENSG00000175262,39.395206825881466
ENSG00000175264,40.399012924003515
ENSG00000175265,87.87904136517629
ENSG00000175267,35.21268141703961
ENSG00000175274,68.9154711614873
ENSG00000175279,43.954159521519095
ENSG00000175283,62.83826174244008
ENSG00000175287,70.54247354552679
ENSG00000175305,51.081182818185624
ENSG00000175309,74.38203187084362
ENSG00000175311,52.348488017064696
ENSG00000175315,55.02112175331465
ENSG00000175318,57.43862143962525
ENSG00000175322,65.8078547827178
ENSG00000175324,84.26115688652808
ENSG00000175334,90.39273913589025
ENSG00000175336,37.01534986825045
ENSG00000175344,54.535948805889
ENSG00000175348,81.28738132084152
ENSG00000175352,69.8649044292944
ENSG00000175354,94.8638587979422
ENSG00000175356,37.76820444184199
ENSG00000175376,93.34141954912376
ENSG00000175387,97.53231000878331
ENSG00000175390,90.5684052030616
ENSG00000175395,61.50821866242837
ENSG00000175414,70.45464051194111
ENSG00000175416,79.13756326069681
ENSG00000175426,14.433895185913254
ENSG00000175445,85.36534359446235
ENSG00000175449,53.77472918147978
ENSG00000175455,78.89497678698399
ENSG00000175467,66.65272491530386
ENSG00000175470,79.07482537956419
ENSG00000175471,90.6562382366473
ENSG00000175482,62.900999623572716
ENSG00000175489,40.474298381362665
ENSG00000175497,49.02756284244427
ENSG00000175505,77.19687147099418
ENSG00000175518,32.09251746204358
ENSG00000175536,44.57735580743653
ENSG00000175538,48.98155506294701
ENSG00000175544,47.249989543686475
ENSG00000175548,73.42841607762767
ENSG00000175550,67.18808816763561
ENSG00000175556,61.44966330670458
ENSG00000175564,38.18227445731733
ENSG00000175567,76.3478188129993
ENSG00000175573,72.38278472541721
ENSG00000175575,78.02501150194487
ENSG00000175581,80.83985110209545
ENSG00000175582,92.19122506169225
ENSG00000175591,59.391860805554394
ENSG00000175592,97.2311681793467
ENSG00000175595,75.99230415324773
ENSG00000175600,45.68990756618847
ENSG00000175602,32.209628173491154
ENSG00000175606,72.7926722154837
ENSG00000175634,59.93558910870384
ENSG00000175643,38.2491948638588
ENSG00000175662,58.94851311221716
ENSG00000175676,7.591283617047974
ENSG00000175691,62.03103433853361
ENSG00000175697,26.76398009117905
ENSG00000175699,33.14651386507173
ENSG00000175701,78.43908151742022
ENSG00000175707,68.46794094274122
ENSG00000175711,51.95951315404241
ENSG00000175727,86.83341001296583
ENSG00000175741,41.42373164916977
ENSG00000175745,31.565519260529506
ENSG00000175749,30.465515078004096
ENSG00000175756,74.6999038019156
ENSG00000175764,37.943870509013344
ENSG00000175766,36.31686812497386
ENSG00000175768,96.85474089255092
ENSG00000175782,86.59082353925301
ENSG00000175787,65.22648375088879
ENSG00000175792,86.68702162365636
ENSG00000175793,86.84177506378352
ENSG00000175806,50.08155924547242
ENSG00000175820,44.3640470115856
ENSG00000175826,67.87820486009453
ENSG00000175832,48.64277050483082
ENSG00000175841,31.122171567192268
ENSG00000175854,64.87515161654606
ENSG00000175857,28.696306830063996
ENSG00000175866,66.00025095152454
ENSG00000175868,21.84533021038103
ENSG00000175874,49.17813375716257
ENSG00000175877,16.157095654356098
ENSG00000175886,25.839641975825
ENSG00000175893,87.45242377347442
ENSG00000175895,69.96946756451545
ENSG00000175899,25.95257016186373
ENSG00000175906,63.921535823330125
ENSG00000175920,25.350286502990503
ENSG00000175928,54.15115646827554
ENSG00000175931,72.06491279434523
ENSG00000175938,51.97206073026893
ENSG00000175970,61.03559329122924
ENSG00000175984,82.98966916224016
ENSG00000175985,54.95420134677318
ENSG00000176014,92.37107365427245
ENSG00000176018,85.66230289849011
ENSG00000176020,26.19097411016772
ENSG00000176022,53.74126897820904
ENSG00000176024,61.106696223179554
ENSG00000176040,37.91041030574261
ENSG00000176043,20.293613283700697
ENSG00000176046,88.56497553222636
ENSG00000176049,40.84654314274959
ENSG00000176054,26.500480990422016
ENSG00000176055,44.79484712869631
ENSG00000176058,41.08912961646242
ENSG00000176076,26.659416955958008
ENSG00000176083,25.714166213559746
ENSG00000176087,82.75544773934502
ENSG00000176092,44.3347693337237
ENSG00000176095,61.97666150821867
ENSG00000176101,72.51244301309131
ENSG00000176102,84.21933163243966
ENSG00000176105,90.15433518758627
ENSG00000176108,53.66180099544104
ENSG00000176115,16.173825755991466
ENSG00000176125,29.70847797900372
ENSG00000176134,32.891379815132375
ENSG00000176136,18.503492408716383
ENSG00000176142,88.20109582165712
ENSG00000176148,53.00096198084403
ENSG00000176153,62.0895896942574
ENSG00000176155,63.49073570621941
ENSG00000176165,25.371199130034718
ENSG00000176170,65.8371324605797
ENSG00000176171,88.66535614203856
ENSG00000176182,36.61382742900163
ENSG00000176183,34.76515119829353
ENSG00000176204,48.738968589234176
ENSG00000176208,61.06487096909113
ENSG00000176209,60.638253377389276
ENSG00000176222,35.18758626458656
ENSG00000176225,76.48584215149107
ENSG00000176230,58.76029946881928
ENSG00000176231,0.7361244719561671
ENSG00000176244,62.499477184323894
ENSG00000176248,33.071228407712574
ENSG00000176253,46.75645154544314
ENSG00000176261,89.60224183361913
ENSG00000176268,20.56547743527542
ENSG00000176273,58.488435317244544
ENSG00000176289,7.214856330252206
ENSG00000176293,55.56903258187293
ENSG00000176299,6.99736500899243
ENSG00000176340,85.95926220251788
ENSG00000176343,9.548705508385963
ENSG00000176358,27.767786189301102
ENSG00000176371,52.65799489731901
ENSG00000176378,13.451001714835417
ENSG00000176381,27.132042327157137
ENSG00000176383,51.156468275544775
ENSG00000176386,85.16039984942908
ENSG00000176387,40.62905182148982
ENSG00000176390,81.49650759128362
ENSG00000176393,77.46873562256891
ENSG00000176396,49.069388096532684
ENSG00000176399,54.14697394286671
ENSG00000176401,48.20360533690242
ENSG00000176402,14.341879626918733
ENSG00000176406,62.98046760634071
ENSG00000176407,88.24710360115438
ENSG00000176410,49.18231628257141
ENSG00000176422,79.28813417541511
ENSG00000176428,7.168848550754945
ENSG00000176438,60.102890125057506
ENSG00000176444,78.58546990672968
ENSG00000176454,63.75423480697645
ENSG00000176463,91.28779957338242
ENSG00000176472,19.963193776402193
ENSG00000176473,49.74277468735623
ENSG00000176476,67.14626291354719
ENSG00000176485,83.64214312601949
ENSG00000176495,46.037057175122335
ENSG00000176510,28.64611652515789
ENSG00000176531,42.29787945961772
ENSG00000176532,24.6601698105316
ENSG00000176533,43.50244677736417
ENSG00000176542,79.05809527792881
ENSG00000176563,70.80179012087498
ENSG00000176566,23.438872391149776
ENSG00000176584,41.88380944414237
ENSG00000176595,49.62566397590865
ENSG00000176597,92.44635911163161
ENSG00000176601,22.673470241331717
ENSG00000176619,62.49529465891506
ENSG00000176623,71.9519846083065
ENSG00000176624,73.45351123008072
ENSG00000176641,66.20101217114895
ENSG00000176654,41.69977832615333
ENSG00000176658,72.53335564013551
ENSG00000176678,33.06704588230374
ENSG00000176681,59.4127734325986
ENSG00000176692,34.00811409929315
ENSG00000176695,81.99841064034464
ENSG00000176697,37.195198460830646
ENSG00000176700,64.29378058471706
ENSG00000176714,45.84047848090677
ENSG00000176715,72.06073026893638
ENSG00000176720,56.84888535697854
ENSG00000176723,50.039733991384
ENSG00000176731,88.8493872600276
ENSG00000176732,29.030908862771344
ENSG00000176749,35.96971851603998
ENSG00000176769,28.583378644025263
ENSG00000176771,13.70195323936593
ENSG00000176783,70.65958425697436
ENSG00000176788,57.166757288050526
ENSG00000176798,43.4355263708227
ENSG00000176809,53.289556234054125
ENSG00000176812,3.454765987703375
ENSG00000176826,54.88728094023171
ENSG00000176834,85.5911999665398
ENSG00000176842,49.49182316282572
ENSG00000176845,51.30703919026308
ENSG00000176853,90.22125559412774
ENSG00000176855,16.558618093604917
ENSG00000176857,16.27002384039483
ENSG00000176871,95.41176962650047
ENSG00000176887,55.14659751557991
ENSG00000176890,56.14622108829311
ENSG00000176894,37.66364130662094
ENSG00000176896,52.7081852022251
ENSG00000176903,63.289974486595
ENSG00000176907,94.93914425530136
ENSG00000176909,20.578025011501943
ENSG00000176915,93.94370320799699
ENSG00000176920,78.736040821448
ENSG00000176927,52.4279559998327
ENSG00000176928,79.87787025806182
ENSG00000176933,12.635409260111254
ENSG00000176945,78.12957463716592
ENSG00000176946,80.07863147768623
ENSG00000176953,85.98853988037978
ENSG00000176970,7.608013718683342
ENSG00000176973,48.60512777615124
ENSG00000176974,60.947760257643566
ENSG00000176978,55.13404993935338
ENSG00000176979,30.39022962064494
ENSG00000176986,84.98473378225772
ENSG00000176994,65.73675185076749
ENSG00000176998,29.825588690451294
ENSG00000177000,63.10176084319712
ENSG00000177025,33.652599439541596
ENSG00000177030,59.914676481659626
ENSG00000177034,76.52348488017064
ENSG00000177042,60.445857208582545
ENSG00000177045,28.474632983395377
ENSG00000177047,33.26780710192814
ENSG00000177051,66.93295411769627
ENSG00000177054,79.80258480070268
ENSG00000177058,68.81090802626626
ENSG00000177076,37.4001422058639
ENSG00000177082,81.4044920322891
ENSG00000177084,65.7074741729056
ENSG00000177096,44.769751976243256
ENSG00000177098,16.755196787820488
ENSG00000177105,80.15809946045422
ENSG00000177106,63.25233175791543
ENSG00000177108,29.17311472667197
ENSG00000177119,86.10983311723619
ENSG00000177125,64.21013007654022
ENSG00000177138,42.9461708979882
ENSG00000177144,40.407377974821195
ENSG00000177150,91.25852189552052
ENSG00000177156,98.42737044627546
ENSG00000177169,42.8959805930821
ENSG00000177173,22.133924463591118
ENSG00000177181,48.70550838596345
ENSG00000177182,56.62721151030993
ENSG00000177189,91.83989292734952
ENSG00000177191,35.8609728554101
ENSG00000177192,75.34819524028609
ENSG00000177197,20.866619264712032
ENSG00000177200,95.57070559203648
ENSG00000177201,65.64473629177297
ENSG00000177202,21.34760968672885
ENSG00000177212,45.8739386841775
ENSG00000177225,70.59684637584174
ENSG00000177238,72.86795767284286
ENSG00000177239,56.2340541218788
ENSG00000177257,74.15199297335732
ENSG00000177283,56.45154544313856
ENSG00000177291,34.505834622945336
ENSG00000177300,45.041616127817974
ENSG00000177301,28.771592287423147
ENSG00000177302,72.99761596051695
ENSG00000177303,46.434397088962314
ENSG00000177311,96.83801079091555
ENSG00000177324,48.283073319670414
ENSG00000177350,25.454849638211552
ENSG00000177352,40.98038395583254
ENSG00000177354,13.957087289305283
ENSG00000177359,37.31649169768706
ENSG00000177363,51.02680998787068
ENSG00000177370,81.18281818562048
ENSG00000177374,37.99406081391945
ENSG00000177383,56.321887155464466
ENSG00000177409,66.82839098247521
ENSG00000177425,97.19352545066712
ENSG00000177426,89.56459910493956
ENSG00000177427,64.13066209377222
ENSG00000177432,44.644276213978
ENSG00000177447,5.562758793759672
ENSG00000177452,21.878790413651764
ENSG00000177453,48.6009452507424
ENSG00000177455,5.809527792881342
ENSG00000177459,35.1624911121335
ENSG00000177463,80.37140825630516
ENSG00000177464,42.607386339872015
ENSG00000177465,53.90438746915388
ENSG00000177469,97.00949433267807
ENSG00000177479,91.67677443640471
ENSG00000177483,44.57317328202769
ENSG00000177485,75.27290978292693
ENSG00000177494,59.25801999247145
ENSG00000177508,53.26027855619223
ENSG00000177511,20.59057258772847
ENSG00000177519,14.145300932703167
ENSG00000177535,43.29332050692208
ENSG00000177542,57.40516123635451
ENSG00000177548,47.534401271487724
ENSG00000177551,23.20465096825463
ENSG00000177556,87.14709941862897
ENSG00000177565,99.59847756075119
ENSG00000177570,92.6052950771676
ENSG00000177575,51.66255385001464
ENSG00000177576,81.83110962399095
ENSG00000177595,43.19712242251872
ENSG00000177599,45.75682797272994
ENSG00000177600,98.31444226023673
ENSG00000177602,24.032790999205318
ENSG00000177606,83.88472959973232
ENSG00000177613,61.02304571500272
ENSG00000177614,54.29754485758501
ENSG00000177627,44.882680162281986
ENSG00000177628,58.70592663850432
ENSG00000177646,66.46032874649713
ENSG00000177663,69.45919946463674
ENSG00000177666,56.777782425028235
ENSG00000177674,81.02388222008449
ENSG00000177683,93.34978459994144
ENSG00000177685,33.60659166004433
ENSG00000177688,45.137814212221336
ENSG00000177689,36.98188966497972
ENSG00000177692,46.48040486845957
ENSG00000177694,55.57739763269062
ENSG00000177697,71.32878832238906
ENSG00000177700,93.05700782132251
ENSG00000177706,41.6370404450207
ENSG00000177707,65.2181187000711
ENSG00000177710,27.362081224643443
ENSG00000177721,10.447948471286963
ENSG00000177728,45.602074532602785
ENSG00000177731,94.45815383328454
ENSG00000177732,56.93253586515537
ENSG00000177733,87.09690911372286
ENSG00000177736,28.002007612196245
ENSG00000177752,17.830105817892843
ENSG00000177776,17.13998912543394
ENSG00000177803,6.09812204609143
ENSG00000177807,25.709983688150906
ENSG00000177830,76.57785771048559
ENSG00000177839,44.25948387636455
ENSG00000177842,63.2690618595508
ENSG00000177853,75.24363210506505
ENSG00000177854,46.62679325776904
ENSG00000177855,28.169308628549917
ENSG00000177868,54.94165377054666
ENSG00000177873,64.15575724622528
ENSG00000177875,23.87385503366933
ENSG00000177879,88.00451712744155
ENSG00000177885,95.8634823706554
ENSG00000177888,80.96114433895187
ENSG00000177889,98.0216654816178
ENSG00000177917,69.93182483583588
ENSG00000177932,43.2849554561044
ENSG00000177943,45.58952695637626
ENSG00000177946,62.60404031954494
ENSG00000177951,75.08469613952904
ENSG00000177954,99.23459785018194
ENSG00000177963,68.29227487556987
ENSG00000177971,84.61667154627965
ENSG00000177981,77.33071228407712
ENSG00000177984,47.802082897653605
ENSG00000177989,23.773474423857124
ENSG00000177990,42.68267179723117
ENSG00000178021,21.657116566983145
ENSG00000178026,20.828976536032457
ENSG00000178028,63.27742691036848
ENSG00000178033,38.05261616964323
ENSG00000178035,95.65017357480447
ENSG00000178038,76.46911204985571
ENSG00000178053,65.97933832448032
ENSG00000178057,84.5622987159647
ENSG00000178074,80.71019281442135
ENSG00000178075,50.21121753314651
ENSG00000178078,74.25655610857837
ENSG00000178081,12.539211175707893
ENSG00000178082,14.772679744029446
ENSG00000178096,46.91957003638797
ENSG00000178104,78.76113597390105
ENSG00000178105,93.95206825881466
ENSG00000178125,26.065498347902466
ENSG00000178127,98.2307917520599
ENSG00000178146,19.0346731356393
ENSG00000178149,74.16872307499268
ENSG00000178150,48.77242879250491
ENSG00000178162,26.814170396085157
ENSG00000178163,92.3459785018194
ENSG00000178171,35.3423397047137
ENSG00000178175,34.530929775398384
ENSG00000178177,69.7645238194822
ENSG00000178184,51.629093646743904
ENSG00000178187,39.70053118072692
ENSG00000178188,54.31009243381154
ENSG00000178199,59.68463758417333
ENSG00000178201,44.98306077209419
ENSG00000178202,62.73369860721903
ENSG00000178209,88.08398511020954
ENSG00000178217,23.44723744196746
ENSG00000178222,62.66677820067756
ENSG00000178226,7.683299176042495
ENSG00000178229,63.38617257099837
ENSG00000178233,14.67648165962608
ENSG00000178234,70.19114141118408
ENSG00000178235,3.224727090217073
ENSG00000178252,78.05847170521561
ENSG00000178287,20.724413400811407
ENSG00000178295,64.79568363377808
ENSG00000178297,21.050650382701075
ENSG00000178301,54.811995482872554
ENSG00000178307,86.64937889497679
ENSG00000178338,65.87059266385043
ENSG00000178381,76.11359739010415
ENSG00000178385,57.15839223723284
ENSG00000178386,54.728344974695716
ENSG00000178397,31.172361872098374
ENSG00000178401,58.07854782717805
ENSG00000178404,20.824794010623616
ENSG00000178409,74.980133004308
ENSG00000178425,79.99079844410055
ENSG00000178429,41.553389936843864
ENSG00000178445,49.57965619641139
ENSG00000178449,81.35848425279184
ENSG00000178458,19.95901125099335
ENSG00000178460,50.8302312936551
ENSG00000178462,3.8604709523610357
ENSG00000178464,38.504328913798155
ENSG00000178467,60.500230038897485
ENSG00000178498,29.478439081517422
ENSG00000178502,84.86344054540132
ENSG00000178531,11.58977790790079
ENSG00000178537,63.051570538291024
ENSG00000178538,55.37663641306621
ENSG00000178562,46.47203981764189
ENSG00000178567,88.17600066920407
ENSG00000178568,38.62980467606341
ENSG00000178573,48.0112091680957
ENSG00000178585,60.09034254883099
ENSG00000178596,9.24756367894935
ENSG00000178597,13.333891003387846
ENSG00000178605,59.08235392530009
ENSG00000178607,84.51629093646744
ENSG00000178623,40.42410807645657
ENSG00000178631,22.242670124221004
ENSG00000178636,50.93479442887615
ENSG00000178645,46.170897988205276
ENSG00000178654,15.550629470074032
ENSG00000178660,14.375339830189468
ENSG00000178662,31.900121293236854
ENSG00000178665,66.48124137354134
ENSG00000178685,29.05600401522439
ENSG00000178690,52.227194780208286
ENSG00000178691,84.50374336024092
ENSG00000178694,77.15086369149692
ENSG00000178695,69.58049270149316
ENSG00000178700,66.33903550964072
ENSG00000178715,44.09218286001087
ENSG00000178718,60.60897569952738
ENSG00000178719,61.40783805261617
ENSG00000178723,10.272282404115606
ENSG00000178726,62.1899703040696
ENSG00000178732,32.13852524154085
ENSG00000178741,85.0014638838931
ENSG00000178750,56.24241917269648
ENSG00000178752,30.44878497636873
ENSG00000178761,79.61855368271362
ENSG00000178764,79.9155129867414
ENSG00000178772,53.90856999456272
ENSG00000178773,44.99979087372956
ENSG00000178795,19.256346982307917
ENSG00000178802,76.0592245597892
ENSG00000178809,67.04169977832616
ENSG00000178814,17.654439750721483
ENSG00000178821,30.590990840269356
ENSG00000178826,51.9386005269982
ENSG00000178836,25.61796812915638
ENSG00000178852,53.75799907984441
ENSG00000178878,57.62683508302313
ENSG00000178882,21.765862227613034
ENSG00000178896,65.48161780082815
ENSG00000178904,73.64172487347861
ENSG00000178913,92.33761345100172
ENSG00000178917,48.036304320548744
ENSG00000178919,48.01957421891338
ENSG00000178921,72.39114977623488
ENSG00000178922,52.64962984650132
ENSG00000178927,67.73181647078505
ENSG00000178928,1.392780961144339
ENSG00000178934,84.131498598854
ENSG00000178935,65.12192061566773
ENSG00000178947,23.62708603454766
ENSG00000178950,68.63105943368606
ENSG00000178951,68.20444184198419
ENSG00000178952,94.31594796938391
ENSG00000178965,34.200510268099876
ENSG00000178966,64.4987243297503
ENSG00000178971,67.74436404701159
ENSG00000178974,77.89953573967962
ENSG00000178980,95.52469781253922
ENSG00000178982,94.71747040863274
ENSG00000178988,87.78284328077292
ENSG00000178996,80.54289179806767
ENSG00000178997,39.88456229871596
ENSG00000178999,33.803170354259905
ENSG00000179008,59.29148019574219
ENSG00000179010,94.55016939227906
ENSG00000179021,74.66644359864486
ENSG00000179023,32.83282445940859
ENSG00000179029,59.22037726379188
ENSG00000179031,6.152494876406374
ENSG00000179038,54.72416244928689
ENSG00000179041,59.56752687272575
ENSG00000179046,44.75302187460789
ENSG00000179051,83.7843489899201
ENSG00000179057,43.514994353590694
ENSG00000179058,42.39407754402108
ENSG00000179059,54.473210924756366
ENSG00000179083,1.5224392488184366
ENSG00000179085,57.91542933623322
ENSG00000179091,78.51854950018821
ENSG00000179094,57.06637667823832
ENSG00000179101,16.805387092726587
ENSG00000179104,58.52189552051529
ENSG00000179111,21.707306871889244
ENSG00000179115,91.94445606257058
ENSG00000179119,85.0223765109373
ENSG00000179131,7.039190263080848
ENSG00000179133,40.96365385419716
ENSG00000179134,73.63335982266092
ENSG00000179148,54.883098414822875
ENSG00000179151,72.54590321636203
ENSG00000179152,78.14630473880129
ENSG00000179157,5.466560709356309
ENSG00000179163,71.62156510100799
ENSG00000179165,1.9365092642937807
ENSG00000179172,13.555564850056465
ENSG00000179178,58.881592705675686
ENSG00000179195,84.11895102262747
ENSG00000179213,0.19657869421556734
ENSG00000179218,95.90949015015266
ENSG00000179222,73.72537538165544
ENSG00000179240,68.78163034840436
ENSG00000179241,64.37743109289389
ENSG00000179242,34.2423355221883
ENSG00000179262,86.70793425070057
ENSG00000179271,72.6713789786273
ENSG00000179277,28.800869965285038
ENSG00000179284,53.281191183236444
ENSG00000179295,95.50796771090384
ENSG00000179299,59.023798569576314
ENSG00000179304,40.114601196202265
ENSG00000179331,32.43966707097746
ENSG00000179335,84.75887741018026
ENSG00000179342,31.07198126228617
ENSG00000179344,75.86264586557363
ENSG00000179361,69.78543644652642
ENSG00000179362,75.85846334016479
ENSG00000179364,68.26717972311683
ENSG00000179387,69.25843824501234
ENSG00000179388,40.97620143042369
ENSG00000179397,36.53854197164248
ENSG00000179399,53.57815048726421
ENSG00000179403,56.313522104646786
ENSG00000179409,74.31929398971099
ENSG00000179412,12.840353005144506
ENSG00000179431,53.44849219959011
ENSG00000179454,92.31251829854867
ENSG00000179455,38.278472541720696
ENSG00000179456,59.88539880379773
ENSG00000179460,12.8696306830064
ENSG00000179476,53.33138148814254
ENSG00000179520,11.9703877201054
ENSG00000179526,57.3047806265423
ENSG00000179528,31.741185327700865
ENSG00000179532,64.4276213978
ENSG00000179542,36.258312769250075
ENSG00000179546,44.209293571458446
ENSG00000179562,66.50633652599439
ENSG00000179564,56.81960767911664
ENSG00000179571,31.059433686059645
ENSG00000179583,71.07783679785855
ENSG00000179588,39.432849554561045
ENSG00000179593,56.1253084612489
ENSG00000179598,63.46564055376637
ENSG00000179604,73.01016353674349
ENSG00000179615,42.67430674641348
ENSG00000179626,49.57129114559371
ENSG00000179627,39.39102430047263
ENSG00000179630,77.40181521602743
ENSG00000179632,60.53369024216823
ENSG00000179674,49.26596679074826
ENSG00000179698,49.27851436697478
ENSG00000179709,34.89480948596763
ENSG00000179715,34.769333723702374
ENSG00000179750,61.4705759337488
ENSG00000179761,46.9321176126145
ENSG00000179766,47.316909950227945
ENSG00000179776,45.41804341461375
ENSG00000179796,15.10309925132795
ENSG00000179799,50.89296917478774
ENSG00000179813,37.86858505165419
ENSG00000179820,91.91517838470868
ENSG00000179826,28.14421347609687
ENSG00000179832,73.8299385168765
ENSG00000179833,83.57940524488686
ENSG00000179841,54.22225940022586
ENSG00000179846,26.07804592412899
ENSG00000179859,60.58388054707432
ENSG00000179862,30.96323560165628
ENSG00000179869,57.03709900037642
ENSG00000179873,37.697101509891674
ENSG00000179886,51.07281776736794
ENSG00000179889,87.93341419549124
ENSG00000179899,36.730938140449204
ENSG00000179902,24.21263959178552
ENSG00000179909,63.31506963904806
ENSG00000179912,87.76193065372873
ENSG00000179913,68.38010790915556
ENSG00000179915,27.240787987787023
ENSG00000179918,77.61930653728722
ENSG00000179921,15.851771299510645
ENSG00000179922,23.848759881216278
ENSG00000179933,95.48705508385964
ENSG00000179938,19.19360910117529
ENSG00000179941,62.624952946589154
ENSG00000179943,43.01727382993852
ENSG00000179950,89.91593123928227
ENSG00000179954,27.516834664770588
ENSG00000179958,81.64289598059308
ENSG00000179965,46.815006901166925
ENSG00000179967,41.139319921368525
ENSG00000179978,43.159479693839145
ENSG00000179981,60.36220670040571
ENSG00000179988,55.656865615458614
ENSG00000179994,15.826676147057594
ENSG00000180008,83.9432849554561
ENSG00000180011,83.52921493998076
ENSG00000180015,36.341963277426906
ENSG00000180035,41.82525408841859
ENSG00000180044,24.911121335062113
ENSG00000180061,35.51382324647622
ENSG00000180071,68.69379731481868
ENSG00000180083,36.84804885189678
ENSG00000180089,39.50395248651136
ENSG00000180096,39.32410389393116
ENSG00000180098,84.7714249864068
ENSG00000180104,73.9512317537329
ENSG00000180113,29.35296331925216
ENSG00000180116,39.3784767242461
ENSG00000180138,13.442636664017735
ENSG00000180152,17.07725124430131
ENSG00000180155,22.104646785729223
ENSG00000180172,10.585971809778744
ENSG00000180176,21.364339788364216
ENSG00000180178,43.53172445522607
ENSG00000180182,84.19005395457776
ENSG00000180185,77.35580743653017
ENSG00000180189,28.60429127106947
ENSG00000180190,70.91053578150486
ENSG00000180198,86.38587979421976
ENSG00000180209,20.690953197540676
ENSG00000180210,13.835794052448868
ENSG00000180211,26.738884938726002
ENSG00000180221,10.523233928646118
ENSG00000180228,85.0725668158434
ENSG00000180229,62.930277301434614
ENSG00000180230,13.810698899995819
ENSG00000180233,60.10707265046635
ENSG00000180245,44.49788782466854
ENSG00000180251,59.32075787360408
ENSG00000180257,72.99343343510813
ENSG00000180263,92.07411435024467
ENSG00000180264,54.78271780501066
ENSG00000180287,38.42486093103016
ENSG00000180304,73.68355012756702
ENSG00000180305,5.87226567401397
ENSG00000180316,46.73135639299009
ENSG00000180329,82.99803421305785
ENSG00000180332,47.46748086494625
ENSG00000180336,62.235978083566856
ENSG00000180340,34.63549291061943
ENSG00000180346,54.74089255092225
ENSG00000180347,34.17959764105567
ENSG00000180353,40.570496465766034
ENSG00000180354,67.76109414864695
ENSG00000180357,78.18812999288971
ENSG00000180370,90.73988874482413
ENSG00000180376,80.1455518842277
ENSG00000180385,55.46028692124305
ENSG00000180398,96.89238362123051
ENSG00000180409,7.662386548998285
ENSG00000180423,67.76945919946463
ENSG00000180425,54.598686687021626
ENSG00000180432,48.27889079426158
ENSG00000180438,46.63097578317788
ENSG00000180440,9.527792881341753
ENSG00000180448,50.72566815843407
ENSG00000180479,69.13714500815593
ENSG00000180481,65.78275963026475
ENSG00000180488,80.94023171190766
ENSG00000180509,59.9523192103392
ENSG00000180525,49.80551256848885
ENSG00000180530,93.63001380233385
ENSG00000180532,33.88682086243674
ENSG00000180537,19.498933456020744
ENSG00000180543,70.63030657911247
ENSG00000180573,68.71052741645406
ENSG00000180574,31.41913087122004
ENSG00000180581,4.525492492366891
ENSG00000180592,38.73436781128446
ENSG00000180596,66.60253461039775
ENSG00000180611,64.94625454849638
ENSG00000180616,68.43448073947049
ENSG00000180626,52.565979338324475
ENSG00000180628,89.84064578192313
ENSG00000180638,35.384164958802124
ENSG00000180644,16.512610314107658
ENSG00000180658,38.81801831946129
