gen_name,protoplast
AT1G79200,61.8296257975513
AT1G79210,91.08898085876875
AT1G79220,23.702362476289014
AT1G79230,92.70132781514054
AT1G79250,17.343507501293328
AT1G79260,81.30281082945335
AT1G79270,90.96827039144681
AT1G79280,65.76564924987068
AT1G79310,94.8137609932747
AT1G79320,50.01724435247456
AT1G79330,70.663045352647
AT1G79340,96.9305052595275
AT1G79350,63.40748404897396
AT1G79360,53.33678220382825
AT1G79380,73.55578548025522
AT1G79390,84.60941541645111
AT1G79400,5.276771857216762
AT1G79410,75.9743059148129
AT1G79420,39.360234523193654
AT1G79430,63.222107259872395
AT1G79440,88.11001896878771
AT1G79450,79.60855319882738
AT1G79460,45.16727021900328
AT1G79470,28.103983445421626
AT1G79480,21.38299706846008
AT1G79490,20.22331436454561
AT1G79500,78.37989308501466
AT1G79510,34.424038627349546
AT1G79520,30.397482324538714
AT1G79530,93.356613209174
AT1G79540,35.80358682531471
AT1G79550,98.3445421624418
AT1G79560,34.1050181065701
AT1G79570,58.380755302638384
AT1G79580,49.3188480772547
AT1G79590,90.98120365580272
AT1G79600,60.16985687187446
AT1G79610,62.22193481634765
AT1G79620,49.44386963269529
AT1G79630,37.476289015347476
AT1G79640,32.359027418520434
AT1G79650,77.4098982583204
AT1G79660,96.18899810312122
AT1G79670,52.414209346439044
AT1G79690,73.49543024659424
AT1G79700,61.881358854975
AT1G79710,62.57113295395757
AT1G79720,53.0177616830488
AT1G79730,71.65459561993447
AT1G79740,33.523021210553544
AT1G79750,90.52422831522676
AT1G79760,54.867218485945855
AT1G79790,54.673219520607
AT1G79800,14.937920331091567
AT1G79810,56.37609932747025
AT1G79820,53.1858941196758
AT1G79830,83.33764442145197
AT1G79840,35.06207966890843
AT1G79850,57.13485083635109
AT1G79860,41.9943093636834
AT1G79870,79.24211070874289
AT1G79880,30.49232626314882
AT1G79890,9.14812898775651
AT1G79900,21.84859458527332
AT1G79910,44.425763062597
AT1G79915,20.757889291257115
AT1G79920,31.919296430419035
AT1G79930,89.17054664597345
AT1G79940,69.88704949129159
AT1G79950,36.118296257975516
AT1G79960,22.706501120882912
AT1G79970,85.20003448870494
AT1G79985,86.48904983617865
AT1G79990,81.66494223141922
AT1G80000,61.389894809449906
AT1G80010,51.65976892567684
AT1G80030,39.308501465769965
AT1G80040,90.46387308156578
AT1G80050,49.51284704259355
AT1G80060,28.69029142955682
AT1G80070,65.91222624590446
AT1G80080,11.239006725297465
AT1G80090,4.078289360234523
AT1G80110,81.3502327987584
AT1G80120,89.79996551129506
AT1G80130,37.77806518365235
AT1G80150,33.55319882738404
AT1G80160,79.71633040179341
AT1G80165,17.153819624073115
AT1G80170,38.94205897568546
AT1G80180,84.88963614416278
AT1G80190,45.18451457147784
AT1G80200,41.808932574581824
AT1G80210,62.54526642524573
AT1G80220,11.752026211415762
AT1G80230,95.9561993447146
AT1G80240,91.14502500431108
AT1G80245,46.163131574409384
AT1G80260,43.024659424038624
AT1G80270,33.527332298672185
AT1G80280,41.56320055181928
AT1G80290,49.685290567339194
AT1G80300,74.0041386445939
AT1G80310,47.58147956544232
AT1G80315,14.097258147956543
AT1G80320,29.095533712709088
AT1G80340,27.181410588032417
AT1G80350,78.22900500086222
AT1G80360,79.09122262459046
AT1G80370,38.71788239351612
AT1G80380,97.14174857734092
AT1G80390,0.43973098810139677
AT1G80400,57.18227280565614
AT1G80410,69.52491808932575
AT1G80420,60.81652008967063
AT1G80440,76.6123469563718
AT1G80450,69.91291602000345
AT1G80460,81.74254181755475
AT1G80470,7.673736851181238
AT1G80480,48.693740300051736
AT1G80490,64.69649939644766
AT1G80500,93.82221072598725
AT1G80510,52.44438696326953
AT1G80520,59.48439386101052
AT1G80525,3.2333160889808585
AT1G80530,49.202448698051384
AT1G80540,1.426970167270219
AT1G80550,59.893947232281434
AT1G80555,11.94171408863597
AT1G80560,70.65873426452836
AT1G80570,52.71167442662528
AT1G80580,12.674599068804968
AT1G80590,42.27453009139507
AT1G80600,56.289877565097434
AT1G80610,66.74857734092085
AT1G80620,50.8277289187791
AT1G80625,0.4095533712709088
AT1G80630,47.17192619417141
AT1G80640,45.99931022590102
AT1G80650,61.984824969822384
AT1G80660,28.92309018796344
AT1G80670,87.91602000344886
AT1G80680,43.94723228142784
AT1G80690,77.71167442662528
AT1G80700,45.31815830315571
AT1G80710,29.979306777030523
AT1G80720,37.394378341093294
AT1G80730,13.791170891533023
AT1G80740,6.6864976720124165
AT1G80745,19.31367477151233
AT1G80750,70.80962234868082
AT1G80760,21.758061734781858
AT1G80770,43.54630108639421
AT1G80780,90.05863079841352
AT1G80790,53.27211588204863
AT1G80810,47.318503190205206
AT1G80820,32.846180375926885
AT1G80830,87.28229005000863
AT1G80840,97.06414899120539
AT1G80850,45.36126918434213
AT1G80860,74.59475771684774
AT1G80865,9.428349715468185
AT1G80870,38.22641834799103
AT1G80880,21.822728056561477
AT1G80890,60.91136402828074
AT1G80900,48.128987756509744
AT1G80910,71.5209518882566
AT1G80920,98.8791170891533
AT1G80930,73.4911191584756
AT1G80940,61.98051388170375
AT1G80950,76.56492498706675
AT1G80960,37.601310570788065
AT1G80970,31.794274874978445
AT1G80980,34.73874806001035
AT1G80990,2.707363338506639
AT2G01008,59.64390412140024
AT2G01060,76.802034833592
AT2G01070,73.06001034661148
AT2G01080,50.711329539575786
AT2G01090,75.37075357820314
AT2G01100,86.94171408863596
AT2G01110,47.943610967408176
AT2G01120,42.369374030005176
AT2G01130,30.669080876013105
AT2G01140,95.41300224176582
AT2G01150,92.61510605276771
AT2G01170,65.1189860320745
AT2G01175,24.38782548715296
AT2G01180,69.9603379893085
AT2G01190,68.27470253491981
AT2G01200,18.29625797551302
AT2G01210,21.400241420934645
AT2G01220,76.30625969994827
AT2G01240,11.41145025004311
AT2G01250,97.24090360406966
AT2G01260,68.40403517847905
AT2G01270,76.09070529401622
AT2G01275,56.85031902052078
AT2G01280,2.8927401276082083
AT2G01290,47.08139334367994
AT2G01300,94.49042938437661
AT2G01310,6.06138989480945
AT2G01320,24.86204518020348
AT2G01330,44.197275392309024
AT2G01340,82.72546990860494
AT2G01350,79.47922055526814
AT2G01379,26.802034833591996
AT2G01390,3.996378685980342
AT2G01400,29.440420762200382
AT2G01410,55.29401620969132
AT2G01420,66.2614243835144
AT2G01430,61.717537506466634
AT2G01440,29.931884807725467
AT2G01450,94.90429384376617
AT2G01460,53.66011381272633
AT2G01470,91.60200034488705
AT2G01480,68.92998792895327
AT2G01490,96.16744266252802
AT2G01505,50.52164166235558
AT2G01510,19.49042938437662
AT2G01520,26.61234695637179
AT2G01530,58.790308673909294
AT2G01540,98.20658734264528
AT2G01570,81.89774098982583
AT2G01580,17.783238489394723
AT2G01590,28.34540438006553
AT2G01600,85.94154164511123
AT2G01610,10.721676151060528
AT2G01620,56.39334367994482
AT2G01630,36.85118123814451
AT2G01640,65.15347473702361
AT2G01650,73.84031729608553
AT2G01660,56.64769787894465
AT2G01670,90.56302810829453
AT2G01680,62.2693567856527
AT2G01690,73.99982755647525
AT2G01710,63.91619244697362
AT2G01720,88.30832902224522
AT2G01730,22.801345059493016
AT2G01735,64.38178996378686
AT2G01740,19.38696326952923
AT2G01750,37.26073460941542
AT2G01755,1.4700810484566305
AT2G01760,16.31315744093809
AT2G01770,3.983445421624418
AT2G01810,6.302810829453353
AT2G01818,76.86239006725297
AT2G01820,73.74547335747542
AT2G01830,69.2058975685463
AT2G01850,83.19537851353682
AT2G01860,27.703052250387998
AT2G01870,12.480600103466115
AT2G01880,94.10674254181755
AT2G01890,52.560786342472845
AT2G01900,33.69115364718055
AT2G01905,12.247801345059493
AT2G01910,74.50853595447491
AT2G01913,16.6494223141921
AT2G01918,5.962234868080704
AT2G01920,13.360062079668907
AT2G01930,72.77978961889981
AT2G01940,32.93671322641835
AT2G01950,46.27521986549405
AT2G01960,3.798068632522849
AT2G01970,82.04431798585962
AT2G01980,45.296602862562516
AT2G01990,1.6425245732022764
AT2G02000,30.475081910674255
AT2G02010,61.2002069322297
AT2G02020,19.598206587342645
AT2G02030,6.018279013623038
AT2G02040,78.45318158303157
AT2G02050,98.96964993964477
AT2G02060,26.1208829108467
AT2G02061,10.4673219520607
AT2G02070,30.50525952750474
AT2G02080,44.261941714088636
AT2G02090,55.63028108294533
AT2G02100,61.036385583721334
AT2G02120,2.6556302810829453
AT2G02130,97.52974650801862
AT2G02147,15.739782721158821
AT2G02148,42.53750646663218
AT2G02150,10.23883428177272
AT2G02160,78.6558027246077
AT2G02170,49.60337989308501
AT2G02180,90.54147266770133
AT2G02220,66.87359889636144
AT2G02230,58.20400068977409
AT2G02240,25.74581824452492
AT2G02250,55.89325745818245
AT2G02290,2.888429039489567
AT2G02300,42.38661838247974
AT2G02310,55.190550094843935
AT2G02320,15.80876013105708
AT2G02340,14.480944990515606
AT2G02350,39.83014312812554
AT2G02360,66.05880324193826
AT2G02370,64.12743576478704
AT2G02380,23.97396102776341
AT2G02390,94.25763062597
AT2G02400,52.31936540782893
AT2G02410,52.41852043455768
AT2G02470,81.4968097947922
AT2G02480,61.657182272805656
AT2G02490,15.563028108294533
AT2G02497,3.0005173305742368
AT2G02498,2.668563545438869
AT2G02500,52.50905328504915
AT2G02510,93.60665632005518
AT2G02515,2.3150543197102946
AT2G02520,1.3536816692533196
AT2G02540,28.673047077082252
AT2G02560,58.850663907570265
AT2G02570,79.42317640972581
AT2G02580,1.7934126573547162
AT2G02590,42.37368511812382
AT2G02610,55.22072771167442
AT2G02620,38.84721503707536
AT2G02630,39.01534747370236
AT2G02640,15.032764269701673
AT2G02680,42.37799620624246
AT2G02690,32.4711157096051
AT2G02700,17.748749784445593
AT2G02710,95.52940162096914
AT2G02720,0.37937575444042076
AT2G02730,80.44490429384376
AT2G02740,37.48491119158476
AT2G02750,14.110191412312467
AT2G02760,94.46456285566477
AT2G02765,39.16192446973616
AT2G02770,7.018451457147784
AT2G02780,76.25452664252458
AT2G02790,41.58475599241249
AT2G02795,5.087083979996551
AT2G02800,87.63148818761856
AT2G02810,64.87325400931195
AT2G02820,54.66459734436972
AT2G02850,21.637351267459906
AT2G02860,72.57716847732367
AT2G02870,86.25625107777203
AT2G02880,40.506983962752194
AT2G02910,40.44231764097258
AT2G02930,17.209863769615453
AT2G02950,48.57302983272978
AT2G02955,23.775650974305915
AT2G02960,93.58510087946198
AT2G02970,73.7540955337127
AT2G02980,19.46456285566477
AT2G02990,94.1412312467667
AT2G03000,2.616830488015175
AT2G03010,32.992757371960685
AT2G03020,22.469391274357648
AT2G03040,9.56199344714606
AT2G03050,46.55975168132437
AT2G03060,44.74909467149509
AT2G03070,51.517503017761676
AT2G03090,73.20227625452664
AT2G03110,13.355750991550266
AT2G03120,91.20106914985342
AT2G03130,11.93309191239869
AT2G03140,46.25797551301948
AT2G03150,66.90808760131057
AT2G03170,1.9744783583376442
AT2G03200,19.822383169511983
AT2G03210,24.51715813071219
AT2G03220,72.56854630108639
AT2G03230,13.446283842041732
AT2G03240,72.28832557337472
AT2G03250,7.712536644249009
AT2G03260,20.042248663562685
AT2G03270,50.319020520779446
AT2G03280,31.057078806690807
AT2G03290,10.251767546128644
AT2G03330,41.76151060527677
AT2G03340,79.13002241765822
AT2G03350,84.09208484221418
AT2G03360,30.38023797206415
AT2G03370,35.86394205897568
AT2G03380,7.238316951198483
AT2G03390,58.52302121055354
AT2G03410,0.5776858078979135
AT2G03420,14.519744783583377
AT2G03430,58.251422659079154
AT2G03440,50.030177616830485
AT2G03450,40.123297120193136
AT2G03460,8.794619762027937
AT2G03470,86.54940506983962
AT2G03480,48.5644076564925
AT2G03500,39.04121400241421
AT2G03505,28.116916709777545
AT2G03510,77.56940851871012
AT2G03520,2.4185204345576823
AT2G03530,8.104845663045353
AT2G03590,52.64700810484566
AT2G03600,27.539230901879634
AT2G03610,3.5566476978789443
AT2G03620,58.60493188480772
AT2G03630,7.065873426452837
AT2G03640,78.7937575444042
AT2G03667,35.38110018968788
AT2G03670,26.711501983100533
AT2G03680,98.59889636144162
AT2G03690,87.07535782031385
AT2G03710,22.197792722883257
AT2G03720,71.28384204173133
AT2G03730,82.0615623383342
AT2G03740,6.332988446283842
AT2G03750,11.02776340748405
AT2G03760,82.58751508880842
AT2G03780,34.419727539230905
AT2G03800,58.454043800655285
AT2G03810,60.44576651146749
AT2G03820,78.50491464045525
AT2G03822,1.8580789791343335
AT2G03830,30.656147611657182
AT2G03840,12.980686325228488
AT2G03850,17.589239524055873
AT2G03870,89.96809794792206
AT2G03880,19.49474047249526
AT2G03890,59.38092774616314
AT2G03980,50.26728746335575
AT2G04025,62.64011036385584
AT2G04030,45.400068977409894
AT2G04032,1.2588377306432144
AT2G04039,16.03724780134506
AT2G04040,45.29229177444387
AT2G04050,6.7554750819106735
AT2G04066,15.554405932057252
AT2G04080,35.65269874116227
AT2G04090,49.24124849111916
AT2G04100,73.71529574064493
AT2G04115,9.061907225383687
AT2G04160,84.94568028970512
AT2G04170,92.82634937058113
AT2G04190,7.074495602690119
AT2G04220,15.765649249870666
AT2G04230,37.2909122262459
AT2G04235,30.643214347301257
AT2G04240,76.78047939299879
AT2G04270,11.592515951026039
AT2G04280,60.23452319365408
AT2G04305,72.17623728229005
AT2G04340,69.06794274874979
AT2G04350,57.50991550267287
AT2G04360,57.63062596999483
AT2G04378,73.61182962579755
AT2G04380,20.86566649422314
AT2G04390,91.93826521814105
AT2G04400,84.13088463528194
AT2G04410,89.64045525090533
AT2G04420,2.013278151405415
AT2G04430,60.26470081048456
AT2G04440,7.923779962062424
AT2G04450,21.038110018968787
AT2G04480,10.04914640455251
AT2G04500,34.78185894119676
AT2G04515,8.988618727366788
AT2G04520,95.00775995861356
AT2G04530,26.62096913260907
AT2G04540,52.077944473185035
AT2G04550,83.07035695809623
AT2G04560,26.405414726677012
AT2G04570,7.449560269011898
AT2G04620,30.40179341265736
AT2G04630,88.53250560441455
AT2G04650,70.78375581996896
AT2G04660,23.279875840662186
AT2G04680,44.598206587342645
AT2G04690,79.10415588894637
AT2G04700,82.65649249870667
AT2G04740,42.44697361614072
AT2G04780,94.88273840317297
AT2G04790,22.978099672357303
AT2G04795,34.01879634419728
AT2G04800,79.7680634592171
AT2G04842,25.676840834626656
AT2G04845,58.527332298672185
AT2G04850,43.779099844800825
AT2G04860,2.1598551474392136
AT2G04865,50.73719606828764
AT2G04880,70.85273322986721
AT2G04890,40.23538541127781
AT2G04900,96.12433178134161
AT2G04940,54.96637351267461
AT2G05070,18.81358854974996
AT2G05100,16.520089670632867
AT2G05117,11.618382479737885
AT2G05120,25.78892912571133
AT2G05160,58.63079841351957
AT2G05170,65.58889463700638
AT2G05180,17.244352474564582
AT2G05185,40.403517847904816
AT2G05210,39.64476633902397
AT2G05220,97.28401448525608
AT2G05230,52.065011208829105
AT2G05250,52.065011208829105
AT2G05260,80.74236937403
AT2G05270,16.011381272633212
AT2G05310,26.263148818761856
AT2G05320,42.70994999137782
AT2G05330,29.548197965166406
AT2G05380,41.71408863597172
AT2G05400,14.972409036040697
AT2G05440,25.314709432660802
AT2G05510,41.533022934988786
AT2G05520,46.839972409036044
AT2G05540,11.579582686670117
AT2G05590,84.01017416795999
AT2G05620,31.574409380927747
AT2G05630,87.18744611139851
AT2G05632,65.79582686670116
AT2G05635,3.7032246939127433
AT2G05642,12.359889636144162
AT2G05710,90.48111743404034
AT2G05720,12.670287980686327
AT2G05755,63.256595964821514
AT2G05760,35.81220900155199
AT2G05790,78.08673909294706
AT2G05810,18.576478703224694
AT2G05830,74.11191584755993
AT2G05840,89.00241420934644
AT2G05910,38.541127780651834
AT2G05915,4.388687704776686
AT2G05920,79.70770822555613
AT2G05940,60.704431798585965
AT2G05990,83.76444214519745
AT2G06000,43.27039144680117
AT2G06005,58.96275219865495
AT2G06010,47.99965511295051
AT2G06025,89.86463183307467
AT2G06040,28.444559406794273
AT2G06050,97.43490256940852
AT2G06200,28.246249353336783
AT2G06210,52.50043110881186
AT2G06255,90.3086739092947
AT2G06510,50.94843938610105
AT2G06520,56.41489912053802
AT2G06530,94.48180720813933
AT2G06850,96.02948784273151
AT2G06925,69.13692015864804
AT2G06990,41.29160200034489
AT2G07000,11.958958441110536
AT2G07050,84.54906018279014
AT2G07170,27.21589929298155
AT2G07180,62.14864631833075
AT2G07340,82.92377996206243
AT2G07360,78.44887049491291
AT2G07599,11.691670977754786
AT2G07621,0.9053285049146406
AT2G07627,14.899120538023796
AT2G07629,16.64511122607346
AT2G07633,12.540955337127091
AT2G07637,2.8280738058285912
AT2G07638,16.81755475081911
AT2G07641,9.734436971891705
AT2G07644,1.7675461286428693
AT2G07646,6.117434040351784
AT2G07648,8.303155716502845
AT2G07652,9.911191584755992
AT2G07654,4.1515778582514224
AT2G07655,11.03638558372133
AT2G07656,9.669770650112088
AT2G07658,9.0317296085532
AT2G07665,14.011036385583722
AT2G07667,5.367304707708226
AT2G07669,14.968097947922054
AT2G07671,74.26280393171237
AT2G07672,10.031902052077944
AT2G07674,18.244524918089326
AT2G07675,86.61407139161923
AT2G07676,3.7506466632177964
AT2G07678,20.77944473185032
AT2G07680,24.853423003966203
AT2G07681,20.197447835833763
AT2G07687,51.68132436627004
AT2G07689,23.400586307984135
AT2G07690,35.441455423348856
AT2G07695,59.84652526297638
AT2G07696,37.114157613381614
AT2G07698,96.55544059320572
AT2G07702,8.859286083807554
AT2G07706,18.89549922400414
AT2G07707,60.42852215899293
AT2G07708,83.61786514916365
AT2G07715,39.22659079151578
AT2G07718,54.858596309708574
AT2G07719,14.092947059837904
AT2G07721,3.3066045869977585
AT2G07722,7.044317985859632
AT2G07724,4.824107604759441
AT2G07725,72.52112433178134
AT2G07727,77.23745473357475
AT2G07728,12.243490256940852
AT2G07732,23.80151750301776
AT2G07734,57.74702534919813
AT2G07739,3.560958785997586
AT2G07741,31.190722538368686
AT2G07749,9.889636144162786
AT2G07751,92.2357302983273
AT2G07768,18.153992067597862
AT2G07771,14.580100017244352
AT2G07772,6.354543886877048
AT2G07773,61.91584755992412
AT2G07774,1.0087946197620279
AT2G07775,0.8449732712536644
AT2G07776,14.101569236075184
AT2G07777,24.36627004655975
AT2G07779,15.601827901362302
AT2G07785,25.844973271253664
AT2G07795,12.083979996551129
AT2G07798,26.073460941541644
AT2G07806,18.10225901017417
AT2G07815,16.38213485083635
AT2G07825,8.932574581824452
AT2G07835,20.430246594240387
AT2G09970,5.733747197792723
AT2G09990,85.82514226590791
AT2G10535,4.651664080013795
AT2G10553,15.877737540955335
AT2G10608,6.022590101741679
AT2G10615,0.8191067425418176
AT2G10930,16.576133816175204
AT2G10931,36.00620796689084
AT2G10940,29.81548542852216
AT2G10950,72.79703397137438
AT2G10975,3.8929125711329537
AT2G11000,41.722710812209
AT2G11035,1.9658561821003622
AT2G11225,9.161062252112433
AT2G11270,20.270736333850664
AT2G11520,49.71977927228833
AT2G11522,7.75995861355406
AT2G11810,32.022762545266424
AT2G11815,4.17744438696327
AT2G11890,76.52612519399896
AT2G11891,7.949646490774271
AT2G11910,73.54716330401794
AT2G12170,3.039317123642007
AT2G12190,11.993447146059665
AT2G12400,84.32057251250215
AT2G12461,4.410243145369892
AT2G12462,41.05018106570098
AT2G12550,29.987928953267804
AT2G12646,37.02362476289016
AT2G12905,12.829798241076048
AT2G13100,53.21176064838765
AT2G13290,32.630625969994824
AT2G13360,33.591998620451804
AT2G13370,50.82341783066045
AT2G13440,33.932574581824454
AT2G13540,45.33540265563028
AT2G13550,10.69149853423004
AT2G13560,80.90619072253837
AT2G13600,17.47284014485256
AT2G13610,5.7380582859113645
AT2G13640,18.955854457665115
AT2G13650,74.15502672874634
AT2G13660,43.1583031557165
AT2G13680,11.497672012415935
AT2G13690,31.90205207794447
AT2G13790,39.62321089843076
AT2G13800,33.97568546301086
AT2G13820,93.71443352302121
AT2G13840,34.77754785307812
AT2G13900,9.781858941196758
AT2G13950,3.2376271770995
AT2G13960,88.54974995688913
AT2G14045,86.32953957578893
AT2G14050,29.962062424555956
AT2G14060,14.002414209346439
AT2G14080,6.169167097775478
AT2G14095,80.15175030177618
AT2G14100,68.79634419727539
AT2G14110,71.47352991895154
AT2G14120,71.17175375064666
AT2G14160,13.55406104500776
AT2G14170,79.27228832557337
AT2G14210,37.89446456285566
AT2G14247,59.48870494912916
AT2G14255,55.15606138989481
AT2G14260,68.47732367649596
AT2G14285,44.85256078634247
AT2G14290,35.71736506294189
AT2G14460,40.575961372650454
AT2G14520,54.88877392653906
AT2G14530,58.109156751163994
AT2G14620,46.240731160544925
AT2G14635,0.5216416623555786
AT2G14660,26.06483876530436
AT2G14680,50.86652871184687
AT2G14720,75.40524228315226
AT2G14740,55.75961372650456
AT2G14750,88.23935161234697
AT2G14760,15.843248836006207
AT2G14775,7.22538368684256
AT2G14800,25.116399379203315
AT2G14820,61.38558372133126
AT2G14825,58.09191239868943
AT2G14830,7.423693740300051
AT2G14835,83.50146576996033
AT2G14850,59.19555095706156
AT2G14860,31.363166063114328
AT2G14880,34.687015002586655
AT2G14890,98.39627521986549
AT2G14900,91.89515433695465
AT2G14910,81.49249870667357
AT2G14920,25.995861355406102
AT2G14960,30.09139506811519
AT2G15000,74.94395585445767
AT2G15080,2.9918951543369547
AT2G15090,7.7039144680117255
AT2G15130,11.97189170546646
AT2G15220,73.76271770994998
AT2G15230,64.83014312812554
AT2G15240,82.32022762545267
AT2G15270,81.85463010863943
AT2G15280,78.2893602345232
AT2G15290,46.145887221934814
AT2G15300,42.67977237454733
AT2G15310,53.453181583031565
AT2G15318,14.114502500431108
AT2G15320,43.106570098292806
AT2G15325,1.3493705811346783
AT2G15327,2.112433178134161
AT2G15340,45.62855664769788
AT2G15350,26.461458872219346
AT2G15370,58.195378513536824
AT2G15390,51.76754612864287
AT2G15400,10.368166925331954
AT2G15430,64.14899120538024
AT2G15440,26.495947577168476
AT2G15480,93.47732367649596
AT2G15490,92.47284014485257
AT2G15500,13.683393688566994
AT2G15530,62.30384549060183
AT2G15560,63.36437316778755
AT2G15570,91.96844283497154
AT2G15580,58.19968960165546
AT2G15590,4.233488532505604
AT2G15620,76.23297120193136
AT2G15630,8.436799448180722
AT2G15680,56.57440938092775
AT2G15690,37.17451284704259
AT2G15695,72.61165718227281
AT2G15730,50.32764269701673
AT2G15760,51.82790136230384
AT2G15780,24.50422486635627
AT2G15790,53.09536126918434
AT2G15820,28.944645628556646
AT2G15830,96.5209518882566
AT2G15860,69.86118296257976
AT2G15880,56.15192274530091
AT2G15890,90.1405414726677
AT2G15900,49.21107087428867
AT2G15910,87.22193481634764
AT2G15960,98.58596309708571
AT2G15970,99.9267115019831
AT2G15980,14.79134333505777
AT2G16005,94.84824969822382
AT2G16018,0.06897740989825832
AT2G16050,27.379720641489914
AT2G16060,80.74668046214865
AT2G16070,36.42007242628039
AT2G16090,39.26970167270219
AT2G16230,31.44076564924987
AT2G16250,22.52112433178134
AT2G16270,15.907915157785826
AT2G16280,75.45697534057597
AT2G16340,7.67804793929988
AT2G16360,9.359372305569925
AT2G16365,86.37265045697534
AT2G16370,50.37075357820314
AT2G16380,49.79306777030523
AT2G16385,43.34799103293671
AT2G16390,27.41420934643904
AT2G16400,40.55009484393861
AT2G16405,58.87653043628212
AT2G16430,54.09984480082773
AT2G16440,35.25176754612864
AT2G16450,13.808415244007588
AT2G16460,84.3679944818072
AT2G16485,60.08363510950164
AT2G16490,21.663217796171754
AT2G16500,83.36351095016383
AT2G16505,12.390067252974651
AT2G16510,97.11157096051043
AT2G16520,0.3923090187963442
AT2G16530,53.3109156751164
AT2G16570,37.23917916882221
AT2G16575,15.58458354888774
AT2G16580,48.616140713916195
AT2G16586,81.96671839972409
AT2G16595,51.4140369029143
AT2G16600,98.69805138817037
AT2G16630,7.7685807897913435
AT2G16640,58.794619762027935
AT2G16650,32.57027073633385
AT2G16660,89.69649939644766
AT2G16700,71.5942403862735
AT2G16710,91.5028453181583
AT2G16720,90.32591826176926
AT2G16740,67.80910501810658
AT2G16750,37.5840662183135
AT2G16760,46.706328677358165
AT2G16770,55.48801517503018
AT2G16780,46.67615106052768
AT2G16790,91.38644593895499
AT2G16800,68.77909984480083
AT2G16850,26.83221245042249
AT2G16860,79.12571132953957
AT2G16870,31.742541817554752
AT2G16880,40.21814105880324
AT2G16890,7.173650629418865
AT2G16900,93.45576823590274
AT2G16910,11.717537506466632
AT2G16920,67.34350750129333
AT2G16930,83.78168649767201
AT2G16940,68.48594585273324
AT2G16950,74.9051560613899
AT2G16953,0.21986549405069838
AT2G16960,2.3710984652526297
AT2G16970,51.43128125538886
AT2G16980,75.28453181583032
AT2G16990,21.025176754612865
AT2G17010,24.788756682186584
AT2G17020,64.74823245387135
AT2G17030,55.05690636316606
AT2G17033,37.403000517330575
AT2G17036,22.663390239696497
AT2G17040,7.052940162096913
AT2G17070,63.286773581652014
AT2G17080,77.72029660286256
AT2G17110,38.765304362821176
AT2G17120,79.5783755819969
AT2G17130,93.13243662700465
AT2G17140,17.39092947059838
AT2G17150,41.942576306259696
AT2G17180,11.148473874806001
AT2G17190,81.94947404724952
AT2G17200,84.85514743921367
AT2G17210,3.522158992929816
AT2G17220,56.07863424728401
AT2G17230,29.51370926021728
AT2G17240,78.54371443352302
AT2G17250,42.080531126056215
AT2G17260,14.515433695464736
AT2G17265,73.70236247628903
AT2G17270,32.71684773236765
AT2G17280,90.088808415244
AT2G17290,88.88601483014313
AT2G17300,85.12674599068805
AT2G17320,58.6437316778755
AT2G17340,82.11760648387653
AT2G17350,70.55957923779962
AT2G17360,95.20175892395241
AT2G17370,67.59355061217451
AT2G17380,97.5599241248491
AT2G17390,93.54198999827557
AT2G17410,56.38472150370754
AT2G17420,97.66770132781514
AT2G17430,40.584583548887736
AT2G17440,93.30056906363166
AT2G17442,34.488704949129165
AT2G17450,98.14192102086567
AT2G17470,1.9486118296257977
AT2G17480,59.139506811519226
AT2G17500,98.9006725297465
AT2G17510,41.58044490429384
AT2G17520,72.43490256940852
AT2G17525,8.531643386790826
AT2G17530,76.12950508708398
AT2G17540,66.29591308846354
AT2G17550,78.0910501810657
AT2G17560,97.06846007932403
AT2G17570,69.9387825487153
AT2G17580,41.70977754785308
AT2G17590,33.88084152440076
AT2G17600,20.41300224176582
AT2G17620,23.120365580272463
AT2G17630,72.59872391791689
AT2G17640,30.763924814623213
AT2G17650,12.071046732195207
AT2G17660,75.52164166235558
AT2G17670,28.815312984997416
AT2G17680,27.92722883255734
AT2G17695,29.237799620624244
AT2G17700,71.36144162786687
AT2G17705,90.51129505087084
AT2G17710,88.39023969649939
AT2G17720,97.10294878427315
AT2G17730,41.679599931022594
AT2G17760,56.751163993792034
AT2G17770,18.347991032936715
AT2G17780,11.014830143128124
AT2G17787,59.889636144162786
AT2G17790,75.52595275047422
AT2G17800,79.38868770477669
AT2G17820,18.839455078461803
AT2G17830,25.66821865838938
AT2G17840,97.5901017416796
AT2G17845,0.9441282979824108
AT2G17850,59.20848422141749
AT2G17860,8.535954474909467
AT2G17870,66.80893257458183
AT2G17880,89.19210208656665
AT2G17890,47.4952578030695
AT2G17900,40.77427142610795
AT2G17930,57.45387135713054
AT2G17940,34.89825832040007
AT2G17950,7.557337471977927
AT2G17970,31.229522331436456
AT2G17972,32.854802552164166
AT2G17975,54.4533540265563
AT2G17980,75.53026383859286
AT2G17990,81.94516295913088
AT2G18000,43.434212795309534
AT2G18020,97.65907915157786
AT2G18030,80.38023797206415
AT2G18040,94.77065011208829
AT2G18050,27.310743231591655
AT2G18060,19.787894464562854
AT2G18090,82.46680462148646
AT2G18100,37.64873254009312
AT2G18110,95.33971374374892
AT2G18150,27.7763407484049
AT2G18160,96.64597344369719
AT2G18170,71.98654940506984
AT2G18180,5.056906363166063
AT2G18190,14.317123642007243
