gen_name,epithelial cell
ENSMUSG00000050343,40.73402504952822
ENSMUSG00000050345,4.338336523286659
ENSMUSG00000050350,56.90540948927168
ENSMUSG00000050357,44.894395755683156
ENSMUSG00000050366,28.780094691246095
ENSMUSG00000050368,19.9623921292099
ENSMUSG00000050373,73.45958832812867
ENSMUSG00000050377,49.256237198213626
ENSMUSG00000050379,75.22917296262717
ENSMUSG00000050382,23.64259091366979
ENSMUSG00000050383,33.79335818139082
ENSMUSG00000050390,80.10812262852154
ENSMUSG00000050394,45.86817098149827
ENSMUSG00000050395,52.926362445854735
ENSMUSG00000050410,84.23827272422014
ENSMUSG00000050423,17.262684261777643
ENSMUSG00000050425,28.961418353984087
ENSMUSG00000050428,77.36140492260166
ENSMUSG00000050439,5.805715053221853
ENSMUSG00000050447,50.4549880796481
ENSMUSG00000050463,26.177764346395353
ENSMUSG00000050468,28.185756018938253
ENSMUSG00000050471,79.84285282562708
ENSMUSG00000050473,45.92189651119842
ENSMUSG00000050490,54.89741781672879
ENSMUSG00000050503,58.55746952755112
ENSMUSG00000050504,34.814143245693565
ENSMUSG00000050505,56.65357106880226
ENSMUSG00000050511,45.03542527114603
ENSMUSG00000050520,65.23286659279405
ENSMUSG00000050526,13.985426950068835
ENSMUSG00000050530,78.92951882072462
ENSMUSG00000050533,54.88398643430376
ENSMUSG00000050538,46.01255834256741
ENSMUSG00000050541,19.61317618615896
ENSMUSG00000050545,50.53557637419831
ENSMUSG00000050549,60.219603102649344
ENSMUSG00000050550,41.03287330848527
ENSMUSG00000050552,74.71542258486956
ENSMUSG00000050555,66.70696081394178
ENSMUSG00000050556,54.437392968671304
ENSMUSG00000050558,53.9706524294013
ENSMUSG00000050565,94.61065780195426
ENSMUSG00000050567,66.49877438635372
ENSMUSG00000050577,33.104999832107715
ENSMUSG00000050578,21.46670696081394
ENSMUSG00000050587,27.339578926160975
ENSMUSG00000050592,59.75286256337934
ENSMUSG00000050600,39.02823948154864
ENSMUSG00000050605,67.36174070716228
ENSMUSG00000050608,94.3789664551224
ENSMUSG00000050612,12.363587522245727
ENSMUSG00000050613,33.9914710721601
ENSMUSG00000050619,77.63003257110238
ENSMUSG00000050621,69.97750243443807
ENSMUSG00000050623,48.08770692723549
ENSMUSG00000050627,93.62009334810786
ENSMUSG00000050628,73.99684362513011
ENSMUSG00000050640,49.80692387764011
ENSMUSG00000050654,18.22638595077398
ENSMUSG00000050663,28.383868909707534
ENSMUSG00000050666,10.241429099090023
ENSMUSG00000050668,73.19431852523421
ENSMUSG00000050671,40.5560592323965
ENSMUSG00000050675,33.387058863033474
ENSMUSG00000050677,42.057016218394274
ENSMUSG00000050685,13.219838151841778
ENSMUSG00000050697,81.91128571908264
ENSMUSG00000050700,17.205600886471238
ENSMUSG00000050702,33.57174037137772
ENSMUSG00000050704,14.136530002350492
ENSMUSG00000050705,88.71428091736342
ENSMUSG00000050708,99.64071052013028
ENSMUSG00000050711,66.58607837211645
ENSMUSG00000050714,74.47029985561264
ENSMUSG00000050721,59.1820288103153
ENSMUSG00000050730,79.25522984453175
ENSMUSG00000050732,92.3877640106108
ENSMUSG00000050737,48.38319734058628
ENSMUSG00000050742,7.383902488163595
ENSMUSG00000050747,64.27588059501024
ENSMUSG00000050751,43.44044860817299
ENSMUSG00000050761,64.74262113428024
ENSMUSG00000050762,53.577784493469
ENSMUSG00000050763,20.32503945468587
ENSMUSG00000050766,14.502535173432726
ENSMUSG00000050772,58.003425002518384
ENSMUSG00000050777,71.87468520197442
ENSMUSG00000050783,6.289244820523153
ENSMUSG00000050786,63.671468385883614
ENSMUSG00000050788,36.48635035761056
ENSMUSG00000050796,75.1452268224707
ENSMUSG00000050799,1.796447399348578
ENSMUSG00000050808,34.15600550686679
ENSMUSG00000050810,9.3583157046439
ENSMUSG00000050812,92.94516638124979
ENSMUSG00000050815,39.3673818877808
ENSMUSG00000050818,28.917766361102714
ENSMUSG00000050821,41.35522648668614
ENSMUSG00000050822,56.912125180484196
ENSMUSG00000050824,50.837782478761625
ENSMUSG00000050830,24.478694469628287
ENSMUSG00000050840,38.302944830596694
ENSMUSG00000050844,24.347738490984185
ENSMUSG00000050846,78.18407709613511
ENSMUSG00000050853,26.312078170645712
ENSMUSG00000050854,72.2776266747255
ENSMUSG00000050855,62.36862429065512
ENSMUSG00000050856,84.90984184547195
ENSMUSG00000050860,54.27621637957086
ENSMUSG00000050865,17.255968570565123
ENSMUSG00000050866,93.54622074477015
ENSMUSG00000050870,14.44545179812632
ENSMUSG00000050875,14.035794634162722
ENSMUSG00000050876,55.02165810416037
ENSMUSG00000050890,80.82334374265471
ENSMUSG00000050891,75.58846244249689
ENSMUSG00000050900,50.868003089217964
ENSMUSG00000050901,4.6606897014875255
ENSMUSG00000050908,57.43930694066687
ENSMUSG00000050910,57.28484604277896
ENSMUSG00000050912,82.62650683321581
ENSMUSG00000050914,59.51445552533494
ENSMUSG00000050917,12.830328061515731
ENSMUSG00000050919,48.171653067391965
ENSMUSG00000050921,14.200329068869413
ENSMUSG00000050926,33.329975487727076
ENSMUSG00000050930,63.95016957120312
ENSMUSG00000050931,90.91702763506933
ENSMUSG00000050933,19.106141499613848
ENSMUSG00000050944,63.13085524327592
ENSMUSG00000050945,62.489506732480436
ENSMUSG00000050947,65.61901883751385
ENSMUSG00000050953,57.75158658204895
ENSMUSG00000050954,70.9579933514657
ENSMUSG00000050957,66.48870084953494
ENSMUSG00000050961,30.741076525301363
ENSMUSG00000050963,29.679997313723515
ENSMUSG00000050965,92.36425909136697
ENSMUSG00000050966,29.307276451428766
ENSMUSG00000050967,47.00312279641382
ENSMUSG00000050973,76.3506933951177
ENSMUSG00000050974,56.43866895000168
ENSMUSG00000050978,30.29112521406266
ENSMUSG00000050982,94.59722641952924
ENSMUSG00000050989,53.47704912528122
ENSMUSG00000050994,45.179812632215175
ENSMUSG00000051000,63.191296464188575
ENSMUSG00000051003,65.98838185420234
ENSMUSG00000051007,85.48067559853598
ENSMUSG00000051022,70.15882609717605
ENSMUSG00000051029,28.95134481716531
ENSMUSG00000051034,63.61438501057721
ENSMUSG00000051036,29.001712501259192
ENSMUSG00000051037,60.30354924280582
ENSMUSG00000051041,51.21050334105638
ENSMUSG00000051043,83.00258554111683
ENSMUSG00000051046,20.687686780161847
ENSMUSG00000051048,49.79685034082133
ENSMUSG00000051050,28.50475135153286
ENSMUSG00000051051,28.84053591215876
ENSMUSG00000051054,18.13908196501125
ENSMUSG00000051056,15.341996574997482
ENSMUSG00000051065,63.01668849266311
ENSMUSG00000051076,15.20768275074712
ENSMUSG00000051079,95.90678620597025
ENSMUSG00000051081,28.31671199758235
ENSMUSG00000051095,68.64107988314697
ENSMUSG00000051098,67.19049058124308
ENSMUSG00000051111,62.811859910681314
ENSMUSG00000051113,56.341291427420174
ENSMUSG00000051116,54.90077566233504
ENSMUSG00000051118,62.05298680366676
ENSMUSG00000051124,68.61757496390317
ENSMUSG00000051133,56.20361975756355
ENSMUSG00000051146,35.421913300426446
ENSMUSG00000051147,67.94264799704509
ENSMUSG00000051149,71.1057385581411
ENSMUSG00000051153,25.32487156240556
ENSMUSG00000051154,87.14616701924045
ENSMUSG00000051156,26.809039320372047
ENSMUSG00000051159,43.14160034921594
ENSMUSG00000051160,60.1322991168866
ENSMUSG00000051166,62.85551190356268
ENSMUSG00000051169,70.26627715657634
ENSMUSG00000051172,12.601994560290116
ENSMUSG00000051176,9.448977536012894
ENSMUSG00000051177,66.52563715120378
ENSMUSG00000051180,28.024579429837814
ENSMUSG00000051182,61.93882005305396
ENSMUSG00000051184,77.08941942849468
ENSMUSG00000051185,70.39387528961419
ENSMUSG00000051190,55.152614082804476
ENSMUSG00000051200,14.432020415701285
ENSMUSG00000051207,12.212484469964071
ENSMUSG00000051209,53.56771095665022
ENSMUSG00000051212,54.59185386655921
ENSMUSG00000051220,77.86172391793426
ENSMUSG00000051223,99.01279339175984
ENSMUSG00000051224,68.45639837480273
ENSMUSG00000051225,51.86864107988315
ENSMUSG00000051228,50.40126254994796
ENSMUSG00000051232,74.50723615728148
ENSMUSG00000051234,89.62761492226588
ENSMUSG00000051235,66.35774487089083
ENSMUSG00000051236,41.05302038212283
ENSMUSG00000051238,67.43225546489371
ENSMUSG00000051242,22.269232060709847
ENSMUSG00000051243,37.82277290890165
ENSMUSG00000051246,54.30979483563346
ENSMUSG00000051251,29.740438534636176
ENSMUSG00000051255,61.09264296027669
ENSMUSG00000051256,89.2481783687586
ENSMUSG00000051257,18.105503508948658
ENSMUSG00000051262,49.8237131056714
ENSMUSG00000051278,68.49333467647158
ENSMUSG00000051279,2.118800577549444
ENSMUSG00000051285,82.3813841039589
ENSMUSG00000051306,72.38507773412579
ENSMUSG00000051313,46.89902958261979
ENSMUSG00000051314,65.74997481615796
ENSMUSG00000051316,68.31536885933984
ENSMUSG00000051319,68.68137403042208
ENSMUSG00000051323,59.527886907759985
ENSMUSG00000051329,84.6848661898526
ENSMUSG00000051331,63.564017326483324
ENSMUSG00000051335,57.496390315973265
ENSMUSG00000051339,94.21778986602196
ENSMUSG00000051340,53.28900977133071
ENSMUSG00000051341,55.142540545985696
ENSMUSG00000051343,47.83586850676606
ENSMUSG00000051344,66.75732849803566
ENSMUSG00000051346,79.94358819381485
ENSMUSG00000051351,76.45814445451798
ENSMUSG00000051354,26.385950773983414
ENSMUSG00000051355,89.47986971559048
ENSMUSG00000051359,79.02353849769987
ENSMUSG00000051361,16.853027097814042
ENSMUSG00000051367,18.048420133642253
ENSMUSG00000051373,26.721735334609313
ENSMUSG00000051375,87.82780967731104
ENSMUSG00000051378,70.98485611631577
ENSMUSG00000051379,79.99731372351499
ENSMUSG00000051390,66.22343104664048
ENSMUSG00000051391,85.33964608307309
ENSMUSG00000051392,45.958832812867264
ENSMUSG00000051396,63.23159061146369
ENSMUSG00000051401,14.918908028608843
ENSMUSG00000051403,66.43161747422853
ENSMUSG00000051412,88.34827574628119
ENSMUSG00000051413,85.89369060810584
ENSMUSG00000051414,42.04358483596924
ENSMUSG00000051424,19.67361740707162
ENSMUSG00000051427,63.110708169638364
ENSMUSG00000051431,7.890937174708706
ENSMUSG00000051435,60.37406400053725
ENSMUSG00000051439,74.35277525939358
ENSMUSG00000051444,60.11886773446157
ENSMUSG00000051451,66.83791679258587
ENSMUSG00000051452,67.11326013229912
ENSMUSG00000051455,31.600685000503674
ENSMUSG00000051457,46.35841644001209
ENSMUSG00000051469,84.65128773379
ENSMUSG00000051481,9.522850139350593
ENSMUSG00000051483,90.36969880124911
ENSMUSG00000051486,33.521372687283844
ENSMUSG00000051493,32.69198482253786
ENSMUSG00000051495,90.56109600080589
ENSMUSG00000051497,63.694973305127434
ENSMUSG00000051498,36.85907121990531
ENSMUSG00000051499,60.931466371176256
ENSMUSG00000051502,67.67402034854437
ENSMUSG00000051503,42.003290688694136
ENSMUSG00000051504,44.64591518081998
ENSMUSG00000051506,30.767939290151443
ENSMUSG00000051509,57.6004835297673
ENSMUSG00000051510,78.71125885631778
ENSMUSG00000051515,22.635237231792082
ENSMUSG00000051517,79.8562842080521
ENSMUSG00000051518,75.46758000067156
ENSMUSG00000051527,52.78869077599811
ENSMUSG00000051528,19.522514354789966
ENSMUSG00000051537,23.975017628689432
ENSMUSG00000051548,22.685604915885968
ENSMUSG00000051550,64.85007219368053
ENSMUSG00000051557,79.4567005809073
ENSMUSG00000051579,64.02404217454082
ENSMUSG00000051582,24.314160034921596
ENSMUSG00000051586,76.80400255196265
ENSMUSG00000051590,43.87696853698667
ENSMUSG00000051592,23.635875222457273
ENSMUSG00000051593,12.32329337497062
ENSMUSG00000051596,36.06326181122192
ENSMUSG00000051599,27.29928477888587
ENSMUSG00000051611,30.888821731976762
ENSMUSG00000051615,63.80914005574023
ENSMUSG00000051617,15.51324670091669
ENSMUSG00000051627,74.07407407407408
ENSMUSG00000051639,59.4036466203284
ENSMUSG00000051648,19.381484839327086
ENSMUSG00000051650,72.91225949430846
ENSMUSG00000051652,50.918370773311835
ENSMUSG00000051663,27.08774050569155
ENSMUSG00000051671,73.00627917128371
ENSMUSG00000051674,83.08317383566704
ENSMUSG00000051675,85.50082267217354
ENSMUSG00000051678,36.96316443369933
ENSMUSG00000051680,30.270978140425104
ENSMUSG00000051682,33.38370101742722
ENSMUSG00000051687,53.346093146637116
ENSMUSG00000051695,94.87256975924248
ENSMUSG00000051703,42.56405090493939
ENSMUSG00000051705,66.96551492562371
ENSMUSG00000051706,30.24075752996877
ENSMUSG00000051716,29.00842819247171
ENSMUSG00000051721,70.82032168160907
ENSMUSG00000051723,58.33249387193177
ENSMUSG00000051726,59.59504381988516
ENSMUSG00000051727,70.46774789295188
ENSMUSG00000051728,13.804103287330848
ENSMUSG00000051730,75.52130553037172
ENSMUSG00000051732,35.06598166616299
ENSMUSG00000051735,57.13710083610356
ENSMUSG00000051736,60.998623283301434
ENSMUSG00000051747,58.29891541586918
ENSMUSG00000051748,6.672039219636681
ENSMUSG00000051768,88.72435445418219
ENSMUSG00000051777,9.244148954031093
ENSMUSG00000051786,76.98196836909439
ENSMUSG00000051790,54.07138779758907
ENSMUSG00000051804,7.864074409858635
ENSMUSG00000051811,60.84416238541351
ENSMUSG00000051817,49.847218024915215
ENSMUSG00000051851,28.21933447500084
ENSMUSG00000051853,83.22420335112992
ENSMUSG00000051855,42.83939424465263
ENSMUSG00000051860,28.28984923273228
ENSMUSG00000051864,87.27376515227829
ENSMUSG00000051877,49.68604143581478
ENSMUSG00000051879,6.913804103287331
ENSMUSG00000051890,60.46136798629998
ENSMUSG00000051900,28.7062220879084
ENSMUSG00000051910,76.86108592726907
ENSMUSG00000051920,26.899701151741045
ENSMUSG00000051934,68.78210939860985
ENSMUSG00000051940,16.332561028843894
ENSMUSG00000051950,76.22981095329237
ENSMUSG00000051951,43.292703401497604
ENSMUSG00000051952,36.51657096806689
ENSMUSG00000051956,41.375373560323695
ENSMUSG00000051965,5.443067727745878
ENSMUSG00000051969,5.7889258251905575
ENSMUSG00000051977,64.97767032671837
ENSMUSG00000051978,65.73990127933918
ENSMUSG00000051980,41.45596185487391
ENSMUSG00000051984,53.67180417044425
ENSMUSG00000051985,39.87105872871965
ENSMUSG00000051989,73.07007823780263
ENSMUSG00000051998,6.389980188710923
ENSMUSG00000052005,69.72230616836238
ENSMUSG00000052012,50.70682650011753
ENSMUSG00000052013,20.774990765924585
ENSMUSG00000052026,61.01877035693899
ENSMUSG00000052031,76.42792384406165
ENSMUSG00000052033,66.47191162150364
ENSMUSG00000052040,88.12665793626809
ENSMUSG00000052056,75.79329102447869
ENSMUSG00000052058,57.224404821866294
ENSMUSG00000052062,73.7282159766294
ENSMUSG00000052075,38.383533125146904
ENSMUSG00000052085,73.05328900977133
ENSMUSG00000052087,65.00453309156845
ENSMUSG00000052099,9.781404251032537
ENSMUSG00000052102,81.63258453376314
ENSMUSG00000052105,55.67643799738088
ENSMUSG00000052117,90.4368557133743
ENSMUSG00000052131,63.33904167086397
ENSMUSG00000052133,56.23048252241362
ENSMUSG00000052135,30.92575803364561
ENSMUSG00000052137,69.38652160773647
ENSMUSG00000052139,89.90295826197911
ENSMUSG00000052142,38.96779826063598
ENSMUSG00000052144,72.86524965582083
ENSMUSG00000052146,99.44931332057352
ENSMUSG00000052151,97.55213055303717
ENSMUSG00000052155,78.81870991571807
ENSMUSG00000052157,6.198582989154159
ENSMUSG00000052160,49.08834491790067
ENSMUSG00000052180,11.859910681306873
ENSMUSG00000052182,7.9513783956213695
ENSMUSG00000052192,41.01944192606024
ENSMUSG00000052212,91.01776300325712
ENSMUSG00000052214,93.20372049293172
ENSMUSG00000052217,15.056579698465464
ENSMUSG00000052221,27.571270272992848
ENSMUSG00000052229,46.677411772606696
ENSMUSG00000052234,19.196803330982842
ENSMUSG00000052241,28.04136865786911
ENSMUSG00000052253,80.84349081629226
ENSMUSG00000052270,13.189617541385449
ENSMUSG00000052271,75.29968772035862
ENSMUSG00000052273,41.183976360766934
ENSMUSG00000052276,35.304388704207376
ENSMUSG00000052293,64.64860145730499
ENSMUSG00000052296,67.63372620126927
ENSMUSG00000052298,93.4119069205198
ENSMUSG00000052299,86.5686175749639
ENSMUSG00000052301,30.009066183136902
ENSMUSG00000052302,66.5491420704476
ENSMUSG00000052303,17.873812162116785
ENSMUSG00000052305,60.528524898425175
ENSMUSG00000052310,89.58060508377825
ENSMUSG00000052316,33.48443638561499
ENSMUSG00000052331,66.10590645042141
ENSMUSG00000052334,32.228602128874115
ENSMUSG00000052336,49.259595043819886
ENSMUSG00000052337,98.8046069641718
ENSMUSG00000052353,51.88878815352071
ENSMUSG00000052363,57.36207649172292
ENSMUSG00000052364,50.344179174641546
ENSMUSG00000052369,76.51522782982438
ENSMUSG00000052372,32.86995063966959
ENSMUSG00000052373,67.63708404687553
ENSMUSG00000052374,52.34545515597193
ENSMUSG00000052382,12.360229676639468
ENSMUSG00000052384,59.12158758940264
ENSMUSG00000052387,55.89469796178772
ENSMUSG00000052392,73.17417145159666
ENSMUSG00000052395,75.59517813370942
ENSMUSG00000052396,89.89624257076659
ENSMUSG00000052397,97.51519425136831
ENSMUSG00000052406,86.72643631845808
ENSMUSG00000052407,66.5726469896914
ENSMUSG00000052414,24.129478526577348
ENSMUSG00000052415,41.7111581209496
ENSMUSG00000052417,50.37439978509788
ENSMUSG00000052419,75.44743292703401
ENSMUSG00000052423,91.79006749269668
ENSMUSG00000052426,41.41902555320506
ENSMUSG00000052428,92.96531345488734
ENSMUSG00000052430,32.03720492931735
ENSMUSG00000052446,79.65145562607032
ENSMUSG00000052456,72.78130351566435
ENSMUSG00000052459,91.37369463752056
ENSMUSG00000052469,29.0420066485343
ENSMUSG00000052477,50.48856653571069
ENSMUSG00000052482,28.095094187569252
ENSMUSG00000052485,88.72099660857594
ENSMUSG00000052488,84.49011114468958
ENSMUSG00000052496,43.56804674121084
ENSMUSG00000052504,49.168933212450895
ENSMUSG00000052508,48.40670225983009
ENSMUSG00000052512,92.60602397501762
ENSMUSG00000052516,41.62049628958061
ENSMUSG00000052520,39.24314160034922
ENSMUSG00000052525,64.14156677075988
ENSMUSG00000052533,85.01057721365972
ENSMUSG00000052534,79.82942144320204
ENSMUSG00000052539,74.55088815016285
ENSMUSG00000052544,28.786810382458615
ENSMUSG00000052549,22.071119169940566
ENSMUSG00000052551,61.730633625465906
ENSMUSG00000052557,78.54000873039858
ENSMUSG00000052560,60.68298579631308
ENSMUSG00000052562,26.751955945065646
ENSMUSG00000052563,70.3435076055203
ENSMUSG00000052565,58.87646486014573
ENSMUSG00000052566,96.11833047916457
ENSMUSG00000052572,42.889761928746516
ENSMUSG00000052581,27.403377992679896
ENSMUSG00000052584,40.3344414223834
ENSMUSG00000052593,84.71844464591518
ENSMUSG00000052595,87.33420637319097
ENSMUSG00000052605,68.93992814210402
ENSMUSG00000052609,82.98915415869178
ENSMUSG00000052613,47.943319566166345
ENSMUSG00000052616,52.523420973103654
ENSMUSG00000052625,55.56898693798059
ENSMUSG00000052631,93.1902891105067
ENSMUSG00000052632,71.70679292166146
ENSMUSG00000052656,72.06272455592492
ENSMUSG00000052675,62.8286491387126
ENSMUSG00000052676,62.882374668412744
ENSMUSG00000052681,81.94822202075149
ENSMUSG00000052684,89.80558073939761
ENSMUSG00000052688,21.983815184177832
ENSMUSG00000052698,72.40522480776333
ENSMUSG00000052707,84.63785635136496
ENSMUSG00000052712,90.58795876565596
ENSMUSG00000052713,70.1621839427823
ENSMUSG00000052726,36.217722709109836
ENSMUSG00000052727,65.48134716765723
ENSMUSG00000052736,12.42402874315839
ENSMUSG00000052738,98.8113226553843
ENSMUSG00000052748,81.53520701118163
ENSMUSG00000052749,52.721533863872935
ENSMUSG00000052751,75.23924649944595
ENSMUSG00000052752,93.32460293475707
ENSMUSG00000052760,47.13072092945166
ENSMUSG00000052763,75.04449145428293
ENSMUSG00000052776,85.30270978140425
ENSMUSG00000052783,70.71287062220878
ENSMUSG00000052794,67.2710788757933
ENSMUSG00000052798,84.74866525637151
ENSMUSG00000052812,72.95255364158356
ENSMUSG00000052818,18.045062288035997
ENSMUSG00000052819,27.32278969812968
ENSMUSG00000052821,42.63792350827708
ENSMUSG00000052825,67.41546623686243
ENSMUSG00000052833,97.25328229408012
ENSMUSG00000052837,78.28817030992916
ENSMUSG00000052852,55.840972432087575
ENSMUSG00000052854,48.22873644269837
ENSMUSG00000052861,54.02437795910144
ENSMUSG00000052889,45.38799905980323
ENSMUSG00000052906,82.39481548638393
ENSMUSG00000052909,63.30882106040764
ENSMUSG00000052911,65.9514455525335
ENSMUSG00000052912,54.10832409925792
ENSMUSG00000052914,91.71283704375273
ENSMUSG00000052915,74.92696685806386
ENSMUSG00000052917,80.86699573553608
ENSMUSG00000052920,51.035895369530905
ENSMUSG00000052921,61.210167556495755
ENSMUSG00000052922,10.641012726234848
ENSMUSG00000052926,88.60347201235687
ENSMUSG00000052928,62.791712837043754
ENSMUSG00000052934,69.25892347469863
ENSMUSG00000052942,57.11359591685974
ENSMUSG00000052949,59.78308317383567
ENSMUSG00000052955,61.67690809576576
ENSMUSG00000052962,89.84923273227898
ENSMUSG00000052974,33.68254927638427
ENSMUSG00000052997,96.47090426782177
ENSMUSG00000053004,53.08753903495518
ENSMUSG00000053007,50.737047110573855
ENSMUSG00000053012,92.31389140727309
ENSMUSG00000053024,49.51143346428931
ENSMUSG00000053025,38.020885799670936
ENSMUSG00000053038,49.86400725294651
ENSMUSG00000053040,57.38558141096672
ENSMUSG00000053044,48.151505993754405
ENSMUSG00000053046,54.151976092139286
ENSMUSG00000053054,91.23266512205768
ENSMUSG00000053062,51.751116483664084
ENSMUSG00000053063,53.836338605150935
ENSMUSG00000053070,61.26725093180215
ENSMUSG00000053080,55.998791175581744
ENSMUSG00000053091,68.53362882374668
ENSMUSG00000053093,46.61361270608778
ENSMUSG00000053094,80.7427554481045
ENSMUSG00000053101,27.93391759846882
ENSMUSG00000053110,81.6359423793694
ENSMUSG00000053111,54.363520365333606
ENSMUSG00000053113,64.1885766092475
ENSMUSG00000053119,94.697961787717
ENSMUSG00000053128,74.54417245895034
ENSMUSG00000053134,79.69510761895168
ENSMUSG00000053137,37.57093448843222
ENSMUSG00000053141,56.139820691044626
ENSMUSG00000053146,52.92300460024848
ENSMUSG00000053153,42.5304724488768
ENSMUSG00000053158,69.70215909472482
ENSMUSG00000053161,29.18303616399718
ENSMUSG00000053164,56.603203384708365
ENSMUSG00000053166,18.914744300057084
ENSMUSG00000053168,52.043249051408615
ENSMUSG00000053173,47.265034753702025
ENSMUSG00000053175,69.19176656257345
ENSMUSG00000053178,58.77908733756422
ENSMUSG00000053181,38.22907222725899
ENSMUSG00000053182,84.44981699741446
ENSMUSG00000053184,10.486551828346933
ENSMUSG00000053192,65.85742587555823
ENSMUSG00000053194,6.238877136429267
ENSMUSG00000053198,58.69178335180148
ENSMUSG00000053199,48.98425170410665
ENSMUSG00000053205,82.78096773110373
ENSMUSG00000053208,15.842315570330076
ENSMUSG00000053216,26.00651422047614
ENSMUSG00000053219,60.327054162049635
ENSMUSG00000053226,62.47271750444915
ENSMUSG00000053228,35.82485477317753
ENSMUSG00000053251,20.116853027097815
ENSMUSG00000053253,90.16487021926733
ENSMUSG00000053268,13.93505926597495
ENSMUSG00000053279,75.85709009099762
ENSMUSG00000053286,87.32413283637219
ENSMUSG00000053287,32.08421476780497
ENSMUSG00000053289,86.07837211645008
ENSMUSG00000053291,80.41704442429737
ENSMUSG00000053293,79.24851415331922
ENSMUSG00000053297,50.01846815083443
ENSMUSG00000053303,35.02232967328162
ENSMUSG00000053310,43.91390483865552
ENSMUSG00000053317,94.231221248447
ENSMUSG00000053318,13.582485477317752
ENSMUSG00000053329,86.21268594070045
ENSMUSG00000053333,81.14569692085558
ENSMUSG00000053334,65.16570968066888
ENSMUSG00000053338,56.03908532285685
ENSMUSG00000053347,76.57566905073705
ENSMUSG00000053367,45.32755783889057
ENSMUSG00000053368,41.0395889996978
ENSMUSG00000053375,28.44095228501394
ENSMUSG00000053388,33.64225512910916
ENSMUSG00000053390,73.25140190054061
ENSMUSG00000053391,35.19022195359457
ENSMUSG00000053395,2.1825996440683655
ENSMUSG00000053398,93.14999496323159
ENSMUSG00000053399,50.21993888720997
ENSMUSG00000053411,79.72868607501427
ENSMUSG00000053414,70.75652261509016
ENSMUSG00000053436,75.75299687720359
ENSMUSG00000053441,47.52694671099023
ENSMUSG00000053453,94.40582921997247
ENSMUSG00000053460,74.21174574393069
ENSMUSG00000053461,30.375071354219134
ENSMUSG00000053469,32.48715624055606
ENSMUSG00000053470,85.60827373157383
ENSMUSG00000053472,26.563916591115138
ENSMUSG00000053475,45.61297471542258
ENSMUSG00000053477,77.03233605318827
ENSMUSG00000053483,79.21493569725664
ENSMUSG00000053510,94.80205500151104
ENSMUSG00000053519,39.897921493569726
ENSMUSG00000053522,16.117658910043318
ENSMUSG00000053536,85.04415566972231
ENSMUSG00000053541,37.994023034820856
ENSMUSG00000053550,57.66092475067997
ENSMUSG00000053552,22.40354588496021
ENSMUSG00000053553,75.26610926429603
ENSMUSG00000053559,77.75763070414023
ENSMUSG00000053560,94.96658943621772
ENSMUSG00000053565,97.53869917061213
ENSMUSG00000053574,58.319062489506734
ENSMUSG00000053580,70.28978207582016
ENSMUSG00000053581,66.29058795876566
ENSMUSG00000053600,77.45206675397066
ENSMUSG00000053604,69.60142372653705
ENSMUSG00000053617,57.093448843222184
ENSMUSG00000053626,46.768073603975694
ENSMUSG00000053641,70.79345891675901
ENSMUSG00000053644,74.31583895772472
ENSMUSG00000053646,73.6375541452604
ENSMUSG00000053647,74.16473590544307
ENSMUSG00000053654,26.214700648064206
ENSMUSG00000053675,46.653906853362884
ENSMUSG00000053678,19.740774319196802
ENSMUSG00000053684,59.70249487928545
ENSMUSG00000053687,50.50199791813572
ENSMUSG00000053693,56.814747657902686
ENSMUSG00000053695,43.692287028642426
ENSMUSG00000053702,82.59628622275947
ENSMUSG00000053706,58.89325408817703
ENSMUSG00000053716,57.00950270306572
ENSMUSG00000053719,4.744635841644001
ENSMUSG00000053720,35.47228098452033
ENSMUSG00000053730,70.65242940129612
ENSMUSG00000053740,44.253047244887675
ENSMUSG00000053742,12.863906517578322
ENSMUSG00000053746,63.35583089889527
ENSMUSG00000053754,81.79040327725731
ENSMUSG00000053765,56.61663476713341
ENSMUSG00000053768,96.99808602800444
ENSMUSG00000053769,66.64987743863537
ENSMUSG00000053774,83.31822302810517
ENSMUSG00000053783,45.30741076525302
ENSMUSG00000053797,14.821530506027333
ENSMUSG00000053799,87.73714784594205
ENSMUSG00000053801,86.7163627816393
ENSMUSG00000053815,44.582116114301066
ENSMUSG00000053819,95.436687821094
ENSMUSG00000053825,51.51942513683221
ENSMUSG00000053830,62.76149222658742
ENSMUSG00000053835,65.3201705785568
ENSMUSG00000053838,90.11450253517343
ENSMUSG00000053841,93.59658842886404
ENSMUSG00000053846,72.87532319263961
ENSMUSG00000053852,65.86749941237701
ENSMUSG00000053862,63.668110540277354
ENSMUSG00000053870,76.04512944494812
ENSMUSG00000053873,6.799637352674524
ENSMUSG00000053877,96.24928645780867
ENSMUSG00000053886,92.00832745710352
ENSMUSG00000053896,14.79802558678352
ENSMUSG00000053897,85.46724421611094
ENSMUSG00000053898,97.49840502333703
ENSMUSG00000053907,98.53933716127733
ENSMUSG00000053914,38.903999194117056
ENSMUSG00000053916,81.68631006346328
ENSMUSG00000053929,85.0542292065411
ENSMUSG00000053930,37.32916960478157
ENSMUSG00000053931,98.88183741311575
ENSMUSG00000053950,68.47990329404654
ENSMUSG00000053961,53.544206037406404
ENSMUSG00000053963,34.30039286793593
ENSMUSG00000053964,99.90598032302475
ENSMUSG00000053965,86.72979416406433
