gen_name,embryonic stem cell
ENSMUSG00000043155,52.55128879537085
ENSMUSG00000043157,30.352446081009994
ENSMUSG00000043162,57.801157285639135
ENSMUSG00000043183,39.92109416096791
ENSMUSG00000043190,56.73855865334034
ENSMUSG00000043192,37.611783271962125
ENSMUSG00000043207,78.24302998421884
ENSMUSG00000043223,5.018411362440821
ENSMUSG00000043226,40.74697527617044
ENSMUSG00000043230,15.302472382956338
ENSMUSG00000043241,88.1273014203051
ENSMUSG00000043243,30.30510257759074
ENSMUSG00000043251,47.00683850604945
ENSMUSG00000043252,73.16149395055234
ENSMUSG00000043257,64.53445554971069
ENSMUSG00000043259,44.11888479747501
ENSMUSG00000043262,76.28090478695424
ENSMUSG00000043263,19.295107837980012
ENSMUSG00000043267,36.00210415570752
ENSMUSG00000043274,20.61546554445029
ENSMUSG00000043279,49.24250394529195
ENSMUSG00000043282,52.91951604418726
ENSMUSG00000043284,94.33456075749605
ENSMUSG00000043286,20.931088900578644
ENSMUSG00000043289,30.51551814834298
ENSMUSG00000043290,16.612309310889007
ENSMUSG00000043300,42.656496580746975
ENSMUSG00000043301,43.456075749605475
ENSMUSG00000043308,45.47606522882693
ENSMUSG00000043310,27.338243029984216
ENSMUSG00000043311,48.81641241451867
ENSMUSG00000043312,12.66175697001578
ENSMUSG00000043314,19.573908469226723
ENSMUSG00000043323,81.53077327722251
ENSMUSG00000043329,1.1730668069437138
ENSMUSG00000043331,42.39347711730668
ENSMUSG00000043333,39.47922146238822
ENSMUSG00000043336,52.398737506575486
ENSMUSG00000043342,33.87690689110994
ENSMUSG00000043346,37.39610731194109
ENSMUSG00000043366,11.067859021567596
ENSMUSG00000043372,44.2872172540768
ENSMUSG00000043383,33.40347185691741
ENSMUSG00000043384,93.19305628616517
ENSMUSG00000043385,5.218306154655444
ENSMUSG00000043388,26.438716465018413
ENSMUSG00000043391,44.98158863755918
ENSMUSG00000043398,4.8027354024197795
ENSMUSG00000043410,25.549710678590216
ENSMUSG00000043411,93.4928984744871
ENSMUSG00000043415,29.637033140452395
ENSMUSG00000043418,19.610731194108364
ENSMUSG00000043419,53.02998421883219
ENSMUSG00000043421,64.7343503419253
ENSMUSG00000043424,73.73487638085219
ENSMUSG00000043432,18.064176749079433
ENSMUSG00000043439,69.3740136770121
ENSMUSG00000043441,16.280904786954235
ENSMUSG00000043445,68.22724881641241
ENSMUSG00000043456,34.76591267753813
ENSMUSG00000043463,24.834297738032614
ENSMUSG00000043467,60.952130457653865
ENSMUSG00000043483,36.10205155181483
ENSMUSG00000043487,22.409258285113097
ENSMUSG00000043496,20.74697527617044
ENSMUSG00000043510,62.22514466070489
ENSMUSG00000043535,88.03261441346659
ENSMUSG00000043541,34.43450815360337
ENSMUSG00000043542,72.86165176223041
ENSMUSG00000043549,13.71383482377696
ENSMUSG00000043557,16.038926880589162
ENSMUSG00000043572,59.279326670173596
ENSMUSG00000043587,44.63440294581799
ENSMUSG00000043592,35.67069963177275
ENSMUSG00000043602,49.26354550236717
ENSMUSG00000043605,23.32982640715413
ENSMUSG00000043614,46.22304050499737
ENSMUSG00000043618,32.41977906365071
ENSMUSG00000043621,43.95055234087322
ENSMUSG00000043623,9.484481851657023
ENSMUSG00000043629,80.93634928984746
ENSMUSG00000043631,39.94739610731194
ENSMUSG00000043633,42.97211993687533
ENSMUSG00000043635,20.620725933719093
ENSMUSG00000043639,37.3224618621778
ENSMUSG00000043648,46.88584955286691
ENSMUSG00000043671,55.40241977906365
ENSMUSG00000043673,54.24513413992636
ENSMUSG00000043681,91.64124145186744
ENSMUSG00000043683,48.111520252498686
ENSMUSG00000043687,31.30457653866386
ENSMUSG00000043702,69.6422935297212
ENSMUSG00000043716,99.65807469752762
ENSMUSG00000043719,22.172540768016834
ENSMUSG00000043733,77.10678590215676
ENSMUSG00000043740,15.444502893214098
ENSMUSG00000043747,11.478169384534457
ENSMUSG00000043753,29.610731194108364
ENSMUSG00000043760,9.50026301946344
ENSMUSG00000043770,80.61546554445029
ENSMUSG00000043789,36.03892688058916
ENSMUSG00000043801,81.01525512887953
ENSMUSG00000043822,37.73803261441347
ENSMUSG00000043831,28.705944239873748
ENSMUSG00000043850,47.28037874802735
ENSMUSG00000043855,24.150447133087848
ENSMUSG00000043857,28.86375591793793
ENSMUSG00000043866,56.59126775381378
ENSMUSG00000043870,3.193056286165176
ENSMUSG00000043872,93.30878485007891
ENSMUSG00000043880,28.621778011572857
ENSMUSG00000043881,21.751709626512362
ENSMUSG00000043885,13.692793266701736
ENSMUSG00000043889,17.806417674907944
ENSMUSG00000043895,81.36244082062073
ENSMUSG00000043909,82.47238295633878
ENSMUSG00000043911,14.807995791688585
ENSMUSG00000043913,38.821672803787486
ENSMUSG00000043923,63.78221988427144
ENSMUSG00000043924,20.336664913203577
ENSMUSG00000043929,55.88111520252499
ENSMUSG00000043939,36.38085218306155
ENSMUSG00000043940,78.54287217254077
ENSMUSG00000043943,51.99894792214624
ENSMUSG00000043948,38.62703840084166
ENSMUSG00000043962,96.37033140452394
ENSMUSG00000043964,63.89794844818517
ENSMUSG00000043987,76.58074697527617
ENSMUSG00000043991,81.21514992109417
ENSMUSG00000043998,75.19726459758022
ENSMUSG00000043999,23.929510783798
ENSMUSG00000044005,56.62809047869543
ENSMUSG00000044006,23.671751709626513
ENSMUSG00000044017,40.25775907417149
ENSMUSG00000044018,84.58179905312994
ENSMUSG00000044021,6.596528143082588
ENSMUSG00000044024,7.359284587059442
ENSMUSG00000044026,58.2062072593372
ENSMUSG00000044029,24.208311415044715
ENSMUSG00000044030,22.993161493950552
ENSMUSG00000044033,72.90899526564965
ENSMUSG00000044034,33.3087848500789
ENSMUSG00000044037,50.11046817464493
ENSMUSG00000044042,71.08364018937401
ENSMUSG00000044043,31.346659652814306
ENSMUSG00000044065,39.715938979484484
ENSMUSG00000044066,80.21041557075223
ENSMUSG00000044068,59.63703314045239
ENSMUSG00000044071,5.307732772225145
ENSMUSG00000044072,33.71909521304576
ENSMUSG00000044080,59.794844818516566
ENSMUSG00000044086,28.09047869542346
ENSMUSG00000044098,72.30931088900579
ENSMUSG00000044103,25.41294055760126
ENSMUSG00000044117,72.65649658074697
ENSMUSG00000044122,41.341399263545505
ENSMUSG00000044134,26.733298264071543
ENSMUSG00000044139,27.217254076801684
ENSMUSG00000044145,28.3955812730142
ENSMUSG00000044147,68.15360336664912
ENSMUSG00000044148,74.9132035770647
ENSMUSG00000044149,33.41925302472383
ENSMUSG00000044150,91.67806417674907
ENSMUSG00000044155,95.65491846396633
ENSMUSG00000044156,24.476591267753815
ENSMUSG00000044162,20.631246712256708
ENSMUSG00000044164,45.728563913729616
ENSMUSG00000044165,12.019989479221463
ENSMUSG00000044167,44.00841662283009
ENSMUSG00000044176,38.89531825355076
ENSMUSG00000044177,15.08153603366649
ENSMUSG00000044197,43.193056286165174
ENSMUSG00000044199,23.335086796422935
ENSMUSG00000044201,76.19673855865334
ENSMUSG00000044205,7.81167806417675
ENSMUSG00000044211,43.85586533403472
ENSMUSG00000044213,2.03577064702788
ENSMUSG00000044221,80.88374539715939
ENSMUSG00000044224,67.63808521830616
ENSMUSG00000044229,31.809573908469226
ENSMUSG00000044231,34.53445554971068
ENSMUSG00000044244,24.49237243556023
ENSMUSG00000044250,62.5039452919516
ENSMUSG00000044252,87.96422935297213
ENSMUSG00000044254,40.804839558127306
ENSMUSG00000044258,25.544450289321407
ENSMUSG00000044268,11.162546028406101
ENSMUSG00000044279,54.75539189900053
ENSMUSG00000044285,98.15886375591793
ENSMUSG00000044286,11.38348237769595
ENSMUSG00000044287,23.440294581799055
ENSMUSG00000044288,0.3840084166228301
ENSMUSG00000044293,15.19726459758022
ENSMUSG00000044303,39.52130457653866
ENSMUSG00000044308,61.436086270384
ENSMUSG00000044317,28.264071541294054
ENSMUSG00000044320,19.936875328774327
ENSMUSG00000044328,44.24513413992636
ENSMUSG00000044337,45.85481325618096
ENSMUSG00000044339,58.690163072067335
ENSMUSG00000044340,47.290899526564964
ENSMUSG00000044345,37.222514466070486
ENSMUSG00000044348,45.19726459758022
ENSMUSG00000044349,96.09679116254603
ENSMUSG00000044350,19.226722777485534
ENSMUSG00000044359,26.47027880063125
ENSMUSG00000044361,17.49079431877959
ENSMUSG00000044365,18.748027354024195
ENSMUSG00000044367,58.17464492372435
ENSMUSG00000044378,5.24986849026828
ENSMUSG00000044390,37.49079431877959
ENSMUSG00000044393,75.42346133613887
ENSMUSG00000044408,70.28932140978432
ENSMUSG00000044424,18.958442924776435
ENSMUSG00000044429,41.95686480799579
ENSMUSG00000044433,80.47869542346133
ENSMUSG00000044434,3.7716991057338243
ENSMUSG00000044442,73.57706470278801
ENSMUSG00000044447,78.82693319305628
ENSMUSG00000044452,52.766964755391896
ENSMUSG00000044453,17.648605996843767
ENSMUSG00000044454,15.586533403471856
ENSMUSG00000044456,38.611257233035246
ENSMUSG00000044457,10.036822724881642
ENSMUSG00000044461,3.0931088900578643
ENSMUSG00000044465,79.4687006838506
ENSMUSG00000044468,34.1977906365071
ENSMUSG00000044469,38.61651762230405
ENSMUSG00000044475,70.29984218832193
ENSMUSG00000044477,58.05891635981063
ENSMUSG00000044496,49.41083640189374
ENSMUSG00000044501,60.11572856391373
ENSMUSG00000044502,68.91635981062598
ENSMUSG00000044519,58.50604944765912
ENSMUSG00000044528,34.150447133087845
ENSMUSG00000044533,99.80536559705419
ENSMUSG00000044542,31.830615465544447
ENSMUSG00000044551,41.65702261967385
ENSMUSG00000044562,44.71856917411888
ENSMUSG00000044566,13.198316675433983
ENSMUSG00000044573,94.2924776433456
ENSMUSG00000044576,25.3550762756444
ENSMUSG00000044581,8.164124145186744
ENSMUSG00000044595,50.2682798527091
ENSMUSG00000044600,83.35612835349816
ENSMUSG00000044609,16.95423461336139
ENSMUSG00000044617,78.50078905839032
ENSMUSG00000044624,30.47869542346134
ENSMUSG00000044626,85.39715938979484
ENSMUSG00000044627,96.00736454497633
ENSMUSG00000044628,37.075223566543926
ENSMUSG00000044629,8.853235139400315
ENSMUSG00000044636,51.6938453445555
ENSMUSG00000044641,44.203051025775906
ENSMUSG00000044645,8.684902682798528
ENSMUSG00000044647,52.730142030510265
ENSMUSG00000044664,8.40084166228301
ENSMUSG00000044676,59.51078379800106
ENSMUSG00000044678,52.42503945291952
ENSMUSG00000044681,68.6638611257233
ENSMUSG00000044700,70.37874802735402
ENSMUSG00000044702,72.8511309836928
ENSMUSG00000044703,8.716465018411363
ENSMUSG00000044705,5.1183587585481325
ENSMUSG00000044707,33.5665439242504
ENSMUSG00000044708,25.23934771173067
ENSMUSG00000044709,71.01525512887955
ENSMUSG00000044712,80.13677012098896
ENSMUSG00000044715,47.022619673855864
ENSMUSG00000044719,71.4308258811152
ENSMUSG00000044726,7.995791688584955
ENSMUSG00000044730,81.73592845870594
ENSMUSG00000044734,66.21778011572856
ENSMUSG00000044737,4.939505523408732
ENSMUSG00000044749,12.44608100999474
ENSMUSG00000044751,19.81588637559179
ENSMUSG00000044757,24.234613361388742
ENSMUSG00000044763,77.24881641241453
ENSMUSG00000044768,57.08574434508154
ENSMUSG00000044770,31.273014203051027
ENSMUSG00000044783,83.80852183061546
ENSMUSG00000044786,41.00473435034193
ENSMUSG00000044788,51.64124145186744
ENSMUSG00000044791,87.40136770120989
ENSMUSG00000044792,75.61283534981588
ENSMUSG00000044795,47.65912677538138
ENSMUSG00000044798,3.6138874276696473
ENSMUSG00000044807,54.38716465018412
ENSMUSG00000044813,27.39610731194108
ENSMUSG00000044816,66.02314571278275
ENSMUSG00000044819,12.083114150447132
ENSMUSG00000044820,26.38085218306155
ENSMUSG00000044824,36.72803787480274
ENSMUSG00000044827,33.892688058916356
ENSMUSG00000044835,37.922146238821675
ENSMUSG00000044847,69.30036822724882
ENSMUSG00000044857,72.03051025775908
ENSMUSG00000044864,79.86849026827986
ENSMUSG00000044876,68.34823776959496
ENSMUSG00000044881,76.31772751183587
ENSMUSG00000044894,96.92267227774856
ENSMUSG00000044906,62.34087322461862
ENSMUSG00000044921,25.065754865860075
ENSMUSG00000044927,21.246712256706996
ENSMUSG00000044934,58.022093634928986
ENSMUSG00000044937,30.052603892688058
ENSMUSG00000044938,69.45291951604419
ENSMUSG00000044948,37.801157285639135
ENSMUSG00000044949,34.2872172540768
ENSMUSG00000044950,73.05628616517622
ENSMUSG00000044951,25.386638611257233
ENSMUSG00000044952,21.73066806943714
ENSMUSG00000044966,40.63650710152552
ENSMUSG00000044968,70.69963177275118
ENSMUSG00000044976,20.85744345081536
ENSMUSG00000044982,14.50815360336665
ENSMUSG00000044985,3.4823776959495003
ENSMUSG00000044986,72.3198316675434
ENSMUSG00000044991,59.63177275118359
ENSMUSG00000045005,56.82272488164124
ENSMUSG00000045007,73.88216728037875
ENSMUSG00000045009,26.72277748553393
ENSMUSG00000045010,57.480273540241974
ENSMUSG00000045019,32.009468700683854
ENSMUSG00000045027,16.985796948974226
ENSMUSG00000045030,16.65965281430826
ENSMUSG00000045031,30.852183061546555
ENSMUSG00000045038,23.16149395055234
ENSMUSG00000045039,53.577064702788
ENSMUSG00000045045,28.68490268279853
ENSMUSG00000045055,22.7669647553919
ENSMUSG00000045064,36.95949500263019
ENSMUSG00000045071,45.70226196738559
ENSMUSG00000045078,88.34823776959495
ENSMUSG00000045092,52.21988427143609
ENSMUSG00000045094,22.656496580746975
ENSMUSG00000045095,68.35349815886376
ENSMUSG00000045098,73.6559705418201
ENSMUSG00000045100,57.332982640715414
ENSMUSG00000045102,39.81062598632299
ENSMUSG00000045103,79.34245134139927
ENSMUSG00000045104,14.676486059968438
ENSMUSG00000045106,32.56180957390847
ENSMUSG00000045107,61.70436612309311
ENSMUSG00000045114,35.87059442398737
ENSMUSG00000045128,99.9105733824303
ENSMUSG00000045132,32.60389268805891
ENSMUSG00000045136,92.00420831141504
ENSMUSG00000045140,42.030510257759076
ENSMUSG00000045160,71.82009468700684
ENSMUSG00000045165,58.627038400841656
ENSMUSG00000045176,38.16412414518675
ENSMUSG00000045180,83.08258811152025
ENSMUSG00000045193,63.49815886375592
ENSMUSG00000045202,21.251972645975805
ENSMUSG00000045205,66.2546028406102
ENSMUSG00000045210,62.80378748027354
ENSMUSG00000045211,42.42503945291951
ENSMUSG00000045215,18.984744871120462
ENSMUSG00000045216,66.63335086796423
ENSMUSG00000045225,45.586533403471854
ENSMUSG00000045232,28.064176749079433
ENSMUSG00000045237,78.10099947396108
ENSMUSG00000045248,58.35349815886376
ENSMUSG00000045251,63.34034718569173
ENSMUSG00000045252,67.40662809047869
ENSMUSG00000045257,51.799053129931615
ENSMUSG00000045259,32.08837453971594
ENSMUSG00000045268,48.29563387690689
ENSMUSG00000045273,83.97159389794845
ENSMUSG00000045275,32.335612835349814
ENSMUSG00000045281,19.621251972645975
ENSMUSG00000045282,21.157285639137296
ENSMUSG00000045284,50.51551814834298
ENSMUSG00000045287,21.941083640189373
ENSMUSG00000045288,8.237769594950025
ENSMUSG00000045291,10.126249342451342
ENSMUSG00000045294,80.46817464492374
ENSMUSG00000045302,75.8074697527617
ENSMUSG00000045306,49.884271436086266
ENSMUSG00000045312,48.88479747501315
ENSMUSG00000045314,31.04155707522357
ENSMUSG00000045316,54.00315623356128
ENSMUSG00000045319,32.030510257759076
ENSMUSG00000045326,21.15202524986849
ENSMUSG00000045327,35.43924250394529
ENSMUSG00000045328,93.72961599158339
ENSMUSG00000045330,35.10257759074171
ENSMUSG00000045333,31.199368753287743
ENSMUSG00000045340,31.351920042083115
ENSMUSG00000045341,21.415044713308784
ENSMUSG00000045348,27.617043661230934
ENSMUSG00000045349,23.566543924250393
ENSMUSG00000045350,18.77958968963703
ENSMUSG00000045362,52.99842188321936
ENSMUSG00000045374,51.33613887427669
ENSMUSG00000045377,43.95581273014203
ENSMUSG00000045378,19.789584429247764
ENSMUSG00000045381,21.7832719621252
ENSMUSG00000045382,13.624408206207258
ENSMUSG00000045392,39.915833771699106
ENSMUSG00000045394,83.25618095739085
ENSMUSG00000045409,55.21830615465545
ENSMUSG00000045410,56.81746449237244
ENSMUSG00000045411,74.51867438190426
ENSMUSG00000045414,69.8211467648606
ENSMUSG00000045417,28.348237769594952
ENSMUSG00000045427,83.57706470278801
ENSMUSG00000045435,72.9563387690689
ENSMUSG00000045438,70.73645449763283
ENSMUSG00000045441,11.620199894792215
ENSMUSG00000045455,74.42398737506576
ENSMUSG00000045466,54.70804839558128
ENSMUSG00000045467,31.583377169910577
ENSMUSG00000045471,12.2304050499737
ENSMUSG00000045479,20.16833245660179
ENSMUSG00000045482,78.09047869542346
ENSMUSG00000045503,58.758548132561806
ENSMUSG00000045509,29.13729615991583
ENSMUSG00000045515,24.523934771173067
ENSMUSG00000045518,22.845870594423985
ENSMUSG00000045519,39.76328248290373
ENSMUSG00000045538,69.68963703314046
ENSMUSG00000045540,36.41767490794319
ENSMUSG00000045559,20.273540241977905
ENSMUSG00000045575,38.3061546554445
ENSMUSG00000045576,60.14729089952656
ENSMUSG00000045589,23.8400841662283
ENSMUSG00000045591,6.465018411362442
ENSMUSG00000045594,93.06680694371383
ENSMUSG00000045598,69.12677538137822
ENSMUSG00000045608,51.72540768016833
ENSMUSG00000045624,93.7453971593898
ENSMUSG00000045629,15.460284061020516
ENSMUSG00000045631,28.44818516570226
ENSMUSG00000045636,71.70436612309311
ENSMUSG00000045639,22.835349815886374
ENSMUSG00000045658,67.16991057338242
ENSMUSG00000045659,80.64702788006312
ENSMUSG00000045664,49.67911625460284
ENSMUSG00000045665,85.47606522882694
ENSMUSG00000045667,89.08469226722777
ENSMUSG00000045671,63.40347185691741
ENSMUSG00000045672,29.284587059442398
ENSMUSG00000045678,41.209889531825354
ENSMUSG00000045679,81.98316675433982
ENSMUSG00000045680,21.71488690163072
ENSMUSG00000045690,66.51762230405049
ENSMUSG00000045691,59.011046817464496
ENSMUSG00000045699,87.06996317727513
ENSMUSG00000045708,23.834823776959496
ENSMUSG00000045709,22.414518674381902
ENSMUSG00000045725,64.70278800631246
ENSMUSG00000045730,29.4634402945818
ENSMUSG00000045731,14.68700683850605
ENSMUSG00000045744,16.291425565491846
ENSMUSG00000045751,70.2682798527091
ENSMUSG00000045752,66.66491320357707
ENSMUSG00000045757,52.97738032614413
ENSMUSG00000045763,7.596002104155708
ENSMUSG00000045767,91.92004208311415
ENSMUSG00000045775,43.27196212519727
ENSMUSG00000045776,44.818516570226194
ENSMUSG00000045777,22.00946870068385
ENSMUSG00000045780,58.221988427143614
ENSMUSG00000045792,17.827459231983166
ENSMUSG00000045795,42.89847448711205
ENSMUSG00000045799,22.140978432403998
ENSMUSG00000045802,36.74907943187796
ENSMUSG00000045812,40.73645449763282
ENSMUSG00000045817,66.14413466596528
ENSMUSG00000045822,74.71330878485007
ENSMUSG00000045826,32.04629142556549
ENSMUSG00000045827,47.748553392951074
ENSMUSG00000045835,2.540768016833246
ENSMUSG00000045842,2.314571278274592
ENSMUSG00000045854,50.0052603892688
ENSMUSG00000045867,77.20147290899526
ENSMUSG00000045868,6.407154129405576
ENSMUSG00000045875,20.99947396107312
ENSMUSG00000045886,52.645975802209364
ENSMUSG00000045896,81.61493950552341
ENSMUSG00000045912,15.649658074697529
ENSMUSG00000045917,54.43450815360337
ENSMUSG00000045929,15.912677538137823
ENSMUSG00000045932,25.77590741714887
ENSMUSG00000045934,35.58653340347186
ENSMUSG00000045942,3.387690689110994
ENSMUSG00000045948,86.66491320357707
ENSMUSG00000045962,98.09573908469227
ENSMUSG00000045967,4.676486059968438
ENSMUSG00000045968,7.548658600736455
ENSMUSG00000045969,90.55760126249342
ENSMUSG00000045973,57.38032614413466
ENSMUSG00000045975,50.24723829563388
ENSMUSG00000045980,59.626512361914784
ENSMUSG00000045983,97.74329300368227
ENSMUSG00000045991,45.360336664913206
ENSMUSG00000045996,81.09416096791162
ENSMUSG00000046000,45.54445028932141
ENSMUSG00000046010,71.62546028406102
ENSMUSG00000046020,61.977906365071014
ENSMUSG00000046027,57.63282482903735
ENSMUSG00000046031,39.96843766438716
ENSMUSG00000046032,76.67543398211467
ENSMUSG00000046034,43.79800105207786
ENSMUSG00000046041,36.31246712256707
ENSMUSG00000046056,22.540768016833248
ENSMUSG00000046057,28.33245660178853
ENSMUSG00000046058,40.69437138348238
ENSMUSG00000046062,93.00368227248816
ENSMUSG00000046070,35.20252498684903
ENSMUSG00000046079,84.70804839558127
ENSMUSG00000046085,17.164650184113626
ENSMUSG00000046093,11.48342977380326
ENSMUSG00000046096,53.68227248816413
ENSMUSG00000046101,52.72488164124145
ENSMUSG00000046111,82.54602840610205
ENSMUSG00000046130,34.81325618095739
ENSMUSG00000046133,55.26038926880589
ENSMUSG00000046138,57.33824302998421
ENSMUSG00000046139,56.92267227774855
ENSMUSG00000046145,10.836401893740137
ENSMUSG00000046150,29.405576012624934
ENSMUSG00000046152,55.81273014203051
ENSMUSG00000046157,28.342977380326147
ENSMUSG00000046168,22.93529721199369
ENSMUSG00000046179,57.76433456075749
ENSMUSG00000046180,20.34718569174119
ENSMUSG00000046182,28.900578642819568
ENSMUSG00000046185,62.88269331930563
ENSMUSG00000046186,26.822724881641243
ENSMUSG00000046201,65.59179379274066
ENSMUSG00000046204,38.869016307206735
ENSMUSG00000046210,43.48763808521831
ENSMUSG00000046215,23.782219884271434
ENSMUSG00000046223,54.60284061020515
ENSMUSG00000046229,30.384008416622834
ENSMUSG00000046230,79.48974224092584
ENSMUSG00000046245,19.61599158337717
ENSMUSG00000046269,33.86112572330352
ENSMUSG00000046275,20.042083114150447
ENSMUSG00000046280,41.86217780115729
ENSMUSG00000046295,66.91741188847975
ENSMUSG00000046311,80.1788532351394
ENSMUSG00000046312,61.951604418726994
ENSMUSG00000046314,33.10889005786428
ENSMUSG00000046317,15.05523408732246
ENSMUSG00000046318,63.534981588637564
ENSMUSG00000046323,81.65176223040504
ENSMUSG00000046324,63.07732772225144
ENSMUSG00000046329,49.374013677012094
ENSMUSG00000046330,99.38453445554971
ENSMUSG00000046337,77.04892162019989
ENSMUSG00000046338,58.10099947396107
ENSMUSG00000046341,12.987901104681745
ENSMUSG00000046345,38.09573908469226
ENSMUSG00000046351,93.9347711730668
ENSMUSG00000046364,97.55391899000526
ENSMUSG00000046367,22.977380326144132
ENSMUSG00000046372,40.56286165176223
ENSMUSG00000046378,28.495528669121516
ENSMUSG00000046380,44.907943187795894
ENSMUSG00000046388,46.79642293529721
ENSMUSG00000046402,44.03471856917412
ENSMUSG00000046404,45.93897948448185
ENSMUSG00000046408,28.642819568648083
ENSMUSG00000046410,42.01472908995266
ENSMUSG00000046411,11.746449237243556
ENSMUSG00000046417,39.37927406628091
ENSMUSG00000046431,22.635455023671753
ENSMUSG00000046432,96.99631772751184
ENSMUSG00000046434,99.1951604418727
ENSMUSG00000046440,14.697527617043663
ENSMUSG00000046441,56.633350867964225
ENSMUSG00000046442,45.04471330878485
ENSMUSG00000046447,42.845870594423985
ENSMUSG00000046449,63.703314045239345
ENSMUSG00000046450,17.406628090478694
ENSMUSG00000046470,18.91109942135718
ENSMUSG00000046490,13.492898474487111
ENSMUSG00000046493,32.567069963177275
ENSMUSG00000046500,65.22882693319305
ENSMUSG00000046516,91.64650184113624
ENSMUSG00000046519,62.24618621778012
ENSMUSG00000046532,6.885849552866913
ENSMUSG00000046541,28.511309836927936
ENSMUSG00000046546,35.97054182009469
ENSMUSG00000046550,24.576538663861125
ENSMUSG00000046556,42.07259337190952
ENSMUSG00000046562,62.38295633876907
ENSMUSG00000046567,54.860599684376645
ENSMUSG00000046572,71.92004208311415
ENSMUSG00000046573,59.516044187269856
ENSMUSG00000046574,87.55391899000526
ENSMUSG00000046589,37.443450815360336
ENSMUSG00000046591,91.45186743819042
ENSMUSG00000046598,75.51814834297737
ENSMUSG00000046603,43.2088374539716
ENSMUSG00000046605,64.68174644923724
ENSMUSG00000046607,13.45607574960547
ENSMUSG00000046610,12.798527091004736
ENSMUSG00000046613,23.52972119936875
ENSMUSG00000046618,5.523408732246186
ENSMUSG00000046620,0.1893740136770121
ENSMUSG00000046623,52.6722777485534
ENSMUSG00000046634,25.970541820094688
ENSMUSG00000046636,4.902682798527091
ENSMUSG00000046637,26.933193056286164
ENSMUSG00000046650,33.32982640715413
ENSMUSG00000046658,37.522356654392425
ENSMUSG00000046667,47.95896896370331
ENSMUSG00000046668,72.29352972119936
ENSMUSG00000046671,75.84429247764335
ENSMUSG00000046675,54.17148869016307
ENSMUSG00000046678,52.167280378748025
ENSMUSG00000046679,74.44502893214097
ENSMUSG00000046687,16.465018411362443
ENSMUSG00000046691,79.08469226722778
ENSMUSG00000046694,74.60810099947396
ENSMUSG00000046699,20.841662283008944
ENSMUSG00000046707,73.09836927932668
ENSMUSG00000046709,13.640189374013678
ENSMUSG00000046711,87.506575486586
ENSMUSG00000046718,86.3282482903735
ENSMUSG00000046721,50.91530773277223
ENSMUSG00000046722,75.04471330878485
ENSMUSG00000046727,79.14781693845345
ENSMUSG00000046733,62.577590741714886
ENSMUSG00000046743,8.037874802735402
ENSMUSG00000046750,29.195160441872698
ENSMUSG00000046753,83.50341925302473
ENSMUSG00000046756,88.34297738032615
ENSMUSG00000046768,18.448185165702263
ENSMUSG00000046774,29.126775381378224
ENSMUSG00000046785,54.49763282482903
ENSMUSG00000046790,9.32140978432404
ENSMUSG00000046791,45.34455549710679
ENSMUSG00000046792,63.04576538663861
ENSMUSG00000046793,40.226196738558656
ENSMUSG00000046794,42.93003682272488
ENSMUSG00000046798,62.467122567069964
ENSMUSG00000046806,46.696475539189905
ENSMUSG00000046807,21.65176223040505
ENSMUSG00000046808,74.68700683850605
ENSMUSG00000046811,20.494476591267755
ENSMUSG00000046814,29.14255654918464
ENSMUSG00000046818,47.154129405576015
ENSMUSG00000046822,41.251972645975805
ENSMUSG00000046826,31.462388216728037
ENSMUSG00000046828,15.944239873750657
ENSMUSG00000046836,87.0541820094687
ENSMUSG00000046841,66.57548658600736
ENSMUSG00000046844,6.028406102051552
ENSMUSG00000046846,22.798527091004733
ENSMUSG00000046854,35.11835875854813
ENSMUSG00000046856,31.72540768016833
ENSMUSG00000046861,51.788532351394004
ENSMUSG00000046862,73.59810625986323
ENSMUSG00000046865,92.36191478169384
ENSMUSG00000046873,67.10152551288795
ENSMUSG00000046876,42.4986849026828
ENSMUSG00000046879,92.55128879537085
ENSMUSG00000046881,53.782219884271434
ENSMUSG00000046897,61.54655444502893
ENSMUSG00000046909,80.55760126249342
ENSMUSG00000046913,16.11783271962125
ENSMUSG00000046924,33.85586533403472
ENSMUSG00000046932,33.75591793792741
ENSMUSG00000046934,5.412940557601263
ENSMUSG00000046942,91.6044187269858
ENSMUSG00000046947,38.88479747501315
ENSMUSG00000046949,64.32403997895845
ENSMUSG00000046952,19.747501315097317
ENSMUSG00000046962,78.98474487112045
ENSMUSG00000046971,38.22724881641241
ENSMUSG00000046974,18.327196212519723
ENSMUSG00000046975,10.636507101525511
ENSMUSG00000046982,21.404523934771174
ENSMUSG00000046985,43.34034718569174
ENSMUSG00000046991,29.605470804839555
ENSMUSG00000046993,5.844292477643346
ENSMUSG00000046994,59.87901104681747
ENSMUSG00000046997,20.094687006838505
ENSMUSG00000047003,53.4771173066807
ENSMUSG00000047013,24.36612309310889
ENSMUSG00000047014,2.593371909521305
ENSMUSG00000047021,25.628616517622305
ENSMUSG00000047022,75.78642819568648
ENSMUSG00000047026,42.598632298790115
ENSMUSG00000047030,49.75802209363493
ENSMUSG00000047031,42.435560231457124
ENSMUSG00000047036,78.17990531299316
ENSMUSG00000047037,38.548132561809574
ENSMUSG00000047040,68.20094687006838
ENSMUSG00000047044,58.62177801157286
ENSMUSG00000047045,50.9836927932667
ENSMUSG00000047048,25.660178853235138
ENSMUSG00000047050,28.185165702261965
