gen_name,endothelial cell
ENSMUSG00000033855,52.084453350276135
ENSMUSG00000033857,46.01925614583842
ENSMUSG00000033860,23.879575778309956
ENSMUSG00000033862,57.89062118176042
ENSMUSG00000033863,96.69126631151947
ENSMUSG00000033871,35.951322027271395
ENSMUSG00000033880,90.8704364400567
ENSMUSG00000033882,7.932163628366159
ENSMUSG00000033883,89.62905038854406
ENSMUSG00000033885,83.65182542397733
ENSMUSG00000033898,17.643321440789794
ENSMUSG00000033900,36.967890132447096
ENSMUSG00000033902,43.78573872244758
ENSMUSG00000033904,45.901959826010454
ENSMUSG00000033906,35.41860124138605
ENSMUSG00000033909,65.18742974439176
ENSMUSG00000033910,68.63300913933826
ENSMUSG00000033916,97.01871853770588
ENSMUSG00000033917,86.31542935340404
ENSMUSG00000033918,79.89345584282293
ENSMUSG00000033931,76.43810175455745
ENSMUSG00000033933,60.61287327110112
ENSMUSG00000033938,97.20443771076683
ENSMUSG00000033940,96.78412589804995
ENSMUSG00000033943,78.58364693807732
ENSMUSG00000033948,22.564879526904843
ENSMUSG00000033949,43.88837300229705
ENSMUSG00000033952,25.36532916279752
ENSMUSG00000033953,82.00967694638581
ENSMUSG00000033955,75.34333610282977
ENSMUSG00000033960,91.1881139729241
ENSMUSG00000033961,43.64400566932212
ENSMUSG00000033963,5.068178485900005
ENSMUSG00000033964,52.666047602756464
ENSMUSG00000033965,81.86794389326036
ENSMUSG00000033967,23.56678559210205
ENSMUSG00000033970,63.24715312057084
ENSMUSG00000033972,51.92317091051268
ENSMUSG00000033981,39.75856507502077
ENSMUSG00000033983,54.244660573774496
ENSMUSG00000033985,35.428375934705045
ENSMUSG00000033987,16.51434436244563
ENSMUSG00000033991,55.525145398563126
ENSMUSG00000033998,16.353061922682176
ENSMUSG00000034006,95.98748839255168
ENSMUSG00000034007,60.769268364205075
ENSMUSG00000034021,69.30257563168955
ENSMUSG00000034022,57.719564048677974
ENSMUSG00000034023,35.110698401837645
ENSMUSG00000034024,88.64180636332534
ENSMUSG00000034028,22.208103220761448
ENSMUSG00000034031,5.32232051219393
ENSMUSG00000034032,52.382581496505544
ENSMUSG00000034035,40.03714383461219
ENSMUSG00000034037,90.73847808025023
ENSMUSG00000034040,20.22872782366453
ENSMUSG00000034041,80.3137676555398
ENSMUSG00000034042,77.54264209960412
ENSMUSG00000034055,46.02903083915742
ENSMUSG00000034057,14.706026098431163
ENSMUSG00000034059,11.930013195835981
ENSMUSG00000034063,28.33683593177264
ENSMUSG00000034064,71.91730609452128
ENSMUSG00000034066,41.908997605200135
ENSMUSG00000034071,31.850838179952106
ENSMUSG00000034075,60.534675724549146
ENSMUSG00000034083,80.9979961878696
ENSMUSG00000034088,85.20111431503837
ENSMUSG00000034101,90.1568838277699
ENSMUSG00000034105,39.6754801818093
ENSMUSG00000034107,2.3801378231757977
ENSMUSG00000034108,82.54728507893064
ENSMUSG00000034109,84.0525878500562
ENSMUSG00000034110,39.748790381701774
ENSMUSG00000034111,48.50691559552319
ENSMUSG00000034112,18.85538341234544
ENSMUSG00000034118,75.99335320854308
ENSMUSG00000034120,96.9307462978349
ENSMUSG00000034121,37.075411758956065
ENSMUSG00000034126,52.41190557646254
ENSMUSG00000034127,88.60270759004936
ENSMUSG00000034135,65.0505840379258
ENSMUSG00000034145,30.570353355163483
ENSMUSG00000034151,4.828698499584576
ENSMUSG00000034152,76.64825766091589
ENSMUSG00000034154,59.09779580665656
ENSMUSG00000034157,56.67367186354528
ENSMUSG00000034158,92.5272469576267
ENSMUSG00000034159,9.403254972875226
ENSMUSG00000034160,92.47348614437222
ENSMUSG00000034161,26.210840134890766
ENSMUSG00000034163,66.27242070280045
ENSMUSG00000034164,60.57377449782513
ENSMUSG00000034165,94.64835540784908
ENSMUSG00000034168,92.00430086506036
ENSMUSG00000034171,28.664288157959046
ENSMUSG00000034173,36.70397341283417
ENSMUSG00000034175,48.94188944821856
ENSMUSG00000034177,18.962905038854405
ENSMUSG00000034187,75.22603978300181
ENSMUSG00000034189,68.1491618200479
ENSMUSG00000034190,79.44381995014906
ENSMUSG00000034192,84.21387028981965
ENSMUSG00000034194,60.75460632422658
ENSMUSG00000034201,81.0077708811886
ENSMUSG00000034203,76.71668051414888
ENSMUSG00000034205,93.45095547627193
ENSMUSG00000034206,20.233615170324033
ENSMUSG00000034209,48.85391720834759
ENSMUSG00000034210,83.77889643712429
ENSMUSG00000034211,88.67601778994184
ENSMUSG00000034212,4.403499340208201
ENSMUSG00000034216,56.536826157079325
ENSMUSG00000034218,48.761057621817116
ENSMUSG00000034220,37.74986559796687
ENSMUSG00000034227,19.099750745320364
ENSMUSG00000034235,49.816724500268805
ENSMUSG00000034243,86.34475343336103
ENSMUSG00000034245,41.53267191241875
ENSMUSG00000034247,56.16050046429793
ENSMUSG00000034248,63.02233517423391
ENSMUSG00000034252,87.51282928498118
ENSMUSG00000034254,61.15536875030546
ENSMUSG00000034255,76.78510336738185
ENSMUSG00000034258,57.42632324910806
ENSMUSG00000034259,81.84350715996285
ENSMUSG00000034263,63.13474414740238
ENSMUSG00000034265,50.40809344606812
ENSMUSG00000034266,43.80528810908558
ENSMUSG00000034269,86.10527344704559
ENSMUSG00000034271,47.07981037094961
ENSMUSG00000034274,60.95010019060651
ENSMUSG00000034275,33.053125458188745
ENSMUSG00000034278,68.85782708567518
ENSMUSG00000034282,39.91984751478422
ENSMUSG00000034285,59.56209373930893
ENSMUSG00000034290,70.78832901617712
ENSMUSG00000034292,54.234885880455494
ENSMUSG00000034295,50.48140364596061
ENSMUSG00000034297,66.3994917159474
ENSMUSG00000034300,58.92185132691462
ENSMUSG00000034303,42.622550217486925
ENSMUSG00000034308,33.73246664385905
ENSMUSG00000034310,5.478715605297884
ENSMUSG00000034311,32.017007966375054
ENSMUSG00000034312,75.41664630272226
ENSMUSG00000034317,44.171839108547964
ENSMUSG00000034320,64.76223058501539
ENSMUSG00000034321,81.39387126728899
ENSMUSG00000034324,31.870387566590097
ENSMUSG00000034327,52.1870876301256
ENSMUSG00000034329,54.87024094619032
ENSMUSG00000034330,50.41298079272762
ENSMUSG00000034333,42.016519231709104
ENSMUSG00000034334,27.72591759933532
ENSMUSG00000034336,1.4662039978495676
ENSMUSG00000034341,90.68471726699575
ENSMUSG00000034342,76.30125604809149
ENSMUSG00000034343,79.79570890963295
ENSMUSG00000034345,92.72274082400665
ENSMUSG00000034349,78.03137676555399
ENSMUSG00000034353,34.5779776159523
ENSMUSG00000034354,67.84614632715899
ENSMUSG00000034361,87.25868725868726
ENSMUSG00000034371,45.237280680318655
ENSMUSG00000034377,87.60080152485216
ENSMUSG00000034379,48.87835394164508
ENSMUSG00000034382,39.343140608963395
ENSMUSG00000034387,79.93255461609891
ENSMUSG00000034390,75.9053809686721
ENSMUSG00000034394,23.341967645765113
ENSMUSG00000034401,80.41640193538927
ENSMUSG00000034403,76.19862176824202
ENSMUSG00000034412,77.43512047309515
ENSMUSG00000034413,55.881921704706514
ENSMUSG00000034422,88.93015981623577
ENSMUSG00000034424,71.68271345486535
ENSMUSG00000034427,38.03821905087728
ENSMUSG00000034429,57.396999169151066
ENSMUSG00000034430,56.898489809882214
ENSMUSG00000034432,88.8421875763648
ENSMUSG00000034435,22.15922975416646
ENSMUSG00000034437,31.406089633937732
ENSMUSG00000034438,38.88373002297053
ENSMUSG00000034442,45.73090269292801
ENSMUSG00000034445,58.780118273789164
ENSMUSG00000034449,45.623381066419036
ENSMUSG00000034450,30.672987635012948
ENSMUSG00000034452,28.243976345242167
ENSMUSG00000034453,47.67117931674893
ENSMUSG00000034456,8.616392160695959
ENSMUSG00000034457,39.71457895508529
ENSMUSG00000034459,90.44523728068032
ENSMUSG00000034460,46.7865695713797
ENSMUSG00000034462,82.31269243927471
ENSMUSG00000034463,41.53755925907824
ENSMUSG00000034467,22.985191339621718
ENSMUSG00000034471,89.95161526807097
ENSMUSG00000034472,38.09686721079126
ENSMUSG00000034473,69.40032256487953
ENSMUSG00000034480,70.30448169688675
ENSMUSG00000034484,90.90953521333269
ENSMUSG00000034485,89.72190997507454
ENSMUSG00000034486,19.138849518596356
ENSMUSG00000034487,71.5751918283564
ENSMUSG00000034488,53.71193978788915
ENSMUSG00000034501,58.43311666096476
ENSMUSG00000034509,69.36611113826304
ENSMUSG00000034518,70.60749718977567
ENSMUSG00000034520,78.3099555251454
ENSMUSG00000034522,58.68237134059919
ENSMUSG00000034525,70.15297395044232
ENSMUSG00000034528,9.110014173305313
ENSMUSG00000034532,25.69278138898392
ENSMUSG00000034538,35.52612286789502
ENSMUSG00000034543,74.9279116367724
ENSMUSG00000034544,73.38839743903036
ENSMUSG00000034551,35.69229265431797
ENSMUSG00000034557,65.91075704999756
ENSMUSG00000034560,99.19847514784223
ENSMUSG00000034563,80.3528664288158
ENSMUSG00000034566,98.69019109525439
ENSMUSG00000034570,14.192854699183814
ENSMUSG00000034573,26.230389521528764
ENSMUSG00000034574,72.17144812081521
ENSMUSG00000034575,58.061678314842865
ENSMUSG00000034579,12.638678461463272
ENSMUSG00000034584,85.4308196080348
ENSMUSG00000034586,61.79561116269977
ENSMUSG00000034591,33.624945017350086
ENSMUSG00000034593,42.09471677826108
ENSMUSG00000034595,81.78974634670837
ENSMUSG00000034601,52.76379453594644
ENSMUSG00000034602,70.75411758956062
ENSMUSG00000034607,16.704950882166074
ENSMUSG00000034610,75.88094423537461
ENSMUSG00000034612,63.65280289330922
ENSMUSG00000034613,65.04080934460681
ENSMUSG00000034614,84.25785640975514
ENSMUSG00000034616,51.79609989736572
ENSMUSG00000034617,48.71707150188163
ENSMUSG00000034620,81.14950393431405
ENSMUSG00000034621,82.25404427936074
ENSMUSG00000034623,13.816529006402426
ENSMUSG00000034634,22.07125751429549
ENSMUSG00000034636,63.76032451981819
ENSMUSG00000034639,34.050144176726455
ENSMUSG00000034640,62.993011094276916
ENSMUSG00000034641,6.617467376961048
ENSMUSG00000034647,90.90464786667319
ENSMUSG00000034648,69.41987195151752
ENSMUSG00000034652,39.475098968769856
ENSMUSG00000034653,76.12531156834955
ENSMUSG00000034656,45.608719026440546
ENSMUSG00000034659,95.41078148673085
ENSMUSG00000034663,62.51893846830555
ENSMUSG00000034664,51.28292849811837
ENSMUSG00000034667,69.79131029763941
ENSMUSG00000034673,68.75030545916621
ENSMUSG00000034674,67.94389326034896
ENSMUSG00000034675,52.41679292312204
ENSMUSG00000034681,87.16582767215678
ENSMUSG00000034683,6.671228190215532
ENSMUSG00000034684,89.63393773520356
ENSMUSG00000034685,68.79429157910171
ENSMUSG00000034686,62.494501735008065
ENSMUSG00000034687,17.379404721176872
ENSMUSG00000034706,20.326474756854505
ENSMUSG00000034707,78.01182737891598
ENSMUSG00000034708,95.74800840623625
ENSMUSG00000034709,61.40462342993989
ENSMUSG00000034714,72.05903914764674
ENSMUSG00000034723,74.39030350422755
ENSMUSG00000034724,84.0183764234397
ENSMUSG00000034729,79.63442646986951
ENSMUSG00000034730,11.064952837104736
ENSMUSG00000034731,83.54919114412786
ENSMUSG00000034738,93.03553101021456
ENSMUSG00000034739,51.98670641708616
ENSMUSG00000034744,84.42891354283759
ENSMUSG00000034748,53.56043204144469
ENSMUSG00000034751,93.82728116905332
ENSMUSG00000034755,14.754899565026147
ENSMUSG00000034757,75.77830995552515
ENSMUSG00000034758,45.00757538732223
ENSMUSG00000034761,72.93387419969697
ENSMUSG00000034762,31.841063486633107
ENSMUSG00000034765,53.45779776159523
ENSMUSG00000034768,7.482527735692293
ENSMUSG00000034771,59.26885293973901
ENSMUSG00000034773,8.420898294316016
ENSMUSG00000034780,41.366502125995794
ENSMUSG00000034781,94.36977664825767
ENSMUSG00000034785,10.229216558330483
ENSMUSG00000034786,66.50212599579687
ENSMUSG00000034789,83.78378378378379
ENSMUSG00000034792,41.0341625531499
ENSMUSG00000034793,74.36586677093007
ENSMUSG00000034795,40.84355603342945
ENSMUSG00000034796,35.882899174038414
ENSMUSG00000034799,34.31894824299888
ENSMUSG00000034800,37.617907238160406
ENSMUSG00000034801,73.64253946532428
ENSMUSG00000034807,82.50818630565466
ENSMUSG00000034810,78.09002492546796
ENSMUSG00000034813,9.72581985240213
ENSMUSG00000034818,26.572503787693663
ENSMUSG00000034820,74.11172474463613
ENSMUSG00000034825,12.428522555104832
ENSMUSG00000034826,65.72992522359611
ENSMUSG00000034832,79.78104686965446
ENSMUSG00000034833,11.910463809197987
ENSMUSG00000034837,37.373539905185474
ENSMUSG00000034839,6.368212697326621
ENSMUSG00000034842,81.06641904110259
ENSMUSG00000034845,99.67743512047309
ENSMUSG00000034848,45.427887200039095
ENSMUSG00000034850,67.42094716778261
ENSMUSG00000034853,35.78515224084845
ENSMUSG00000034854,48.36518254239773
ENSMUSG00000034855,95.05889252724697
ENSMUSG00000034858,55.97478129123699
ENSMUSG00000034863,44.79741948096378
ENSMUSG00000034867,63.69190166658522
ENSMUSG00000034868,98.53379600215042
ENSMUSG00000034871,7.3652314158643275
ENSMUSG00000034872,66.32129416939544
ENSMUSG00000034875,71.92219344118078
ENSMUSG00000034880,87.74253457797762
ENSMUSG00000034881,90.19109525438638
ENSMUSG00000034883,16.836909241972535
ENSMUSG00000034889,80.39685254875128
ENSMUSG00000034892,99.9560138800645
ENSMUSG00000034893,57.11842040955965
ENSMUSG00000034898,77.6208396461561
ENSMUSG00000034902,79.83969502956845
ENSMUSG00000034903,68.1540491667074
ENSMUSG00000034906,40.69204828698499
ENSMUSG00000034908,65.0603587312448
ENSMUSG00000034910,31.249694540833783
ENSMUSG00000034911,97.49279116367724
ENSMUSG00000034912,80.52881090855774
ENSMUSG00000034913,21.29416939543522
ENSMUSG00000034917,18.425296906309566
ENSMUSG00000034918,17.24744636137041
ENSMUSG00000034919,9.789355358975612
ENSMUSG00000034923,22.691950540051806
ENSMUSG00000034926,78.33439225844289
ENSMUSG00000034928,78.49567469820634
ENSMUSG00000034930,58.43800400762426
ENSMUSG00000034931,57.6267044621475
ENSMUSG00000034932,88.05043741752603
ENSMUSG00000034936,85.4357069546943
ENSMUSG00000034940,97.78114461658765
ENSMUSG00000034947,81.48184350715997
ENSMUSG00000034949,35.62386980108499
ENSMUSG00000034951,66.7758174087288
ENSMUSG00000034957,49.30844044768095
ENSMUSG00000034958,2.257954156688334
ENSMUSG00000034959,27.437564146424904
ENSMUSG00000034968,62.709544988026
ENSMUSG00000034973,73.04628317286546
ENSMUSG00000034974,83.26572503787693
ENSMUSG00000034981,36.78705830604565
ENSMUSG00000034987,26.318361761399732
ENSMUSG00000034990,25.976247495234837
ENSMUSG00000034993,94.97580763403548
ENSMUSG00000034994,99.17403841454474
ENSMUSG00000034997,34.5828649626118
ENSMUSG00000034998,67.64087776746005
ENSMUSG00000035000,80.62167049508821
ENSMUSG00000035004,27.96539758565075
ENSMUSG00000035007,56.78608083671375
ENSMUSG00000035011,91.65729925223596
ENSMUSG00000035020,2.013586823713406
ENSMUSG00000035021,72.29851913396217
ENSMUSG00000035024,57.025560823029174
ENSMUSG00000035027,92.56634573090268
ENSMUSG00000035033,0.7819754655197693
ENSMUSG00000035041,18.493719759542547
ENSMUSG00000035042,25.85895117540687
ENSMUSG00000035045,58.82410439372465
ENSMUSG00000035047,58.83387908704364
ENSMUSG00000035048,92.67386735741167
ENSMUSG00000035049,37.82806314451884
ENSMUSG00000035051,53.71682713454865
ENSMUSG00000035062,50.21748692634769
ENSMUSG00000035064,56.41952983725136
ENSMUSG00000035067,35.653193881041986
ENSMUSG00000035069,64.83065343824838
ENSMUSG00000035078,61.57568056302234
ENSMUSG00000035085,21.382141635306194
ENSMUSG00000035086,85.94399100728215
ENSMUSG00000035093,74.99144714334588
ENSMUSG00000035095,19.432090318166267
ENSMUSG00000035104,76.21817115488003
ENSMUSG00000035105,53.73148917452715
ENSMUSG00000035107,53.58486877474219
ENSMUSG00000035109,21.885538341234543
ENSMUSG00000035112,30.438394995357022
ENSMUSG00000035121,33.83510092370852
ENSMUSG00000035125,51.75700112408973
ENSMUSG00000035126,33.815551537070526
ENSMUSG00000035129,7.951713015004154
ENSMUSG00000035133,88.61736963002785
ENSMUSG00000035139,71.14510532232052
ENSMUSG00000035142,57.03533551634818
ENSMUSG00000035150,73.34929866575436
ENSMUSG00000035151,75.27491324959679
ENSMUSG00000035152,81.60891452030693
ENSMUSG00000035158,40.22286300767313
ENSMUSG00000035161,69.29280093837056
ENSMUSG00000035164,43.70754117589561
ENSMUSG00000035165,46.732808758125216
ENSMUSG00000035168,92.2144567714188
ENSMUSG00000035171,84.95185963540393
ENSMUSG00000035172,62.142612775524164
ENSMUSG00000035173,73.29065050584038
ENSMUSG00000035179,13.278920873857583
ENSMUSG00000035181,88.98880797614976
ENSMUSG00000035183,72.46468892038513
ENSMUSG00000035184,72.81169053320951
ENSMUSG00000035186,34.08924295000244
ENSMUSG00000035198,71.11578124236352
ENSMUSG00000035199,97.39993157714677
ENSMUSG00000035200,44.50417868139387
ENSMUSG00000035201,2.453448023068276
ENSMUSG00000035202,63.62347881335223
ENSMUSG00000035203,88.78842676311031
ENSMUSG00000035206,64.46410243878599
ENSMUSG00000035208,35.98553345388788
ENSMUSG00000035211,32.59860221885538
ENSMUSG00000035212,94.71677826108206
ENSMUSG00000035215,91.20766335956209
ENSMUSG00000035226,20.87874492937784
ENSMUSG00000035227,96.44689897854455
ENSMUSG00000035228,26.17662870827428
ENSMUSG00000035232,55.192805825717215
ENSMUSG00000035234,56.02854210449147
ENSMUSG00000035235,51.048335858462444
ENSMUSG00000035236,68.91158789892967
ENSMUSG00000035237,39.15253408924295
ENSMUSG00000035239,47.64674258345145
ENSMUSG00000035242,99.09095352133328
ENSMUSG00000035245,87.29289868530374
ENSMUSG00000035247,89.16963980255119
ENSMUSG00000035248,90.25951810761937
ENSMUSG00000035258,79.88856849616343
ENSMUSG00000035262,15.517325643907922
ENSMUSG00000035266,40.57963931381653
ENSMUSG00000035268,92.03362494501735
ENSMUSG00000035270,21.56297346170764
ENSMUSG00000035273,58.174087288011336
ENSMUSG00000035274,40.589414007135524
ENSMUSG00000035275,40.93152827330043
ENSMUSG00000035278,84.31161722300963
ENSMUSG00000035283,82.19050877278725
ENSMUSG00000035284,56.038316797810474
ENSMUSG00000035285,42.94022775035433
ENSMUSG00000035293,56.13117638434094
ENSMUSG00000035295,33.07267484482674
ENSMUSG00000035296,4.041835687405308
ENSMUSG00000035297,86.98010849909585
ENSMUSG00000035298,33.639607057328575
ENSMUSG00000035299,68.33488099310884
ENSMUSG00000035305,25.360441816138017
ENSMUSG00000035310,58.84365378036264
ENSMUSG00000035311,49.811837153609304
ENSMUSG00000035314,70.03079028395483
ENSMUSG00000035325,83.65671277063682
ENSMUSG00000035329,55.73041395826206
ENSMUSG00000035337,29.31919261033185
ENSMUSG00000035342,88.7737647231318
ENSMUSG00000035351,60.334294511509704
ENSMUSG00000035354,79.50735545672255
ENSMUSG00000035355,3.1181271687600804
ENSMUSG00000035356,81.7262108401349
ENSMUSG00000035357,21.421240408582182
ENSMUSG00000035365,17.848590000488734
ENSMUSG00000035367,62.92947558770343
ENSMUSG00000035370,66.11602560969649
ENSMUSG00000035372,42.842480817164365
ENSMUSG00000035373,31.82640144665461
ENSMUSG00000035376,79.03328283075119
ENSMUSG00000035378,45.11020966717169
ENSMUSG00000035382,76.54073603440692
ENSMUSG00000035385,53.07169737549484
ENSMUSG00000035390,30.06695664923513
ENSMUSG00000035392,74.43917697082254
ENSMUSG00000035394,25.780753628854896
ENSMUSG00000035397,63.22271638727335
ENSMUSG00000035399,86.61844484629296
ENSMUSG00000035401,95.56717657983481
ENSMUSG00000035403,1.2022872782366454
ENSMUSG00000035407,56.69810859684278
ENSMUSG00000035413,67.94878060700846
ENSMUSG00000035427,7.907726895068667
ENSMUSG00000035429,4.6869654464591175
ENSMUSG00000035431,31.22037046087679
ENSMUSG00000035435,16.973754948438494
ENSMUSG00000035437,74.83016470358243
ENSMUSG00000035439,79.38517179023508
ENSMUSG00000035441,62.61668540149553
ENSMUSG00000035443,67.05928351497971
ENSMUSG00000035448,5.385856018767411
ENSMUSG00000035451,19.42231562484727
ENSMUSG00000035455,33.2144078979522
ENSMUSG00000035456,40.92664092664093
ENSMUSG00000035458,53.311177361810266
ENSMUSG00000035459,96.24163041884562
ENSMUSG00000035469,69.63002785787596
ENSMUSG00000035473,42.52969063095645
ENSMUSG00000035476,41.913884951859636
ENSMUSG00000035478,89.60461365524657
ENSMUSG00000035493,90.37192708078784
ENSMUSG00000035495,75.87605688871511
ENSMUSG00000035498,29.724842383070232
ENSMUSG00000035504,27.325155173256437
ENSMUSG00000035505,60.70573285763159
ENSMUSG00000035506,47.030936904354625
ENSMUSG00000035509,31.513611260446705
ENSMUSG00000035513,29.333854650310347
ENSMUSG00000035517,68.8138409657397
ENSMUSG00000035521,71.77557304139583
ENSMUSG00000035522,7.140413469527393
ENSMUSG00000035529,53.922095694247595
ENSMUSG00000035530,99.77518205366307
ENSMUSG00000035539,23.99687209813792
ENSMUSG00000035540,29.52934851669029
ENSMUSG00000035545,78.9746346708372
ENSMUSG00000035547,46.82078099799619
ENSMUSG00000035551,12.448071941742828
ENSMUSG00000035559,75.5828160891452
ENSMUSG00000035560,17.340305947900887
ENSMUSG00000035561,49.76296368701432
ENSMUSG00000035566,93.216362836616
ENSMUSG00000035569,89.92229118811397
ENSMUSG00000035572,91.62797517227898
ENSMUSG00000035575,57.46542202238405
ENSMUSG00000035576,13.449978006940032
ENSMUSG00000035578,34.70993597575876
ENSMUSG00000035582,3.900102634279849
ENSMUSG00000035585,93.51449098284542
ENSMUSG00000035595,62.685108254728505
ENSMUSG00000035596,63.84829675968916
ENSMUSG00000035597,72.33273056057867
ENSMUSG00000035601,55.90635843800401
ENSMUSG00000035614,60.275646351595725
ENSMUSG00000035615,12.961243340990174
ENSMUSG00000035620,56.668784516885786
ENSMUSG00000035621,88.72000390987733
ENSMUSG00000035623,79.07726895068667
ENSMUSG00000035629,61.93245686916573
ENSMUSG00000035632,74.75196715703045
ENSMUSG00000035637,76.2426078881775
ENSMUSG00000035640,29.41693954352182
ENSMUSG00000035642,85.39660818141832
ENSMUSG00000035649,81.77508430672987
ENSMUSG00000035666,49.67499144714335
ENSMUSG00000035671,45.59894433312155
ENSMUSG00000035673,91.32007233273056
ENSMUSG00000035674,97.93265236303212
ENSMUSG00000035678,48.42383070231172
ENSMUSG00000035681,31.459850447192217
ENSMUSG00000035683,24.798396950295682
ENSMUSG00000035686,94.27202971506769
ENSMUSG00000035692,96.40780020526856
ENSMUSG00000035694,25.526611602560973
ENSMUSG00000035696,68.35443037974683
ENSMUSG00000035697,67.38673574116612
ENSMUSG00000035699,12.658227848101266
ENSMUSG00000035704,43.7270905625336
ENSMUSG00000035711,49.02986168808954
ENSMUSG00000035713,35.452812668002544
ENSMUSG00000035722,58.92673867357412
ENSMUSG00000035725,74.02375250476516
ENSMUSG00000035726,77.77234739260057
ENSMUSG00000035735,29.280093837055865
ENSMUSG00000035745,2.9812814622941204
ENSMUSG00000035754,75.43619568936025
ENSMUSG00000035757,68.27134548653537
ENSMUSG00000035759,37.99912027760129
ENSMUSG00000035762,53.86833488099311
ENSMUSG00000035764,50.65734812570256
ENSMUSG00000035765,66.75626802209081
ENSMUSG00000035769,19.466301744782758
ENSMUSG00000035770,80.36264112213479
ENSMUSG00000035772,53.97096916084257
ENSMUSG00000035773,21.132886955671765
ENSMUSG00000035775,27.69170617271883
ENSMUSG00000035776,74.44406431748205
ENSMUSG00000035778,87.38575827183422
ENSMUSG00000035781,83.81310786374078
ENSMUSG00000035783,73.13914275939592
ENSMUSG00000035785,28.83534529104149
ENSMUSG00000035790,58.711695420556175
ENSMUSG00000035798,66.0769268364205
ENSMUSG00000035799,41.048824593128394
ENSMUSG00000035805,25.169835296417574
ENSMUSG00000035811,0.39098773275988463
ENSMUSG00000035818,33.854650310346514
ENSMUSG00000035824,62.07418992229119
ENSMUSG00000035828,96.09012267240115
ENSMUSG00000035829,27.505986999657882
ENSMUSG00000035834,35.07648697522116
ENSMUSG00000035835,20.912956355994332
ENSMUSG00000035836,10.669077757685352
ENSMUSG00000035840,74.00420311812717
ENSMUSG00000035842,41.068373979766385
ENSMUSG00000035845,52.65138556277796
ENSMUSG00000035847,65.94496847661404
ENSMUSG00000035849,49.577244513953374
ENSMUSG00000035851,91.03660622647965
ENSMUSG00000035852,27.51576169297688
ENSMUSG00000035860,4.706514833097112
ENSMUSG00000035863,92.65431797077368
ENSMUSG00000035868,45.61360637310005
ENSMUSG00000035873,44.29891012169493
ENSMUSG00000035875,30.868481501392893
ENSMUSG00000035877,63.04188456087191
ENSMUSG00000035878,49.79717511363081
ENSMUSG00000035885,98.90034700161281
ENSMUSG00000035890,77.68437515272957
ENSMUSG00000035891,66.70250720883632
ENSMUSG00000035896,30.65832559503446
ENSMUSG00000035898,52.5487512829285
ENSMUSG00000035900,50.75020771223303
ENSMUSG00000035901,86.17369630027858
ENSMUSG00000035910,10.366062264796442
ENSMUSG00000035914,34.53887884267631
ENSMUSG00000035919,59.75270025902937
ENSMUSG00000035929,99.28156004105371
ENSMUSG00000035930,14.095107765993841
ENSMUSG00000035932,13.474414740237526
ENSMUSG00000035933,73.10004398611993
ENSMUSG00000035934,39.084111236009974
ENSMUSG00000035936,42.65187429744392
ENSMUSG00000035941,54.049166707394555
ENSMUSG00000035944,53.67772836127267
ENSMUSG00000035948,21.875763647915548
ENSMUSG00000035949,94.6043692879136
ENSMUSG00000035951,24.43673329749279
ENSMUSG00000035953,82.84541322516006
ENSMUSG00000035954,85.72406040760471
ENSMUSG00000035958,72.914324813059
ENSMUSG00000035960,62.35765602854211
ENSMUSG00000035964,11.152925076975711
ENSMUSG00000035967,62.240359708714145
ENSMUSG00000035969,72.38160402717365
ENSMUSG00000035984,32.31024876594497
ENSMUSG00000035992,66.41904110258541
ENSMUSG00000036002,63.74077513318019
ENSMUSG00000036006,58.633497874004206
ENSMUSG00000036009,47.1091344509066
ENSMUSG00000036013,6.715214310151019
ENSMUSG00000036019,67.71418796735253
ENSMUSG00000036022,51.71301500415424
ENSMUSG00000036023,71.05224573579004
ENSMUSG00000036026,70.1920727237183
ENSMUSG00000036027,12.873271101119203
ENSMUSG00000036030,33.94750989687699
ENSMUSG00000036036,51.72278969747324
ENSMUSG00000036040,47.83246175651239
ENSMUSG00000036046,54.84091686623332
ENSMUSG00000036052,64.0926640926641
ENSMUSG00000036053,67.49914471433459
ENSMUSG00000036054,56.9375885831582
ENSMUSG00000036057,58.369581154391284
ENSMUSG00000036061,51.94760764381018
ENSMUSG00000036062,15.600410537119396
ENSMUSG00000036067,31.28879331410977
ENSMUSG00000036073,72.08836322760374
ENSMUSG00000036078,86.82371340599188
ENSMUSG00000036083,4.4523728068031865
ENSMUSG00000036086,34.17232784321392
ENSMUSG00000036087,82.42021406578368
ENSMUSG00000036091,63.03210986755291
ENSMUSG00000036093,70.97404818923806
ENSMUSG00000036095,21.763354674747077
ENSMUSG00000036097,56.9766873564342
ENSMUSG00000036098,18.288451199843607
ENSMUSG00000036099,63.4133229069938
ENSMUSG00000036103,98.2894286691755
ENSMUSG00000036104,74.83993939690143
ENSMUSG00000036106,50.1588387664337
ENSMUSG00000036109,31.337666780704755
ENSMUSG00000036111,82.86984995845755
ENSMUSG00000036112,94.9073847808025
ENSMUSG00000036114,83.56385318410635
ENSMUSG00000036120,64.61072283857095
ENSMUSG00000036123,14.490982845413225
ENSMUSG00000036136,10.375836958115439
ENSMUSG00000036138,89.45799325546162
ENSMUSG00000036139,20.282488636919016
ENSMUSG00000036144,86.21279507355457
ENSMUSG00000036151,41.591320072332735
ENSMUSG00000036155,58.04701627486437
ENSMUSG00000036158,83.34880993108841
ENSMUSG00000036160,55.49093397194663
