gen_name,epithelial cell
ENSMUSG00000040720,81.94608256107834
ENSMUSG00000040721,68.07919123841617
ENSMUSG00000040722,83.10867733782645
ENSMUSG00000040723,44.59561920808762
ENSMUSG00000040724,25.577085088458297
ENSMUSG00000040725,87.62005054759899
ENSMUSG00000040728,86.19208087615839
ENSMUSG00000040729,12.375737152485257
ENSMUSG00000040731,98.681550126369
ENSMUSG00000040732,37.91912384161753
ENSMUSG00000040734,48.98483572030329
ENSMUSG00000040738,61.80707666385846
ENSMUSG00000040740,53.90901432181971
ENSMUSG00000040746,86.77759056444819
ENSMUSG00000040749,59.71777590564448
ENSMUSG00000040751,33.48778433024432
ENSMUSG00000040752,25.269587194608256
ENSMUSG00000040760,71.86183656276327
ENSMUSG00000040761,79.27548441449032
ENSMUSG00000040767,73.6267902274642
ENSMUSG00000040770,18.08340353833193
ENSMUSG00000040771,84.48609941027802
ENSMUSG00000040774,89.3049705139006
ENSMUSG00000040775,15.050547598989047
ENSMUSG00000040782,66.9882055602359
ENSMUSG00000040785,88.76579612468409
ENSMUSG00000040794,31.46588037068239
ENSMUSG00000040795,58.60151642796967
ENSMUSG00000040797,32.26621735467565
ENSMUSG00000040808,72.50210614995788
ENSMUSG00000040809,21.11625947767481
ENSMUSG00000040811,57.12299915754002
ENSMUSG00000040812,33.34035383319292
ENSMUSG00000040813,77.86015164279696
ENSMUSG00000040818,65.38753159224937
ENSMUSG00000040820,67.75063184498737
ENSMUSG00000040822,78.45829823083403
ENSMUSG00000040824,88.09182813816344
ENSMUSG00000040828,36.1078348778433
ENSMUSG00000040829,12.50631844987363
ENSMUSG00000040836,24.827295703454087
ENSMUSG00000040838,27.257792754844147
ENSMUSG00000040841,48.748946925021066
ENSMUSG00000040842,81.59646166807076
ENSMUSG00000040843,79.26284751474306
ENSMUSG00000040848,94.90311710193767
ENSMUSG00000040850,76.5669755686605
ENSMUSG00000040852,43.01600673967986
ENSMUSG00000040855,76.00252737994944
ENSMUSG00000040857,64.83150800336985
ENSMUSG00000040859,74.85256950294861
ENSMUSG00000040860,55.40438079191239
ENSMUSG00000040865,87.49368155012637
ENSMUSG00000040875,58.93007582139849
ENSMUSG00000040877,56.933445661331085
ENSMUSG00000040883,77.0513900589722
ENSMUSG00000040888,86.3100252737995
ENSMUSG00000040891,73.33614153327717
ENSMUSG00000040896,45.34962089300758
ENSMUSG00000040899,31.743892165122155
ENSMUSG00000040904,49.351305812973884
ENSMUSG00000040907,29.385004212299915
ENSMUSG00000040913,44.67565290648694
ENSMUSG00000040918,73.48778433024431
ENSMUSG00000040928,57.95703454085931
ENSMUSG00000040929,65.45914069081718
ENSMUSG00000040936,57.194608256107834
ENSMUSG00000040938,56.40269587194609
ENSMUSG00000040940,86.60909856781804
ENSMUSG00000040943,81.43218197135637
ENSMUSG00000040945,87.03454085930919
ENSMUSG00000040950,29.330244313395117
ENSMUSG00000040952,99.54507160909857
ENSMUSG00000040957,56.25105307497894
ENSMUSG00000040964,81.81128896377422
ENSMUSG00000040966,2.855939342881213
ENSMUSG00000040969,75.72030328559394
ENSMUSG00000040972,31.036225779275483
ENSMUSG00000040978,47.139848357203036
ENSMUSG00000040985,23.142375737152484
ENSMUSG00000040987,45.71609098567818
ENSMUSG00000040990,53.53411962931761
ENSMUSG00000040997,82.80960404380792
ENSMUSG00000040998,47.55686604886268
ENSMUSG00000041000,50.560235888795276
ENSMUSG00000041012,44.83572030328559
ENSMUSG00000041014,21.0530749789385
ENSMUSG00000041020,7.935973041280539
ENSMUSG00000041025,52.54001684919967
ENSMUSG00000041028,98.08340353833192
ENSMUSG00000041035,71.6933445661331
ENSMUSG00000041037,72.12721145745577
ENSMUSG00000041040,70.16006739679865
ENSMUSG00000041052,17.527379949452403
ENSMUSG00000041057,91.6301600673968
ENSMUSG00000041058,70.74978938500422
ENSMUSG00000041064,63.38668913226621
ENSMUSG00000041073,21.828138163437234
ENSMUSG00000041075,58.6267902274642
ENSMUSG00000041078,39.16596461668071
ENSMUSG00000041079,79.88205560235889
ENSMUSG00000041084,95.77506318449873
ENSMUSG00000041096,46.339511373209774
ENSMUSG00000041112,82.91912384161752
ENSMUSG00000041115,55.644481887110366
ENSMUSG00000041117,48.500421229991574
ENSMUSG00000041119,81.95871946082562
ENSMUSG00000041120,57.329401853411966
ENSMUSG00000041124,73.51305812973884
ENSMUSG00000041126,96.45745577085088
ENSMUSG00000041130,61.17944397641112
ENSMUSG00000041132,57.25358045492839
ENSMUSG00000041133,92.61162594776748
ENSMUSG00000041134,41.70176916596461
ENSMUSG00000041135,53.192923336141526
ENSMUSG00000041141,47.77169334456614
ENSMUSG00000041143,79.82729570345408
ENSMUSG00000041144,50.58129738837405
ENSMUSG00000041147,77.56950294860994
ENSMUSG00000041153,57.28306655433867
ENSMUSG00000041161,51.727042965459134
ENSMUSG00000041164,86.79865206402695
ENSMUSG00000041168,94.33445661331086
ENSMUSG00000041180,46.9966301600674
ENSMUSG00000041187,64.33445661331086
ENSMUSG00000041189,43.10025273799494
ENSMUSG00000041193,54.59983150800337
ENSMUSG00000041199,61.187868576242636
ENSMUSG00000041202,41.61331086773378
ENSMUSG00000041203,77.99915754001685
ENSMUSG00000041205,14.052232518955348
ENSMUSG00000041215,87.88963774220726
ENSMUSG00000041216,26.356360572872788
ENSMUSG00000041219,78.9932603201348
ENSMUSG00000041220,92.24094355518113
ENSMUSG00000041225,85.11794439764111
ENSMUSG00000041229,80.29064869418703
ENSMUSG00000041231,74.8904802021904
ENSMUSG00000041235,86.79022746419545
ENSMUSG00000041236,80.47598989048021
ENSMUSG00000041237,88.8837405223252
ENSMUSG00000041238,74.54928390901432
ENSMUSG00000041241,79.8441449031171
ENSMUSG00000041245,35.50126368997473
ENSMUSG00000041247,4.9283909014321825
ENSMUSG00000041248,4.161752316764954
ENSMUSG00000041258,66.60488626790227
ENSMUSG00000041261,85.88458298230834
ENSMUSG00000041263,67.85172704296546
ENSMUSG00000041264,82.45155855096883
ENSMUSG00000041268,53.81213142375737
ENSMUSG00000041272,74.83150800336983
ENSMUSG00000041278,73.34035383319292
ENSMUSG00000041293,48.6267902274642
ENSMUSG00000041297,69.85678180286436
ENSMUSG00000041298,46.11625947767481
ENSMUSG00000041301,92.57792754844145
ENSMUSG00000041303,74.72198820556024
ENSMUSG00000041308,62.1524852569503
ENSMUSG00000041309,20.720303285593936
ENSMUSG00000041313,95.6318449873631
ENSMUSG00000041319,71.67228306655434
ENSMUSG00000041323,51.96714406065712
ENSMUSG00000041324,24.32603201347936
ENSMUSG00000041328,72.30412805391744
ENSMUSG00000041329,12.63268744734625
ENSMUSG00000041333,16.70598146588037
ENSMUSG00000041341,84.81887110362257
ENSMUSG00000041343,51.360572872788545
ENSMUSG00000041346,71.33951137320977
ENSMUSG00000041351,55.627632687447345
ENSMUSG00000041353,61.98399326032013
ENSMUSG00000041354,63.24768323504634
ENSMUSG00000041355,96.96714406065712
ENSMUSG00000041360,87.4262847514743
ENSMUSG00000041361,73.78685762426285
ENSMUSG00000041362,63.52990732940186
ENSMUSG00000041372,56.149957877000844
ENSMUSG00000041375,57.25779275484415
ENSMUSG00000041390,39.04380791912384
ENSMUSG00000041396,48.563605728727886
ENSMUSG00000041406,63.37826453243471
ENSMUSG00000041408,83.50042122999157
ENSMUSG00000041415,75.94776748104465
ENSMUSG00000041417,92.16512215669755
ENSMUSG00000041420,51.908171861836564
ENSMUSG00000041423,37.48104465037911
ENSMUSG00000041426,73.27716933445662
ENSMUSG00000041429,54.03959561920809
ENSMUSG00000041431,92.01769165964616
ENSMUSG00000041438,84.75568660488626
ENSMUSG00000041439,71.76074136478518
ENSMUSG00000041440,59.42712721145745
ENSMUSG00000041444,96.31423757371525
ENSMUSG00000041445,36.908171861836564
ENSMUSG00000041453,99.4776748104465
ENSMUSG00000041459,94.5703454085931
ENSMUSG00000041460,48.93007582139848
ENSMUSG00000041471,56.97978096040438
ENSMUSG00000041476,44.72620050547599
ENSMUSG00000041477,63.44987363100253
ENSMUSG00000041479,37.72114574557708
ENSMUSG00000041481,22.97809604043808
ENSMUSG00000041482,25.155855096882895
ENSMUSG00000041483,54.81044650379106
ENSMUSG00000041488,77.74220724515585
ENSMUSG00000041491,67.03454085930917
ENSMUSG00000041498,59.561920808761585
ENSMUSG00000041505,3.8711036225779276
ENSMUSG00000041506,81.33951137320977
ENSMUSG00000041515,96.71440606571188
ENSMUSG00000041528,88.12552653748948
ENSMUSG00000041530,70.78348778433025
ENSMUSG00000041536,10.168491996630161
ENSMUSG00000041538,8.791069924178602
ENSMUSG00000041540,41.13732097725358
ENSMUSG00000041544,17.447346251053077
ENSMUSG00000041552,31.048862679022747
ENSMUSG00000041560,96.96293176074137
ENSMUSG00000041565,36.22999157540016
ENSMUSG00000041566,30.206402695871947
ENSMUSG00000041570,47.64953664700926
ENSMUSG00000041571,77.21988205560237
ENSMUSG00000041577,86.6301600673968
ENSMUSG00000041578,46.40269587194608
ENSMUSG00000041592,45.85509688289806
ENSMUSG00000041594,76.71019376579612
ENSMUSG00000041596,22.754844144903117
ENSMUSG00000041598,87.82645324347094
ENSMUSG00000041605,91.93765796124684
ENSMUSG00000041607,87.2240943555181
ENSMUSG00000041608,43.66891322662173
ENSMUSG00000041609,50.606571187868575
ENSMUSG00000041617,41.950294860994106
ENSMUSG00000041623,66.28896377422072
ENSMUSG00000041624,49.00589721988206
ENSMUSG00000041625,92.05560235888795
ENSMUSG00000041629,81.90817186183656
ENSMUSG00000041632,92.22409435551812
ENSMUSG00000041633,36.221566975568656
ENSMUSG00000041638,95.87194608256108
ENSMUSG00000041642,79.97472620050547
ENSMUSG00000041644,65.92249368155014
ENSMUSG00000041645,91.25526537489469
ENSMUSG00000041649,42.28306655433867
ENSMUSG00000041650,83.23925863521482
ENSMUSG00000041653,43.88374052232519
ENSMUSG00000041654,90.80876158382478
ENSMUSG00000041658,32.35046335299073
ENSMUSG00000041660,39.827295703454084
ENSMUSG00000041670,32.45577085088458
ENSMUSG00000041671,74.76411120471778
ENSMUSG00000041679,57.65796124684077
ENSMUSG00000041681,22.636899747262003
ENSMUSG00000041684,62.047177759056446
ENSMUSG00000041685,82.12721145745577
ENSMUSG00000041688,88.45408593091828
ENSMUSG00000041695,49.28812131423758
ENSMUSG00000041696,44.97893850042123
ENSMUSG00000041697,98.38247683235046
ENSMUSG00000041698,16.436394271272114
ENSMUSG00000041700,28.117101937657964
ENSMUSG00000041702,79.45661331086772
ENSMUSG00000041703,21.196293176074136
ENSMUSG00000041710,36.364785172704295
ENSMUSG00000041712,83.74052232518954
ENSMUSG00000041716,66.4111204717776
ENSMUSG00000041718,69.38079191238417
ENSMUSG00000041720,70.08003369839932
ENSMUSG00000041729,35.69502948609941
ENSMUSG00000041731,39.490311710193765
ENSMUSG00000041733,90.41701769165965
ENSMUSG00000041736,92.59477674810447
ENSMUSG00000041737,98.28559393428812
ENSMUSG00000041740,94.60404380791913
ENSMUSG00000041741,83.42038753159224
ENSMUSG00000041747,82.94439764111205
ENSMUSG00000041750,22.792754844144902
ENSMUSG00000041754,16.731255265374894
ENSMUSG00000041757,95.24431339511374
ENSMUSG00000041762,57.34203875315923
ENSMUSG00000041763,91.69755686604886
ENSMUSG00000041765,85.02527379949453
ENSMUSG00000041769,63.66470092670598
ENSMUSG00000041771,15.779275484414491
ENSMUSG00000041773,59.229149115417016
ENSMUSG00000041774,77.35888795282224
ENSMUSG00000041775,57.08087615838247
ENSMUSG00000041777,58.096040438079186
ENSMUSG00000041779,56.11204717775906
ENSMUSG00000041781,83.95956192080875
ENSMUSG00000041782,98.7910699241786
ENSMUSG00000041794,49.15332771693345
ENSMUSG00000041797,30.219039595619208
ENSMUSG00000041798,51.84919966301601
ENSMUSG00000041801,48.16764953664701
ENSMUSG00000041805,9.397641112047179
ENSMUSG00000041809,21.356360572872788
ENSMUSG00000041815,93.87952822240943
ENSMUSG00000041817,31.47009267059815
ENSMUSG00000041827,70.50126368997472
ENSMUSG00000041828,22.09772535804549
ENSMUSG00000041831,48.593091828138164
ENSMUSG00000041836,57.92754844144903
ENSMUSG00000041837,51.743892165122155
ENSMUSG00000041840,73.12552653748948
ENSMUSG00000041841,95.75821398483572
ENSMUSG00000041842,59.51979780960405
ENSMUSG00000041845,60.130581297388375
ENSMUSG00000041846,89.17438921651222
ENSMUSG00000041849,63.31929233361415
ENSMUSG00000041852,90.70345408593093
ENSMUSG00000041859,94.02695871946082
ENSMUSG00000041870,78.0581297388374
ENSMUSG00000041872,42.262005054759896
ENSMUSG00000041879,87.64953664700926
ENSMUSG00000041881,91.02358887952823
ENSMUSG00000041886,49.823083403538334
ENSMUSG00000041889,27.40522325189553
ENSMUSG00000041890,78.7994945240101
ENSMUSG00000041891,92.08087615838248
ENSMUSG00000041895,74.35130581297389
ENSMUSG00000041911,15.092670598146588
ENSMUSG00000041912,33.5341196293176
ENSMUSG00000041915,82.30412805391744
ENSMUSG00000041920,68.32771693344566
ENSMUSG00000041921,74.70935130581297
ENSMUSG00000041923,13.108677337826451
ENSMUSG00000041926,97.78011794439763
ENSMUSG00000041930,46.54591406908172
ENSMUSG00000041935,72.42207245155855
ENSMUSG00000041936,90.9519797809604
ENSMUSG00000041939,70.31592249368155
ENSMUSG00000041945,65.53496208930076
ENSMUSG00000041949,66.24262847514744
ENSMUSG00000041954,50.016849199663014
ENSMUSG00000041957,87.99073294018534
ENSMUSG00000041958,93.48778433024432
ENSMUSG00000041959,96.05728727885425
ENSMUSG00000041961,85.55181128896378
ENSMUSG00000041966,77.56107834877844
ENSMUSG00000041974,68.88795282224093
ENSMUSG00000041975,67.3715248525695
ENSMUSG00000041977,76.82813816343723
ENSMUSG00000041992,67.15248525695029
ENSMUSG00000041995,63.08340353833193
ENSMUSG00000041997,78.2771693344566
ENSMUSG00000042010,57.60741364785172
ENSMUSG00000042015,77.32097725358045
ENSMUSG00000042029,80.5855096882898
ENSMUSG00000042032,88.23504633529907
ENSMUSG00000042035,77.23673125526538
ENSMUSG00000042041,67.67902274641955
ENSMUSG00000042042,52.422072451558556
ENSMUSG00000042043,82.1609098567818
ENSMUSG00000042046,61.61752316764954
ENSMUSG00000042050,53.188711036225776
ENSMUSG00000042055,84.30075821398484
ENSMUSG00000042063,74.29654591406909
ENSMUSG00000042066,36.86604886267902
ENSMUSG00000042073,90.8424599831508
ENSMUSG00000042078,34.54928390901432
ENSMUSG00000042079,99.45240101095199
ENSMUSG00000042082,73.72367312552653
ENSMUSG00000042096,47.43892165122156
ENSMUSG00000042097,65.8508845829823
ENSMUSG00000042099,44.91154170176917
ENSMUSG00000042102,22.224094355518112
ENSMUSG00000042104,53.20134793597304
ENSMUSG00000042105,61.44060657118787
ENSMUSG00000042106,26.440606571187868
ENSMUSG00000042109,45.00842459983151
ENSMUSG00000042111,77.27042965459141
ENSMUSG00000042115,43.681550126369
ENSMUSG00000042116,66.11625947767482
ENSMUSG00000042118,47.86857624262847
ENSMUSG00000042121,70.0
ENSMUSG00000042129,89.6335299073294
ENSMUSG00000042133,89.12384161752317
ENSMUSG00000042138,49.469250210614995
ENSMUSG00000042148,87.00084245998315
ENSMUSG00000042155,58.925863521482725
ENSMUSG00000042156,24.625105307497893
ENSMUSG00000042165,53.1044650379107
ENSMUSG00000042167,81.30581297388375
ENSMUSG00000042178,81.44903117101939
ENSMUSG00000042179,44.83993260320135
ENSMUSG00000042182,44.96630160067397
ENSMUSG00000042185,75.38753159224937
ENSMUSG00000042190,18.096040438079193
ENSMUSG00000042195,86.27632687447347
ENSMUSG00000042197,69.27969671440607
ENSMUSG00000042198,78.79528222409435
ENSMUSG00000042202,86.57118786857623
ENSMUSG00000042203,60.484414490311714
ENSMUSG00000042207,80.8887952822241
ENSMUSG00000042208,64.14490311710193
ENSMUSG00000042210,89.7346251053075
ENSMUSG00000042211,87.29570345408592
ENSMUSG00000042213,48.34456613310868
ENSMUSG00000042215,65.66133108677337
ENSMUSG00000042216,60.299073294018534
ENSMUSG00000042225,52.93176074136478
ENSMUSG00000042228,78.34456613310867
ENSMUSG00000042229,80.94776748104465
ENSMUSG00000042244,19.873631002527382
ENSMUSG00000042246,48.79528222409436
ENSMUSG00000042249,62.39258635214827
ENSMUSG00000042250,34.165964616680704
ENSMUSG00000042251,71.14574557708508
ENSMUSG00000042258,67.39679865206402
ENSMUSG00000042265,31.30160067396799
ENSMUSG00000042268,37.358887952822236
ENSMUSG00000042271,72.95282224094356
ENSMUSG00000042272,87.15669755686605
ENSMUSG00000042275,48.26874473462511
ENSMUSG00000042282,29.01853411962932
ENSMUSG00000042284,73.4625105307498
ENSMUSG00000042286,54.56613310867734
ENSMUSG00000042289,88.5804549283909
ENSMUSG00000042292,75.16006739679865
ENSMUSG00000042293,50.724515585509685
ENSMUSG00000042298,67.65374894692502
ENSMUSG00000042302,61.58803706823925
ENSMUSG00000042303,82.40101095197979
ENSMUSG00000042305,95.08003369839932
ENSMUSG00000042306,53.78685762426285
ENSMUSG00000042308,64.77674810446504
ENSMUSG00000042312,48.8921651221567
ENSMUSG00000042320,49.18702611625948
ENSMUSG00000042323,85.5223251895535
ENSMUSG00000042328,73.09182813816344
ENSMUSG00000042331,76.94608256107834
ENSMUSG00000042333,95.44229149115418
ENSMUSG00000042340,43.95534962089301
ENSMUSG00000042345,56.596461668070766
ENSMUSG00000042348,62.22409435551811
ENSMUSG00000042349,82.13563605728727
ENSMUSG00000042350,75.54338668913226
ENSMUSG00000042351,37.788542544229145
ENSMUSG00000042353,28.694187026116257
ENSMUSG00000042354,85.4844144903117
ENSMUSG00000042359,71.99241786015165
ENSMUSG00000042363,65.5223251895535
ENSMUSG00000042364,66.71019376579612
ENSMUSG00000042367,74.3681550126369
ENSMUSG00000042369,62.754844144903124
ENSMUSG00000042371,29.26284751474305
ENSMUSG00000042377,81.66807076663859
ENSMUSG00000042379,5.909856781802865
ENSMUSG00000042380,69.07750631844988
ENSMUSG00000042386,39.26284751474305
ENSMUSG00000042388,7.038753159224936
ENSMUSG00000042389,67.16512215669755
ENSMUSG00000042390,73.79949452401011
ENSMUSG00000042396,88.85846672283067
ENSMUSG00000042401,18.129738837405224
ENSMUSG00000042404,46.343723673125524
ENSMUSG00000042406,93.68155012636899
ENSMUSG00000042408,64.95787700084246
ENSMUSG00000042410,63.685762426284754
ENSMUSG00000042419,60.126368997472625
ENSMUSG00000042423,63.65206402695872
ENSMUSG00000042425,58.441449031171025
ENSMUSG00000042426,66.51221566975569
ENSMUSG00000042428,85.50968828980623
ENSMUSG00000042429,57.40101095197978
ENSMUSG00000042439,53.879528222409434
ENSMUSG00000042444,55.35804549283909
ENSMUSG00000042446,62.18197135636058
ENSMUSG00000042447,67.54844144903117
ENSMUSG00000042451,10.383319292333615
ENSMUSG00000042453,40.69502948609941
ENSMUSG00000042459,12.459983150800337
ENSMUSG00000042460,74.6714406065712
ENSMUSG00000042462,81.71861836562763
ENSMUSG00000042472,83.32350463352991
ENSMUSG00000042473,65.11373209772536
ENSMUSG00000042476,37.291491154170174
ENSMUSG00000042485,29.941027801179445
ENSMUSG00000042487,75.03791069924178
ENSMUSG00000042489,61.97978096040438
ENSMUSG00000042492,65.50968828980623
ENSMUSG00000042496,69.29233361415332
ENSMUSG00000042498,26.6849199663016
ENSMUSG00000042500,51.2636899747262
ENSMUSG00000042501,63.27295703454085
ENSMUSG00000042502,85.16006739679865
ENSMUSG00000042505,57.79696714406066
ENSMUSG00000042506,94.9452401010952
ENSMUSG00000042507,75.76663858466722
ENSMUSG00000042508,72.86436394271271
ENSMUSG00000042510,87.33782645324347
ENSMUSG00000042514,4.174389216512216
ENSMUSG00000042515,44.54928390901432
ENSMUSG00000042520,96.62594776748105
ENSMUSG00000042523,40.35804549283909
ENSMUSG00000042524,76.88289806234204
ENSMUSG00000042532,47.79696714406066
ENSMUSG00000042535,82.32518955349622
ENSMUSG00000042540,40.417017691659645
ENSMUSG00000042541,90.60657118786858
ENSMUSG00000042548,75.3285593934288
ENSMUSG00000042557,79.48188711036227
ENSMUSG00000042558,79.61668070766639
ENSMUSG00000042564,52.46419545071609
ENSMUSG00000042567,34.97051390058972
ENSMUSG00000042569,87.19460825610783
ENSMUSG00000042570,81.97556866048863
ENSMUSG00000042572,63.10025273799494
ENSMUSG00000042581,46.01095197978096
ENSMUSG00000042589,64.70935130581297
ENSMUSG00000042590,75.11794439764111
ENSMUSG00000042594,78.77843302443134
ENSMUSG00000042595,59.890480202190396
ENSMUSG00000042599,74.69671440606571
ENSMUSG00000042604,31.04465037910699
ENSMUSG00000042605,76.01937657961247
ENSMUSG00000042606,71.81128896377422
ENSMUSG00000042608,65.90143218197136
ENSMUSG00000042613,83.01600673967987
ENSMUSG00000042616,53.90480202190396
ENSMUSG00000042622,49.936815501263695
ENSMUSG00000042625,92.07666385846672
ENSMUSG00000042626,90.99410278011794
ENSMUSG00000042628,82.47262005054759
ENSMUSG00000042632,67.86857624262848
ENSMUSG00000042638,96.90817186183656
ENSMUSG00000042641,44.304970513900585
ENSMUSG00000042642,83.86689132266217
ENSMUSG00000042644,94.22493681550125
ENSMUSG00000042647,67.910699241786
ENSMUSG00000042650,92.41364785172705
ENSMUSG00000042655,22.670598146588038
ENSMUSG00000042659,78.07497893850042
ENSMUSG00000042660,79.5787700084246
ENSMUSG00000042670,75.87615838247683
ENSMUSG00000042671,40.18112889637742
ENSMUSG00000042672,49.97472620050548
ENSMUSG00000042675,54.064869418702614
ENSMUSG00000042677,59.81044650379107
ENSMUSG00000042678,33.00758213984836
ENSMUSG00000042680,54.161752316764954
ENSMUSG00000042682,81.14995787700084
ENSMUSG00000042684,53.20977253580455
ENSMUSG00000042686,29.502948609941026
ENSMUSG00000042688,89.59140690817186
ENSMUSG00000042694,67.96967144060658
ENSMUSG00000042699,86.47851727042965
ENSMUSG00000042700,91.79022746419545
ENSMUSG00000042705,72.75063184498737
ENSMUSG00000042707,16.562763268744735
ENSMUSG00000042708,34.80202190395956
ENSMUSG00000042709,84.33445661331088
ENSMUSG00000042712,85.26116259477675
ENSMUSG00000042717,14.987363100252738
ENSMUSG00000042719,85.91828138163437
ENSMUSG00000042724,63.05812973883741
ENSMUSG00000042726,82.39679865206404
ENSMUSG00000042729,82.11457455770851
ENSMUSG00000042737,63.06234203875316
ENSMUSG00000042742,54.629317607413654
ENSMUSG00000042743,43.635214827295705
ENSMUSG00000042744,93.74052232518956
ENSMUSG00000042745,83.08340353833194
ENSMUSG00000042747,86.93344566133109
ENSMUSG00000042750,52.27464195450716
ENSMUSG00000042751,23.921651221566975
ENSMUSG00000042757,42.08508845829823
ENSMUSG00000042761,42.24936815501263
ENSMUSG00000042766,43.0033698399326
ENSMUSG00000042770,53.428812131423754
ENSMUSG00000042772,84.71777590564447
ENSMUSG00000042774,13.593091828138162
ENSMUSG00000042784,13.521482729570344
ENSMUSG00000042787,72.48525695029487
ENSMUSG00000042790,72.77169334456613
ENSMUSG00000042793,45.509688289806235
ENSMUSG00000042797,88.94271272114574
ENSMUSG00000042800,41.318449873631
ENSMUSG00000042801,60.745577085088456
ENSMUSG00000042807,31.899747262005057
ENSMUSG00000042808,99.66722830665543
ENSMUSG00000042810,64.5787700084246
ENSMUSG00000042814,59.9536647009267
ENSMUSG00000042816,34.540859309182814
ENSMUSG00000042817,40.581297388374054
ENSMUSG00000042826,47.780117944397645
ENSMUSG00000042828,53.045492839090144
ENSMUSG00000042831,75.21903959561921
ENSMUSG00000042834,57.042965459140696
ENSMUSG00000042845,25.26116259477675
ENSMUSG00000042846,26.17101937657961
ENSMUSG00000042848,43.48778433024431
ENSMUSG00000042849,38.67733782645325
ENSMUSG00000042851,50.1010951979781
ENSMUSG00000042854,54.02695871946083
ENSMUSG00000042870,66.04886267902275
ENSMUSG00000042873,57.62426284751474
ENSMUSG00000042894,51.7312552653749
ENSMUSG00000042895,44.01010951979781
ENSMUSG00000042901,58.02864363942712
ENSMUSG00000042903,55.73294018534119
ENSMUSG00000042909,61.99241786015164
ENSMUSG00000042918,33.34877843302443
ENSMUSG00000042938,57.08508845829823
ENSMUSG00000042942,43.845829823083406
ENSMUSG00000042961,31.583824768323502
ENSMUSG00000042962,9.34709351305813
ENSMUSG00000042978,57.00926705981466
ENSMUSG00000042992,64.49452401010952
ENSMUSG00000042993,26.95871946082561
ENSMUSG00000042997,66.80707666385847
ENSMUSG00000043003,76.13310867733783
ENSMUSG00000043004,36.006739679865206
ENSMUSG00000043013,26.828138163437238
ENSMUSG00000043015,59.604043807919126
ENSMUSG00000043019,69.90311710193767
ENSMUSG00000043020,25.81297388374052
ENSMUSG00000043024,28.79949452401011
ENSMUSG00000043029,53.96377422072452
ENSMUSG00000043036,54.52401010951979
ENSMUSG00000043051,46.75652906486942
ENSMUSG00000043059,52.24936815501263
ENSMUSG00000043061,63.39090143218197
ENSMUSG00000043065,62.80117944397641
ENSMUSG00000043066,26.204717775905646
ENSMUSG00000043067,48.30244313395114
ENSMUSG00000043068,38.52990732940185
ENSMUSG00000043079,77.68744734625105
ENSMUSG00000043085,75.0
ENSMUSG00000043088,59.5703454085931
ENSMUSG00000043090,66.87868576242629
ENSMUSG00000043091,98.01179443976412
ENSMUSG00000043102,32.69587194608256
ENSMUSG00000043110,21.352148272957034
ENSMUSG00000043119,22.700084245998315
ENSMUSG00000043131,92.28306655433866
ENSMUSG00000043140,82.03032855939342
ENSMUSG00000043153,56.748104465037905
ENSMUSG00000043154,71.55433866891323
ENSMUSG00000043155,62.518955349620896
ENSMUSG00000043157,14.608256107834878
ENSMUSG00000043162,75.01684919966301
ENSMUSG00000043183,62.9486099410278
ENSMUSG00000043190,60.21903959561921
ENSMUSG00000043192,14.28390901432182
ENSMUSG00000043207,76.46166807076665
ENSMUSG00000043223,2.796967144060657
ENSMUSG00000043226,43.142375737152484
ENSMUSG00000043230,24.069081718618364
ENSMUSG00000043241,64.49873631002528
ENSMUSG00000043243,46.91659646166807
ENSMUSG00000043251,51.836562763268745
ENSMUSG00000043252,55.61920808761583
ENSMUSG00000043257,71.47851727042965
ENSMUSG00000043259,10.998315080033699
ENSMUSG00000043262,66.27632687447347
ENSMUSG00000043263,21.08256107834878
ENSMUSG00000043267,45.38753159224937
ENSMUSG00000043274,31.314237573715246
ENSMUSG00000043279,69.5787700084246
ENSMUSG00000043282,49.17017691659646
ENSMUSG00000043284,84.71356360572872
ENSMUSG00000043286,50.56444818871103
ENSMUSG00000043289,47.81802864363943
ENSMUSG00000043290,62.43470935130582
ENSMUSG00000043298,14.094355518112888
ENSMUSG00000043300,5.438079191238416
ENSMUSG00000043301,39.730412805391744
ENSMUSG00000043308,39.22072451558551
ENSMUSG00000043310,48.60572872788543
ENSMUSG00000043311,61.242628475147434
ENSMUSG00000043312,27.434709351305813
ENSMUSG00000043313,3.8500421229991573
ENSMUSG00000043314,11.048862679022745
ENSMUSG00000043323,62.573715248525694
ENSMUSG00000043329,8.192923336141533
ENSMUSG00000043331,60.35804549283908
ENSMUSG00000043333,61.88711036225779
ENSMUSG00000043336,68.7278854254423
ENSMUSG00000043342,24.035383319292333
ENSMUSG00000043346,58.87531592249368
ENSMUSG00000043366,39.7893850042123
ENSMUSG00000043372,47.95703454085931
ENSMUSG00000043383,21.79022746419545
ENSMUSG00000043384,61.524852569502954
ENSMUSG00000043385,37.59898904802022
ENSMUSG00000043388,42.81381634372367
ENSMUSG00000043391,54.157540016849204
ENSMUSG00000043398,13.715248525695028
ENSMUSG00000043410,26.64700926705981
ENSMUSG00000043411,88.29823083403538
ENSMUSG00000043415,40.4759898904802
ENSMUSG00000043418,20.846672283066553
ENSMUSG00000043419,49.8357203032856
ENSMUSG00000043421,55.113732097725354
ENSMUSG00000043424,78.81213142375736
ENSMUSG00000043430,46.60067396798652
