gen_name,protoplast
AT3G08670,59.461164173725
AT3G08680,68.09785546945396
AT3G08690,88.6195710938908
AT3G08700,41.46693097855469
AT3G08710,90.67850063074428
AT3G08720,91.51198414128672
AT3G08730,92.89962155343305
AT3G08740,41.21012795098216
AT3G08750,23.84213371778699
AT3G08760,80.8614164714363
AT3G08780,58.78086141647144
AT3G08800,18.89529644981078
AT3G08810,6.645341502973509
AT3G08820,17.97621193007749
AT3G08840,31.51919264732384
AT3G08850,74.77022887006667
AT3G08860,7.9879257523878175
AT3G08880,59.26743557397729
AT3G08890,62.81311948098757
AT3G08900,9.425121643539375
AT3G08910,56.27590556857092
AT3G08920,17.525680302757255
AT3G08930,86.59668408722293
AT3G08940,40.52081456118219
AT3G08943,54.81167777978014
AT3G08947,22.55361326365111
AT3G08950,41.52550009010633
AT3G08960,60.85330690214453
AT3G08970,79.41971526401154
AT3G08980,27.428365471256082
AT3G08990,55.266714723373575
AT3G09000,71.26058749324203
AT3G09010,48.517750946116415
AT3G09020,59.204361146152465
AT3G09030,47.01297531086682
AT3G09032,62.53829518832222
AT3G09035,45.08920526220941
AT3G09040,16.2912236438998
AT3G09050,10.231573256442603
AT3G09055,1.4462065236979635
AT3G09060,23.22040007208506
AT3G09070,42.53919625157686
AT3G09080,19.03045593800685
AT3G09085,63.466390340601905
AT3G09090,67.64281852586052
AT3G09100,76.1398450171202
AT3G09120,2.842854568390701
AT3G09150,23.78356460623536
AT3G09180,50.603712380609124
AT3G09190,19.260227067940168
AT3G09200,97.48603351955308
AT3G09210,36.1776896738151
AT3G09220,38.70967741935484
AT3G09230,40.38114975671292
AT3G09240,40.408181654352134
AT3G09250,33.65020724454857
AT3G09260,99.94593620472158
AT3G09270,97.82843755631644
AT3G09280,49.22508560100919
AT3G09290,14.574698143809695
AT3G09300,92.5887547305821
AT3G09310,27.78428545683907
AT3G09320,66.43088844836907
AT3G09330,34.384573797080556
AT3G09340,9.303478104162913
AT3G09350,92.85456839070103
AT3G09360,65.06127230131555
AT3G09370,58.051000180212654
AT3G09390,94.58911515588395
AT3G09400,0.23878176247972607
AT3G09405,26.68949360245089
AT3G09410,39.349432330149575
AT3G09430,11.15516309244909
AT3G09440,99.29266534510722
AT3G09455,69.14308884483691
AT3G09470,74.56298432149937
AT3G09480,61.24526941791314
AT3G09490,52.99603532167958
AT3G09500,98.31951703009551
AT3G09510,0.18021265092809513
AT3G09520,18.57992431068661
AT3G09540,61.58767345467652
AT3G09550,6.334474680122544
AT3G09560,81.40205442422058
AT3G09570,76.82014777437377
AT3G09580,16.638132996936385
AT3G09600,52.87439178230312
AT3G09630,93.87276986844476
AT3G09640,18.633988105965038
AT3G09650,26.36511083078032
AT3G09660,16.80032438277167
AT3G09670,51.71652550009011
AT3G09680,24.28365471256082
AT3G09690,57.29861236258785
AT3G09700,41.430888448369075
AT3G09710,58.18615966840872
AT3G09720,45.427103982699585
AT3G09730,28.622274283654715
AT3G09735,95.11173184357543
AT3G09740,93.60245089205263
AT3G09750,5.820868624977473
AT3G09760,49.84231393043792
AT3G09770,75.79293566408361
AT3G09780,16.399351234456656
AT3G09790,7.722112092268878
AT3G09800,45.0711839971166
AT3G09810,85.83528563705171
AT3G09820,95.99477383312308
AT3G09830,70.22436475040547
AT3G09840,96.83726797621193
AT3G09850,79.11785907370698
AT3G09860,71.11641737249955
AT3G09870,12.704991890430708
AT3G09880,47.69327806812038
AT3G09890,64.82249053883584
AT3G09900,62.74553973688953
AT3G09910,62.34907190484772
AT3G09920,71.26959812578843
AT3G09922,15.142367994233194
AT3G09925,95.837087763561
AT3G09930,5.298251937285998
AT3G09940,98.8511443503334
AT3G09950,67.34997296810235
AT3G09960,32.24004325103622
AT3G09970,67.4220580284736
AT3G09980,94.01693998918724
AT3G10010,39.53415029735087
AT3G10020,93.21048837628402
AT3G10030,57.61848981798522
AT3G10040,30.667687871688592
AT3G10050,49.423319517030095
AT3G10060,25.36042530185619
AT3G10070,25.464047576139848
AT3G10080,49.70264912596865
AT3G10090,87.26347089565688
AT3G10110,43.88628581726437
AT3G10113,27.44188142007569
AT3G10120,37.75004505316274
AT3G10130,31.49666606595783
AT3G10140,37.00216255181113
AT3G10160,40.939808974590015
AT3G10180,33.028473598846645
AT3G10190,59.76302036402955
AT3G10195,8.442962695981258
AT3G10200,22.87799603532168
AT3G10210,56.90664984681925
AT3G10220,68.44927013876374
AT3G10230,37.85366732744639
AT3G10240,2.829338619571094
AT3G10250,76.94629663002343
AT3G10260,84.30798342043612
AT3G10270,41.340782122905026
AT3G10290,13.970985763200577
AT3G10300,89.92160749684628
AT3G10310,45.12975310866823
AT3G10320,52.33825914579203
AT3G10330,66.36781402054424
AT3G10340,76.00468552892413
AT3G10350,58.28527662641918
AT3G10360,64.17372499549468
AT3G10370,75.30185619030456
AT3G10380,76.92377004865742
AT3G10390,50.76590376644441
AT3G10400,41.935483870967744
AT3G10405,26.45521715624437
AT3G10410,86.99765723553794
AT3G10420,68.03478104162912
AT3G10440,35.26761578662822
AT3G10450,19.39538655613624
AT3G10460,6.109208866462425
AT3G10470,28.18075328888088
AT3G10480,59.330510001802125
AT3G10490,65.06577761758875
AT3G10500,87.15534330510002
AT3G10510,16.489457559920705
AT3G10520,56.18129392683366
AT3G10525,74.29266534510722
AT3G10527,15.128852045413588
AT3G10530,51.34708956568751
AT3G10540,58.88898900702829
AT3G10550,69.1250675797441
AT3G10560,9.58280771310146
AT3G10572,38.70517210308164
AT3G10590,1.0677599567489637
AT3G10600,23.23842133717787
AT3G10605,12.060731663362768
AT3G10610,83.60965939808975
AT3G10620,62.86718327626599
AT3G10630,43.12038205081997
AT3G10640,90.84970264912597
AT3G10650,65.5523517750946
AT3G10660,72.67525680302758
AT3G10670,63.19156604793656
AT3G10680,3.5591998558298794
AT3G10690,46.83276265993872
AT3G10700,41.06145251396648
AT3G10710,74.29717066138043
AT3G10720,96.28311407460804
AT3G10730,56.69039466570553
AT3G10740,83.1456118219499
AT3G10750,7.744638673634889
AT3G10760,81.33447468012255
AT3G10770,82.3977293205983
AT3G10780,32.870787529284556
AT3G10800,82.79870246891332
AT3G10810,52.383312308524054
AT3G10815,84.70895656875112
AT3G10820,81.17228329428727
AT3G10840,17.36799423319517
AT3G10850,81.08668228509642
AT3G10860,98.94575599207064
AT3G10870,4.9243106866102
AT3G10880,5.856911155163092
AT3G10910,60.63705172103082
AT3G10915,78.7754550369436
AT3G10920,97.26977833843937
AT3G10930,91.38132996936385
AT3G10940,64.35844296269599
AT3G10960,83.24022346368714
AT3G10970,51.91926473238422
AT3G10974,1.4191746260587492
AT3G10980,69.56208325824474
AT3G10985,96.73364570192827
AT3G10986,22.071544422418455
AT3G11000,0.7208506037123805
AT3G11010,15.385655072986124
AT3G11020,91.21012795098216
AT3G11030,79.38367273382592
AT3G11040,24.689133177149035
AT3G11050,38.8268156424581
AT3G11070,52.000360425301864
AT3G11080,17.322941070463145
AT3G11100,53.2167958190665
AT3G11110,12.95278428545684
AT3G11120,93.89529644981077
AT3G11130,94.30077491439899
AT3G11150,32.285096413768244
AT3G11170,88.03387997837449
AT3G11180,3.1357001261488557
AT3G11200,91.12452694179132
AT3G11210,37.71400252297711
AT3G11220,37.02468913317715
AT3G11230,77.16255181113713
AT3G11240,51.973328527662645
AT3G11250,77.18057307622995
AT3G11260,31.848080735267615
AT3G11270,54.946837267976214
AT3G11280,41.8633988105965
AT3G11290,40.78212290502793
AT3G11310,1.3515948819607138
AT3G11320,87.97531086682285
AT3G11325,13.741214633267255
AT3G11330,85.26311047035502
AT3G11340,95.56676878716885
AT3G11350,4.104343124887367
AT3G11370,24.013335736168678
AT3G11380,5.0684808073526755
AT3G11385,42.192286898540274
AT3G11390,23.152820327987026
AT3G11397,62.412146332672556
AT3G11400,88.57001261488556
AT3G11402,11.195710938907911
AT3G11410,94.4990088304199
AT3G11420,87.8761939088124
AT3G11430,2.7257163452874393
AT3G11440,37.475220760497386
AT3G11450,87.33555595602812
AT3G11460,1.3651108307803208
AT3G11470,28.71238060911876
AT3G11490,70.37754550369436
AT3G11500,79.29356640836187
AT3G11510,97.31483150117138
AT3G11520,29.063795278428543
AT3G11530,82.60947918543881
AT3G11540,48.14831501171382
AT3G11550,97.69327806812038
AT3G11560,63.898900702829344
AT3G11570,51.91025409983781
AT3G11580,78.96017300414489
AT3G11590,82.98792575238781
AT3G11591,19.224184537754553
AT3G11600,54.20796539917102
AT3G11620,43.58893494323301
AT3G11630,87.76356100198234
AT3G11640,16.25067579744098
AT3G11650,56.16777797801406
AT3G11660,87.511263290683
AT3G11670,62.44818886285817
AT3G11690,73.35555956028114
AT3G11700,92.64732384213372
AT3G11710,89.1872409443143
AT3G11720,62.94827896918363
AT3G11730,86.47504054784646
AT3G11745,26.72103081636331
AT3G11750,24.130473959271942
AT3G11760,55.55956028113174
AT3G11770,57.51937285997477
AT3G11773,28.61776896738151
AT3G11780,90.37664444043972
AT3G11800,90.78212290502793
AT3G11810,56.613804289061086
AT3G11820,90.78662822130113
AT3G11830,86.83546584970266
AT3G11840,47.540097314831506
AT3G11850,52.88790773112273
AT3G11860,1.7886105604613445
AT3G11880,63.547486033519554
AT3G11890,34.046675076590375
AT3G11900,92.13822310326185
AT3G11910,91.3137502252658
AT3G11930,86.13714182735627
AT3G11940,98.69796359704452
AT3G11945,50.95963236619211
AT3G11950,71.53541178590737
AT3G11960,49.27464408001442
AT3G11964,73.78356460623536
AT3G12010,65.12434672914038
AT3G12020,88.2321138943954
AT3G12030,64.3989908091548
AT3G12040,52.01387637412146
AT3G12050,87.86718327626599
AT3G12060,27.40133357361687
AT3G12070,22.10308163633087
AT3G12080,39.232294107046314
AT3G12090,67.68787168859254
AT3G12100,60.88934943233015
AT3G12110,91.05244188142008
AT3G12120,97.08506037123806
AT3G12130,71.99044872950081
AT3G12140,73.6754370156785
AT3G12145,26.946296630023426
AT3G12150,55.92899621553433
AT3G12160,1.464227788790773
AT3G12170,37.21391241665165
AT3G12180,50.13966480446928
AT3G12190,9.524238601549829
AT3G12200,63.52045413588034
AT3G12210,46.850783925031536
AT3G12220,19.913497927554513
AT3G12230,3.6087583348351058
AT3G12240,49.409803568210485
AT3G12250,40.124346729140385
AT3G12260,96.15245990268517
AT3G12270,48.72950081095693
AT3G12280,60.86682285096414
AT3G12290,86.96161470535232
AT3G12300,75.81996756172283
AT3G12320,76.58136601189403
AT3G12340,61.51108307803208
AT3G12345,33.776356100198235
AT3G12350,71.81023607857271
AT3G12360,83.78536673274463
AT3G12370,53.93764642277888
AT3G12380,54.22148134799063
AT3G12390,89.5882140926293
AT3G12400,77.87889709857632
AT3G12410,4.545864119661201
AT3G12460,6.848080735267616
AT3G12480,85.94341322760857
AT3G12490,95.4766624617048
AT3G12500,79.25752387817624
AT3G12510,97.38691656154262
AT3G12520,19.440439718868266
AT3G12530,25.991169580104522
AT3G12540,77.61758875473058
AT3G12550,43.021265092809514
AT3G12560,85.7722112092269
AT3G12570,71.9634168318616
AT3G12580,98.04018742115697
AT3G12587,81.03712380609119
AT3G12590,53.779960353216794
AT3G12600,89.002522977113
AT3G12610,89.60173004144892
AT3G12620,72.23373580825374
AT3G12630,96.09389079113355
AT3G12640,74.85582987925753
AT3G12650,56.6228149216075
AT3G12660,12.939268336637234
AT3G12670,65.56586772391422
AT3G12680,60.028834024148495
AT3G12685,14.912596864299873
AT3G12690,31.604793656514683
AT3G12700,86.20922688772752
AT3G12710,92.33645701928276
AT3G12730,22.47702288700667
AT3G12740,91.96251576860696
AT3G12750,25.828978194269236
AT3G12760,83.1546224544963
AT3G12770,13.191566047936565
AT3G12780,61.67777978014056
AT3G12800,88.50243287078753
AT3G12810,70.33699765723553
AT3G12820,12.051721030816363
AT3G12830,73.51324562984321
AT3G12833,10.492881600288339
AT3G12835,0.2117498648405118
AT3G12840,21.445305460443322
AT3G12860,47.59866642638313
AT3G12870,36.43449270138764
AT3G12910,9.591818345647866
AT3G12915,2.2166156064155706
AT3G12920,93.43575418994413
AT3G12930,28.599747702288703
AT3G12940,30.712741034420617
AT3G12950,55.89745900162192
AT3G12955,68.60695620832583
AT3G12960,21.355199134979273
AT3G12970,44.55757794197153
AT3G12977,41.493962876193905
AT3G12980,81.69940529825193
AT3G12990,38.78626779599928
AT3G13000,31.71742656334475
AT3G13010,11.249774734186339
AT3G13020,17.34997296810236
AT3G13030,31.753469093530367
AT3G13040,63.533970084699945
AT3G13050,66.2641917462606
AT3G13060,77.02288700666787
AT3G13062,48.93674535952424
AT3G13065,19.467471616507478
AT3G13070,63.22760857812219
AT3G13080,75.48206884123265
AT3G13090,51.56334474680122
AT3G13100,59.839610740674
AT3G13110,89.86754370156785
AT3G13120,48.07172463506938
AT3G13150,24.27464408001442
AT3G13160,48.486213732204
AT3G13170,16.2822130113534
AT3G13175,28.32942872589656
AT3G13180,22.26977833843936
AT3G13190,36.87150837988827
AT3G13200,95.83258244728779
AT3G13210,21.206523697963597
AT3G13220,6.920165795638853
AT3G13222,49.581005586592184
AT3G13224,64.24130473959272
AT3G13225,59.05118039286358
AT3G13226,37.74103442061632
AT3G13227,10.970445125247792
AT3G13230,54.91079473779059
AT3G13235,69.62966300234277
AT3G13240,14.493602450892052
AT3G13275,69.10254099837807
AT3G13276,1.5318075328888088
AT3G13290,50.175707334654895
AT3G13300,86.03351955307262
AT3G13310,98.41863398810597
AT3G13320,84.91620111731844
AT3G13330,84.90268516849882
AT3G13340,74.50892052622095
AT3G13350,45.77401333573617
AT3G13360,82.57343665525319
AT3G13380,36.15516309244909
AT3G13403,1.6669670210848802
AT3G13404,25.198233916020907
AT3G13410,95.48567309425121
AT3G13420,32.25355919985583
AT3G13430,85.2270679401694
AT3G13432,52.89241304739593
AT3G13433,18.426743557397728
AT3G13435,95.32348170841594
AT3G13437,24.107947377905926
AT3G13440,69.66570553252839
AT3G13445,75.44602631104704
AT3G13450,40.20544242205803
AT3G13460,90.27752748242926
AT3G13470,78.75743377185078
AT3G13480,53.08614164714363
AT3G13490,50.48206884123265
AT3G13500,18.661020003604254
AT3G13510,34.497206703910614
AT3G13520,99.76572355379348
AT3G13530,62.34006127230132
AT3G13540,6.4380969544062
AT3G13550,57.60497386916561
AT3G13560,44.652189583708775
AT3G13570,72.61218237520274
AT3G13580,88.6601189403496
AT3G13600,89.11065056766985
AT3G13610,82.10037844656695
AT3G13620,43.06631825554154
AT3G13640,11.204721571454316
AT3G13650,92.57974409803568
AT3G13660,6.226347089565688
AT3G13670,87.4932420255902
AT3G13672,24.03135700126149
AT3G13674,38.12849162011173
AT3G13677,40.39917102180573
AT3G13680,2.4238601549828798
AT3G13682,24.6170481167778
AT3G13690,60.44782843755632
AT3G13700,55.8614164714363
AT3G13710,56.109208866462424
AT3G13720,85.90737069742296
AT3G13730,48.55379347630204
AT3G13740,46.296630023427646
AT3G13750,82.82122905027933
AT3G13760,20.760497386916562
AT3G13770,8.402414849522437
AT3G13772,82.10938907911334
AT3G13780,54.12686970625338
AT3G13782,80.92449089926113
AT3G13784,19.422418453775457
AT3G13790,97.70679401694
AT3G13800,39.97567129212471
AT3G13810,33.58262750045053
AT3G13840,2.401333573616868
AT3G13845,80.19462966300235
AT3G13850,7.1274103442061625
AT3G13857,60.96593980897459
AT3G13860,67.33195170300955
AT3G13870,91.69219679221482
AT3G13880,22.42746440800144
AT3G13882,76.25698324022346
AT3G13898,1.8742115696521895
AT3G13900,6.235357722112092
AT3G13910,80.05045954225987
AT3G13920,95.79653991710218
AT3G13930,95.94972067039106
AT3G13940,56.17228329428726
AT3G13950,7.677058929536853
AT3G13960,3.8565507298612363
AT3G13970,52.26617408542079
AT3G13980,39.60173004144891
AT3G13990,50.20724454856731
AT3G14000,65.26851684988286
AT3G14010,82.45179311587674
AT3G14020,23.73400612723013
AT3G14050,82.86628221301136
AT3G14060,13.506938187060733
AT3G14067,90.94881960713643
AT3G14070,23.315011713822308
AT3G14075,81.78050099116957
AT3G14080,70.2829338619571
AT3G14090,65.00270318976392
AT3G14100,78.12218417732925
AT3G14110,58.361867003063615
AT3G14120,37.33555595602812
AT3G14130,42.87258965579384
AT3G14140,1.770589295368535
AT3G14150,34.94323301495765
AT3G14160,26.847179672012977
AT3G14170,56.59578302396828
AT3G14172,82.3752027392323
AT3G14180,72.95909172823933
AT3G14190,54.108848441160575
AT3G14200,89.46206523697964
AT3G14205,94.62515768606956
AT3G14210,10.758695260407281
AT3G14220,61.5471256082177
AT3G14225,33.046494863939444
AT3G14230,92.64281852586052
AT3G14240,41.6696702108488
AT3G14260,83.39790953324923
AT3G14270,73.55379347630203
AT3G14280,75.66228149216076
AT3G14290,87.57884303478104
AT3G14310,93.07532888808795
AT3G14320,0.130654171922869
AT3G14330,19.602631104703548
AT3G14340,20.66138042890611
AT3G14350,84.59181834564787
AT3G14360,24.900883041989548
AT3G14362,74.58551090286538
AT3G14370,77.88790773112272
AT3G14380,5.523517750946116
AT3G14390,56.31194809875654
AT3G14395,25.01802126509281
AT3G14400,76.83816903946658
AT3G14410,65.72805910974951
AT3G14415,43.86826455217156
AT3G14420,39.11065056766985
AT3G14430,86.1596684087223
AT3G14440,85.62353577221121
AT3G14460,18.33663723193368
AT3G14463,0.36042530185619026
AT3G14470,43.53487114795458
AT3G14490,16.462425662281493
AT3G14510,65.00720850603713
AT3G14520,10.33970084699946
AT3G14530,80.23067219318796
AT3G14540,64.2277887907731
AT3G14550,73.2744638673635
AT3G14560,88.06091187601369
AT3G14570,29.84772030996576
AT3G14580,9.916201117318437
AT3G14590,76.51378626779601
AT3G14595,92.89511623715984
AT3G14600,94.09353036583168
AT3G14610,60.362227428365465
AT3G14620,39.73238421337178
AT3G14630,13.35375743377185
AT3G14640,5.100018021265093
AT3G14650,26.941791313750223
AT3G14660,80.07749143989909
AT3G14670,19.007929356640837
AT3G14680,29.969363849342223
AT3G14690,63.673634889169215
AT3G14700,9.042169760317174
AT3G14720,90.30455938006848
AT3G14730,15.205442422058029
AT3G14740,54.690034240403676
AT3G14750,25.887547305820867
AT3G14770,67.9897278788971
AT3G14780,47.02198594341323
AT3G14790,66.14705352315733
AT3G14810,11.709316994052983
AT3G14830,65.43971886826455
AT3G14840,93.32762659938729
AT3G14850,84.60082897819426
AT3G14860,42.944674716165075
AT3G14870,65.07478825013516
AT3G14880,23.022166156064156
AT3G14890,60.339700846999456
AT3G14900,21.089385474860336
AT3G14910,58.56460623535772
AT3G14920,44.913497927554516
AT3G14930,60.263110470355016
AT3G14940,94.82339160209047
AT3G14950,4.775635249594521
AT3G14960,45.08469994593621
AT3G14970,1.1713822310326185
AT3G14980,53.29338619571094
AT3G14990,99.18904307082357
AT3G15000,76.16687691475941
AT3G15010,62.36709316994053
AT3G15020,91.49396287619392
AT3G15030,13.08794377365291
AT3G15040,57.78518652009371
AT3G15060,71.67507659037665
AT3G15070,69.29176428185258
AT3G15080,49.75671292124707
AT3G15090,69.93151919264733
AT3G15095,75.35141466930979
AT3G15110,24.90989367453595
AT3G15115,82.63200576680482
AT3G15120,62.80861416471436
AT3G15130,10.515408181654353
AT3G15140,20.535231573256443
AT3G15150,34.974770228870064
AT3G15160,54.03676338078933
AT3G15170,1.0272121102901424
AT3G15180,64.27734726977835
AT3G15190,56.019102540998375
AT3G15200,38.457379708055505
AT3G15210,97.02198594341323
AT3G15220,46.864299873851145
AT3G15240,64.57920346008291
AT3G15250,39.29086321859794
AT3G15260,74.52694179131375
AT3G15270,0.8605154081816544
AT3G15280,13.4438637592359
AT3G15290,81.58226707514868
AT3G15300,75.36943593440259
AT3G15340,42.96269598125789
AT3G15350,55.39286357902324
AT3G15351,56.010091908451976
AT3G15352,58.37087763561002
AT3G15353,75.16219138583529
AT3G15354,59.22238241124526
AT3G15355,48.77004865741575
AT3G15356,92.075148675437
AT3G15357,61.72733825914579
AT3G15358,24.765723553793475
AT3G15360,41.908451973328525
AT3G15370,34.33501531807533
AT3G15380,31.51018201477744
AT3G15390,38.651108307803206
AT3G15395,72.09857632005767
AT3G15400,18.15191926473238
AT3G15410,71.48134799062895
AT3G15420,35.68661020003604
AT3G15430,83.77635610019823
AT3G15440,13.592539196251577
AT3G15450,98.44116056947198
AT3G15460,63.83132095873131
AT3G15470,78.61776896738151
AT3G15480,83.55109028653811
AT3G15500,89.75491079473778
AT3G15510,35.6100198233916
AT3G15518,78.49612542800504
AT3G15520,27.99153000540638
AT3G15530,78.81600288340242
AT3G15534,24.13497927554514
AT3G15540,95.57577941971527
AT3G15550,46.41376824653091
AT3G15570,13.29518832222022
AT3G15580,90.01171382231033
AT3G15590,57.84826094791854
AT3G15610,66.8408722292305
AT3G15620,39.133177149035866
AT3G15630,96.74716165074788
AT3G15635,1.8336637231933683
AT3G15640,95.80104523337538
AT3G15650,42.00306361506578
AT3G15660,88.88538475400973
AT3G15670,98.03117678861057
AT3G15680,54.23499729681024
AT3G15690,65.98936745359524
AT3G15700,46.51288520454136
AT3G15710,79.32510362227428
AT3G15720,24.88286177689674
AT3G15730,95.8506037123806
AT3G15740,9.434132276085782
AT3G15750,45.219859434132275
AT3G15760,67.92665345107226
AT3G15770,56.059650387457204
AT3G15780,24.103442061632727
AT3G15790,56.96071364209767
AT3G15800,6.2488736709317
AT3G15810,96.25608217696883
AT3G15820,63.91692196792215
AT3G15840,17.282393224004323
AT3G15850,40.70102721211029
AT3G15860,5.428906109208866
AT3G15870,1.3741214633267256
AT3G15880,77.78879077311227
AT3G15890,57.01477743737611
AT3G15900,20.391061452513966
AT3G15920,64.1917462605875
AT3G15940,70.15678500630744
AT3G15950,99.0583888989007
AT3G15960,2.856370517210308
AT3G15970,58.01946296630024
AT3G15980,85.74517931158768
AT3G15990,47.76085781221842
AT3G16000,51.17138223103262
AT3G16010,23.738511443503334
AT3G16020,3.4555775815462244
AT3G16030,25.554153901603893
AT3G16040,1.0632546404757615
AT3G16050,83.41142548206885
AT3G16060,73.44566588574519
AT3G16070,13.619571093890793
AT3G16080,96.0443323121283
AT3G16090,67.5887547305821
AT3G16100,59.100738871868806
AT3G16110,70.0756893133898
AT3G16120,14.227788790773113
AT3G16130,0.32888808794377367
AT3G16140,48.648405118039285
AT3G16150,82.34366552531988
AT3G16160,2.131014597224725
AT3G16170,44.17913137502253
AT3G16175,17.967201297531087
AT3G16180,77.79329608938548
AT3G16190,71.71111912056226
AT3G16200,57.834744999098945
AT3G16210,35.32167958190665
AT3G16220,35.366732744638675
AT3G16230,73.77004865741576
AT3G16240,99.86484051180393
AT3G16250,15.43521355199135
AT3G16260,28.820508199675615
AT3G16270,74.68913317714903
AT3G16280,49.06739953144711
AT3G16290,53.92413047395927
AT3G16300,23.459181834564784
AT3G16310,52.189583708776354
AT3G16320,23.35105424400793
AT3G16330,79.26653451072265
AT3G16340,89.90809154802668
AT3G16350,87.45269417913137
AT3G16360,18.908812398630385
AT3G16370,30.271220039646785
AT3G16380,1.8967381510182013
AT3G16390,86.7498648405118
AT3G16400,93.94936024508921
AT3G16410,97.58064516129032
AT3G16420,99.68913317714903
AT3G16430,89.13317714903586
AT3G16440,98.50874031357002
AT3G16450,97.26076770589296
AT3G16460,99.72968102360785
AT3G16470,77.05442422058029
AT3G16480,67.88610560461345
AT3G16490,37.42566228149216
AT3G16500,53.99171021805731
AT3G16510,78.93314110650567
AT3G16520,7.406739953144712
AT3G16525,0.6127230131555236
AT3G16530,44.791854388178045
AT3G16560,30.901964317895114
AT3G16565,49.44134078212291
AT3G16570,81.96972427464408
AT3G16600,12.087763561001982
AT3G16610,14.241304739592719
AT3G16620,48.20688412326545
AT3G16630,91.73724995494685
AT3G16640,99.73418633988106
AT3G16650,17.678861056046134
AT3G16690,68.64299873851144
AT3G16700,44.1160569471977
AT3G16710,5.564065597404938
AT3G16720,75.73887186880519
AT3G16730,43.061812939268336
AT3G16740,41.04793656514688
AT3G16750,26.432690574878357
AT3G16760,77.54099837808614
AT3G16770,81.6498468192467
AT3G16780,83.84393584429627
AT3G16785,65.95332492340962
AT3G16800,92.39052081456119
AT3G16810,50.96864299873851
AT3G16830,67.56622814921607
AT3G16840,78.56370517210308
AT3G16850,88.4393584429627
AT3G16857,78.04559380068481
AT3G16860,26.757073346548925
AT3G16870,64.13768246530907
AT3G16890,15.088304198954766
AT3G16900,28.410524418814198
AT3G16910,68.38169039466571
AT3G16920,54.86123625878536
AT3G16940,74.18003243827717
AT3G16950,75.09461164173726
AT3G16980,15.30005406379528
AT3G16990,45.895656875112635
AT3G17000,74.27013876374122
AT3G17010,18.20147774373761
AT3G17020,94.05748783564606
AT3G17030,22.364389980176608
AT3G17040,46.08488015858713
AT3G17090,89.7639214272842
AT3G17100,88.64660299153002
AT3G17120,78.86556136240765
AT3G17130,38.59253919625158
AT3G17160,76.03622274283654
AT3G17170,36.065056766985045
AT3G17205,77.47792395026131
AT3G17210,92.6157866282213
AT3G17230,3.9511623715984863
AT3G17240,93.63849342223824
AT3G17250,58.1320958731303
AT3G17280,17.4220580284736
AT3G17300,80.89295368534871
AT3G17310,37.835646062353575
AT3G17320,11.078572715804649
AT3G17330,47.51757073346549
AT3G17340,58.032978915119834
AT3G17350,26.270499189043072
AT3G17360,42.31393043791674
AT3G17365,48.00865020724455
AT3G17390,98.38709677419355
AT3G17400,0.5181113714182736
AT3G17410,89.9756712921247
AT3G17420,95.8190664984682
AT3G17430,68.66552531987745
AT3G17440,88.55199134979276
AT3G17450,61.452513966480446
AT3G17460,19.291764281852586
AT3G17465,68.5844296269598
AT3G17470,41.79581906649847
AT3G17510,96.08488015858714
AT3G17520,40.23247431969724
AT3G17580,65.07028293386196
AT3G17590,51.234456658857454
AT3G17600,43.24653090646963
AT3G17609,88.66462425662282
AT3G17611,63.660118940349605
AT3G17626,29.937826635429808
AT3G17630,22.19769327806812
AT3G17640,13.042890610920887
AT3G17650,51.46422778879077
AT3G17655,13.714182735628041
AT3G17660,36.182194990088306
AT3G17668,23.206884123265453
AT3G17670,21.679581906649847
AT3G17680,31.442602270679405
AT3G17690,61.27680663182555
AT3G17700,28.10416291223644
AT3G17710,50.85601009190845
AT3G17712,39.05658677239142
AT3G17717,28.554694539556674
AT3G17720,5.6721931879617955
AT3G17730,28.455577581546226
AT3G17740,47.7383312308524
AT3G17750,60.082897819426925
AT3G17760,18.39070102721211
AT3G17765,2.3743016759776534
AT3G17770,77.74824292665346
AT3G17780,91.0794737790593
AT3G17790,35.02432870787529
AT3G17800,89.50711839971166
AT3G17810,98.06721931879619
AT3G17820,97.89151198414129
AT3G17830,32.5644260227068
AT3G17840,52.6446206523698
AT3G17850,68.28707875292845
AT3G17860,90.48026671472338
AT3G17880,77.08145611821949
AT3G17890,56.80302757253559
AT3G17900,71.84627860875833
AT3G17910,51.03622274283654
AT3G17920,64.85853306902143
AT3G17930,35.326184898179854
AT3G17940,78.06812038205082
AT3G17950,47.549107947377905
AT3G17970,37.99333213191566
AT3G17980,17.19679221481348
AT3G18000,75.45954225986664
AT3G18020,13.371778698864661
AT3G18030,52.91043431248874
AT3G18035,77.60857812218418
AT3G18040,87.55631645341502
AT3G18050,26.000180212650932
AT3G18060,86.29482789691836
AT3G18070,23.148315011713823
AT3G18080,19.589115155883942
AT3G18090,14.92611281311948
AT3G18100,49.851324562984324
AT3G18110,27.464408001441704
AT3G18130,78.57271580464949
AT3G18140,72.1391241665165
AT3G18160,39.49360245089205
AT3G18165,80.61812939268337
AT3G18170,79.39718868264552
AT3G18180,11.623715984862137
AT3G18190,83.59614344927014
AT3G18200,79.23499729681023
AT3G18210,57.492340962335554
AT3G18215,61.48405118039286
AT3G18230,65.69201657956388
AT3G18240,52.4553973688953
AT3G18250,30.57307622995134
AT3G18270,40.55685709136782
AT3G18280,82.65453234817085
AT3G18290,75.03604253018563
AT3G18295,60.587493242025594
