gen_name,fibroblast of dermis
ENSG00000261914,3.3349078885214927
ENSG00000261915,22.76806802078413
ENSG00000261934,37.657061880018894
ENSG00000261970,21.478507321681626
ENSG00000262096,9.995276334435523
ENSG00000262118,6.773736419461502
ENSG00000262140,25.531412376003782
ENSG00000262152,38.422295701464336
ENSG00000262165,21.936702881435995
ENSG00000262180,16.315540859707134
ENSG00000262209,27.69485120453472
ENSG00000262246,60.48653755314124
ENSG00000262302,0.6376948512045347
ENSG00000262304,26.646197449220594
ENSG00000262333,26.518658478979688
ENSG00000262402,19.107227208313653
ENSG00000262406,68.40340103920643
ENSG00000262408,35.611714690599904
ENSG00000262461,36.461974492205954
ENSG00000262481,28.762399622106756
ENSG00000262492,8.162494095418046
ENSG00000262503,11.483230987246102
ENSG00000262516,2.6121870571563535
ENSG00000262526,23.901747756258857
ENSG00000262539,8.143599433160134
ENSG00000262576,44.73311289560699
ENSG00000262583,21.058101086443077
ENSG00000262587,44.355219650448745
ENSG00000262633,49.01747756258857
ENSG00000262648,8.856872933396316
ENSG00000262655,72.0878601794993
ENSG00000262660,19.192253188474258
ENSG00000262664,85.84317430325933
ENSG00000262814,92.29570146433632
ENSG00000262902,4.548889938592348
ENSG00000262904,22.805857345299955
ENSG00000262919,73.24043457723192
ENSG00000262943,26.986301369863014
ENSG00000262962,6.051015588096362
ENSG00000263001,87.20831365139348
ENSG00000263002,66.64147378365611
ENSG00000263006,24.89844119036372
ENSG00000263020,45.7628719886632
ENSG00000263045,24.232404345772316
ENSG00000263070,7.255550307038263
ENSG00000263142,38.40340103920642
ENSG00000263155,26.405290505432216
ENSG00000263179,38.5592820028342
ENSG00000263189,12.456306093528578
ENSG00000263196,0.9825224374114313
ENSG00000263264,10.151157298063298
ENSG00000263266,8.478979688238072
ENSG00000263353,1.360415682569674
ENSG00000263464,29.711856400566838
ENSG00000263465,66.67926310817194
ENSG00000263503,17.298063297118563
ENSG00000263513,45.219650448748226
ENSG00000263528,78.98441190363722
ENSG00000263535,32.03589985829004
ENSG00000263563,31.19981105337742
ENSG00000263606,12.853094000944735
ENSG00000263620,49.27255550307038
ENSG00000263647,24.846480869154462
ENSG00000263648,19.966934341048653
ENSG00000263729,0.10392064241851677
ENSG00000263809,9.074161549362305
ENSG00000263818,37.897968823807275
ENSG00000263874,42.99952763344355
ENSG00000263883,31.587151629664618
ENSG00000263887,8.431743032593292
ENSG00000263956,53.59470949456778
ENSG00000264006,10.38261691072272
ENSG00000264040,1.8044402456306095
ENSG00000264057,48.398677373641945
ENSG00000264058,52.697213037316956
ENSG00000264070,15.545583372697214
ENSG00000264148,12.18705715635333
ENSG00000264164,14.685876239962212
ENSG00000264176,8.138875767595655
ENSG00000264179,3.1931979215871515
ENSG00000264187,25.72508266414738
ENSG00000264204,32.503542749173356
ENSG00000264217,2.9995276334435523
ENSG00000264230,49.811053377420876
ENSG00000264296,10.736891828058573
ENSG00000264311,3.249881908360888
ENSG00000264324,8.526216343882853
ENSG00000264343,86.91544638639584
ENSG00000264364,50.45819555975437
ENSG00000264522,69.50401511572981
ENSG00000264529,4.071799716580067
ENSG00000264538,46.06046291922532
ENSG00000264545,38.932451582427966
ENSG00000264668,41.615493623051485
ENSG00000264714,18.110533774208786
ENSG00000264717,0.8597071327350023
ENSG00000264801,5.082664147378366
ENSG00000264845,9.811053377420878
ENSG00000264958,9.215871516296646
ENSG00000265015,4.992914501653283
ENSG00000265018,29.59376476145489
ENSG00000265095,20.25980160604629
ENSG00000265118,22.083136513934814
ENSG00000265136,4.298535663675012
ENSG00000265158,11.3982050070855
ENSG00000265188,40.86915446386396
ENSG00000265190,66.49031648559281
ENSG00000265241,95.40387340576288
ENSG00000265261,31.89418989135569
ENSG00000265293,29.650448748228627
ENSG00000265298,39.36702881435995
ENSG00000265303,21.39348134152102
ENSG00000265354,88.53094000944733
ENSG00000265366,20.76523382144544
ENSG00000265460,5.474728389230042
ENSG00000265480,1.1147850732168163
ENSG00000265491,86.6036844591403
ENSG00000265590,58.48842701936703
ENSG00000265630,0.03778932451582428
ENSG00000265681,98.63013698630137
ENSG00000265683,18.115257439773263
ENSG00000265690,14.648086915446386
ENSG00000265693,4.076523382144544
ENSG00000265713,39.82522437411431
ENSG00000265746,4.624468587623996
ENSG00000265763,17.893245158242795
ENSG00000265766,12.52243741143127
ENSG00000265788,25.474728389230044
ENSG00000265798,14.100141709966934
ENSG00000265808,94.49692961738309
ENSG00000265817,46.24468587623996
ENSG00000265818,18.05384978743505
ENSG00000265863,24.49692961738309
ENSG00000265916,23.193197921587153
ENSG00000265936,5.885687293339632
ENSG00000265939,6.353330184222957
ENSG00000265972,97.312234293812
ENSG00000266028,86.48559282002834
ENSG00000266050,25.96126594237128
ENSG00000266066,13.108171941426546
ENSG00000266074,51.32735002361832
ENSG00000266076,27.222484648086915
ENSG00000266086,58.568729333963155
ENSG00000266094,40.46291922531885
ENSG00000266127,29.66461974492206
ENSG00000266145,2.1020311761927255
ENSG00000266173,76.56589513462447
ENSG00000266179,15.295229097779877
ENSG00000266242,0.543221539914974
ENSG00000266265,43.02786962683042
ENSG00000266302,3.410486537553141
ENSG00000266338,76.2163438828531
ENSG00000266373,15.696740670760509
ENSG00000266405,33.70335380255078
ENSG00000266412,94.52527161076996
ENSG00000266433,10.878601794992914
ENSG00000266472,93.54274917335853
ENSG00000266497,7.671232876712329
ENSG00000266501,7.590930562116202
ENSG00000266504,7.671232876712329
ENSG00000266524,27.789324515824283
ENSG00000266537,10.155880963627775
ENSG00000266714,27.231931979215872
ENSG00000266728,1.08171941426547
ENSG00000266733,14.633915918752951
ENSG00000266777,36.6036844591403
ENSG00000266820,38.181388757675954
ENSG00000266858,2.8814359943316012
ENSG00000266865,39.055266887104395
ENSG00000266885,48.738781294284365
ENSG00000266910,19.15918752952291
ENSG00000266920,3.0042512990080303
ENSG00000266931,0.7416154936230516
ENSG00000266946,29.168634860651864
ENSG00000266953,23.443552196504488
ENSG00000266964,13.098724610297591
ENSG00000266967,85.25743977326405
ENSG00000266971,0.09919697685403872
ENSG00000266992,14.024563060935286
ENSG00000266997,5.1440717997165795
ENSG00000267001,43.71280113367973
ENSG00000267019,7.8979688238072745
ENSG00000267022,27.756258856872932
ENSG00000267023,45.318847425602264
ENSG00000267041,42.687765706188
ENSG00000267059,21.955597543693905
ENSG00000267060,37.87907416154936
ENSG00000267076,4.024563060935286
ENSG00000267083,13.77420878601795
ENSG00000267099,3.1554085970713275
ENSG00000267102,39.409541804440245
ENSG00000267119,13.566367501180917
ENSG00000267120,25.158242796410015
ENSG00000267127,29.97638167217761
ENSG00000267135,1.4501653282947569
ENSG00000267140,4.123760037789324
ENSG00000267142,15.14407179971658
ENSG00000267145,1.9555975436939064
ENSG00000267156,0.8549834671705243
ENSG00000267166,7.534246575342466
ENSG00000267168,9.008030231459612
ENSG00000267173,10.803023145961266
ENSG00000267179,30.448748228625412
ENSG00000267185,4.331601322626358
ENSG00000267220,5.0968351440718
ENSG00000267221,28.351440717997168
ENSG00000267228,64.624468587624
ENSG00000267253,39.641001417099666
ENSG00000267261,35.965989607935754
ENSG00000267264,6.22579121398205
ENSG00000267281,46.986301369863014
ENSG00000267293,13.627775153519131
ENSG00000267295,20.954180444024566
ENSG00000267303,55.87151629664619
ENSG00000267310,2.66887104393009
ENSG00000267314,19.844119036372224
ENSG00000267318,15.247992442135097
ENSG00000267323,41.55880963627775
ENSG00000267335,14.884270193670288
ENSG00000267336,13.731695795937648
ENSG00000267340,6.787907416154937
ENSG00000267343,28.332546055739254
ENSG00000267352,32.53188474256022
ENSG00000267355,7.864903164855928
ENSG00000267360,13.457723193197921
ENSG00000267368,62.820028341993385
ENSG00000267369,13.708077468115256
ENSG00000267370,18.512045347189417
ENSG00000267385,20.57156353330184
ENSG00000267404,27.935758148323096
ENSG00000267419,34.78979688238073
ENSG00000267422,18.41757203589986
ENSG00000267426,42.02645252716108
ENSG00000267430,23.164855928200286
ENSG00000267450,22.394898441190364
ENSG00000267459,34.16154936230515
ENSG00000267463,6.424185167690127
ENSG00000267467,12.81530467642891
ENSG00000267482,18.209730751062825
ENSG00000267497,10.321209258384506
ENSG00000267500,27.43032593292395
ENSG00000267508,37.435049598488426
ENSG00000267526,15.682569674067077
ENSG00000267534,87.26027397260275
ENSG00000267541,12.366556447803495
ENSG00000267544,1.1620217288615966
ENSG00000267552,4.2560226735947095
ENSG00000267561,34.624468587623994
ENSG00000267570,7.09022201228153
ENSG00000267587,20.96362777515352
ENSG00000267589,11.624940954180445
ENSG00000267592,9.801606046291923
ENSG00000267595,2.8247520075578647
ENSG00000267618,29.456778460085026
ENSG00000267631,30.283419933868682
ENSG00000267640,49.617383089277276
ENSG00000267645,59.14974019839395
ENSG00000267648,34.34577231931979
ENSG00000267669,53.8072744449693
ENSG00000267673,79.34341048653756
ENSG00000267676,7.198866320264526
ENSG00000267679,21.80444024563061
ENSG00000267680,73.92064241851676
ENSG00000267681,1.0108644307982995
ENSG00000267685,22.427964100141708
ENSG00000267691,14.83230987246103
ENSG00000267697,12.352385451110061
ENSG00000267699,24.548889938592346
ENSG00000267710,26.013226263580542
ENSG00000267717,12.224846480869154
ENSG00000267733,25.83372697213037
ENSG00000267740,59.116674539442606
ENSG00000267741,11.03448275862069
ENSG00000267748,0.14170996693434107
ENSG00000267756,20.873878129428437
ENSG00000267795,24.789796882380728
ENSG00000267796,77.26499763816722
ENSG00000267800,15.84317430325933
ENSG00000267809,41.554085970713274
ENSG00000267855,77.44922059518186
ENSG00000267952,6.376948512045347
ENSG00000268009,1.3415210203117618
ENSG00000268041,2.531884742560227
ENSG00000268043,57.66178554558338
ENSG00000268083,36.31081719414265
ENSG00000268089,12.272083136513935
ENSG00000268104,22.380727444496927
ENSG00000268105,6.164383561643835
ENSG00000268107,36.22106754841757
ENSG00000268133,4.199338686820973
ENSG00000268144,7.713745866792632
ENSG00000268153,25.951818611242324
ENSG00000268163,17.316957959376474
ENSG00000268173,33.67028814359943
ENSG00000268182,19.116674539442606
ENSG00000268193,18.360888049126125
ENSG00000268222,0.08502598016060463
ENSG00000268223,9.603212092583844
ENSG00000268279,34.8606518658479
ENSG00000268322,3.3443552196504487
ENSG00000268350,76.28719886632027
ENSG00000268357,1.2659423712801134
ENSG00000268361,5.98488427019367
ENSG00000268379,3.179026924893717
ENSG00000268400,12.546055739253662
ENSG00000268434,22.4515824279641
ENSG00000268447,3.112895606991025
ENSG00000268465,19.40481813887577
ENSG00000268480,13.476617855455833
ENSG00000268486,2.4704770902220123
ENSG00000268521,16.523382144544165
ENSG00000268533,31.166745394426076
ENSG00000268614,3.72697213037317
ENSG00000268643,12.560226735947094
ENSG00000268655,27.7846008502598
ENSG00000268696,22.508266414737836
ENSG00000268738,17.52479924421351
ENSG00000268750,36.306093528578174
ENSG00000268790,38.26169107227208
ENSG00000268861,30.954180444024566
ENSG00000268864,17.576759565422766
ENSG00000268870,15.819555975436938
ENSG00000268879,13.930089749645724
ENSG00000268902,22.95229097779877
ENSG00000268903,27.732640529050546
ENSG00000268916,26.093528578176667
ENSG00000268942,8.422295701464336
ENSG00000268949,38.34671705243269
ENSG00000268964,15.71563533301842
ENSG00000268995,6.811525743977326
ENSG00000269001,42.843646669815776
ENSG00000269026,17.368918280585735
ENSG00000269028,99.96221067548417
ENSG00000269032,5.819555975436939
ENSG00000269067,5.172413793103448
ENSG00000269069,17.128011336797357
ENSG00000269095,3.7742087860179496
ENSG00000269136,4.837033538025508
ENSG00000269179,4.950401511572981
ENSG00000269190,76.75011809163911
ENSG00000269226,34.648086915446385
ENSG00000269236,13.34435521965045
ENSG00000269237,12.314596126594237
ENSG00000269242,42.42324043457723
ENSG00000269304,11.284837033538025
ENSG00000269313,39.726027397260275
ENSG00000269332,16.235238545111006
ENSG00000269335,80.79829948039678
ENSG00000269343,63.160132262635805
ENSG00000269345,5.814832309872461
ENSG00000269374,30.21256495040151
ENSG00000269378,83.34435521965045
ENSG00000269388,27.86962683042041
ENSG00000269403,33.62777515351913
ENSG00000269404,37.34057628719887
ENSG00000269469,5.422768068020784
ENSG00000269476,15.153519130845536
ENSG00000269502,2.7964100141709967
ENSG00000269533,20.921114785073218
ENSG00000269547,29.23948984411904
ENSG00000269556,55.4180444024563
ENSG00000269590,9.291450165328294
ENSG00000269693,40.60935285781767
ENSG00000269699,2.4893717524799244
ENSG00000269706,18.67264997638167
ENSG00000269711,0.042512990080302314
ENSG00000269713,83.19792158715163
ENSG00000269720,25.082664147378363
ENSG00000269737,18.327822390174774
ENSG00000269743,52.512990080302316
ENSG00000269755,32.7538970240907
ENSG00000269779,21.624940954180445
ENSG00000269791,1.3415210203117618
ENSG00000269837,41.33679735474728
ENSG00000269845,15.276334435521965
ENSG00000269858,93.08927727916864
ENSG00000269891,45.73925366084081
ENSG00000269896,23.278223901747754
ENSG00000269897,47.80821917808219
ENSG00000269904,11.15729806329712
ENSG00000269907,2.7822390174775626
ENSG00000269955,46.29664619744922
ENSG00000269964,6.532829475673123
ENSG00000269981,0.9211147850732169
ENSG00000270011,38.49315068493151
ENSG00000270025,26.027397260273972
ENSG00000270098,8.105810108644308
ENSG00000270106,19.508738781294284
ENSG00000270136,39.53708077468116
ENSG00000270149,26.82569674067076
ENSG00000270170,79.7401983939537
ENSG00000270181,32.697213037316956
ENSG00000270188,83.21209258384506
ENSG00000270225,40.77940481813888
ENSG00000270228,42.248464808691544
ENSG00000270230,1.0486537553141237
ENSG00000270231,73.02786962683042
ENSG00000270232,3.0278696268304204
ENSG00000270236,5.441662730278696
ENSG00000270248,3.301842229570146
ENSG00000270249,12.253188474256023
ENSG00000270255,26.8823807274445
ENSG00000270264,21.653282947567313
ENSG00000270276,76.66981577704298
ENSG00000270282,11.582427964100143
ENSG00000270285,7.614548889938592
ENSG00000270292,7.368918280585735
ENSG00000270296,15.285781766650922
ENSG00000270299,9.962210675484176
ENSG00000270300,7.45394426074634
ENSG00000270304,23.87340576287199
ENSG00000270313,3.523854511100614
ENSG00000270316,26.641473783656117
ENSG00000270324,19.220595181861125
ENSG00000270367,32.62163438828531
ENSG00000270369,11.17619272555503
ENSG00000270379,45.545583372697216
ENSG00000270381,6.603684459140292
ENSG00000270382,0.6896551724137931
ENSG00000270392,47.094945677846006
ENSG00000270394,27.255550307038263
ENSG00000270409,32.97590930562116
ENSG00000270421,6.594237128011336
ENSG00000270424,6.2683042040623524
ENSG00000270427,4.2371280113367975
ENSG00000270429,18.450637694851206
ENSG00000270433,26.121870571563534
ENSG00000270441,14.057628719886631
ENSG00000270443,29.253660840812472
ENSG00000270469,5.833726972130373
ENSG00000270479,31.162021728861593
ENSG00000270480,12.782239017477561
ENSG00000270484,22.697213037316956
ENSG00000270497,25.64950401511573
ENSG00000270503,7.600377893245158
ENSG00000270518,19.589041095890412
ENSG00000270528,4.3032593292394905
ENSG00000270531,9.499291450165328
ENSG00000270532,4.175720358998583
ENSG00000270533,26.074633915918753
ENSG00000270553,22.035899858290033
ENSG00000270558,18.22390174775626
ENSG00000270575,30.406235238545108
ENSG00000270577,9.050543221539915
ENSG00000270587,21.15257439773264
ENSG00000270606,14.20878601794993
ENSG00000270617,25.79121398205007
ENSG00000270629,90.61880018894662
ENSG00000270647,66.39111950873878
ENSG00000270666,3.8497874350495986
ENSG00000270670,6.15493623051488
ENSG00000270672,96.42418516769013
ENSG00000270677,4.1615493623051485
ENSG00000270690,7.2980632971185635
ENSG00000270705,14.095418044402455
ENSG00000270706,7.742087860179499
ENSG00000270728,22.366556447803497
ENSG00000270741,29.102503542749176
ENSG00000270757,64.92205951818612
ENSG00000270772,7.21303731695796
ENSG00000270773,5.115729806329712
ENSG00000270789,0.35427491733585265
ENSG00000270800,70.87387812942843
ENSG00000270802,2.002834199338687
ENSG00000270804,41.431270666036845
ENSG00000270808,14.922059518186112
ENSG00000270822,16.87765706188002
ENSG00000270832,21.568256967406708
ENSG00000270839,0.9447331128956069
ENSG00000270842,4.052905054322154
ENSG00000270857,20.14643363249882
ENSG00000270872,37.23665564478035
ENSG00000270874,22.338214454416626
ENSG00000270878,7.690127538970241
ENSG00000270882,60.33538025507794
ENSG00000270885,34.65281058101086
ENSG00000270890,26.258856872933396
ENSG00000270893,10.495984884270193
ENSG00000270896,4.747283892300425
ENSG00000270903,26.32498819083609
ENSG00000270909,15.025980160604629
ENSG00000270911,20.3873405762872
ENSG00000270917,15.810108644307983
ENSG00000270923,3.4529995276334438
ENSG00000270938,24.0434577231932
ENSG00000270962,11.78082191780822
ENSG00000270975,16.627302786962684
ENSG00000270977,38.9041095890411
ENSG00000270986,42.14454416627303
ENSG00000270987,8.80018894662258
ENSG00000271002,8.31837505904582
ENSG00000271010,26.598960793575817
ENSG00000271013,14.440245630609352
ENSG00000271025,11.402928672649978
ENSG00000271043,15.79121398205007
ENSG00000271048,3.9489844119036372
ENSG00000271049,12.26263580538498
ENSG00000271052,13.807274444969298
ENSG00000271064,26.934341048653753
ENSG00000271071,7.581483230987246
ENSG00000271075,17.968823807274443
ENSG00000271079,14.119036372224848
ENSG00000271092,28.767123287671232
ENSG00000271095,25.517241379310345
ENSG00000271096,4.59140292867265
ENSG00000271099,24.293811998110534
ENSG00000271100,12.300425129900804
ENSG00000271105,2.541332073689183
ENSG00000271121,35.25743977326405
ENSG00000271146,14.983467170524326
ENSG00000271161,13.755314123760037
ENSG00000271207,2.550779404818139
ENSG00000271237,11.974492205951819
ENSG00000271253,28.512045347189417
ENSG00000271254,51.55880963627774
ENSG00000271267,20.0425129900803
ENSG00000271278,17.704298535663675
ENSG00000271303,70.75578649031648
ENSG00000271304,9.607935758148322
ENSG00000271318,23.19792158715163
ENSG00000271321,16.055739253660843
ENSG00000271337,28.14832309872461
ENSG00000271361,37.81766650921114
ENSG00000271383,89.30089749645725
ENSG00000271404,6.518658478979688
ENSG00000271412,10.656589513462448
ENSG00000271425,76.33915918752953
ENSG00000271426,9.674067076051015
ENSG00000271437,36.83514407179972
ENSG00000271447,10.911667453944261
ENSG00000271454,26.9248937175248
ENSG00000271459,0.8171941426547001
ENSG00000271483,1.473783656117147
ENSG00000271500,34.16627302786963
ENSG00000271503,96.26358053849788
ENSG00000271519,44.062352385451106
ENSG00000271524,14.194615021256496
ENSG00000271546,16.86820973075106
ENSG00000271550,11.662730278696268
ENSG00000271557,9.003306565895135
ENSG00000271567,10.845536136041568
ENSG00000271580,7.638167217760983
ENSG00000271581,40.2786962683042
ENSG00000271597,10.184222957014644
ENSG00000271601,69.99527633443552
ENSG00000271605,44.85120453471894
ENSG00000271618,6.046291922531885
ENSG00000271626,16.051015588096362
ENSG00000271627,0.20784128483703354
ENSG00000271639,1.110061407652338
ENSG00000271647,42.749173358526214
ENSG00000271698,10.307038261691073
ENSG00000271699,39.570146433632495
ENSG00000271723,34.40245630609353
ENSG00000271741,50.6235238545111
ENSG00000271749,21.025035427491733
ENSG00000271779,11.913084553613604
ENSG00000271793,26.745394426074633
ENSG00000271810,20.935285781766652
ENSG00000271890,4.336324988190836
ENSG00000271919,9.11195087387813
ENSG00000271943,49.54180444024563
ENSG00000271949,11.832782239017478
ENSG00000271974,3.9395370807746812
ENSG00000272006,3.060935285781767
ENSG00000272031,48.41757203589986
ENSG00000272047,84.94095418044402
ENSG00000272104,16.570618800188946
ENSG00000272134,8.691544638639584
ENSG00000272150,38.9891355692017
ENSG00000272196,70.72744449692962
ENSG00000272220,4.756731223429381
ENSG00000272281,42.588568729333964
ENSG00000272305,17.817666509211147
ENSG00000272325,70.24563060935286
ENSG00000272333,52.85781766650921
ENSG00000272383,7.510628247520075
ENSG00000272391,73.76948512045347
ENSG00000272398,25.654227680680208
ENSG00000272400,36.80680207841285
ENSG00000272410,33.61832782239018
ENSG00000272414,65.3991497401984
ENSG00000272419,51.68162494095419
ENSG00000272442,25.14879546528106
ENSG00000272514,34.03401039206424
ENSG00000272556,38.861596598960794
ENSG00000272573,20.118091639111952
ENSG00000272578,48.31837505904582
ENSG00000272595,32.843646669815776
ENSG00000272601,6.9154463863958435
ENSG00000272602,52.97118564005668
ENSG00000272617,39.97165800661313
ENSG00000272636,21.979215871516296
ENSG00000272645,48.79546528105811
ENSG00000272647,4.104865375531412
ENSG00000272655,58.54038734057628
ENSG00000272674,36.060462919225316
ENSG00000272693,39.442607463391596
ENSG00000272741,21.72886159659896
ENSG00000272772,24.553613604156826
ENSG00000272779,65.84789796882382
ENSG00000272822,34.218233349078886
ENSG00000272886,91.39348134152102
ENSG00000272887,28.450637694851206
ENSG00000272896,9.659896079357582
ENSG00000272897,19.05999055266887
ENSG00000272899,33.08455361360416
ENSG00000272916,36.74539442607463
ENSG00000272921,52.22484648086916
ENSG00000272937,24.865375531412376
ENSG00000272963,15.588096362777515
ENSG00000272968,12.149267831837506
ENSG00000273003,3.4482758620689653
ENSG00000273024,24.473311289560698
ENSG00000273041,1.5918752952290975
ENSG00000273045,25.86679263108172
ENSG00000273047,28.23334907888522
ENSG00000273049,27.893245158242795
ENSG00000273079,22.966461974492205
ENSG00000273088,15.7203589985829
ENSG00000273111,6.315540859707133
ENSG00000273136,69.68351440717997
ENSG00000273154,39.27727916863486
ENSG00000273155,22.843646669815776
ENSG00000273167,37.350023618327825
ENSG00000273173,36.547000472366555
ENSG00000273213,61.65328294756731
ENSG00000273217,7.321681624940954
ENSG00000273269,18.299480396787906
ENSG00000273274,48.48842701936703
ENSG00000273291,13.675011809163912
ENSG00000273294,18.346717052432687
ENSG00000273331,14.166273027869627
ENSG00000273336,11.185640056683987
ENSG00000273340,19.81105337742088
ENSG00000273398,42.44685876239962
ENSG00000273423,11.776098252243742
ENSG00000273484,6.343882853094001
ENSG00000273496,10.930562116202173
ENSG00000273520,35.72508266414738
ENSG00000273540,29.286726499763816
ENSG00000273542,26.334435521965045
ENSG00000273559,76.69343410486537
ENSG00000273590,55.843174303259325
ENSG00000273597,35.57864903164856
ENSG00000273598,35.76759565422768
ENSG00000273604,38.63013698630137
ENSG00000273611,73.35852621634388
ENSG00000273628,28.601794992914503
ENSG00000273654,16.447803495512517
ENSG00000273675,26.490316485592817
ENSG00000273682,8.096362777515353
ENSG00000273703,5.965989607935758
ENSG00000273724,10.666036844591403
ENSG00000273734,27.71374586679263
ENSG00000273748,26.29664619744922
ENSG00000273749,91.47850732168162
ENSG00000273763,43.43882853094001
ENSG00000273777,22.701936702881437
ENSG00000273802,53.24515824279641
ENSG00000273820,33.90174775625886
ENSG00000273825,15.007085498346717
ENSG00000273841,92.23901747756258
ENSG00000273870,8.474256022673595
ENSG00000273897,15.290505432215399
ENSG00000273899,85.87623996221068
ENSG00000273963,3.1459612659423715
ENSG00000273976,30.31648559282003
ENSG00000273983,36.07463391591875
ENSG00000274028,4.794520547945205
ENSG00000274033,4.166273027869627
ENSG00000274049,19.13084553613604
ENSG00000274052,35.26216343882853
ENSG00000274064,23.2687765706188
ENSG00000274070,79.58904109589041
ENSG00000274114,39.773264052905056
ENSG00000274162,8.29475673122343
ENSG00000274180,47.39253660840813
ENSG00000274211,49.093056211620215
ENSG00000274226,15.526688710439302
ENSG00000274235,19.480396787907416
ENSG00000274276,82.63108171941427
ENSG00000274290,40.43930089749645
ENSG00000274299,12.4515824279641
ENSG00000274322,19.08833254605574
ENSG00000274346,10.415682569674068
ENSG00000274349,39.15446386395843
ENSG00000274351,17.416154936230516
ENSG00000274356,37.59565422768068
ENSG00000274374,0.5668398677373643
ENSG00000274378,2.295701464336325
ENSG00000274386,38.682097307510624
ENSG00000274397,14.227680680207841
ENSG00000274419,12.002834199338688
ENSG00000274423,11.648559282002834
ENSG00000274471,66.33915918752953
ENSG00000274487,49.71185640056684
ENSG00000274512,44.232404345772316
ENSG00000274516,15.795937647614549
ENSG00000274523,71.35096835144071
ENSG00000274559,41.46905999055267
ENSG00000274570,38.748228625413326
ENSG00000274584,7.463391591875296
ENSG00000274600,19.669343410486537
ENSG00000274602,50.77940481813887
ENSG00000274611,6.75484175720359
ENSG00000274615,41.28011336797355
ENSG00000274618,19.045819555975438
ENSG00000274628,26.084081247047706
ENSG00000274641,24.761454888993857
ENSG00000274642,37.520075578649035
ENSG00000274750,30.845536136041567
ENSG00000274752,0.136986301369863
ENSG00000274756,17.255550307038263
ENSG00000274775,25.862068965517242
ENSG00000274791,25.93292394898441
ENSG00000274808,10.373169579593764
ENSG00000274810,33.38214454416627
ENSG00000274847,48.946622579121396
ENSG00000274879,20.973075106282472
ENSG00000274897,38.33254605573925
ENSG00000274933,35.55503070382617
ENSG00000274944,48.252243741143126
ENSG00000274985,46.45252716107699
ENSG00000274997,46.80207841284837
ENSG00000275004,41.20925838450638
ENSG00000275023,63.12234293811998
ENSG00000275029,19.603212092583846
ENSG00000275052,74.83703353802551
ENSG00000275066,70.46764289088333
ENSG00000275074,56.83042040623524
ENSG00000275103,22.560226735947094
ENSG00000275111,50.675484175720364
ENSG00000275121,2.753897024090694
ENSG00000275129,0.5526688710439301
ENSG00000275131,69.85356636750119
ENSG00000275140,6.872933396315541
ENSG00000275152,28.299480396787906
ENSG00000275160,27.91213982050071
ENSG00000275183,28.771846953235713
ENSG00000275221,22.76334435521965
ENSG00000275318,27.42087860179499
ENSG00000275325,19.881908360888048
ENSG00000275328,0.9305621162021729
ENSG00000275339,0.9589041095890412
ENSG00000275340,20.60935285781767
ENSG00000275342,35.38497874350496
ENSG00000275363,22.78696268304204
ENSG00000275379,25.077940481813886
ENSG00000275381,17.80821917808219
ENSG00000275386,4.388285309400095
ENSG00000275395,5.030703826169107
ENSG00000275400,34.147378365611715
ENSG00000275410,19.126121870571563
ENSG00000275464,70.44402456306094
ENSG00000275468,14.222957014643365
ENSG00000275488,25.120453471894187
ENSG00000275489,11.237600377893244
ENSG00000275493,5.106282475200756
ENSG00000275497,6.282475200755787
ENSG00000275506,30.79357581483231
ENSG00000275562,14.213509683514408
ENSG00000275591,40.08974964572508
ENSG00000275607,17.345299952763344
ENSG00000275628,9.943316013226264
ENSG00000275647,10.48181388757676
ENSG00000275674,0.935285781766651
ENSG00000275695,13.41048653755314
ENSG00000275700,82.54133207368918
ENSG00000275713,42.919225318847424
ENSG00000275714,40.873878129428434
ENSG00000275718,9.834671705243268
ENSG00000275722,2.7302786962683046
ENSG00000275740,67.96882380727445
ENSG00000275778,40.250354274917335
ENSG00000275793,29.70713273500236
ENSG00000275811,25.540859707132736
ENSG00000275832,64.22295701464337
ENSG00000275835,67.83183750590457
ENSG00000275839,11.412376003778931
ENSG00000275869,1.0250354274917335
ENSG00000275882,37.203589985829005
ENSG00000275895,90.78885214926783
ENSG00000275945,8.247520075578649
ENSG00000275954,9.820500708549835
ENSG00000275956,21.629664619744922
ENSG00000275989,6.792631081719415
ENSG00000275993,21.46905999055267
ENSG00000276017,0.547945205479452
ENSG00000276023,94.7709022201228
ENSG00000276040,23.297118564005668
ENSG00000276043,86.7076051015588
ENSG00000276045,71.39348134152102
ENSG00000276067,4.874822862541333
ENSG00000276070,49.702409069437884
ENSG00000276085,49.24421350968352
ENSG00000276087,29.3339631554086
ENSG00000276127,29.603212092583846
ENSG00000276128,8.564005668398678
ENSG00000276141,55.43693906471422
ENSG00000276180,47.65233821445442
ENSG00000276203,38.445914029286726
ENSG00000276204,31.393481341521017
ENSG00000276234,61.015588096362784
ENSG00000276240,9.489844119036373
ENSG00000276256,67.43504959848843
ENSG00000276289,22.16343882853094
ENSG00000276291,65.12517713745866
ENSG00000276293,69.70713273500236
ENSG00000276298,14.879546528105811
ENSG00000276302,12.503542749173358
ENSG00000276345,38.75767595654228
ENSG00000276368,53.73641946150213
ENSG00000276375,20.52432687765706
ENSG00000276391,1.1195087387812943
ENSG00000276393,10.080302314596127
ENSG00000276410,19.744922059518185
ENSG00000276413,25.021256495040152
