gen_name,fibroblast of dermis
ENSG00000164542,39.72382787411689
ENSG00000164543,92.89499036608863
ENSG00000164548,89.72784200385357
ENSG00000164556,28.38391136801541
ENSG00000164574,73.4344894026975
ENSG00000164576,56.93240205523442
ENSG00000164587,99.34168272318561
ENSG00000164588,35.488921001926784
ENSG00000164591,40.14531149646757
ENSG00000164597,75.2528901734104
ENSG00000164603,67.72238278741169
ENSG00000164604,61.69717405266538
ENSG00000164609,87.54014129736673
ENSG00000164610,71.70038535645472
ENSG00000164611,92.87893384714194
ENSG00000164615,82.38599871547848
ENSG00000164616,16.72286448298009
ENSG00000164619,85.95857418111753
ENSG00000164620,42.94315992292871
ENSG00000164627,55.39097623635196
ENSG00000164631,81.22591522157995
ENSG00000164638,57.74325626204239
ENSG00000164647,97.71194605009634
ENSG00000164649,79.49181117533719
ENSG00000164654,87.76091843288376
ENSG00000164659,35.70568400770713
ENSG00000164663,62.495985870263326
ENSG00000164669,35.25610147719974
ENSG00000164674,56.7276814386641
ENSG00000164675,29.796885035324344
ENSG00000164683,53.953917790622995
ENSG00000164684,35.66955684007707
ENSG00000164687,92.52970456005139
ENSG00000164690,58.24502247912653
ENSG00000164691,26.585581245985868
ENSG00000164692,99.6868978805395
ENSG00000164694,27.669396274887603
ENSG00000164695,43.324502247912655
ENSG00000164707,69.46451509312782
ENSG00000164708,15.55475272960822
ENSG00000164713,94.57289659601798
ENSG00000164715,56.46676300578035
ENSG00000164733,99.77922286448297
ENSG00000164740,26.85854206807964
ENSG00000164741,91.86737315350032
ENSG00000164742,40.871868978805395
ENSG00000164743,61.95006422607578
ENSG00000164744,35.529062299293514
ENSG00000164746,25.746628131021193
ENSG00000164749,30.463230571612076
ENSG00000164751,74.36175337186897
ENSG00000164754,88.11014771997431
ENSG00000164756,39.29431599229287
ENSG00000164758,64.98876043673731
ENSG00000164761,69.68529222864484
ENSG00000164764,64.46290944123314
ENSG00000164776,39.88037893384714
ENSG00000164778,16.96772639691715
ENSG00000164794,56.34633911368015
ENSG00000164796,50.84698137443803
ENSG00000164808,77.14354527938343
ENSG00000164815,83.83509955041747
ENSG00000164818,64.2140333975594
ENSG00000164823,72.70793192035967
ENSG00000164828,80.17822736030828
ENSG00000164830,83.52199743095697
ENSG00000164841,36.69717405266538
ENSG00000164845,35.40863840719332
ENSG00000164849,35.91040462427746
ENSG00000164850,53.15510597302505
ENSG00000164855,45.14290301862556
ENSG00000164867,46.00192678227361
ENSG00000164871,17.967244701348747
ENSG00000164877,53.28757225433526
ENSG00000164879,27.071290944123316
ENSG00000164880,63.816634553628774
ENSG00000164885,67.18047527296082
ENSG00000164889,68.10372511239564
ENSG00000164893,23.92019910083494
ENSG00000164896,79.47976878612717
ENSG00000164897,51.81840077071291
ENSG00000164898,69.86994219653178
ENSG00000164902,94.48859987154785
ENSG00000164904,88.46740526653821
ENSG00000164916,76.61769428387926
ENSG00000164919,94.376204238921
ENSG00000164920,82.56663455362877
ENSG00000164924,99.46612074502248
ENSG00000164929,66.30940912010276
ENSG00000164930,82.63888888888889
ENSG00000164932,93.0033718689788
ENSG00000164933,89.49502247912653
ENSG00000164934,97.19412331406551
ENSG00000164935,25.98747591522158
ENSG00000164938,69.00690430314708
ENSG00000164941,77.29206807964033
ENSG00000164944,82.09698137443803
ENSG00000164946,44.98635195889531
ENSG00000164949,97.23025048169556
ENSG00000164951,92.15237636480411
ENSG00000164953,64.56727681438664
ENSG00000164961,84.05587668593449
ENSG00000164967,64.28628773281953
ENSG00000164970,51.9990366088632
ENSG00000164972,24.112877328195246
ENSG00000164975,83.46178548490687
ENSG00000164976,63.65205523442518
ENSG00000164978,65.9601798330122
ENSG00000164983,58.89531149646756
ENSG00000164985,82.19733461785485
ENSG00000164989,57.41811175337187
ENSG00000165006,82.26958895311498
ENSG00000165023,41.622511239563266
ENSG00000165025,44.3320488118176
ENSG00000165028,47.0616570327553
ENSG00000165029,73.62315350032112
ENSG00000165030,78.7291265253693
ENSG00000165046,72.1058124598587
ENSG00000165055,80.43914579319204
ENSG00000165060,78.80138086062941
ENSG00000165061,37.6043673731535
ENSG00000165071,39.00931278098908
ENSG00000165072,43.72190109184329
ENSG00000165076,42.07610789980732
ENSG00000165078,20.472061657032757
ENSG00000165084,54.43159922928709
ENSG00000165091,54.95745022479126
ENSG00000165092,48.55892742453436
ENSG00000165097,62.03837508028259
ENSG00000165102,76.73811817597945
ENSG00000165105,75.61014771997431
ENSG00000165113,19.8538856775851
ENSG00000165115,56.133590237636476
ENSG00000165118,68.64161849710982
ENSG00000165119,99.07273603082851
ENSG00000165120,25.52585099550417
ENSG00000165121,27.785806037251128
ENSG00000165124,61.71323057161208
ENSG00000165125,24.108863198458575
ENSG00000165138,60.292228644829805
ENSG00000165152,69.6451509312781
ENSG00000165156,86.59682080924856
ENSG00000165168,10.741811175337187
ENSG00000165169,92.77858060372512
ENSG00000165171,46.93320488118176
ENSG00000165175,46.65622992935132
ENSG00000165178,22.46708413615928
ENSG00000165181,53.37588310854207
ENSG00000165182,14.9165061014772
ENSG00000165185,54.042228644829805
ENSG00000165186,51.718047527296086
ENSG00000165192,30.647880539499035
ENSG00000165194,20.02247912652537
ENSG00000165195,67.14836223506744
ENSG00000165197,24.189145793192036
ENSG00000165202,11.608863198458575
ENSG00000165209,59.75433526011561
ENSG00000165219,89.1859344894027
ENSG00000165233,82.40606936416185
ENSG00000165238,24.15703275529865
ENSG00000165240,62.29929351316634
ENSG00000165244,60.854206807964026
ENSG00000165246,36.1873795761079
ENSG00000165259,84.87877328195246
ENSG00000165264,93.16393705844574
ENSG00000165269,45.80122029543995
ENSG00000165271,79.55202312138728
ENSG00000165272,35.649486191393706
ENSG00000165275,68.20006422607578
ENSG00000165280,98.04110468850354
ENSG00000165282,61.87780989081567
ENSG00000165283,95.74903660886321
ENSG00000165288,62.082530507386004
ENSG00000165300,53.33975594091201
ENSG00000165304,88.26268464996788
ENSG00000165309,27.520873474630704
ENSG00000165312,51.850513808606294
ENSG00000165322,90.20953757225433
ENSG00000165323,45.251284521515736
ENSG00000165325,7.454238921001926
ENSG00000165338,71.72045600513809
ENSG00000165355,71.02199743095697
ENSG00000165359,56.52697495183045
ENSG00000165376,19.7495183044316
ENSG00000165379,50.20472061657033
ENSG00000165383,8.943481053307643
ENSG00000165389,87.11865767501605
ENSG00000165392,75.9393063583815
ENSG00000165406,56.6233140655106
ENSG00000165409,66.53821451509313
ENSG00000165410,96.87700706486834
ENSG00000165416,93.59344894026975
ENSG00000165417,75.5378933847142
ENSG00000165424,72.77617212588311
ENSG00000165434,70.1067758509955
ENSG00000165443,16.91955684007707
ENSG00000165449,42.28484264611432
ENSG00000165458,60.05940912010276
ENSG00000165471,8.831085420680797
ENSG00000165474,25.650289017341038
ENSG00000165475,72.37877328195246
ENSG00000165476,96.51172125883109
ENSG00000165478,60.28821451509313
ENSG00000165480,81.88021836865768
ENSG00000165487,81.79592164418754
ENSG00000165490,68.81824020552344
ENSG00000165494,94.83381502890174
ENSG00000165495,42.76252408477842
ENSG00000165501,75.61416184971098
ENSG00000165502,99.14499036608863
ENSG00000165506,79.1024405908799
ENSG00000165507,48.474630700064225
ENSG00000165512,83.0844572896596
ENSG00000165516,89.92854849068722
ENSG00000165521,42.97125883108542
ENSG00000165525,94.39627488760436
ENSG00000165526,76.58558124598586
ENSG00000165527,98.62315350032112
ENSG00000165533,76.50931278098908
ENSG00000165548,14.98073217726397
ENSG00000165555,35.585260115606935
ENSG00000165566,39.3344572896596
ENSG00000165568,41.16891457931921
ENSG00000165572,77.36432241490046
ENSG00000165583,38.579800899165065
ENSG00000165584,24.55844572896596
ENSG00000165591,16.875401412973666
ENSG00000165609,92.67421323057161
ENSG00000165617,36.13118175979448
ENSG00000165626,51.60966602440591
ENSG00000165629,97.40687219010918
ENSG00000165630,74.04062299293514
ENSG00000165632,75.28901734104046
ENSG00000165633,69.15944123314065
ENSG00000165637,98.56695568400771
ENSG00000165644,54.644348105330764
ENSG00000165646,49.1490044958253
ENSG00000165650,74.11287732819525
ENSG00000165655,65.29784842646114
ENSG00000165660,77.90622992935131
ENSG00000165661,59.21242774566474
ENSG00000165669,85.49694926140012
ENSG00000165671,84.4572896596018
ENSG00000165672,97.53532434168272
ENSG00000165675,70.32353885677584
ENSG00000165678,98.65526653821452
ENSG00000165682,17.517662170841362
ENSG00000165684,55.45520231213873
ENSG00000165685,49.93175979447656
ENSG00000165688,92.32899807321773
ENSG00000165689,68.90253692999357
ENSG00000165694,35.219974309569686
ENSG00000165695,26.742132305716122
ENSG00000165698,58.93143866409763
ENSG00000165699,90.40622992935131
ENSG00000165702,49.51830443159923
ENSG00000165704,89.42678227360308
ENSG00000165714,62.89739884393064
ENSG00000165716,51.18015414258189
ENSG00000165724,72.1218689788054
ENSG00000165730,21.784682080924856
ENSG00000165731,24.124919717405266
ENSG00000165732,95.51621708413616
ENSG00000165733,92.0480089916506
ENSG00000165752,60.11962106615286
ENSG00000165757,76.86255619781632
ENSG00000165762,36.135195889531154
ENSG00000165775,88.49550417469493
ENSG00000165782,70.50818882466281
ENSG00000165792,84.66201027617213
ENSG00000165794,22.631663455362876
ENSG00000165795,51.17212588310854
ENSG00000165799,35.21596017983301
ENSG00000165801,82.3819845857418
ENSG00000165802,57.08895311496468
ENSG00000165804,44.861913937058446
ENSG00000165805,71.5398201669878
ENSG00000165806,88.72832369942196
ENSG00000165807,37.65253692999358
ENSG00000165810,57.32578676942839
ENSG00000165813,73.10934489402698
ENSG00000165816,43.0796403339756
ENSG00000165819,93.2121066152858
ENSG00000165821,30.11801541425819
ENSG00000165828,20.17903018625562
ENSG00000165832,68.46499678869621
ENSG00000165837,26.23635195889531
ENSG00000165841,53.420038535645475
ENSG00000165861,72.63567758509954
ENSG00000165863,41.90751445086705
ENSG00000165868,69.20761078998073
ENSG00000165874,46.61608863198459
ENSG00000165879,29.74068721901092
ENSG00000165886,58.12058445728966
ENSG00000165887,35.195889531149646
ENSG00000165891,66.3334938985228
ENSG00000165895,53.1470777135517
ENSG00000165898,80.206326268465
ENSG00000165899,40.4985549132948
ENSG00000165912,51.46515735388568
ENSG00000165914,73.50674373795762
ENSG00000165915,91.2130700064226
ENSG00000165916,96.69235709698137
ENSG00000165917,31.20985870263327
ENSG00000165923,54.49983943481054
ENSG00000165929,43.541265253693
ENSG00000165934,88.59987154784844
ENSG00000165935,37.949582530507385
ENSG00000165943,74.18513166345537
ENSG00000165948,64.71981374438022
ENSG00000165949,74.18111753371869
ENSG00000165953,6.358381502890173
ENSG00000165959,52.45664739884393
ENSG00000165966,22.964836223506744
ENSG00000165972,42.328998073217726
ENSG00000165973,33.36143224149005
ENSG00000165983,65.1854527938343
ENSG00000165985,31.462748876043673
ENSG00000165995,80.85260115606935
ENSG00000165996,86.04287090558766
ENSG00000165997,86.89386640976237
ENSG00000166002,62.43577392421324
ENSG00000166004,80.22238278741169
ENSG00000166006,41.2893384714194
ENSG00000166012,96.60404624277457
ENSG00000166016,55.9971098265896
ENSG00000166024,70.2713551701991
ENSG00000166025,86.15125240847784
ENSG00000166033,90.71933204881182
ENSG00000166035,43.99084778420039
ENSG00000166037,83.38150289017341
ENSG00000166046,43.33654463712267
ENSG00000166068,76.76621708413616
ENSG00000166069,24.45809248554913
ENSG00000166073,91.51011560693641
ENSG00000166086,74.61865767501605
ENSG00000166104,2.7175658317276814
ENSG00000166105,56.49486191393706
ENSG00000166106,14.077552986512524
ENSG00000166111,45.745022479126526
ENSG00000166123,62.03436095054592
ENSG00000166126,13.515574823378293
ENSG00000166128,81.09344894026975
ENSG00000166130,94.11127167630057
ENSG00000166133,71.42341040462428
ENSG00000166135,85.91843288375081
ENSG00000166136,97.50722543352602
ENSG00000166140,67.16040462427746
ENSG00000166143,22.422928709055874
ENSG00000166145,21.198619139370585
ENSG00000166147,98.26188182402055
ENSG00000166148,33.79897238278741
ENSG00000166153,52.04720616570327
ENSG00000166164,82.69910083493899
ENSG00000166165,63.72832369942196
ENSG00000166166,62.600353243416826
ENSG00000166167,69.8980411046885
ENSG00000166169,60.13166345536288
ENSG00000166170,86.60886319845858
ENSG00000166171,77.11143224149004
ENSG00000166173,85.89836223506744
ENSG00000166181,92.89900449582531
ENSG00000166183,15.65510597302505
ENSG00000166188,51.5815671162492
ENSG00000166189,68.03949903660886
ENSG00000166192,62.632466281310215
ENSG00000166197,93.97479126525369
ENSG00000166199,81.31824020552344
ENSG00000166200,88.33092485549133
ENSG00000166206,46.81679511881824
ENSG00000166224,83.48988439306359
ENSG00000166225,75.97141939627488
ENSG00000166226,98.02103403982017
ENSG00000166228,68.09569685292229
ENSG00000166233,83.39354527938343
ENSG00000166246,33.811014771997435
ENSG00000166250,95.42790622992935
ENSG00000166257,47.932723185613355
ENSG00000166260,83.49389852280027
ENSG00000166261,65.69926140012845
ENSG00000166262,58.62235067437379
ENSG00000166263,79.30314707771356
ENSG00000166265,43.11978163134233
ENSG00000166266,88.17437379576107
ENSG00000166268,15.867854849068722
ENSG00000166272,75.77874116891458
ENSG00000166275,79.40751445086705
ENSG00000166278,50.41345536287732
ENSG00000166289,70.43192035966602
ENSG00000166292,48.619139370584456
ENSG00000166295,86.42822736030828
ENSG00000166311,68.70985870263327
ENSG00000166313,64.04945407835582
ENSG00000166317,51.03564547206165
ENSG00000166321,56.40655105973025
ENSG00000166323,61.19540783558125
ENSG00000166326,91.93159922928709
ENSG00000166333,97.495183044316
ENSG00000166337,71.86095054592164
ENSG00000166340,90.41425818882466
ENSG00000166341,41.891457931920364
ENSG00000166342,26.4169877970456
ENSG00000166343,49.82337829158639
ENSG00000166347,87.79704560051381
ENSG00000166348,61.01477199743096
ENSG00000166349,37.72479126525369
ENSG00000166352,62.88535645472062
ENSG00000166359,24.887604367373154
ENSG00000166363,25.931278098908155
ENSG00000166368,29.014129736673087
ENSG00000166377,92.33301220295441
ENSG00000166387,58.1446692357097
ENSG00000166394,66.17292870905588
ENSG00000166396,69.98635195889531
ENSG00000166398,68.15189466923572
ENSG00000166401,90.4985549132948
ENSG00000166402,72.50722543352602
ENSG00000166405,54.271034039820165
ENSG00000166407,17.951188182402056
ENSG00000166411,90.68320488118175
ENSG00000166415,44.693320488118175
ENSG00000166426,3.544476557482338
ENSG00000166428,38.126204238921005
ENSG00000166432,42.06807964033398
ENSG00000166435,84.1120745022479
ENSG00000166436,59.951027617212596
ENSG00000166439,61.58879254977521
ENSG00000166441,97.87251123956327
ENSG00000166444,67.99132947976878
ENSG00000166446,60.06342324983943
ENSG00000166448,52.26396917148362
ENSG00000166450,39.06952472703918
ENSG00000166451,85.3082851637765
ENSG00000166452,82.87170841361593
ENSG00000166454,74.65478484264611
ENSG00000166455,37.696692357096985
ENSG00000166471,94.23972382787412
ENSG00000166473,64.88439306358381
ENSG00000166477,92.30491329479769
ENSG00000166478,83.10854206807964
ENSG00000166479,84.43721901091843
ENSG00000166482,59.70616570327552
ENSG00000166483,75.3733140655106
ENSG00000166484,55.75626204238922
ENSG00000166492,22.828355812459858
ENSG00000166501,36.665061014772
ENSG00000166503,75.45359666024406
ENSG00000166507,67.06005138086063
ENSG00000166508,92.45745022479126
ENSG00000166509,41.843288375080284
ENSG00000166510,51.22832369942196
ENSG00000166523,47.79624277456647
ENSG00000166526,87.27119460500964
ENSG00000166529,72.28644829800899
ENSG00000166532,73.92822736030828
ENSG00000166535,45.15093127809891
ENSG00000166546,42.77858060372511
ENSG00000166548,70.06663455362877
ENSG00000166557,91.05250481695568
ENSG00000166562,78.88567758509954
ENSG00000166569,40.93208092485549
ENSG00000166573,49.7310533076429
ENSG00000166575,68.541265253693
ENSG00000166578,25.04014129736673
ENSG00000166579,92.44139370584458
ENSG00000166582,60.21997430956969
ENSG00000166592,86.76541425818883
ENSG00000166595,86.07899807321773
ENSG00000166596,32.92790622992935
ENSG00000166598,99.42196531791907
ENSG00000166603,37.351477199743094
ENSG00000166619,90.35404624277457
ENSG00000166664,28.319685292228648
ENSG00000166669,53.49229287090559
ENSG00000166670,47.511239563262684
ENSG00000166676,40.297848426461144
ENSG00000166681,97.41088631984586
ENSG00000166682,23.446531791907514
ENSG00000166685,82.64691714836223
ENSG00000166689,40.71130378933847
ENSG00000166704,68.3606294155427
ENSG00000166707,39.446852922286446
ENSG00000166710,99.87957610789981
ENSG00000166716,68.89049454078355
ENSG00000166734,85.29624277456648
ENSG00000166741,95.11881824020553
ENSG00000166743,25.41345536287733
ENSG00000166747,86.66907514450867
ENSG00000166750,96.77263969171483
ENSG00000166762,57.17324983943482
ENSG00000166780,75.84296724470136
ENSG00000166783,67.05603725112395
ENSG00000166788,74.77520873474631
ENSG00000166793,26.304592164418754
ENSG00000166794,99.28147077713551
ENSG00000166796,36.54062299293513
ENSG00000166797,89.63551701991008
ENSG00000166800,46.1062941554271
ENSG00000166801,88.82064868336545
ENSG00000166803,85.6655427103404
ENSG00000166813,60.48892100192679
ENSG00000166816,21.447495183044314
ENSG00000166819,15.390173410404625
ENSG00000166821,61.48041104688503
ENSG00000166822,70.62058445728965
ENSG00000166823,21.901091843288377
ENSG00000166825,99.06872190109183
ENSG00000166828,36.42421323057161
ENSG00000166831,17.6461143224149
ENSG00000166833,95.57241490044959
ENSG00000166839,60.950545921644185
ENSG00000166840,49.702954399486195
ENSG00000166845,78.8334938985228
ENSG00000166847,91.95969813744381
ENSG00000166848,93.22414900449583
ENSG00000166851,85.24004495825305
ENSG00000166855,81.55908798972384
ENSG00000166860,56.99261400128452
ENSG00000166862,28.066795118818238
ENSG00000166863,32.26958895311496
ENSG00000166866,27.27199743095697
ENSG00000166869,54.07434168272318
ENSG00000166881,68.46901091843289
ENSG00000166886,87.34746307000643
ENSG00000166887,77.75770712909441
ENSG00000166888,86.68111753371869
ENSG00000166889,85.11560693641619
ENSG00000166896,64.95263326910727
ENSG00000166897,18.481053307642902
ENSG00000166900,78.48827874116891
ENSG00000166902,90.67919075144508
ENSG00000166908,62.92148362235067
ENSG00000166912,66.85934489402698
ENSG00000166913,99.26140012845215
ENSG00000166920,54.27504816955684
ENSG00000166922,70.54030186255619
ENSG00000166923,99.27745664739885
ENSG00000166924,5.9328837508028265
ENSG00000166925,58.38551701991008
ENSG00000166927,42.52167630057804
ENSG00000166930,12.146756583172769
ENSG00000166938,78.25545921644188
ENSG00000166946,94.35613359023763
ENSG00000166947,15.044958253050739
ENSG00000166949,70.07064868336545
ENSG00000166961,13.599871547848426
ENSG00000166963,88.85276172125883
ENSG00000166965,63.11014771997431
ENSG00000166971,73.7315350032113
ENSG00000166974,76.46917148362236
ENSG00000166979,57.277617212588304
ENSG00000166984,10.32835581245986
ENSG00000166986,95.56037251123956
ENSG00000166987,50.706486833654466
ENSG00000166997,63.61994219653179
ENSG00000167004,99.57851637764932
ENSG00000167005,87.97366730892743
ENSG00000167011,31.55105973025048
ENSG00000167014,38.00578034682081
ENSG00000167034,96.5679190751445
ENSG00000167037,39.71178548490687
ENSG00000167065,74.53837508028259
ENSG00000167074,43.59344894026975
ENSG00000167077,53.71708413615928
ENSG00000167080,66.41779062299294
ENSG00000167081,86.95006422607578
ENSG00000167083,13.776493256262043
ENSG00000167085,97.60757867694284
ENSG00000167088,95.58044315992292
ENSG00000167094,44.59698137443802
ENSG00000167100,34.557642903018625
ENSG00000167103,51.585581245985864
ENSG00000167105,35.21194605009634
ENSG00000167106,56.20985870263326
ENSG00000167107,49.963872832369944
ENSG00000167110,78.46419396274888
ENSG00000167112,88.88487475915221
ENSG00000167113,78.80940912010276
ENSG00000167114,60.93047527296083
ENSG00000167117,57.55459216441875
ENSG00000167118,62.41971740526654
ENSG00000167123,81.2941554271034
ENSG00000167130,58.15269749518305
ENSG00000167131,31.33028259473346
ENSG00000167136,59.94299935773925
ENSG00000167157,89.58734746307002
ENSG00000167165,21.519749518304433
ENSG00000167173,63.84473346178549
ENSG00000167178,45.78114964675659
ENSG00000167182,55.26252408477842
ENSG00000167183,10.059409120102762
ENSG00000167186,63.937058445728965
ENSG00000167191,32.37395632626846
ENSG00000167193,95.29543994861915
ENSG00000167194,3.2153179190751446
ENSG00000167195,34.69010918432884
ENSG00000167196,92.44942196531792
ENSG00000167202,69.27585099550417
ENSG00000167207,49.104849068721904
ENSG00000167208,41.478002569043035
ENSG00000167210,8.337347463070007
ENSG00000167216,52.75369299935774
ENSG00000167220,77.69749518304432
ENSG00000167232,79.05427103403983
ENSG00000167244,30.017662170841362
ENSG00000167257,61.54463712267181
ENSG00000167258,77.24791265253693
ENSG00000167261,43.47302504816955
ENSG00000167264,75.34521515735389
ENSG00000167272,87.36753371868978
ENSG00000167280,49.24534360950546
ENSG00000167281,63.13021836865767
ENSG00000167283,96.57594733461785
ENSG00000167291,61.10709698137444
ENSG00000167302,48.603082851637765
ENSG00000167306,47.178066795118816
ENSG00000167311,7.1772639691714835
ENSG00000167315,92.59794476557482
ENSG00000167323,60.13969171483622
ENSG00000167325,93.47703917790624
ENSG00000167332,41.67068079640334
ENSG00000167333,60.43673731535003
ENSG00000167355,36.913937058445725
ENSG00000167363,53.849550417469494
ENSG00000167371,58.0403018625562
ENSG00000167377,82.95600513808607
ENSG00000167378,75.9995183044316
ENSG00000167380,80.38696210661529
ENSG00000167384,62.99775208734746
ENSG00000167393,52.22382787411689
ENSG00000167394,61.2034360950546
ENSG00000167395,52.191714836223504
ENSG00000167397,94.87797045600513
ENSG00000167414,12.57626846499679
ENSG00000167419,42.53773281952473
ENSG00000167447,76.82241490044959
ENSG00000167460,99.65077071290945
ENSG00000167461,91.61849710982659
ENSG00000167468,95.38375080282594
ENSG00000167470,64.91249197174052
ENSG00000167476,28.215317919075144
ENSG00000167483,59.200385356454724
ENSG00000167487,51.665863840719325
ENSG00000167491,75.85099550417469
ENSG00000167508,73.61913937058445
ENSG00000167513,57.462267180475266
ENSG00000167515,86.75738599871548
ENSG00000167522,92.63407193320488
ENSG00000167523,66.96772639691714
ENSG00000167524,66.7228644829801
ENSG00000167525,33.770873474630704
ENSG00000167526,99.26541425818883
ENSG00000167528,56.82803468208093
ENSG00000167535,68.56133590237636
ENSG00000167536,42.2125883108542
ENSG00000167543,63.459377007064866
ENSG00000167548,64.34649967886962
ENSG00000167549,42.312941554271035
ENSG00000167550,56.571130378933844
ENSG00000167552,99.62267180475273
ENSG00000167553,99.50224791265254
ENSG00000167554,55.370905587668595
ENSG00000167555,66.51011560693641
ENSG00000167562,69.44444444444444
ENSG00000167565,80.66795118818241
ENSG00000167566,56.868175979447656
ENSG00000167578,60.30427103403982
ENSG00000167588,15.85179833012203
ENSG00000167595,60.58124598587026
ENSG00000167600,17.899004495825306
ENSG00000167601,99.73506743737957
ENSG00000167604,62.98570969813745
ENSG00000167608,33.441714836223504
ENSG00000167613,51.80234425176622
ENSG00000167614,46.34714193962749
ENSG00000167615,66.14884393063583
ENSG00000167617,48.4184328837508
ENSG00000167619,51.34473346178549
ENSG00000167625,69.7655748233783
ENSG00000167632,49.955844572896595
ENSG00000167635,93.20809248554913
ENSG00000167637,65.29383429672447
ENSG00000167641,19.560854206807964
ENSG00000167642,80.02167630057804
ENSG00000167644,8.369460500963392
ENSG00000167645,87.58831085420681
ENSG00000167646,18.6456326268465
ENSG00000167653,35.20391779062299
ENSG00000167654,53.159120102761726
ENSG00000167657,68.05154142581888
ENSG00000167658,95.17100192678227
ENSG00000167664,41.65462427745665
ENSG00000167670,73.39434810533076
ENSG00000167671,80.832530507386
ENSG00000167674,61.183365446371226
ENSG00000167676,24.967886962106615
ENSG00000167680,56.04929351316634
ENSG00000167685,54.034200385356456
ENSG00000167693,60.753853564547214
ENSG00000167695,85.10757867694284
ENSG00000167699,89.9165061014772
ENSG00000167700,57.40205523442518
ENSG00000167701,7.807482337829158
ENSG00000167702,37.53211303789338
ENSG00000167703,63.32691072575466
ENSG00000167705,55.97302504816955
ENSG00000167711,6.25
ENSG00000167716,61.456326268465
ENSG00000167720,75.11640976236352
ENSG00000167721,93.56535003211303
ENSG00000167723,49.98795761078998
ENSG00000167733,56.334296724470136
ENSG00000167740,75.57402055234425
ENSG00000167741,44.047045600513805
ENSG00000167747,91.87540141297367
ENSG00000167749,6.326268464996788
ENSG00000167751,38.03387925497752
ENSG00000167757,37.7528901734104
ENSG00000167759,6.61528580603725
ENSG00000167766,87.84120102761722
ENSG00000167767,33.690590879897236
ENSG00000167769,37.78901734104046
ENSG00000167770,93.2723185613359
ENSG00000167771,7.819524727039178
ENSG00000167772,96.66425818882466
ENSG00000167774,48.394348105330764
ENSG00000167775,88.56775850995504
ENSG00000167778,73.02504816955684
ENSG00000167779,98.99245343609505
ENSG00000167780,38.99727039177906
ENSG00000167785,69.42437379576107
ENSG00000167792,91.20504174694926
ENSG00000167797,80.61576750160565
ENSG00000167799,52.33622350674374
ENSG00000167807,47.60356454720617
ENSG00000167815,89.169877970456
ENSG00000167822,17.99534360950546
ENSG00000167840,61.287732819524734
ENSG00000167842,73.54287090558766
ENSG00000167850,28.957931920359663
ENSG00000167851,15.313904945407836
ENSG00000167858,38.15430314707771
ENSG00000167861,44.62508028259473
ENSG00000167862,89.47093770070649
ENSG00000167863,95.48811817597945
ENSG00000167874,38.013808606294155
ENSG00000167880,36.74534360950546
ENSG00000167881,91.10870263326912
ENSG00000167889,20.600513808606294
ENSG00000167895,40.75545921644188
ENSG00000167900,91.67068079640333
ENSG00000167904,75.04816955684007
ENSG00000167910,28.500321130378936
ENSG00000167914,56.21788696210661
ENSG00000167925,48.64723827874117
ENSG00000167930,73.56695568400771
ENSG00000167941,25.806840077071293
ENSG00000167962,59.312780989081574
ENSG00000167964,35.51701991008349
ENSG00000167965,80.24646756583172
ENSG00000167967,75.65430314707771
ENSG00000167968,19.5407835581246
ENSG00000167969,71.17052023121387
ENSG00000167972,28.267501605651894
ENSG00000167977,81.46676300578035
ENSG00000167978,86.67308927424534
ENSG00000167981,61.628933847141944
ENSG00000167984,48.67935131663456
ENSG00000167985,79.19877970456005
ENSG00000167986,89.07755298651252
ENSG00000167987,50.754656390494546
ENSG00000167992,52.41249197174053
ENSG00000167994,40.65912010276172
ENSG00000167995,69.56888246628131
ENSG00000167996,99.9558445728966
ENSG00000168000,82.293673731535
ENSG00000168002,92.09216441875402
ENSG00000168003,98.85998715478485
ENSG00000168005,37.99373795761079
ENSG00000168010,65.80764290301863
ENSG00000168014,91.62251123956327
ENSG00000168016,61.37202954399486
ENSG00000168026,53.15109184328838
ENSG00000168028,99.03259473346179
ENSG00000168032,27.70552344251766
ENSG00000168036,93.5693641618497
ENSG00000168038,64.17790622992935
ENSG00000168040,71.25883108542068
ENSG00000168056,64.18192035966602
ENSG00000168060,54.4596981374438
ENSG00000168061,61.90992292870906
ENSG00000168062,73.14547206165703
ENSG00000168065,31.133590237636483
ENSG00000168066,79.76075786769428
ENSG00000168067,55.704078355812456
ENSG00000168070,13.094091201027616
ENSG00000168071,52.8941875401413
ENSG00000168077,69.13535645472062
ENSG00000168078,82.9800899165061
ENSG00000168079,8.473827874116893
ENSG00000168090,98.01300578034682
ENSG00000168092,98.1494861913937
ENSG00000168096,64.94460500963392
ENSG00000168101,80.19829800899166
ENSG00000168116,79.84505459216442
ENSG00000168118,84.47736030828517
ENSG00000168122,3.8896917148362236
ENSG00000168124,2.837989723827874
ENSG00000168126,27.504816955684007
ENSG00000168131,8.281149646756583
ENSG00000168137,92.98731535003212
ENSG00000168140,85.89434810533076
ENSG00000168143,43.770070648683365
ENSG00000168152,57.04479768786127
ENSG00000168159,69.31197816313424
ENSG00000168172,90.25770712909441
ENSG00000168175,97.4791265253693
ENSG00000168209,85.09553628773283
ENSG00000168214,94.41233140655106
ENSG00000168216,70.84537572254335
ENSG00000168228,71.26685934489403
ENSG00000168229,30.736191393705848
ENSG00000168234,82.94396274887605
